time,env_temperature,env_pressure,altitude,env_humidity,env_co2
1256.0,29.75,991.35,190.16,17.34,716
1257.0,29.75,991.36,190.09,17.33,716
1258.0,29.75,991.29,190.63,17.34,716
1259.0,29.76,991.32,190.43,17.2,716
1260.0,29.75,991.28,190.8,17.17,716
1261.0,29.75,991.3,190.56,17.39,716
1262.0,29.75,991.29,190.63,17.5,716
1263.0,29.75,991.28,190.73,17.21,716
1264.0,29.75,991.3,190.56,17.4,716
1265.0,29.76,991.32,190.43,17.39,716
1266.0,29.76,991.26,190.9,17.41,716
1267.0,29.76,991.31,190.49,17.64,716
1268.0,29.76,991.37,190.02,17.67,716
1269.0,29.76,991.26,190.49,17.32,716
1270.0,29.75,991.32,190.47,17.62,716
1271.0,29.76,991.31,190.49,17.38,716
1272.0,29.75,991.39,189.85,17.37,716
1273.0,29.75,991.3,190.56,17.37,716
1274.0,29.75,991.33,190.32,17.73,716
1275.0,29.75,991.3,190.8,17.24,716
1276.0,29.75,991.3,190.09,17.58,716
1277.0,29.76,991.28,190.8,17.17,716
1278.0,29.76,991.31,190.49,17.36,716
1279.0,29.75,991.3,190.56,17.38,716
1280.0,29.74,991.34,190.23,17.38,716
1281.0,29.75,991.32,190.39,17.25,716
1282.0,29.74,991.34,190.23,17.66,716
1283.0,29.73,991.38,189.75,17.59,716
1284.0,29.74,991.34,190.23,17.39,716
1285.0,29.74,991.34,190.23,17.4,718
1286.0,29.75,991.3,190.56,17.39,718
1287.0,29.75,991.35,190.16,17.4,718
1288.0,29.75,991.36,190.09,17.41,718
1289.0,29.74,991.29,190.7,17.43,718
1290.0,29.74,991.34,190.23,17.39,718
1291.0,29.73,991.3,190.47,17.75,718
1292.0,29.74,991.31,190.39,17.49,718
1293.0,29.74,991.29,190.63,17.63,718
1294.0,29.74,991.31,190.47,17.44,718
1295.0,29.75,991.3,190.56,17.45,718
1296.0,29.74,991.34,190.23,17.49,718
1297.0,29.75,991.32,190.39,17.46,718
1298.0,29.76,991.31,190.49,17.23,718
1299.0,29.75,991.25,190.56,17.34,718
1300.0,29.76,991.23,191.2,17.19,718
1301.0,29.76,991.26,190.97,17.52,718
1302.0,29.77,991.33,190.35,17.4,718
1303.0,29.76,991.35,190.19,17.39,718
1304.0,29.76,991.32,190.43,17.39,718
1305.0,29.77,991.28,190.76,17.32,718
1306.0,29.77,991.36,190.83,17.35,718
1307.0,29.75,991.3,190.49,17.28,718
1308.0,29.76,991.31,190.49,17.34,718
1309.0,29.75,991.3,190.56,17.33,718
1310.0,29.75,991.3,190.56,17.32,718
1311.0,29.76,991.31,190.49,17.06,718
1312.0,29.75,991.3,190.56,17.26,718
1313.0,29.75,991.29,190.63,17.08,718
1314.0,29.75,991.28,190.8,17.44,718
1315.0,29.75,991.32,190.43,17.45,718
1316.0,29.75,991.33,190.32,17.34,720
1317.0,29.74,991.34,190.23,17.54,720
1318.0,29.75,991.3,190.56,17.36,720
1319.0,29.77,991.3,190.59,17.37,720
1320.0,29.77,991.31,190.52,17.37,720
1321.0,29.76,991.31,190.49,17.48,720
1322.0,29.77,991.28,190.76,17.17,720
1323.0,29.76,991.26,190.9,17.16,720
1324.0,29.77,991.28,190.76,17.3,720
1325.0,29.78,991.32,190.45,17.37,720
1326.0,29.78,991.32,190.45,17.36,720
1327.0,29.78,991.3,190.62,17.35,720
1328.0,29.78,991.32,190.38,17.0,720
1329.0,29.78,991.3,190.62,16.98,720
1330.0,29.78,991.35,190.08,17.3,720
1331.0,29.77,991.33,190.35,17.31,720
1332.0,29.78,991.32,190.45,17.3,720
1333.0,29.77,991.34,190.29,17.3,720
1334.0,29.77,991.33,190.35,17.3,720
1335.0,29.78,991.32,190.22,17.18,720
1336.0,29.78,991.34,190.49,17.59,720
1337.0,29.76,991.32,190.38,17.32,720
1338.0,29.76,991.32,190.43,17.3,720
1339.0,29.76,991.28,190.73,17.31,720
1340.0,29.77,991.34,190.29,17.91,720
1341.0,29.77,991.34,190.29,17.08,720
1342.0,29.77,991.28,190.76,17.66,720
1343.0,29.76,991.26,190.9,17.14,720
1344.0,29.76,991.26,190.9,17.33,720
1345.0,29.77,991.31,190.52,17.35,720
1346.0,29.77,991.27,190.83,17.31,720
1347.0,29.77,991.34,190.29,16.88,720
1348.0,29.77,991.34,190.29,17.36,720
1349.0,29.76,991.29,190.66,17.18,720
1350.0,29.77,991.31,190.52,17.27,720
1351.0,29.77,991.27,190.66,17.14,720
1352.0,29.76,991.32,190.43,17.12,720
1353.0,29.76,991.31,190.49,17.31,720
1354.0,29.76,991.31,190.49,17.31,720
1355.0,29.75,991.3,190.56,17.31,720
1356.0,29.75,991.33,190.32,17.38,720
1357.0,29.75,991.36,190.56,17.59,720
1358.0,29.75,991.3,190.7,17.66,720
1359.0,29.74,991.26,190.94,17.33,720
1360.0,29.74,991.29,190.7,17.34,720
1361.0,29.76,991.28,190.73,17.32,720
1362.0,29.76,991.32,190.43,17.2,720
1363.0,29.76,991.31,190.02,17.32,720
1364.0,29.76,991.43,190.66,17.28,720
1365.0,29.77,991.32,190.43,17.52,720
1366.0,29.75,991.25,191.04,17.38,720
1367.0,29.76,991.37,190.02,17.36,720
1368.0,29.76,991.35,190.19,17.37,720
1369.0,29.76,991.29,190.66,17.08,720
