,ibi_s,day,time
35105,0.834,1,21:00:38
35106,1.657,1,21:00:40
35107,0.768,1,21:00:41
35108,0.786,1,21:00:41
35109,1.6360000000000001,1,21:00:43
35110,0.781,1,21:00:44
35111,0.885,1,21:00:45
35112,1.7770000000000001,1,21:00:46
35113,0.964,1,21:00:47
35114,0.906,1,21:00:56
35115,1.6400000000000001,1,21:00:58
35116,0.791,1,21:00:58
35117,1.639,1,21:01:00
35118,0.718,1,21:01:01
35119,0.74,1,21:01:01
35120,0.806,1,21:01:02
35121,1.768,1,21:01:04
35122,0.932,1,21:01:05
35123,0.935,1,21:01:06
35124,0.938,1,21:01:07
35125,0.909,1,21:01:08
35126,1.647,1,21:01:09
35127,0.777,1,21:01:10
35128,1.589,1,21:01:12
35129,0.766,1,21:01:13
35130,0.833,1,21:01:13
35131,0.946,1,21:01:14
35132,1.798,1,21:01:16
35133,0.81,1,21:01:17
35134,0.827,1,21:01:18
35135,0.813,1,21:01:19
35136,0.739,1,21:01:19
35137,0.71,1,21:01:20
35138,0.728,1,21:01:21
35139,1.808,1,21:01:30
35140,0.934,1,21:01:31
35141,0.971,1,21:01:32
35142,1.759,1,21:01:34
35143,0.926,1,21:01:35
35144,0.931,1,21:01:36
35145,0.934,1,21:01:37
35146,1.7770000000000001,1,21:01:38
35147,0.951,1,21:01:39
35148,0.978,1,21:01:40
35149,1.728,1,21:01:42
35150,0.793,1,21:01:43
35151,0.915,1,21:01:44
35152,0.976,1,21:01:45
35153,0.944,1,21:01:46
35154,1.681,1,21:01:47
35155,0.823,1,21:01:48
35156,0.827,1,21:01:49
35157,1.564,1,21:01:50
35158,0.752,1,21:01:51
35159,0.749,1,21:01:52
35160,1.567,1,21:01:54
35161,0.713,1,21:01:54
35162,1.638,1,21:02:03
35163,0.76,1,21:02:04
35164,0.784,1,21:02:05
35165,1.659,1,21:02:06
35166,0.778,1,21:02:07
35167,1.6179999999999999,1,21:02:09
35168,0.748,1,21:02:09
35169,0.746,1,21:02:10
35170,0.729,1,21:02:11
35171,0.715,1,21:02:12
35172,0.774,1,21:02:12
35173,1.837,1,21:02:14
35174,0.959,1,21:02:15
35175,1.685,1,21:02:17
35176,0.788,1,21:02:18
35177,1.516,1,21:02:19
35178,0.726,1,21:02:20
35179,0.777,1,21:02:21
35180,0.854,1,21:02:22
35181,0.849,1,21:02:22
35182,0.826,1,21:02:23
35183,0.835,1,21:02:24
35184,1.7149999999999999,1,21:02:26
35185,0.863,1,21:02:27
35186,0.854,1,21:02:27
35187,0.935,1,21:02:35
35188,1.071,1,21:02:36
35189,1.045,1,21:02:37
35190,1.7890000000000001,1,21:02:39
35191,0.886,1,21:02:40
35192,0.893,1,21:02:40
35193,0.796,1,21:02:41
35194,0.779,1,21:02:42
35195,0.754,1,21:02:43
35196,0.761,1,21:02:43
35197,0.863,1,21:02:44
35198,0.934,1,21:02:45
35199,1.813,1,21:02:47
35200,0.9,1,21:02:48
35201,0.898,1,21:02:49
35202,0.912,1,21:02:50
35203,0.862,1,21:02:51
35204,1.713,1,21:02:52
35205,0.807,1,21:02:53
35206,1.6520000000000001,1,21:02:55
35207,0.758,1,21:02:56
35208,0.834,1,21:02:56
35209,1.877,1,21:02:58
35210,0.873,1,21:02:59
35211,0.869,1,21:03:00
35212,0.768,1,21:03:08
35213,0.788,1,21:03:09
35214,1.5110000000000001,1,21:03:10
35215,0.724,1,21:03:11
35216,0.717,1,21:03:12
35217,0.771,1,21:03:13
35218,1.717,1,21:03:14
35219,0.873,1,21:03:15
35220,0.926,1,21:03:16
35221,1.694,1,21:03:18
35222,0.849,1,21:03:19
35223,0.888,1,21:03:20
35224,0.852,1,21:03:20
35225,0.813,1,21:03:21
35226,1.5390000000000001,1,21:03:23
35227,0.725,1,21:03:23
35228,0.485,1,21:03:24
35229,0.972,1,21:03:25
35230,0.704,1,21:03:26
35231,0.699,1,21:03:26
35232,0.8,1,21:03:27
35233,1.721,1,21:03:29
35234,0.823,1,21:03:30
35235,1.693,1,21:03:31
35236,0.792,1,21:03:32
35237,1.748,1,21:03:41
35238,0.808,1,21:03:42
35239,1.692,1,21:03:44
35240,0.785,1,21:03:45
35241,1.484,1,21:03:46
35242,0.696,1,21:03:47
35243,0.662,1,21:03:47
35244,0.66,1,21:03:48
35245,1.37,1,21:03:49
35246,0.702,1,21:03:50
35247,0.828,1,21:03:51
35248,0.833,1,21:03:52
35249,0.828,1,21:03:53
35250,0.791,1,21:03:53
35251,0.749,1,21:03:54
35252,1.438,1,21:03:56
35253,0.68,1,21:03:56
35254,0.669,1,21:03:57
35255,0.662,1,21:03:58
35256,0.652,1,21:03:58
35257,0.668,1,21:03:59
35258,0.683,1,21:04:00
35259,0.686,1,21:04:00
35260,0.69,1,21:04:01
35261,0.723,1,21:04:02
35262,0.82,1,21:04:02
35263,1.767,1,21:04:04
35264,0.981,1,21:04:05
35265,0.94,1,21:04:06
35266,1.6059999999999999,1,21:04:14
35267,0.739,1,21:04:15
35268,0.743,1,21:04:15
35269,0.74,1,21:04:16
35270,0.756,1,21:04:17
35271,1.647,1,21:04:19
35272,0.821,1,21:04:19
35273,0.84,1,21:04:20
35274,1.631,1,21:04:22
35275,0.732,1,21:04:23
35276,0.761,1,21:04:23
35277,0.747,1,21:04:24
35278,0.787,1,21:04:25
35279,1.616,1,21:04:27
35280,0.709,1,21:04:27
35281,0.702,1,21:04:28
35282,0.688,1,21:04:29
35283,0.704,1,21:04:29
35284,0.884,1,21:04:30
35285,0.978,1,21:04:31
35286,0.983,1,21:04:32
35287,1.811,1,21:04:34
35288,0.892,1,21:04:35
35289,0.946,1,21:04:36
35290,1.732,1,21:04:38
35291,0.777,1,21:04:38
35292,1.7530000000000001,1,21:04:47
35293,0.861,1,21:04:48
35294,1.671,1,21:04:50
35295,0.771,1,21:04:51
35296,0.761,1,21:04:51
35297,0.712,1,21:04:52
35298,0.731,1,21:04:53
35299,0.765,1,21:04:54
35300,1.549,1,21:04:55
35301,0.718,1,21:04:56
35302,0.716,1,21:04:57
35303,0.707,1,21:04:57
35304,1.572,1,21:04:59
35305,0.745,1,21:05:00
35306,1.639,1,21:05:01
35307,0.787,1,21:05:02
35308,1.6,1,21:05:04
35309,0.748,1,21:05:04
35310,1.491,1,21:05:06
35311,0.695,1,21:05:07
35312,0.709,1,21:05:07
35313,0.699,1,21:05:08
35314,0.689,1,21:05:09
35315,0.841,1,21:05:10
35316,0.979,1,21:05:11
35317,1.05,1,21:05:12
35318,1.572,1,21:05:20
35319,0.703,1,21:05:21
35320,0.694,1,21:05:21
35321,0.681,1,21:05:22
35322,0.671,1,21:05:23
35323,0.715,1,21:05:23
35324,1.633,1,21:05:25
35325,0.711,1,21:05:26
35326,0.757,1,21:05:26
35327,0.706,1,21:05:27
35328,0.711,1,21:05:28
35329,1.593,1,21:05:29
35330,0.804,1,21:05:30
35331,0.877,1,21:05:31
35332,0.843,1,21:05:32
35333,0.837,1,21:05:33
35334,0.892,1,21:05:34
35335,0.969,1,21:05:35
35336,0.922,1,21:05:36
35337,1.732,1,21:05:37
35338,0.814,1,21:05:38
35339,1.682,1,21:05:40
35340,0.823,1,21:05:41
35341,1.752,1,21:05:42
35342,0.817,1,21:05:43
35343,0.785,1,21:05:44
35344,0.791,1,21:05:45
35345,0.93,1,21:05:53
35346,1.724,1,21:05:55
35347,0.871,1,21:05:56
35348,1.818,1,21:05:58
35349,0.953,1,21:05:59
35350,0.961,1,21:06:00
35351,1.001,1,21:06:01
35352,1.006,1,21:06:02
35353,0.985,1,21:06:03
35354,0.946,1,21:06:04
35355,0.902,1,21:06:05
35356,0.871,1,21:06:05
35357,1.58,1,21:06:07
35358,0.747,1,21:06:08
35359,0.787,1,21:06:09
35360,1.588,1,21:06:10
35361,0.787,1,21:06:11
35362,0.932,1,21:06:12
35363,1.009,1,21:06:13
35364,1.823,1,21:06:15
35365,0.97,1,21:06:16
35366,1.7850000000000001,1,21:06:17
35367,0.903,1,21:06:18
35368,0.984,1,21:06:26
35369,1.772,1,21:06:28
35370,0.901,1,21:06:29
35371,1.702,1,21:06:31
35372,0.839,1,21:06:31
35373,0.867,1,21:06:32
35374,0.893,1,21:06:33
35375,0.86,1,21:06:34
35376,1.625,1,21:06:36
35377,0.745,1,21:06:36
35378,0.737,1,21:06:37
35379,0.735,1,21:06:38
35380,0.75,1,21:06:39
35381,1.6720000000000002,1,21:06:40
35382,0.771,1,21:06:41
35383,0.804,1,21:06:42
35384,0.79,1,21:06:43
35385,1.654,1,21:06:44
35386,0.838,1,21:06:45
35387,0.879,1,21:06:46
35388,0.888,1,21:06:47
35389,0.861,1,21:06:48
35390,0.807,1,21:06:49
35391,1.4849999999999999,1,21:06:50
35392,0.714,1,21:06:51
35393,0.668,1,21:06:51
35394,0.715,1,21:06:59
35395,0.726,1,21:07:00
35396,0.8,1,21:07:01
35397,0.833,1,21:07:01
35398,0.778,1,21:07:02
35399,1.463,1,21:07:04
35400,0.71,1,21:07:04
35401,0.714,1,21:07:05
35402,1.443,1,21:07:07
35403,0.708,1,21:07:07
35404,0.708,1,21:07:08
35405,0.706,1,21:07:09
35406,0.694,1,21:07:09
35407,0.684,1,21:07:10
35408,0.686,1,21:07:11
35409,0.714,1,21:07:11
35410,0.8,1,21:07:12
35411,1.6600000000000001,1,21:07:14
35412,0.754,1,21:07:15
35413,1.492,1,21:07:16
35414,0.708,1,21:07:17
35415,0.723,1,21:07:18
35416,1.483,1,21:07:19
35417,0.697,1,21:07:20
35418,0.702,1,21:07:20
35419,0.695,1,21:07:21
35420,1.455,1,21:07:23
35421,0.705,1,21:07:23
35422,0.719,1,21:07:24
35423,0.626,1,21:07:32
35424,0.633,1,21:07:33
35425,0.636,1,21:07:33
35426,0.64,1,21:07:34
35427,1.319,1,21:07:35
35428,0.65,1,21:07:36
35429,0.661,1,21:07:37
35430,0.65,1,21:07:37
35431,0.635,1,21:07:38
35432,0.636,1,21:07:38
35433,0.629,1,21:07:39
35434,0.63,1,21:07:40
35435,0.637,1,21:07:40
35436,0.655,1,21:07:41
35437,0.67,1,21:07:42
35438,0.675,1,21:07:42
35439,0.696,1,21:07:43
35440,0.708,1,21:07:44
35441,0.693,1,21:07:44
35442,0.688,1,21:07:45
35443,0.685,1,21:07:46
35444,0.693,1,21:07:47
35445,1.415,1,21:07:48
35446,0.694,1,21:07:49
35447,0.687,1,21:07:49
35448,0.686,1,21:07:50
35449,1.3679999999999999,1,21:07:51
35450,1.323,1,21:07:53
35451,1.288,1,21:07:54
35452,0.626,1,21:07:55
35453,0.655,1,21:07:55
35454,0.705,1,21:07:56
35455,0.719,1,21:07:57
35456,0.719,1,21:07:57
35457,0.692,1,21:08:05
35458,1.43,1,21:08:06
35459,0.7,1,21:08:07
35460,0.713,1,21:08:07
35461,1.552,1,21:08:09
35462,0.742,1,21:08:10
35463,1.5150000000000001,1,21:08:11
35464,0.72,1,21:08:12
35465,0.696,1,21:08:13
35466,0.666,1,21:08:13
35467,0.664,1,21:08:14
35468,1.351,1,21:08:15
35469,0.661,1,21:08:16
35470,0.712,1,21:08:17
35471,1.4689999999999999,1,21:08:18
35472,0.703,1,21:08:19
35473,0.759,1,21:08:20
35474,1.619,1,21:08:21
35475,0.743,1,21:08:22
35476,0.75,1,21:08:23
35477,0.71,1,21:08:23
35478,1.462,1,21:08:25
35479,0.72,1,21:08:26
35480,0.76,1,21:08:26
35481,0.749,1,21:08:27
35482,0.757,1,21:08:28
35483,1.52,1,21:08:29
35484,0.729,1,21:08:30
35485,0.667,1,21:08:38
35486,1.433,1,21:08:39
35487,0.678,1,21:08:40
35488,0.69,1,21:08:40
35489,0.691,1,21:08:41
35490,0.714,1,21:08:42
35491,0.725,1,21:08:43
35492,0.766,1,21:08:43
35493,1.599,1,21:08:45
35494,0.768,1,21:08:46
35495,0.768,1,21:08:47
35496,0.741,1,21:08:47
35497,0.733,1,21:08:48
35498,0.728,1,21:08:49
35499,1.453,1,21:08:50
35500,0.703,1,21:08:51
35501,0.72,1,21:08:52
35502,0.701,1,21:08:52
35503,0.686,1,21:08:53
35504,0.688,1,21:08:54
35505,1.407,1,21:08:55
35506,0.693,1,21:08:56
35507,0.717,1,21:08:56
35508,1.476,1,21:08:58
35509,0.698,1,21:08:59
35510,0.711,1,21:08:59
35511,1.487,1,21:09:01
35512,0.695,1,21:09:02
35513,0.68,1,21:09:02
35514,0.678,1,21:09:03
35515,1.537,1,21:09:11
35516,0.755,1,21:09:12
35517,0.755,1,21:09:13
35518,0.764,1,21:09:14
35519,1.525,1,21:09:15
35520,0.701,1,21:09:16
35521,0.688,1,21:09:17
35522,0.679,1,21:09:17
35523,1.339,1,21:09:19
35524,0.651,1,21:09:19
35525,0.646,1,21:09:20
35526,1.322,1,21:09:21
35527,0.653,1,21:09:22
35528,0.683,1,21:09:23
35529,1.435,1,21:09:24
35530,0.695,1,21:09:25
35531,0.715,1,21:09:25
35532,0.708,1,21:09:26
35533,1.428,1,21:09:28
35534,0.691,1,21:09:28
35535,0.709,1,21:09:29
35536,0.682,1,21:09:30
35537,1.369,1,21:09:31
35538,1.371,1,21:09:32
35539,0.677,1,21:09:33
35540,0.683,1,21:09:34
35541,1.419,1,21:09:35
35542,0.693,1,21:09:36
35543,0.711,1,21:09:44
35544,0.703,1,21:09:44
35545,1.421,1,21:09:46
35546,1.391,1,21:09:47
35547,0.682,1,21:09:48
35548,0.696,1,21:09:49
35549,0.705,1,21:09:49
35550,0.714,1,21:09:50
35551,0.741,1,21:09:51
35552,1.5939999999999999,1,21:09:52
35553,0.76,1,21:09:53
35554,0.76,1,21:09:54
35555,0.737,1,21:09:55
35556,0.749,1,21:09:55
35557,1.5859999999999999,1,21:09:57
35558,0.737,1,21:09:58
35559,0.709,1,21:09:58
35560,0.72,1,21:09:59
35561,1.451,1,21:10:01
35562,0.71,1,21:10:01
35563,0.801,1,21:10:02
35564,1.589,1,21:10:04
35565,0.76,1,21:10:04
35566,1.545,1,21:10:06
35567,0.721,1,21:10:07
35568,1.4809999999999999,1,21:10:08
35569,0.7,1,21:10:09
35570,1.5939999999999999,1,21:10:18
35571,0.724,1,21:10:18
35572,0.743,1,21:10:19
35573,1.492,1,21:10:21
35574,0.711,1,21:10:21
35575,0.705,1,21:10:22
35576,1.371,1,21:10:23
35577,0.674,1,21:10:24
35578,0.683,1,21:10:25
35579,0.672,1,21:10:25
35580,0.672,1,21:10:26
35581,1.366,1,21:10:27
35582,0.679,1,21:10:28
35583,0.7,1,21:10:29
35584,1.44,1,21:10:30
35585,0.68,1,21:10:31
35586,0.702,1,21:10:32
35587,0.704,1,21:10:32
35588,1.439,1,21:10:34
35589,0.693,1,21:10:34
35590,0.697,1,21:10:35
35591,0.699,1,21:10:36
35592,0.699,1,21:10:37
35593,0.688,1,21:10:37
35594,0.691,1,21:10:38
35595,0.718,1,21:10:39
35596,0.784,1,21:10:39
35597,1.603,1,21:10:41
35598,0.714,1,21:10:42
35599,0.703,1,21:10:42
35600,1.369,1,21:10:50
35601,0.668,1,21:10:51
35602,0.68,1,21:10:52
35603,0.663,1,21:10:52
35604,0.663,1,21:10:53
35605,0.665,1,21:10:54
35606,0.677,1,21:10:54
35607,1.478,1,21:10:56
35608,0.742,1,21:10:56
35609,0.78,1,21:10:57
35610,0.756,1,21:10:58
35611,0.761,1,21:10:59
35612,1.5739999999999998,1,21:11:00
35613,0.741,1,21:11:01
35614,0.723,1,21:11:02
35615,0.718,1,21:11:02
35616,1.455,1,21:11:04
35617,0.695,1,21:11:05
35618,0.702,1,21:11:05
35619,0.716,1,21:11:06
35620,1.49,1,21:11:08
35621,0.711,1,21:11:08
35622,0.721,1,21:11:09
35623,1.471,1,21:11:10
35624,0.686,1,21:11:11
35625,0.683,1,21:11:12
35626,0.679,1,21:11:13
35627,1.427,1,21:11:14
35628,0.667,1,21:11:15
35629,0.69,1,21:11:15
35630,1.349,1,21:11:24
35631,0.663,1,21:11:24
35632,0.688,1,21:11:25
35633,1.435,1,21:11:26
35634,0.67,1,21:11:27
35635,0.667,1,21:11:28
35636,0.669,1,21:11:28
35637,1.367,1,21:11:30
35638,0.68,1,21:11:31
35639,0.71,1,21:11:31
35640,1.5150000000000001,1,21:11:33
35641,0.72,1,21:11:33
35642,0.723,1,21:11:34
35643,0.713,1,21:11:35
35644,0.703,1,21:11:36
35645,0.707,1,21:11:36
35646,1.465,1,21:11:38
35647,0.719,1,21:11:39
35648,0.729,1,21:11:39
35649,1.471,1,21:11:41
35650,0.696,1,21:11:41
35651,0.676,1,21:11:42
35652,0.68,1,21:11:43
35653,1.3780000000000001,1,21:11:44
35654,0.688,1,21:11:45
35655,0.738,1,21:11:46
35656,1.538,1,21:11:47
35657,0.725,1,21:11:48
35658,0.716,1,21:11:56
35659,0.716,1,21:11:56
35660,1.486,1,21:11:58
35661,0.709,1,21:11:59
35662,0.683,1,21:11:59
35663,0.687,1,21:12:00
35664,0.678,1,21:12:01
35665,0.685,1,21:12:01
35666,1.442,1,21:12:03
35667,0.679,1,21:12:03
35668,0.695,1,21:12:04
35669,1.3940000000000001,1,21:12:06
35670,0.662,1,21:12:06
35671,0.669,1,21:12:07
35672,0.681,1,21:12:08
35673,1.476,1,21:12:09
35674,0.721,1,21:12:10
35675,0.741,1,21:12:10
35676,0.723,1,21:12:11
35677,1.46,1,21:12:13
35678,0.702,1,21:12:13
35679,0.692,1,21:12:14
35680,0.697,1,21:12:15
35681,1.431,1,21:12:16
35682,0.697,1,21:12:17
35683,0.717,1,21:12:18
35684,0.711,1,21:12:18
35685,1.488,1,21:12:20
35686,0.714,1,21:12:21
35687,0.705,1,21:12:21
35688,1.5270000000000001,1,21:12:29
35689,0.719,1,21:12:29
35690,1.445,1,21:12:31
35691,0.666,1,21:12:31
35692,0.694,1,21:12:32
35693,1.437,1,21:12:34
35694,0.697,1,21:12:34
35695,0.705,1,21:12:35
35696,1.4020000000000001,1,21:12:36
35697,0.672,1,21:12:37
35698,0.653,1,21:12:38
35699,0.661,1,21:12:38
35700,0.661,1,21:12:39
35701,0.674,1,21:12:40
35702,0.672,1,21:12:40
35703,0.669,1,21:12:41
35704,0.668,1,21:12:42
35705,1.3900000000000001,1,21:12:43
35706,0.691,1,21:12:44
35707,0.695,1,21:12:44
35708,1.408,1,21:12:46
35709,1.37,1,21:12:47
35710,0.661,1,21:12:48
35711,0.66,1,21:12:49
35712,1.3599999999999999,1,21:12:50
35713,1.3479999999999999,1,21:12:51
35714,0.646,1,21:12:52
35715,0.65,1,21:12:53
35716,0.655,1,21:12:53
35717,0.669,1,21:12:54
35718,1.3860000000000001,1,21:13:02
35719,0.658,1,21:13:03
35720,0.659,1,21:13:04
35721,0.66,1,21:13:04
35722,0.676,1,21:13:05
35723,1.465,1,21:13:06
35724,0.705,1,21:13:07
35725,0.72,1,21:13:08
35726,1.52,1,21:13:09
35727,0.714,1,21:13:10
35728,1.435,1,21:13:11
35729,0.667,1,21:13:12
35730,0.656,1,21:13:13
35731,0.647,1,21:13:13
35732,1.33,1,21:13:15
35733,0.671,1,21:13:15
35734,0.777,1,21:13:16
35735,1.658,1,21:13:18
35736,0.742,1,21:13:19
35737,1.542,1,21:13:20
35738,0.725,1,21:13:21
35739,0.718,1,21:13:22
35740,0.721,1,21:13:22
35741,1.5,1,21:13:24
35742,0.735,1,21:13:24
35743,0.746,1,21:13:25
35744,1.5659999999999998,1,21:13:27
35745,1.427,1,21:13:35
35746,0.674,1,21:13:36
35747,0.677,1,21:13:37
35748,0.688,1,21:13:37
35749,1.529,1,21:13:39
35750,0.719,1,21:13:40
35751,0.713,1,21:13:40
35752,1.526,1,21:13:42
35753,0.749,1,21:13:43
35754,0.714,1,21:13:43
35755,0.7,1,21:13:44
35756,0.693,1,21:13:45
35757,0.699,1,21:13:45
35758,0.722,1,21:13:46
35759,0.781,1,21:13:47
35760,1.581,1,21:13:48
35761,0.747,1,21:13:49
35762,1.5150000000000001,1,21:13:51
35763,0.706,1,21:13:51
35764,1.411,1,21:13:53
35765,0.696,1,21:13:54
35766,1.458,1,21:13:55
35767,0.681,1,21:13:56
35768,0.704,1,21:13:56
35769,0.761,1,21:13:57
35770,1.681,1,21:13:59
35771,0.762,1,21:14:00
35772,0.787,1,21:14:00
35773,1.5939999999999999,1,21:14:08
35774,0.73,1,21:14:08
35775,1.533,1,21:14:10
35776,0.737,1,21:14:11
35777,0.727,1,21:14:11
35778,0.704,1,21:14:12
35779,0.717,1,21:14:13
35780,1.514,1,21:14:14
35781,0.766,1,21:14:15
35782,0.778,1,21:14:16
35783,0.761,1,21:14:17
35784,1.552,1,21:14:18
35785,0.715,1,21:14:19
35786,0.702,1,21:14:20
35787,0.703,1,21:14:20
35788,0.705,1,21:14:21
35789,0.7,1,21:14:22
35790,0.706,1,21:14:22
35791,1.408,1,21:14:24
35792,0.688,1,21:14:24
35793,0.68,1,21:14:25
35794,0.688,1,21:14:26
35795,0.695,1,21:14:27
35796,1.401,1,21:14:28
35797,0.672,1,21:14:29
35798,0.684,1,21:14:29
35799,0.672,1,21:14:30
35800,1.366,1,21:14:31
35801,1.328,1,21:14:33
35802,0.649,1,21:14:33
35803,0.697,1,21:14:41
35804,0.682,1,21:14:41
35805,0.673,1,21:14:42
35806,0.665,1,21:14:43
35807,0.664,1,21:14:43
35808,1.345,1,21:14:45
35809,0.667,1,21:14:45
35810,0.679,1,21:14:46
35811,0.684,1,21:14:47
35812,0.674,1,21:14:47
35813,0.662,1,21:14:48
35814,0.673,1,21:14:49
35815,0.666,1,21:14:49
35816,0.672,1,21:14:50
35817,0.68,1,21:14:51
35818,0.709,1,21:14:51
35819,0.744,1,21:14:52
35820,0.742,1,21:14:53
35821,0.759,1,21:14:54
35822,1.476,1,21:14:55
35823,0.7,1,21:14:56
35824,0.68,1,21:14:56
35825,0.673,1,21:14:57
35826,0.667,1,21:14:58
35827,0.651,1,21:14:58
35828,0.653,1,21:14:59
35829,1.385,1,21:15:00
35830,0.687,1,21:15:01
35831,0.679,1,21:15:02
35832,0.688,1,21:15:03
35833,0.686,1,21:15:03
35834,0.692,1,21:15:04
35835,1.52,1,21:15:05
35836,0.729,1,21:15:06
35837,1.502,1,21:15:15
35838,0.725,1,21:15:16
35839,1.453,1,21:15:17
35840,0.698,1,21:15:18
35841,0.706,1,21:15:19
35842,0.728,1,21:15:19
35843,0.771,1,21:15:20
35844,1.653,1,21:15:22
35845,0.759,1,21:15:22
35846,0.761,1,21:15:23
35847,0.766,1,21:15:24
35848,1.5190000000000001,1,21:15:26
35849,0.71,1,21:15:26
35850,0.676,1,21:15:27
35851,0.689,1,21:15:28
35852,1.4060000000000001,1,21:15:29
35853,0.674,1,21:15:30
35854,0.689,1,21:15:30
35855,0.683,1,21:15:31
35856,0.684,1,21:15:32
35857,0.704,1,21:15:32
35858,0.687,1,21:15:33
35859,0.709,1,21:15:34
35860,1.409,1,21:15:35
35861,0.684,1,21:15:36
35862,0.66,1,21:15:37
35863,0.649,1,21:15:37
35864,0.64,1,21:15:38
35865,0.626,1,21:15:38
35866,0.615,1,21:15:39
35867,0.618,1,21:15:47
35868,1.2770000000000001,1,21:15:48
35869,0.632,1,21:15:49
35870,0.672,1,21:15:50
35871,0.674,1,21:15:50
35872,0.496,1,21:15:51
35873,0.936,1,21:15:52
35874,0.686,1,21:15:52
35875,0.667,1,21:15:53
35876,0.672,1,21:15:54
35877,1.367,1,21:15:55
35878,0.667,1,21:15:56
35879,0.679,1,21:15:56
35880,0.676,1,21:15:57
35881,0.702,1,21:15:58
35882,1.541,1,21:15:59
35883,0.737,1,21:16:00
35884,0.764,1,21:16:01
35885,0.52,1,21:16:01
35886,0.978,1,21:16:02
35887,0.711,1,21:16:03
35888,0.704,1,21:16:04
35889,0.693,1,21:16:04
35890,0.722,1,21:16:05
35891,1.495,1,21:16:07
35892,0.698,1,21:16:07
35893,0.703,1,21:16:08
35894,0.719,1,21:16:09
35895,1.465,1,21:16:10
35896,0.685,1,21:16:11
35897,0.691,1,21:16:12
35898,0.691,1,21:16:12
35899,0.748,1,21:16:20
35900,0.712,1,21:16:20
35901,0.744,1,21:16:21
35902,1.482,1,21:16:23
35903,0.69,1,21:16:23
35904,0.696,1,21:16:24
35905,0.685,1,21:16:25
35906,1.395,1,21:16:26
35907,0.694,1,21:16:27
35908,0.692,1,21:16:27
35909,0.685,1,21:16:28
35910,0.69,1,21:16:29
35911,1.471,1,21:16:30
35912,0.69,1,21:16:31
35913,0.708,1,21:16:32
35914,0.726,1,21:16:32
35915,1.51,1,21:16:34
35916,1.446,1,21:16:35
35917,0.703,1,21:16:36
35918,0.695,1,21:16:37
35919,0.698,1,21:16:37
35920,1.524,1,21:16:39
35921,0.737,1,21:16:40
35922,0.795,1,21:16:41
35923,1.518,1,21:16:42
35924,0.719,1,21:16:43
35925,1.442,1,21:16:44
35926,0.686,1,21:16:45
35927,0.642,1,21:16:53
35928,0.644,1,21:16:54
35929,0.654,1,21:16:54
35930,0.726,1,21:16:55
35931,1.736,1,21:16:57
35932,0.815,1,21:16:58
35933,1.62,1,21:16:59
35934,0.745,1,21:17:00
35935,0.751,1,21:17:01
35936,1.488,1,21:17:02
35937,0.712,1,21:17:03
35938,1.401,1,21:17:04
35939,0.657,1,21:17:05
35940,0.651,1,21:17:06
35941,0.643,1,21:17:06
35942,1.343,1,21:17:08
35943,0.649,1,21:17:08
35944,0.666,1,21:17:09
35945,0.672,1,21:17:10
35946,0.662,1,21:17:10
35947,0.646,1,21:17:11
35948,0.654,1,21:17:12
35949,0.691,1,21:17:12
35950,0.738,1,21:17:13
35951,0.778,1,21:17:14
35952,0.768,1,21:17:15
35953,1.564,1,21:17:16
35954,0.715,1,21:17:17
35955,0.714,1,21:17:18
35956,0.69,1,21:17:18
35957,0.634,1,21:17:26
35958,0.642,1,21:17:26
35959,0.634,1,21:17:27
35960,0.646,1,21:17:28
35961,0.679,1,21:17:28
35962,0.714,1,21:17:29
35963,0.742,1,21:17:30
35964,1.516,1,21:17:31
35965,0.755,1,21:17:32
35966,1.454,1,21:17:34
35967,0.707,1,21:17:34
35968,0.707,1,21:17:35
35969,0.69,1,21:17:36
35970,0.696,1,21:17:36
35971,1.434,1,21:17:38
35972,0.718,1,21:17:38
35973,0.685,1,21:17:39
35974,0.691,1,21:17:40
35975,0.693,1,21:17:41
35976,0.708,1,21:17:41
35977,0.716,1,21:17:42
35978,1.404,1,21:17:43
35979,0.668,1,21:17:44
35980,0.656,1,21:17:45
35981,1.293,1,21:17:46
35982,0.641,1,21:17:47
35983,0.626,1,21:17:47
35984,0.622,1,21:17:48
35985,0.61,1,21:17:48
35986,0.618,1,21:17:49
35987,0.627,1,21:17:50
35988,0.667,1,21:17:50
35989,0.753,1,21:17:51
35990,1.383,1,21:18:00
35991,0.676,1,21:18:00
35992,0.722,1,21:18:01
35993,0.734,1,21:18:02
35994,0.707,1,21:18:03
35995,1.48,1,21:18:04
35996,0.695,1,21:18:05
35997,1.367,1,21:18:06
35998,0.658,1,21:18:07
35999,0.644,1,21:18:07
36000,0.656,1,21:18:08
36001,1.387,1,21:18:09
36002,0.672,1,21:18:10
36003,0.679,1,21:18:11
36004,0.673,1,21:18:11
36005,0.667,1,21:18:12
36006,0.658,1,21:18:13
36007,1.308,1,21:18:14
36008,0.638,1,21:18:15
36009,0.658,1,21:18:15
36010,1.31,1,21:18:17
36011,0.641,1,21:18:17
36012,0.641,1,21:18:18
36013,0.615,1,21:18:19
36014,0.616,1,21:18:19
36015,0.617,1,21:18:20
36016,0.624,1,21:18:20
36017,0.647,1,21:18:21
36018,1.373,1,21:18:23
36019,0.653,1,21:18:23
36020,0.661,1,21:18:24
36021,0.683,1,21:18:24
36022,0.71,1,21:18:32
36023,0.709,1,21:18:32
