,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
49115,0,0,0,0,62.0,0,0,1,0,0.0,1,22:44:35
49116,0,0,0,0,62.0,0,0,1,0,0.0,1,22:44:36
49117,0,0,0,0,61.0,0,0,1,0,0.0,1,22:44:37
49118,0,0,0,0,61.0,0,0,1,0,0.0,1,22:44:38
49119,0,0,0,0,60.0,0,0,1,0,0.0,1,22:44:39
49129,0,0,0,0,57.0,0,0,1,0,0.0,1,22:44:49
49130,0,0,0,0,57.0,0,0,1,0,0.0,1,22:44:50
49131,0,0,0,0,57.0,0,0,1,0,0.0,1,22:44:51
49132,0,0,0,0,57.0,0,0,1,0,0.0,1,22:44:52
49133,0,0,0,0,56.0,0,0,1,0,0.0,1,22:44:53
49134,0,0,0,0,56.0,0,0,1,0,0.0,1,22:44:54
49135,0,0,0,0,55.0,0,0,1,0,0.0,1,22:44:55
49136,0,0,0,0,55.0,0,0,1,0,0.0,1,22:44:56
49137,0,0,0,0,55.0,0,0,1,0,0.0,1,22:44:57
49138,0,0,0,0,55.0,0,0,1,0,0.0,1,22:44:58
49139,0,0,0,0,55.0,0,0,1,0,0.0,1,22:44:59
49140,0,0,0,0,55.0,0,0,1,0,0.0,1,22:45:00
49141,0,0,0,0,55.0,0,0,1,0,0.0,1,22:45:01
49142,0,0,0,0,55.0,0,0,1,0,0.0,1,22:45:02
49143,0,0,0,0,56.0,0,0,1,0,0.0,1,22:45:03
49144,0,0,0,0,56.0,0,0,1,0,0.0,1,22:45:04
49145,0,0,0,0,57.0,0,0,1,0,0.0,1,22:45:05
49146,0,0,0,0,57.0,0,0,1,0,0.0,1,22:45:06
49147,0,0,0,0,58.0,0,0,1,0,0.0,1,22:45:07
49148,0,0,0,0,58.0,0,0,1,0,0.0,1,22:45:08
49149,0,0,0,0,59.0,0,0,1,0,0.0,1,22:45:09
49150,0,0,0,0,59.0,0,0,1,0,0.0,1,22:45:10
49151,0,0,0,0,59.0,0,0,1,0,0.0,1,22:45:11
49152,0,0,0,0,59.0,0,0,1,0,0.0,1,22:45:12
49153,0,0,0,0,59.0,0,0,1,0,0.0,1,22:45:13
49154,0,0,0,0,59.0,0,0,1,0,0.0,1,22:45:14
49155,0,0,0,0,59.0,0,0,1,0,0.0,1,22:45:15
49173,0,0,0,0,57.0,0,0,1,0,0.0,1,22:45:33
49174,0,0,0,0,57.0,0,0,1,0,0.0,1,22:45:34
49175,0,0,0,0,57.0,0,0,1,0,0.0,1,22:45:35
49176,0,0,0,0,56.0,0,0,1,0,0.0,1,22:45:36
49177,0,0,0,0,56.0,0,0,1,0,0.0,1,22:45:37
49178,0,0,0,0,56.0,0,0,1,0,0.0,1,22:45:38
49179,0,0,0,0,56.0,0,0,1,0,0.0,1,22:45:39
49180,0,0,0,0,57.0,0,0,1,0,0.0,1,22:45:40
49181,0,10,5,0,57.0,0,0,1,0,11.18,1,22:45:41
49182,0,14,20,0,57.0,0,0,1,0,24.41,1,22:45:42
49183,0,12,40,0,57.0,0,0,1,0,41.76,1,22:45:43
49184,0,0,14,0,58.0,0,0,1,0,14.0,1,22:45:44
49185,0,0,0,0,59.0,0,0,1,0,0.0,1,22:45:45
49186,0,0,0,0,59.0,0,0,1,0,0.0,1,22:45:46
49187,0,0,0,0,59.0,0,0,1,0,0.0,1,22:45:47
49188,0,0,0,0,59.0,0,0,1,0,0.0,1,22:45:48
49189,0,0,0,0,64.0,0,0,1,0,0.0,1,22:45:49
49190,0,0,0,0,65.0,0,0,1,0,0.0,1,22:45:50
49191,0,0,0,0,66.0,0,0,1,0,0.0,1,22:45:51
49192,0,0,0,0,67.0,0,0,1,0,0.0,1,22:45:52
49193,0,0,0,0,68.0,0,0,1,0,0.0,1,22:45:53
49194,0,0,0,0,68.0,0,0,1,0,0.0,1,22:45:54
49195,0,0,0,0,69.0,0,0,1,0,0.0,1,22:45:55
49196,0,0,0,0,69.0,0,0,1,0,0.0,1,22:45:56
49197,0,0,0,0,69.0,0,0,1,0,0.0,1,22:45:57
49198,0,0,0,0,68.0,0,0,1,0,0.0,1,22:45:58
49199,0,0,0,0,66.0,0,0,1,0,0.0,1,22:45:59
49209,0,0,0,0,60.0,0,0,1,0,0.0,1,22:46:09
49210,0,0,0,0,59.0,0,0,1,0,0.0,1,22:46:10
49211,0,0,0,0,59.0,0,0,1,0,0.0,1,22:46:11
49212,0,0,0,0,59.0,0,0,1,0,0.0,1,22:46:12
49213,0,0,0,0,59.0,0,0,1,0,0.0,1,22:46:13
49214,0,0,0,0,59.0,0,0,1,0,0.0,1,22:46:14
49215,0,0,0,0,59.0,0,0,1,0,0.0,1,22:46:15
49216,0,0,0,0,59.0,0,0,1,0,0.0,1,22:46:16
49217,0,0,0,0,60.0,0,0,1,0,0.0,1,22:46:17
49218,74,154,98,0,60.0,0,1,0,0,196.97,1,22:46:18
49219,39,159,193,1,60.0,0,1,0,0,253.08,1,22:46:19
49220,57,48,91,1,60.0,0,1,0,0,117.62,1,22:46:20
49221,26,0,62,0,61.0,0,1,0,0,67.23,1,22:46:21
49222,0,0,2,0,61.0,1,0,0,0,2.0,1,22:46:22
49223,0,0,0,0,61.0,1,0,0,0,0.0,1,22:46:23
49224,0,0,0,0,61.0,1,0,0,0,0.0,1,22:46:24
49225,0,0,0,0,61.0,1,0,0,0,0.0,1,22:46:25
49226,0,0,0,0,61.0,1,0,0,0,0.0,1,22:46:26
49227,0,0,0,0,62.0,1,0,0,0,0.0,1,22:46:27
49228,0,0,0,0,61.0,1,0,0,0,0.0,1,22:46:28
49229,0,0,0,0,61.0,1,0,0,0,0.0,1,22:46:29
49230,0,0,0,0,60.0,1,0,0,0,0.0,1,22:46:30
49231,0,0,0,0,60.0,1,0,0,0,0.0,1,22:46:31
49232,0,0,0,0,59.0,1,0,0,0,0.0,1,22:46:32
49239,97,52,39,1,57.0,0,1,0,0,116.76,1,22:46:39
49240,73,3,21,1,58.0,0,1,0,0,76.02,1,22:46:40
49241,56,0,17,1,58.0,0,1,0,0,58.52,1,22:46:41
49242,175,0,121,0,58.0,0,1,0,0,212.76,1,22:46:42
49243,112,0,145,1,59.0,0,1,0,0,183.22,1,22:46:43
49244,56,0,13,1,60.0,0,1,0,0,57.49,1,22:46:44
49245,52,17,67,1,63.0,0,1,0,0,86.5,1,22:46:45
49246,62,49,59,1,65.0,0,1,0,0,98.62,1,22:46:46
49247,52,47,43,1,67.0,0,1,0,0,82.23,1,22:46:47
49248,63,28,55,0,71.0,0,1,0,0,88.19,1,22:46:48
49249,69,21,29,1,72.0,0,1,0,0,77.74,1,22:46:49
49250,242,26,49,1,74.0,0,1,0,0,248.28,1,22:46:50
49251,38,31,0,0,74.0,0,1,0,0,49.04,1,22:46:51
49252,191,28,46,0,74.0,0,1,0,0,198.45,1,22:46:52
49253,24,13,0,1,74.0,0,1,0,0,27.29,1,22:46:53
49254,9,8,0,0,75.0,0,1,0,0,12.04,1,22:46:54
49255,11,7,1,0,75.0,0,1,0,0,13.08,1,22:46:55
49256,61,16,34,0,75.0,0,1,0,0,71.64,1,22:46:56
49257,36,38,56,0,75.0,0,1,0,0,76.66,1,22:46:57
49258,39,6,46,0,76.0,0,1,0,0,60.61,1,22:46:58
49259,196,110,155,1,77.0,0,1,0,0,273.02,1,22:46:59
49260,79,1,104,1,77.0,0,1,0,0,130.61,1,22:47:00
49261,114,34,55,1,77.0,0,1,0,0,131.06,1,22:47:01
49262,83,13,14,0,77.0,0,1,0,0,85.17,1,22:47:02
49263,146,44,209,1,78.0,0,1,0,0,258.71,1,22:47:03
49264,115,55,122,0,78.0,0,1,0,0,176.45,1,22:47:04
49265,86,10,40,0,78.0,0,1,0,0,95.37,1,22:47:05
49272,0,0,0,0,80.0,0,0,0,1,0.0,1,22:47:12
49273,0,0,0,0,80.0,0,0,0,1,0.0,1,22:47:13
49274,0,0,0,0,78.0,0,0,0,1,0.0,1,22:47:14
49275,0,0,0,0,78.0,0,0,0,1,0.0,1,22:47:15
49276,0,0,0,0,78.0,0,0,0,1,0.0,1,22:47:16
49277,0,0,0,0,77.0,0,0,0,1,0.0,1,22:47:17
49278,0,0,0,0,77.0,0,0,0,1,0.0,1,22:47:18
49279,0,0,0,0,77.0,0,0,0,1,0.0,1,22:47:19
49280,113,21,67,1,76.0,0,1,0,0,133.04,1,22:47:20
49281,138,51,57,0,76.0,0,1,0,0,157.78,1,22:47:21
49282,62,10,0,0,76.0,0,1,0,0,62.8,1,22:47:22
49283,22,13,0,1,75.0,0,1,0,0,25.55,1,22:47:23
49284,2,4,0,1,75.0,1,0,0,0,4.47,1,22:47:24
49285,0,0,0,0,75.0,0,0,0,1,0.0,1,22:47:25
49286,0,0,0,0,75.0,0,0,0,1,0.0,1,22:47:26
49287,82,0,73,0,71.0,0,1,0,0,109.79,1,22:47:27
49288,41,0,35,0,70.0,0,1,0,0,53.91,1,22:47:28
49289,8,0,9,0,70.0,0,1,0,0,12.04,1,22:47:29
49290,0,0,0,0,70.0,0,0,1,0,0.0,1,22:47:30
49291,0,0,0,0,69.0,0,0,1,0,0.0,1,22:47:31
49292,0,0,0,0,69.0,0,0,1,0,0.0,1,22:47:32
49293,0,0,0,0,69.0,0,0,1,0,0.0,1,22:47:33
49294,126,22,67,1,68.0,0,1,0,0,144.39,1,22:47:34
49295,24,63,0,1,68.0,0,1,0,0,67.42,1,22:47:35
49296,55,28,27,0,68.0,0,1,0,0,67.36,1,22:47:36
49297,85,76,29,0,67.0,0,1,0,0,117.65,1,22:47:37
49298,52,43,5,1,67.0,0,1,0,0,67.66,1,22:47:38
49305,184,0,10,1,59.0,0,1,0,0,184.27,1,22:47:45
49306,47,0,0,0,59.0,0,1,0,0,47.0,1,22:47:46
49307,19,0,0,0,55.0,0,1,0,0,19.0,1,22:47:47
49308,60,0,0,0,56.0,0,1,0,0,60.0,1,22:47:48
49309,55,0,0,0,56.0,0,1,0,0,55.0,1,22:47:49
49310,1,0,0,1,53.0,0,0,0,1,1.0,1,22:47:50
49311,0,0,0,0,55.0,0,0,0,1,0.0,1,22:47:51
49312,1,0,1,0,55.0,0,0,0,1,1.41,1,22:47:52
49313,186,155,223,1,54.0,0,1,0,0,329.17,1,22:47:53
49314,118,51,57,0,56.0,0,1,0,0,140.62,1,22:47:54
49315,35,38,96,0,57.0,0,1,0,0,109.02,1,22:47:55
49316,0,0,39,0,58.0,0,0,1,0,39.0,1,22:47:56
49317,0,0,0,0,58.0,0,0,1,0,0.0,1,22:47:57
49318,0,0,0,0,58.0,0,0,1,0,0.0,1,22:47:58
49319,0,0,0,0,59.0,0,0,1,0,0.0,1,22:47:59
49320,0,0,0,0,61.0,0,0,1,0,0.0,1,22:48:00
49321,0,0,0,0,64.0,0,0,1,0,0.0,1,22:48:01
49322,0,0,0,0,64.0,0,0,1,0,0.0,1,22:48:02
49323,0,0,0,0,64.0,0,0,1,0,0.0,1,22:48:03
49324,0,0,0,0,64.0,0,0,1,0,0.0,1,22:48:04
49325,0,0,0,0,64.0,0,0,1,0,0.0,1,22:48:05
49326,0,0,0,0,64.0,0,0,1,0,0.0,1,22:48:06
49327,0,0,0,0,64.0,0,0,1,0,0.0,1,22:48:07
49328,0,0,0,0,64.0,0,0,1,0,0.0,1,22:48:08
49329,0,0,0,0,64.0,0,0,1,0,0.0,1,22:48:09
49330,0,0,0,0,64.0,0,0,1,0,0.0,1,22:48:10
49331,0,0,0,0,64.0,0,0,1,0,0.0,1,22:48:11
49348,47,1,28,1,67.0,0,1,0,0,54.72,1,22:48:28
49349,22,1,6,0,67.0,0,1,0,0,22.83,1,22:48:29
49350,147,82,80,1,67.0,0,1,0,0,186.37,1,22:48:30
49351,78,0,20,0,67.0,0,1,0,0,80.52,1,22:48:31
49352,17,0,0,0,67.0,0,1,0,0,17.0,1,22:48:32
49353,0,0,0,0,67.0,0,0,1,0,0.0,1,22:48:33
49354,22,15,26,0,67.0,0,1,0,0,37.22,1,22:48:34
49355,54,0,35,1,67.0,0,1,0,0,64.35,1,22:48:35
49356,32,0,21,0,63.0,0,1,0,0,38.28,1,22:48:36
49357,0,0,0,0,63.0,0,0,1,0,0.0,1,22:48:37
49358,77,20,38,0,63.0,0,1,0,0,88.16,1,22:48:38
49359,307,76,123,1,59.0,0,1,0,0,339.34,1,22:48:39
49360,110,15,58,0,59.0,0,1,0,0,125.26,1,22:48:40
49361,394,148,159,0,59.0,0,1,0,0,449.91,1,22:48:41
49362,133,70,55,0,56.0,0,1,0,0,160.04,1,22:48:42
49363,46,13,32,0,57.0,0,1,0,0,57.52,1,22:48:43
49364,0,0,0,0,57.0,0,0,1,0,0.0,1,22:48:44
49365,0,0,0,0,54.0,0,0,1,0,0.0,1,22:48:45
49366,0,0,0,0,54.0,0,0,1,0,0.0,1,22:48:46
49367,0,0,0,0,57.0,0,0,1,0,0.0,1,22:48:47
49368,0,0,0,0,57.0,0,0,1,0,0.0,1,22:48:48
49369,0,0,0,0,57.0,0,0,1,0,0.0,1,22:48:49
49370,0,0,0,0,58.0,0,0,1,0,0.0,1,22:48:50
49371,0,0,0,0,59.0,0,0,1,0,0.0,1,22:48:51
49372,0,0,0,0,59.0,0,0,1,0,0.0,1,22:48:52
49373,0,0,0,0,59.0,0,0,1,0,0.0,1,22:48:53
49374,0,0,0,0,59.0,0,0,1,0,0.0,1,22:48:54
49382,0,0,0,0,57.0,0,0,1,0,0.0,1,22:49:02
49383,0,0,0,0,57.0,0,0,1,0,0.0,1,22:49:03
49384,0,0,0,0,54.0,0,0,1,0,0.0,1,22:49:04
49385,0,0,0,0,55.0,0,0,1,0,0.0,1,22:49:05
49386,0,0,0,0,55.0,0,0,1,0,0.0,1,22:49:06
49387,0,0,0,0,52.0,0,0,1,0,0.0,1,22:49:07
49388,0,0,0,0,54.0,0,0,1,0,0.0,1,22:49:08
49389,0,0,0,0,54.0,0,0,1,0,0.0,1,22:49:09
49390,0,0,0,0,51.0,0,0,1,0,0.0,1,22:49:10
49391,0,0,0,0,53.0,0,0,1,0,0.0,1,22:49:11
49392,0,0,0,0,50.0,0,0,1,0,0.0,1,22:49:12
49393,0,0,0,0,52.0,0,0,1,0,0.0,1,22:49:13
49394,0,0,0,0,52.0,0,0,1,0,0.0,1,22:49:14
49395,0,0,0,0,49.0,0,0,1,0,0.0,1,22:49:15
49396,0,0,0,0,52.0,0,0,1,0,0.0,1,22:49:16
49397,0,0,0,0,52.0,0,0,1,0,0.0,1,22:49:17
49398,0,0,0,0,49.0,0,0,1,0,0.0,1,22:49:18
49399,0,0,0,0,51.0,0,0,1,0,0.0,1,22:49:19
49400,0,0,0,0,51.0,0,0,1,0,0.0,1,22:49:20
49401,0,0,0,0,49.0,0,0,1,0,0.0,1,22:49:21
49402,0,0,0,0,49.0,0,0,1,0,0.0,1,22:49:22
49403,0,0,0,0,47.0,0,0,1,0,0.0,1,22:49:23
49404,0,0,0,0,49.0,0,0,1,0,0.0,1,22:49:24
49405,0,0,0,0,49.0,0,0,1,0,0.0,1,22:49:25
49406,0,0,0,0,47.0,0,0,1,0,0.0,1,22:49:26
49407,0,0,0,0,49.0,0,0,1,0,0.0,1,22:49:27
49414,0,0,0,0,55.0,0,0,1,0,0.0,1,22:49:34
49415,0,0,0,0,55.0,0,0,1,0,0.0,1,22:49:35
49416,0,0,0,0,56.0,0,0,1,0,0.0,1,22:49:36
49417,0,0,0,0,56.0,0,0,1,0,0.0,1,22:49:37
49418,0,0,0,0,56.0,0,0,1,0,0.0,1,22:49:38
49419,0,0,0,0,57.0,0,0,1,0,0.0,1,22:49:39
49420,0,0,0,0,57.0,0,0,1,0,0.0,1,22:49:40
49421,0,0,0,0,57.0,0,0,1,0,0.0,1,22:49:41
49422,0,0,0,0,59.0,0,0,1,0,0.0,1,22:49:42
49423,0,0,0,0,59.0,0,0,1,0,0.0,1,22:49:43
49424,0,0,0,0,59.0,0,0,1,0,0.0,1,22:49:44
49425,0,0,0,0,59.0,0,0,1,0,0.0,1,22:49:45
49426,0,0,0,0,59.0,0,0,1,0,0.0,1,22:49:46
49427,0,0,0,0,60.0,0,0,1,0,0.0,1,22:49:47
49428,0,0,0,0,60.0,0,0,1,0,0.0,1,22:49:48
49429,0,0,0,0,60.0,0,0,1,0,0.0,1,22:49:49
49430,0,0,0,0,60.0,0,0,1,0,0.0,1,22:49:50
49431,0,0,0,0,61.0,0,0,1,0,0.0,1,22:49:51
49432,0,0,0,0,61.0,0,0,1,0,0.0,1,22:49:52
49433,0,0,0,0,57.0,0,0,1,0,0.0,1,22:49:53
49434,0,0,0,0,57.0,0,0,1,0,0.0,1,22:49:54
49435,0,0,0,0,57.0,0,0,1,0,0.0,1,22:49:55
49436,0,0,0,0,59.0,0,0,1,0,0.0,1,22:49:56
49437,0,0,0,0,59.0,0,0,1,0,0.0,1,22:49:57
49438,0,0,0,0,60.0,0,0,1,0,0.0,1,22:49:58
49439,0,0,0,0,60.0,0,0,1,0,0.0,1,22:49:59
49440,0,0,0,0,60.0,0,0,1,0,0.0,1,22:50:00
49448,0,0,0,0,62.0,0,0,1,0,0.0,1,22:50:08
49449,0,0,0,0,61.0,0,0,1,0,0.0,1,22:50:09
49450,0,0,0,0,61.0,0,0,1,0,0.0,1,22:50:10
49451,0,0,0,0,61.0,0,0,1,0,0.0,1,22:50:11
49452,0,0,0,0,62.0,0,0,1,0,0.0,1,22:50:12
49453,0,0,0,0,62.0,0,0,1,0,0.0,1,22:50:13
49454,0,0,0,0,60.0,0,0,1,0,0.0,1,22:50:14
49455,0,0,0,0,61.0,0,0,1,0,0.0,1,22:50:15
49456,0,0,0,0,61.0,0,0,1,0,0.0,1,22:50:16
49457,0,0,0,0,61.0,0,0,1,0,0.0,1,22:50:17
49458,0,0,0,0,61.0,0,0,1,0,0.0,1,22:50:18
49459,0,0,0,0,61.0,0,0,1,0,0.0,1,22:50:19
49460,0,0,0,0,61.0,0,0,1,0,0.0,1,22:50:20
49461,0,0,0,0,62.0,0,0,1,0,0.0,1,22:50:21
49462,0,0,0,0,62.0,0,0,1,0,0.0,1,22:50:22
49463,0,0,0,0,61.0,0,0,1,0,0.0,1,22:50:23
49464,0,0,0,0,61.0,0,0,1,0,0.0,1,22:50:24
49465,0,0,0,0,63.0,0,0,1,0,0.0,1,22:50:25
49466,0,0,0,0,63.0,0,0,1,0,0.0,1,22:50:26
49467,0,0,0,0,64.0,0,0,1,0,0.0,1,22:50:27
49468,0,0,0,0,64.0,0,0,1,0,0.0,1,22:50:28
49469,0,0,0,0,64.0,0,0,1,0,0.0,1,22:50:29
49470,0,0,0,0,64.0,0,0,1,0,0.0,1,22:50:30
49471,0,0,0,0,64.0,0,0,1,0,0.0,1,22:50:31
49472,0,0,0,0,64.0,0,0,1,0,0.0,1,22:50:32
49473,0,0,0,0,64.0,0,0,1,0,0.0,1,22:50:33
49582,65,0,25,0,58.0,0,1,0,0,69.64,1,22:52:22
49583,71,0,12,0,58.0,0,1,0,0,72.01,1,22:52:23
49584,2,0,0,0,58.0,0,0,1,0,2.0,1,22:52:24
49585,0,0,0,0,59.0,0,0,1,0,0.0,1,22:52:25
49586,0,0,0,0,59.0,0,0,1,0,0.0,1,22:52:26
49587,0,0,0,0,56.0,0,0,1,0,0.0,1,22:52:27
49588,0,0,2,0,57.0,0,0,1,0,2.0,1,22:52:28
49589,0,0,0,0,57.0,0,0,1,0,0.0,1,22:52:29
49590,0,0,0,0,54.0,0,0,1,0,0.0,1,22:52:30
49591,0,0,0,0,55.0,0,0,1,0,0.0,1,22:52:31
49592,0,0,0,0,52.0,0,0,1,0,0.0,1,22:52:32
49593,0,0,0,0,55.0,0,0,1,0,0.0,1,22:52:33
49594,0,0,0,0,56.0,0,0,1,0,0.0,1,22:52:34
49595,0,0,0,0,56.0,0,0,1,0,0.0,1,22:52:35
49596,0,0,0,0,56.0,0,0,1,0,0.0,1,22:52:36
49597,0,0,0,0,58.0,0,0,1,0,0.0,1,22:52:37
49598,0,0,0,0,59.0,0,0,1,0,0.0,1,22:52:38
49599,0,0,0,0,59.0,0,0,1,0,0.0,1,22:52:39
49600,46,15,8,0,61.0,0,1,0,0,49.04,1,22:52:40
49601,201,72,2,1,63.0,0,1,0,0,213.52,1,22:52:41
49602,110,4,0,0,62.0,0,1,0,0,110.07,1,22:52:42
49603,294,91,37,0,62.0,0,1,0,0,309.98,1,22:52:43
49604,208,4,62,0,62.0,0,1,0,0,217.08,1,22:52:44
49605,20,0,0,1,62.0,0,1,0,0,20.0,1,22:52:45
49606,88,0,53,0,62.0,0,1,0,0,102.73,1,22:52:46
49607,30,0,0,0,62.0,0,1,0,0,30.0,1,22:52:47
49608,12,0,0,0,62.0,0,1,0,0,12.0,1,22:52:48
49609,0,0,0,0,62.0,0,0,1,0,0.0,1,22:52:49
49616,0,0,0,0,61.0,0,0,1,0,0.0,1,22:52:56
49617,0,0,0,0,60.0,0,0,1,0,0.0,1,22:52:57
49618,79,0,49,0,59.0,0,1,0,0,92.96,1,22:52:58
49619,13,0,0,1,58.0,0,1,0,0,13.0,1,22:52:59
49620,68,0,25,0,57.0,0,1,0,0,72.45,1,22:53:00
49621,29,2,26,0,56.0,0,1,0,0,39.0,1,22:53:01
49622,89,21,56,0,56.0,0,1,0,0,107.23,1,22:53:02
49623,8,19,15,1,56.0,0,1,0,0,25.5,1,22:53:03
49624,4,15,4,0,56.0,0,0,0,1,16.03,1,22:53:04
49625,0,0,0,0,55.0,0,0,0,1,0.0,1,22:53:05
49626,0,0,0,0,55.0,0,0,0,1,0.0,1,22:53:06
49627,0,0,0,0,56.0,0,0,0,1,0.0,1,22:53:07
49628,0,0,0,0,57.0,0,0,0,1,0.0,1,22:53:08
49629,0,0,0,0,57.0,0,0,0,1,0.0,1,22:53:09
49630,0,0,0,0,58.0,0,0,0,1,0.0,1,22:53:10
49631,38,11,17,1,58.0,0,1,0,0,43.06,1,22:53:11
49632,49,33,38,0,58.0,0,1,0,0,70.24,1,22:53:12
49633,13,70,60,1,58.0,0,1,0,0,93.11,1,22:53:13
49634,6,46,14,0,58.0,0,0,0,1,48.46,1,22:53:14
49635,47,91,10,0,60.0,0,1,0,0,102.91,1,22:53:15
49636,61,61,58,1,60.0,0,1,0,0,103.95,1,22:53:16
49637,164,216,174,0,60.0,0,1,0,0,322.22,1,22:53:17
49638,47,0,101,1,62.0,0,1,0,0,111.4,1,22:53:18
49639,58,0,98,0,65.0,0,1,0,0,113.88,1,22:53:19
49640,5,0,90,0,66.0,0,0,1,0,90.14,1,22:53:20
49641,0,0,32,0,68.0,0,0,1,0,32.0,1,22:53:21
49642,0,0,20,0,71.0,0,0,1,0,20.0,1,22:53:22
49649,1,0,0,0,78.0,0,0,0,1,1.0,1,22:53:29
49650,110,23,131,1,80.0,0,1,0,0,172.6,1,22:53:30
49651,98,0,48,1,81.0,0,1,0,0,109.12,1,22:53:31
49652,88,0,203,1,81.0,0,1,0,0,221.25,1,22:53:32
49653,7,0,45,0,81.0,0,1,0,0,45.54,1,22:53:33
49654,95,2,138,1,81.0,0,1,0,0,167.55,1,22:53:34
49655,57,6,35,1,80.0,0,1,0,0,67.16,1,22:53:35
49656,37,60,49,1,79.0,0,1,0,0,85.85,1,22:53:36
49657,145,114,70,0,79.0,0,1,0,0,197.28,1,22:53:37
49658,62,23,22,0,79.0,0,1,0,0,69.69,1,22:53:38
49659,0,0,0,0,80.0,1,0,0,0,0.0,1,22:53:39
49660,0,0,0,0,80.0,1,0,0,0,0.0,1,22:53:40
49661,0,0,0,0,79.0,1,0,0,0,0.0,1,22:53:41
49662,0,0,0,0,78.0,1,0,0,0,0.0,1,22:53:42
49663,0,0,0,0,76.0,1,0,0,0,0.0,1,22:53:43
49664,0,0,0,0,76.0,1,0,0,0,0.0,1,22:53:44
49665,0,0,0,0,76.0,1,0,0,0,0.0,1,22:53:45
49666,0,0,0,0,74.0,1,0,0,0,0.0,1,22:53:46
49667,0,0,0,0,74.0,1,0,0,0,0.0,1,22:53:47
49668,0,0,0,0,74.0,1,0,0,0,0.0,1,22:53:48
49669,0,0,0,0,73.0,1,0,0,0,0.0,1,22:53:49
49670,0,0,0,0,72.0,1,0,0,0,0.0,1,22:53:50
49671,0,0,0,0,72.0,1,0,0,0,0.0,1,22:53:51
49672,0,0,0,0,72.0,1,0,0,0,0.0,1,22:53:52
49673,0,0,0,0,70.0,1,0,0,0,0.0,1,22:53:53
49674,0,0,0,0,68.0,1,0,0,0,0.0,1,22:53:54
49675,0,0,0,0,66.0,1,0,0,0,0.0,1,22:53:55
49682,0,0,0,0,61.0,1,0,0,0,0.0,1,22:54:02
49683,0,0,0,0,61.0,1,0,0,0,0.0,1,22:54:03
49684,0,0,0,0,62.0,1,0,0,0,0.0,1,22:54:04
49685,0,0,0,0,62.0,1,0,0,0,0.0,1,22:54:05
49686,0,0,0,0,62.0,1,0,0,0,0.0,1,22:54:06
49687,0,0,0,0,62.0,1,0,0,0,0.0,1,22:54:07
49688,0,0,0,0,62.0,1,0,0,0,0.0,1,22:54:08
49689,0,0,0,0,61.0,1,0,0,0,0.0,1,22:54:09
49690,0,0,0,0,61.0,1,0,0,0,0.0,1,22:54:10
49691,0,0,0,0,58.0,1,0,0,0,0.0,1,22:54:11
49692,0,0,0,0,60.0,1,0,0,0,0.0,1,22:54:12
49693,0,0,0,0,60.0,1,0,0,0,0.0,1,22:54:13
49694,0,0,0,0,61.0,1,0,0,0,0.0,1,22:54:14
49695,0,0,0,0,60.0,1,0,0,0,0.0,1,22:54:15
49696,0,0,0,0,62.0,1,0,0,0,0.0,1,22:54:16
49697,0,0,0,0,63.0,1,0,0,0,0.0,1,22:54:17
49698,0,0,0,0,63.0,1,0,0,0,0.0,1,22:54:18
49699,0,0,0,0,63.0,1,0,0,0,0.0,1,22:54:19
49700,0,0,0,0,63.0,1,0,0,0,0.0,1,22:54:20
49701,0,0,0,0,63.0,1,0,0,0,0.0,1,22:54:21
49702,0,30,0,0,63.0,1,0,0,0,30.0,1,22:54:22
49703,0,0,0,0,63.0,1,0,0,0,0.0,1,22:54:23
49704,0,0,0,0,62.0,1,0,0,0,0.0,1,22:54:24
49705,0,0,0,0,60.0,1,0,0,0,0.0,1,22:54:25
49706,0,0,0,0,60.0,1,0,0,0,0.0,1,22:54:26
49707,0,0,0,0,60.0,1,0,0,0,0.0,1,22:54:27
49708,0,0,0,0,60.0,1,0,0,0,0.0,1,22:54:28
49715,0,0,0,0,57.0,1,0,0,0,0.0,1,22:54:35
49716,0,0,0,0,56.0,1,0,0,0,0.0,1,22:54:36
49717,0,0,0,0,55.0,1,0,0,0,0.0,1,22:54:37
49718,0,0,0,0,55.0,1,0,0,0,0.0,1,22:54:38
49719,0,0,0,0,55.0,1,0,0,0,0.0,1,22:54:39
49720,0,0,0,0,55.0,1,0,0,0,0.0,1,22:54:40
49721,0,0,0,0,55.0,1,0,0,0,0.0,1,22:54:41
49722,0,0,0,0,55.0,1,0,0,0,0.0,1,22:54:42
49723,0,0,0,0,55.0,1,0,0,0,0.0,1,22:54:43
49724,0,0,0,0,55.0,1,0,0,0,0.0,1,22:54:44
49725,0,0,0,0,55.0,1,0,0,0,0.0,1,22:54:45
49726,0,0,0,0,56.0,1,0,0,0,0.0,1,22:54:46
49727,0,0,0,0,56.0,1,0,0,0,0.0,1,22:54:47
49728,168,18,192,1,56.0,0,1,0,0,255.76,1,22:54:48
49729,28,10,53,1,56.0,0,1,0,0,60.77,1,22:54:49
49730,99,31,179,0,56.0,0,1,0,0,206.89,1,22:54:50
49731,3,50,59,0,57.0,0,0,1,0,77.4,1,22:54:51
49732,64,33,80,1,58.0,0,1,0,0,107.63,1,22:54:52
