,ibi_s,day,time
30626,1.217,1,18:31:43
30627,1.146,1,18:31:44
30628,1.004,1,18:31:45
30629,0.878,1,18:31:46
30630,0.804,1,18:31:46
30631,0.757,1,18:31:47
30632,0.735,1,18:31:48
30633,0.718,1,18:31:49
30634,0.742,1,18:31:49
30635,0.837,1,18:31:50
30636,1.009,1,18:31:51
30637,0.998,1,18:31:52
30638,0.917,1,18:32:00
30639,1.058,1,18:32:01
30640,1.114,1,18:32:02
30641,1.064,1,18:32:03
30642,1.069,1,18:32:04
30643,1.064,1,18:32:05
30644,0.986,1,18:32:06
30645,0.86,1,18:32:07
30646,0.848,1,18:32:08
30647,0.803,1,18:32:09
30648,0.771,1,18:32:10
30649,0.825,1,18:32:10
30650,1.103,1,18:32:12
30651,1.054,1,18:32:13
30652,1.038,1,18:32:14
30653,1.071,1,18:32:15
30654,1.125,1,18:32:16
30655,1.103,1,18:32:17
30656,1.054,1,18:32:18
30657,1.127,1,18:32:19
30658,1.126,1,18:32:20
30659,1.124,1,18:32:21
30660,1.163,1,18:32:22
30661,1.193,1,18:32:24
30662,1.149,1,18:32:25
30663,1.048,1,18:32:34
30664,1.106,1,18:32:35
30665,1.104,1,18:32:36
30666,1.032,1,18:32:37
30667,1.157,1,18:32:38
30668,1.091,1,18:32:39
30669,1.032,1,18:32:40
30670,0.939,1,18:32:41
30671,0.938,1,18:32:42
30672,0.932,1,18:32:43
30673,0.945,1,18:32:44
30674,1.09,1,18:32:45
30675,1.09,1,18:32:46
30676,1.052,1,18:32:47
30677,1.114,1,18:32:48
30678,1.061,1,18:32:49
30679,0.979,1,18:32:50
30680,1.086,1,18:32:51
30681,1.084,1,18:32:52
30682,1.022,1,18:32:53
30683,0.98,1,18:32:54
30684,1.035,1,18:32:55
30685,0.969,1,18:32:56
30686,0.963,1,18:32:57
30687,1.054,1,18:32:58
30688,1.077,1,18:33:20
30689,1.02,1,18:33:21
30690,1.067,1,18:33:22
30691,1.144,1,18:33:24
30692,1.08,1,18:33:25
30693,0.912,1,18:33:26
30694,0.824,1,18:33:26
30695,0.801,1,18:33:27
30696,0.896,1,18:33:28
30697,0.828,1,18:33:29
30698,1.336,1,18:33:30
30699,1.201,1,18:33:31
30700,1.137,1,18:33:33
30701,1.046,1,18:33:34
30702,1.057,1,18:33:35
30703,1.015,1,18:33:36
30704,0.997,1,18:33:37
30705,1.164,1,18:33:38
30706,0.975,1,18:33:39
30707,0.928,1,18:33:40
30708,0.903,1,18:33:48
30709,1.246,1,18:33:49
30710,1.117,1,18:33:50
30711,1.086,1,18:33:51
30712,0.957,1,18:33:52
30713,0.882,1,18:33:53
30714,0.949,1,18:33:54
30715,1.102,1,18:33:55
30716,1.1280000000000001,1,18:33:56
30717,1.077,1,18:33:57
30718,1.116,1,18:33:58
30719,1.1219999999999999,1,18:33:59
30720,1.098,1,18:34:01
30721,1.091,1,18:34:02
30722,1.108,1,18:34:03
30723,1.025,1,18:34:04
30724,0.997,1,18:34:05
30725,0.975,1,18:34:06
30726,1.029,1,18:34:07
30727,1.01,1,18:34:08
30728,0.949,1,18:34:09
30729,0.924,1,18:34:10
30730,0.878,1,18:34:11
30731,0.907,1,18:34:11
30732,0.991,1,18:34:12
30733,1.009,1,18:34:21
30734,1.051,1,18:34:22
30735,1.021,1,18:34:23
30736,1.102,1,18:34:24
30737,1.104,1,18:34:25
30738,1.046,1,18:34:26
30739,1.037,1,18:34:27
30740,0.993,1,18:34:28
30741,0.962,1,18:34:29
30742,1.042,1,18:34:30
30743,1.057,1,18:34:31
30744,1.004,1,18:34:32
30745,0.996,1,18:34:33
30746,1.035,1,18:34:34
30747,0.973,1,18:34:35
30748,0.945,1,18:34:36
30749,0.942,1,18:34:37
30750,0.983,1,18:34:38
30751,0.988,1,18:34:39
30752,0.987,1,18:34:40
30753,0.995,1,18:34:41
30754,0.947,1,18:34:42
30755,0.917,1,18:34:43
30756,0.855,1,18:34:44
30757,0.859,1,18:34:44
30758,0.879,1,18:34:45
30759,0.876,1,18:34:46
30760,1.033,1,18:34:54
30761,0.973,1,18:34:55
30762,0.987,1,18:34:56
30763,0.988,1,18:34:57
30764,1.025,1,18:34:58
30765,0.994,1,18:34:59
30766,1.024,1,18:35:00
30767,0.987,1,18:35:01
30768,0.924,1,18:35:02
30769,0.907,1,18:35:03
30770,0.956,1,18:35:04
30771,0.971,1,18:35:05
30772,0.941,1,18:35:06
30773,1.041,1,18:35:07
30774,1.014,1,18:35:08
30775,0.991,1,18:35:09
30776,0.995,1,18:35:10
30777,1.059,1,18:35:11
30778,1.085,1,18:35:12
30779,1.021,1,18:35:13
30780,0.962,1,18:35:14
30781,1.038,1,18:35:15
30782,1.04,1,18:35:16
30783,1.092,1,18:35:17
30784,1.039,1,18:35:18
30785,0.997,1,18:35:19
30786,0.886,1,18:35:27
30787,0.834,1,18:35:28
30788,0.922,1,18:35:29
30789,1.013,1,18:35:30
30790,1.026,1,18:35:31
30791,1.098,1,18:35:32
30792,1.039,1,18:35:33
30793,0.995,1,18:35:34
30794,0.985,1,18:35:35
30795,0.969,1,18:35:36
30796,1.013,1,18:35:37
30797,0.979,1,18:35:38
30798,0.99,1,18:35:39
30799,0.983,1,18:35:40
30800,1.001,1,18:35:41
30801,0.959,1,18:35:42
30802,0.926,1,18:35:43
30803,0.976,1,18:35:44
30804,0.996,1,18:35:45
30805,0.961,1,18:35:46
30806,0.886,1,18:35:47
30807,0.845,1,18:35:47
30808,0.836,1,18:35:48
30809,0.862,1,18:35:49
30810,0.983,1,18:35:50
30811,1.1179999999999999,1,18:35:51
30812,1.028,1,18:35:52
30813,0.984,1,18:36:01
30814,1.044,1,18:36:02
30815,1.093,1,18:36:03
30816,1.112,1,18:36:04
30817,1.036,1,18:36:05
30818,1.061,1,18:36:06
30819,1.052,1,18:36:07
30820,0.981,1,18:36:08
30821,1.025,1,18:36:09
30822,1.08,1,18:36:10
30823,1.1219999999999999,1,18:36:11
30824,1.051,1,18:36:12
30825,0.996,1,18:36:13
30826,0.993,1,18:36:14
30827,1.037,1,18:36:15
30828,0.986,1,18:36:16
30829,0.983,1,18:36:17
30830,1.04,1,18:36:18
30831,1.015,1,18:36:19
30832,0.951,1,18:36:20
30833,0.978,1,18:36:21
30834,0.96,1,18:36:22
30835,0.896,1,18:36:23
30836,0.84,1,18:36:24
30837,0.952,1,18:36:25
30838,1.02,1,18:36:33
30839,0.964,1,18:36:34
30840,1.011,1,18:36:35
30841,0.983,1,18:36:36
30842,0.983,1,18:36:37
30843,0.937,1,18:36:38
30844,1.065,1,18:36:39
30845,1.112,1,18:36:41
30846,1.008,1,18:36:42
30847,0.951,1,18:36:42
30848,0.912,1,18:36:43
30849,0.884,1,18:36:44
30850,0.822,1,18:36:45
30851,0.775,1,18:36:46
30852,0.815,1,18:36:47
30853,0.964,1,18:36:48
30854,0.96,1,18:36:49
30855,0.958,1,18:36:50
30856,1.019,1,18:36:51
30857,0.992,1,18:36:52
30858,1.015,1,18:36:53
30859,1.014,1,18:36:54
30860,0.992,1,18:36:55
30861,0.967,1,18:36:56
30862,0.941,1,18:36:57
30863,0.907,1,18:36:57
30864,0.987,1,18:36:58
30865,0.955,1,18:37:06
30866,1.023,1,18:37:07
30867,1.026,1,18:37:08
30868,0.971,1,18:37:09
30869,1.015,1,18:37:10
30870,1.1179999999999999,1,18:37:11
30871,1.077,1,18:37:13
30872,0.958,1,18:37:14
30873,0.879,1,18:37:14
30874,0.821,1,18:37:15
30875,0.781,1,18:37:16
30876,0.773,1,18:37:17
30877,0.796,1,18:37:18
30878,0.843,1,18:37:18
30879,0.844,1,18:37:19
30880,0.873,1,18:37:20
30881,0.863,1,18:37:21
30882,0.895,1,18:37:22
30883,0.878,1,18:37:23
30884,0.873,1,18:37:24
30885,0.9,1,18:37:25
30886,0.889,1,18:37:25
30887,0.867,1,18:37:26
30888,0.896,1,18:37:27
30889,0.933,1,18:37:28
30890,0.882,1,18:37:29
30891,0.891,1,18:37:30
30892,0.951,1,18:37:31
30893,0.895,1,18:37:39
30894,0.823,1,18:37:40
30895,0.764,1,18:37:41
30896,0.838,1,18:37:41
30897,0.895,1,18:37:42
30898,0.892,1,18:37:43
30899,0.892,1,18:37:44
30900,0.852,1,18:37:45
30901,0.788,1,18:37:46
30902,0.755,1,18:37:47
30903,0.725,1,18:37:47
30904,0.727,1,18:37:48
30905,0.768,1,18:37:49
30906,0.785,1,18:37:50
30907,0.757,1,18:37:50
30908,0.743,1,18:37:51
30909,0.769,1,18:37:52
30910,0.828,1,18:37:53
30911,0.781,1,18:37:53
30912,0.766,1,18:37:54
30913,0.786,1,18:37:55
30914,0.792,1,18:37:56
30915,0.817,1,18:37:57
30916,0.805,1,18:37:57
30917,0.767,1,18:37:58
30918,0.745,1,18:37:59
30919,0.729,1,18:38:00
30920,0.732,1,18:38:00
30921,0.753,1,18:38:01
30922,0.75,1,18:38:02
30923,0.74,1,18:38:03
30924,0.729,1,18:38:03
30925,0.732,1,18:38:04
30926,0.712,1,18:38:12
30927,0.713,1,18:38:12
30928,0.679,1,18:38:13
30929,0.66,1,18:38:14
30930,0.646,1,18:38:14
30931,0.643,1,18:38:15
30932,0.638,1,18:38:16
30933,0.634,1,18:38:16
30934,0.63,1,18:38:17
30935,0.625,1,18:38:18
30936,0.616,1,18:38:18
30937,0.618,1,18:38:19
30938,0.62,1,18:38:19
30939,0.623,1,18:38:20
30940,0.609,1,18:38:21
30941,0.606,1,18:38:21
30942,0.604,1,18:38:22
30943,0.596,1,18:38:23
30944,0.594,1,18:38:23
30945,0.596,1,18:38:24
30946,0.621,1,18:38:24
30947,0.667,1,18:38:25
30948,0.748,1,18:38:26
30949,0.819,1,18:38:27
30950,0.836,1,18:38:27
30951,0.854,1,18:38:28
30952,0.834,1,18:38:29
30953,0.79,1,18:38:30
30954,0.789,1,18:38:31
30955,0.805,1,18:38:31
30956,0.817,1,18:38:32
30957,0.785,1,18:38:33
30958,0.734,1,18:38:34
30959,0.699,1,18:38:35
30960,0.68,1,18:38:35
30961,0.253,1,18:38:35
30962,0.35,1,18:38:36
30963,0.29,1,18:38:36
30964,0.269,1,18:38:36
30965,0.42,1,18:38:37
30966,0.274,1,18:38:37
30967,0.275,1,18:38:37
30968,0.758,1,19:00:00
30969,0.738,1,19:00:01
30970,0.734,1,19:00:01
30971,0.759,1,19:00:02
30972,0.795,1,19:00:03
30973,0.848,1,19:00:04
30974,0.816,1,19:00:05
30975,0.803,1,19:00:05
30976,0.773,1,19:00:06
30977,0.745,1,19:00:07
30978,0.754,1,19:00:08
30979,0.752,1,19:00:09
30980,0.771,1,19:00:09
30981,0.828,1,19:00:10
30982,0.823,1,19:00:11
30983,0.875,1,19:00:12
30984,0.886,1,19:00:13
30985,0.861,1,19:00:14
30986,0.876,1,19:00:14
30987,0.855,1,19:00:15
30988,0.828,1,19:00:16
30989,0.825,1,19:00:17
30990,0.808,1,19:00:18
30991,0.78,1,19:00:19
30992,0.791,1,19:00:19
30993,0.785,1,19:00:20
30994,0.81,1,19:00:21
30995,0.9,1,19:00:22
30996,0.889,1,19:00:23
30997,0.826,1,19:00:24
30998,0.788,1,19:00:24
30999,0.75,1,19:00:25
31000,0.813,1,19:00:39
31001,0.454,1,19:00:40
31002,2.815,1,19:00:42
31003,0.844,1,19:00:43
31004,0.857,1,19:00:44
31005,0.807,1,19:00:45
31006,0.782,1,19:00:46
31007,0.764,1,19:00:46
31008,0.772,1,19:00:47
31009,0.764,1,19:00:48
31010,0.742,1,19:00:49
31011,0.729,1,19:00:49
31012,0.742,1,19:00:50
31013,0.802,1,19:00:51
31014,0.757,1,19:00:52
31015,0.778,1,19:00:53
31016,0.77,1,19:00:53
31017,0.738,1,19:00:54
31018,0.726,1,19:00:55
31019,0.732,1,19:00:56
31020,0.752,1,19:00:56
31021,0.734,1,19:00:57
31022,0.798,1,19:00:58
31023,0.813,1,19:00:59
31024,0.771,1,19:00:59
31025,0.797,1,19:01:00
31026,0.773,1,19:01:01
31027,0.801,1,19:01:02
31028,0.806,1,19:01:03
31029,0.801,1,19:01:03
31030,0.769,1,19:01:04
31031,0.716,1,19:01:12
31032,0.702,1,19:01:12
31033,0.683,1,19:01:13
31034,0.677,1,19:01:14
31035,0.68,1,19:01:15
31036,0.716,1,19:01:15
31037,0.849,1,19:01:16
31038,0.864,1,19:01:17
31039,0.899,1,19:01:18
31040,0.917,1,19:01:19
31041,0.863,1,19:01:20
31042,0.85,1,19:01:20
31043,0.824,1,19:01:21
31044,0.802,1,19:01:22
31045,0.773,1,19:01:23
31046,0.749,1,19:01:24
31047,0.747,1,19:01:24
31048,0.731,1,19:01:25
31049,0.721,1,19:01:26
31050,0.719,1,19:01:27
31051,0.73,1,19:01:27
31052,0.76,1,19:01:28
31053,0.808,1,19:01:29
31054,0.788,1,19:01:30
31055,0.843,1,19:01:30
31056,0.867,1,19:01:31
31057,0.854,1,19:01:32
31058,0.843,1,19:01:33
31059,0.823,1,19:01:34
31060,0.811,1,19:01:35
31061,0.777,1,19:01:35
31062,0.798,1,19:01:36
31063,0.812,1,19:01:37
31064,0.889,1,19:01:45
31065,0.849,1,19:01:45
31066,0.793,1,19:01:46
31067,0.777,1,19:01:47
31068,0.765,1,19:01:48
31069,0.731,1,19:01:49
31070,0.722,1,19:01:49
31071,0.724,1,19:01:50
31072,0.699,1,19:01:51
31073,0.684,1,19:01:51
31074,0.699,1,19:01:52
31075,0.722,1,19:01:53
31076,0.743,1,19:01:54
31077,0.782,1,19:01:54
31078,0.819,1,19:01:55
31079,0.807,1,19:01:56
31080,0.769,1,19:01:57
31081,0.742,1,19:01:57
31082,0.714,1,19:01:58
31083,0.693,1,19:01:59
31084,0.776,1,19:02:00
31085,0.862,1,19:02:01
31086,0.847,1,19:02:01
31087,0.799,1,19:02:02
31088,0.763,1,19:02:03
31089,0.72,1,19:02:04
31090,0.705,1,19:02:04
31091,0.685,1,19:02:05
31092,0.659,1,19:02:06
31093,0.649,1,19:02:06
31094,0.635,1,19:02:07
31095,0.62,1,19:02:08
31096,0.611,1,19:02:08
31097,0.613,1,19:02:09
31098,1.082,1,19:02:10
31099,0.726,1,19:02:18
31100,0.708,1,19:02:19
31101,0.69,1,19:02:20
31102,0.681,1,19:02:20
31103,0.674,1,19:02:21
31104,0.673,1,19:02:22
31105,0.668,1,19:02:22
31106,0.667,1,19:02:23
31107,0.67,1,19:02:24
31108,0.677,1,19:02:24
31109,0.674,1,19:02:25
31110,0.673,1,19:02:26
31111,0.667,1,19:02:26
31112,0.655,1,19:02:27
31113,0.652,1,19:02:28
31114,0.652,1,19:02:28
31115,0.654,1,19:02:29
31116,0.621,1,19:02:29
31117,0.626,1,19:02:30
31118,0.604,1,19:02:31
31119,0.675,1,19:02:31
31120,0.743,1,19:02:32
31121,0.752,1,19:02:33
31122,0.856,1,19:02:34
31123,0.868,1,19:02:35
31124,0.938,1,19:02:36
31125,0.901,1,19:02:36
31126,0.953,1,19:02:37
31127,0.972,1,19:02:38
31128,0.974,1,19:02:39
31129,1.018,1,19:02:40
31130,1.025,1,19:02:41
31131,0.887,1,19:02:42
31132,0.768,1,19:02:43
31133,0.638,1,19:02:51
31134,0.639,1,19:02:52
31135,0.643,1,19:02:52
31136,0.646,1,19:02:53
31137,0.647,1,19:02:54
31138,0.639,1,19:02:54
31139,0.62,1,19:02:55
31140,0.64,1,19:02:56
31141,0.652,1,19:02:56
31142,0.664,1,19:02:57
31143,0.699,1,19:02:58
31144,0.725,1,19:02:58
31145,0.712,1,19:02:59
31146,0.73,1,19:03:00
31147,0.75,1,19:03:00
31148,0.739,1,19:03:01
31149,0.778,1,19:03:02
31150,0.805,1,19:03:03
31151,0.761,1,19:03:04
31152,0.736,1,19:03:04
31153,0.736,1,19:03:05
31154,0.733,1,19:03:06
31155,0.705,1,19:03:06
31156,0.692,1,19:03:07
31157,0.694,1,19:03:08
31158,0.701,1,19:03:09
31159,0.733,1,19:03:09
31160,0.774,1,19:03:10
31161,0.788,1,19:03:11
31162,0.78,1,19:03:12
31163,0.764,1,19:03:12
31164,0.782,1,19:03:13
31165,0.801,1,19:03:14
31166,0.798,1,19:03:15
31167,0.775,1,19:03:16
31168,0.77,1,19:03:16
31169,0.772,1,19:03:24
31170,0.807,1,19:03:25
31171,0.838,1,19:03:26
31172,0.849,1,19:03:26
31173,0.875,1,19:03:27
31174,0.89,1,19:03:28
31175,0.864,1,19:03:29
31176,0.906,1,19:03:30
31177,0.911,1,19:03:31
31178,0.875,1,19:03:32
31179,0.838,1,19:03:33
31180,0.854,1,19:03:33
31181,0.857,1,19:03:34
31182,0.83,1,19:03:35
31183,0.8,1,19:03:36
31184,0.82,1,19:03:37
31185,0.844,1,19:03:38
31186,0.837,1,19:03:38
31187,0.83,1,19:03:39
31188,0.841,1,19:03:40
31189,0.82,1,19:03:41
31190,0.741,1,19:03:42
31191,0.706,1,19:03:42
31192,0.695,1,19:03:43
31193,0.665,1,19:03:44
31194,0.666,1,19:03:44
31195,0.666,1,19:03:45
31196,0.682,1,19:03:46
31197,0.698,1,19:03:46
31198,0.747,1,19:03:47
31199,0.831,1,19:03:48
31200,0.885,1,19:03:49
31201,0.911,1,19:04:07
31202,0.883,1,19:04:08
31203,0.853,1,19:04:09
31204,0.797,1,19:04:10
31205,0.78,1,19:04:11
31206,0.726,1,19:04:11
31207,0.714,1,19:04:12
31208,0.758,1,19:04:13
31209,0.797,1,19:04:14
31210,0.891,1,19:04:14
31211,0.907,1,19:04:15
31212,0.9,1,19:04:16
31213,0.832,1,19:04:17
31214,0.822,1,19:04:18
31215,0.819,1,19:04:19
31216,0.771,1,19:04:20
31217,0.755,1,19:04:20
31218,0.755,1,19:04:21
31219,0.742,1,19:04:22
31220,0.755,1,19:04:23
31221,0.754,1,19:04:23
31222,0.764,1,19:04:24
31223,0.754,1,19:04:25
31224,0.784,1,19:04:26
31225,0.802,1,19:04:26
31226,0.781,1,19:04:27
31227,0.75,1,19:04:28
31228,0.744,1,19:04:29
31229,0.738,1,19:04:29
31230,0.716,1,19:04:30
31231,0.731,1,19:04:31
31232,0.738,1,19:04:32
31233,0.743,1,19:04:32
31234,0.711,1,19:04:40
31235,0.702,1,19:04:41
31236,0.691,1,19:04:42
31237,0.698,1,19:04:42
31238,0.694,1,19:04:43
31239,0.688,1,19:04:44
31240,0.693,1,19:04:44
31241,0.697,1,19:04:45
31242,0.708,1,19:04:46
31243,0.715,1,19:04:46
31244,0.713,1,19:04:47
31245,0.725,1,19:04:48
31246,0.725,1,19:04:49
31247,0.748,1,19:04:49
31248,0.759,1,19:04:50
31249,0.718,1,19:04:51
31250,0.726,1,19:04:52
31251,0.712,1,19:04:52
31252,0.725,1,19:04:53
31253,0.727,1,19:04:54
31254,0.761,1,19:04:55
31255,0.771,1,19:04:55
31256,0.741,1,19:04:56
31257,0.741,1,19:04:57
31258,0.724,1,19:04:57
31259,0.729,1,19:04:58
31260,0.72,1,19:04:59
31261,0.714,1,19:05:00
31262,0.727,1,19:05:00
31263,0.734,1,19:05:01
31264,0.758,1,19:05:02
31265,0.765,1,19:05:03
31266,0.784,1,19:05:03
31267,0.761,1,19:05:04
31268,0.764,1,19:05:05
31269,0.825,1,19:05:13
31270,0.807,1,19:05:14
31271,0.807,1,19:05:15
31272,0.802,1,19:05:16
31273,0.778,1,19:05:16
31274,0.75,1,19:05:17
31275,0.714,1,19:05:18
31276,0.678,1,19:05:19
31277,0.662,1,19:05:19
31278,0.643,1,19:05:20
31279,0.625,1,19:05:20
31280,0.639,1,19:05:21
31281,0.697,1,19:05:22
31282,0.738,1,19:05:23
31283,0.806,1,19:05:23
31284,0.772,1,19:05:24
31285,0.78,1,19:05:25
31286,0.78,1,19:05:26
31287,0.755,1,19:05:26
31288,0.757,1,19:05:27
31289,0.759,1,19:05:28
31290,0.747,1,19:05:29
31291,0.779,1,19:05:29
31292,0.803,1,19:05:30
31293,0.813,1,19:05:31
31294,0.799,1,19:05:32
31295,0.802,1,19:05:33
31296,0.821,1,19:05:33
31297,0.801,1,19:05:34
31298,0.797,1,19:05:35
31299,0.807,1,19:05:36
31300,0.783,1,19:05:37
31301,0.771,1,19:05:37
31302,0.75,1,19:05:38
31303,0.772,1,19:05:46
31304,0.776,1,19:05:47
31305,0.775,1,19:05:48
31306,0.776,1,19:05:48
31307,0.773,1,19:05:49
31308,0.794,1,19:05:50
31309,0.754,1,19:05:51
31310,0.706,1,19:05:51
31311,0.705,1,19:05:52
31312,0.743,1,19:05:53
31313,0.764,1,19:05:54
31314,0.781,1,19:05:54
31315,0.783,1,19:05:55
31316,0.782,1,19:05:56
31317,0.779,1,19:05:57
31318,0.784,1,19:05:58
31319,0.776,1,19:05:58
31320,0.766,1,19:05:59
31321,0.737,1,19:06:00
31322,0.691,1,19:06:01
31323,0.708,1,19:06:01
31324,0.738,1,19:06:02
31325,0.812,1,19:06:03
31326,0.853,1,19:06:04
31327,0.857,1,19:06:05
31328,0.855,1,19:06:05
31329,0.819,1,19:06:06
31330,0.824,1,19:06:07
31331,0.846,1,19:06:08
31332,0.841,1,19:06:09
31333,0.835,1,19:06:10
31334,0.798,1,19:06:10
31335,0.725,1,19:06:11
31336,0.715,1,19:06:19
31337,0.714,1,19:06:20
31338,0.753,1,19:06:20
31339,0.784,1,19:06:21
31340,0.806,1,19:06:22
31341,0.829,1,19:06:23
31342,0.868,1,19:06:24
31343,0.827,1,19:06:24
31344,0.781,1,19:06:25
31345,0.772,1,19:06:26
31346,0.77,1,19:06:27
31347,0.786,1,19:06:28
31348,0.775,1,19:06:28
31349,0.716,1,19:06:29
31350,0.747,1,19:06:30
31351,0.786,1,19:06:31
31352,0.859,1,19:06:31
31353,0.921,1,19:06:32
31354,0.896,1,19:06:33
31355,0.82,1,19:06:34
31356,0.796,1,19:06:35
31357,0.764,1,19:06:36
31358,0.771,1,19:06:36
31359,0.792,1,19:06:37
31360,0.841,1,19:06:38
31361,0.898,1,19:06:39
31362,0.892,1,19:06:40
31363,0.91,1,19:06:41
31364,0.91,1,19:06:42
31365,0.861,1,19:06:42
31366,0.839,1,19:06:43
31367,0.761,1,19:06:44
31368,0.901,1,19:06:52
31369,0.868,1,19:06:53
31370,0.832,1,19:06:53
31371,0.828,1,19:06:54
31372,0.849,1,19:06:55
31373,0.858,1,19:06:56
31374,0.862,1,19:06:57
31375,0.81,1,19:06:58
31376,0.751,1,19:06:58
31377,0.778,1,19:06:59
31378,0.823,1,19:07:00
31379,0.883,1,19:07:01
31380,0.88,1,19:07:02
31381,0.852,1,19:07:03
31382,0.862,1,19:07:04
31383,0.891,1,19:07:04
31384,0.882,1,19:07:05
31385,0.904,1,19:07:06
31386,0.897,1,19:07:07
31387,0.903,1,19:07:08
31388,0.903,1,19:07:09
31389,0.914,1,19:07:10
31390,0.922,1,19:07:11
31391,0.948,1,19:07:12
31392,0.916,1,19:07:13
31393,0.927,1,19:07:14
31394,0.908,1,19:07:14
31395,0.865,1,19:07:15
31396,0.869,1,19:07:16
31397,0.88,1,19:07:17
31398,0.748,1,19:07:25
31399,0.75,1,19:07:26
31400,0.823,1,19:07:27
31401,0.975,1,19:07:28
31402,0.965,1,19:07:29
31403,0.949,1,19:07:29
31404,0.911,1,19:07:30
31405,0.901,1,19:07:31
31406,0.876,1,19:07:32
31407,0.886,1,19:07:33
31408,0.881,1,19:07:34
31409,0.84,1,19:07:35
31410,0.866,1,19:07:36
31411,0.849,1,19:07:36
31412,0.837,1,19:07:37
31413,0.89,1,19:07:38
31414,0.895,1,19:07:39
31415,0.845,1,19:07:40
31416,0.847,1,19:07:41
31417,0.902,1,19:07:42
31418,0.909,1,19:07:43
31419,0.898,1,19:07:44
31420,0.846,1,19:07:44
31421,0.81,1,19:07:45
31422,0.763,1,19:07:46
31423,0.719,1,19:07:47
31424,0.74,1,19:07:47
31425,0.891,1,19:07:48
31426,1.092,1,19:07:49
31427,1.055,1,19:07:50
31428,0.921,1,19:07:58
31429,0.9,1,19:07:59
31430,0.821,1,19:07:59
31431,0.841,1,19:08:00
31432,0.896,1,19:08:01
31433,0.825,1,19:08:02
31434,0.83,1,19:08:03
31435,0.862,1,19:08:04
31436,0.847,1,19:08:05
31437,0.846,1,19:08:05
31438,0.816,1,19:08:06
31439,0.763,1,19:08:07
31440,0.805,1,19:08:08
31441,0.831,1,19:08:09
31442,0.847,1,19:08:09
31443,0.86,1,19:08:10
31444,0.843,1,19:08:11
31445,0.809,1,19:08:12
31446,0.833,1,19:08:13
31447,0.922,1,19:08:14
31448,0.885,1,19:08:15
31449,0.852,1,19:08:15
31450,0.819,1,19:08:16
31451,0.812,1,19:08:17
31452,0.802,1,19:08:18
31453,0.776,1,19:08:19
31454,0.8,1,19:08:19
31455,0.885,1,19:08:20
31456,0.889,1,19:08:21
31457,0.92,1,19:08:22
31458,0.932,1,19:08:23
31459,0.767,1,19:08:31
31460,0.768,1,19:08:31
31461,0.846,1,19:08:32
31462,0.871,1,19:08:33
31463,0.869,1,19:08:34
31464,0.874,1,19:08:35
31465,0.868,1,19:08:36
31466,0.837,1,19:08:37
31467,0.845,1,19:08:37
31468,0.89,1,19:08:38
31469,0.915,1,19:08:39
31470,0.909,1,19:08:40
31471,0.877,1,19:08:41
31472,0.877,1,19:08:42
31473,0.86,1,19:08:43
31474,0.869,1,19:08:44
31475,0.861,1,19:08:44
31476,0.887,1,19:08:45
31477,0.931,1,19:08:46
31478,0.943,1,19:08:47
31479,0.931,1,19:08:48
31480,0.9,1,19:08:49
31481,0.917,1,19:08:50
31482,0.979,1,19:08:51
31483,0.99,1,19:08:52
31484,0.938,1,19:08:53
31485,0.921,1,19:08:54
31486,0.873,1,19:08:55
31487,0.853,1,19:08:56
31488,0.871,1,19:08:56
31489,0.919,1,19:09:04
31490,0.949,1,19:09:05
31491,0.924,1,19:09:06
31492,0.874,1,19:09:07
31493,0.904,1,19:09:08
31494,0.935,1,19:09:09
31495,0.943,1,19:09:10
31496,0.931,1,19:09:11
31497,0.89,1,19:09:11
31498,0.843,1,19:09:12
31499,0.829,1,19:09:13
31500,0.896,1,19:09:14
31501,0.872,1,19:09:15
31502,0.845,1,19:09:16
31503,0.852,1,19:09:17
31504,0.87,1,19:09:18
31505,0.872,1,19:09:18
31506,0.886,1,19:09:19
31507,0.945,1,19:09:20
31508,0.938,1,19:09:21
31509,0.907,1,19:09:22
31510,0.907,1,19:09:23
31511,0.895,1,19:09:24
31512,0.872,1,19:09:25
31513,0.875,1,19:09:26
31514,0.845,1,19:09:26
31515,0.812,1,19:09:27
31516,0.813,1,19:09:28
31517,0.828,1,19:09:29
31518,0.854,1,19:09:37
31519,0.835,1,19:09:38
31520,0.912,1,19:09:39
31521,0.925,1,19:09:39
31522,0.884,1,19:09:40
31523,0.866,1,19:09:41
31524,0.839,1,19:09:42
31525,0.818,1,19:09:43
31526,0.837,1,19:09:44
31527,0.898,1,19:09:45
31528,0.96,1,19:09:46
31529,0.948,1,19:09:47
31530,0.884,1,19:09:47
31531,0.896,1,19:09:48
31532,0.921,1,19:09:49
31533,0.938,1,19:09:50
31534,0.917,1,19:09:51
31535,0.914,1,19:09:52
31536,0.901,1,19:09:53
31537,0.903,1,19:09:54
31538,0.846,1,19:09:55
31539,0.863,1,19:09:56
31540,0.845,1,19:09:56
31541,0.88,1,19:09:57
31542,0.822,1,19:09:58
31543,0.807,1,19:09:59
31544,0.831,1,19:10:00
31545,0.854,1,19:10:01
31546,0.908,1,19:10:01
31547,0.908,1,19:10:02
31548,0.813,1,19:10:10
31549,0.795,1,19:10:11
31550,0.831,1,19:10:11
31551,0.87,1,19:10:12
31552,0.83,1,19:10:13
31553,0.82,1,19:10:14
31554,0.759,1,19:10:15
31555,0.753,1,19:10:15
