,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
48623,51,24,15,2,70.0,0,1,0,0,58.33,1,22:48:23
48624,49,124,62,1,69.0,0,1,0,0,147.04,1,22:48:24
48625,63,74,42,1,68.0,0,1,0,0,105.87,1,22:48:25
48626,52,102,14,1,68.0,0,1,0,0,115.34,1,22:48:26
48627,155,75,108,1,68.0,0,1,0,0,203.26,1,22:48:27
48628,31,50,57,1,68.0,0,1,0,0,81.91,1,22:48:28
48635,0,0,0,0,78.0,0,0,1,0,0.0,1,22:48:35
48636,0,0,0,0,77.0,0,0,1,0,0.0,1,22:48:36
48637,0,0,0,0,77.0,0,0,1,0,0.0,1,22:48:37
48638,0,0,0,0,76.0,0,0,1,0,0.0,1,22:48:38
48639,0,17,9,0,76.0,0,0,1,0,19.24,1,22:48:39
48640,3,4,14,0,75.0,0,0,1,0,14.87,1,22:48:40
48641,80,43,218,1,75.0,0,1,0,0,236.16,1,22:48:41
48642,53,75,79,0,73.0,0,1,0,0,121.14,1,22:48:42
48643,185,84,218,0,73.0,0,1,0,0,298.0,1,22:48:43
48644,91,123,113,1,73.0,0,1,0,0,190.21,1,22:48:44
48645,108,117,83,0,73.0,0,1,0,0,179.56,1,22:48:45
48646,49,87,71,1,74.0,0,1,0,0,122.52,1,22:48:46
48647,64,51,82,1,74.0,0,1,0,0,115.85,1,22:48:47
48648,48,38,51,1,76.0,0,1,0,0,79.68,1,22:48:48
48649,60,36,112,0,77.0,0,1,0,0,132.06,1,22:48:49
48650,56,93,129,0,81.0,0,1,0,0,168.6,1,22:48:50
48651,95,49,75,1,82.0,0,1,0,0,130.58,1,22:48:51
48652,134,196,54,1,83.0,0,1,0,0,243.49,1,22:48:52
48653,51,75,65,0,82.0,0,1,0,0,111.58,1,22:48:53
48654,61,29,47,1,82.0,0,1,0,0,82.29,1,22:48:54
48655,21,18,19,1,82.0,0,1,0,0,33.56,1,22:48:55
48656,6,9,0,0,82.0,0,0,0,1,10.82,1,22:48:56
48657,0,0,0,0,82.0,0,0,0,1,0.0,1,22:48:57
48658,9,13,67,0,81.0,0,1,0,0,68.84,1,22:48:58
48659,11,26,75,1,80.0,0,1,0,0,80.14,1,22:48:59
48660,7,21,58,1,79.0,0,1,0,0,62.08,1,22:49:00
48661,18,50,69,1,78.0,0,1,0,0,87.09,1,22:49:01
48668,89,106,75,1,77.0,0,1,0,0,157.42,1,22:49:08
48669,32,53,155,0,77.0,0,1,0,0,166.91,1,22:49:09
48670,68,101,34,0,79.0,0,1,0,0,126.42,1,22:49:10
48671,74,171,196,1,80.0,0,1,0,0,270.43,1,22:49:11
48672,65,112,101,0,82.0,0,1,0,0,164.23,1,22:49:12
48673,29,78,72,1,82.0,0,1,0,0,110.04,1,22:49:13
48674,38,51,9,1,82.0,0,1,0,0,64.23,1,22:49:14
48675,155,19,29,0,81.0,0,1,0,0,158.83,1,22:49:15
48676,225,280,56,1,81.0,0,1,0,0,363.54,1,22:49:16
48677,95,143,35,0,80.0,0,1,0,0,175.21,1,22:49:17
48678,154,411,71,1,80.0,0,1,0,0,444.61,1,22:49:18
48679,75,142,76,1,79.0,0,1,0,0,177.67,1,22:49:19
48680,41,111,70,0,79.0,0,1,0,0,137.48,1,22:49:20
48681,48,13,47,1,80.0,0,1,0,0,68.43,1,22:49:21
48682,26,83,58,0,81.0,0,1,0,0,104.54,1,22:49:22
48683,14,41,47,0,81.0,0,1,0,0,63.92,1,22:49:23
48684,31,65,57,1,81.0,0,1,0,0,91.84,1,22:49:24
48685,23,0,33,0,80.0,0,1,0,0,40.22,1,22:49:25
48686,42,35,69,1,80.0,0,1,0,0,88.03,1,22:49:26
48687,33,87,101,1,81.0,0,1,0,0,137.33,1,22:49:27
48688,20,55,93,1,81.0,0,1,0,0,109.88,1,22:49:28
48689,21,77,41,1,81.0,0,1,0,0,89.73,1,22:49:29
48690,113,87,29,1,80.0,0,1,0,0,145.53,1,22:49:30
48691,46,94,115,1,80.0,0,1,0,0,155.49,1,22:49:31
48692,44,110,105,1,79.0,0,1,0,0,158.31,1,22:49:32
48693,45,167,117,1,79.0,0,1,0,0,208.81,1,22:49:33
48694,56,23,59,1,79.0,0,1,0,0,84.53,1,22:49:34
48704,46,43,153,0,77.0,0,1,0,0,165.45,1,22:49:44
48705,56,91,97,2,78.0,0,1,0,0,144.31,1,22:49:45
48706,136,150,139,1,78.0,0,1,0,0,245.6,1,22:49:46
48707,76,66,103,2,80.0,0,1,0,0,144.02,1,22:49:47
48708,60,30,72,2,81.0,0,1,0,0,98.41,1,22:49:48
48709,57,76,90,2,82.0,0,1,0,0,130.86,1,22:49:49
48710,23,17,58,0,83.0,0,1,0,0,64.67,1,22:49:50
48711,19,2,37,1,84.0,0,1,0,0,41.64,1,22:49:51
48712,20,61,37,0,84.0,0,1,0,0,74.09,1,22:49:52
48713,37,72,83,1,84.0,0,1,0,0,115.94,1,22:49:53
48714,4,43,116,0,83.0,0,0,0,1,123.78,1,22:49:54
48715,41,5,14,0,82.0,0,1,0,0,43.61,1,22:49:55
48716,0,25,60,0,82.0,0,0,0,1,65.0,1,22:49:56
48717,31,50,55,2,81.0,0,1,0,0,80.54,1,22:49:57
48718,71,1,66,2,81.0,0,1,0,0,96.94,1,22:49:58
48719,65,39,19,1,81.0,0,1,0,0,78.15,1,22:49:59
48720,123,150,64,1,81.0,0,1,0,0,204.27,1,22:50:00
48721,45,85,50,1,81.0,0,1,0,0,108.4,1,22:50:01
48722,177,231,84,1,81.0,0,1,0,0,302.9,1,22:50:02
48723,237,124,216,0,82.0,0,1,0,0,343.8,1,22:50:03
48724,22,31,123,1,82.0,0,1,0,0,128.74,1,22:50:04
48725,56,87,56,1,83.0,0,1,0,0,117.65,1,22:50:05
48726,36,46,38,1,82.0,0,1,0,0,69.69,1,22:50:06
48727,59,43,37,1,82.0,0,1,0,0,81.85,1,22:50:07
48728,15,45,22,1,82.0,0,1,0,0,52.29,1,22:50:08
48729,48,46,23,1,82.0,0,1,0,0,70.35,1,22:50:09
48730,116,91,56,0,82.0,0,1,0,0,157.71,1,22:50:10
48737,76,46,107,0,78.0,0,1,0,0,139.07,1,22:50:17
48738,66,93,54,1,78.0,0,1,0,0,126.18,1,22:50:18
48739,81,117,34,1,79.0,0,1,0,0,146.31,1,22:50:19
48740,57,65,57,1,79.0,0,1,0,0,103.55,1,22:50:20
48741,41,33,1,1,81.0,0,1,0,0,52.64,1,22:50:21
48742,1,0,0,0,82.0,0,0,1,0,1.0,1,22:50:22
48743,0,0,0,0,83.0,0,0,1,0,0.0,1,22:50:23
48744,30,98,114,0,83.0,0,1,0,0,153.3,1,22:50:24
48745,32,29,105,1,82.0,0,1,0,0,113.53,1,22:50:25
48746,101,191,67,2,80.0,0,1,0,0,226.21,1,22:50:26
48747,66,110,134,0,79.0,0,1,0,0,185.5,1,22:50:27
48748,12,45,40,0,78.0,0,1,0,0,61.39,1,22:50:28
48749,9,8,47,0,78.0,0,1,0,0,48.52,1,22:50:29
48750,11,59,61,1,79.0,0,1,0,0,85.57,1,22:50:30
48751,0,60,114,0,80.0,0,1,0,0,128.83,1,22:50:31
48752,0,8,13,0,80.0,0,1,0,0,15.26,1,22:50:32
48753,49,69,28,0,79.0,0,1,0,0,89.14,1,22:50:33
48754,146,100,154,2,78.0,0,1,0,0,234.59,1,22:50:34
48755,37,101,71,0,78.0,0,1,0,0,128.88,1,22:50:35
48756,105,37,46,1,78.0,0,1,0,0,120.46,1,22:50:36
48757,61,94,87,0,79.0,0,1,0,0,141.87,1,22:50:37
48758,47,85,352,0,80.0,0,1,0,0,365.15,1,22:50:38
48759,58,66,141,1,82.0,0,1,0,0,166.14,1,22:50:39
48760,61,56,15,0,81.0,0,1,0,0,84.15,1,22:50:40
48761,116,54,12,0,80.0,0,1,0,0,128.51,1,22:50:41
48762,246,192,96,1,78.0,0,1,0,0,326.49,1,22:50:42
48763,57,90,13,0,78.0,0,1,0,0,107.32,1,22:50:43
48770,17,75,28,0,74.0,0,1,0,0,81.84,1,22:50:50
48771,32,44,40,0,73.0,0,1,0,0,67.53,1,22:50:51
48772,61,128,90,2,73.0,0,1,0,0,167.94,1,22:50:52
48773,69,55,70,0,72.0,0,1,0,0,112.63,1,22:50:53
48774,25,56,62,1,73.0,0,1,0,0,87.21,1,22:50:54
48775,0,0,32,0,74.0,0,0,1,0,32.0,1,22:50:55
48776,0,0,0,0,74.0,0,0,1,0,0.0,1,22:50:56
48777,0,0,0,0,74.0,0,0,1,0,0.0,1,22:50:57
48778,0,5,0,0,74.0,0,0,1,0,5.0,1,22:50:58
48779,10,10,1,1,74.0,0,1,0,0,14.18,1,22:50:59
48780,55,21,50,0,75.0,0,1,0,0,77.24,1,22:51:00
48781,55,144,94,1,75.0,0,1,0,0,180.55,1,22:51:01
48782,6,53,53,0,74.0,0,0,1,0,75.19,1,22:51:02
48783,19,28,33,0,73.0,0,1,0,0,47.27,1,22:51:03
48784,69,132,79,0,73.0,0,1,0,0,168.6,1,22:51:04
48785,44,28,76,1,71.0,0,1,0,0,92.17,1,22:51:05
48786,72,67,36,1,70.0,0,1,0,0,104.73,1,22:51:06
48787,109,49,76,2,70.0,0,1,0,0,141.63,1,22:51:07
48788,109,180,9,1,70.0,0,1,0,0,210.62,1,22:51:08
48789,48,68,115,1,71.0,0,1,0,0,141.96,1,22:51:09
48790,65,92,80,1,71.0,0,1,0,0,138.16,1,22:51:10
48791,20,70,34,0,71.0,0,1,0,0,80.35,1,22:51:11
48792,30,92,59,1,72.0,0,1,0,0,113.34,1,22:51:12
48793,10,94,88,1,72.0,0,1,0,0,129.15,1,22:51:13
48794,33,100,24,1,73.0,0,1,0,0,108.0,1,22:51:14
48795,69,156,97,1,72.0,0,1,0,0,196.23,1,22:51:15
48796,64,74,106,2,73.0,0,1,0,0,144.25,1,22:51:16
48803,73,67,46,0,74.0,0,1,0,0,109.24,1,22:51:23
48804,41,94,91,1,74.0,0,1,0,0,137.11,1,22:51:24
48805,58,57,19,1,74.0,0,1,0,0,83.51,1,22:51:25
48806,87,40,39,1,73.0,0,1,0,0,103.39,1,22:51:26
48807,59,64,48,2,73.0,0,1,0,0,99.4,1,22:51:27
48808,88,57,35,1,74.0,0,1,0,0,110.54,1,22:51:28
48809,67,57,71,2,74.0,0,1,0,0,113.04,1,22:51:29
48810,50,36,45,2,75.0,0,1,0,0,76.3,1,22:51:30
48811,8,26,40,0,77.0,0,1,0,0,48.37,1,22:51:31
48812,0,22,4,0,78.0,0,1,0,0,22.36,1,22:51:32
48813,2,1,30,0,78.0,0,1,0,0,30.08,1,22:51:33
48814,109,72,100,1,79.0,0,1,0,0,164.51,1,22:51:34
48815,125,108,83,1,79.0,0,1,0,0,184.87,1,22:51:35
48816,156,95,35,0,79.0,0,1,0,0,185.97,1,22:51:36
48817,147,106,25,1,78.0,0,1,0,0,182.95,1,22:51:37
48818,114,55,131,0,78.0,0,1,0,0,182.16,1,22:51:38
48819,6,53,84,0,78.0,0,0,1,0,99.5,1,22:51:39
48820,1,16,33,0,79.0,0,0,1,0,36.69,1,22:51:40
48821,38,50,109,0,79.0,0,1,0,0,125.8,1,22:51:41
48822,37,43,13,1,79.0,0,1,0,0,58.2,1,22:51:42
48823,37,15,51,0,78.0,0,1,0,0,64.77,1,22:51:43
48824,16,34,70,1,78.0,0,1,0,0,79.45,1,22:51:44
48825,0,47,24,0,77.0,0,1,0,0,52.77,1,22:51:45
48826,0,5,14,0,77.0,0,0,1,0,14.87,1,22:51:46
48827,1,44,54,1,77.0,0,0,1,0,69.66,1,22:51:47
48828,35,60,55,0,77.0,0,1,0,0,88.6,1,22:51:48
48829,66,74,69,2,78.0,0,1,0,0,120.8,1,22:51:49
48836,75,59,43,0,80.0,0,1,0,0,104.67,1,22:51:56
48837,77,59,45,2,79.0,0,1,0,0,106.93,1,22:51:57
48838,64,21,33,0,79.0,0,1,0,0,75.01,1,22:51:58
48839,1,0,21,1,79.0,0,0,0,1,21.02,1,22:51:59
48840,20,0,21,0,80.0,0,1,0,0,29.0,1,22:52:00
48841,0,0,0,0,81.0,0,0,0,1,0.0,1,22:52:01
48842,0,0,0,0,82.0,0,0,0,1,0.0,1,22:52:02
48843,142,59,52,0,82.0,0,1,0,0,162.32,1,22:52:03
48844,88,157,41,2,83.0,0,1,0,0,184.59,1,22:52:04
48845,83,237,72,1,82.0,0,1,0,0,261.23,1,22:52:05
48846,87,151,66,0,82.0,0,1,0,0,186.35,1,22:52:06
48847,76,122,79,1,81.0,0,1,0,0,164.02,1,22:52:07
48848,126,166,11,1,81.0,0,1,0,0,208.69,1,22:52:08
48849,86,102,45,2,81.0,0,1,0,0,140.8,1,22:52:09
48850,46,55,76,1,82.0,0,1,0,0,104.48,1,22:52:10
48851,0,0,0,0,84.0,0,1,0,0,0.0,1,22:52:11
48852,11,5,54,0,85.0,0,1,0,0,55.34,1,22:52:12
48853,29,78,4,1,88.0,0,1,0,0,83.31,1,22:52:13
48854,73,57,157,1,89.0,0,1,0,0,182.28,1,22:52:14
48855,101,134,75,1,88.0,0,1,0,0,183.8,1,22:52:15
48856,57,0,47,0,88.0,0,1,0,0,73.88,1,22:52:16
48857,1,32,21,0,88.0,0,0,0,1,38.29,1,22:52:17
48858,100,108,58,0,85.0,0,1,0,0,158.2,1,22:52:18
48859,145,112,57,1,84.0,0,1,0,0,191.88,1,22:52:19
48860,79,126,78,0,83.0,0,1,0,0,167.93,1,22:52:20
48861,54,87,59,1,83.0,0,1,0,0,118.18,1,22:52:21
48862,81,113,39,2,80.0,0,1,0,0,144.4,1,22:52:22
48869,0,0,0,0,84.0,0,0,0,1,0.0,1,22:52:29
48870,0,0,0,0,84.0,0,0,0,1,0.0,1,22:52:30
48871,15,2,4,0,83.0,0,1,0,0,15.65,1,22:52:31
48872,22,30,9,1,83.0,0,1,0,0,38.28,1,22:52:32
48873,93,147,50,1,83.0,0,1,0,0,180.99,1,22:52:33
48874,78,142,15,2,81.0,0,1,0,0,162.71,1,22:52:34
48875,48,84,92,0,78.0,0,1,0,0,133.51,1,22:52:35
48876,28,29,75,1,78.0,0,1,0,0,85.15,1,22:52:36
48877,20,13,85,0,78.0,0,1,0,0,88.28,1,22:52:37
48878,0,0,47,0,80.0,0,0,1,0,47.0,1,22:52:38
48879,0,0,14,0,81.0,0,0,1,0,14.0,1,22:52:39
48880,0,0,0,0,81.0,0,0,1,0,0.0,1,22:52:40
48881,0,0,0,0,81.0,0,0,1,0,0.0,1,22:52:41
48882,11,19,14,0,81.0,0,1,0,0,26.04,1,22:52:42
48883,46,18,56,1,80.0,0,1,0,0,74.67,1,22:52:43
48884,12,4,45,0,79.0,0,1,0,0,46.74,1,22:52:44
48885,0,0,0,0,78.0,0,0,1,0,0.0,1,22:52:45
48886,10,1,1,0,77.0,0,1,0,0,10.1,1,22:52:46
48887,37,80,57,0,76.0,0,1,0,0,104.97,1,22:52:47
48888,24,102,17,1,75.0,0,1,0,0,106.16,1,22:52:48
48889,15,5,44,0,75.0,0,1,0,0,46.75,1,22:52:49
48890,15,0,18,0,75.0,0,1,0,0,23.43,1,22:52:50
48891,42,28,67,1,74.0,0,1,0,0,83.89,1,22:52:51
48892,34,56,129,0,74.0,0,1,0,0,144.68,1,22:52:52
48893,0,4,85,0,74.0,0,0,1,0,85.09,1,22:52:53
48894,0,0,20,0,74.0,0,0,1,0,20.0,1,22:52:54
48895,0,0,0,0,74.0,0,0,1,0,0.0,1,22:52:55
48902,12,12,10,1,71.0,0,1,0,0,19.7,1,22:53:02
48903,0,0,0,0,70.0,0,0,1,0,0.0,1,22:53:03
48904,0,5,0,0,69.0,0,0,1,0,5.0,1,22:53:04
48905,9,31,7,0,69.0,0,1,0,0,33.03,1,22:53:05
48906,19,7,46,0,69.0,0,1,0,0,50.26,1,22:53:06
48907,0,4,0,0,70.0,0,0,1,0,4.0,1,22:53:07
48908,3,2,17,0,70.0,0,0,1,0,17.38,1,22:53:08
48909,2,27,6,0,70.0,0,0,1,0,27.73,1,22:53:09
48910,0,10,0,0,70.0,0,0,1,0,10.0,1,22:53:10
48911,13,72,26,1,69.0,0,1,0,0,77.65,1,22:53:11
48912,0,14,16,0,69.0,0,0,1,0,21.26,1,22:53:12
48913,2,17,0,0,70.0,0,0,1,0,17.12,1,22:53:13
48914,0,7,0,0,71.0,0,0,1,0,7.0,1,22:53:14
48915,0,0,0,0,72.0,0,0,1,0,0.0,1,22:53:15
48916,13,11,21,1,73.0,0,1,0,0,27.04,1,22:53:16
48917,4,5,66,0,71.0,0,1,0,0,66.31,1,22:53:17
48918,0,16,43,0,70.0,0,0,1,0,45.88,1,22:53:18
48919,31,28,144,0,70.0,0,1,0,0,149.94,1,22:53:19
48920,41,42,79,0,69.0,0,1,0,0,98.42,1,22:53:20
48921,0,0,10,0,69.0,0,0,1,0,10.0,1,22:53:21
48922,0,0,0,0,69.0,0,0,1,0,0.0,1,22:53:22
48923,0,0,0,0,68.0,0,0,1,0,0.0,1,22:53:23
48924,0,0,0,0,67.0,0,0,1,0,0.0,1,22:53:24
48925,0,1,0,0,66.0,0,0,1,0,1.0,1,22:53:25
48926,0,20,5,0,66.0,0,0,1,0,20.62,1,22:53:26
48927,22,16,56,1,65.0,0,1,0,0,62.26,1,22:53:27
48928,25,21,79,0,65.0,0,1,0,0,85.48,1,22:53:28
48935,4,13,20,1,63.0,0,0,1,0,24.19,1,22:53:35
48936,3,22,26,0,64.0,0,0,1,0,34.19,1,22:53:36
48937,0,0,0,0,63.0,0,0,1,0,0.0,1,22:53:37
48938,0,0,0,0,63.0,0,0,1,0,0.0,1,22:53:38
48939,0,0,0,0,63.0,0,0,1,0,0.0,1,22:53:39
48940,0,0,16,0,63.0,0,0,1,0,16.0,1,22:53:40
48941,26,33,22,1,63.0,0,1,0,0,47.42,1,22:53:41
48942,0,14,29,0,63.0,0,0,1,0,32.2,1,22:53:42
48943,0,0,18,0,63.0,0,0,1,0,18.0,1,22:53:43
48944,0,0,8,0,64.0,0,0,1,0,8.0,1,22:53:44
48945,0,0,0,0,65.0,0,0,1,0,0.0,1,22:53:45
48946,0,0,0,0,66.0,0,0,1,0,0.0,1,22:53:46
48947,0,0,0,0,67.0,0,0,1,0,0.0,1,22:53:47
48948,7,0,9,1,67.0,0,1,0,0,11.4,1,22:53:48
48949,33,20,34,0,68.0,0,1,0,0,51.43,1,22:53:49
48950,0,0,5,0,68.0,0,0,1,0,5.0,1,22:53:50
48951,12,3,19,1,69.0,0,1,0,0,22.67,1,22:53:51
48952,0,0,0,0,69.0,0,0,1,0,0.0,1,22:53:52
48953,0,0,0,0,69.0,0,0,1,0,0.0,1,22:53:53
48954,0,0,0,0,69.0,0,0,1,0,0.0,1,22:53:54
48955,0,0,0,0,69.0,0,0,1,0,0.0,1,22:53:55
48956,0,0,0,0,70.0,0,0,1,0,0.0,1,22:53:56
48957,0,0,0,0,71.0,0,0,1,0,0.0,1,22:53:57
48958,3,46,32,0,70.0,0,0,1,0,56.12,1,22:53:58
48959,33,41,62,1,70.0,0,1,0,0,81.33,1,22:53:59
48960,55,127,107,1,69.0,0,1,0,0,174.94,1,22:54:00
48961,8,65,80,0,69.0,0,1,0,0,103.39,1,22:54:01
48968,69,117,90,1,74.0,0,1,0,0,162.94,1,22:54:08
48969,105,118,79,1,74.0,0,1,0,0,176.61,1,22:54:09
48970,193,38,106,1,74.0,0,1,0,0,223.45,1,22:54:10
48971,84,37,4,0,74.0,0,1,0,0,91.87,1,22:54:11
48972,115,128,118,0,74.0,0,1,0,0,208.65,1,22:54:12
48973,126,169,80,1,74.0,0,1,0,0,225.47,1,22:54:13
48974,103,109,96,0,73.0,0,1,0,0,178.06,1,22:54:14
48975,154,123,90,1,72.0,0,1,0,0,216.67,1,22:54:15
48976,145,19,6,0,72.0,0,1,0,0,146.36,1,22:54:16
48977,64,8,40,1,73.0,0,1,0,0,75.89,1,22:54:17
48978,92,100,143,0,74.0,0,1,0,0,197.26,1,22:54:18
48979,160,116,62,1,73.0,0,1,0,0,207.12,1,22:54:19
48980,238,92,60,0,72.0,0,1,0,0,262.12,1,22:54:20
48981,180,29,144,1,71.0,0,1,0,0,232.33,1,22:54:21
48982,267,46,62,0,71.0,0,1,0,0,277.94,1,22:54:22
48983,158,33,4,2,69.0,0,1,0,0,161.46,1,22:54:23
48984,62,33,39,0,68.0,0,1,0,0,80.34,1,22:54:24
48985,73,64,19,2,69.0,0,1,0,0,98.92,1,22:54:25
48986,44,23,8,1,69.0,0,1,0,0,50.29,1,22:54:26
48987,91,74,68,0,69.0,0,1,0,0,135.58,1,22:54:27
48988,162,29,201,1,68.0,0,1,0,0,259.78,1,22:54:28
48989,104,48,126,0,69.0,0,1,0,0,170.28,1,22:54:29
48990,64,50,165,1,70.0,0,1,0,0,183.9,1,22:54:30
48991,9,16,125,1,71.0,0,1,0,0,126.34,1,22:54:31
48992,0,9,36,0,71.0,0,0,1,0,37.11,1,22:54:32
48993,0,0,0,0,71.0,0,0,1,0,0.0,1,22:54:33
48994,0,0,1,0,72.0,0,0,1,0,1.0,1,22:54:34
49001,21,100,43,0,74.0,0,1,0,0,110.86,1,22:54:41
49002,1,34,48,0,74.0,0,0,1,0,58.83,1,22:54:42
49003,0,2,0,0,74.0,0,0,1,0,2.0,1,22:54:43
49004,0,5,0,0,75.0,0,0,1,0,5.0,1,22:54:44
49005,0,33,0,0,76.0,0,0,1,0,33.0,1,22:54:45
49006,0,26,35,0,77.0,0,0,1,0,43.6,1,22:54:46
49007,28,81,45,1,78.0,0,1,0,0,96.8,1,22:54:47
49008,138,45,132,1,79.0,0,1,0,0,196.2,1,22:54:48
49009,56,47,77,0,77.0,0,1,0,0,106.18,1,22:54:49
49010,29,51,55,0,77.0,0,1,0,0,80.42,1,22:54:50
49011,24,47,2,2,76.0,0,1,0,0,52.81,1,22:54:51
49012,38,9,15,0,76.0,0,1,0,0,41.83,1,22:54:52
49013,72,40,64,0,76.0,0,1,0,0,104.31,1,22:54:53
49014,59,66,58,1,76.0,0,1,0,0,105.83,1,22:54:54
49015,81,33,32,0,77.0,0,1,0,0,93.13,1,22:54:55
49016,160,56,193,1,76.0,0,1,0,0,256.88,1,22:54:56
49017,66,86,186,0,75.0,0,1,0,0,215.29,1,22:54:57
49018,0,45,162,0,74.0,0,0,1,0,168.13,1,22:54:58
49019,39,47,37,1,72.0,0,1,0,0,71.41,1,22:54:59
49020,70,52,44,0,71.0,0,1,0,0,97.67,1,22:55:00
49021,92,62,48,2,71.0,0,1,0,0,120.88,1,22:55:01
49022,32,41,27,0,73.0,0,1,0,0,58.6,1,22:55:02
49023,19,47,35,0,73.0,0,1,0,0,61.6,1,22:55:03
49024,20,57,36,1,75.0,0,1,0,0,70.32,1,22:55:04
49025,70,24,63,1,77.0,0,1,0,0,97.19,1,22:55:05
49026,73,70,35,1,78.0,0,1,0,0,107.02,1,22:55:06
49027,31,66,7,0,79.0,0,1,0,0,73.25,1,22:55:07
49034,25,81,30,1,78.0,0,1,0,0,89.92,1,22:55:14
49035,5,82,39,0,78.0,0,0,1,0,90.94,1,22:55:15
49036,25,145,45,2,77.0,0,1,0,0,153.87,1,22:55:16
49037,5,106,19,1,78.0,0,0,1,0,107.81,1,22:55:17
49038,6,22,5,0,78.0,0,0,1,0,23.35,1,22:55:18
49039,0,0,0,0,78.0,0,0,1,0,0.0,1,22:55:19
49040,0,0,0,0,79.0,0,0,1,0,0.0,1,22:55:20
49041,5,0,18,0,79.0,0,0,1,0,18.68,1,22:55:21
49042,0,0,7,0,79.0,0,0,1,0,7.0,1,22:55:22
49043,0,0,0,0,79.0,0,0,1,0,0.0,1,22:55:23
49044,3,11,21,0,79.0,0,0,1,0,23.9,1,22:55:24
49045,3,27,53,1,79.0,0,0,1,0,59.56,1,22:55:25
49046,0,7,30,0,78.0,0,0,1,0,30.81,1,22:55:26
49047,0,0,0,0,77.0,0,0,1,0,0.0,1,22:55:27
49048,0,0,0,0,76.0,0,0,1,0,0.0,1,22:55:28
49049,0,0,2,0,76.0,0,0,1,0,2.0,1,22:55:29
49050,0,0,26,0,75.0,0,0,1,0,26.0,1,22:55:30
49051,0,0,0,0,76.0,0,0,1,0,0.0,1,22:55:31
49052,0,0,0,0,76.0,0,0,1,0,0.0,1,22:55:32
49053,15,22,22,0,77.0,0,1,0,0,34.54,1,22:55:33
49054,42,34,78,2,77.0,0,1,0,0,94.89,1,22:55:34
49055,65,74,113,0,77.0,0,1,0,0,149.9,1,22:55:35
49056,32,34,138,0,78.0,0,1,0,0,145.68,1,22:55:36
49057,7,14,170,1,78.0,0,1,0,0,170.72,1,22:55:37
49058,0,42,71,0,80.0,0,0,1,0,82.49,1,22:55:38
49059,55,70,82,0,80.0,0,1,0,0,121.03,1,22:55:39
49060,34,46,60,0,81.0,0,1,0,0,82.9,1,22:55:40
49067,56,196,107,1,77.0,0,1,0,0,230.22,1,22:55:47
49068,0,24,6,0,77.0,0,0,1,0,24.74,1,22:55:48
49069,8,54,48,0,76.0,0,1,0,0,72.69,1,22:55:49
49070,2,26,76,0,76.0,0,0,1,0,80.35,1,22:55:50
49071,17,33,84,2,75.0,0,1,0,0,91.84,1,22:55:51
49072,35,0,78,1,74.0,0,1,0,0,85.49,1,22:55:52
49073,28,34,24,0,74.0,0,1,0,0,50.16,1,22:55:53
49074,14,16,26,2,73.0,0,1,0,0,33.59,1,22:55:54
49075,8,21,36,0,73.0,0,1,0,0,42.44,1,22:55:55
49076,28,66,107,1,72.0,0,1,0,0,128.8,1,22:55:56
49077,16,60,156,0,72.0,0,1,0,0,167.9,1,22:55:57
49078,0,71,44,0,73.0,0,0,1,0,83.53,1,22:55:58
49079,8,41,58,0,73.0,0,1,0,0,71.48,1,22:55:59
49080,2,15,1,1,73.0,0,0,1,0,15.17,1,22:56:00
49081,17,89,28,0,73.0,0,1,0,0,94.84,1,22:56:01
49082,12,66,74,1,72.0,0,1,0,0,99.88,1,22:56:02
49083,8,55,168,1,72.0,0,1,0,0,176.95,1,22:56:03
49084,3,46,72,0,73.0,0,0,1,0,85.49,1,22:56:04
49085,22,42,5,0,73.0,0,1,0,0,47.68,1,22:56:05
49086,6,50,55,1,73.0,0,0,1,0,74.57,1,22:56:06
49087,49,78,148,2,73.0,0,1,0,0,174.32,1,22:56:07
49088,64,49,90,0,73.0,0,1,0,0,120.82,1,22:56:08
49089,101,54,193,0,73.0,0,1,0,0,224.42,1,22:56:09
49090,6,39,42,1,72.0,0,1,0,0,57.63,1,22:56:10
49091,29,38,73,0,72.0,0,1,0,0,87.26,1,22:56:11
49092,8,19,52,0,73.0,0,1,0,0,55.94,1,22:56:12
49093,4,99,49,0,73.0,0,0,1,0,110.54,1,22:56:13
49100,11,126,51,0,72.0,0,1,0,0,136.37,1,22:56:20
49101,16,71,72,1,73.0,0,1,0,0,102.38,1,22:56:21
49102,23,33,23,1,73.0,0,1,0,0,46.34,1,22:56:22
49103,3,10,25,1,73.0,0,1,0,0,27.09,1,22:56:23
49104,10,27,38,1,72.0,0,1,0,0,47.68,1,22:56:24
49105,11,31,95,1,72.0,0,1,0,0,100.53,1,22:56:25
49106,0,0,25,0,73.0,0,1,0,0,25.0,1,22:56:26
49107,0,20,37,0,73.0,0,1,0,0,42.06,1,22:56:27
49108,12,52,25,1,73.0,0,1,0,0,58.93,1,22:56:28
49109,22,85,99,1,73.0,0,1,0,0,132.33,1,22:56:29
49110,11,34,41,0,72.0,0,1,0,0,54.39,1,22:56:30
49111,27,83,1,1,72.0,0,1,0,0,87.29,1,22:56:31
49112,0,15,3,0,71.0,0,0,1,0,15.3,1,22:56:32
