,ibi_s,day,time
48424,0.592,1,20:02:41
48425,0.607,1,20:02:49
48426,0.58,1,20:02:49
48427,0.577,1,20:02:50
48428,0.573,1,20:02:50
48429,0.57,1,20:02:51
48430,0.559,1,20:02:51
48431,0.556,1,20:02:52
48432,0.55,1,20:02:53
48433,0.551,1,20:02:53
48434,0.559,1,20:02:54
48435,0.599,1,20:02:54
48436,0.693,1,20:02:55
48437,0.708,1,20:02:56
48438,0.692,1,20:02:56
48439,0.646,1,20:02:57
48440,0.604,1,20:02:58
48441,0.595,1,20:02:58
48442,0.593,1,20:02:59
48443,0.608,1,20:02:59
48444,0.625,1,20:03:00
48445,0.633,1,20:03:01
48446,0.607,1,20:03:01
48447,0.608,1,20:03:02
48448,0.613,1,20:03:02
48449,0.608,1,20:03:03
48450,0.604,1,20:03:04
48451,0.59,1,20:03:04
48452,0.582,1,20:03:05
48453,0.573,1,20:03:05
48454,0.574,1,20:03:06
48455,0.572,1,20:03:07
48456,0.575,1,20:03:07
48457,0.587,1,20:03:08
48458,0.6,1,20:03:08
48459,0.61,1,20:03:09
48460,0.609,1,20:03:10
48461,0.616,1,20:03:10
48462,0.608,1,20:03:11
48463,0.586,1,20:03:11
48464,0.581,1,20:03:12
48465,0.58,1,20:03:13
48466,0.585,1,20:03:13
48467,0.588,1,20:03:14
48468,0.583,1,20:03:14
48469,0.753,1,20:03:22
48470,0.716,1,20:03:22
48471,0.73,1,20:03:23
48472,0.71,1,20:03:24
48473,0.689,1,20:03:25
48474,0.623,1,20:03:25
48475,0.623,1,20:03:26
48476,0.614,1,20:03:26
48477,0.63,1,20:03:27
48478,0.652,1,20:03:28
48479,0.636,1,20:03:28
48480,0.664,1,20:03:29
48481,0.649,1,20:03:30
48482,0.62,1,20:03:30
48483,0.634,1,20:03:31
48484,0.607,1,20:03:31
48485,0.602,1,20:03:32
48486,0.593,1,20:03:33
48487,0.578,1,20:03:33
48488,0.577,1,20:03:34
48489,0.593,1,20:03:34
48490,0.591,1,20:03:35
48491,0.593,1,20:03:36
48492,0.603,1,20:03:36
48493,0.601,1,20:03:37
48494,0.603,1,20:03:37
48495,0.591,1,20:03:38
48496,0.596,1,20:03:39
48497,0.623,1,20:03:39
48498,0.644,1,20:03:40
48499,0.638,1,20:03:41
48500,0.594,1,20:03:41
48501,0.597,1,20:03:42
48502,0.579,1,20:03:42
48503,0.577,1,20:03:43
48504,0.58,1,20:03:43
48505,0.589,1,20:03:44
48506,0.598,1,20:03:45
48507,0.601,1,20:03:45
48508,0.594,1,20:03:46
48509,0.588,1,20:03:46
48510,0.6,1,20:03:47
48511,0.576,1,20:03:55
48512,0.567,1,20:03:55
48513,0.563,1,20:03:56
48514,0.56,1,20:03:56
48515,0.557,1,20:03:57
48516,0.55,1,20:03:58
48517,0.548,1,20:03:58
48518,0.546,1,20:03:59
48519,0.594,1,20:03:59
48520,1.006,1,20:04:00
48521,0.738,1,20:04:01
48522,0.719,1,20:04:02
48523,0.72,1,20:04:02
48524,0.751,1,20:04:03
48525,0.735,1,20:04:04
48526,0.689,1,20:04:05
48527,0.661,1,20:04:05
48528,0.604,1,20:04:06
48529,0.618,1,20:04:06
48530,0.599,1,20:04:07
48531,0.597,1,20:04:08
48532,0.589,1,20:04:08
48533,0.591,1,20:04:09
48534,0.607,1,20:04:09
48535,0.627,1,20:04:10
48536,0.656,1,20:04:11
48537,0.849,1,20:04:12
48538,0.793,1,20:04:12
48539,0.723,1,20:04:13
48540,0.682,1,20:04:14
48541,0.607,1,20:04:14
48542,0.588,1,20:04:15
48543,0.58,1,20:04:16
48544,0.582,1,20:04:16
48545,0.587,1,20:04:17
48546,0.631,1,20:04:17
48547,0.778,1,20:04:18
48548,0.787,1,20:04:19
48549,0.744,1,20:04:20
48550,0.718,1,20:04:20
48551,0.729,1,20:04:21
48552,0.618,1,20:04:28
48553,0.616,1,20:04:29
48554,0.604,1,20:04:29
48555,0.58,1,20:04:30
48556,0.574,1,20:04:30
48557,0.571,1,20:04:31
48558,0.594,1,20:04:32
48559,0.625,1,20:04:32
48560,0.953,1,20:04:33
48561,0.787,1,20:04:34
48562,0.767,1,20:04:35
48563,0.728,1,20:04:35
48564,0.707,1,20:04:36
48565,0.699,1,20:04:37
48566,0.624,1,20:04:37
48567,0.6,1,20:04:38
48568,0.607,1,20:04:39
48569,0.62,1,20:04:39
48570,0.597,1,20:04:40
48571,0.6,1,20:04:40
48572,0.592,1,20:04:41
48573,0.59,1,20:04:42
48574,0.586,1,20:04:42
48575,0.586,1,20:04:43
48576,0.61,1,20:04:43
48577,0.652,1,20:04:44
48578,0.636,1,20:04:45
48579,0.625,1,20:04:45
48580,0.607,1,20:04:46
48581,0.602,1,20:04:47
48582,0.595,1,20:04:47
48583,0.599,1,20:04:48
48584,0.584,1,20:04:48
48585,0.588,1,20:04:49
48586,0.592,1,20:04:50
48587,0.591,1,20:04:50
48588,0.591,1,20:04:51
48589,0.591,1,20:04:51
48590,0.596,1,20:04:52
48591,0.59,1,20:04:52
48592,0.604,1,20:04:53
48593,0.611,1,20:05:01
48594,0.611,1,20:05:02
48595,0.596,1,20:05:02
48596,0.588,1,20:05:03
48597,0.58,1,20:05:03
48598,0.611,1,20:05:04
48599,0.635,1,20:05:05
48600,0.622,1,20:05:05
48601,0.597,1,20:05:06
48602,0.578,1,20:05:07
48603,0.565,1,20:05:07
48604,0.569,1,20:05:08
48605,0.575,1,20:05:08
48606,0.571,1,20:05:09
48607,0.569,1,20:05:09
48608,0.57,1,20:05:10
48609,0.58,1,20:05:11
48610,0.577,1,20:05:11
48611,0.58,1,20:05:12
48612,0.584,1,20:05:12
48613,0.619,1,20:05:13
48614,0.618,1,20:05:13
48615,0.621,1,20:05:14
48616,0.621,1,20:05:15
48617,0.615,1,20:05:15
48618,0.596,1,20:05:16
48619,0.585,1,20:05:17
48620,0.576,1,20:05:17
48621,0.566,1,20:05:18
48622,0.558,1,20:05:18
48623,0.555,1,20:05:19
48624,0.554,1,20:05:19
48625,0.571,1,20:05:20
48626,0.579,1,20:05:20
48627,0.613,1,20:05:21
48628,0.603,1,20:05:22
48629,0.6,1,20:05:22
48630,0.591,1,20:05:23
48631,0.592,1,20:05:23
48632,0.601,1,20:05:24
48633,0.607,1,20:05:25
48634,0.614,1,20:05:25
48635,0.608,1,20:05:26
48636,0.629,1,20:05:34
48637,0.621,1,20:05:35
48638,0.64,1,20:05:35
48639,0.637,1,20:05:36
48640,0.646,1,20:05:37
48641,0.626,1,20:05:37
48642,0.622,1,20:05:38
48643,0.633,1,20:05:39
48644,0.626,1,20:05:39
48645,0.625,1,20:05:40
48646,0.6,1,20:05:40
48647,0.604,1,20:05:41
48648,0.602,1,20:05:42
48649,0.612,1,20:05:42
48650,0.605,1,20:05:43
48651,0.639,1,20:05:43
48652,0.687,1,20:05:44
48653,0.704,1,20:05:45
48654,0.67,1,20:05:45
48655,0.852,1,20:05:46
48656,0.731,1,20:05:47
48657,0.658,1,20:05:48
48658,0.605,1,20:05:48
48659,0.579,1,20:05:49
48660,0.57,1,20:05:49
48661,0.571,1,20:05:50
48662,0.575,1,20:05:51
48663,0.617,1,20:05:51
48664,0.916,1,20:05:52
48665,0.814,1,20:05:53
48666,0.747,1,20:05:54
48667,0.712,1,20:05:54
48668,0.626,1,20:05:55
48669,0.601,1,20:05:56
48670,0.589,1,20:05:56
48671,0.583,1,20:05:57
48672,0.574,1,20:05:57
48673,0.573,1,20:05:58
48674,0.563,1,20:05:59
48675,0.568,1,20:05:59
48676,0.636,1,20:06:07
48677,0.607,1,20:06:07
48678,0.591,1,20:06:08
48679,0.58,1,20:06:09
48680,0.577,1,20:06:09
48681,0.571,1,20:06:10
48682,0.559,1,20:06:10
48683,0.559,1,20:06:11
48684,0.558,1,20:06:11
48685,0.563,1,20:06:12
48686,0.571,1,20:06:12
48687,0.8,1,20:06:13
48688,0.714,1,20:06:14
48689,0.694,1,20:06:15
48690,0.658,1,20:06:15
48691,0.635,1,20:06:16
48692,0.625,1,20:06:17
48693,0.619,1,20:06:17
48694,0.611,1,20:06:18
48695,0.629,1,20:06:18
48696,0.62,1,20:06:19
48697,0.688,1,20:06:21
48698,0.755,1,20:06:21
48699,0.673,1,20:06:21
48700,0.623,1,20:06:22
48701,0.605,1,20:06:22
48702,0.589,1,20:06:23
48703,0.581,1,20:06:24
48704,0.581,1,20:06:24
48705,0.599,1,20:06:25
48706,0.601,1,20:06:25
48707,0.67,1,20:06:26
48708,0.677,1,20:06:27
48709,0.615,1,20:06:27
48710,0.61,1,20:06:28
48711,0.602,1,20:06:29
48712,0.605,1,20:06:29
48713,0.612,1,20:06:30
48714,0.61,1,20:06:30
48715,0.585,1,20:06:31
48716,0.574,1,20:06:32
48717,0.565,1,20:06:32
48718,0.601,1,20:06:40
48719,0.592,1,20:06:40
48720,0.574,1,20:06:41
48721,0.577,1,20:06:41
48722,0.616,1,20:06:42
48723,0.615,1,20:06:43
48724,0.654,1,20:06:43
48725,0.667,1,20:06:44
48726,0.62,1,20:06:44
48727,0.606,1,20:06:45
48728,0.603,1,20:06:46
48729,0.622,1,20:06:46
48730,0.619,1,20:06:47
48731,0.613,1,20:06:48
48732,0.621,1,20:06:48
48733,0.619,1,20:06:49
48734,0.622,1,20:06:49
48735,0.597,1,20:06:50
48736,0.589,1,20:06:51
48737,0.579,1,20:06:51
48738,0.579,1,20:06:52
48739,0.564,1,20:06:52
48740,0.565,1,20:06:53
48741,0.562,1,20:06:53
48742,0.567,1,20:06:54
48743,0.57,1,20:06:55
48744,0.585,1,20:06:55
48745,0.575,1,20:06:56
48746,0.573,1,20:06:56
48747,0.562,1,20:06:57
48748,0.549,1,20:06:57
48749,0.539,1,20:06:58
48750,0.525,1,20:06:58
48751,0.516,1,20:06:59
48752,0.502,1,20:06:59
48753,0.498,1,20:07:00
48754,0.49,1,20:07:00
48755,0.483,1,20:07:01
48756,0.478,1,20:07:01
48757,0.469,1,20:07:02
48758,0.471,1,20:07:02
48759,0.48,1,20:07:03
48760,0.475,1,20:07:03
48761,0.479,1,20:07:04
48762,0.479,1,20:07:04
48763,0.486,1,20:07:05
48764,0.481,1,20:07:05
48765,0.518,1,20:07:13
48766,0.513,1,20:07:13
48767,0.505,1,20:07:14
48768,0.506,1,20:07:14
48769,0.497,1,20:07:15
48770,0.495,1,20:07:15
48771,0.497,1,20:07:16
48772,0.499,1,20:07:16
48773,0.508,1,20:07:17
48774,0.51,1,20:07:17
48775,0.51,1,20:07:18
48776,0.512,1,20:07:18
48777,0.509,1,20:07:19
48778,0.511,1,20:07:19
48779,0.515,1,20:07:20
48780,0.512,1,20:07:20
48781,0.509,1,20:07:21
48782,0.509,1,20:07:21
48783,0.514,1,20:07:22
48784,0.53,1,20:07:22
48785,0.548,1,20:07:23
48786,0.57,1,20:07:23
48787,0.563,1,20:07:24
48788,0.548,1,20:07:24
48789,0.545,1,20:07:25
48790,0.572,1,20:07:26
48791,0.556,1,20:07:26
48792,0.545,1,20:07:27
48793,0.541,1,20:07:27
48794,0.545,1,20:07:28
48795,0.574,1,20:07:28
48796,0.593,1,20:07:29
48797,0.611,1,20:07:30
48798,0.611,1,20:07:30
48799,0.582,1,20:07:31
48800,0.578,1,20:07:31
48801,0.589,1,20:07:32
48802,0.586,1,20:07:33
48803,0.583,1,20:07:33
48804,0.56,1,20:07:34
48805,0.563,1,20:07:34
48806,0.563,1,20:07:35
48807,0.582,1,20:07:35
48808,0.607,1,20:07:36
48809,0.639,1,20:07:37
48810,0.904,1,20:07:38
48811,0.717,1,20:07:38
48812,0.625,1,20:07:46
48813,0.627,1,20:07:46
48814,0.626,1,20:07:47
48815,0.628,1,20:07:47
48816,0.672,1,20:07:48
48817,0.612,1,20:07:49
48818,0.607,1,20:07:49
48819,0.595,1,20:07:50
48820,0.584,1,20:07:51
48821,0.576,1,20:07:51
48822,0.592,1,20:07:52
48823,0.588,1,20:07:52
48824,0.596,1,20:07:53
48825,0.599,1,20:07:54
48826,0.58,1,20:07:54
48827,0.574,1,20:07:55
48828,0.567,1,20:07:55
48829,0.561,1,20:07:56
48830,0.552,1,20:07:56
48831,0.546,1,20:07:57
48832,0.545,1,20:07:57
48833,0.569,1,20:07:58
48834,0.836,1,20:07:59
48835,0.717,1,20:08:00
48836,0.745,1,20:08:00
48837,0.733,1,20:08:01
48838,0.702,1,20:08:02
48839,0.683,1,20:08:02
48840,0.639,1,20:08:03
48841,0.605,1,20:08:04
48842,0.585,1,20:08:04
48843,0.561,1,20:08:05
48844,0.551,1,20:08:05
48845,0.545,1,20:08:06
48846,0.544,1,20:08:06
48847,0.568,1,20:08:07
48848,0.619,1,20:08:08
48849,0.626,1,20:08:08
48850,0.835,1,20:08:09
48851,0.773,1,20:08:10
48852,0.73,1,20:08:11
48853,0.712,1,20:08:11
48854,0.582,1,20:08:19
48855,0.578,1,20:08:20
48856,0.575,1,20:08:20
48857,0.558,1,20:08:21
48858,0.557,1,20:08:21
48859,0.56,1,20:08:22
48860,0.583,1,20:08:22
48861,0.646,1,20:08:24
48862,0.884,1,20:08:24
48863,0.722,1,20:08:25
48864,0.711,1,20:08:25
48865,0.679,1,20:08:26
48866,0.647,1,20:08:28
48867,0.624,1,20:08:28
48868,0.605,1,20:08:28
48869,0.599,1,20:08:28
48870,0.59,1,20:08:29
48871,0.568,1,20:08:30
48872,0.549,1,20:08:30
48873,0.544,1,20:08:31
48874,0.537,1,20:08:31
48875,0.541,1,20:08:33
48876,0.557,1,20:08:33
48877,0.569,1,20:08:33
48878,0.598,1,20:08:34
48879,0.58,1,20:08:34
48880,0.581,1,20:08:35
48881,0.586,1,20:08:35
48882,0.587,1,20:08:36
48883,0.595,1,20:08:36
48884,0.612,1,20:08:37
48885,0.604,1,20:08:38
48886,0.61,1,20:08:38
48887,0.589,1,20:08:39
48888,0.592,1,20:08:39
48889,0.586,1,20:08:41
48890,0.579,1,20:08:41
48891,0.574,1,20:08:41
48892,0.576,1,20:08:43
48893,0.57,1,20:08:43
48894,0.57,1,20:08:43
48895,0.568,1,20:08:43
48896,0.559,1,20:08:44
48897,0.593,1,20:08:52
48898,0.582,1,20:08:53
48899,0.578,1,20:08:53
48900,0.567,1,20:08:54
48901,0.563,1,20:08:54
48902,0.561,1,20:08:55
48903,0.563,1,20:08:55
48904,0.569,1,20:08:56
48905,0.567,1,20:08:57
48906,0.565,1,20:08:57
48907,0.564,1,20:08:58
48908,0.567,1,20:08:58
48909,0.569,1,20:08:59
48910,0.566,1,20:08:59
48911,0.567,1,20:09:00
48912,0.562,1,20:09:00
48913,0.563,1,20:09:01
48914,0.561,1,20:09:02
48915,0.562,1,20:09:02
48916,0.58,1,20:09:03
48917,0.611,1,20:09:03
48918,0.61,1,20:09:04
48919,0.611,1,20:09:05
48920,0.599,1,20:09:05
48921,0.63,1,20:09:06
48922,0.615,1,20:09:06
48923,0.614,1,20:09:07
48924,0.601,1,20:09:08
48925,0.589,1,20:09:08
48926,0.59,1,20:09:09
48927,0.599,1,20:09:09
48928,0.597,1,20:09:10
48929,0.603,1,20:09:11
48930,0.601,1,20:09:11
48931,0.602,1,20:09:12
48932,0.582,1,20:09:12
48933,0.573,1,20:09:13
48934,0.569,1,20:09:14
48935,0.57,1,20:09:14
48936,0.585,1,20:09:15
48937,0.614,1,20:09:15
48938,0.669,1,20:09:16
48939,0.654,1,20:09:17
48940,0.736,1,20:09:17
48941,0.595,1,20:09:25
48942,0.596,1,20:09:25
48943,0.591,1,20:09:26
48944,0.589,1,20:09:27
48945,0.588,1,20:09:27
48946,0.579,1,20:09:28
48947,0.593,1,20:09:28
48948,0.593,1,20:09:29
48949,0.632,1,20:09:30
48950,0.646,1,20:09:30
48951,0.632,1,20:09:31
48952,0.623,1,20:09:31
48953,0.598,1,20:09:32
48954,0.584,1,20:09:33
48955,0.573,1,20:09:33
48956,0.567,1,20:09:34
48957,0.572,1,20:09:34
48958,0.587,1,20:09:35
48959,0.594,1,20:09:36
48960,0.603,1,20:09:36
48961,0.598,1,20:09:37
48962,0.612,1,20:09:37
48963,0.584,1,20:09:38
48964,0.579,1,20:09:39
48965,0.57,1,20:09:39
48966,0.567,1,20:09:40
48967,0.566,1,20:09:40
48968,0.563,1,20:09:41
48969,0.563,1,20:09:41
48970,0.567,1,20:09:42
48971,0.563,1,20:09:42
48972,0.565,1,20:09:43
48973,0.568,1,20:09:44
48974,0.572,1,20:09:44
48975,0.597,1,20:09:45
48976,0.607,1,20:09:45
48977,0.591,1,20:09:46
48978,0.587,1,20:09:47
48979,0.577,1,20:09:47
48980,0.571,1,20:09:48
48981,0.563,1,20:09:48
48982,0.559,1,20:09:49
48983,0.557,1,20:09:49
48984,0.563,1,20:09:50
48985,0.574,1,20:09:51
48986,0.604,1,20:09:51
48987,0.588,1,20:10:02
48988,0.577,1,20:10:02
48989,0.573,1,20:10:03
48990,0.57,1,20:10:03
48991,0.575,1,20:10:04
48992,0.571,1,20:10:04
48993,0.575,1,20:10:05
48994,0.576,1,20:10:06
48995,0.589,1,20:10:06
48996,0.582,1,20:10:07
48997,0.583,1,20:10:07
48998,0.584,1,20:10:08
48999,0.588,1,20:10:08
49000,0.584,1,20:10:09
49001,0.58,1,20:10:10
49002,0.579,1,20:10:10
49003,0.569,1,20:10:11
49004,0.58,1,20:10:11
49005,0.577,1,20:10:12
49006,0.588,1,20:10:13
49007,0.616,1,20:10:13
49008,0.632,1,20:10:14
49009,0.643,1,20:10:14
49010,0.631,1,20:10:15
49011,0.648,1,20:10:16
49012,0.617,1,20:10:16
49013,0.625,1,20:10:17
49014,0.601,1,20:10:18
49015,0.582,1,20:10:18
49016,0.565,1,20:10:19
49017,0.56,1,20:10:19
49018,0.552,1,20:10:20
49019,0.545,1,20:10:20
49020,0.544,1,20:10:21
49021,0.567,1,20:10:21
49022,0.657,1,20:10:22
49023,0.91,1,20:10:23
49024,0.685,1,20:10:24
49025,0.636,1,20:10:24
49026,0.597,1,20:10:25
49027,0.594,1,20:10:26
49028,0.663,1,20:10:26
49029,0.666,1,20:10:27
49030,0.653,1,20:10:35
49031,0.632,1,20:10:36
49032,0.646,1,20:10:36
49033,0.63,1,20:10:37
49034,0.64,1,20:10:37
49035,0.626,1,20:10:38
49036,0.62,1,20:10:39
49037,0.604,1,20:10:39
49038,0.587,1,20:10:40
49039,0.578,1,20:10:41
49040,0.565,1,20:10:41
49041,0.557,1,20:10:42
49042,0.555,1,20:10:42
49043,0.564,1,20:10:43
49044,0.624,1,20:10:43
49045,0.988,1,20:10:44
49046,0.742,1,20:10:45
49047,0.693,1,20:10:46
49048,0.658,1,20:10:46
49049,0.632,1,20:10:47
49050,0.635,1,20:10:48
49051,0.636,1,20:10:48
49052,0.631,1,20:10:49
49053,0.616,1,20:10:50
49054,0.596,1,20:10:50
49055,0.594,1,20:10:51
49056,0.597,1,20:10:51
49057,0.595,1,20:10:52
49058,0.612,1,20:10:53
49059,0.635,1,20:10:53
49060,0.659,1,20:10:54
49061,0.666,1,20:10:55
49062,0.641,1,20:10:55
49063,0.639,1,20:10:56
49064,0.616,1,20:10:56
49065,0.643,1,20:10:57
49066,0.619,1,20:10:58
49067,0.604,1,20:10:58
49068,0.608,1,20:10:59
49069,0.611,1,20:11:00
49070,0.624,1,20:11:00
49071,0.606,1,20:11:08
49072,0.705,1,20:11:09
49073,0.94,1,20:11:10
49074,0.712,1,20:11:10
49075,0.689,1,20:11:11
49076,0.656,1,20:11:12
49077,0.615,1,20:11:12
49078,0.596,1,20:11:13
49079,0.585,1,20:11:14
49080,0.576,1,20:11:14
49081,0.567,1,20:11:15
49082,0.574,1,20:11:15
49083,0.573,1,20:11:16
49084,0.59,1,20:11:16
49085,0.585,1,20:11:17
49086,0.606,1,20:11:18
49087,0.601,1,20:11:18
49088,0.596,1,20:11:19
49089,0.58,1,20:11:19
49090,0.576,1,20:11:20
49091,0.576,1,20:11:21
49092,0.572,1,20:11:21
49093,0.574,1,20:11:22
49094,0.571,1,20:11:22
49095,0.587,1,20:11:23
49096,0.582,1,20:11:23
49097,0.579,1,20:11:24
49098,0.59,1,20:11:25
49099,0.612,1,20:11:25
49100,0.606,1,20:11:26
49101,0.61,1,20:11:26
49102,0.6,1,20:11:27
49103,0.591,1,20:11:28
49104,0.576,1,20:11:28
49105,0.568,1,20:11:29
49106,0.57,1,20:11:29
49107,0.572,1,20:11:30
49108,0.604,1,20:11:31
49109,0.636,1,20:11:31
49110,0.646,1,20:11:32
49111,0.638,1,20:11:32
49112,0.634,1,20:11:33
49113,0.603,1,20:11:41
49114,0.596,1,20:11:41
49115,0.602,1,20:11:42
49116,0.596,1,20:11:43
49117,0.587,1,20:11:43
49118,0.58,1,20:11:44
49119,0.598,1,20:11:44
49120,0.628,1,20:11:45
49121,0.683,1,20:11:46
49122,0.701,1,20:11:46
49123,0.621,1,20:11:47
49124,0.625,1,20:11:48
49125,0.608,1,20:11:48
49126,0.63,1,20:11:49
49127,0.641,1,20:11:49
49128,0.636,1,20:11:50
49129,0.635,1,20:11:51
49130,0.617,1,20:11:51
49131,0.612,1,20:11:52
49132,0.595,1,20:11:52
49133,0.601,1,20:11:53
49134,0.606,1,20:11:54
49135,0.633,1,20:11:54
49136,0.638,1,20:11:55
49137,0.651,1,20:11:56
49138,0.633,1,20:11:56
49139,0.616,1,20:11:57
49140,0.617,1,20:11:57
49141,0.643,1,20:11:58
49142,0.623,1,20:11:59
49143,0.619,1,20:11:59
49144,0.632,1,20:12:00
49145,0.626,1,20:12:01
49146,0.646,1,20:12:01
49147,0.648,1,20:12:02
49148,0.643,1,20:12:03
49149,0.631,1,20:12:03
49150,0.618,1,20:12:04
49151,0.607,1,20:12:04
49152,0.596,1,20:12:05
49153,0.602,1,20:12:06
49154,0.625,1,20:12:06
49155,0.642,1,20:12:14
49156,0.629,1,20:12:15
49157,0.629,1,20:12:15
49158,0.63,1,20:12:16
49159,0.627,1,20:12:16
49160,0.598,1,20:12:17
49161,0.589,1,20:12:18
49162,0.579,1,20:12:18
49163,0.583,1,20:12:19
49164,0.583,1,20:12:19
49165,0.585,1,20:12:20
49166,0.574,1,20:12:21
49167,0.568,1,20:12:21
49168,0.571,1,20:12:22
49169,0.572,1,20:12:22
49170,0.592,1,20:12:23
49171,0.634,1,20:12:23
49172,0.659,1,20:12:24
49173,0.78,1,20:12:25
49174,0.713,1,20:12:26
49175,0.646,1,20:12:26
49176,0.612,1,20:12:27
49177,0.595,1,20:12:27
49178,0.578,1,20:12:28
49179,0.565,1,20:12:29
49180,0.566,1,20:12:29
49181,0.566,1,20:12:30
49182,0.574,1,20:12:30
49183,0.596,1,20:12:31
49184,0.603,1,20:12:32
49185,0.606,1,20:12:32
49186,0.588,1,20:12:33
49187,0.584,1,20:12:33
49188,0.587,1,20:12:34
49189,0.635,1,20:12:35
49190,0.639,1,20:12:35
49191,0.651,1,20:12:36
49192,0.645,1,20:12:36
49193,0.692,1,20:12:37
49194,0.71,1,20:12:38
49195,0.695,1,20:12:39
49196,0.69,1,20:12:39
49197,0.667,1,20:12:47
49198,0.677,1,20:12:47
49199,0.643,1,20:12:48
49200,0.632,1,20:12:49
49201,0.621,1,20:12:49
49202,0.615,1,20:12:50
49203,0.598,1,20:12:50
49204,0.584,1,20:12:51
49205,0.58,1,20:12:52
49206,0.604,1,20:12:52
49207,0.612,1,20:12:53
49208,0.605,1,20:12:53
49209,0.61,1,20:12:54
49210,0.631,1,20:12:55
49211,0.618,1,20:12:55
49212,0.638,1,20:12:56
49213,0.624,1,20:12:57
49214,0.624,1,20:12:57
49215,0.632,1,20:12:58
49216,0.62,1,20:12:58
49217,0.613,1,20:12:59
49218,0.607,1,20:13:00
49219,0.61,1,20:13:00
49220,0.614,1,20:13:01
49221,0.6,1,20:13:01
49222,0.621,1,20:13:02
49223,0.607,1,20:13:03
49224,0.63,1,20:13:03
49225,0.642,1,20:13:04
49226,0.635,1,20:13:05
49227,0.643,1,20:13:05
49228,0.666,1,20:13:06
49229,0.644,1,20:13:07
49230,0.649,1,20:13:07
49231,0.627,1,20:13:08
49232,0.634,1,20:13:08
49233,0.615,1,20:13:09
49234,0.603,1,20:13:10
49235,0.61,1,20:13:10
49236,0.599,1,20:13:11
49237,0.622,1,20:13:12
49238,0.631,1,20:13:12
49239,0.57,1,20:13:20
49240,0.566,1,20:13:20
49241,0.554,1,20:13:21
49242,0.554,1,20:13:21
49243,0.559,1,20:13:22
49244,0.558,1,20:13:22
49245,0.556,1,20:13:23
49246,0.556,1,20:13:24
49247,0.547,1,20:13:24
49248,0.548,1,20:13:25
49249,0.548,1,20:13:25
49250,0.56,1,20:13:26
49251,0.638,1,20:13:26
49252,0.753,1,20:13:27
49253,0.772,1,20:13:28
49254,0.791,1,20:13:29
49255,0.726,1,20:13:29
49256,0.64,1,20:13:30
49257,0.626,1,20:13:31
49258,0.609,1,20:13:31
49259,0.606,1,20:13:32
49260,0.598,1,20:13:33
49261,0.589,1,20:13:33
49262,0.576,1,20:13:34
49263,0.57,1,20:13:34
49264,0.565,1,20:13:35
49265,0.578,1,20:13:35
49266,0.581,1,20:13:36
49267,0.591,1,20:13:37
49268,0.584,1,20:13:37
49269,0.578,1,20:13:38
49270,0.591,1,20:13:38
49271,0.59,1,20:13:39
49272,0.58,1,20:13:39
49273,0.589,1,20:13:40
49274,0.599,1,20:13:41
49275,0.59,1,20:13:41
49276,0.583,1,20:13:42
49277,0.6,1,20:13:42
49278,0.594,1,20:13:43
49279,0.591,1,20:13:44
49280,0.595,1,20:13:44
49281,0.596,1,20:13:45
49282,0.592,1,20:13:45
49283,0.662,1,20:13:53
49284,0.626,1,20:13:53
49285,0.615,1,20:13:54
49286,0.604,1,20:13:54
49287,0.61,1,20:13:55
49288,0.611,1,20:13:56
49289,0.624,1,20:13:56
49290,0.604,1,20:13:57
49291,0.603,1,20:13:57
49292,0.59,1,20:13:58
49293,0.585,1,20:13:59
49294,0.58,1,20:13:59
49295,0.585,1,20:14:00
49296,0.575,1,20:14:00
49297,0.578,1,20:14:01
49298,0.576,1,20:14:02
49299,0.605,1,20:14:02
49300,0.612,1,20:14:03
49301,0.629,1,20:14:03
49302,0.657,1,20:14:04
49303,0.698,1,20:14:05
49304,0.664,1,20:14:05
49305,0.66,1,20:14:06
49306,0.637,1,20:14:07
49307,0.639,1,20:14:07
49308,0.62,1,20:14:08
49309,0.594,1,20:14:09
49310,0.604,1,20:14:09
49311,0.6,1,20:14:10
49312,0.599,1,20:14:10
49313,0.588,1,20:14:11
49314,0.592,1,20:14:12
49315,0.566,1,20:14:12
49316,0.56,1,20:14:13
49317,0.553,1,20:14:13
49318,0.555,1,20:14:14
49319,0.557,1,20:14:14
49320,0.559,1,20:14:15
49321,0.567,1,20:14:15
49322,0.57,1,20:14:16
49323,0.568,1,20:14:17
49324,0.563,1,20:14:17
49325,0.558,1,20:14:18
49326,0.555,1,20:14:18
49327,0.56,1,20:14:26
49328,0.568,1,20:14:26
49329,0.566,1,20:14:27
49330,0.593,1,20:14:27
49331,0.626,1,20:14:28
49332,0.646,1,20:14:29
49333,0.606,1,20:14:29
49334,0.586,1,20:14:30
49335,0.584,1,20:14:30
49336,0.58,1,20:14:31
49337,0.615,1,20:14:32
49338,0.626,1,20:14:32
49339,0.629,1,20:14:33
49340,0.636,1,20:14:34
49341,0.621,1,20:14:34
49342,0.605,1,20:14:35
49343,0.596,1,20:14:35
49344,0.595,1,20:14:36
49345,0.592,1,20:14:37
49346,0.601,1,20:14:37
49347,0.615,1,20:14:38
49348,0.615,1,20:14:38
49349,0.603,1,20:14:39
49350,0.58,1,20:14:40
49351,0.571,1,20:14:40
49352,0.56,1,20:14:41
49353,0.565,1,20:14:41
49354,0.583,1,20:14:42
49355,0.592,1,20:14:42
