,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
36505,11,8,34,1,100.0,0,1,0,0,36.62,1,19:38:25
36506,0,3,10,0,99.0,0,0,1,0,10.44,1,19:38:26
36507,0,0,0,0,98.0,0,0,1,0,0.0,1,19:38:27
36508,0,0,0,0,96.0,0,0,1,0,0.0,1,19:38:28
36509,0,0,0,0,95.0,0,0,1,0,0.0,1,19:38:29
36510,0,0,0,0,94.0,0,0,1,0,0.0,1,19:38:30
36511,0,0,0,0,94.0,0,0,1,0,0.0,1,19:38:31
36512,0,0,0,0,92.0,0,0,1,0,0.0,1,19:38:32
36513,0,0,0,0,91.0,0,0,1,0,0.0,1,19:38:33
36514,0,0,0,0,90.0,0,0,1,0,0.0,1,19:38:34
36515,0,0,0,0,89.0,0,0,1,0,0.0,1,19:38:35
36516,0,0,0,0,90.0,0,0,1,0,0.0,1,19:38:36
36517,0,0,0,0,90.0,0,0,1,0,0.0,1,19:38:37
36518,0,0,0,0,91.0,0,0,1,0,0.0,1,19:38:38
36525,0,0,0,0,97.0,0,0,1,0,0.0,1,19:38:45
36526,0,0,0,0,97.0,0,0,1,0,0.0,1,19:38:46
36527,0,0,0,0,96.0,0,0,1,0,0.0,1,19:38:47
36528,0,0,0,0,95.0,0,0,1,0,0.0,1,19:38:48
36529,0,0,0,0,95.0,0,0,1,0,0.0,1,19:38:49
36530,0,0,0,0,97.0,0,0,1,0,0.0,1,19:38:50
36531,0,0,0,0,99.0,0,0,1,0,0.0,1,19:38:51
36532,0,0,0,0,100.0,0,0,1,0,0.0,1,19:38:52
36533,101,18,72,0,100.0,0,1,0,0,125.34,1,19:38:53
36534,37,0,27,0,100.0,0,1,0,0,45.8,1,19:38:54
36535,51,0,17,0,98.0,0,1,0,0,53.76,1,19:38:55
36536,111,25,75,0,96.0,0,1,0,0,136.28,1,19:38:56
36537,32,0,0,1,96.0,0,1,0,0,32.0,1,19:38:57
36538,10,0,0,0,96.0,0,1,0,0,10.0,1,19:38:58
36539,0,0,0,0,97.0,0,0,1,0,0.0,1,19:38:59
36540,0,0,0,0,97.0,0,0,1,0,0.0,1,19:39:00
36541,0,0,0,0,95.0,0,0,1,0,0.0,1,19:39:01
36542,0,0,0,0,95.0,0,0,1,0,0.0,1,19:39:02
36543,0,0,0,0,95.0,0,0,1,0,0.0,1,19:39:03
36544,0,0,0,0,93.0,0,0,1,0,0.0,1,19:39:04
36545,0,0,0,0,93.0,0,0,1,0,0.0,1,19:39:05
36546,0,0,0,0,94.0,0,0,1,0,0.0,1,19:39:06
36547,0,0,0,0,94.0,0,0,1,0,0.0,1,19:39:07
36548,0,0,0,0,93.0,0,0,1,0,0.0,1,19:39:08
36549,0,0,0,0,93.0,0,0,1,0,0.0,1,19:39:09
36550,0,0,0,0,92.0,0,0,1,0,0.0,1,19:39:10
36551,0,0,0,0,93.0,0,0,1,0,0.0,1,19:39:11
36558,0,0,0,0,92.0,0,0,1,0,0.0,1,19:39:18
36559,0,0,0,0,93.0,0,0,1,0,0.0,1,19:39:19
36560,1,23,137,0,93.0,0,0,1,0,138.92,1,19:39:20
36561,22,66,173,0,93.0,0,1,0,0,186.46,1,19:39:21
36562,67,79,15,1,94.0,0,1,0,0,104.67,1,19:39:22
36563,55,8,17,0,95.0,0,1,0,0,58.12,1,19:39:23
36564,39,2,0,0,96.0,0,1,0,0,39.05,1,19:39:24
36565,0,0,0,0,98.0,0,0,0,1,0.0,1,19:39:25
36566,0,0,0,0,98.0,0,0,0,1,0.0,1,19:39:26
36567,0,0,0,0,100.0,0,0,0,1,0.0,1,19:39:27
36568,0,0,0,0,101.0,0,0,0,1,0.0,1,19:39:28
36569,0,0,0,0,102.0,0,0,0,1,0.0,1,19:39:29
36570,0,0,0,0,102.0,0,0,0,1,0.0,1,19:39:30
36571,0,0,0,0,102.0,0,0,0,1,0.0,1,19:39:31
36572,40,36,8,0,99.0,0,1,0,0,54.41,1,19:39:32
36573,62,69,108,1,97.0,0,1,0,0,142.37,1,19:39:33
36574,25,0,37,0,95.0,0,1,0,0,44.65,1,19:39:34
36575,0,0,21,0,95.0,0,0,1,0,21.0,1,19:39:35
36576,0,0,0,0,95.0,0,0,1,0,0.0,1,19:39:36
36577,0,0,0,0,96.0,0,0,1,0,0.0,1,19:39:37
36578,91,59,72,1,97.0,0,1,0,0,130.18,1,19:39:38
36579,132,85,95,0,99.0,0,1,0,0,183.5,1,19:39:39
36580,84,142,249,1,98.0,0,1,0,0,298.7,1,19:39:40
36581,55,91,91,0,98.0,0,1,0,0,139.95,1,19:39:41
36582,22,71,68,2,98.0,0,1,0,0,100.74,1,19:39:42
36583,63,90,68,1,97.0,0,1,0,0,129.2,1,19:39:43
36584,41,98,86,0,97.0,0,1,0,0,136.68,1,19:39:44
36591,0,35,36,0,96.0,0,0,1,0,50.21,1,19:39:51
36592,0,0,0,0,97.0,0,0,1,0,0.0,1,19:39:52
36593,0,0,0,0,98.0,0,0,1,0,0.0,1,19:39:53
36594,0,0,0,0,97.0,0,0,1,0,0.0,1,19:39:54
36595,67,41,113,0,97.0,0,1,0,0,137.62,1,19:39:55
36596,42,70,60,0,97.0,0,1,0,0,101.31,1,19:39:56
36597,124,112,175,0,97.0,0,1,0,0,241.96,1,19:39:57
36598,23,10,62,1,93.0,0,1,0,0,66.88,1,19:39:58
36599,0,3,17,0,93.0,0,0,1,0,17.26,1,19:39:59
36600,0,0,18,0,93.0,0,0,1,0,18.0,1,19:40:00
36601,91,36,76,1,96.0,0,1,0,0,123.91,1,19:40:01
36602,32,41,142,0,97.0,0,1,0,0,151.22,1,19:40:02
36603,133,32,233,1,98.0,0,1,0,0,270.19,1,19:40:03
36604,0,4,33,0,98.0,0,0,1,0,33.24,1,19:40:04
36605,0,0,0,0,99.0,0,0,1,0,0.0,1,19:40:05
36606,0,0,0,0,99.0,0,0,1,0,0.0,1,19:40:06
36607,0,0,0,0,99.0,0,0,1,0,0.0,1,19:40:07
36608,0,0,0,0,99.0,0,0,1,0,0.0,1,19:40:08
36609,0,0,0,0,98.0,0,0,1,0,0.0,1,19:40:09
36610,0,0,0,0,97.0,0,0,1,0,0.0,1,19:40:10
36611,0,0,0,0,98.0,0,0,1,0,0.0,1,19:40:11
36612,0,0,0,0,98.0,0,0,1,0,0.0,1,19:40:12
36613,0,1,1,0,98.0,0,0,1,0,1.41,1,19:40:13
36614,130,92,84,2,98.0,0,1,0,0,180.06,1,19:40:14
36615,184,117,177,0,97.0,0,1,0,0,280.85,1,19:40:15
36616,173,82,259,1,97.0,0,1,0,0,322.08,1,19:40:16
36617,133,156,88,1,95.0,0,1,0,0,223.09,1,19:40:17
36624,43,23,68,1,98.0,0,1,0,0,83.68,1,19:40:24
36625,49,13,81,0,99.0,0,1,0,0,95.56,1,19:40:25
36626,12,19,31,1,99.0,0,1,0,0,38.29,1,19:40:26
36627,35,9,28,1,99.0,0,1,0,0,45.72,1,19:40:27
36628,29,21,2,1,100.0,0,1,0,0,35.86,1,19:40:28
36629,7,4,0,1,100.0,0,1,0,0,8.06,1,19:40:29
36630,4,0,0,0,99.0,0,0,1,0,4.0,1,19:40:30
36631,1,0,0,0,97.0,0,0,1,0,1.0,1,19:40:31
36632,1,0,0,0,96.0,0,0,1,0,1.0,1,19:40:32
36633,1,0,0,0,96.0,0,0,1,0,1.0,1,19:40:33
36634,0,0,0,0,97.0,0,0,1,0,0.0,1,19:40:34
36635,10,13,0,1,97.0,0,1,0,0,16.4,1,19:40:35
36636,0,0,0,0,97.0,0,0,1,0,0.0,1,19:40:36
36637,0,0,14,0,98.0,0,0,1,0,14.0,1,19:40:37
36638,0,0,0,0,98.0,0,0,1,0,0.0,1,19:40:38
36639,0,2,13,0,99.0,0,0,1,0,13.15,1,19:40:39
36640,0,0,17,0,99.0,0,0,1,0,17.0,1,19:40:40
36641,0,0,0,0,98.0,0,0,1,0,0.0,1,19:40:41
36642,0,0,0,0,97.0,0,0,1,0,0.0,1,19:40:42
36643,0,0,0,0,96.0,0,0,1,0,0.0,1,19:40:43
36644,3,0,92,0,96.0,0,0,1,0,92.05,1,19:40:44
36645,0,0,84,0,95.0,0,0,1,0,84.0,1,19:40:45
36646,0,0,46,0,95.0,0,0,1,0,46.0,1,19:40:46
36647,4,0,41,0,95.0,0,0,1,0,41.19,1,19:40:47
36648,9,20,66,1,96.0,0,1,0,0,69.55,1,19:40:48
36649,47,46,47,0,97.0,0,1,0,0,80.83,1,19:40:49
36650,144,23,66,1,98.0,0,1,0,0,160.07,1,19:40:50
36658,37,23,5,0,96.0,0,1,0,0,43.85,1,19:40:58
36659,0,10,0,0,96.0,0,0,1,0,10.0,1,19:40:59
36660,12,6,3,1,96.0,0,1,0,0,13.75,1,19:41:00
36661,74,5,59,1,98.0,0,1,0,0,94.77,1,19:41:01
36662,41,76,180,0,99.0,0,1,0,0,199.64,1,19:41:02
36663,10,28,119,1,100.0,0,1,0,0,122.66,1,19:41:03
36664,0,1,14,0,101.0,0,0,1,0,14.04,1,19:41:04
36665,0,0,0,0,102.0,0,0,1,0,0.0,1,19:41:05
36666,0,0,0,0,100.0,0,0,1,0,0.0,1,19:41:06
36667,0,0,0,0,100.0,0,0,1,0,0.0,1,19:41:07
36668,1,0,0,0,98.0,0,0,1,0,1.0,1,19:41:08
36669,36,61,89,1,97.0,0,1,0,0,113.75,1,19:41:09
36670,8,24,29,0,97.0,0,1,0,0,38.48,1,19:41:10
36671,22,1,52,0,97.0,0,1,0,0,56.47,1,19:41:11
36672,0,0,0,0,97.0,0,0,1,0,0.0,1,19:41:12
36673,0,0,0,0,97.0,0,0,1,0,0.0,1,19:41:13
36674,0,0,0,0,98.0,0,0,1,0,0.0,1,19:41:14
36675,0,0,0,0,98.0,0,0,1,0,0.0,1,19:41:15
36676,0,0,0,0,99.0,0,0,1,0,0.0,1,19:41:16
36677,0,0,2,0,98.0,0,0,1,0,2.0,1,19:41:17
36678,0,0,0,0,97.0,0,0,1,0,0.0,1,19:41:18
36679,0,0,0,0,98.0,0,0,1,0,0.0,1,19:41:19
36680,0,0,0,0,98.0,0,0,1,0,0.0,1,19:41:20
36681,0,0,0,0,98.0,0,0,1,0,0.0,1,19:41:21
36682,0,0,0,0,98.0,0,0,1,0,0.0,1,19:41:22
36683,0,0,0,0,97.0,0,0,1,0,0.0,1,19:41:23
36690,0,0,0,0,94.0,0,0,1,0,0.0,1,19:41:30
36691,0,0,0,0,95.0,0,0,1,0,0.0,1,19:41:31
36692,0,0,0,0,95.0,0,0,1,0,0.0,1,19:41:32
36693,0,0,0,0,95.0,0,0,1,0,0.0,1,19:41:33
36694,0,0,0,0,97.0,0,0,1,0,0.0,1,19:41:34
36695,0,0,0,0,97.0,0,0,1,0,0.0,1,19:41:35
36696,0,0,0,0,98.0,0,0,1,0,0.0,1,19:41:36
36697,28,2,79,0,98.0,0,1,0,0,83.84,1,19:41:37
36698,0,0,50,0,97.0,0,0,1,0,50.0,1,19:41:38
36699,0,0,0,0,96.0,0,0,1,0,0.0,1,19:41:39
36700,0,0,0,0,96.0,0,0,1,0,0.0,1,19:41:40
36701,0,0,0,0,95.0,0,0,1,0,0.0,1,19:41:41
36702,0,0,0,0,95.0,0,0,1,0,0.0,1,19:41:42
36703,0,0,0,0,96.0,0,0,1,0,0.0,1,19:41:43
36704,0,0,0,0,98.0,0,0,1,0,0.0,1,19:41:44
36705,0,0,0,0,100.0,0,0,1,0,0.0,1,19:41:45
36706,0,0,0,0,101.0,0,0,1,0,0.0,1,19:41:46
36707,0,0,0,0,101.0,0,0,1,0,0.0,1,19:41:47
36708,0,0,0,0,101.0,0,0,1,0,0.0,1,19:41:48
36709,0,0,0,0,101.0,0,0,1,0,0.0,1,19:41:49
36710,0,0,0,0,97.0,0,0,1,0,0.0,1,19:41:50
36711,0,0,0,0,95.0,0,0,1,0,0.0,1,19:41:51
36712,0,0,0,0,93.0,0,0,1,0,0.0,1,19:41:52
36713,0,0,0,0,91.0,0,0,1,0,0.0,1,19:41:53
36714,0,0,0,0,91.0,0,0,1,0,0.0,1,19:41:54
36715,0,0,0,0,92.0,0,0,1,0,0.0,1,19:41:55
36716,0,0,0,0,92.0,0,0,1,0,0.0,1,19:41:56
36723,0,0,0,0,90.0,0,0,1,0,0.0,1,19:42:03
36724,0,0,0,0,91.0,0,0,1,0,0.0,1,19:42:04
36725,0,0,0,0,91.0,0,0,1,0,0.0,1,19:42:05
36726,0,0,0,0,91.0,0,0,1,0,0.0,1,19:42:06
36727,0,0,0,0,92.0,0,0,1,0,0.0,1,19:42:07
36728,0,0,0,0,93.0,0,0,1,0,0.0,1,19:42:08
36729,0,0,0,0,93.0,0,0,1,0,0.0,1,19:42:09
36730,0,0,0,0,94.0,0,0,1,0,0.0,1,19:42:10
36731,0,0,0,0,94.0,0,0,1,0,0.0,1,19:42:11
36732,0,0,0,0,94.0,0,0,1,0,0.0,1,19:42:12
36733,0,0,0,0,95.0,0,0,1,0,0.0,1,19:42:13
36734,0,0,0,0,95.0,0,0,1,0,0.0,1,19:42:14
36735,0,0,0,0,94.0,0,0,1,0,0.0,1,19:42:15
36736,0,0,0,0,94.0,0,0,1,0,0.0,1,19:42:16
36737,0,0,0,0,95.0,0,0,1,0,0.0,1,19:42:17
36738,0,0,0,0,95.0,0,0,1,0,0.0,1,19:42:18
36739,0,0,0,0,95.0,0,0,1,0,0.0,1,19:42:19
36740,73,167,56,1,94.0,0,1,0,0,190.67,1,19:42:20
36741,49,64,77,1,93.0,0,1,0,0,111.47,1,19:42:21
36742,190,70,159,1,92.0,0,1,0,0,257.45,1,19:42:22
36743,17,99,66,1,92.0,0,1,0,0,120.19,1,19:42:23
36744,2,20,6,0,92.0,0,0,1,0,20.98,1,19:42:24
36745,20,32,96,1,91.0,0,1,0,0,103.15,1,19:42:25
36746,0,1,77,0,90.0,0,0,1,0,77.01,1,19:42:26
36747,0,5,78,0,91.0,0,0,1,0,78.16,1,19:42:27
36748,0,0,80,0,92.0,0,0,1,0,80.0,1,19:42:28
36749,0,0,0,0,92.0,0,0,1,0,0.0,1,19:42:29
36756,70,0,31,0,85.0,0,1,0,0,76.56,1,19:42:36
36757,72,63,80,1,85.0,0,1,0,0,124.71,1,19:42:37
36758,66,13,79,0,85.0,0,1,0,0,103.76,1,19:42:38
36759,6,9,18,0,87.0,0,0,1,0,21.0,1,19:42:39
36760,23,39,118,1,87.0,0,1,0,0,126.39,1,19:42:40
36761,1,0,50,0,88.0,0,0,1,0,50.01,1,19:42:41
36762,0,0,26,0,90.0,0,0,1,0,26.0,1,19:42:42
36763,0,0,0,0,90.0,0,0,1,0,0.0,1,19:42:43
36764,0,0,0,0,89.0,0,0,1,0,0.0,1,19:42:44
36765,0,0,0,0,89.0,0,0,1,0,0.0,1,19:42:45
36766,0,0,0,0,87.0,0,0,1,0,0.0,1,19:42:46
36767,0,0,0,0,86.0,0,0,1,0,0.0,1,19:42:47
36768,0,0,0,0,87.0,0,0,1,0,0.0,1,19:42:48
36769,0,0,0,0,86.0,0,0,1,0,0.0,1,19:42:49
36770,0,0,0,0,87.0,0,0,1,0,0.0,1,19:42:50
36771,0,0,0,0,87.0,0,0,1,0,0.0,1,19:42:51
36772,0,0,0,0,87.0,0,0,1,0,0.0,1,19:42:52
36773,0,0,0,0,87.0,0,0,1,0,0.0,1,19:42:53
36774,0,0,0,0,86.0,0,0,1,0,0.0,1,19:42:54
36775,0,0,0,0,86.0,0,0,1,0,0.0,1,19:42:55
36776,0,0,0,0,86.0,0,0,1,0,0.0,1,19:42:56
36777,0,0,0,0,88.0,0,0,1,0,0.0,1,19:42:57
36778,0,0,0,0,89.0,0,0,1,0,0.0,1,19:42:58
36779,0,0,0,0,90.0,0,0,1,0,0.0,1,19:42:59
36780,0,0,0,0,89.0,0,0,1,0,0.0,1,19:43:00
36781,0,0,0,0,89.0,0,0,1,0,0.0,1,19:43:01
36782,0,0,0,0,88.0,0,0,1,0,0.0,1,19:43:02
36789,0,0,57,0,92.0,0,0,1,0,57.0,1,19:43:09
36790,0,0,11,0,92.0,0,0,1,0,11.0,1,19:43:10
36791,0,0,0,0,92.0,0,0,1,0,0.0,1,19:43:11
36792,0,0,0,0,91.0,0,0,1,0,0.0,1,19:43:12
36793,0,0,0,0,91.0,0,0,1,0,0.0,1,19:43:13
36794,0,0,0,0,91.0,0,0,1,0,0.0,1,19:43:14
36795,0,0,13,0,91.0,0,0,1,0,13.0,1,19:43:15
36796,0,0,71,0,91.0,0,1,0,0,71.0,1,19:43:16
36797,0,0,37,0,90.0,0,1,0,0,37.0,1,19:43:17
36798,0,0,2,0,90.0,0,1,0,0,2.0,1,19:43:18
36799,0,0,91,0,89.0,0,0,1,0,91.0,1,19:43:19
36800,0,0,19,0,89.0,0,0,1,0,19.0,1,19:43:20
36801,0,0,18,0,89.0,0,0,1,0,18.0,1,19:43:21
36802,0,0,24,0,89.0,0,0,1,0,24.0,1,19:43:22
36803,0,0,0,0,90.0,0,0,1,0,0.0,1,19:43:23
36804,0,0,0,0,90.0,0,0,1,0,0.0,1,19:43:24
36805,0,0,0,0,90.0,0,0,1,0,0.0,1,19:43:25
36806,0,0,0,0,90.0,0,0,1,0,0.0,1,19:43:26
36807,0,0,0,0,90.0,0,0,1,0,0.0,1,19:43:27
36808,0,0,0,0,90.0,0,0,1,0,0.0,1,19:43:28
36809,0,0,0,0,90.0,0,0,1,0,0.0,1,19:43:29
36810,0,0,0,0,90.0,0,0,1,0,0.0,1,19:43:30
36811,0,0,23,0,89.0,0,0,1,0,23.0,1,19:43:31
36812,0,0,0,0,89.0,0,0,1,0,0.0,1,19:43:32
36813,0,0,0,0,88.0,0,0,1,0,0.0,1,19:43:33
36814,0,0,0,0,87.0,0,0,1,0,0.0,1,19:43:34
36815,0,0,8,0,86.0,0,0,1,0,8.0,1,19:43:35
36822,0,0,0,0,84.0,0,1,0,0,0.0,1,19:43:42
36823,0,0,0,0,85.0,0,1,0,0,0.0,1,19:43:43
36824,0,0,0,0,87.0,0,1,0,0,0.0,1,19:43:44
36825,0,0,0,0,89.0,0,1,0,0,0.0,1,19:43:45
36826,0,0,0,0,91.0,0,1,0,0,0.0,1,19:43:46
36827,0,0,0,0,93.0,0,1,0,0,0.0,1,19:43:47
36828,0,0,24,0,94.0,0,0,1,0,24.0,1,19:43:48
36829,0,0,0,0,93.0,0,0,1,0,0.0,1,19:43:49
36830,0,0,0,0,92.0,0,0,1,0,0.0,1,19:43:50
36831,0,0,0,0,93.0,0,0,1,0,0.0,1,19:43:51
36832,0,0,0,0,93.0,0,0,1,0,0.0,1,19:43:52
36833,0,0,0,0,93.0,0,0,1,0,0.0,1,19:43:53
36834,0,0,0,0,92.0,0,0,1,0,0.0,1,19:43:54
36835,0,0,0,0,92.0,0,0,1,0,0.0,1,19:43:55
36836,0,0,0,0,89.0,0,0,1,0,0.0,1,19:43:56
36837,0,0,0,0,88.0,0,0,1,0,0.0,1,19:43:57
36838,0,0,0,0,88.0,0,0,1,0,0.0,1,19:43:58
36839,0,0,0,0,88.0,0,0,1,0,0.0,1,19:43:59
36840,0,0,0,0,89.0,0,0,1,0,0.0,1,19:44:00
36841,0,0,0,0,90.0,0,0,1,0,0.0,1,19:44:01
36842,0,0,0,0,91.0,0,0,1,0,0.0,1,19:44:02
36843,0,0,0,0,91.0,0,0,1,0,0.0,1,19:44:03
36844,15,13,156,1,91.0,0,1,0,0,157.26,1,19:44:04
36845,3,0,51,0,91.0,0,0,1,0,51.09,1,19:44:05
36846,44,31,173,0,88.0,0,1,0,0,181.18,1,19:44:06
36847,0,0,19,0,86.0,0,1,0,0,19.0,1,19:44:07
36848,0,0,0,0,83.0,0,1,0,0,0.0,1,19:44:08
36855,0,0,12,0,89.0,0,0,1,0,12.0,1,19:44:15
36856,0,0,25,0,90.0,0,1,0,0,25.0,1,19:44:16
36857,0,0,10,0,91.0,0,1,0,0,10.0,1,19:44:17
36858,0,0,0,0,91.0,0,1,0,0,0.0,1,19:44:18
36859,0,0,25,0,92.0,0,1,0,0,25.0,1,19:44:19
36860,0,0,0,0,92.0,0,1,0,0,0.0,1,19:44:20
36861,0,0,0,0,93.0,0,1,0,0,0.0,1,19:44:21
36862,0,0,0,0,94.0,0,1,0,0,0.0,1,19:44:22
36863,0,0,0,0,95.0,0,1,0,0,0.0,1,19:44:23
36864,0,0,0,0,95.0,0,0,1,0,0.0,1,19:44:24
36865,0,16,0,0,93.0,0,0,1,0,16.0,1,19:44:25
36866,22,17,50,1,93.0,0,1,0,0,57.21,1,19:44:26
36867,13,3,38,0,93.0,0,1,0,0,40.27,1,19:44:27
36868,2,1,15,0,92.0,0,0,1,0,15.17,1,19:44:28
36869,0,0,0,0,93.0,0,0,1,0,0.0,1,19:44:29
36870,0,0,0,0,93.0,0,0,1,0,0.0,1,19:44:30
36871,0,0,0,0,92.0,0,0,1,0,0.0,1,19:44:31
36872,0,0,0,0,91.0,0,0,1,0,0.0,1,19:44:32
36873,0,0,0,0,91.0,0,0,1,0,0.0,1,19:44:33
36874,0,0,0,0,92.0,0,0,1,0,0.0,1,19:44:34
36875,0,0,0,0,92.0,0,0,1,0,0.0,1,19:44:35
36876,0,0,0,0,93.0,0,0,1,0,0.0,1,19:44:36
36877,0,0,0,0,92.0,0,0,1,0,0.0,1,19:44:37
36878,4,0,3,0,91.0,0,0,1,0,5.0,1,19:44:38
36879,23,0,62,0,91.0,0,1,0,0,66.13,1,19:44:39
36880,0,0,54,0,90.0,0,0,1,0,54.0,1,19:44:40
36881,0,0,0,0,90.0,0,0,1,0,0.0,1,19:44:41
36888,0,0,0,0,91.0,0,0,1,0,0.0,1,19:44:48
36889,0,0,0,0,91.0,0,0,1,0,0.0,1,19:44:49
36890,7,0,34,1,91.0,0,1,0,0,34.71,1,19:44:50
36891,23,0,138,0,90.0,0,1,0,0,139.9,1,19:44:51
36892,0,0,99,0,89.0,0,0,1,0,99.0,1,19:44:52
36893,0,0,25,0,89.0,0,0,1,0,25.0,1,19:44:53
36894,0,0,20,0,89.0,0,0,1,0,20.0,1,19:44:54
36895,0,0,0,0,89.0,0,0,1,0,0.0,1,19:44:55
36896,0,0,0,0,90.0,0,0,1,0,0.0,1,19:44:56
36897,0,0,0,0,90.0,0,0,1,0,0.0,1,19:44:57
36898,0,0,0,0,90.0,0,0,1,0,0.0,1,19:44:58
36899,0,11,10,0,90.0,0,0,1,0,14.87,1,19:44:59
36900,0,0,0,0,89.0,0,0,1,0,0.0,1,19:45:00
36901,0,0,0,0,89.0,0,0,1,0,0.0,1,19:45:01
36902,0,0,0,0,88.0,0,0,1,0,0.0,1,19:45:02
36903,0,0,0,0,87.0,0,0,1,0,0.0,1,19:45:03
36904,0,0,0,0,87.0,0,0,1,0,0.0,1,19:45:04
36905,0,0,0,0,85.0,0,0,1,0,0.0,1,19:45:05
36906,0,0,0,0,85.0,0,0,1,0,0.0,1,19:45:06
36907,0,0,0,0,85.0,0,0,1,0,0.0,1,19:45:07
36908,0,0,0,0,85.0,0,0,1,0,0.0,1,19:45:08
36909,0,0,0,0,86.0,0,0,1,0,0.0,1,19:45:09
36910,0,0,0,0,86.0,0,0,1,0,0.0,1,19:45:10
36911,0,0,0,0,86.0,0,0,1,0,0.0,1,19:45:11
36912,0,0,0,0,84.0,0,0,1,0,0.0,1,19:45:12
36913,0,0,0,0,85.0,0,0,1,0,0.0,1,19:45:13
36914,0,0,0,0,86.0,0,0,1,0,0.0,1,19:45:14
36931,0,0,0,0,92.0,0,0,1,0,0.0,1,19:45:31
36932,0,0,0,0,92.0,0,0,1,0,0.0,1,19:45:32
36933,0,0,0,0,92.0,0,0,1,0,0.0,1,19:45:33
36934,0,0,0,0,92.0,0,0,1,0,0.0,1,19:45:34
36935,0,0,0,0,92.0,0,0,1,0,0.0,1,19:45:35
36936,0,0,0,0,92.0,0,0,1,0,0.0,1,19:45:36
36937,0,0,0,0,93.0,0,0,1,0,0.0,1,19:45:37
36938,0,0,0,0,94.0,0,0,1,0,0.0,1,19:45:38
36939,0,0,0,0,94.0,0,0,1,0,0.0,1,19:45:39
36940,0,0,0,0,95.0,0,0,1,0,0.0,1,19:45:40
36941,0,0,0,0,95.0,0,0,1,0,0.0,1,19:45:41
36942,0,0,0,0,95.0,0,0,1,0,0.0,1,19:45:42
36943,0,0,0,0,95.0,0,0,1,0,0.0,1,19:45:43
36944,0,0,0,0,95.0,0,0,1,0,0.0,1,19:45:44
36945,0,0,0,0,92.0,0,0,1,0,0.0,1,19:45:45
36946,0,0,0,0,92.0,0,0,1,0,0.0,1,19:45:46
36947,0,0,0,0,90.0,0,0,1,0,0.0,1,19:45:47
36948,0,0,0,0,89.0,0,0,1,0,0.0,1,19:45:48
36949,0,0,0,0,88.0,0,0,1,0,0.0,1,19:45:49
36950,0,0,0,0,87.0,0,0,1,0,0.0,1,19:45:50
36951,0,0,0,0,87.0,0,0,1,0,0.0,1,19:45:51
36952,0,0,0,0,86.0,0,0,1,0,0.0,1,19:45:52
36953,0,0,0,0,86.0,0,0,1,0,0.0,1,19:45:53
36954,0,0,0,0,86.0,0,0,1,0,0.0,1,19:45:54
36955,194,197,97,1,86.0,0,1,0,0,293.01,1,19:45:55
36956,53,108,73,0,86.0,0,1,0,0,140.72,1,19:45:56
36957,224,256,28,1,86.0,0,1,0,0,341.32,1,19:45:57
36974,0,0,0,0,88.0,0,0,1,0,0.0,1,19:46:14
36975,0,0,0,0,87.0,0,0,1,0,0.0,1,19:46:15
36976,0,0,0,0,85.0,0,0,1,0,0.0,1,19:46:16
36977,0,0,0,0,85.0,0,0,1,0,0.0,1,19:46:17
36978,0,0,0,0,86.0,0,0,1,0,0.0,1,19:46:18
36979,0,0,0,0,86.0,0,0,1,0,0.0,1,19:46:19
36980,0,0,0,0,86.0,0,0,1,0,0.0,1,19:46:20
36981,0,0,0,0,86.0,0,0,1,0,0.0,1,19:46:21
36982,0,0,0,0,83.0,0,0,1,0,0.0,1,19:46:22
36983,0,0,0,0,82.0,0,0,1,0,0.0,1,19:46:23
36984,0,0,0,0,82.0,0,0,1,0,0.0,1,19:46:24
36985,0,0,0,0,83.0,0,0,1,0,0.0,1,19:46:25
36986,0,0,0,0,83.0,0,0,1,0,0.0,1,19:46:26
36987,0,0,0,0,85.0,0,0,1,0,0.0,1,19:46:27
36988,0,0,0,0,86.0,0,0,1,0,0.0,1,19:46:28
36989,0,0,0,0,86.0,0,0,1,0,0.0,1,19:46:29
36990,0,0,0,0,85.0,0,0,1,0,0.0,1,19:46:30
36991,0,0,0,0,84.0,0,0,1,0,0.0,1,19:46:31
36992,0,0,0,0,84.0,0,0,1,0,0.0,1,19:46:32
36993,0,0,0,0,82.0,0,0,1,0,0.0,1,19:46:33
36994,0,0,0,0,82.0,0,0,1,0,0.0,1,19:46:34
36995,0,0,0,0,82.0,0,0,1,0,0.0,1,19:46:35
36996,0,0,0,0,84.0,0,0,1,0,0.0,1,19:46:36
36997,0,0,0,0,84.0,0,0,1,0,0.0,1,19:46:37
36998,0,0,0,0,85.0,0,0,1,0,0.0,1,19:46:38
36999,0,0,0,0,86.0,0,0,1,0,0.0,1,19:46:39
37000,0,0,0,0,87.0,0,0,1,0,0.0,1,19:46:40
37007,0,0,0,0,95.0,0,0,1,0,0.0,1,19:46:47
37008,0,0,0,0,96.0,0,0,1,0,0.0,1,19:46:48
37009,0,0,0,0,95.0,0,0,1,0,0.0,1,19:46:49
37010,0,0,0,0,94.0,0,0,1,0,0.0,1,19:46:50
37011,0,0,0,0,93.0,0,0,1,0,0.0,1,19:46:51
37012,0,0,0,0,93.0,0,0,1,0,0.0,1,19:46:52
