,ibi_s,day,time
46748,0.853,1,22:00:17
46749,0.802,1,22:00:18
46750,0.813,1,22:00:18
46751,0.793,1,22:00:19
46752,0.729,1,22:00:20
46753,0.701,1,22:00:21
46754,0.714,1,22:00:21
46755,0.702,1,22:00:22
46756,0.77,1,22:00:30
46757,0.737,1,22:00:31
46758,0.717,1,22:00:32
46759,0.697,1,22:00:32
46760,0.883,1,22:00:33
46761,0.945,1,22:00:34
46762,0.886,1,22:00:35
46763,0.834,1,22:00:36
46764,0.809,1,22:00:37
46765,0.76,1,22:00:37
46766,0.711,1,22:00:38
46767,0.681,1,22:00:39
46768,0.671,1,22:00:40
46769,0.651,1,22:00:40
46770,0.664,1,22:00:41
46771,0.704,1,22:00:42
46772,0.788,1,22:00:42
46773,0.814,1,22:00:43
46774,0.842,1,22:00:44
46775,0.871,1,22:00:45
46776,0.872,1,22:00:46
46777,0.859,1,22:00:47
46778,0.847,1,22:00:47
46779,0.832,1,22:00:48
46780,0.776,1,22:00:49
46781,0.774,1,22:00:50
46782,0.754,1,22:00:51
46783,0.77,1,22:00:51
46784,0.823,1,22:00:52
46785,0.854,1,22:00:53
46786,0.858,1,22:00:54
46787,0.875,1,22:00:55
46788,0.858,1,22:01:03
46789,0.854,1,22:01:04
46790,0.829,1,22:01:05
46791,0.817,1,22:01:06
46792,0.818,1,22:01:07
46793,0.786,1,22:01:07
46794,0.795,1,22:01:08
46795,0.794,1,22:01:09
46796,0.741,1,22:01:10
46797,0.732,1,22:01:10
46798,0.729,1,22:01:11
46799,0.718,1,22:01:12
46800,0.698,1,22:01:13
46801,0.726,1,22:01:13
46802,0.758,1,22:01:14
46803,0.767,1,22:01:15
46804,0.779,1,22:01:16
46805,0.804,1,22:01:16
46806,0.8,1,22:01:17
46807,0.769,1,22:01:18
46808,0.774,1,22:01:19
46809,0.775,1,22:01:19
46810,0.737,1,22:01:20
46811,0.752,1,22:01:21
46812,0.768,1,22:01:22
46813,0.749,1,22:01:22
46814,0.749,1,22:01:23
46815,0.768,1,22:01:24
46816,0.8,1,22:01:25
46817,0.754,1,22:01:26
46818,0.768,1,22:01:26
46819,0.773,1,22:01:27
46820,0.785,1,22:01:28
46821,0.713,1,22:01:36
46822,0.686,1,22:01:36
46823,0.655,1,22:01:37
46824,0.666,1,22:01:38
46825,0.705,1,22:01:38
46826,0.806,1,22:01:39
46827,0.78,1,22:01:40
46828,0.818,1,22:01:41
46829,0.846,1,22:01:42
46830,0.864,1,22:01:43
46831,0.853,1,22:01:43
46832,0.827,1,22:01:44
46833,0.829,1,22:01:45
46834,0.767,1,22:01:46
46835,0.732,1,22:01:47
46836,0.756,1,22:01:47
46837,0.788,1,22:01:48
46838,0.857,1,22:01:49
46839,0.913,1,22:01:50
46840,0.873,1,22:01:51
46841,0.915,1,22:01:52
46842,0.893,1,22:01:53
46843,0.846,1,22:01:53
46844,0.83,1,22:01:54
46845,0.813,1,22:01:55
46846,0.784,1,22:01:56
46847,0.806,1,22:01:57
46848,0.806,1,22:01:57
46849,0.757,1,22:01:58
46850,0.736,1,22:01:59
46851,0.759,1,22:02:00
46852,0.786,1,22:02:00
46853,0.832,1,22:02:01
46854,0.914,1,22:02:09
46855,0.951,1,22:02:09
46856,0.908,1,22:02:10
46857,0.854,1,22:02:11
46858,0.806,1,22:02:12
46859,0.817,1,22:02:13
46860,0.86,1,22:02:14
46861,0.87,1,22:02:15
46862,0.838,1,22:02:15
46863,0.794,1,22:02:16
46864,0.761,1,22:02:17
46865,0.763,1,22:02:18
46866,0.749,1,22:02:18
46867,0.73,1,22:02:19
46868,0.727,1,22:02:20
46869,0.723,1,22:02:21
46870,0.738,1,22:02:21
46871,0.751,1,22:02:22
46872,0.729,1,22:02:23
46873,0.735,1,22:02:24
46874,0.751,1,22:02:24
46875,0.769,1,22:02:25
46876,0.783,1,22:02:26
46877,0.773,1,22:02:27
46878,0.779,1,22:02:27
46879,0.81,1,22:02:28
46880,0.834,1,22:02:29
46881,0.816,1,22:02:30
46882,0.852,1,22:02:31
46883,0.83,1,22:02:32
46884,0.765,1,22:02:32
46885,0.743,1,22:02:33
46886,0.748,1,22:02:34
46887,0.783,1,22:02:42
46888,0.792,1,22:02:43
46889,0.764,1,22:02:43
46890,0.738,1,22:02:44
46891,0.768,1,22:02:45
46892,0.798,1,22:02:46
46893,0.859,1,22:02:47
46894,0.863,1,22:02:47
46895,0.837,1,22:02:48
46896,0.846,1,22:02:49
46897,0.827,1,22:02:50
46898,0.772,1,22:02:51
46899,0.767,1,22:02:52
46900,0.762,1,22:02:52
46901,0.734,1,22:02:53
46902,0.324,1,22:02:53
46903,0.433,1,22:02:54
46904,0.807,1,22:02:55
46905,0.854,1,22:02:55
46906,0.87,1,22:02:56
46907,0.882,1,22:02:57
46908,0.806,1,22:02:58
46909,0.83,1,22:02:59
46910,0.837,1,22:03:00
46911,0.844,1,22:03:00
46912,0.83,1,22:03:01
46913,0.839,1,22:03:02
46914,0.854,1,22:03:03
46915,0.856,1,22:03:04
46916,0.846,1,22:03:05
46917,0.853,1,22:03:06
46918,0.857,1,22:03:06
46919,0.859,1,22:03:07
46920,0.753,1,22:03:15
46921,0.728,1,22:03:15
46922,0.724,1,22:03:16
46923,0.719,1,22:03:17
46924,0.744,1,22:03:18
46925,0.786,1,22:03:18
46926,0.838,1,22:03:19
46927,0.859,1,22:03:20
46928,0.838,1,22:03:21
46929,0.835,1,22:03:22
46930,0.834,1,22:03:23
46931,0.759,1,22:03:23
46932,0.767,1,22:03:24
46933,0.771,1,22:03:25
46934,0.786,1,22:03:26
46935,0.764,1,22:03:26
46936,0.814,1,22:03:27
46937,0.867,1,22:03:28
46938,0.873,1,22:03:29
46939,0.813,1,22:03:30
46940,0.813,1,22:03:31
46941,0.781,1,22:03:31
46942,0.749,1,22:03:32
46943,0.73,1,22:03:33
46944,0.704,1,22:03:34
46945,0.756,1,22:03:34
46946,0.819,1,22:03:35
46947,0.887,1,22:03:36
46948,0.855,1,22:03:37
46949,0.873,1,22:03:38
46950,0.877,1,22:03:39
46951,0.82,1,22:03:39
46952,0.825,1,22:03:40
46953,0.8,1,22:03:48
46954,0.82,1,22:03:49
46955,0.824,1,22:03:49
46956,0.79,1,22:03:50
46957,0.788,1,22:03:51
46958,0.787,1,22:03:52
46959,0.798,1,22:03:53
46960,0.782,1,22:03:53
46961,0.803,1,22:03:54
46962,0.82,1,22:03:55
46963,0.819,1,22:03:56
46964,0.8,1,22:03:57
46965,0.811,1,22:03:57
46966,0.816,1,22:03:58
46967,0.773,1,22:03:59
46968,0.806,1,22:04:00
46969,0.839,1,22:04:01
46970,0.837,1,22:04:01
46971,0.809,1,22:04:02
46972,0.84,1,22:04:03
46973,0.891,1,22:04:04
46974,0.869,1,22:04:05
46975,0.85,1,22:04:06
46976,0.833,1,22:04:07
46977,0.791,1,22:04:07
46978,0.817,1,22:04:08
46979,0.812,1,22:04:09
46980,0.825,1,22:04:10
46981,0.847,1,22:04:11
46982,0.832,1,22:04:11
46983,0.768,1,22:04:12
46984,0.786,1,22:04:13
46985,0.791,1,22:04:21
46986,0.832,1,22:04:22
46987,0.848,1,22:04:22
46988,0.836,1,22:04:23
46989,0.825,1,22:04:24
46990,0.816,1,22:04:25
46991,0.811,1,22:04:26
46992,0.813,1,22:04:27
46993,0.774,1,22:04:27
46994,0.804,1,22:04:28
46995,0.812,1,22:04:29
46996,0.832,1,22:04:30
46997,0.828,1,22:04:31
46998,0.81,1,22:04:31
46999,0.803,1,22:04:32
47000,0.769,1,22:04:33
47001,0.771,1,22:04:34
47002,0.726,1,22:04:34
47003,0.713,1,22:04:35
47004,0.719,1,22:04:36
47005,0.729,1,22:04:37
47006,0.754,1,22:04:37
47007,0.788,1,22:04:38
47008,0.774,1,22:04:39
47009,0.784,1,22:04:40
47010,0.808,1,22:04:41
47011,0.829,1,22:04:41
47012,0.837,1,22:04:42
47013,0.801,1,22:04:43
47014,0.817,1,22:04:44
47015,0.826,1,22:04:45
47016,0.819,1,22:04:45
47017,0.796,1,22:04:46
47018,0.872,1,22:04:54
47019,0.856,1,22:04:55
47020,0.866,1,22:04:56
47021,0.817,1,22:04:57
47022,0.831,1,22:04:57
47023,0.828,1,22:04:58
47024,0.826,1,22:04:59
47025,0.817,1,22:05:00
47026,0.809,1,22:05:01
47027,0.783,1,22:05:01
47028,0.796,1,22:05:02
47029,0.824,1,22:05:03
47030,0.787,1,22:05:04
47031,0.812,1,22:05:05
47032,0.859,1,22:05:06
47033,0.844,1,22:05:06
47034,0.806,1,22:05:07
47035,0.813,1,22:05:08
47036,0.813,1,22:05:09
47037,0.788,1,22:05:10
47038,0.8,1,22:05:10
47039,0.812,1,22:05:11
47040,0.817,1,22:05:12
47041,0.828,1,22:05:13
47042,0.808,1,22:05:14
47043,0.773,1,22:05:14
47044,0.785,1,22:05:15
47045,0.793,1,22:05:16
47046,0.771,1,22:05:17
47047,0.776,1,22:05:18
47048,0.81,1,22:05:18
47049,0.814,1,22:05:19
47050,0.72,1,22:05:27
47051,0.768,1,22:05:28
47052,0.844,1,22:05:29
47053,0.876,1,22:05:29
47054,0.835,1,22:05:30
47055,0.858,1,22:05:31
47056,0.896,1,22:05:32
47057,0.92,1,22:05:33
47058,0.932,1,22:05:34
47059,0.833,1,22:05:35
47060,0.85,1,22:05:36
47061,0.881,1,22:05:37
47062,0.878,1,22:05:37
47063,0.838,1,22:05:38
47064,0.921,1,22:05:39
47065,0.956,1,22:05:40
47066,0.941,1,22:05:41
47067,0.917,1,22:05:42
47068,0.816,1,22:05:43
47069,0.81,1,22:05:44
47070,0.814,1,22:05:44
47071,0.832,1,22:05:45
47072,0.878,1,22:05:46
47073,0.89,1,22:05:47
47074,0.93,1,22:05:48
47075,0.941,1,22:05:49
47076,0.921,1,22:05:50
47077,0.847,1,22:05:51
47078,0.791,1,22:05:51
47079,0.8,1,22:05:52
47080,0.761,1,22:06:00
47081,0.732,1,22:06:00
47082,0.556,1,22:06:01
47083,0.488,1,22:06:02
47084,0.309,1,22:06:02
47085,0.978,1,22:06:03
47086,0.777,1,22:06:04
47087,0.789,1,22:06:04
47088,0.753,1,22:06:05
47089,0.721,1,22:06:06
47090,0.4,1,22:06:06
47091,0.275,1,22:06:07
47092,0.816,1,22:06:07
47093,0.748,1,22:06:08
47094,0.711,1,22:06:09
47095,0.718,1,22:06:10
47096,0.78,1,22:06:10
47097,0.836,1,22:06:11
47098,0.813,1,22:06:12
47099,0.852,1,22:06:13
47100,0.875,1,22:06:14
47101,0.863,1,22:06:15
47102,0.866,1,22:06:15
47103,0.848,1,22:06:16
47104,0.808,1,22:06:17
47105,0.797,1,22:06:18
47106,0.834,1,22:06:19
47107,0.871,1,22:06:20
47108,0.896,1,22:06:20
47109,0.875,1,22:06:21
47110,0.855,1,22:06:22
47111,0.815,1,22:06:23
47112,0.802,1,22:06:24
47113,0.803,1,22:06:25
47114,0.801,1,22:06:25
47115,0.837,1,22:06:33
47116,0.81,1,22:06:33
47117,0.778,1,22:06:34
47118,0.793,1,22:06:35
47119,0.864,1,22:06:36
47120,0.901,1,22:06:37
47121,0.891,1,22:06:38
47122,0.893,1,22:06:39
47123,0.874,1,22:06:39
47124,0.858,1,22:06:40
47125,0.851,1,22:06:41
47126,0.806,1,22:06:42
47127,0.807,1,22:06:43
47128,0.856,1,22:06:44
47129,0.85,1,22:06:44
47130,0.813,1,22:06:45
47131,0.834,1,22:06:46
47132,0.862,1,22:06:47
47133,0.791,1,22:06:48
47134,0.815,1,22:06:49
47135,0.83,1,22:06:49
47136,0.838,1,22:06:50
47137,0.819,1,22:06:51
47138,0.866,1,22:06:52
47139,0.919,1,22:06:53
47140,0.888,1,22:06:54
47141,0.875,1,22:06:55
47142,0.811,1,22:06:55
47143,0.822,1,22:06:56
47144,0.835,1,22:06:57
47145,0.807,1,22:06:58
47146,0.831,1,22:07:06
47147,0.836,1,22:07:07
47148,0.787,1,22:07:08
47149,0.808,1,22:07:09
47150,0.813,1,22:07:10
47151,0.811,1,22:07:10
47152,0.824,1,22:07:11
47153,0.856,1,22:07:12
47154,0.828,1,22:07:13
47155,0.822,1,22:07:14
47156,0.837,1,22:07:14
47157,0.796,1,22:07:15
47158,0.779,1,22:07:16
47159,0.781,1,22:07:17
47160,0.78,1,22:07:18
47161,0.759,1,22:07:18
47162,0.761,1,22:07:19
47163,0.815,1,22:07:20
47164,0.843,1,22:07:21
47165,0.817,1,22:07:22
47166,0.868,1,22:07:22
47167,0.898,1,22:07:23
47168,0.851,1,22:07:24
47169,0.842,1,22:07:25
47170,0.818,1,22:07:26
47171,0.771,1,22:07:27
47172,0.819,1,22:07:27
47173,0.856,1,22:07:28
47174,0.83,1,22:07:29
47175,0.873,1,22:07:30
47176,0.87,1,22:07:31
47177,0.823,1,22:07:39
47178,0.762,1,22:07:40
47179,0.779,1,22:07:41
47180,0.8,1,22:07:41
47181,0.842,1,22:07:42
47182,0.789,1,22:07:43
47183,0.806,1,22:07:44
47184,0.827,1,22:07:45
47185,0.854,1,22:07:46
47186,0.855,1,22:07:46
47187,0.894,1,22:07:47
47188,0.854,1,22:07:48
47189,0.81,1,22:07:49
47190,0.82,1,22:07:50
47191,0.85,1,22:07:51
47192,0.835,1,22:07:52
47193,0.847,1,22:07:52
47194,0.869,1,22:07:53
47195,0.87,1,22:07:54
47196,0.876,1,22:07:55
47197,0.88,1,22:07:56
47198,0.9,1,22:07:57
47199,0.88,1,22:07:58
47200,0.873,1,22:07:59
47201,0.861,1,22:07:59
47202,0.848,1,22:08:00
47203,0.844,1,22:08:01
47204,0.825,1,22:08:02
47205,0.782,1,22:08:03
47206,0.82,1,22:08:04
47207,0.854,1,22:08:04
47208,0.842,1,22:08:12
47209,0.881,1,22:08:13
47210,0.896,1,22:08:14
47211,0.81,1,22:08:15
47212,0.822,1,22:08:15
47213,0.844,1,22:08:16
47214,0.808,1,22:08:17
47215,0.825,1,22:08:18
47216,0.867,1,22:08:19
47217,0.861,1,22:08:20
47218,0.838,1,22:08:20
47219,0.86,1,22:08:21
47220,0.859,1,22:08:22
47221,0.831,1,22:08:23
47222,0.859,1,22:08:24
47223,0.847,1,22:08:25
47224,0.796,1,22:08:26
47225,0.79,1,22:08:26
47226,0.787,1,22:08:27
47227,0.744,1,22:08:28
47228,0.778,1,22:08:29
47229,0.81,1,22:08:29
47230,0.825,1,22:08:30
47231,0.841,1,22:08:31
47232,0.873,1,22:08:32
47233,0.872,1,22:08:33
47234,0.805,1,22:08:34
47235,0.808,1,22:08:34
47236,0.787,1,22:08:35
47237,0.748,1,22:08:36
47238,0.765,1,22:08:37
47239,0.794,1,22:08:48
47240,0.761,1,22:08:48
47241,0.746,1,22:08:49
47242,0.76,1,22:08:50
47243,0.727,1,22:08:51
47244,0.713,1,22:08:51
47245,0.724,1,22:08:52
47246,0.744,1,22:08:53
47247,0.754,1,22:08:54
47248,0.75,1,22:08:54
47249,0.769,1,22:08:55
47250,0.751,1,22:08:56
47251,0.741,1,22:08:57
47252,0.795,1,22:08:57
47253,0.823,1,22:08:58
47254,0.825,1,22:08:59
47255,0.841,1,22:09:00
47256,0.871,1,22:09:01
47257,0.865,1,22:09:02
47258,0.858,1,22:09:02
47259,0.863,1,22:09:03
47260,0.848,1,22:09:04
47261,0.822,1,22:09:05
47262,0.813,1,22:09:06
47263,0.805,1,22:09:07
47264,0.82,1,22:09:07
47265,0.833,1,22:09:08
47266,0.822,1,22:09:09
47267,0.813,1,22:09:10
47268,0.814,1,22:09:11
47269,0.821,1,22:09:12
47270,0.809,1,22:09:12
47271,0.829,1,22:09:13
47272,0.881,1,22:09:21
47273,0.871,1,22:09:22
47274,0.876,1,22:09:23
47275,0.835,1,22:09:24
47276,0.85,1,22:09:24
47277,0.871,1,22:09:25
47278,0.838,1,22:09:26
47279,0.862,1,22:09:27
47280,0.854,1,22:09:28
47281,0.777,1,22:09:29
47282,0.752,1,22:09:29
47283,0.741,1,22:09:30
47284,0.718,1,22:09:31
47285,0.688,1,22:09:32
47286,0.702,1,22:09:32
47287,0.693,1,22:09:33
47288,0.67,1,22:09:34
47289,0.69,1,22:09:34
47290,0.687,1,22:09:35
47291,0.661,1,22:09:36
47292,0.649,1,22:09:36
47293,0.661,1,22:09:37
47294,0.67,1,22:09:38
47295,0.656,1,22:09:38
47296,0.653,1,22:09:39
47297,0.662,1,22:09:40
47298,0.668,1,22:09:40
47299,0.656,1,22:09:41
47300,0.671,1,22:09:42
47301,0.67,1,22:09:42
47302,0.669,1,22:09:43
47303,0.658,1,22:09:44
47304,0.683,1,22:09:44
47305,0.688,1,22:09:45
47306,0.672,1,22:09:46
47307,0.665,1,22:09:46
47308,0.7,1,22:09:54
47309,0.751,1,22:09:54
47310,0.775,1,22:09:55
47311,0.749,1,22:09:56
47312,0.758,1,22:09:57
47313,0.752,1,22:09:57
47314,0.73,1,22:09:58
47315,0.748,1,22:09:59
47316,0.749,1,22:10:00
47317,0.697,1,22:10:00
47318,0.755,1,22:10:01
47319,0.769,1,22:10:02
47320,0.716,1,22:10:02
47321,0.82,1,22:10:03
47322,0.833,1,22:10:04
47323,0.753,1,22:10:05
47324,0.763,1,22:10:06
47325,0.762,1,22:10:06
47326,0.743,1,22:10:07
47327,0.742,1,22:10:08
47328,0.764,1,22:10:09
47329,0.798,1,22:10:09
47330,0.77,1,22:10:10
47331,0.789,1,22:10:11
47332,0.791,1,22:10:12
47333,0.765,1,22:10:13
47334,0.786,1,22:10:13
47335,0.763,1,22:10:14
47336,0.838,1,22:10:15
47337,0.759,1,22:10:16
47338,0.732,1,22:10:16
47339,0.69,1,22:10:17
47340,0.685,1,22:10:18
47341,0.689,1,22:10:19
47342,0.714,1,22:10:19
47343,0.779,1,22:10:27
47344,0.815,1,22:10:28
47345,0.838,1,22:10:29
47346,0.808,1,22:10:29
47347,0.838,1,22:10:30
47348,0.857,1,22:10:31
47349,0.807,1,22:10:32
47350,0.853,1,22:10:33
47351,0.825,1,22:10:34
47352,0.774,1,22:10:34
47353,0.821,1,22:10:35
47354,0.832,1,22:10:36
47355,0.768,1,22:10:37
47356,0.781,1,22:10:38
47357,0.8,1,22:10:38
47358,0.804,1,22:10:39
47359,0.777,1,22:10:40
47360,0.81,1,22:10:41
47361,0.834,1,22:10:42
47362,0.801,1,22:10:42
47363,0.835,1,22:10:43
47364,0.859,1,22:10:44
47365,0.829,1,22:10:45
47366,0.866,1,22:10:46
47367,0.882,1,22:10:47
47368,0.842,1,22:10:48
47369,0.878,1,22:10:48
47370,0.87,1,22:10:49
47371,0.88,1,22:10:50
47372,0.942,1,22:10:51
47373,0.978,1,22:10:52
47374,0.885,1,22:11:00
47375,0.851,1,22:11:01
47376,0.862,1,22:11:01
47377,0.799,1,22:11:02
47378,0.735,1,22:11:03
47379,0.716,1,22:11:04
47380,0.79,1,22:11:05
47381,0.749,1,22:11:05
47382,0.778,1,22:11:06
47383,0.797,1,22:11:07
47384,0.777,1,22:11:08
47385,0.82,1,22:11:08
47386,0.763,1,22:11:09
47387,0.755,1,22:11:10
47388,0.755,1,22:11:11
47389,0.752,1,22:11:11
47390,0.753,1,22:11:12
47391,0.731,1,22:11:13
47392,0.742,1,22:11:14
47393,0.689,1,22:11:14
47394,0.703,1,22:11:15
47395,0.696,1,22:11:16
47396,0.687,1,22:11:16
47397,0.662,1,22:11:17
47398,0.658,1,22:11:18
47399,0.648,1,22:11:18
47400,0.664,1,22:11:19
47401,0.678,1,22:11:20
47402,0.727,1,22:11:20
47403,0.763,1,22:11:21
47404,0.786,1,22:11:22
47405,0.766,1,22:11:23
47406,0.711,1,22:11:24
47407,0.714,1,22:11:24
47408,0.718,1,22:11:25
47409,0.739,1,22:11:33
47410,0.841,1,22:11:34
47411,0.819,1,22:11:35
47412,0.845,1,22:11:36
47413,0.851,1,22:11:37
47414,0.846,1,22:11:37
47415,0.81,1,22:11:38
47416,0.812,1,22:11:39
47417,0.813,1,22:11:40
47418,0.786,1,22:11:41
47419,0.769,1,22:11:41
47420,0.743,1,22:11:42
47421,0.7,1,22:11:43
47422,0.656,1,22:11:43
47423,0.665,1,22:11:44
47424,0.649,1,22:11:45
47425,0.827,1,22:11:46
47426,0.834,1,22:11:46
47427,0.733,1,22:11:47
47428,0.729,1,22:11:48
47429,0.743,1,22:11:49
47430,0.799,1,22:11:49
47431,0.833,1,22:11:50
47432,0.826,1,22:11:51
47433,0.782,1,22:11:52
47434,0.746,1,22:11:53
47435,0.74,1,22:11:53
47436,0.87,1,22:11:54
47437,0.861,1,22:11:55
47438,0.85,1,22:11:56
47439,0.89,1,22:11:57
47440,0.927,1,22:11:58
47441,0.976,1,22:12:06
47442,0.985,1,22:12:07
47443,0.97,1,22:12:08
47444,0.981,1,22:12:09
47445,0.982,1,22:12:10
47446,1.002,1,22:12:11
47447,1.003,1,22:12:12
47448,0.973,1,22:12:13
47449,0.976,1,22:12:14
47450,0.927,1,22:12:15
47451,0.868,1,22:12:16
47452,0.869,1,22:12:17
47453,0.867,1,22:12:17
47454,0.881,1,22:12:18
47455,0.951,1,22:12:19
47456,0.921,1,22:12:20
47457,0.915,1,22:12:21
47458,0.885,1,22:12:22
47459,0.858,1,22:12:23
47460,0.859,1,22:12:24
47461,0.865,1,22:12:25
47462,0.842,1,22:12:25
47463,0.892,1,22:12:26
47464,0.933,1,22:12:27
47465,0.926,1,22:12:28
47466,0.931,1,22:12:29
47467,0.908,1,22:12:30
47468,0.889,1,22:12:31
47469,0.969,1,22:12:39
47470,0.97,1,22:12:40
47471,0.979,1,22:12:41
47472,0.967,1,22:12:42
47473,0.981,1,22:12:43
47474,0.976,1,22:12:44
47475,0.938,1,22:12:45
47476,0.947,1,22:12:45
47477,0.903,1,22:12:46
47478,0.92,1,22:12:47
47479,0.919,1,22:12:48
47480,0.917,1,22:12:49
47481,0.921,1,22:12:50
47482,0.915,1,22:12:51
47483,0.877,1,22:12:52
47484,0.894,1,22:12:53
47485,0.846,1,22:12:54
47486,0.812,1,22:12:54
47487,0.79,1,22:12:55
47488,0.763,1,22:12:56
47489,0.729,1,22:12:57
47490,0.73,1,22:12:57
47491,0.747,1,22:12:58
47492,0.744,1,22:12:59
47493,0.741,1,22:13:00
47494,0.773,1,22:13:00
47495,0.774,1,22:13:01
47496,0.74,1,22:13:02
47497,0.743,1,22:13:03
47498,0.766,1,22:13:03
47499,0.761,1,22:13:04
47500,0.9,1,22:13:12
47501,0.853,1,22:13:13
47502,0.881,1,22:13:14
47503,0.878,1,22:13:14
47504,0.834,1,22:13:15
47505,0.89,1,22:13:16
47506,0.945,1,22:13:17
47507,0.89,1,22:13:18
47508,0.911,1,22:13:19
47509,0.83,1,22:13:20
47510,0.815,1,22:13:21
47511,0.806,1,22:13:21
47512,0.811,1,22:13:22
47513,0.792,1,22:13:23
47514,0.856,1,22:13:24
47515,0.918,1,22:13:25
47516,0.875,1,22:13:26
47517,0.913,1,22:13:27
47518,0.904,1,22:13:27
47519,0.87,1,22:13:28
47520,0.876,1,22:13:29
47521,0.846,1,22:13:30
47522,0.811,1,22:13:31
47523,0.857,1,22:13:32
47524,0.888,1,22:13:33
47525,0.833,1,22:13:33
47526,0.886,1,22:13:34
47527,0.86,1,22:13:35
47528,0.857,1,22:13:36
47529,0.855,1,22:13:37
47530,0.816,1,22:13:45
47531,0.823,1,22:13:45
47532,0.861,1,22:13:46
47533,0.854,1,22:13:47
47534,0.846,1,22:13:48
47535,0.851,1,22:13:49
47536,0.872,1,22:13:50
47537,0.865,1,22:13:51
47538,0.881,1,22:13:51
47539,0.921,1,22:13:52
47540,0.925,1,22:13:53
47541,0.959,1,22:13:54
47542,0.979,1,22:13:55
47543,0.945,1,22:13:56
47544,0.961,1,22:13:57
47545,0.97,1,22:13:58
47546,0.961,1,22:13:59
47547,0.97,1,22:14:00
47548,0.96,1,22:14:01
47549,0.938,1,22:14:02
47550,0.958,1,22:14:03
47551,0.968,1,22:14:04
47552,0.963,1,22:14:05
47553,0.937,1,22:14:06
47554,0.912,1,22:14:07
47555,0.925,1,22:14:08
47556,0.96,1,22:14:09
47557,0.947,1,22:14:09
47558,0.951,1,22:14:10
47559,0.958,1,22:14:18
47560,0.936,1,22:14:19
47561,0.896,1,22:14:20
47562,0.88,1,22:14:21
47563,0.884,1,22:14:22
47564,0.94,1,22:14:23
47565,0.967,1,22:14:24
47566,0.923,1,22:14:24
47567,0.942,1,22:14:25
47568,0.921,1,22:14:26
47569,0.902,1,22:14:27
47570,0.918,1,22:14:28
47571,0.911,1,22:14:29
47572,0.903,1,22:14:30
47573,0.938,1,22:14:31
47574,0.954,1,22:14:32
47575,0.94,1,22:14:33
47576,0.928,1,22:14:34
47577,0.908,1,22:14:35
47578,0.868,1,22:14:36
47579,0.894,1,22:14:36
47580,0.886,1,22:14:37
47581,0.903,1,22:14:38
47582,0.924,1,22:14:39
47583,0.911,1,22:14:40
47584,0.925,1,22:14:41
47585,0.931,1,22:14:42
47586,0.913,1,22:14:43
47587,0.854,1,22:14:51
47588,0.892,1,22:14:52
47589,0.938,1,22:14:53
47590,0.92,1,22:14:54
47591,0.939,1,22:14:54
47592,0.886,1,22:14:55
47593,0.859,1,22:14:56
47594,0.861,1,22:14:57
47595,0.85,1,22:14:58
47596,0.883,1,22:14:59
47597,0.908,1,22:15:00
47598,0.886,1,22:15:01
47599,0.912,1,22:15:02
47600,0.892,1,22:15:02
47601,0.853,1,22:15:03
47602,0.804,1,22:15:04
47603,0.809,1,22:15:05
47604,0.887,1,22:15:06
47605,0.912,1,22:15:07
47606,0.927,1,22:15:08
47607,0.932,1,22:15:09
47608,0.915,1,22:15:09
47609,0.923,1,22:15:10
47610,0.931,1,22:15:11
47611,0.935,1,22:15:12
47612,0.926,1,22:15:13
47613,0.896,1,22:15:14
47614,0.885,1,22:15:15
47615,0.91,1,22:15:16
47616,0.924,1,22:15:24
47617,0.956,1,22:15:25
47618,0.992,1,22:15:26
47619,0.946,1,22:15:27
47620,0.943,1,22:15:28
47621,0.917,1,22:15:29
47622,0.895,1,22:15:30
47623,0.93,1,22:15:31
47624,0.947,1,22:15:32
47625,0.945,1,22:15:33
47626,0.953,1,22:15:34
47627,0.913,1,22:15:35
47628,0.86,1,22:15:36
47629,0.868,1,22:15:36
47630,0.899,1,22:15:37
47631,0.889,1,22:15:38
47632,0.916,1,22:15:39
47633,0.921,1,22:15:40
47634,0.902,1,22:15:41
47635,0.925,1,22:15:42
47636,0.899,1,22:15:43
47637,0.884,1,22:15:44
47638,0.912,1,22:15:45
47639,0.907,1,22:15:46
47640,0.912,1,22:15:46
47641,0.924,1,22:15:47
47642,0.898,1,22:15:48
47643,0.888,1,22:15:49
47644,0.901,1,22:16:07
47645,0.91,1,22:16:08
47646,0.905,1,22:16:09
47647,0.897,1,22:16:10
47648,0.918,1,22:16:11
47649,0.918,1,22:16:12
47650,0.916,1,22:16:13
47651,0.931,1,22:16:14
47652,0.912,1,22:16:14
47653,0.894,1,22:16:15
47654,0.916,1,22:16:16
47655,0.894,1,22:16:17
47656,0.885,1,22:16:18
47657,0.933,1,22:16:19
47658,0.933,1,22:16:20
47659,0.895,1,22:16:21
47660,0.916,1,22:16:22
47661,0.9,1,22:16:23
47662,0.867,1,22:16:23
47663,0.868,1,22:16:24
47664,0.873,1,22:16:25
47665,0.874,1,22:16:26
47666,0.895,1,22:16:27
47667,0.878,1,22:16:28
47668,0.871,1,22:16:29
47669,0.862,1,22:16:30
47670,0.859,1,22:16:30
47671,0.868,1,22:16:31
47672,0.891,1,22:16:32
47673,0.888,1,22:16:40
47674,0.907,1,22:16:41
47675,0.884,1,22:16:42
47676,0.908,1,22:16:42
47677,0.912,1,22:16:43
47678,0.894,1,22:16:44
47679,0.908,1,22:16:45
