,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
41654,0,0,0,0,75.0,0,0,1,0,0.0,1,20:51:14
41655,0,0,0,0,76.0,0,0,1,0,0.0,1,20:51:15
41656,0,0,0,0,78.0,0,0,1,0,0.0,1,20:51:16
41657,0,0,0,0,78.0,0,0,1,0,0.0,1,20:51:17
41658,0,0,0,0,79.0,0,0,1,0,0.0,1,20:51:18
41659,0,0,0,0,80.0,0,0,1,0,0.0,1,20:51:19
41660,0,0,12,0,80.0,0,0,1,0,12.0,1,20:51:20
41661,0,0,0,0,79.0,0,0,1,0,0.0,1,20:51:21
41662,0,0,0,0,78.0,0,0,1,0,0.0,1,20:51:22
41663,0,0,0,0,78.0,0,0,1,0,0.0,1,20:51:23
41664,0,0,0,0,77.0,0,0,1,0,0.0,1,20:51:24
41665,33,23,84,1,76.0,0,1,0,0,93.13,1,20:51:25
41666,240,47,234,0,75.0,0,1,0,0,338.47,1,20:51:26
41667,152,13,109,1,75.0,0,1,0,0,187.49,1,20:51:27
41674,153,64,74,0,77.0,0,1,0,0,181.61,1,20:51:34
41675,18,43,38,1,78.0,0,1,0,0,60.14,1,20:51:35
41676,30,0,0,0,79.0,0,1,0,0,30.0,1,20:51:36
41677,7,0,0,0,81.0,0,1,0,0,7.0,1,20:51:37
41678,0,0,0,0,80.0,0,0,0,1,0.0,1,20:51:38
41679,0,0,0,0,80.0,0,0,0,1,0.0,1,20:51:39
41680,28,25,6,0,80.0,0,1,0,0,38.01,1,20:51:40
41681,80,98,101,1,79.0,0,1,0,0,161.88,1,20:51:41
41682,51,56,23,1,77.0,0,1,0,0,79.16,1,20:51:42
41683,0,2,6,0,76.0,0,0,1,0,6.32,1,20:51:43
41684,0,0,0,0,76.0,0,0,1,0,0.0,1,20:51:44
41685,0,0,0,0,76.0,0,0,1,0,0.0,1,20:51:45
41686,0,0,0,0,75.0,0,0,1,0,0.0,1,20:51:46
41687,0,0,0,0,74.0,0,0,1,0,0.0,1,20:51:47
41688,0,0,0,0,75.0,0,0,1,0,0.0,1,20:51:48
41689,0,0,0,0,75.0,0,0,1,0,0.0,1,20:51:49
41690,0,0,0,0,76.0,0,0,1,0,0.0,1,20:51:50
41691,0,0,0,0,76.0,0,0,1,0,0.0,1,20:51:51
41692,0,0,0,0,77.0,0,0,1,0,0.0,1,20:51:52
41693,0,0,0,0,77.0,0,0,1,0,0.0,1,20:51:53
41694,0,0,0,0,78.0,0,0,1,0,0.0,1,20:51:54
41695,0,0,0,0,78.0,0,0,1,0,0.0,1,20:51:55
41696,0,0,0,0,77.0,0,0,1,0,0.0,1,20:51:56
41697,0,0,0,0,77.0,0,0,1,0,0.0,1,20:51:57
41698,0,0,0,0,77.0,0,0,1,0,0.0,1,20:51:58
41699,0,0,0,0,75.0,0,0,1,0,0.0,1,20:51:59
41700,0,0,0,0,74.0,0,0,1,0,0.0,1,20:52:00
41707,0,0,0,0,72.0,0,0,1,0,0.0,1,20:52:07
41708,0,0,0,0,72.0,0,0,1,0,0.0,1,20:52:08
41709,0,0,0,0,73.0,0,0,1,0,0.0,1,20:52:09
41710,0,0,0,0,75.0,0,0,1,0,0.0,1,20:52:10
41711,0,0,0,0,76.0,0,0,1,0,0.0,1,20:52:11
41712,0,0,0,0,76.0,0,0,1,0,0.0,1,20:52:12
41713,0,0,0,0,76.0,0,0,1,0,0.0,1,20:52:13
41714,0,0,0,0,77.0,0,0,1,0,0.0,1,20:52:14
41715,0,0,0,0,77.0,0,0,1,0,0.0,1,20:52:15
41716,0,0,0,0,78.0,0,0,1,0,0.0,1,20:52:16
41717,0,0,0,0,79.0,0,0,1,0,0.0,1,20:52:17
41718,0,0,0,0,79.0,0,0,1,0,0.0,1,20:52:18
41719,0,0,0,0,80.0,0,0,1,0,0.0,1,20:52:19
41720,0,0,0,0,81.0,0,0,1,0,0.0,1,20:52:20
41721,0,0,0,0,81.0,0,0,1,0,0.0,1,20:52:21
41722,0,0,0,0,82.0,0,0,1,0,0.0,1,20:52:22
41723,0,0,0,0,81.0,0,0,1,0,0.0,1,20:52:23
41724,0,0,0,0,79.0,0,0,1,0,0.0,1,20:52:24
41725,15,52,64,0,78.0,0,1,0,0,83.82,1,20:52:25
41726,46,54,38,0,76.0,0,1,0,0,80.47,1,20:52:26
41727,82,45,71,0,76.0,0,1,0,0,117.43,1,20:52:27
41728,0,0,0,0,76.0,0,0,1,0,0.0,1,20:52:28
41729,0,0,6,0,76.0,0,0,1,0,6.0,1,20:52:29
41730,21,97,153,1,76.0,0,1,0,0,182.37,1,20:52:30
41731,54,31,108,0,77.0,0,1,0,0,124.66,1,20:52:31
41732,0,28,40,0,78.0,0,0,1,0,48.83,1,20:52:32
41733,0,0,0,0,79.0,0,0,1,0,0.0,1,20:52:33
41740,7,0,11,0,76.0,0,1,0,0,13.04,1,20:52:40
41741,0,0,0,0,77.0,0,0,1,0,0.0,1,20:52:41
41742,0,0,10,0,78.0,0,0,1,0,10.0,1,20:52:42
41743,0,0,6,0,78.0,0,0,1,0,6.0,1,20:52:43
41744,0,0,0,0,79.0,0,0,1,0,0.0,1,20:52:44
41745,0,0,0,0,79.0,0,0,1,0,0.0,1,20:52:45
41746,0,0,0,0,79.0,0,0,1,0,0.0,1,20:52:46
41747,0,0,0,0,79.0,0,0,1,0,0.0,1,20:52:47
41748,0,0,0,0,79.0,0,0,1,0,0.0,1,20:52:48
41749,0,0,0,0,78.0,0,0,1,0,0.0,1,20:52:49
41750,0,0,0,0,77.0,0,0,1,0,0.0,1,20:52:50
41751,0,0,0,0,77.0,0,0,1,0,0.0,1,20:52:51
41752,0,0,0,0,76.0,0,0,1,0,0.0,1,20:52:52
41753,0,0,0,0,77.0,0,0,1,0,0.0,1,20:52:53
41754,0,0,0,0,77.0,0,0,1,0,0.0,1,20:52:54
41755,0,0,0,0,77.0,0,0,1,0,0.0,1,20:52:55
41756,0,0,0,0,76.0,0,0,1,0,0.0,1,20:52:56
41757,0,0,0,0,75.0,0,0,1,0,0.0,1,20:52:57
41758,0,0,0,0,75.0,0,0,1,0,0.0,1,20:52:58
41759,0,0,0,0,75.0,0,0,1,0,0.0,1,20:52:59
41760,0,0,0,0,75.0,0,0,1,0,0.0,1,20:53:00
41761,0,0,0,0,75.0,0,0,1,0,0.0,1,20:53:01
41762,0,0,0,0,74.0,0,0,1,0,0.0,1,20:53:02
41763,34,92,122,1,73.0,0,1,0,0,156.54,1,20:53:03
41764,28,28,63,0,72.0,0,1,0,0,74.41,1,20:53:04
41765,24,33,74,1,71.0,0,1,0,0,84.5,1,20:53:05
41766,18,3,9,0,70.0,0,1,0,0,20.35,1,20:53:06
41773,40,9,34,1,73.0,0,1,0,0,53.26,1,20:53:13
41774,75,10,71,0,73.0,0,1,0,0,103.76,1,20:53:14
41775,6,0,10,0,72.0,0,0,1,0,11.66,1,20:53:15
41776,0,0,0,0,71.0,0,0,1,0,0.0,1,20:53:16
41777,0,0,0,0,70.0,0,0,1,0,0.0,1,20:53:17
41778,0,0,0,0,70.0,0,0,1,0,0.0,1,20:53:18
41779,0,0,0,0,70.0,0,0,1,0,0.0,1,20:53:19
41780,0,0,0,0,70.0,0,0,1,0,0.0,1,20:53:20
41781,0,0,0,0,70.0,0,0,1,0,0.0,1,20:53:21
41782,0,0,0,0,70.0,0,0,1,0,0.0,1,20:53:22
41783,147,8,53,1,70.0,0,1,0,0,156.47,1,20:53:23
41784,106,140,193,1,71.0,0,1,0,0,260.93,1,20:53:24
41785,97,56,80,1,72.0,0,1,0,0,137.64,1,20:53:25
41786,259,150,61,1,73.0,0,1,0,0,305.45,1,20:53:26
41787,156,8,49,0,72.0,0,1,0,0,163.71,1,20:53:27
41788,11,0,24,0,71.0,0,1,0,0,26.4,1,20:53:28
41789,0,0,0,0,71.0,0,0,1,0,0.0,1,20:53:29
41790,0,0,0,0,71.0,0,0,1,0,0.0,1,20:53:30
41791,12,1,6,0,71.0,0,1,0,0,13.45,1,20:53:31
41792,143,90,113,1,73.0,0,1,0,0,203.27,1,20:53:32
41793,114,40,33,0,73.0,0,1,0,0,125.24,1,20:53:33
41794,0,0,0,0,74.0,0,0,1,0,0.0,1,20:53:34
41795,0,0,0,0,74.0,0,0,1,0,0.0,1,20:53:35
41796,62,73,108,2,73.0,0,1,0,0,144.35,1,20:53:36
41797,104,114,153,0,72.0,0,1,0,0,217.3,1,20:53:37
41798,62,81,59,0,70.0,0,1,0,0,117.84,1,20:53:38
41799,282,95,248,1,69.0,0,1,0,0,387.37,1,20:53:39
41806,109,50,251,1,72.0,0,1,0,0,278.18,1,20:53:46
41807,58,59,24,0,73.0,0,1,0,0,86.15,1,20:53:47
41808,68,45,98,0,74.0,0,1,0,0,127.49,1,20:53:48
41809,0,0,0,0,74.0,0,0,1,0,0.0,1,20:53:49
41810,15,0,11,1,73.0,0,1,0,0,18.6,1,20:53:50
41811,0,0,0,0,73.0,0,0,1,0,0.0,1,20:53:51
41812,0,0,0,0,74.0,0,0,1,0,0.0,1,20:53:52
41813,0,0,0,0,75.0,0,0,1,0,0.0,1,20:53:53
41814,0,0,0,0,75.0,0,0,1,0,0.0,1,20:53:54
41815,0,0,0,0,76.0,0,0,1,0,0.0,1,20:53:55
41816,0,0,0,0,75.0,0,0,1,0,0.0,1,20:53:56
41817,56,99,139,0,75.0,0,1,0,0,179.61,1,20:53:57
41818,1,46,27,0,76.0,0,0,1,0,53.35,1,20:53:58
41819,31,51,114,1,75.0,0,1,0,0,128.68,1,20:53:59
41820,35,7,133,0,74.0,0,1,0,0,137.71,1,20:54:00
41821,0,0,31,0,73.0,0,0,1,0,31.0,1,20:54:01
41822,28,0,32,1,73.0,0,1,0,0,42.52,1,20:54:02
41823,7,0,5,0,73.0,0,1,0,0,8.6,1,20:54:03
41824,2,0,14,1,73.0,0,0,1,0,14.14,1,20:54:04
41825,29,0,38,0,75.0,0,1,0,0,47.8,1,20:54:05
41826,7,0,0,0,75.0,0,1,0,0,7.0,1,20:54:06
41827,0,0,0,0,75.0,0,0,0,1,0.0,1,20:54:07
41828,5,0,10,1,74.0,0,0,0,1,11.18,1,20:54:08
41829,64,14,107,0,73.0,0,1,0,0,125.46,1,20:54:09
41830,27,0,23,1,72.0,0,1,0,0,35.47,1,20:54:10
41831,0,0,59,0,72.0,0,0,1,0,59.0,1,20:54:11
41832,0,0,8,0,73.0,0,0,1,0,8.0,1,20:54:12
41839,0,0,6,0,75.0,0,0,1,0,6.0,1,20:54:19
41840,0,0,0,0,74.0,0,0,1,0,0.0,1,20:54:20
41841,0,0,0,0,74.0,0,0,1,0,0.0,1,20:54:21
41842,48,0,121,1,74.0,0,1,0,0,130.17,1,20:54:22
41843,30,0,69,0,74.0,0,1,0,0,75.24,1,20:54:23
41844,32,0,97,1,74.0,0,1,0,0,102.14,1,20:54:24
41845,0,0,0,0,75.0,0,0,1,0,0.0,1,20:54:25
41846,0,0,0,0,75.0,0,0,1,0,0.0,1,20:54:26
41847,4,0,0,0,75.0,0,0,1,0,4.0,1,20:54:27
41848,0,0,0,0,74.0,0,0,1,0,0.0,1,20:54:28
41849,0,0,6,0,73.0,0,0,1,0,6.0,1,20:54:29
41850,12,0,56,0,72.0,0,1,0,0,57.27,1,20:54:30
41851,14,0,60,0,72.0,0,1,0,0,61.61,1,20:54:31
41852,30,0,17,1,72.0,0,1,0,0,34.48,1,20:54:32
41853,0,0,0,0,72.0,0,0,0,1,0.0,1,20:54:33
41854,2,8,17,0,72.0,0,0,0,1,18.89,1,20:54:34
41855,54,51,133,0,73.0,0,1,0,0,152.34,1,20:54:35
41856,59,20,85,0,73.0,0,1,0,0,105.39,1,20:54:36
41857,113,43,61,0,75.0,0,1,0,0,135.42,1,20:54:37
41858,306,40,72,1,75.0,0,1,0,0,316.89,1,20:54:38
41859,211,5,94,0,76.0,0,1,0,0,231.05,1,20:54:39
41860,135,18,43,1,76.0,0,1,0,0,142.82,1,20:54:40
41861,61,0,0,0,75.0,0,1,0,0,61.0,1,20:54:41
41862,10,0,0,0,74.0,0,1,0,0,10.0,1,20:54:42
41863,0,0,0,0,73.0,0,0,1,0,0.0,1,20:54:43
41864,0,0,0,0,73.0,0,0,1,0,0.0,1,20:54:44
41865,0,0,0,0,73.0,0,0,1,0,0.0,1,20:54:45
41872,76,0,70,0,74.0,0,1,0,0,103.32,1,20:54:52
41873,25,0,77,0,74.0,0,1,0,0,80.96,1,20:54:53
41874,25,28,34,0,74.0,0,1,0,0,50.65,1,20:54:54
41875,0,0,8,0,75.0,0,0,1,0,8.0,1,20:54:55
41876,0,0,0,0,75.0,0,0,1,0,0.0,1,20:54:56
41877,0,0,0,0,76.0,0,0,1,0,0.0,1,20:54:57
41878,0,0,0,0,77.0,0,0,1,0,0.0,1,20:54:58
41879,0,0,0,0,78.0,0,0,1,0,0.0,1,20:54:59
41880,0,0,0,0,78.0,0,0,1,0,0.0,1,20:55:00
41881,0,0,0,0,76.0,0,0,1,0,0.0,1,20:55:01
41882,0,0,0,0,75.0,0,0,1,0,0.0,1,20:55:02
41883,0,0,0,0,75.0,0,0,1,0,0.0,1,20:55:03
41884,0,0,0,0,75.0,0,0,1,0,0.0,1,20:55:04
41885,0,0,0,0,76.0,0,0,1,0,0.0,1,20:55:05
41886,0,0,0,0,76.0,0,0,1,0,0.0,1,20:55:06
41887,0,0,0,0,77.0,0,0,1,0,0.0,1,20:55:07
41888,0,0,2,0,76.0,0,0,1,0,2.0,1,20:55:08
41889,0,0,10,0,75.0,0,0,1,0,10.0,1,20:55:09
41890,0,0,34,0,75.0,0,0,1,0,34.0,1,20:55:10
41891,0,0,0,0,75.0,0,0,1,0,0.0,1,20:55:11
41892,0,0,0,0,76.0,0,0,1,0,0.0,1,20:55:12
41893,0,0,0,0,77.0,0,0,1,0,0.0,1,20:55:13
41894,0,0,0,0,78.0,0,0,1,0,0.0,1,20:55:14
41895,0,0,0,0,79.0,0,0,1,0,0.0,1,20:55:15
41896,0,0,0,0,79.0,0,0,1,0,0.0,1,20:55:16
41897,0,0,11,0,79.0,0,0,1,0,11.0,1,20:55:17
41898,0,0,0,0,79.0,0,0,1,0,0.0,1,20:55:18
41905,0,0,0,0,79.0,0,0,1,0,0.0,1,20:55:25
41906,0,0,19,0,79.0,0,0,1,0,19.0,1,20:55:26
41907,0,0,15,0,79.0,0,0,1,0,15.0,1,20:55:27
41908,0,0,35,0,79.0,0,0,1,0,35.0,1,20:55:28
41909,0,0,0,0,79.0,0,0,1,0,0.0,1,20:55:29
41910,0,0,0,0,80.0,0,0,1,0,0.0,1,20:55:30
41911,0,0,0,0,80.0,0,0,1,0,0.0,1,20:55:31
41912,0,0,0,0,80.0,0,0,1,0,0.0,1,20:55:32
41913,0,0,0,0,81.0,0,0,1,0,0.0,1,20:55:33
41914,0,0,0,0,82.0,0,0,1,0,0.0,1,20:55:34
41915,0,0,0,0,83.0,0,0,1,0,0.0,1,20:55:35
41916,0,0,39,0,84.0,0,0,1,0,39.0,1,20:55:36
41917,0,0,36,0,85.0,0,0,1,0,36.0,1,20:55:37
41918,0,0,62,0,85.0,0,0,1,0,62.0,1,20:55:38
41919,0,0,0,0,85.0,0,0,1,0,0.0,1,20:55:39
41920,0,0,0,0,83.0,0,0,1,0,0.0,1,20:55:40
41921,0,0,0,0,82.0,0,0,1,0,0.0,1,20:55:41
41922,0,0,0,0,82.0,0,0,1,0,0.0,1,20:55:42
41923,0,0,0,0,82.0,0,0,1,0,0.0,1,20:55:43
41924,0,0,0,0,82.0,0,0,1,0,0.0,1,20:55:44
41925,0,0,0,0,82.0,0,0,1,0,0.0,1,20:55:45
41926,0,0,0,0,82.0,0,0,1,0,0.0,1,20:55:46
41927,0,0,0,0,83.0,0,0,1,0,0.0,1,20:55:47
41928,0,0,25,0,83.0,0,0,1,0,25.0,1,20:55:48
41929,0,0,4,0,82.0,0,0,1,0,4.0,1,20:55:49
41930,0,0,18,0,81.0,0,0,1,0,18.0,1,20:55:50
41931,0,0,61,0,79.0,0,0,1,0,61.0,1,20:55:51
41938,0,0,65,0,80.0,0,0,1,0,65.0,1,20:55:58
41939,3,0,64,0,80.0,0,0,1,0,64.07,1,20:55:59
41940,0,0,58,0,80.0,0,0,1,0,58.0,1,20:56:00
41941,0,0,0,0,80.0,0,0,1,0,0.0,1,20:56:01
41942,0,0,0,0,80.0,0,0,1,0,0.0,1,20:56:02
41943,0,0,0,0,80.0,0,0,1,0,0.0,1,20:56:03
41944,12,0,44,1,80.0,0,1,0,0,45.61,1,20:56:04
41945,7,0,25,0,79.0,0,1,0,0,25.96,1,20:56:05
41946,57,23,98,1,79.0,0,1,0,0,115.68,1,20:56:06
41947,17,50,68,1,79.0,0,1,0,0,86.1,1,20:56:07
41948,40,62,97,0,80.0,0,1,0,0,121.87,1,20:56:08
41949,47,43,118,1,80.0,0,1,0,0,134.1,1,20:56:09
41950,80,25,122,0,82.0,0,1,0,0,148.02,1,20:56:10
41951,14,0,86,0,82.0,0,1,0,0,87.13,1,20:56:11
41952,31,7,38,1,82.0,0,1,0,0,49.54,1,20:56:12
41953,50,46,69,0,81.0,0,1,0,0,96.83,1,20:56:13
41954,22,10,48,0,80.0,0,1,0,0,53.74,1,20:56:14
41955,0,0,13,0,80.0,0,0,1,0,13.0,1,20:56:15
41956,5,0,40,1,79.0,0,0,1,0,40.31,1,20:56:16
41957,0,0,16,0,78.0,0,0,1,0,16.0,1,20:56:17
41958,0,0,18,0,78.0,0,0,1,0,18.0,1,20:56:18
41959,13,0,77,0,77.0,0,1,0,0,78.09,1,20:56:19
41960,44,7,73,0,77.0,0,1,0,0,85.52,1,20:56:20
41961,35,0,66,0,77.0,0,1,0,0,74.71,1,20:56:21
41962,0,0,1,0,78.0,0,0,1,0,1.0,1,20:56:22
41963,0,0,0,0,79.0,0,0,0,1,0.0,1,20:56:23
41964,0,0,0,0,81.0,0,0,0,1,0.0,1,20:56:24
41971,50,17,41,1,80.0,0,1,0,0,66.86,1,20:56:31
41972,6,89,69,0,82.0,0,0,0,1,112.77,1,20:56:32
41973,110,88,33,1,83.0,0,1,0,0,144.68,1,20:56:33
41974,37,62,66,1,84.0,0,1,0,0,97.82,1,20:56:34
41975,0,21,14,0,84.0,0,0,1,0,25.24,1,20:56:35
41976,8,26,2,1,82.0,0,1,0,0,27.28,1,20:56:36
41977,28,75,31,0,82.0,0,1,0,0,85.85,1,20:56:37
41978,71,100,26,0,81.0,0,1,0,0,125.37,1,20:56:38
41979,52,31,54,1,80.0,0,1,0,0,81.12,1,20:56:39
41980,13,80,58,0,79.0,0,1,0,0,99.66,1,20:56:40
41981,93,100,130,0,78.0,0,1,0,0,188.54,1,20:56:41
41982,27,58,63,0,78.0,0,1,0,0,89.79,1,20:56:42
41983,25,9,71,0,77.0,0,1,0,0,75.81,1,20:56:43
41984,23,4,32,1,77.0,0,1,0,0,39.61,1,20:56:44
41985,0,0,0,0,77.0,0,0,1,0,0.0,1,20:56:45
41986,0,0,0,0,77.0,0,0,1,0,0.0,1,20:56:46
41987,0,0,0,0,77.0,0,0,1,0,0.0,1,20:56:47
41988,0,0,0,0,76.0,0,0,1,0,0.0,1,20:56:48
41989,0,0,0,0,75.0,0,0,1,0,0.0,1,20:56:49
41990,0,0,0,0,73.0,0,0,1,0,0.0,1,20:56:50
41991,0,0,0,0,72.0,0,0,1,0,0.0,1,20:56:51
41992,13,19,31,0,71.0,0,1,0,0,38.61,1,20:56:52
41993,0,0,5,0,70.0,0,0,1,0,5.0,1,20:56:53
41994,44,41,70,1,70.0,0,1,0,0,92.29,1,20:56:54
41995,75,80,65,0,70.0,0,1,0,0,127.48,1,20:56:55
41996,0,34,12,0,72.0,0,0,1,0,36.06,1,20:56:56
41997,41,53,16,1,72.0,0,1,0,0,68.89,1,20:56:57
42004,9,0,10,0,85.0,0,1,0,0,13.45,1,20:57:04
42005,7,20,21,0,86.0,0,1,0,0,29.83,1,20:57:05
42006,7,4,98,1,89.0,0,1,0,0,98.33,1,20:57:06
42007,17,0,18,0,92.0,0,1,0,0,24.76,1,20:57:07
42008,13,30,108,0,93.0,0,1,0,0,112.84,1,20:57:08
42009,2,0,34,1,94.0,0,0,1,0,34.06,1,20:57:09
42010,3,7,88,0,95.0,0,1,0,0,88.33,1,20:57:10
42011,0,32,20,0,95.0,0,1,0,0,37.74,1,20:57:11
42012,6,27,6,1,94.0,0,0,1,0,28.3,1,20:57:12
42013,12,51,17,0,93.0,0,1,0,0,55.08,1,20:57:13
42014,0,56,25,0,92.0,0,1,0,0,61.33,1,20:57:14
42015,0,13,10,0,92.0,0,1,0,0,16.4,1,20:57:15
42016,0,8,0,0,92.0,0,1,0,0,8.0,1,20:57:16
42017,0,0,0,0,93.0,0,1,0,0,0.0,1,20:57:17
42018,0,17,0,0,93.0,0,0,1,0,17.0,1,20:57:18
42019,0,29,0,0,93.0,0,0,1,0,29.0,1,20:57:19
42020,0,22,0,0,92.0,0,1,0,0,22.0,1,20:57:20
42021,0,0,0,0,91.0,0,1,0,0,0.0,1,20:57:21
42022,0,0,0,0,89.0,0,1,0,0,0.0,1,20:57:22
42023,0,0,0,0,88.0,0,1,0,0,0.0,1,20:57:23
42024,0,0,0,0,87.0,0,1,0,0,0.0,1,20:57:24
42025,0,0,0,0,87.0,0,1,0,0,0.0,1,20:57:25
42026,0,0,0,0,86.0,0,1,0,0,0.0,1,20:57:26
42027,0,0,0,0,85.0,0,1,0,0,0.0,1,20:57:27
42028,0,0,0,0,83.0,0,1,0,0,0.0,1,20:57:28
42029,0,4,0,0,83.0,0,0,1,0,4.0,1,20:57:29
42030,0,6,5,0,82.0,0,0,1,0,7.81,1,20:57:30
42037,25,0,53,1,83.0,0,1,0,0,58.6,1,20:57:37
42038,12,2,9,0,83.0,0,1,0,0,15.13,1,20:57:38
42039,2,15,0,0,82.0,0,0,1,0,15.13,1,20:57:39
42040,4,40,4,1,81.0,0,0,1,0,40.4,1,20:57:40
42041,23,16,0,0,81.0,0,1,0,0,28.02,1,20:57:41
42042,12,8,3,0,81.0,0,1,0,0,14.73,1,20:57:42
42043,44,23,49,0,81.0,0,1,0,0,69.76,1,20:57:43
42044,58,21,73,1,82.0,0,1,0,0,95.57,1,20:57:44
42045,39,46,81,0,81.0,0,1,0,0,100.99,1,20:57:45
42046,44,69,99,1,81.0,0,1,0,0,128.44,1,20:57:46
42047,22,58,148,0,81.0,0,1,0,0,160.47,1,20:57:47
42048,1,29,87,0,81.0,0,1,0,0,91.71,1,20:57:48
42049,51,10,118,1,79.0,0,1,0,0,128.94,1,20:57:49
42050,13,40,93,0,78.0,0,1,0,0,102.07,1,20:57:50
42051,58,41,36,1,77.0,0,1,0,0,79.63,1,20:57:51
42052,63,69,77,0,77.0,0,1,0,0,121.07,1,20:57:52
42053,48,100,64,0,77.0,0,1,0,0,128.06,1,20:57:53
42054,59,169,180,2,78.0,0,1,0,0,253.85,1,20:57:54
42055,73,36,117,0,79.0,0,1,0,0,142.53,1,20:57:55
42056,104,103,99,1,79.0,0,1,0,0,176.71,1,20:57:56
42057,46,123,60,0,79.0,0,1,0,0,144.38,1,20:57:57
42058,17,47,35,1,81.0,0,1,0,0,61.02,1,20:57:58
42059,66,150,31,1,82.0,0,1,0,0,166.78,1,20:57:59
42060,53,106,19,1,84.0,0,1,0,0,120.02,1,20:58:00
42061,12,20,16,1,85.0,0,1,0,0,28.28,1,20:58:01
42062,33,38,35,0,86.0,0,1,0,0,61.3,1,20:58:02
42063,0,56,0,0,87.0,0,0,1,0,56.0,1,20:58:03
42070,0,0,0,0,92.0,0,0,1,0,0.0,1,20:58:10
42071,0,6,0,0,89.0,0,0,1,0,6.0,1,20:58:11
42072,33,62,93,0,88.0,0,1,0,0,116.54,1,20:58:12
42073,19,85,45,1,87.0,0,1,0,0,98.04,1,20:58:13
42074,12,40,67,0,85.0,0,1,0,0,78.95,1,20:58:14
42075,21,6,184,1,85.0,0,1,0,0,185.29,1,20:58:15
42076,65,131,160,1,84.0,0,1,0,0,216.76,1,20:58:16
42077,149,107,49,0,84.0,0,1,0,0,189.87,1,20:58:17
42078,172,121,9,0,83.0,0,1,0,0,210.49,1,20:58:18
42079,46,144,80,1,82.0,0,1,0,0,171.03,1,20:58:19
42080,126,161,54,1,80.0,0,1,0,0,211.45,1,20:58:20
42081,123,94,142,0,80.0,0,1,0,0,210.07,1,20:58:21
42082,33,58,65,1,77.0,0,1,0,0,93.16,1,20:58:22
42083,20,26,38,0,77.0,0,1,0,0,50.2,1,20:58:23
42084,1,0,0,0,78.0,0,0,0,1,1.0,1,20:58:24
42085,5,0,0,0,79.0,0,0,0,1,5.0,1,20:58:25
42086,0,0,0,0,79.0,0,0,0,1,0.0,1,20:58:26
42087,53,0,30,0,79.0,0,1,0,0,60.9,1,20:58:27
42088,48,0,37,1,78.0,0,1,0,0,60.61,1,20:58:28
42089,13,0,2,0,77.0,0,1,0,0,13.15,1,20:58:29
42090,37,0,18,0,77.0,0,1,0,0,41.15,1,20:58:30
42091,1,0,0,0,76.0,0,0,1,0,1.0,1,20:58:31
42092,10,0,0,1,76.0,0,1,0,0,10.0,1,20:58:32
42093,12,0,3,0,75.0,0,1,0,0,12.37,1,20:58:33
42094,13,0,9,0,75.0,0,1,0,0,15.81,1,20:58:34
42095,0,0,0,0,75.0,0,0,1,0,0.0,1,20:58:35
42096,16,0,16,0,75.0,0,1,0,0,22.63,1,20:58:36
42103,101,78,96,0,74.0,0,1,0,0,159.69,1,20:58:43
42104,43,72,209,1,74.0,0,1,0,0,225.2,1,20:58:44
42105,12,36,236,1,74.0,0,1,0,0,239.03,1,20:58:45
42106,3,26,66,0,73.0,0,0,1,0,71.0,1,20:58:46
42107,26,28,75,1,73.0,0,1,0,0,84.17,1,20:58:47
42108,26,0,63,0,73.0,0,1,0,0,68.15,1,20:58:48
42109,40,0,19,0,73.0,0,1,0,0,44.28,1,20:58:49
42110,53,0,43,0,73.0,0,1,0,0,68.25,1,20:58:50
42111,48,0,56,0,73.0,0,1,0,0,73.76,1,20:58:51
42112,21,0,51,1,74.0,0,1,0,0,55.15,1,20:58:52
42113,48,0,86,0,74.0,0,1,0,0,98.49,1,20:58:53
42114,34,9,88,0,74.0,0,1,0,0,94.77,1,20:58:54
42115,16,5,59,1,74.0,0,1,0,0,61.34,1,20:58:55
42116,66,36,77,1,74.0,0,1,0,0,107.62,1,20:58:56
42117,62,25,83,0,74.0,0,1,0,0,106.57,1,20:58:57
42118,0,0,0,0,74.0,0,0,1,0,0.0,1,20:58:58
42119,0,0,0,0,75.0,0,0,1,0,0.0,1,20:58:59
42120,0,0,0,0,75.0,0,0,1,0,0.0,1,20:59:00
42121,0,0,0,0,75.0,0,0,1,0,0.0,1,20:59:01
42122,0,0,0,0,75.0,0,0,1,0,0.0,1,20:59:02
42123,0,0,0,0,74.0,0,0,1,0,0.0,1,20:59:03
42124,0,0,0,0,74.0,0,0,1,0,0.0,1,20:59:04
42125,0,0,0,0,73.0,0,0,1,0,0.0,1,20:59:05
42126,25,46,17,1,73.0,0,1,0,0,55.05,1,20:59:06
42127,26,127,94,0,73.0,0,1,0,0,160.13,1,20:59:07
42128,10,79,71,1,73.0,0,1,0,0,106.69,1,20:59:08
42129,0,29,20,0,74.0,0,0,1,0,35.23,1,20:59:09
42136,0,0,0,0,78.0,0,0,1,0,0.0,1,20:59:16
42137,0,0,0,0,78.0,0,0,1,0,0.0,1,20:59:17
42138,0,0,0,0,78.0,0,0,1,0,0.0,1,20:59:18
42139,0,0,0,0,79.0,0,0,1,0,0.0,1,20:59:19
42140,0,0,0,0,79.0,0,0,1,0,0.0,1,20:59:20
