,ibi_s,day,time
50013,0.625,1,20:32:37
50014,0.641,1,20:32:38
50015,0.648,1,20:32:38
50016,0.63,1,20:32:39
50017,0.62,1,20:32:40
50018,0.645,1,20:32:40
50019,0.674,1,20:32:41
50020,0.636,1,20:32:41
50021,0.662,1,20:32:42
50022,0.67,1,20:32:43
50023,0.674,1,20:32:43
50024,0.637,1,20:32:44
50025,0.669,1,20:32:45
50026,0.665,1,20:32:45
50027,0.67,1,20:32:46
50028,0.639,1,20:32:47
50029,0.633,1,20:32:47
50030,0.618,1,20:32:48
50031,0.596,1,20:32:49
50032,0.596,1,20:32:49
50033,0.645,1,20:32:50
50034,0.72,1,20:32:51
50035,0.666,1,20:32:51
50036,0.719,1,20:32:52
50037,0.713,1,20:32:53
50038,0.682,1,20:32:53
50039,0.673,1,20:32:54
50040,0.689,1,20:32:55
50041,0.68,1,20:32:55
50042,0.661,1,20:32:56
50043,0.667,1,20:32:57
50044,0.66,1,20:32:57
50045,0.625,1,20:32:58
50046,0.684,1,20:33:06
50047,0.677,1,20:33:06
50048,0.675,1,20:33:07
50049,0.67,1,20:33:08
50050,0.68,1,20:33:08
50051,0.66,1,20:33:09
50052,0.645,1,20:33:10
50053,0.649,1,20:33:10
50054,0.633,1,20:33:11
50055,0.616,1,20:33:12
50056,0.663,1,20:33:12
50057,0.652,1,20:33:13
50058,0.617,1,20:33:14
50059,0.618,1,20:33:14
50060,0.631,1,20:33:15
50061,0.615,1,20:33:15
50062,0.616,1,20:33:16
50063,0.647,1,20:33:17
50064,0.646,1,20:33:17
50065,0.618,1,20:33:18
50066,0.611,1,20:33:19
50067,0.612,1,20:33:19
50068,0.595,1,20:33:20
50069,0.586,1,20:33:20
50070,0.594,1,20:33:21
50071,0.606,1,20:33:22
50072,0.603,1,20:33:22
50073,0.605,1,20:33:23
50074,0.637,1,20:33:23
50075,0.631,1,20:33:24
50076,0.615,1,20:33:25
50077,0.637,1,20:33:25
50078,0.639,1,20:33:26
50079,0.626,1,20:33:27
50080,0.62,1,20:33:27
50081,0.628,1,20:33:28
50082,0.632,1,20:33:28
50083,0.609,1,20:33:29
50084,0.615,1,20:33:30
50085,0.626,1,20:33:30
50086,0.617,1,20:33:31
50087,0.596,1,20:33:31
50088,0.632,1,20:33:39
50089,0.623,1,20:33:40
50090,0.613,1,20:33:40
50091,0.618,1,20:33:41
50092,0.629,1,20:33:41
50093,0.617,1,20:33:42
50094,0.61,1,20:33:43
50095,0.636,1,20:33:43
50096,0.626,1,20:33:44
50097,0.617,1,20:33:45
50098,0.636,1,20:33:45
50099,0.628,1,20:33:46
50100,0.609,1,20:33:46
50101,0.608,1,20:33:47
50102,0.624,1,20:33:48
50103,0.625,1,20:33:48
50104,0.613,1,20:33:49
50105,0.607,1,20:33:50
50106,0.613,1,20:33:50
50107,0.619,1,20:33:51
50108,0.601,1,20:33:51
50109,0.602,1,20:33:52
50110,0.623,1,20:33:53
50111,0.651,1,20:33:53
50112,0.645,1,20:33:54
50113,0.693,1,20:33:55
50114,0.679,1,20:33:55
50115,0.678,1,20:33:56
50116,0.664,1,20:33:57
50117,0.682,1,20:33:57
50118,0.672,1,20:33:58
50119,0.632,1,20:33:59
50120,0.639,1,20:33:59
50121,0.637,1,20:34:00
50122,0.634,1,20:34:01
50123,0.616,1,20:34:01
50124,0.622,1,20:34:02
50125,0.618,1,20:34:02
50126,0.602,1,20:34:03
50127,0.604,1,20:34:04
50128,0.638,1,20:34:04
50129,0.623,1,20:34:12
50130,0.619,1,20:34:12
50131,0.636,1,20:34:13
50132,0.621,1,20:34:14
50133,0.607,1,20:34:14
50134,0.613,1,20:34:15
50135,0.621,1,20:34:16
50136,0.598,1,20:34:16
50137,0.584,1,20:34:17
50138,0.574,1,20:34:17
50139,0.574,1,20:34:18
50140,0.563,1,20:34:18
50141,0.563,1,20:34:19
50142,0.549,1,20:34:20
50143,0.535,1,20:34:20
50144,0.556,1,20:34:21
50145,0.538,1,20:34:21
50146,0.557,1,20:34:22
50147,0.544,1,20:34:22
50148,0.561,1,20:34:23
50149,0.537,1,20:34:23
50150,0.539,1,20:34:24
50151,0.529,1,20:34:24
50152,0.529,1,20:34:25
50153,0.514,1,20:34:25
50154,0.506,1,20:34:26
50155,0.497,1,20:34:26
50156,0.494,1,20:34:27
50157,0.494,1,20:34:27
50158,0.476,1,20:34:28
50159,0.519,1,20:34:28
50160,0.509,1,20:34:29
50161,0.601,1,20:34:30
50162,0.567,1,20:34:30
50163,0.715,1,20:34:31
50164,0.689,1,20:34:32
50165,0.689,1,20:34:32
50166,0.662,1,20:34:33
50167,0.58,1,20:34:33
50168,0.621,1,20:34:34
50169,0.556,1,20:34:35
50170,0.594,1,20:34:35
50171,0.554,1,20:34:36
50172,0.612,1,20:34:36
50173,0.584,1,20:34:37
50174,0.517,1,20:34:45
50175,0.546,1,20:34:46
50176,0.676,1,20:34:46
50177,0.736,1,20:34:47
50178,0.723,1,20:34:48
50179,0.744,1,20:34:48
50180,0.721,1,20:34:49
50181,0.711,1,20:34:50
50182,0.678,1,20:34:51
50183,0.689,1,20:34:51
50184,0.643,1,20:34:52
50185,0.64,1,20:34:52
50186,0.63,1,20:34:53
50187,0.724,1,20:34:54
50188,0.814,1,20:34:55
50189,0.665,1,20:34:55
50190,0.677,1,20:34:56
50191,0.708,1,20:34:57
50192,0.673,1,20:34:57
50193,0.631,1,20:34:58
50194,0.718,1,20:34:59
50195,0.765,1,20:34:59
50196,0.7,1,20:35:00
50197,0.709,1,20:35:01
50198,0.732,1,20:35:02
50199,0.768,1,20:35:02
50200,0.666,1,20:35:03
50201,0.692,1,20:35:04
50202,0.683,1,20:35:04
50203,0.675,1,20:35:05
50204,0.653,1,20:35:06
50205,0.673,1,20:35:06
50206,0.69,1,20:35:07
50207,0.646,1,20:35:08
50208,0.64,1,20:35:08
50209,0.671,1,20:35:09
50210,0.684,1,20:35:10
50211,0.655,1,20:35:10
50212,0.627,1,20:35:18
50213,0.687,1,20:35:18
50214,0.709,1,20:35:19
50215,0.784,1,20:35:20
50216,0.779,1,20:35:21
50217,0.714,1,20:35:21
50218,0.678,1,20:35:22
50219,0.683,1,20:35:23
50220,0.709,1,20:35:23
50221,0.662,1,20:35:24
50222,0.669,1,20:35:25
50223,0.688,1,20:35:25
50224,0.713,1,20:35:26
50225,0.676,1,20:35:27
50226,0.697,1,20:35:27
50227,0.708,1,20:35:28
50228,0.685,1,20:35:29
50229,0.652,1,20:35:29
50230,0.678,1,20:35:30
50231,0.7,1,20:35:31
50232,0.735,1,20:35:32
50233,0.647,1,20:35:32
50234,0.654,1,20:35:33
50235,0.687,1,20:35:34
50236,0.69,1,20:35:34
50237,0.651,1,20:35:35
50238,0.688,1,20:35:36
50239,0.718,1,20:35:36
50240,0.67,1,20:35:37
50241,0.7,1,20:35:38
50242,0.646,1,20:35:38
50243,0.618,1,20:35:39
50244,0.585,1,20:35:40
50245,0.587,1,20:35:40
50246,0.595,1,20:35:41
50247,0.698,1,20:35:41
50248,0.695,1,20:35:42
50249,0.756,1,20:35:43
50250,0.791,1,20:35:51
50251,0.689,1,20:35:51
50252,0.721,1,20:35:52
50253,0.68,1,20:35:53
50254,0.693,1,20:35:53
50255,0.702,1,20:35:54
50256,0.7,1,20:35:55
50257,0.662,1,20:35:56
50258,0.672,1,20:35:56
50259,0.682,1,20:35:57
50260,0.679,1,20:35:58
50261,0.687,1,20:35:58
50262,0.694,1,20:35:59
50263,0.698,1,20:36:00
50264,0.672,1,20:36:00
50265,0.714,1,20:36:01
50266,0.779,1,20:36:02
50267,0.9,1,20:36:03
50268,0.797,1,20:36:04
50269,0.764,1,20:36:04
50270,0.776,1,20:36:05
50271,0.739,1,20:36:06
50272,0.76,1,20:36:07
50273,0.75,1,20:36:07
50274,0.714,1,20:36:08
50275,0.724,1,20:36:09
50276,0.735,1,20:36:09
50277,0.661,1,20:36:10
50278,0.639,1,20:36:11
50279,0.666,1,20:36:11
50280,0.876,1,20:36:12
50281,0.765,1,20:36:13
50282,0.774,1,20:36:14
50283,0.758,1,20:36:15
50284,0.748,1,20:36:15
50285,0.718,1,20:36:16
50286,0.741,1,20:36:24
50287,0.753,1,20:36:25
50288,0.716,1,20:36:25
50289,0.689,1,20:36:26
50290,0.67,1,20:36:27
50291,0.694,1,20:36:28
50292,0.663,1,20:36:28
50293,0.69,1,20:36:29
50294,0.681,1,20:36:30
50295,0.659,1,20:36:30
50296,0.669,1,20:36:31
50297,0.66,1,20:36:32
50298,0.653,1,20:36:32
50299,0.665,1,20:36:33
50300,0.678,1,20:36:34
50301,0.643,1,20:36:34
50302,0.643,1,20:36:35
50303,0.646,1,20:36:35
50304,0.645,1,20:36:36
50305,0.667,1,20:36:37
50306,0.659,1,20:36:37
50307,0.686,1,20:36:38
50308,0.634,1,20:36:39
50309,0.653,1,20:36:39
50310,0.657,1,20:36:40
50311,0.651,1,20:36:41
50312,0.653,1,20:36:41
50313,0.63,1,20:36:42
50314,0.621,1,20:36:43
50315,0.633,1,20:36:43
50316,0.641,1,20:36:44
50317,0.632,1,20:36:45
50318,0.655,1,20:36:45
50319,0.639,1,20:36:46
50320,0.654,1,20:36:46
50321,0.679,1,20:36:47
50322,0.675,1,20:36:48
50323,0.626,1,20:36:48
50324,0.65,1,20:36:49
50325,0.657,1,20:36:57
50326,0.642,1,20:36:57
50327,0.616,1,20:36:58
50328,0.611,1,20:36:59
50329,0.616,1,20:36:59
50330,0.623,1,20:37:00
50331,0.601,1,20:37:01
50332,0.604,1,20:37:01
50333,0.628,1,20:37:02
50334,0.623,1,20:37:02
50335,0.597,1,20:37:03
50336,0.597,1,20:37:04
50337,0.603,1,20:37:04
50338,0.65,1,20:37:05
50339,0.668,1,20:37:06
50340,0.715,1,20:37:06
50341,0.765,1,20:37:07
50342,0.666,1,20:37:08
50343,0.674,1,20:37:08
50344,0.623,1,20:37:09
50345,0.592,1,20:37:10
50346,0.577,1,20:37:10
50347,0.589,1,20:37:11
50348,0.626,1,20:37:11
50349,0.675,1,20:37:12
50350,0.627,1,20:37:13
50351,0.637,1,20:37:13
50352,0.633,1,20:37:14
50353,0.619,1,20:37:15
50354,0.644,1,20:37:15
50355,0.634,1,20:37:16
50356,0.624,1,20:37:16
50357,0.649,1,20:37:17
50358,0.665,1,20:37:18
50359,0.647,1,20:37:18
50360,0.626,1,20:37:19
50361,0.642,1,20:37:20
50362,0.66,1,20:37:20
50363,0.637,1,20:37:21
50364,0.646,1,20:37:22
50365,0.644,1,20:37:22
50366,0.616,1,20:37:30
50367,0.63,1,20:37:31
50368,0.616,1,20:37:31
50369,0.619,1,20:37:32
50370,0.667,1,20:37:32
50371,0.72,1,20:37:33
50372,0.665,1,20:37:34
50373,0.706,1,20:37:35
50374,0.677,1,20:37:35
50375,0.649,1,20:37:36
50376,0.67,1,20:37:37
50377,0.669,1,20:37:37
50378,0.659,1,20:37:38
50379,0.645,1,20:37:39
50380,0.646,1,20:37:39
50381,0.641,1,20:37:40
50382,0.62,1,20:37:40
50383,0.629,1,20:37:41
50384,0.625,1,20:37:42
50385,0.613,1,20:37:42
50386,0.625,1,20:37:43
50387,0.636,1,20:37:44
50388,0.63,1,20:37:44
50389,0.648,1,20:37:45
50390,0.618,1,20:37:45
50391,0.635,1,20:37:46
50392,0.643,1,20:37:47
50393,0.617,1,20:37:47
50394,0.632,1,20:37:48
50395,0.655,1,20:37:49
50396,0.634,1,20:37:49
50397,0.625,1,20:37:50
50398,0.638,1,20:37:51
50399,0.635,1,20:37:51
50400,0.617,1,20:37:52
50401,0.624,1,20:37:52
50402,0.635,1,20:37:53
50403,0.619,1,20:37:54
50404,0.616,1,20:37:54
50405,0.626,1,20:37:55
50406,0.573,1,20:38:03
50407,0.541,1,20:38:03
50408,0.573,1,20:38:04
50409,0.546,1,20:38:05
50410,0.564,1,20:38:05
50411,0.553,1,20:38:06
50412,0.588,1,20:38:06
50413,0.579,1,20:38:07
50414,0.603,1,20:38:07
50415,0.585,1,20:38:08
50416,0.568,1,20:38:09
50417,0.56,1,20:38:09
50418,0.543,1,20:38:10
50419,0.528,1,20:38:10
50420,0.532,1,20:38:11
50421,0.517,1,20:38:11
50422,0.527,1,20:38:12
50423,0.521,1,20:38:12
50424,0.518,1,20:38:13
50425,0.508,1,20:38:13
50426,0.52,1,20:38:14
50427,0.509,1,20:38:14
50428,0.538,1,20:38:15
50429,0.538,1,20:38:15
50430,0.571,1,20:38:16
50431,0.559,1,20:38:17
50432,0.572,1,20:38:17
50433,0.545,1,20:38:18
50434,0.554,1,20:38:18
50435,0.524,1,20:38:19
50436,0.533,1,20:38:19
50437,0.507,1,20:38:20
50438,0.507,1,20:38:20
50439,0.484,1,20:38:21
50440,0.485,1,20:38:21
50441,0.479,1,20:38:22
50442,0.488,1,20:38:22
50443,0.548,1,20:38:23
50444,0.587,1,20:38:23
50445,0.676,1,20:38:24
50446,0.615,1,20:38:25
50447,0.55,1,20:38:25
50448,0.585,1,20:38:26
50449,0.559,1,20:38:26
50450,0.526,1,20:38:27
50451,0.522,1,20:38:27
50452,0.516,1,20:38:28
50453,0.511,1,20:38:28
50454,0.672,1,20:38:36
50455,0.631,1,20:38:36
50456,0.586,1,20:38:37
50457,0.61,1,20:38:38
50458,0.589,1,20:38:38
50459,0.577,1,20:38:39
50460,0.598,1,20:38:39
50461,0.607,1,20:38:40
50462,0.603,1,20:38:41
50463,0.614,1,20:38:41
50464,0.571,1,20:38:42
50465,0.589,1,20:38:42
50466,0.583,1,20:38:43
50467,0.611,1,20:38:44
50468,0.608,1,20:38:44
50469,0.652,1,20:38:45
50470,0.646,1,20:38:45
50471,0.655,1,20:38:46
50472,0.625,1,20:38:47
50473,0.583,1,20:38:47
50474,0.604,1,20:38:48
50475,0.594,1,20:38:48
50476,0.589,1,20:38:49
50477,0.567,1,20:38:50
50478,0.587,1,20:38:50
50479,0.576,1,20:38:51
50480,0.595,1,20:38:51
50481,0.564,1,20:38:52
50482,0.589,1,20:38:53
50483,0.622,1,20:38:53
50484,0.643,1,20:38:54
50485,0.61,1,20:38:54
50486,0.648,1,20:38:55
50487,0.646,1,20:38:56
50488,0.644,1,20:38:56
50489,0.638,1,20:38:57
50490,0.676,1,20:38:58
50491,0.65,1,20:38:58
50492,0.609,1,20:38:59
50493,0.611,1,20:39:00
50494,0.61,1,20:39:00
50495,0.586,1,20:39:01
50496,0.575,1,20:39:01
50497,0.577,1,20:39:09
50498,0.569,1,20:39:10
50499,0.568,1,20:39:10
50500,0.546,1,20:39:11
50501,0.562,1,20:39:11
50502,0.584,1,20:39:12
50503,0.595,1,20:39:12
50504,0.599,1,20:39:13
50505,0.587,1,20:39:14
50506,0.629,1,20:39:14
50507,0.606,1,20:39:15
50508,0.567,1,20:39:15
50509,0.565,1,20:39:16
50510,0.547,1,20:39:16
50511,0.542,1,20:39:17
50512,0.537,1,20:39:18
50513,0.545,1,20:39:18
50514,0.537,1,20:39:19
50515,0.521,1,20:39:19
50516,0.521,1,20:39:20
50517,0.516,1,20:39:20
50518,0.512,1,20:39:21
50519,0.507,1,20:39:21
50520,0.502,1,20:39:22
50521,0.496,1,20:39:22
50522,0.497,1,20:39:23
50523,0.49,1,20:39:23
50524,0.488,1,20:39:24
50525,0.483,1,20:39:24
50526,0.478,1,20:39:25
50527,0.479,1,20:39:25
50528,0.477,1,20:39:26
50529,0.483,1,20:39:26
50530,0.488,1,20:39:27
50531,0.495,1,20:39:27
50532,0.485,1,20:39:28
50533,0.483,1,20:39:28
50534,0.479,1,20:39:29
50535,0.479,1,20:39:29
50536,0.473,1,20:39:29
50537,0.47,1,20:39:30
50538,0.468,1,20:39:30
50539,0.466,1,20:39:31
50540,0.465,1,20:39:31
50541,0.46,1,20:39:32
50542,0.466,1,20:39:32
50543,0.487,1,20:39:33
50544,0.531,1,20:39:33
50545,0.536,1,20:39:34
50546,0.563,1,20:39:34
50547,0.503,1,20:39:42
50548,0.505,1,20:39:42
50549,0.498,1,20:39:43
50550,0.493,1,20:39:43
50551,0.486,1,20:39:44
50552,0.481,1,20:39:44
50553,0.476,1,20:39:45
50554,0.468,1,20:39:45
50555,0.461,1,20:39:46
50556,0.457,1,20:39:46
50557,0.451,1,20:39:47
50558,0.451,1,20:39:47
50559,0.45,1,20:39:47
50560,0.451,1,20:39:48
50561,0.464,1,20:39:48
50562,0.491,1,20:39:49
50563,0.517,1,20:39:49
50564,0.505,1,20:39:50
50565,0.503,1,20:39:50
50566,0.494,1,20:39:51
50567,0.487,1,20:39:51
50568,0.479,1,20:39:52
50569,0.505,1,20:39:52
50570,0.525,1,20:39:53
50571,0.558,1,20:39:53
50572,0.521,1,20:39:54
50573,0.518,1,20:39:55
50574,0.513,1,20:39:55
50575,0.499,1,20:39:56
50576,0.496,1,20:39:56
50577,0.504,1,20:39:57
50578,0.489,1,20:39:57
50579,0.479,1,20:39:57
50580,0.479,1,20:39:58
50581,0.478,1,20:39:58
50582,0.498,1,20:39:59
50583,0.503,1,20:39:59
50584,0.497,1,20:40:00
50585,0.486,1,20:40:00
50586,0.483,1,20:40:01
50587,0.478,1,20:40:01
50588,0.475,1,20:40:02
50589,0.471,1,20:40:02
50590,0.471,1,20:40:03
50591,0.47,1,20:40:03
50592,0.474,1,20:40:04
50593,0.483,1,20:40:04
50594,0.475,1,20:40:05
50595,0.475,1,20:40:05
50596,0.474,1,20:40:06
50597,0.474,1,20:40:06
50598,0.479,1,20:40:07
50599,0.529,1,20:40:07
50600,0.533,1,20:40:18
50601,0.545,1,20:40:18
50602,0.569,1,20:40:19
50603,0.569,1,20:40:19
50604,0.558,1,20:40:20
50605,0.525,1,20:40:20
50606,0.528,1,20:40:21
50607,0.521,1,20:40:21
50608,0.508,1,20:40:22
50609,0.497,1,20:40:22
50610,0.494,1,20:40:23
50611,0.483,1,20:40:23
50612,0.483,1,20:40:24
50613,0.501,1,20:40:24
50614,0.519,1,20:40:25
50615,0.522,1,20:40:25
50616,0.535,1,20:40:26
50617,0.568,1,20:40:27
50618,0.637,1,20:40:27
50619,0.625,1,20:40:28
50620,0.62,1,20:40:28
50621,0.813,1,20:40:29
50622,0.654,1,20:40:30
50623,0.593,1,20:40:30
50624,0.57,1,20:40:31
50625,0.56,1,20:40:32
50626,0.55,1,20:40:32
50627,0.551,1,20:40:33
50628,0.569,1,20:40:33
50629,0.604,1,20:40:34
50630,0.666,1,20:40:35
50631,0.631,1,20:40:35
50632,0.676,1,20:40:36
50633,0.717,1,20:40:37
50634,0.743,1,20:40:37
50635,0.743,1,20:40:38
50636,0.694,1,20:40:39
50637,0.716,1,20:40:39
50638,0.757,1,20:40:40
50639,0.711,1,20:40:41
50640,0.647,1,20:40:42
50641,0.587,1,20:40:42
50642,0.572,1,20:40:43
50643,0.572,1,20:40:43
50644,0.511,1,20:40:51
50645,0.507,1,20:40:51
50646,0.506,1,20:40:52
50647,0.499,1,20:40:52
50648,0.496,1,20:40:53
50649,0.493,1,20:40:53
50650,0.482,1,20:40:54
50651,0.477,1,20:40:54
50652,0.474,1,20:40:54
50653,0.481,1,20:40:55
50654,0.491,1,20:40:55
50655,0.484,1,20:40:56
50656,0.492,1,20:40:56
50657,0.493,1,20:40:57
50658,0.515,1,20:40:57
50659,0.559,1,20:40:58
50660,0.534,1,20:40:59
50661,0.53,1,20:40:59
50662,0.523,1,20:41:00
50663,0.516,1,20:41:00
50664,0.506,1,20:41:01
50665,0.504,1,20:41:01
50666,0.508,1,20:41:02
50667,0.51,1,20:41:02
50668,0.505,1,20:41:03
50669,0.508,1,20:41:03
50670,0.518,1,20:41:04
50671,0.515,1,20:41:04
50672,0.509,1,20:41:05
50673,0.515,1,20:41:05
50674,0.541,1,20:41:06
50675,0.565,1,20:41:06
50676,0.534,1,20:41:07
50677,0.56,1,20:41:07
50678,0.555,1,20:41:08
50679,0.565,1,20:41:09
50680,0.547,1,20:41:09
50681,0.534,1,20:41:10
50682,0.549,1,20:41:10
50683,0.556,1,20:41:11
50684,0.535,1,20:41:11
50685,0.54,1,20:41:12
50686,0.533,1,20:41:12
50687,0.513,1,20:41:13
50688,0.508,1,20:41:13
50689,0.5,1,20:41:14
50690,0.491,1,20:41:14
50691,0.501,1,20:41:15
50692,0.518,1,20:41:15
50693,0.514,1,20:41:16
50694,0.516,1,20:41:16
50695,0.501,1,20:41:24
50696,0.497,1,20:41:24
50697,0.495,1,20:41:25
50698,0.49,1,20:41:25
50699,0.485,1,20:41:26
50700,0.485,1,20:41:26
50701,0.484,1,20:41:26
50702,0.478,1,20:41:27
50703,0.479,1,20:41:27
50704,0.481,1,20:41:28
50705,0.473,1,20:41:28
50706,0.475,1,20:41:29
50707,0.477,1,20:41:29
50708,0.474,1,20:41:30
50709,0.47,1,20:41:30
50710,0.469,1,20:41:31
50711,0.468,1,20:41:31
50712,0.463,1,20:41:32
50713,0.46,1,20:41:32
50714,0.457,1,20:41:33
50715,0.462,1,20:41:33
50716,0.462,1,20:41:34
50717,0.47,1,20:41:34
50718,0.478,1,20:41:34
50719,0.493,1,20:41:35
50720,0.494,1,20:41:35
50721,0.496,1,20:41:36
50722,0.513,1,20:41:36
50723,0.513,1,20:41:37
50724,0.519,1,20:41:38
50725,0.497,1,20:41:38
50726,0.482,1,20:41:38
50727,0.47,1,20:41:39
50728,0.46,1,20:41:39
50729,0.455,1,20:41:40
50730,0.452,1,20:41:40
50731,0.445,1,20:41:41
50732,0.441,1,20:41:41
50733,0.439,1,20:41:42
50734,0.438,1,20:41:42
50735,0.436,1,20:41:43
50736,0.434,1,20:41:43
50737,0.439,1,20:41:43
50738,0.445,1,20:41:44
50739,0.443,1,20:41:44
50740,0.449,1,20:41:45
50741,0.458,1,20:41:45
50742,0.494,1,20:41:46
50743,0.501,1,20:41:46
50744,0.504,1,20:41:47
50745,0.514,1,20:41:47
50746,0.528,1,20:41:48
50747,0.554,1,20:41:48
50748,0.563,1,20:41:49
50749,0.543,1,20:41:49
50750,0.565,1,20:41:57
50751,0.706,1,20:41:57
50752,0.679,1,20:41:58
50753,0.711,1,20:41:59
50754,0.737,1,20:42:00
50755,0.681,1,20:42:00
50756,0.616,1,20:42:01
50757,0.586,1,20:42:01
50758,0.549,1,20:42:02
50759,0.529,1,20:42:02
50760,0.5,1,20:42:03
50761,0.49,1,20:42:03
50762,0.483,1,20:42:04
50763,0.483,1,20:42:04
50764,0.487,1,20:42:05
50765,0.487,1,20:42:05
50766,0.489,1,20:42:06
50767,0.51,1,20:42:06
50768,0.566,1,20:42:07
50769,0.603,1,20:42:08
50770,0.639,1,20:42:08
50771,0.636,1,20:42:09
50772,0.622,1,20:42:09
50773,0.635,1,20:42:10
50774,0.608,1,20:42:11
50775,0.586,1,20:42:11
50776,0.578,1,20:42:12
50777,0.58,1,20:42:12
50778,0.568,1,20:42:13
50779,0.547,1,20:42:14
50780,0.547,1,20:42:14
50781,0.547,1,20:42:15
50782,0.561,1,20:42:15
50783,0.564,1,20:42:16
50784,0.575,1,20:42:16
50785,0.585,1,20:42:17
50786,0.607,1,20:42:18
50787,0.619,1,20:42:18
50788,0.607,1,20:42:19
50789,0.588,1,20:42:19
50790,0.593,1,20:42:20
50791,0.581,1,20:42:21
50792,0.556,1,20:42:21
50793,0.554,1,20:42:22
50794,0.554,1,20:42:22
50795,0.578,1,20:42:30
50796,0.578,1,20:42:30
50797,0.608,1,20:42:31
50798,0.573,1,20:42:32
50799,0.556,1,20:42:32
50800,0.544,1,20:42:33
50801,0.529,1,20:42:33
50802,0.542,1,20:42:34
50803,0.527,1,20:42:34
50804,0.519,1,20:42:35
50805,0.502,1,20:42:35
50806,0.509,1,20:42:36
50807,0.514,1,20:42:36
50808,0.533,1,20:42:37
50809,0.565,1,20:42:37
50810,0.579,1,20:42:38
50811,0.679,1,20:42:39
50812,0.692,1,20:42:39
50813,0.725,1,20:42:40
50814,0.654,1,20:42:41
50815,0.61,1,20:42:41
50816,0.563,1,20:42:42
50817,0.554,1,20:42:43
50818,0.541,1,20:42:43
50819,0.541,1,20:42:44
50820,0.574,1,20:42:44
50821,0.621,1,20:42:45
50822,0.629,1,20:42:45
50823,0.59,1,20:42:46
50824,0.589,1,20:42:47
50825,0.608,1,20:42:47
50826,0.637,1,20:42:48
50827,0.776,1,20:42:49
50828,0.716,1,20:42:49
50829,0.696,1,20:42:50
50830,0.702,1,20:42:51
50831,0.646,1,20:42:51
50832,0.673,1,20:42:52
50833,0.637,1,20:42:53
50834,0.62,1,20:42:53
50835,0.572,1,20:42:54
50836,0.557,1,20:42:54
50837,0.549,1,20:42:55
50838,0.579,1,20:43:03
50839,0.612,1,20:43:03
50840,0.601,1,20:43:04
50841,0.576,1,20:43:04
50842,0.552,1,20:43:05
50843,0.549,1,20:43:06
50844,0.544,1,20:43:06
50845,0.549,1,20:43:07
50846,0.549,1,20:43:07
50847,0.546,1,20:43:08
50848,0.586,1,20:43:08
50849,0.606,1,20:43:09
50850,0.566,1,20:43:10
50851,0.555,1,20:43:10
50852,0.569,1,20:43:11
50853,0.596,1,20:43:11
50854,0.57,1,20:43:12
50855,0.567,1,20:43:12
50856,0.568,1,20:43:13
50857,0.563,1,20:43:14
50858,0.564,1,20:43:14
50859,0.559,1,20:43:15
50860,0.565,1,20:43:15
50861,0.554,1,20:43:16
50862,0.543,1,20:43:16
50863,0.546,1,20:43:17
50864,0.536,1,20:43:17
50865,0.527,1,20:43:18
50866,0.515,1,20:43:18
50867,0.513,1,20:43:19
50868,0.507,1,20:43:19
50869,0.5,1,20:43:20
50870,0.498,1,20:43:20
50871,0.505,1,20:43:21
50872,0.513,1,20:43:21
50873,0.507,1,20:43:22
50874,0.51,1,20:43:22
50875,0.528,1,20:43:23
50876,0.539,1,20:43:24
50877,0.539,1,20:43:24
50878,0.536,1,20:43:25
50879,0.581,1,20:43:25
50880,0.589,1,20:43:26
50881,0.625,1,20:43:26
50882,0.601,1,20:43:27
50883,0.552,1,20:43:28
50884,0.538,1,20:43:28
50885,0.519,1,20:43:36
50886,0.508,1,20:43:37
50887,0.511,1,20:43:37
50888,0.521,1,20:43:38
50889,0.526,1,20:43:38
50890,0.516,1,20:43:39
50891,0.536,1,20:43:39
50892,0.552,1,20:43:40
50893,0.538,1,20:43:40
50894,0.565,1,20:43:41
50895,0.569,1,20:43:41
50896,0.603,1,20:43:42
50897,0.591,1,20:43:43
50898,0.548,1,20:43:43
50899,0.54,1,20:43:44
50900,0.541,1,20:43:44
50901,0.539,1,20:43:45
50902,0.523,1,20:43:45
50903,0.507,1,20:43:46
50904,0.5,1,20:43:46
50905,0.498,1,20:43:47
50906,0.485,1,20:43:47
50907,0.478,1,20:43:48
50908,0.474,1,20:43:48
50909,0.477,1,20:43:49
50910,0.479,1,20:43:49
50911,0.479,1,20:43:50
50912,0.489,1,20:43:50
50913,0.5,1,20:43:51
50914,0.526,1,20:43:51
50915,0.558,1,20:43:52
50916,0.552,1,20:43:52
50917,0.561,1,20:43:53
50918,0.558,1,20:43:53
50919,0.581,1,20:43:54
50920,0.565,1,20:43:55
50921,0.548,1,20:43:55
50922,0.563,1,20:43:56
50923,0.555,1,20:43:56
50924,0.556,1,20:43:57
50925,0.552,1,20:43:57
50926,0.533,1,20:43:58
50927,0.532,1,20:43:58
50928,0.514,1,20:43:59
50929,0.51,1,20:43:59
50930,0.498,1,20:44:00
50931,0.49,1,20:44:00
50932,0.486,1,20:44:01
50933,0.485,1,20:44:01
50934,0.579,1,20:44:09
50935,0.564,1,20:44:09
50936,0.571,1,20:44:10
50937,0.566,1,20:44:10
50938,0.539,1,20:44:11
50939,0.544,1,20:44:11
50940,0.531,1,20:44:12
50941,0.529,1,20:44:12
50942,0.527,1,20:44:13
50943,0.524,1,20:44:14
50944,0.514,1,20:44:14
