,ibi_s,day,time
28251,0.656,1,16:58:48
28252,0.646,1,16:58:48
28253,0.63,1,16:58:49
28254,0.63,1,16:58:50
28255,0.627,1,16:58:50
28256,0.621,1,16:58:51
28257,0.615,1,16:58:51
28258,0.604,1,16:58:52
28259,0.602,1,16:58:53
28260,0.595,1,16:58:53
28261,0.588,1,16:58:54
28262,0.574,1,16:58:54
28263,0.581,1,16:58:55
28264,0.572,1,16:58:55
28265,0.568,1,16:58:56
28266,0.563,1,16:58:57
28267,0.558,1,16:58:57
28268,0.558,1,16:58:58
28269,0.551,1,16:58:58
28270,0.546,1,16:58:59
28271,0.55,1,16:58:59
28272,0.557,1,16:59:00
28273,0.566,1,16:59:01
28274,0.564,1,16:59:01
28275,0.57,1,16:59:02
28276,0.587,1,16:59:02
28277,0.602,1,16:59:03
28278,0.612,1,16:59:03
28279,0.621,1,16:59:04
28280,0.629,1,16:59:13
28281,0.437,1,16:59:13
28282,0.765,1,16:59:13
28283,0.627,1,16:59:14
28284,0.624,1,16:59:14
28285,0.646,1,16:59:15
28286,0.664,1,16:59:16
28287,0.667,1,16:59:16
28288,0.662,1,16:59:17
28289,0.657,1,16:59:18
28290,0.698,1,16:59:18
28291,0.726,1,16:59:20
28292,0.729,1,16:59:20
28293,0.747,1,16:59:21
28294,0.745,1,16:59:21
28295,0.7,1,16:59:22
28296,0.676,1,16:59:23
28297,0.65,1,16:59:23
28298,0.634,1,16:59:24
28299,0.622,1,16:59:25
28300,0.615,1,16:59:25
28301,0.611,1,16:59:26
28302,0.605,1,16:59:26
28303,0.614,1,16:59:27
28304,0.62,1,16:59:28
28305,0.638,1,16:59:28
28306,0.651,1,16:59:29
28307,0.632,1,16:59:31
28308,0.62,1,16:59:31
28309,0.615,1,16:59:31
28310,0.628,1,16:59:31
28311,0.641,1,16:59:32
28312,0.657,1,16:59:33
28313,0.688,1,16:59:33
28314,0.708,1,16:59:34
28315,0.706,1,16:59:35
28316,0.703,1,16:59:36
28317,0.703,1,16:59:36
28318,0.695,1,16:59:37
28319,0.673,1,16:59:45
28320,0.692,1,16:59:46
28321,0.707,1,16:59:46
28322,0.729,1,16:59:47
28323,0.72,1,16:59:48
28324,0.717,1,16:59:49
28325,0.694,1,16:59:49
28326,0.633,1,16:59:50
28327,0.647,1,16:59:51
28328,0.65,1,16:59:51
28329,0.652,1,16:59:52
28330,0.721,1,16:59:53
28331,0.892,1,16:59:54
28332,0.879,1,16:59:54
28333,0.842,1,16:59:55
28334,0.813,1,16:59:56
28335,0.799,1,16:59:57
28336,0.778,1,16:59:58
28337,0.752,1,16:59:58
28338,0.728,1,16:59:59
28339,0.707,1,17:00:00
28340,0.699,1,17:00:01
28341,0.703,1,17:00:01
28342,0.714,1,17:00:02
28343,0.719,1,17:00:03
28344,0.71,1,17:00:03
28345,0.731,1,17:00:04
28346,0.396,1,17:00:05
28347,0.905,1,17:00:05
28348,0.707,1,17:00:06
28349,0.657,1,17:00:07
28350,0.638,1,17:00:07
28351,0.646,1,17:00:08
28352,0.683,1,17:00:09
28353,0.837,1,17:00:10
28354,0.887,1,17:00:10
28355,0.726,1,17:00:18
28356,0.728,1,17:00:19
28357,0.707,1,17:00:19
28358,0.674,1,17:00:20
28359,0.687,1,17:00:21
28360,0.683,1,17:00:21
28361,0.695,1,17:00:22
28362,0.716,1,17:00:23
28363,0.745,1,17:00:23
28364,0.758,1,17:00:24
28365,0.756,1,17:00:25
28366,0.735,1,17:00:26
28367,0.727,1,17:00:26
28368,0.431,1,17:00:27
28369,0.838,1,17:00:28
28370,0.692,1,17:00:28
28371,0.676,1,17:00:29
28372,0.684,1,17:00:30
28373,0.688,1,17:00:30
28374,0.703,1,17:00:31
28375,0.723,1,17:00:32
28376,0.745,1,17:00:33
28377,0.671,1,17:00:33
28378,0.881,1,17:00:34
28379,0.777,1,17:00:35
28380,0.802,1,17:00:36
28381,0.808,1,17:00:37
28382,0.801,1,17:00:37
28383,0.775,1,17:00:38
28384,0.766,1,17:00:39
28385,0.773,1,17:00:40
28386,0.751,1,17:00:40
28387,0.777,1,17:00:41
28388,0.734,1,17:00:42
28389,0.803,1,17:00:43
28390,0.652,1,17:00:43
28391,0.65,1,17:00:51
28392,0.638,1,17:00:52
28393,0.622,1,17:00:52
28394,0.613,1,17:00:53
28395,0.616,1,17:00:54
28396,0.624,1,17:00:54
28397,0.659,1,17:00:55
28398,0.687,1,17:00:56
28399,0.661,1,17:00:56
28400,0.667,1,17:00:57
28401,0.557,1,17:00:57
28402,0.828,1,17:00:58
28403,0.706,1,17:00:59
28404,0.706,1,17:01:00
28405,0.677,1,17:01:00
28406,0.726,1,17:01:01
28407,0.759,1,17:01:02
28408,0.833,1,17:01:03
28409,0.804,1,17:01:03
28410,0.81,1,17:01:04
28411,0.785,1,17:01:05
28412,0.77,1,17:01:06
28413,0.776,1,17:01:07
28414,0.797,1,17:01:07
28415,0.804,1,17:01:08
28416,0.812,1,17:01:09
28417,0.796,1,17:01:10
28418,0.747,1,17:01:11
28419,0.75,1,17:01:11
28420,0.755,1,17:01:12
28421,0.717,1,17:01:13
28422,0.716,1,17:01:14
28423,0.7,1,17:01:14
28424,0.69,1,17:01:15
28425,0.666,1,17:01:16
28426,0.677,1,17:01:16
28427,0.688,1,17:01:24
28428,0.685,1,17:01:25
28429,0.684,1,17:01:25
28430,0.667,1,17:01:26
28431,0.659,1,17:01:27
28432,0.661,1,17:01:27
28433,0.645,1,17:01:28
28434,0.649,1,17:01:29
28435,0.637,1,17:01:29
28436,0.63,1,17:01:30
28437,0.623,1,17:01:30
28438,0.62,1,17:01:31
28439,0.62,1,17:01:32
28440,0.607,1,17:01:32
28441,0.62,1,17:01:33
28442,0.618,1,17:01:34
28443,0.405,1,17:01:34
28444,0.812,1,17:01:35
28445,0.629,1,17:01:35
28446,0.617,1,17:01:36
28447,0.615,1,17:01:37
28448,0.62,1,17:01:37
28449,0.612,1,17:01:38
28450,0.612,1,17:01:38
28451,0.602,1,17:01:39
28452,0.602,1,17:01:40
28453,0.6,1,17:01:40
28454,0.592,1,17:01:41
28455,0.603,1,17:01:41
28456,0.608,1,17:01:42
28457,0.608,1,17:01:43
28458,0.612,1,17:01:43
28459,0.612,1,17:01:44
28460,0.612,1,17:01:44
28461,0.616,1,17:01:45
28462,0.611,1,17:01:46
28463,0.604,1,17:01:46
28464,0.603,1,17:01:47
28465,0.601,1,17:01:48
28466,0.593,1,17:01:48
28467,0.589,1,17:01:49
28468,0.593,1,17:01:49
28469,0.624,1,17:01:57
28470,0.619,1,17:01:58
28471,0.623,1,17:01:58
28472,0.624,1,17:01:59
28473,0.644,1,17:02:00
28474,0.661,1,17:02:00
28475,0.633,1,17:02:01
28476,0.651,1,17:02:01
28477,0.663,1,17:02:02
28478,0.648,1,17:02:03
28479,0.612,1,17:02:03
28480,0.586,1,17:02:04
28481,0.601,1,17:02:05
28482,0.603,1,17:02:05
28483,0.593,1,17:02:06
28484,0.591,1,17:02:06
28485,0.593,1,17:02:07
28486,0.594,1,17:02:08
28487,0.584,1,17:02:08
28488,0.614,1,17:02:09
28489,0.619,1,17:02:09
28490,0.62,1,17:02:10
28491,0.623,1,17:02:11
28492,0.612,1,17:02:11
28493,0.599,1,17:02:12
28494,0.6,1,17:02:12
28495,0.601,1,17:02:13
28496,0.596,1,17:02:14
28497,0.595,1,17:02:14
28498,0.58,1,17:02:15
28499,0.576,1,17:02:15
28500,0.593,1,17:02:16
28501,0.618,1,17:02:17
28502,0.658,1,17:02:17
28503,0.741,1,17:02:18
28504,0.625,1,17:02:19
28505,0.856,1,17:02:19
28506,0.696,1,17:02:20
28507,0.735,1,17:02:21
28508,0.724,1,17:02:22
28509,0.674,1,17:02:22
28510,0.68,1,17:02:30
28511,0.692,1,17:02:31
28512,0.731,1,17:02:31
28513,0.759,1,17:02:32
28514,0.738,1,17:02:33
28515,0.74,1,17:02:34
28516,0.78,1,17:02:34
28517,0.768,1,17:02:35
28518,0.73,1,17:02:36
28519,0.759,1,17:02:37
28520,0.777,1,17:02:37
28521,0.747,1,17:02:38
28522,0.738,1,17:02:39
28523,0.393,1,17:02:39
28524,0.984,1,17:02:40
28525,0.755,1,17:02:41
28526,0.762,1,17:02:42
28527,0.74,1,17:02:43
28528,0.708,1,17:02:43
28529,0.738,1,17:02:44
28530,0.796,1,17:02:45
28531,0.399,1,17:02:45
28532,1.003,1,17:02:46
28533,0.838,1,17:02:47
28534,0.838,1,17:02:48
28535,0.794,1,17:02:49
28536,0.831,1,17:02:49
28537,0.74,1,17:02:50
28538,1.055,1,17:02:51
28539,0.83,1,17:02:52
28540,0.771,1,17:02:53
28541,0.746,1,17:02:54
28542,0.73,1,17:02:54
28543,0.749,1,17:02:55
28544,0.837,1,17:03:03
28545,0.892,1,17:03:04
28546,0.971,1,17:03:05
28547,0.934,1,17:03:06
28548,0.996,1,17:03:07
28549,1.006,1,17:03:08
28550,0.924,1,17:03:09
28551,0.924,1,17:03:10
28552,0.917,1,17:03:11
28553,0.836,1,17:03:12
28554,0.843,1,17:03:13
28555,0.884,1,17:03:13
28556,0.745,1,17:03:14
28557,0.662,1,17:03:15
28558,0.724,1,17:03:16
28559,0.779,1,17:03:16
28560,0.74,1,17:03:17
28561,0.719,1,17:03:18
28562,0.703,1,17:03:19
28563,0.703,1,17:03:19
28564,0.709,1,17:03:20
28565,0.805,1,17:03:21
28566,0.892,1,17:03:22
28567,0.87,1,17:03:22
28568,0.844,1,17:03:23
28569,0.846,1,17:03:24
28570,0.833,1,17:03:25
28571,0.789,1,17:03:26
28572,0.747,1,17:03:27
28573,0.747,1,17:03:27
28574,0.744,1,17:03:28
28575,0.797,1,17:03:36
28576,0.752,1,17:03:37
28577,0.764,1,17:03:37
28578,0.788,1,17:03:38
28579,0.828,1,17:03:39
28580,0.824,1,17:03:40
28581,0.832,1,17:03:41
28582,0.896,1,17:03:42
28583,0.914,1,17:03:42
28584,0.858,1,17:03:43
28585,0.841,1,17:03:44
28586,0.855,1,17:03:45
28587,0.884,1,17:03:46
28588,0.871,1,17:03:47
28589,0.854,1,17:03:48
28590,0.795,1,17:03:48
28591,0.779,1,17:03:49
28592,0.785,1,17:03:50
28593,0.802,1,17:03:51
28594,0.819,1,17:03:52
28595,0.813,1,17:03:52
28596,0.418,1,17:03:53
28597,0.932,1,17:03:54
28598,0.728,1,17:03:54
28599,0.721,1,17:03:55
28600,0.748,1,17:03:56
28601,0.767,1,17:03:57
28602,0.814,1,17:03:58
28603,0.898,1,17:03:58
28604,1.032,1,17:03:59
28605,1.053,1,17:04:00
28606,0.977,1,17:04:01
28607,0.93,1,17:04:09
28608,0.873,1,17:04:10
28609,0.827,1,17:04:11
28610,0.802,1,17:04:11
28611,0.833,1,17:04:12
28612,0.844,1,17:04:13
28613,0.839,1,17:04:14
28614,0.803,1,17:04:15
28615,0.792,1,17:04:15
28616,0.797,1,17:04:16
28617,0.812,1,17:04:17
28618,0.777,1,17:04:18
28619,0.836,1,17:04:19
28620,0.872,1,17:04:20
28621,0.891,1,17:04:20
28622,0.84,1,17:04:21
28623,0.856,1,17:04:22
28624,0.855,1,17:04:23
28625,0.799,1,17:04:24
28626,0.8,1,17:04:25
28627,0.816,1,17:04:25
28628,0.835,1,17:04:26
28629,0.799,1,17:04:27
28630,0.813,1,17:04:28
28631,0.821,1,17:04:29
28632,0.828,1,17:04:29
28633,0.805,1,17:04:30
28634,0.826,1,17:04:31
28635,0.823,1,17:04:32
28636,0.77,1,17:04:33
28637,0.768,1,17:04:33
28638,0.768,1,17:04:34
28639,0.84,1,17:04:42
28640,0.832,1,17:04:43
28641,0.775,1,17:04:44
28642,0.784,1,17:04:45
28643,0.785,1,17:04:45
28644,0.808,1,17:04:46
28645,0.802,1,17:04:47
28646,0.818,1,17:04:48
28647,0.837,1,17:04:49
28648,0.872,1,17:04:49
28649,0.834,1,17:04:50
28650,0.859,1,17:04:51
28651,0.87,1,17:04:52
28652,0.823,1,17:04:53
28653,0.796,1,17:04:54
28654,0.783,1,17:04:54
28655,0.794,1,17:04:55
28656,0.814,1,17:04:56
28657,0.768,1,17:04:57
28658,0.79,1,17:04:58
28659,0.813,1,17:04:58
28660,0.826,1,17:04:59
28661,0.79,1,17:05:00
28662,0.806,1,17:05:01
28663,0.804,1,17:05:02
28664,0.781,1,17:05:02
28665,0.748,1,17:05:03
28666,0.732,1,17:05:04
28667,0.714,1,17:05:05
28668,0.709,1,17:05:05
28669,0.736,1,17:05:06
28670,0.721,1,17:05:07
28671,0.796,1,17:05:15
28672,0.809,1,17:05:16
28673,0.826,1,17:05:17
28674,0.82,1,17:05:18
28675,0.804,1,17:05:18
28676,0.846,1,17:05:19
28677,0.89,1,17:05:20
28678,0.906,1,17:05:21
28679,0.897,1,17:05:22
28680,0.863,1,17:05:23
28681,0.875,1,17:05:24
28682,0.911,1,17:05:25
28683,0.881,1,17:05:25
28684,0.846,1,17:05:26
28685,0.8,1,17:05:27
28686,0.728,1,17:05:28
28687,0.756,1,17:05:29
28688,0.75,1,17:05:29
28689,0.779,1,17:05:30
28690,0.773,1,17:05:31
28691,0.758,1,17:05:32
28692,0.771,1,17:05:32
28693,0.769,1,17:05:33
28694,0.764,1,17:05:34
28695,0.736,1,17:05:35
28696,0.74,1,17:05:35
28697,0.729,1,17:05:36
28698,0.728,1,17:05:37
28699,0.709,1,17:05:38
28700,0.717,1,17:05:38
28701,0.709,1,17:05:39
28702,0.408,1,17:05:39
28703,0.891,1,17:05:40
28704,1.021,1,17:05:48
28705,0.985,1,17:05:49
28706,0.937,1,17:05:50
28707,0.91,1,17:05:51
28708,0.855,1,17:05:52
28709,0.776,1,17:05:52
28710,0.771,1,17:05:53
28711,0.773,1,17:05:54
28712,0.751,1,17:05:55
28713,0.722,1,17:05:55
28714,0.756,1,17:05:56
28715,0.814,1,17:05:57
28716,0.914,1,17:05:58
28717,0.946,1,17:05:59
28718,0.881,1,17:06:00
28719,0.869,1,17:06:00
28720,0.865,1,17:06:01
28721,0.844,1,17:06:02
28722,0.822,1,17:06:03
28723,0.795,1,17:06:04
28724,0.788,1,17:06:05
28725,0.776,1,17:06:05
28726,0.793,1,17:06:06
28727,0.805,1,17:06:07
28728,0.788,1,17:06:08
28729,0.78,1,17:06:09
28730,0.775,1,17:06:09
28731,0.773,1,17:06:10
28732,0.818,1,17:06:11
28733,0.834,1,17:06:12
28734,0.821,1,17:06:13
28735,0.827,1,17:06:13
28736,0.936,1,17:06:21
28737,0.892,1,17:06:22
28738,0.814,1,17:06:23
28739,0.816,1,17:06:24
28740,0.813,1,17:06:24
28741,0.819,1,17:06:25
28742,0.79,1,17:06:26
28743,0.815,1,17:06:27
28744,0.856,1,17:06:28
28745,0.905,1,17:06:29
28746,0.928,1,17:06:29
28747,0.863,1,17:06:30
28748,0.854,1,17:06:31
28749,0.825,1,17:06:32
28750,0.744,1,17:06:33
28751,0.692,1,17:06:33
28752,0.696,1,17:06:34
28753,0.729,1,17:06:35
28754,0.716,1,17:06:36
28755,0.697,1,17:06:36
28756,0.669,1,17:06:37
28757,0.681,1,17:06:38
28758,0.675,1,17:06:38
28759,0.681,1,17:06:39
28760,0.709,1,17:06:40
28761,0.731,1,17:06:40
28762,0.747,1,17:06:41
28763,0.75,1,17:06:42
28764,0.728,1,17:06:43
28765,0.711,1,17:06:43
28766,0.703,1,17:06:44
28767,0.726,1,17:06:45
28768,0.773,1,17:06:46
28769,0.836,1,17:06:46
28770,0.734,1,17:06:54
28771,0.751,1,17:06:55
28772,0.747,1,17:06:56
28773,0.772,1,17:06:56
28774,0.796,1,17:06:57
28775,0.826,1,17:06:58
28776,0.812,1,17:06:59
28777,0.803,1,17:07:00
28778,0.8,1,17:07:00
28779,0.778,1,17:07:01
28780,0.731,1,17:07:02
28781,0.718,1,17:07:03
28782,0.718,1,17:07:03
28783,0.721,1,17:07:04
28784,0.747,1,17:07:05
28785,0.733,1,17:07:06
28786,0.772,1,17:07:06
28787,0.853,1,17:07:07
28788,0.875,1,17:07:08
28789,0.856,1,17:07:09
28790,0.918,1,17:07:10
28791,0.946,1,17:07:11
28792,0.921,1,17:07:12
28793,0.913,1,17:07:13
28794,0.877,1,17:07:14
28795,0.825,1,17:07:14
28796,0.755,1,17:07:15
28797,0.831,1,17:07:16
28798,0.79,1,17:07:17
28799,0.79,1,17:07:18
28800,0.752,1,17:07:18
28801,0.727,1,17:07:19
28802,0.789,1,17:07:27
28803,0.86,1,17:07:28
28804,0.864,1,17:07:29
28805,0.796,1,17:07:29
28806,0.816,1,17:07:30
28807,0.834,1,17:07:31
28808,0.897,1,17:07:32
28809,0.917,1,17:07:33
28810,0.863,1,17:07:34
28811,0.849,1,17:07:35
28812,0.783,1,17:07:35
28813,0.715,1,17:07:36
28814,0.683,1,17:07:37
28815,0.688,1,17:07:37
28816,0.684,1,17:07:38
28817,0.683,1,17:07:39
28818,0.68,1,17:07:39
28819,0.678,1,17:07:40
28820,0.674,1,17:07:41
28821,0.664,1,17:07:41
28822,0.668,1,17:07:42
28823,0.637,1,17:07:43
28824,0.643,1,17:07:43
28825,0.632,1,17:07:44
28826,0.616,1,17:07:45
28827,0.61,1,17:07:45
28828,0.604,1,17:07:46
28829,0.591,1,17:07:46
28830,0.59,1,17:07:47
28831,0.59,1,17:07:48
28832,0.588,1,17:07:48
28833,0.587,1,17:07:49
28834,0.568,1,17:07:49
28835,0.57,1,17:07:50
28836,0.574,1,17:07:51
28837,0.593,1,17:07:51
28838,0.629,1,17:07:52
28839,0.668,1,17:07:52
28840,0.652,1,17:08:00
28841,0.646,1,17:08:01
28842,0.632,1,17:08:01
28843,0.619,1,17:08:02
28844,0.644,1,17:08:03
28845,0.634,1,17:08:03
28846,0.677,1,17:08:04
28847,0.656,1,17:08:05
28848,0.674,1,17:08:05
28849,0.681,1,17:08:06
28850,0.671,1,17:08:07
28851,0.647,1,17:08:07
28852,0.656,1,17:08:08
28853,0.648,1,17:08:09
28854,0.623,1,17:08:09
28855,0.623,1,17:08:10
28856,0.616,1,17:08:10
28857,0.617,1,17:08:11
28858,0.604,1,17:08:12
28859,0.611,1,17:08:12
28860,0.614,1,17:08:13
28861,0.618,1,17:08:14
28862,0.604,1,17:08:14
28863,0.621,1,17:08:15
28864,0.621,1,17:08:15
28865,0.644,1,17:08:16
28866,0.625,1,17:08:17
28867,0.625,1,17:08:17
28868,0.639,1,17:08:18
28869,0.627,1,17:08:19
28870,0.622,1,17:08:19
28871,0.619,1,17:08:20
28872,0.63,1,17:08:20
28873,0.624,1,17:08:21
28874,0.614,1,17:08:22
28875,0.612,1,17:08:22
28876,0.633,1,17:08:23
28877,0.62,1,17:08:23
28878,0.633,1,17:08:24
28879,0.616,1,17:08:25
28880,0.643,1,17:08:25
28881,0.666,1,17:08:33
28882,0.695,1,17:08:34
28883,0.707,1,17:08:34
28884,0.685,1,17:08:35
28885,0.688,1,17:08:36
28886,0.685,1,17:08:36
28887,0.676,1,17:08:37
28888,0.68,1,17:08:38
28889,0.67,1,17:08:38
28890,0.661,1,17:08:39
28891,0.642,1,17:08:40
28892,0.649,1,17:08:40
28893,0.647,1,17:08:41
28894,0.66,1,17:08:42
28895,0.671,1,17:08:42
28896,0.661,1,17:08:43
28897,0.667,1,17:08:44
28898,0.681,1,17:08:44
28899,0.688,1,17:08:45
28900,0.67,1,17:08:46
28901,0.689,1,17:08:46
28902,0.694,1,17:08:47
28903,0.714,1,17:08:48
28904,0.71,1,17:08:49
28905,0.707,1,17:08:49
28906,0.711,1,17:08:50
28907,0.696,1,17:08:51
28908,0.67,1,17:08:51
28909,0.687,1,17:08:52
28910,0.683,1,17:08:53
28911,0.667,1,17:08:53
28912,0.649,1,17:08:54
28913,0.664,1,17:08:55
28914,0.673,1,17:08:55
28915,0.641,1,17:08:56
28916,0.656,1,17:08:57
28917,0.657,1,17:08:57
28918,0.646,1,17:08:58
28919,0.675,1,17:09:06
28920,0.683,1,17:09:07
28921,0.678,1,17:09:07
28922,0.692,1,17:09:08
28923,0.708,1,17:09:09
28924,0.711,1,17:09:09
28925,0.725,1,17:09:10
28926,0.738,1,17:09:11
28927,0.747,1,17:09:12
28928,0.766,1,17:09:12
28929,0.768,1,17:09:13
28930,0.781,1,17:09:14
28931,0.773,1,17:09:15
28932,0.752,1,17:09:16
28933,0.735,1,17:09:16
28934,0.692,1,17:09:17
28935,0.688,1,17:09:18
28936,0.696,1,17:09:18
28937,0.687,1,17:09:19
28938,0.673,1,17:09:20
28939,0.662,1,17:09:20
28940,0.683,1,17:09:21
28941,0.692,1,17:09:22
28942,0.69,1,17:09:22
28943,0.697,1,17:09:23
28944,0.709,1,17:09:24
28945,0.705,1,17:09:25
28946,0.682,1,17:09:25
28947,0.663,1,17:09:26
28948,0.669,1,17:09:27
28949,0.661,1,17:09:27
28950,0.657,1,17:09:28
28951,0.642,1,17:09:29
28952,0.662,1,17:09:29
28953,0.671,1,17:09:30
28954,0.654,1,17:09:31
28955,0.675,1,17:09:31
28956,0.691,1,17:09:39
28957,0.718,1,17:09:40
28958,0.718,1,17:09:40
28959,0.677,1,17:09:41
28960,0.707,1,17:09:42
28961,0.704,1,17:09:43
28962,0.697,1,17:09:43
28963,0.705,1,17:09:44
28964,0.703,1,17:09:45
28965,0.686,1,17:09:45
28966,0.641,1,17:09:46
28967,0.629,1,17:09:47
28968,0.664,1,17:09:47
28969,0.685,1,17:09:48
28970,0.703,1,17:09:49
28971,0.69,1,17:09:49
28972,0.686,1,17:09:50
28973,0.672,1,17:09:51
28974,0.674,1,17:09:51
28975,0.646,1,17:09:52
28976,0.635,1,17:09:53
28977,0.619,1,17:09:53
28978,0.604,1,17:09:54
28979,0.601,1,17:09:54
28980,0.606,1,17:09:55
28981,0.586,1,17:09:56
28982,0.599,1,17:09:56
28983,0.596,1,17:09:57
28984,0.599,1,17:09:57
28985,0.602,1,17:09:58
28986,0.593,1,17:09:59
28987,0.584,1,17:09:59
28988,0.588,1,17:10:00
28989,0.591,1,17:10:00
28990,0.588,1,17:10:01
28991,0.593,1,17:10:02
28992,0.595,1,17:10:02
28993,0.6,1,17:10:03
28994,0.593,1,17:10:03
28995,0.61,1,17:10:04
28996,0.661,1,17:10:12
28997,0.662,1,17:10:13
28998,0.647,1,17:10:13
28999,0.627,1,17:10:14
29000,0.624,1,17:10:14
29001,0.624,1,17:10:15
29002,0.617,1,17:10:16
29003,0.589,1,17:10:16
29004,0.602,1,17:10:17
29005,0.613,1,17:10:17
29006,0.613,1,17:10:18
29007,0.605,1,17:10:19
29008,0.594,1,17:10:19
29009,0.624,1,17:10:20
29010,0.616,1,17:10:21
29011,0.616,1,17:10:21
29012,0.385,1,17:10:22
29013,0.787,1,17:10:22
29014,0.641,1,17:10:23
29015,0.621,1,17:10:24
29016,0.607,1,17:10:24
29017,0.616,1,17:10:25
29018,0.617,1,17:10:25
29019,0.613,1,17:10:26
29020,0.587,1,17:10:27
29021,0.602,1,17:10:27
29022,0.601,1,17:10:28
29023,0.611,1,17:10:28
29024,0.602,1,17:10:29
29025,0.609,1,17:10:30
29026,0.625,1,17:10:30
29027,0.637,1,17:10:31
29028,0.638,1,17:10:32
29029,0.626,1,17:10:32
29030,0.625,1,17:10:33
29031,0.636,1,17:10:33
29032,0.641,1,17:10:34
29033,0.629,1,17:10:35
29034,0.612,1,17:10:35
29035,0.589,1,17:10:36
29036,0.563,1,17:10:36
29037,0.572,1,17:10:37
29038,0.654,1,17:10:45
29039,0.636,1,17:10:46
29040,0.634,1,17:10:46
29041,0.599,1,17:10:47
29042,0.589,1,17:10:47
29043,0.604,1,17:10:48
29044,0.6,1,17:10:49
29045,0.598,1,17:10:49
29046,0.58,1,17:10:50
29047,0.591,1,17:10:50
29048,0.598,1,17:10:51
29049,0.605,1,17:10:52
29050,0.623,1,17:10:52
29051,0.6,1,17:10:53
29052,0.605,1,17:10:53
29053,0.607,1,17:10:54
29054,0.631,1,17:10:55
29055,0.643,1,17:10:55
29056,0.605,1,17:10:56
29057,0.602,1,17:10:57
29058,0.637,1,17:10:57
29059,0.639,1,17:10:58
29060,0.639,1,17:10:58
29061,0.646,1,17:10:59
29062,0.641,1,17:11:00
29063,0.606,1,17:11:00
29064,0.614,1,17:11:01
29065,0.622,1,17:11:02
29066,0.617,1,17:11:02
29067,0.611,1,17:11:03
29068,0.595,1,17:11:03
29069,0.6,1,17:11:04
29070,0.602,1,17:11:05
29071,0.603,1,17:11:05
29072,0.603,1,17:11:06
29073,0.601,1,17:11:06
29074,0.596,1,17:11:07
29075,0.595,1,17:11:08
29076,0.582,1,17:11:08
29077,0.615,1,17:11:09
29078,0.621,1,17:11:09
29079,0.637,1,17:11:10
29080,0.615,1,17:11:18
29081,0.633,1,17:11:18
29082,0.636,1,17:11:19
29083,0.646,1,17:11:19
29084,0.646,1,17:11:20
29085,0.662,1,17:11:21
29086,0.678,1,17:11:21
29087,0.692,1,17:11:22
29088,0.712,1,17:11:23
29089,0.72,1,17:11:24
29090,0.718,1,17:11:24
29091,0.718,1,17:11:25
29092,0.72,1,17:11:26
29093,0.728,1,17:11:26
29094,2.471,1,17:11:29
29095,0.33,1,17:11:29
29096,0.337,1,17:11:30
29097,10.77,1,17:13:13
29098,0.254,1,17:13:14
29099,0.261,1,17:14:38
29100,0.541,1,17:14:38
29101,0.482,1,17:14:39
29102,0.259,1,17:14:39
29103,0.321,1,17:14:39
29104,2.273,1,17:14:41
29105,0.469,1,17:14:42
29106,0.93,1,17:14:43
29107,3.462,1,17:14:46
29108,2.855,1,17:14:49
29109,0.579,1,17:14:50
29110,0.585,1,17:14:50
29111,0.591,1,17:14:51
29112,0.587,1,17:14:52
29113,0.572,1,17:14:52
29114,0.584,1,17:14:53
29115,0.602,1,17:14:53
29116,0.614,1,17:14:54
29117,0.603,1,17:14:54
29118,0.604,1,17:14:55
29119,0.604,1,17:14:56
29120,0.592,1,17:14:56
29121,0.565,1,17:14:57
29122,0.572,1,17:14:57
29123,0.579,1,17:14:58
29124,0.587,1,17:14:59
29125,0.388,1,17:14:59
29126,0.731,1,17:15:00
29127,0.595,1,17:15:00
29128,0.593,1,17:15:01
29129,0.596,1,17:15:01
29130,0.592,1,17:15:02
29131,0.579,1,17:15:03
29132,0.581,1,17:15:03
29133,0.608,1,17:15:11
29134,0.605,1,17:15:12
29135,0.601,1,17:15:12
29136,0.591,1,17:15:13
29137,0.584,1,17:15:13
29138,0.59,1,17:15:14
29139,0.582,1,17:15:15
29140,0.571,1,17:15:15
29141,0.582,1,17:15:16
29142,0.584,1,17:15:16
29143,0.585,1,17:15:17
29144,0.586,1,17:15:17
29145,0.59,1,17:15:18
29146,0.599,1,17:15:19
29147,0.593,1,17:15:19
29148,0.595,1,17:15:20
29149,0.604,1,17:15:20
29150,0.561,1,17:15:21
29151,0.554,1,17:15:22
29152,0.573,1,17:15:22
29153,0.636,1,17:15:23
29154,1.053,1,17:15:24
29155,0.914,1,17:15:25
29156,0.938,1,17:15:26
29157,0.951,1,17:15:27
29158,0.955,1,17:15:28
29159,0.908,1,17:15:28
29160,0.86,1,17:15:29
29161,0.839,1,17:15:30
29162,0.833,1,17:15:31
29163,0.84,1,17:15:32
29164,0.774,1,17:15:33
29165,0.815,1,17:15:33
29166,0.846,1,17:15:34
29167,0.849,1,17:15:35
29168,0.785,1,17:15:36
29169,0.777,1,17:15:44
29170,0.727,1,17:15:45
29171,0.743,1,17:15:45
29172,0.749,1,17:15:46
29173,0.704,1,17:15:47
29174,0.711,1,17:15:48
29175,0.714,1,17:15:48
29176,0.706,1,17:15:49
29177,0.651,1,17:15:50
29178,0.678,1,17:15:50
29179,0.664,1,17:15:51
29180,0.653,1,17:15:52
29181,0.644,1,17:15:52
29182,0.628,1,17:15:53
