,ibi_s,day,time
54623,0.913,1,23:45:54
54624,0.888,1,23:45:55
54625,0.871,1,23:45:56
54626,0.844,1,23:45:56
54627,0.794,1,23:45:57
54628,0.796,1,23:45:58
54629,0.809,1,23:45:59
54630,0.807,1,23:46:00
54631,0.778,1,23:46:00
54632,0.806,1,23:46:01
54633,0.802,1,23:46:02
54634,0.794,1,23:46:03
54635,0.78,1,23:46:04
54636,0.797,1,23:46:04
54637,0.767,1,23:46:05
54638,0.737,1,23:46:06
54639,0.706,1,23:46:07
54640,0.698,1,23:46:07
54641,0.718,1,23:46:08
54642,0.757,1,23:46:09
54643,0.771,1,23:46:09
54644,0.759,1,23:46:10
54645,0.818,1,23:46:11
54646,0.816,1,23:46:12
54647,0.762,1,23:46:20
54648,0.764,1,23:46:21
54649,0.718,1,23:46:21
54650,0.715,1,23:46:22
54651,0.72,1,23:46:23
54652,0.74,1,23:46:24
54653,0.784,1,23:46:24
54654,0.811,1,23:46:25
54655,1.023,1,23:46:26
54656,0.873,1,23:46:27
54657,0.806,1,23:46:28
54658,0.827,1,23:46:29
54659,0.812,1,23:46:30
54660,0.771,1,23:46:30
54661,0.771,1,23:46:31
54662,0.786,1,23:46:32
54663,0.789,1,23:46:33
54664,0.774,1,23:46:33
54665,0.859,1,23:46:34
54666,0.898,1,23:46:35
54667,0.861,1,23:46:36
54668,0.929,1,23:46:37
54669,0.891,1,23:46:38
54670,0.827,1,23:46:39
54671,0.848,1,23:46:40
54672,0.817,1,23:46:40
54673,0.767,1,23:46:41
54674,0.753,1,23:46:42
54675,0.76,1,23:46:43
54676,0.796,1,23:46:43
54677,0.811,1,23:46:44
54678,0.771,1,23:46:45
54679,0.889,1,23:46:53
54680,0.907,1,23:46:53
54681,0.873,1,23:46:54
54682,0.934,1,23:46:55
54683,0.933,1,23:46:56
54684,0.869,1,23:46:57
54685,0.838,1,23:46:58
54686,0.811,1,23:46:59
54687,0.771,1,23:46:59
54688,0.728,1,23:47:00
54689,0.71,1,23:47:01
54690,0.723,1,23:47:02
54691,0.749,1,23:47:02
54692,0.788,1,23:47:03
54693,0.811,1,23:47:04
54694,0.772,1,23:47:05
54695,0.759,1,23:47:05
54696,0.758,1,23:47:06
54697,0.764,1,23:47:07
54698,0.771,1,23:47:08
54699,0.766,1,23:47:09
54700,0.772,1,23:47:09
54701,0.791,1,23:47:10
54702,0.837,1,23:47:11
54703,0.766,1,23:47:12
54704,1.109,1,23:47:13
54705,1.006,1,23:47:14
54706,0.977,1,23:47:15
54707,0.945,1,23:47:16
54708,0.914,1,23:47:17
54709,0.884,1,23:47:18
54710,0.897,1,23:47:18
54711,0.925,1,23:47:26
54712,0.924,1,23:47:27
54713,0.853,1,23:47:28
54714,0.867,1,23:47:29
54715,0.836,1,23:47:30
54716,0.782,1,23:47:30
54717,0.743,1,23:47:31
54718,0.743,1,23:47:32
54719,0.744,1,23:47:33
54720,0.764,1,23:47:33
54721,0.805,1,23:47:34
54722,0.862,1,23:47:35
54723,0.854,1,23:47:36
54724,0.815,1,23:47:37
54725,0.851,1,23:47:37
54726,0.854,1,23:47:38
54727,0.794,1,23:47:39
54728,0.796,1,23:47:40
54729,0.806,1,23:47:41
54730,0.77,1,23:47:41
54731,0.746,1,23:47:42
54732,0.776,1,23:47:43
54733,0.778,1,23:47:44
54734,0.773,1,23:47:45
54735,0.816,1,23:47:45
54736,0.822,1,23:47:46
54737,0.765,1,23:47:47
54738,0.774,1,23:47:48
54739,0.754,1,23:47:49
54740,0.725,1,23:47:49
54741,0.727,1,23:47:50
54742,0.714,1,23:47:51
54743,0.701,1,23:47:51
54744,0.801,1,23:47:59
54745,0.824,1,23:48:00
54746,0.77,1,23:48:00
54747,0.885,1,23:48:01
54748,0.887,1,23:48:02
54749,0.952,1,23:48:03
54750,0.885,1,23:48:04
54751,0.945,1,23:48:05
54752,0.873,1,23:48:06
54753,0.805,1,23:48:07
54754,0.778,1,23:48:07
54755,0.742,1,23:48:08
54756,0.741,1,23:48:09
54757,0.81,1,23:48:10
54758,0.837,1,23:48:11
54759,0.844,1,23:48:11
54760,0.826,1,23:48:12
54761,0.774,1,23:48:13
54762,0.773,1,23:48:14
54763,0.773,1,23:48:15
54764,0.845,1,23:48:15
54765,0.815,1,23:48:16
54766,0.832,1,23:48:17
54767,0.824,1,23:48:18
54768,0.817,1,23:48:19
54769,0.911,1,23:48:20
54770,0.9,1,23:48:20
54771,0.88,1,23:48:21
54772,0.845,1,23:48:22
54773,0.818,1,23:48:23
54774,0.873,1,23:48:24
54775,0.969,1,23:48:32
54776,1.045,1,23:48:33
54777,1.033,1,23:48:34
54778,1.027,1,23:48:35
54779,1.056,1,23:48:36
54780,1.026,1,23:48:37
54781,1.034,1,23:48:38
54782,1.064,1,23:48:39
54783,0.992,1,23:48:40
54784,1.011,1,23:48:41
54785,1.01,1,23:48:42
54786,0.965,1,23:48:43
54787,1.023,1,23:48:44
54788,0.988,1,23:48:45
54789,0.995,1,23:48:46
54790,1.051,1,23:48:47
54791,1.017,1,23:48:48
54792,1.003,1,23:48:49
54793,1.026,1,23:48:50
54794,0.983,1,23:48:51
54795,0.986,1,23:48:52
54796,1.027,1,23:48:53
54797,0.989,1,23:48:54
54798,1.037,1,23:48:55
54799,1.079,1,23:48:56
54800,1.006,1,23:48:57
54801,1.076,1,23:49:05
54802,1.056,1,23:49:06
54803,1.02,1,23:49:07
54804,1.051,1,23:49:08
54805,0.983,1,23:49:09
54806,0.913,1,23:49:10
54807,0.892,1,23:49:11
54808,0.891,1,23:49:12
54809,0.941,1,23:49:13
54810,1.116,1,23:49:14
54811,0.976,1,23:49:15
54812,1.056,1,23:49:16
54813,0.991,1,23:49:17
54814,0.923,1,23:49:18
54815,0.953,1,23:49:19
54816,0.89,1,23:49:20
54817,0.876,1,23:49:21
54818,0.993,1,23:49:22
54819,0.897,1,23:49:23
54820,0.932,1,23:49:23
54821,0.99,1,23:49:24
54822,1.171,1,23:49:26
54823,1.1179999999999999,1,23:49:27
54824,1.013,1,23:49:28
54825,0.974,1,23:49:29
54826,1.001,1,23:49:30
54827,0.991,1,23:49:38
54828,1.025,1,23:49:39
54829,1.057,1,23:49:40
54830,1.005,1,23:49:41
54831,1.015,1,23:49:42
54832,1.049,1,23:49:43
54833,1.037,1,23:49:44
54834,1.129,1,23:49:45
54835,1.099,1,23:49:46
54836,0.991,1,23:49:47
54837,0.982,1,23:49:48
54838,0.99,1,23:49:49
54839,1.006,1,23:49:50
54840,1.08,1,23:49:51
54841,1.159,1,23:49:53
54842,1.072,1,23:49:54
54843,1.119,1,23:49:55
54844,1.101,1,23:49:56
54845,1.04,1,23:49:57
54846,1.073,1,23:49:58
54847,1.083,1,23:49:59
54848,1.004,1,23:50:00
54849,1.034,1,23:50:01
54850,1.058,1,23:50:02
54851,1.025,1,23:50:03
54852,1.033,1,23:50:11
54853,1.028,1,23:50:12
54854,0.991,1,23:50:13
54855,1.026,1,23:50:14
54856,1.035,1,23:50:15
54857,0.977,1,23:50:16
54858,1.012,1,23:50:17
54859,1.029,1,23:50:18
54860,0.978,1,23:50:19
54861,1.023,1,23:50:20
54862,1.017,1,23:50:21
54863,0.987,1,23:50:22
54864,1.037,1,23:50:23
54865,1.045,1,23:50:24
54866,0.988,1,23:50:25
54867,1.065,1,23:50:26
54868,1.049,1,23:50:27
54869,1.007,1,23:50:28
54870,1.059,1,23:50:29
54871,1.08,1,23:50:30
54872,0.994,1,23:50:31
54873,1.019,1,23:50:32
54874,1.001,1,23:50:33
54875,0.975,1,23:50:34
54876,1.016,1,23:50:35
54877,1.011,1,23:50:36
54878,1.011,1,23:50:44
54879,1.03,1,23:50:45
54880,1.004,1,23:50:46
54881,0.992,1,23:50:47
54882,0.972,1,23:50:48
54883,1.012,1,23:50:49
54884,1.021,1,23:50:50
54885,0.979,1,23:50:51
54886,0.999,1,23:50:52
54887,0.99,1,23:50:53
54888,0.959,1,23:50:54
54889,1.012,1,23:50:55
54890,1.091,1,23:50:56
54891,1.082,1,23:50:57
54892,1.073,1,23:50:58
54893,1.107,1,23:50:59
54894,1.068,1,23:51:00
54895,1.081,1,23:51:01
54896,1.1219999999999999,1,23:51:03
54897,1.16,1,23:51:04
54898,1.124,1,23:51:05
54899,1.116,1,23:51:06
54900,1.1360000000000001,1,23:51:07
54901,1.07,1,23:51:08
54902,1.041,1,23:51:09
54903,1.028,1,23:51:17
54904,1.024,1,23:51:18
54905,1.063,1,23:51:19
54906,1.096,1,23:51:21
54907,1.015,1,23:51:22
54908,1.049,1,23:51:23
54909,1.046,1,23:51:24
54910,1.021,1,23:51:25
54911,1.045,1,23:51:26
54912,1.045,1,23:51:27
54913,1.024,1,23:51:28
54914,1.063,1,23:51:29
54915,1.071,1,23:51:30
54916,1.001,1,23:51:31
54917,0.978,1,23:51:32
54918,0.988,1,23:51:33
54919,0.907,1,23:51:34
54920,0.9,1,23:51:35
54921,1.076,1,23:51:36
54922,1.105,1,23:51:37
54923,1.11,1,23:51:38
54924,1.04,1,23:51:39
54925,1.135,1,23:51:40
54926,1.115,1,23:51:41
54927,1.055,1,23:51:42
54928,1.056,1,23:51:50
54929,1.075,1,23:51:51
54930,1.05,1,23:51:52
54931,1.026,1,23:51:53
54932,1.043,1,23:51:54
54933,1.043,1,23:51:55
54934,1.035,1,23:51:56
54935,1.065,1,23:51:57
54936,1.081,1,23:51:58
54937,1.079,1,23:51:59
54938,1.1,1,23:52:00
54939,1.065,1,23:52:01
54940,1.016,1,23:52:02
54941,1.064,1,23:52:04
54942,1.023,1,23:52:05
54943,1.008,1,23:52:06
54944,1.044,1,23:52:07
54945,1.004,1,23:52:08
54946,0.998,1,23:52:09
54947,1.002,1,23:52:10
54948,0.943,1,23:52:11
54949,0.955,1,23:52:11
54950,0.975,1,23:52:12
54951,0.976,1,23:52:13
54952,1.022,1,23:52:14
54953,1.009,1,23:52:15
54954,1.032,1,23:52:23
54955,1.006,1,23:52:24
54956,0.975,1,23:52:25
54957,0.934,1,23:52:26
54958,0.951,1,23:52:27
54959,0.942,1,23:52:27
54960,0.925,1,23:52:28
54961,0.933,1,23:52:29
54962,0.895,1,23:52:30
54963,0.877,1,23:52:31
54964,0.983,1,23:52:32
54965,1.015,1,23:52:33
54966,1.025,1,23:52:34
54967,0.988,1,23:52:35
54968,1.063,1,23:52:36
54969,1.064,1,23:52:37
54970,1.002,1,23:52:38
54971,1.03,1,23:52:39
54972,1.084,1,23:52:40
54973,1.056,1,23:52:41
54974,1.062,1,23:52:42
54975,1.081,1,23:52:44
54976,1.024,1,23:52:45
54977,1.049,1,23:52:46
54978,1.013,1,23:52:47
54979,0.966,1,23:52:48
54980,1.027,1,23:52:56
54981,0.99,1,23:52:57
54982,1.019,1,23:52:58
54983,0.99,1,23:52:59
54984,0.956,1,23:53:00
54985,0.964,1,23:53:01
54986,0.988,1,23:53:02
54987,0.996,1,23:53:03
54988,1.067,1,23:53:04
54989,1.033,1,23:53:05
54990,1.005,1,23:53:06
54991,1.029,1,23:53:07
54992,0.996,1,23:53:08
54993,1.064,1,23:53:09
54994,1.076,1,23:53:10
54995,1.016,1,23:53:11
54996,1.057,1,23:53:12
54997,1.083,1,23:53:13
54998,1.013,1,23:53:14
54999,1.025,1,23:53:15
55000,1.031,1,23:53:16
55001,0.972,1,23:53:17
55002,1.025,1,23:53:18
55003,1.025,1,23:53:19
55004,1.001,1,23:53:20
55005,1.058,1,23:53:21
55006,0.979,1,23:53:29
55007,1.052,1,23:53:30
55008,1.077,1,23:53:32
55009,1.043,1,23:53:33
55010,1.098,1,23:53:34
55011,1.066,1,23:53:35
55012,1.036,1,23:53:36
55013,1.048,1,23:53:37
55014,1.022,1,23:53:38
55015,1.007,1,23:53:39
55016,1.042,1,23:53:40
55017,1.027,1,23:53:41
55018,1.046,1,23:53:42
55019,1.045,1,23:53:43
55020,0.997,1,23:53:44
55021,1.035,1,23:53:45
55022,1.037,1,23:53:46
55023,1.019,1,23:53:47
55024,1.063,1,23:53:48
55025,1.017,1,23:53:49
55026,0.996,1,23:53:50
55027,1.003,1,23:53:51
55028,1.014,1,23:53:52
55029,1.011,1,23:53:53
55030,1.035,1,23:53:54
55031,1.002,1,23:54:02
55032,0.978,1,23:54:03
55033,0.961,1,23:54:04
55034,1.041,1,23:54:05
55035,1.021,1,23:54:06
55036,0.979,1,23:54:07
55037,1.015,1,23:54:08
55038,1.021,1,23:54:09
55039,0.991,1,23:54:10
55040,1.044,1,23:54:11
55041,1.053,1,23:54:13
55042,0.994,1,23:54:13
55043,0.985,1,23:54:14
55044,1.043,1,23:54:16
55045,1.066,1,23:54:17
55046,1.028,1,23:54:18
55047,1.078,1,23:54:19
55048,1.116,1,23:54:20
55049,1.051,1,23:54:21
55050,1.063,1,23:54:22
55051,1.06,1,23:54:23
55052,1.024,1,23:54:24
55053,1.058,1,23:54:25
55054,1.065,1,23:54:26
55055,1.021,1,23:54:27
55056,0.98,1,23:54:35
55057,0.995,1,23:54:36
55058,0.979,1,23:54:37
55059,0.977,1,23:54:38
55060,0.967,1,23:54:39
55061,0.935,1,23:54:40
55062,0.886,1,23:54:41
55063,0.857,1,23:54:42
55064,0.835,1,23:54:43
55065,0.882,1,23:54:44
55066,0.942,1,23:54:45
55067,0.983,1,23:54:46
55068,1.014,1,23:54:47
55069,0.947,1,23:54:48
55070,0.937,1,23:54:48
55071,0.924,1,23:54:49
55072,0.942,1,23:54:50
55073,0.995,1,23:54:51
55074,1.001,1,23:54:52
55075,0.914,1,23:54:53
55076,1.021,1,23:54:54
55077,1.05,1,23:54:55
55078,0.972,1,23:54:56
55079,0.971,1,23:54:57
55080,0.959,1,23:54:58
55081,0.908,1,23:54:59
55082,0.963,1,23:55:00
55083,1.025,1,23:55:08
55084,1.046,1,23:55:10
55085,0.982,1,23:55:11
55086,1.029,1,23:55:12
55087,1.033,1,23:55:13
55088,1.001,1,23:55:14
55089,1.038,1,23:55:15
55090,1.079,1,23:55:16
55091,1.03,1,23:55:17
55092,1.081,1,23:55:18
55093,1.08,1,23:55:19
55094,1.019,1,23:55:20
55095,1.022,1,23:55:21
55096,1.028,1,23:55:22
55097,1.001,1,23:55:23
55098,1.017,1,23:55:24
55099,1.045,1,23:55:25
55100,1.003,1,23:55:26
55101,1.073,1,23:55:27
55102,1.085,1,23:55:28
55103,1.048,1,23:55:29
55104,1.085,1,23:55:30
55105,1.08,1,23:55:31
55106,1.018,1,23:55:32
55107,1.05,1,23:55:33
55108,1.025,1,23:55:41
55109,1.023,1,23:55:42
55110,0.99,1,23:55:43
55111,0.938,1,23:55:44
55112,0.953,1,23:55:45
55113,0.919,1,23:55:46
55114,0.93,1,23:55:46
55115,0.965,1,23:55:47
55116,0.963,1,23:55:48
55117,0.965,1,23:55:49
55118,0.895,1,23:55:50
55119,0.932,1,23:55:51
55120,0.955,1,23:55:52
55121,0.956,1,23:55:53
55122,0.972,1,23:55:54
55123,0.883,1,23:55:55
55124,0.9,1,23:55:56
55125,0.913,1,23:55:57
55126,0.91,1,23:55:58
55127,0.988,1,23:55:59
55128,0.998,1,23:56:00
55129,0.885,1,23:56:01
55130,0.912,1,23:56:01
55131,0.909,1,23:56:02
55132,0.904,1,23:56:03
55133,0.881,1,23:56:04
55134,0.929,1,23:56:05
55135,0.966,1,23:56:06
55136,1.063,1,23:56:15
55137,1.066,1,23:56:16
55138,1.001,1,23:56:17
55139,1.032,1,23:56:18
55140,1.041,1,23:56:19
55141,0.989,1,23:56:20
55142,1.031,1,23:56:21
55143,1.061,1,23:56:22
55144,1.043,1,23:56:23
55145,1.011,1,23:56:24
55146,1.052,1,23:56:25
55147,1.032,1,23:56:26
55148,1.006,1,23:56:27
55149,1.043,1,23:56:28
55150,1.068,1,23:56:29
55151,1.02,1,23:56:30
55152,1.033,1,23:56:31
55153,0.99,1,23:56:32
55154,0.956,1,23:56:33
55155,0.992,1,23:56:34
55156,0.999,1,23:56:35
55157,0.99,1,23:56:36
55158,0.956,1,23:56:37
55159,0.98,1,23:56:38
55160,0.988,1,23:56:39
55161,1.09,1,23:56:48
55162,1.046,1,23:56:50
55163,1.071,1,23:56:51
55164,1.069,1,23:56:52
55165,0.991,1,23:56:53
55166,1.025,1,23:56:54
55167,0.899,1,23:56:55
55168,0.893,1,23:56:55
55169,0.914,1,23:56:56
55170,0.846,1,23:56:57
55171,0.899,1,23:56:58
55172,1.211,1,23:56:59
55173,1.117,1,23:57:00
55174,1.032,1,23:57:01
55175,1.039,1,23:57:03
55176,1.008,1,23:57:04
55177,0.989,1,23:57:05
55178,0.973,1,23:57:05
55179,0.945,1,23:57:06
55180,0.931,1,23:57:07
55181,0.89,1,23:57:08
55182,0.868,1,23:57:09
55183,0.838,1,23:57:10
55184,0.819,1,23:57:11
55185,0.852,1,23:57:12
55186,0.851,1,23:57:12
55187,0.973,1,23:57:20
55188,1.0,1,23:57:21
55189,0.905,1,23:57:22
55190,0.891,1,23:57:23
55191,0.852,1,23:57:24
55192,0.813,1,23:57:25
55193,0.809,1,23:57:25
55194,0.794,1,23:57:26
55195,0.841,1,23:57:27
55196,1.4849999999999999,1,23:57:29
55197,1.2570000000000001,1,23:57:30
55198,1.161,1,23:57:31
55199,1.126,1,23:57:32
55200,1.108,1,23:57:33
55201,1.048,1,23:57:34
55202,1.084,1,23:57:35
55203,1.084,1,23:57:36
55204,1.006,1,23:57:37
55205,1.052,1,23:57:39
55206,1.074,1,23:57:40
55207,1.061,1,23:57:41
55208,1.005,1,23:57:42
55209,0.973,1,23:57:43
55210,0.953,1,23:57:44
55211,0.997,1,23:57:45
55212,1.062,1,23:57:54
55213,1.081,1,23:57:55
55214,1.045,1,23:57:56
55215,1.024,1,23:57:57
55216,1.038,1,23:57:58
55217,1.017,1,23:57:59
55218,0.991,1,23:58:00
55219,1.025,1,23:58:01
55220,1.013,1,23:58:02
55221,0.995,1,23:58:03
55222,1.028,1,23:58:04
55223,1.043,1,23:58:05
55224,0.992,1,23:58:06
55225,1.003,1,23:58:07
55226,1.018,1,23:58:08
55227,0.98,1,23:58:09
55228,1.028,1,23:58:10
55229,1.07,1,23:58:11
55230,1.011,1,23:58:12
55231,1.043,1,23:58:13
55232,1.058,1,23:58:14
55233,1.023,1,23:58:15
55234,1.033,1,23:58:16
55235,0.996,1,23:58:17
55236,0.952,1,23:58:18
55237,1.003,1,23:58:26
55238,1.003,1,23:58:27
55239,1.009,1,23:58:28
55240,0.929,1,23:58:29
55241,0.908,1,23:58:30
55242,0.885,1,23:58:31
55243,0.875,1,23:58:32
55244,0.933,1,23:58:33
55245,0.961,1,23:58:34
55246,0.979,1,23:58:35
55247,1.068,1,23:58:36
55248,1.016,1,23:58:37
55249,0.938,1,23:58:38
55250,0.892,1,23:58:38
55251,0.854,1,23:58:39
55252,0.878,1,23:58:40
55253,0.929,1,23:58:41
55254,0.953,1,23:58:42
55255,0.906,1,23:58:43
55256,0.93,1,23:58:44
55257,0.911,1,23:58:45
55258,0.903,1,23:58:46
55259,0.927,1,23:58:47
55260,0.953,1,23:58:48
55261,0.938,1,23:58:49
55262,0.865,1,23:58:49
55263,0.843,1,23:58:50
55264,0.836,1,23:58:51
55265,0.845,1,23:58:59
55266,0.903,1,23:59:00
55267,0.883,1,23:59:01
55268,0.884,1,23:59:01
55269,0.862,1,23:59:02
55270,0.815,1,23:59:03
55271,0.815,1,23:59:04
55272,0.819,1,23:59:05
55273,0.844,1,23:59:06
55274,0.877,1,23:59:06
55275,0.961,1,23:59:07
55276,1.098,1,23:59:09
55277,1.047,1,23:59:10
55278,1.024,1,23:59:11
55279,0.993,1,23:59:12
55280,0.954,1,23:59:13
55281,0.95,1,23:59:13
55282,0.954,1,23:59:14
55283,0.99,1,23:59:15
55284,1.034,1,23:59:16
55285,1.028,1,23:59:17
55286,1.017,1,23:59:19
55287,1.05,1,23:59:20
55288,1.052,1,23:59:21
55289,1.019,1,23:59:22
55290,1.013,1,23:59:23
55291,0.973,1,23:59:24
55292,0.771,1,23:59:32
55293,0.78,1,23:59:33
55294,0.865,1,23:59:34
55295,0.868,1,23:59:35
55296,0.841,1,23:59:35
55297,0.922,1,23:59:36
55298,0.952,1,23:59:37
55299,0.915,1,23:59:38
55300,0.852,1,23:59:39
55301,0.902,1,23:59:40
55302,0.908,1,23:59:41
55303,0.895,1,23:59:42
55304,0.84,1,23:59:43
55305,0.834,1,23:59:43
55306,0.86,1,23:59:44
55307,0.903,1,23:59:45
55308,0.888,1,23:59:46
55309,0.892,1,23:59:47
55310,0.899,1,23:59:48
55311,0.894,1,23:59:49
55312,0.901,1,23:59:50
55313,0.856,1,23:59:50
55314,0.876,1,23:59:51
55315,0.863,1,23:59:52
55316,0.834,1,23:59:53
55317,0.857,1,23:59:54
55318,0.896,1,23:59:55
55319,0.919,1,23:59:56
55320,1.0,1,23:59:57
55321,0.889,2,00:00:05
55322,0.865,2,00:00:05
55323,0.947,2,00:00:06
55324,0.976,2,00:00:07
55325,0.958,2,00:00:08
55326,0.928,2,00:00:09
55327,0.888,2,00:00:10
55328,0.837,2,00:00:11
55329,0.821,2,00:00:12
55330,0.835,2,00:00:13
55331,0.82,2,00:00:13
55332,0.84,2,00:00:14
55333,0.888,2,00:00:15
55334,0.93,2,00:00:16
55335,0.938,2,00:00:17
55336,1.019,2,00:00:18
55337,0.948,2,00:00:19
55338,0.946,2,00:00:20
55339,0.934,2,00:00:21
55340,0.922,2,00:00:22
55341,0.886,2,00:00:23
55342,0.869,2,00:00:23
55343,0.852,2,00:00:24
55344,0.842,2,00:00:25
55345,0.815,2,00:00:26
55346,0.792,2,00:00:27
55347,0.787,2,00:00:29
55348,0.787,2,00:00:29
55349,0.358,2,00:00:29
55350,0.352,2,00:00:29
55351,0.852,2,00:00:30
55352,0.901,2,00:00:38
55353,0.961,2,00:00:38
55354,0.291,2,00:00:39
55355,0.688,2,00:00:39
55356,0.795,2,00:00:40
55357,0.38,2,00:00:41
55358,0.298,2,00:00:41
55359,0.382,2,00:00:41
55360,1.9889999999999999,2,00:00:43
55361,0.316,2,00:00:44
55362,0.262,2,00:00:44
55363,0.275,2,00:00:44
55364,0.584,2,00:00:45
55365,0.292,2,00:00:45
55366,1.069,2,00:00:46
55367,5.032,2,00:00:51
55368,0.828,2,00:00:52
55369,0.841,2,00:00:53
55370,0.8,2,00:00:54
55371,0.856,2,00:00:54
55372,0.896,2,00:00:55
55373,0.9,2,00:00:56
55374,0.889,2,00:00:57
55375,0.938,2,00:00:58
55376,0.878,2,00:00:59
55377,0.816,2,00:01:00
55378,0.833,2,00:01:01
55379,0.794,2,00:01:01
55380,0.763,2,00:01:02
55381,0.757,2,00:01:03
55382,0.963,2,00:01:11
55383,0.965,2,00:01:12
55384,0.905,2,00:01:13
55385,0.914,2,00:01:14
55386,1.05,2,00:01:15
55387,1.075,2,00:01:16
55388,1.012,2,00:01:17
55389,1.003,2,00:01:18
55390,0.958,2,00:01:19
55391,0.985,2,00:01:20
55392,1.052,2,00:01:21
55393,0.978,2,00:01:22
55394,0.97,2,00:01:23
55395,0.936,2,00:01:24
55396,0.912,2,00:01:25
55397,0.912,2,00:01:26
55398,0.913,2,00:01:27
55399,0.958,2,00:01:28
55400,0.893,2,00:01:29
55401,0.933,2,00:01:30
55402,0.967,2,00:01:31
55403,0.958,2,00:01:32
55404,0.858,2,00:01:32
55405,0.829,2,00:01:33
55406,0.813,2,00:01:34
55407,0.779,2,00:01:35
55408,0.763,2,00:01:36
55409,0.741,2,00:01:36
55410,0.945,2,00:01:44
55411,0.981,2,00:01:45
55412,1.026,2,00:01:46
55413,1.004,2,00:01:47
55414,1.03,2,00:01:48
55415,1.083,2,00:01:49
55416,1.121,2,00:01:50
55417,1.031,2,00:01:51
55418,0.942,2,00:01:52
55419,1.018,2,00:01:53
55420,0.993,2,00:01:54
55421,0.931,2,00:01:55
55422,1.006,2,00:01:56
55423,0.995,2,00:01:57
55424,0.916,2,00:01:58
55425,1.003,2,00:01:59
55426,0.986,2,00:02:00
55427,0.97,2,00:02:01
55428,1.03,2,00:02:02
55429,0.976,2,00:02:03
55430,0.946,2,00:02:04
55431,0.942,2,00:02:05
55432,0.882,2,00:02:05
55433,0.905,2,00:02:06
55434,0.884,2,00:02:07
55435,0.929,2,00:02:08
55436,0.951,2,00:02:09
55437,0.974,2,00:02:17
55438,1.006,2,00:02:18
55439,0.96,2,00:02:19
55440,0.945,2,00:02:20
55441,1.031,2,00:02:21
55442,1.007,2,00:02:22
55443,0.988,2,00:02:23
55444,1.017,2,00:02:24
55445,1.054,2,00:02:25
55446,1.056,2,00:02:26
55447,1.009,2,00:02:27
55448,1.007,2,00:02:29
55449,1.004,2,00:02:30
55450,1.017,2,00:02:31
55451,1.001,2,00:02:32
55452,0.99,2,00:02:33
55453,0.999,2,00:02:34
55454,0.939,2,00:02:34
55455,0.919,2,00:02:35
55456,0.903,2,00:02:36
55457,0.895,2,00:02:37
55458,0.855,2,00:02:38
55459,0.387,2,00:02:38
55460,0.357,2,00:02:39
55461,0.315,2,00:02:39
55462,2.149,2,00:02:41
55463,0.775,2,00:02:42
55464,0.745,2,00:02:50
55465,0.755,2,00:02:50
55466,0.83,2,00:02:51
55467,1.107,2,00:02:52
55468,1.069,2,00:02:53
55469,0.941,2,00:02:54
55470,1.022,2,00:02:55
55471,1.016,2,00:02:56
55472,1.056,2,00:02:58
55473,1.083,2,00:02:59
55474,1.055,2,00:03:00
55475,1.083,2,00:03:01
55476,1.084,2,00:03:02
55477,1.081,2,00:03:03
55478,1.0,2,00:03:04
55479,0.983,2,00:03:05
55480,0.947,2,00:03:06
55481,0.885,2,00:03:07
55482,0.899,2,00:03:08
55483,1.046,2,00:03:09
55484,1.013,2,00:03:10
55485,1.085,2,00:03:11
55486,1.051,2,00:03:12
55487,1.015,2,00:03:13
55488,0.962,2,00:03:14
55489,0.991,2,00:03:15
55490,1.002,2,00:03:23
55491,0.966,2,00:03:24
55492,0.902,2,00:03:24
55493,0.951,2,00:03:25
55494,0.941,2,00:03:26
55495,0.902,2,00:03:27
55496,1.001,2,00:03:28
55497,1.042,2,00:03:29
55498,0.95,2,00:03:30
55499,0.948,2,00:03:31
55500,0.961,2,00:03:32
55501,0.923,2,00:03:33
55502,0.979,2,00:03:34
55503,0.994,2,00:03:35
55504,0.933,2,00:03:36
55505,0.929,2,00:03:37
55506,1.104,2,00:03:38
55507,1.1,2,00:03:39
55508,1.028,2,00:03:40
55509,1.015,2,00:03:41
55510,1.066,2,00:03:42
55511,1.1179999999999999,2,00:03:43
55512,1.051,2,00:03:44
55513,1.105,2,00:03:46
55514,1.103,2,00:03:47
55515,1.042,2,00:03:48
55516,1.022,2,00:03:56
55517,1.034,2,00:03:57
55518,0.977,2,00:03:58
55519,1.026,2,00:03:59
55520,1.072,2,00:04:00
55521,1.048,2,00:04:01
55522,1.029,2,00:04:02
55523,1.051,2,00:04:03
55524,1.041,2,00:04:04
55525,0.993,2,00:04:05
55526,1.027,2,00:04:06
55527,1.043,2,00:04:08
55528,1.053,2,00:04:09
55529,1.034,2,00:04:10
55530,1.068,2,00:04:11
55531,1.07,2,00:04:12
55532,1.022,2,00:04:13
55533,1.032,2,00:04:14
55534,1.034,2,00:04:15
55535,0.973,2,00:04:16
55536,0.985,2,00:04:17
55537,0.996,2,00:04:18
55538,0.988,2,00:04:19
55539,0.957,2,00:04:20
55540,0.997,2,00:04:21
55541,0.945,2,00:04:29
55542,0.897,2,00:04:29
55543,0.948,2,00:04:30
55544,0.924,2,00:04:31
55545,0.854,2,00:04:32
55546,0.828,2,00:04:33
55547,0.861,2,00:04:34
55548,0.843,2,00:04:35
55549,0.862,2,00:04:36
55550,0.935,2,00:04:37
55551,0.939,2,00:04:37
55552,0.894,2,00:04:38
