,ibi_s,day,time
33302,0.907,1,17:27:50
33303,0.918,1,17:27:51
33304,0.91,1,17:27:52
33305,0.879,1,17:27:53
33306,0.88,1,17:27:54
33307,0.895,1,17:27:54
33308,0.854,1,17:27:55
33309,0.874,1,17:27:56
33310,0.815,1,17:27:57
33311,0.833,1,17:27:58
33312,0.852,1,17:27:59
33313,0.821,1,17:27:59
33314,0.855,1,17:28:00
33315,0.854,1,17:28:01
33316,0.834,1,17:28:02
33317,0.834,1,17:28:03
33318,0.803,1,17:28:04
33319,0.814,1,17:28:04
33320,0.823,1,17:28:05
33321,0.818,1,17:28:06
33322,0.839,1,17:28:07
33323,0.873,1,17:28:08
33324,0.813,1,17:28:09
33325,0.858,1,17:28:09
33326,0.857,1,17:28:10
33327,0.883,1,17:28:18
33328,0.941,1,17:28:19
33329,0.86,1,17:28:20
33330,0.892,1,17:28:21
33331,0.922,1,17:28:22
33332,0.867,1,17:28:23
33333,0.917,1,17:28:24
33334,0.974,1,17:28:24
33335,0.96,1,17:28:25
33336,0.939,1,17:28:26
33337,0.951,1,17:28:27
33338,0.89,1,17:28:28
33339,0.865,1,17:28:29
33340,0.881,1,17:28:30
33341,0.873,1,17:28:31
33342,0.874,1,17:28:32
33343,0.891,1,17:28:33
33344,0.873,1,17:28:33
33345,0.896,1,17:28:34
33346,0.9,1,17:28:35
33347,0.877,1,17:28:36
33348,0.899,1,17:28:37
33349,0.912,1,17:28:38
33350,0.848,1,17:28:39
33351,0.872,1,17:28:40
33352,0.873,1,17:28:41
33353,0.847,1,17:28:41
33354,0.881,1,17:28:42
33355,0.91,1,17:28:43
33356,0.864,1,17:28:51
33357,0.889,1,17:28:51
33358,0.84,1,17:28:52
33359,0.835,1,17:28:53
33360,0.804,1,17:28:54
33361,0.818,1,17:28:55
33362,0.818,1,17:28:56
33363,0.816,1,17:28:56
33364,0.833,1,17:28:57
33365,0.825,1,17:28:58
33366,0.797,1,17:28:59
33367,0.823,1,17:29:00
33368,0.851,1,17:29:01
33369,0.881,1,17:29:01
33370,0.905,1,17:29:02
33371,0.912,1,17:29:03
33372,0.898,1,17:29:04
33373,0.842,1,17:29:05
33374,0.881,1,17:29:06
33375,0.922,1,17:29:07
33376,0.931,1,17:29:08
33377,0.943,1,17:29:09
33378,0.92,1,17:29:10
33379,0.872,1,17:29:10
33380,0.89,1,17:29:11
33381,0.915,1,17:29:12
33382,0.913,1,17:29:13
33383,0.896,1,17:29:14
33384,0.83,1,17:29:15
33385,0.836,1,17:29:16
33386,0.789,1,17:29:24
33387,0.808,1,17:29:25
33388,0.816,1,17:29:25
33389,0.782,1,17:29:26
33390,0.803,1,17:29:27
33391,0.83,1,17:29:28
33392,0.818,1,17:29:29
33393,0.826,1,17:29:30
33394,0.826,1,17:29:30
33395,0.809,1,17:29:31
33396,0.823,1,17:29:32
33397,0.825,1,17:29:33
33398,0.806,1,17:29:34
33399,0.828,1,17:29:34
33400,0.831,1,17:29:35
33401,0.821,1,17:29:36
33402,0.854,1,17:29:37
33403,0.869,1,17:29:38
33404,0.855,1,17:29:39
33405,0.878,1,17:29:40
33406,0.889,1,17:29:40
33407,0.882,1,17:29:41
33408,0.895,1,17:29:42
33409,0.93,1,17:29:43
33410,0.874,1,17:29:44
33411,0.892,1,17:29:45
33412,0.915,1,17:29:46
33413,0.883,1,17:29:47
33414,0.936,1,17:29:48
33415,0.932,1,17:29:49
33416,0.854,1,17:29:49
33417,0.882,1,17:29:58
33418,0.862,1,17:29:58
33419,0.865,1,17:29:59
33420,0.826,1,17:30:00
33421,0.84,1,17:30:01
33422,0.862,1,17:30:02
33423,0.846,1,17:30:03
33424,0.912,1,17:30:04
33425,0.938,1,17:30:05
33426,0.956,1,17:30:06
33427,0.961,1,17:30:06
33428,0.93,1,17:30:07
33429,0.935,1,17:30:08
33430,0.925,1,17:30:09
33431,0.88,1,17:30:10
33432,0.868,1,17:30:11
33433,0.814,1,17:30:12
33434,0.825,1,17:30:13
33435,0.85,1,17:30:14
33436,0.841,1,17:30:14
33437,0.909,1,17:30:15
33438,0.94,1,17:30:16
33439,0.855,1,17:30:17
33440,0.86,1,17:30:18
33441,0.836,1,17:30:19
33442,0.83,1,17:30:20
33443,0.837,1,17:30:20
33444,0.812,1,17:30:21
33445,0.846,1,17:30:22
33446,0.869,1,17:30:30
33447,0.905,1,17:30:31
33448,0.911,1,17:30:32
33449,0.888,1,17:30:33
33450,0.896,1,17:30:34
33451,0.91,1,17:30:35
33452,0.864,1,17:30:36
33453,0.895,1,17:30:37
33454,0.9,1,17:30:37
33455,0.932,1,17:30:38
33456,0.958,1,17:30:39
33457,0.99,1,17:30:40
33458,0.949,1,17:30:41
33459,0.956,1,17:30:42
33460,0.914,1,17:30:43
33461,0.918,1,17:30:44
33462,0.931,1,17:30:45
33463,0.865,1,17:30:46
33464,0.901,1,17:30:47
33465,0.91,1,17:30:48
33466,0.905,1,17:30:49
33467,0.911,1,17:30:49
33468,0.895,1,17:30:50
33469,0.951,1,17:30:51
33470,0.89,1,17:30:52
33471,0.9,1,17:30:53
33472,0.88,1,17:30:54
33473,0.844,1,17:30:55
33474,0.854,1,17:31:03
33475,0.846,1,17:31:04
33476,0.816,1,17:31:05
33477,0.83,1,17:31:05
33478,0.831,1,17:31:06
33479,0.867,1,17:31:07
33480,0.922,1,17:31:08
33481,0.914,1,17:31:09
33482,0.949,1,17:31:10
33483,0.969,1,17:31:11
33484,0.915,1,17:31:12
33485,0.924,1,17:31:13
33486,0.897,1,17:31:14
33487,0.893,1,17:31:14
33488,0.886,1,17:31:15
33489,0.849,1,17:31:16
33490,0.914,1,17:31:17
33491,0.932,1,17:31:18
33492,0.92,1,17:31:19
33493,0.944,1,17:31:20
33494,0.898,1,17:31:21
33495,0.918,1,17:31:22
33496,0.896,1,17:31:23
33497,0.844,1,17:31:23
33498,0.859,1,17:31:24
33499,0.852,1,17:31:25
33500,0.938,1,17:31:26
33501,0.968,1,17:31:27
33502,0.943,1,17:31:28
33503,0.901,1,17:31:36
33504,0.922,1,17:31:36
33505,0.912,1,17:31:37
33506,0.88,1,17:31:38
33507,0.912,1,17:31:39
33508,0.918,1,17:31:40
33509,0.94,1,17:31:41
33510,0.978,1,17:31:42
33511,0.982,1,17:31:43
33512,0.938,1,17:31:44
33513,0.938,1,17:31:45
33514,0.946,1,17:31:46
33515,0.908,1,17:31:47
33516,0.913,1,17:31:48
33517,0.943,1,17:31:49
33518,0.953,1,17:31:50
33519,0.929,1,17:31:50
33520,0.883,1,17:31:51
33521,0.929,1,17:31:52
33522,0.954,1,17:31:53
33523,0.933,1,17:31:54
33524,0.955,1,17:31:55
33525,0.886,1,17:31:56
33526,0.833,1,17:31:57
33527,0.835,1,17:31:58
33528,0.813,1,17:31:58
33529,0.842,1,17:31:59
33530,0.851,1,17:32:00
33531,0.854,1,17:32:01
33532,0.842,1,17:32:09
33533,0.844,1,17:32:10
33534,0.83,1,17:32:11
33535,0.844,1,17:32:12
33536,0.826,1,17:32:12
33537,0.847,1,17:32:13
33538,0.844,1,17:32:14
33539,0.875,1,17:32:15
33540,0.893,1,17:32:16
33541,0.856,1,17:32:17
33542,0.881,1,17:32:18
33543,0.881,1,17:32:18
33544,0.831,1,17:32:19
33545,0.852,1,17:32:20
33546,0.87,1,17:32:21
33547,0.846,1,17:32:22
33548,0.894,1,17:32:23
33549,0.898,1,17:32:24
33550,0.877,1,17:32:24
33551,0.897,1,17:32:25
33552,0.881,1,17:32:26
33553,0.821,1,17:32:27
33554,0.811,1,17:32:28
33555,0.802,1,17:32:29
33556,0.771,1,17:32:29
33557,0.781,1,17:32:30
33558,0.763,1,17:32:31
33559,0.738,1,17:32:32
33560,0.726,1,17:32:32
33561,0.756,1,17:32:33
33562,0.758,1,17:32:34
33563,0.875,1,17:32:42
33564,0.862,1,17:32:43
33565,0.87,1,17:32:44
33566,0.848,1,17:32:45
33567,0.885,1,17:32:45
33568,0.911,1,17:32:46
33569,0.891,1,17:32:47
33570,0.978,1,17:32:48
33571,0.96,1,17:32:49
33572,0.9,1,17:32:50
33573,0.906,1,17:32:51
33574,0.893,1,17:32:52
33575,0.894,1,17:32:53
33576,0.925,1,17:32:54
33577,0.896,1,17:32:55
33578,0.912,1,17:32:55
33579,0.926,1,17:32:56
33580,0.9,1,17:32:57
33581,0.915,1,17:32:58
33582,0.912,1,17:32:59
33583,0.877,1,17:33:00
33584,0.901,1,17:33:01
33585,0.899,1,17:33:02
33586,0.887,1,17:33:03
33587,0.909,1,17:33:04
33588,0.887,1,17:33:04
33589,0.888,1,17:33:05
33590,0.888,1,17:33:06
33591,0.851,1,17:33:07
33592,0.868,1,17:33:15
33593,0.899,1,17:33:16
33594,0.896,1,17:33:17
33595,0.831,1,17:33:18
33596,0.854,1,17:33:18
33597,0.844,1,17:33:19
33598,0.838,1,17:33:20
33599,0.854,1,17:33:21
33600,0.828,1,17:33:22
33601,0.865,1,17:33:23
33602,0.884,1,17:33:24
33603,0.821,1,17:33:24
33604,0.863,1,17:33:25
33605,0.876,1,17:33:26
33606,0.843,1,17:33:27
33607,0.892,1,17:33:28
33608,0.898,1,17:33:29
33609,0.928,1,17:33:30
33610,0.947,1,17:33:31
33611,0.893,1,17:33:32
33612,0.899,1,17:33:32
33613,0.908,1,17:33:33
33614,0.867,1,17:33:34
33615,0.906,1,17:33:35
33616,0.938,1,17:33:36
33617,0.916,1,17:33:37
33618,0.959,1,17:33:38
33619,0.933,1,17:33:39
33620,0.883,1,17:33:40
33621,0.91,1,17:33:48
33622,0.892,1,17:33:49
33623,0.89,1,17:33:50
33624,0.884,1,17:33:51
33625,0.849,1,17:33:52
33626,0.855,1,17:33:52
33627,0.856,1,17:33:53
33628,0.845,1,17:33:54
33629,0.867,1,17:33:55
33630,0.86,1,17:33:56
33631,0.89,1,17:33:57
33632,0.938,1,17:33:58
33633,0.97,1,17:33:59
33634,0.988,1,17:34:00
33635,0.932,1,17:34:01
33636,0.927,1,17:34:02
33637,0.942,1,17:34:03
33638,0.938,1,17:34:03
33639,0.938,1,17:34:04
33640,0.944,1,17:34:05
33641,0.943,1,17:34:06
33642,0.929,1,17:34:07
33643,0.949,1,17:34:08
33644,0.924,1,17:34:09
33645,0.917,1,17:34:10
33646,0.936,1,17:34:11
33647,0.91,1,17:34:12
33648,0.932,1,17:34:13
33649,0.886,1,17:34:21
33650,0.86,1,17:34:21
33651,0.9,1,17:34:22
33652,0.924,1,17:34:23
33653,0.875,1,17:34:24
33654,0.898,1,17:34:25
33655,0.889,1,17:34:26
33656,0.855,1,17:34:27
33657,0.86,1,17:34:28
33658,0.835,1,17:34:28
33659,0.852,1,17:34:29
33660,0.884,1,17:34:30
33661,0.909,1,17:34:31
33662,0.918,1,17:34:32
33663,0.941,1,17:34:33
33664,0.941,1,17:34:34
33665,0.926,1,17:34:35
33666,0.944,1,17:34:36
33667,0.915,1,17:34:37
33668,0.897,1,17:34:38
33669,0.897,1,17:34:38
33670,0.893,1,17:34:39
33671,0.919,1,17:34:40
33672,0.91,1,17:34:41
33673,0.934,1,17:34:42
33674,0.947,1,17:34:43
33675,0.89,1,17:34:44
33676,0.88,1,17:34:45
33677,0.887,1,17:34:46
33678,0.911,1,17:34:54
33679,0.912,1,17:34:55
33680,0.923,1,17:34:55
33681,0.894,1,17:34:56
33682,0.829,1,17:34:57
33683,0.843,1,17:34:58
33684,0.845,1,17:34:59
33685,0.82,1,17:35:00
33686,0.854,1,17:35:01
33687,0.875,1,17:35:01
33688,0.846,1,17:35:02
33689,0.871,1,17:35:03
33690,0.862,1,17:35:04
33691,0.844,1,17:35:05
33692,0.851,1,17:35:06
33693,0.823,1,17:35:07
33694,0.851,1,17:35:07
33695,0.872,1,17:35:08
33696,0.878,1,17:35:09
33697,0.927,1,17:35:10
33698,0.931,1,17:35:11
33699,0.901,1,17:35:12
33700,0.936,1,17:35:13
33701,0.912,1,17:35:14
33702,0.901,1,17:35:15
33703,0.909,1,17:35:16
33704,0.896,1,17:35:16
33705,0.918,1,17:35:17
33706,0.925,1,17:35:18
33707,0.905,1,17:35:19
33708,0.92,1,17:35:27
33709,0.915,1,17:35:27
33710,0.933,1,17:35:28
33711,0.938,1,17:35:29
33712,0.892,1,17:35:30
33713,0.908,1,17:35:31
33714,0.912,1,17:35:32
33715,0.885,1,17:35:33
33716,0.896,1,17:35:34
33717,0.886,1,17:35:35
33718,0.903,1,17:35:36
33719,0.913,1,17:35:37
33720,0.887,1,17:35:37
33721,0.887,1,17:35:38
33722,0.873,1,17:35:39
33723,0.875,1,17:35:40
33724,0.865,1,17:35:41
33725,0.836,1,17:35:42
33726,0.847,1,17:35:43
33727,0.804,1,17:35:43
33728,0.837,1,17:35:44
33729,0.849,1,17:35:45
33730,0.828,1,17:35:46
33731,0.881,1,17:35:47
33732,0.903,1,17:35:48
33733,0.857,1,17:35:49
33734,0.885,1,17:35:49
33735,0.874,1,17:35:50
33736,0.848,1,17:35:51
33737,0.857,1,17:35:52
33738,0.841,1,17:36:00
33739,0.878,1,17:36:01
33740,0.862,1,17:36:02
33741,0.88,1,17:36:03
33742,0.893,1,17:36:04
33743,0.863,1,17:36:04
33744,0.887,1,17:36:05
33745,0.884,1,17:36:06
33746,0.865,1,17:36:07
33747,0.861,1,17:36:08
33748,0.883,1,17:36:09
33749,0.884,1,17:36:10
33750,0.917,1,17:36:11
33751,0.882,1,17:36:11
33752,0.845,1,17:36:12
33753,0.846,1,17:36:13
33754,0.818,1,17:36:14
33755,0.824,1,17:36:15
33756,0.815,1,17:36:16
33757,0.817,1,17:36:16
33758,0.849,1,17:36:17
33759,0.848,1,17:36:18
33760,0.904,1,17:36:19
33761,0.94,1,17:36:20
33762,0.905,1,17:36:21
33763,0.927,1,17:36:22
33764,0.894,1,17:36:23
33765,0.848,1,17:36:24
33766,0.855,1,17:36:24
33767,0.878,1,17:36:25
33768,0.877,1,17:36:33
33769,0.827,1,17:36:34
33770,0.851,1,17:36:34
33771,0.859,1,17:36:35
33772,0.845,1,17:36:36
33773,0.863,1,17:36:37
33774,0.87,1,17:36:38
33775,0.878,1,17:36:39
33776,0.922,1,17:36:40
33777,0.933,1,17:36:41
33778,0.906,1,17:36:41
33779,0.916,1,17:36:42
33780,0.926,1,17:36:43
33781,0.87,1,17:36:44
33782,0.884,1,17:36:45
33783,0.897,1,17:36:46
33784,0.895,1,17:36:47
33785,0.924,1,17:36:48
33786,0.881,1,17:36:49
33787,0.904,1,17:36:50
33788,0.883,1,17:36:50
33789,0.858,1,17:36:51
33790,0.888,1,17:36:52
33791,0.88,1,17:36:53
33792,0.859,1,17:36:54
33793,0.884,1,17:36:55
33794,0.87,1,17:36:56
33795,0.871,1,17:36:57
33796,0.831,1,17:36:57
33797,0.808,1,17:36:58
33798,0.748,1,17:37:06
33799,0.738,1,17:37:07
33800,0.723,1,17:37:07
33801,0.739,1,17:37:08
33802,0.748,1,17:37:09
33803,0.78,1,17:37:10
33804,0.81,1,17:37:10
33805,0.802,1,17:37:11
33806,0.833,1,17:37:12
33807,0.855,1,17:37:13
33808,0.889,1,17:37:14
33809,0.897,1,17:37:15
33810,0.861,1,17:37:16
33811,0.828,1,17:37:16
33812,0.83,1,17:37:17
33813,0.836,1,17:37:18
33814,0.84,1,17:37:19
33815,0.873,1,17:37:20
33816,0.854,1,17:37:21
33817,0.877,1,17:37:21
33818,0.825,1,17:37:22
33819,0.862,1,17:37:23
33820,0.852,1,17:37:24
33821,0.846,1,17:37:25
33822,0.864,1,17:37:26
33823,0.893,1,17:37:27
33824,0.857,1,17:37:27
33825,0.856,1,17:37:28
33826,0.837,1,17:37:29
33827,0.855,1,17:37:30
33828,0.885,1,17:37:31
33829,0.958,1,17:37:39
33830,0.922,1,17:37:40
33831,0.948,1,17:37:41
33832,0.943,1,17:37:42
33833,0.922,1,17:37:43
33834,0.903,1,17:37:44
33835,0.907,1,17:37:45
33836,0.914,1,17:37:45
33837,0.883,1,17:37:46
33838,0.879,1,17:37:47
33839,0.87,1,17:37:48
33840,0.839,1,17:37:49
33841,0.817,1,17:37:50
33842,0.837,1,17:37:51
33843,0.835,1,17:37:51
33844,0.822,1,17:37:52
33845,0.853,1,17:37:53
33846,0.875,1,17:37:54
33847,0.833,1,17:37:55
33848,0.872,1,17:37:56
33849,0.906,1,17:37:57
33850,0.904,1,17:37:57
33851,0.913,1,17:37:58
33852,0.854,1,17:37:59
33853,0.816,1,17:38:00
33854,0.827,1,17:38:01
33855,0.81,1,17:38:02
33856,0.829,1,17:38:03
33857,0.846,1,17:38:03
33858,0.816,1,17:38:04
33859,0.875,1,17:38:12
33860,0.89,1,17:38:13
33861,0.86,1,17:38:14
33862,0.897,1,17:38:15
33863,0.934,1,17:38:16
33864,0.879,1,17:38:17
33865,0.883,1,17:38:17
33866,0.888,1,17:38:18
33867,0.843,1,17:38:19
33868,0.849,1,17:38:20
33869,0.869,1,17:38:21
33870,0.827,1,17:38:22
33871,0.86,1,17:38:23
33872,0.889,1,17:38:23
33873,0.881,1,17:38:24
33874,0.916,1,17:38:25
33875,0.907,1,17:38:26
33876,0.891,1,17:38:27
33877,0.922,1,17:38:28
33878,0.919,1,17:38:29
33879,0.896,1,17:38:30
33880,0.897,1,17:38:31
33881,0.88,1,17:38:32
33882,0.86,1,17:38:32
33883,0.861,1,17:38:33
33884,0.863,1,17:38:34
33885,0.896,1,17:38:35
33886,0.915,1,17:38:36
33887,0.889,1,17:38:37
33888,0.898,1,17:38:45
33889,0.91,1,17:38:46
33890,0.882,1,17:38:47
33891,0.91,1,17:38:48
33892,0.899,1,17:38:48
33893,0.855,1,17:38:49
33894,0.865,1,17:38:50
33895,0.848,1,17:38:51
33896,0.852,1,17:38:52
33897,0.88,1,17:38:53
33898,0.896,1,17:38:54
33899,0.868,1,17:38:55
33900,0.877,1,17:38:55
33901,0.849,1,17:38:56
33902,0.854,1,17:38:57
33903,0.871,1,17:38:58
33904,0.872,1,17:38:59
33905,0.88,1,17:39:00
33906,0.887,1,17:39:01
33907,0.834,1,17:39:01
33908,0.804,1,17:39:02
33909,0.798,1,17:39:03
33910,0.788,1,17:39:04
33911,0.799,1,17:39:05
33912,0.822,1,17:39:05
33913,0.825,1,17:39:06
33914,0.859,1,17:39:07
33915,0.904,1,17:39:08
33916,0.87,1,17:39:09
33917,0.891,1,17:39:10
33918,0.892,1,17:39:18
33919,0.925,1,17:39:18
33920,0.876,1,17:39:19
33921,0.864,1,17:39:20
33922,0.822,1,17:39:21
33923,0.845,1,17:39:22
33924,0.847,1,17:39:23
33925,0.857,1,17:39:24
33926,0.883,1,17:39:24
33927,0.898,1,17:39:25
33928,0.874,1,17:39:26
33929,0.904,1,17:39:27
33930,0.908,1,17:39:28
33931,0.885,1,17:39:29
33932,0.898,1,17:39:30
33933,0.905,1,17:39:31
33934,0.905,1,17:39:32
33935,0.915,1,17:39:33
33936,0.889,1,17:39:33
33937,0.886,1,17:39:34
33938,0.873,1,17:39:35
33939,0.871,1,17:39:36
33940,0.883,1,17:39:37
33941,0.886,1,17:39:38
33942,0.868,1,17:39:39
33943,0.866,1,17:39:40
33944,0.861,1,17:39:40
33945,0.82,1,17:39:41
33946,0.836,1,17:39:42
33947,0.804,1,17:39:43
33948,0.696,1,17:39:51
33949,0.738,1,17:39:51
33950,0.735,1,17:39:52
33951,0.794,1,17:39:53
33952,0.843,1,17:39:54
33953,0.825,1,17:39:55
33954,0.812,1,17:39:55
33955,0.861,1,17:39:56
33956,0.863,1,17:39:57
33957,0.886,1,17:39:58
33958,0.859,1,17:39:59
33959,0.884,1,17:40:00
33960,0.895,1,17:40:01
33961,0.894,1,17:40:01
33962,0.895,1,17:40:02
33963,0.901,1,17:40:03
33964,0.894,1,17:40:04
33965,0.892,1,17:40:05
33966,0.886,1,17:40:06
33967,0.872,1,17:40:07
33968,0.817,1,17:40:08
33969,0.787,1,17:40:08
33970,0.791,1,17:40:09
33971,0.787,1,17:40:10
33972,0.775,1,17:40:11
33973,0.802,1,17:40:12
33974,0.825,1,17:40:12
33975,0.806,1,17:40:13
33976,0.828,1,17:40:14
33977,0.851,1,17:40:15
33978,0.821,1,17:40:16
33979,0.85,1,17:40:24
33980,0.817,1,17:40:25
33981,0.837,1,17:40:26
33982,0.856,1,17:40:27
33983,0.852,1,17:40:27
33984,0.875,1,17:40:28
33985,0.901,1,17:40:29
33986,0.849,1,17:40:30
33987,0.855,1,17:40:31
33988,0.846,1,17:40:32
33989,0.825,1,17:40:33
33990,0.854,1,17:40:33
33991,0.918,1,17:40:34
33992,0.957,1,17:40:35
33993,0.994,1,17:40:36
33994,0.969,1,17:40:37
33995,0.91,1,17:40:38
33996,0.908,1,17:40:39
33997,0.899,1,17:40:40
33998,0.896,1,17:40:41
33999,0.896,1,17:40:42
34000,0.875,1,17:40:43
34001,0.893,1,17:40:44
34002,0.915,1,17:40:44
34003,0.852,1,17:40:45
34004,0.827,1,17:40:46
34005,0.788,1,17:40:47
34006,0.789,1,17:40:48
34007,0.796,1,17:40:49
34008,0.775,1,17:40:49
34009,0.893,1,17:40:57
34010,0.863,1,17:40:58
34011,0.796,1,17:40:59
34012,0.813,1,17:41:00
34013,0.827,1,17:41:00
34014,0.806,1,17:41:01
34015,0.841,1,17:41:02
34016,0.89,1,17:41:03
34017,0.92,1,17:41:04
34018,0.958,1,17:41:05
34019,0.921,1,17:41:06
34020,0.925,1,17:41:07
34021,0.903,1,17:41:08
34022,0.871,1,17:41:08
34023,0.884,1,17:41:09
34024,0.905,1,17:41:10
34025,0.89,1,17:41:11
34026,0.9,1,17:41:12
34027,0.885,1,17:41:13
34028,0.898,1,17:41:14
34029,0.887,1,17:41:15
34030,0.876,1,17:41:16
34031,0.896,1,17:41:16
34032,0.881,1,17:41:17
34033,0.872,1,17:41:18
34034,0.863,1,17:41:19
34035,0.81,1,17:41:20
34036,0.827,1,17:41:21
34037,0.807,1,17:41:21
34038,0.795,1,17:41:22
34039,0.8,1,17:41:30
34040,0.829,1,17:41:31
34041,0.846,1,17:41:31
34042,0.818,1,17:41:32
34043,0.874,1,17:41:33
34044,0.893,1,17:41:34
34045,0.86,1,17:41:35
34046,0.881,1,17:41:36
34047,0.896,1,17:41:37
34048,0.881,1,17:41:37
34049,0.905,1,17:41:38
34050,0.905,1,17:41:39
34051,0.876,1,17:41:40
34052,0.89,1,17:41:41
34053,0.887,1,17:41:42
34054,0.877,1,17:41:43
34055,0.895,1,17:41:44
34056,0.879,1,17:41:45
34057,0.887,1,17:41:45
34058,0.888,1,17:41:46
34059,0.876,1,17:41:47
34060,0.884,1,17:41:48
34061,0.874,1,17:41:49
34062,0.837,1,17:41:50
34063,0.846,1,17:41:51
34064,0.849,1,17:41:52
34065,0.83,1,17:41:52
34066,0.836,1,17:41:53
34067,0.822,1,17:41:54
34068,0.82,1,17:41:55
34069,0.781,1,17:42:03
34070,0.76,1,17:42:03
34071,0.771,1,17:42:04
34072,0.786,1,17:42:05
34073,0.794,1,17:42:06
34074,0.772,1,17:42:07
34075,0.807,1,17:42:07
34076,0.831,1,17:42:08
34077,0.828,1,17:42:09
34078,0.868,1,17:42:10
34079,0.906,1,17:42:11
34080,0.895,1,17:42:12
34081,0.928,1,17:42:13
34082,0.904,1,17:42:13
34083,0.9,1,17:42:14
34084,0.876,1,17:42:15
34085,0.861,1,17:42:16
34086,0.841,1,17:42:17
34087,0.79,1,17:42:18
34088,0.801,1,17:42:19
34089,0.811,1,17:42:19
34090,0.809,1,17:42:20
34091,0.839,1,17:42:21
34092,0.865,1,17:42:22
34093,0.86,1,17:42:23
34094,0.882,1,17:42:24
34095,0.879,1,17:42:24
34096,0.854,1,17:42:25
34097,0.834,1,17:42:26
34098,0.794,1,17:42:27
34099,0.792,1,17:42:28
34100,0.771,1,17:42:36
34101,0.758,1,17:42:36
34102,0.758,1,17:42:37
34103,0.763,1,17:42:38
34104,0.761,1,17:42:39
34105,0.774,1,17:42:39
34106,0.789,1,17:42:40
34107,0.783,1,17:42:41
34108,0.81,1,17:42:42
34109,0.803,1,17:42:43
34110,0.8,1,17:42:43
34111,0.808,1,17:42:44
34112,0.794,1,17:42:45
34113,0.808,1,17:42:46
34114,0.811,1,17:42:47
34115,0.785,1,17:42:47
34116,0.791,1,17:42:48
34117,0.78,1,17:42:49
34118,0.776,1,17:42:50
34119,0.78,1,17:42:50
34120,0.785,1,17:42:51
34121,0.773,1,17:42:52
34122,0.781,1,17:42:53
34123,0.783,1,17:42:54
34124,0.764,1,17:42:54
34125,0.792,1,17:42:55
34126,0.798,1,17:42:56
34127,0.775,1,17:42:57
34128,0.784,1,17:42:57
34129,0.769,1,17:42:58
34130,0.776,1,17:42:59
34131,0.78,1,17:43:00
34132,0.772,1,17:43:01
34133,0.782,1,17:43:01
34134,0.771,1,17:43:09
34135,0.78,1,17:43:10
34136,0.793,1,17:43:11
34137,0.787,1,17:43:11
34138,0.785,1,17:43:12
34139,0.775,1,17:43:13
34140,0.765,1,17:43:14
34141,0.771,1,17:43:15
34142,0.771,1,17:43:15
34143,0.769,1,17:43:16
34144,0.777,1,17:43:17
34145,0.795,1,17:43:18
34146,0.772,1,17:43:18
34147,0.799,1,17:43:19
34148,0.783,1,17:43:20
34149,0.795,1,17:43:21
34150,0.783,1,17:43:22
34151,0.771,1,17:43:22
34152,0.792,1,17:43:23
34153,0.791,1,17:43:24
34154,0.799,1,17:43:25
34155,0.813,1,17:43:26
34156,0.791,1,17:43:26
34157,0.805,1,17:43:27
34158,0.804,1,17:43:28
34159,0.774,1,17:43:29
34160,0.806,1,17:43:30
34161,0.793,1,17:43:30
34162,0.774,1,17:43:31
34163,0.788,1,17:43:32
34164,0.772,1,17:43:33
34165,0.801,1,17:43:33
34166,0.789,1,17:43:34
34167,0.856,1,17:43:42
34168,0.895,1,17:43:42
34169,0.911,1,17:43:43
34170,0.885,1,17:43:44
34171,0.91,1,17:43:45
34172,0.859,1,17:43:46
34173,0.837,1,17:43:47
34174,0.819,1,17:43:48
34175,0.803,1,17:43:48
34176,0.852,1,17:43:49
34177,0.919,1,17:43:50
34178,0.926,1,17:43:51
34179,0.932,1,17:43:52
34180,0.932,1,17:43:53
34181,0.874,1,17:43:54
34182,0.868,1,17:43:55
34183,0.831,1,17:43:56
34184,0.818,1,17:43:56
34185,0.788,1,17:43:57
34186,0.752,1,17:43:58
34187,0.771,1,17:43:59
34188,0.786,1,17:44:00
34189,0.792,1,17:44:00
34190,0.856,1,17:44:01
34191,0.934,1,17:44:02
34192,0.901,1,17:44:03
34193,0.909,1,17:44:04
34194,0.917,1,17:44:05
34195,0.923,1,17:44:06
34196,0.898,1,17:44:07
34197,0.975,1,17:44:15
34198,0.938,1,17:44:16
34199,0.916,1,17:44:17
34200,0.848,1,17:44:18
34201,0.835,1,17:44:19
34202,0.832,1,17:44:19
34203,0.837,1,17:44:20
34204,0.819,1,17:44:21
34205,0.851,1,17:44:22
34206,0.822,1,17:44:23
34207,0.871,1,17:44:24
34208,0.854,1,17:44:25
34209,0.826,1,17:44:25
34210,0.842,1,17:44:26
34211,0.866,1,17:44:27
34212,0.827,1,17:44:28
34213,0.85,1,17:44:29
34214,0.864,1,17:44:30
34215,0.882,1,17:44:31
34216,0.896,1,17:44:31
34217,0.903,1,17:44:32
34218,0.915,1,17:44:33
34219,0.911,1,17:44:34
34220,0.942,1,17:44:35
34221,0.937,1,17:44:36
34222,0.935,1,17:44:37
34223,0.927,1,17:44:38
34224,0.924,1,17:44:39
34225,0.915,1,17:44:40
34226,0.948,1,17:44:48
34227,0.938,1,17:44:49
34228,0.898,1,17:44:49
34229,0.898,1,17:44:50
34230,0.902,1,17:44:51
34231,0.881,1,17:44:52
34232,0.908,1,17:44:53
34233,0.913,1,17:44:54
