time,env_temperature,env_pressure,altitude,env_humidity,env_co2
1256.0,30.21,983.04,260.8,15.92,565
1257.0,30.2,983.03,260.94,15.46,565
1258.0,30.2,983.03,261.04,15.62,565
1259.0,30.21,983.05,260.7,16.22,565
1260.0,30.2,983.03,260.94,15.92,565
1261.0,30.2,983.0,261.18,15.92,565
1262.0,30.2,983.03,260.94,16.39,565
1263.0,30.19,982.96,261.01,16.01,565
1264.0,30.2,983.12,260.7,16.1,565
1265.0,30.2,983.02,261.01,16.13,565
1266.0,30.2,983.06,260.63,15.91,565
1267.0,30.19,983.05,260.77,15.9,565
1268.0,30.18,983.07,260.6,15.82,565
1269.0,30.18,983.04,260.84,15.74,565
1270.0,30.18,983.04,260.7,15.64,565
1271.0,30.19,982.99,261.25,16.1,565
1272.0,30.18,983.04,260.84,15.93,565
1273.0,30.18,983.03,260.91,15.94,565
1274.0,30.18,983.09,260.36,15.94,565
1275.0,30.18,983.03,260.91,16.31,565
1276.0,30.18,982.98,260.84,15.82,565
1277.0,30.18,982.98,261.42,16.24,565
1278.0,30.17,982.97,261.46,15.92,565
1279.0,30.18,982.97,261.38,15.92,565
1280.0,30.17,982.97,261.46,15.93,565
1281.0,30.18,983.03,260.91,16.36,565
1282.0,30.17,982.97,260.98,15.82,565
1283.0,30.18,982.97,261.46,15.65,565
1284.0,30.18,982.98,261.32,15.81,564
1285.0,30.17,982.97,261.22,16.17,564
1286.0,30.18,982.98,261.52,16.0,564
1287.0,30.18,982.94,261.69,15.87,564
1288.0,30.18,982.97,261.38,15.94,564
1289.0,30.18,982.97,261.38,15.93,564
1290.0,30.17,982.94,261.69,15.7,564
1291.0,30.16,982.98,261.12,16.27,564
1292.0,30.18,982.97,261.46,16.24,564
1293.0,30.17,982.98,261.29,15.95,564
1294.0,30.17,983.02,260.98,15.94,564
1295.0,30.17,982.98,261.29,15.89,564
1296.0,30.17,983.08,260.5,15.83,564
1297.0,30.17,982.97,261.05,15.86,564
1298.0,30.17,982.97,261.46,16.24,564
1299.0,30.17,983.02,260.98,15.95,564
1300.0,30.17,982.94,261.69,15.94,564
1301.0,30.18,982.97,261.38,15.93,564
1302.0,30.17,982.99,261.22,16.02,564
1303.0,30.17,982.97,261.69,16.43,564
1304.0,30.16,982.95,261.46,15.43,564
1305.0,30.17,982.97,261.46,15.67,564
1306.0,30.17,982.99,261.22,15.88,564
1307.0,30.15,982.93,261.73,15.87,564
1308.0,30.17,982.96,261.52,15.88,564
1309.0,30.15,982.93,261.73,15.58,564
1310.0,30.17,982.96,261.52,15.7,564
1311.0,30.17,982.98,261.22,16.01,564
1312.0,30.17,982.95,261.59,15.98,564
1313.0,30.16,983.03,260.88,15.89,564
1314.0,30.16,982.95,261.59,15.88,564
1315.0,30.17,982.96,261.52,15.88,563
1316.0,30.17,982.94,261.69,15.87,563
1317.0,30.18,982.97,261.38,15.88,563
1318.0,30.17,982.97,261.46,15.16,563
1319.0,30.18,983.04,260.84,15.39,563
1320.0,30.18,983.0,261.46,15.78,563
1321.0,30.18,982.92,261.79,16.01,563
1322.0,30.17,982.97,261.46,15.74,563
1323.0,30.17,982.97,261.46,15.88,563
1324.0,30.16,982.95,261.59,15.88,563
1325.0,30.18,982.89,262.1,15.89,563
1326.0,30.17,982.93,261.76,15.64,563
1327.0,30.17,982.9,261.52,16.26,563
1328.0,30.17,982.97,261.73,15.97,563
1329.0,30.16,982.95,261.59,15.89,563
1330.0,30.16,982.91,261.9,15.9,563
1331.0,30.16,982.89,262.07,15.88,563
1332.0,30.16,982.95,261.59,15.79,563
1333.0,30.15,982.88,261.97,16.48,563
1334.0,30.16,982.89,262.07,15.77,563
1335.0,30.16,982.95,261.59,15.9,563
1336.0,30.16,982.91,261.9,15.9,563
1337.0,30.15,982.93,261.73,15.9,563
1338.0,30.16,982.95,261.59,15.81,563
1339.0,30.16,982.97,261.66,15.56,563
1340.0,30.16,982.89,261.59,15.7,563
1341.0,30.17,982.9,262.01,16.12,563
1342.0,30.17,982.91,261.93,15.92,563
1343.0,30.17,983.01,261.05,15.9,563
1344.0,30.16,982.95,261.59,15.9,563
1345.0,30.15,982.93,261.97,15.57,563
1346.0,30.16,982.95,262.07,15.86,568
1347.0,30.16,982.84,262.55,16.47,568
1348.0,30.16,982.91,262.39,15.84,568
1349.0,30.16,982.89,262.07,15.78,568
1350.0,30.16,982.95,261.59,15.89,568
1351.0,30.17,982.9,262.0,15.89,568
1352.0,30.16,982.95,261.59,15.89,568
1353.0,30.16,982.95,261.59,15.89,568
1354.0,30.16,982.94,262.14,16.33,568
1355.0,30.16,982.97,261.59,15.75,568
1356.0,30.15,982.92,261.83,15.67,568
1357.0,30.16,983.0,261.12,15.9,568
1358.0,30.15,982.93,261.73,15.89,568
1359.0,30.16,982.89,262.07,15.9,568
1360.0,30.16,982.89,262.07,16.01,568
1361.0,30.16,983.0,261.18,15.7,568
1362.0,30.15,982.93,262.04,16.07,568
1363.0,30.16,982.92,261.83,15.9,568
1364.0,30.17,982.91,261.93,16.07,568
1365.0,30.17,982.95,261.59,15.67,568
1366.0,30.16,982.89,262.07,15.92,568
1367.0,30.15,982.82,262.69,16.01,568
1368.0,30.16,982.89,262.07,15.92,568
1369.0,30.16,982.92,261.59,15.71,568
1370.0,30.17,982.91,261.93,16.08,568
1371.0,30.17,982.91,261.93,16.14,568
1372.0,30.16,982.86,262.31,15.94,568
1373.0,30.15,982.93,261.73,16.26,568
1374.0,30.15,982.93,261.73,16.43,568
1375.0,30.16,982.92,261.73,16.26,568
1376.0,30.15,982.93,261.73,15.7,568
1377.0,30.16,982.95,261.59,16.03,568
1378.0,30.16,982.94,261.39,15.77,568
1379.0,30.16,982.94,261.59,15.64,568
1380.0,30.16,982.95,261.59,15.95,568
1381.0,30.15,982.9,261.97,15.37,568
1382.0,30.16,982.89,261.12,15.29,568
1383.0,30.15,982.96,261.42,16.17,568
1384.0,30.15,982.93,261.73,16.11,568
1385.0,30.16,982.92,261.83,15.97,568
1386.0,30.16,982.95,261.59,15.97,568
1387.0,30.16,982.97,261.42,15.99,568
1388.0,30.15,982.92,261.8,16.36,568
1389.0,30.15,982.9,262.21,15.52,568
1390.0,30.15,982.93,262.21,16.26,568
1391.0,30.15,982.99,261.26,15.89,568
1392.0,30.15,982.93,261.73,15.99,568
1393.0,30.14,982.97,261.39,15.97,568
1394.0,30.15,982.98,261.32,15.94,568
1395.0,30.15,982.92,261.26,16.21,568
1396.0,30.15,982.93,261.73,16.1,568
1397.0,30.16,982.89,262.07,15.94,568
1398.0,30.15,982.99,261.26,15.94,568
1399.0,30.15,982.93,261.73,15.95,568
1400.0,30.15,982.93,261.73,15.99,568
1401.0,30.14,982.89,262.35,15.78,568
1402.0,30.16,982.92,261.73,15.77,568
1403.0,30.15,982.9,261.83,15.84,568
1404.0,30.14,982.89,262.11,15.96,568
1405.0,30.15,982.93,261.73,15.92,568
1406.0,30.15,982.96,261.49,15.95,565
1407.0,30.15,982.93,261.73,15.97,565
1408.0,30.15,982.96,261.49,15.96,565
1409.0,30.14,982.92,261.87,15.96,565
1410.0,30.16,983.0,261.18,15.84,565
1411.0,30.14,982.92,262.11,15.44,565
1412.0,30.14,982.92,261.73,15.84,565
1413.0,30.15,982.9,262.04,15.96,565
1414.0,30.15,982.96,261.49,16.07,565
1415.0,30.15,982.93,261.73,15.81,565
1416.0,30.15,982.93,261.8,15.67,565
1417.0,30.14,982.94,261.49,15.9,565
1418.0,30.14,982.97,261.39,15.83,565
1419.0,30.15,982.9,262.04,15.89,565
1420.0,30.15,982.88,262.21,15.89,565
1421.0,30.15,982.88,262.21,15.89,565
1422.0,30.15,982.92,261.8,15.74,565
1423.0,30.14,982.94,262.21,16.16,565
1424.0,30.14,982.92,261.87,15.45,565
1425.0,30.14,982.92,261.87,15.86,565
1426.0,30.15,982.87,262.28,15.89,565
1427.0,30.14,982.89,262.11,15.91,565
1428.0,30.14,982.92,261.87,16.1,565
1429.0,30.15,982.9,262.11,15.69,565
1430.0,30.14,982.92,261.87,16.23,565
1431.0,30.14,982.92,261.87,15.95,565
1432.0,30.15,982.92,261.8,15.96,565
1433.0,30.15,982.9,261.97,15.97,565
1434.0,30.15,982.9,261.97,15.71,565
1435.0,30.14,982.89,261.87,15.35,565
1436.0,30.15,982.86,262.35,16.2,565
1437.0,30.14,982.92,262.35,15.78,565
1438.0,30.15,982.9,262.11,15.76,565
1439.0,30.14,982.86,262.35,15.83,565
1440.0,30.15,982.87,262.28,15.95,565
1441.0,30.15,982.87,262.28,15.95,565
1442.0,30.14,982.8,262.82,15.94,565
1443.0,30.14,982.86,262.35,15.79,565
1444.0,30.15,982.92,261.8,16.07,565
1445.0,30.15,982.87,261.87,15.55,565
1446.0,30.14,982.86,262.35,16.03,565
1447.0,30.14,982.89,262.11,15.91,565
1448.0,30.14,982.86,262.35,15.91,565
1449.0,30.14,982.8,262.82,15.91,565
1450.0,30.13,982.84,262.49,16.55,565
1451.0,30.15,982.88,262.21,15.85,565
1452.0,30.14,982.86,262.21,16.35,565
1453.0,30.14,982.89,262.18,16.14,565
1454.0,30.14,982.86,262.35,15.97,565
1455.0,30.15,982.9,261.97,15.92,565
1456.0,30.14,982.83,262.59,15.92,565
1457.0,30.15,982.87,262.28,15.92,565
1458.0,30.15,982.88,262.21,15.96,565
1459.0,30.15,982.9,261.73,15.34,565
1460.0,30.15,982.88,262.21,15.94,565
1461.0,30.15,982.86,262.35,15.7,565
1462.0,30.15,982.93,261.73,15.92,565
1463.0,30.15,982.88,262.21,15.92,565
1464.0,30.15,982.9,261.97,15.91,565
1465.0,30.15,982.82,262.69,16.15,565
1466.0,30.15,982.84,262.52,16.08,565
1467.0,30.15,982.88,262.21,15.92,563
1468.0,30.15,982.81,261.87,15.7,563
1469.0,30.15,982.9,261.97,15.78,563
1470.0,30.15,982.87,262.28,15.91,563
1471.0,30.14,982.92,261.87,15.71,563
1472.0,30.15,982.88,262.21,15.88,563
1473.0,30.15,982.9,262.21,15.73,563
1474.0,30.14,982.93,261.73,15.79,563
1475.0,30.14,982.92,261.87,15.94,563
1476.0,30.14,982.86,262.35,15.92,563
1477.0,30.14,982.92,261.87,15.95,563
1478.0,30.14,982.92,262.11,15.84,563
1479.0,30.14,982.92,262.25,15.78,563
1480.0,30.13,982.87,262.25,15.95,563
1481.0,30.13,982.9,262.01,15.94,563
1482.0,30.14,982.94,261.63,15.95,563
1483.0,30.14,982.94,261.63,16.37,563
1484.0,30.14,982.89,261.39,16.23,563
1485.0,30.14,982.91,261.8,15.77,563
1486.0,30.14,982.92,261.87,15.96,563
1487.0,30.14,982.85,262.42,15.94,563
1488.0,30.14,982.89,262.11,15.94,563
1489.0,30.14,982.86,262.35,15.96,563
1490.0,30.14,982.92,261.87,16.07,563
1491.0,30.13,982.87,262.11,16.13,563
1492.0,30.14,982.86,262.35,16.0,563
1493.0,30.14,982.92,261.87,15.96,563
1494.0,30.14,982.92,261.87,15.98,563
1495.0,30.13,982.87,262.25,15.66,563
1496.0,30.15,982.92,261.8,15.96,563
1497.0,30.15,982.96,262.28,16.1,563
1498.0,30.15,982.93,261.73,16.19,563
1499.0,30.14,982.86,261.87,15.97,563
1500.0,30.14,982.92,262.01,15.58,563
1501.0,30.14,982.86,262.35,15.95,563
1502.0,30.14,982.91,261.94,15.96,563
1503.0,30.14,982.92,261.87,16.31,563
1504.0,30.14,982.86,262.35,15.99,563
1505.0,30.15,982.88,261.73,15.84,563
1506.0,30.14,982.89,261.97,16.47,563
1507.0,30.14,982.86,262.35,16.15,563
1508.0,30.14,982.86,262.35,15.97,563
1509.0,30.14,982.86,262.35,16.48,563
1510.0,30.14,982.92,261.15,15.47,563
1511.0,30.14,982.92,261.87,16.27,563
1512.0,30.14,982.88,262.18,15.91,563
1513.0,30.14,982.86,262.35,15.98,563
1514.0,30.14,982.91,261.94,15.97,563
1515.0,30.14,982.92,261.87,16.51,563
1516.0,30.14,982.94,261.7,15.67,563
1517.0,30.14,982.88,262.01,15.86,563
1518.0,30.14,982.97,261.39,15.92,563
1519.0,30.13,982.84,262.49,15.99,563
1520.0,30.14,982.85,262.42,15.97,563
1521.0,30.14,982.89,262.11,15.97,563
1522.0,30.15,982.96,261.49,15.76,563
1523.0,30.14,982.92,261.87,15.97,563
1524.0,30.14,982.85,262.28,15.95,563
1525.0,30.15,982.93,261.73,16.06,563
1526.0,30.15,982.87,262.28,15.95,563
1527.0,30.14,982.86,262.35,15.98,563
1528.0,30.14,982.92,261.87,15.97,563
1529.0,30.15,982.92,261.8,15.95,561
1530.0,30.14,982.86,262.35,15.97,561
1531.0,30.15,982.88,262.21,15.96,561
1532.0,30.15,982.9,261.97,15.74,561
1533.0,30.15,982.88,262.21,15.95,561
1534.0,30.14,982.86,262.01,16.23,561
1535.0,30.15,982.88,262.35,15.97,561
1536.0,30.15,982.88,262.21,15.87,561
1537.0,30.14,982.85,262.42,15.97,561
1538.0,30.15,982.9,261.97,15.96,561
1539.0,30.14,982.86,262.35,15.97,561
1540.0,30.14,982.86,262.35,15.79,561
1541.0,30.14,982.89,262.59,15.96,561
1542.0,30.15,982.87,262.35,16.01,561
1543.0,30.15,982.86,262.35,15.82,561
1544.0,30.15,982.87,262.28,15.95,561
1545.0,30.14,982.89,262.11,15.94,561
1546.0,30.14,982.86,262.35,15.92,561
1547.0,30.15,982.87,262.28,16.46,561
1548.0,30.15,982.88,262.21,15.74,561
1549.0,30.15,982.92,262.42,15.89,561
1550.0,30.14,982.86,262.28,15.84,561
1551.0,30.13,982.89,262.08,15.9,561
1552.0,30.13,982.9,262.01,15.92,561
1553.0,30.14,982.85,262.42,15.92,561
1554.0,30.14,982.91,261.94,16.08,561
1555.0,30.13,982.87,262.32,15.89,561
1556.0,30.14,982.88,262.18,16.0,561
1557.0,30.14,982.8,262.89,15.94,561
1558.0,30.14,982.92,261.87,15.94,561
1559.0,30.14,982.91,261.94,15.95,561
1560.0,30.14,982.85,262.42,15.21,561
1561.0,30.13,982.79,262.96,15.92,561
1562.0,30.14,982.92,261.87,15.92,561
1563.0,30.14,982.85,262.42,15.73,561
1564.0,30.14,982.85,262.42,15.03,561
1565.0,30.13,982.84,262.73,16.25,561
1566.0,30.13,982.84,262.49,15.79,561
1567.0,30.13,982.84,262.49,15.77,561
1568.0,30.14,982.85,262.42,15.91,561
1569.0,30.14,982.85,262.42,15.92,561
1570.0,30.13,982.87,262.25,15.92,561
1571.0,30.14,982.92,261.87,15.53,561
1572.0,30.14,982.88,262.15,15.88,561
1573.0,30.13,982.86,262.25,16.01,561
1574.0,30.13,982.87,262.25,15.9,561
1575.0,30.13,982.89,262.08,15.91,561
1576.0,30.13,982.84,262.49,15.91,561
1577.0,30.13,982.78,263.03,15.91,561
1578.0,30.12,982.88,262.15,16.4,561
1579.0,30.13,982.87,262.49,15.68,561
1580.0,30.11,982.87,262.15,16.07,561
1581.0,30.12,982.88,262.21,15.89,561
1582.0,30.12,982.88,262.15,15.96,561
1583.0,30.13,982.87,262.25,15.94,561
1584.0,30.12,982.8,262.86,15.95,561
1585.0,30.13,982.86,262.32,16.0,561
1586.0,30.12,982.88,262.39,15.85,561
1587.0,30.12,982.88,262.53,15.71,561
1588.0,30.12,982.88,262.15,15.88,561
1589.0,30.12,982.88,262.21,15.96,561
1590.0,30.12,982.91,261.91,15.95,561
1591.0,30.12,982.91,261.91,15.95,563
1592.0,30.12,982.91,261.91,15.96,563
1593.0,30.12,982.83,262.62,15.93,563
1594.0,30.13,982.89,262.08,15.92,563
1595.0,30.13,982.84,262.08,15.42,563
1596.0,30.13,982.84,262.56,16.12,563
1597.0,30.11,982.92,261.81,15.96,563
1598.0,30.12,982.86,262.39,15.41,563
1599.0,30.11,982.9,262.05,16.65,563
1600.0,30.11,982.81,262.59,16.52,563
1601.0,30.11,982.86,262.42,16.03,563
1602.0,30.11,982.86,262.35,15.97,563
1603.0,30.12,982.85,262.45,15.97,563
1604.0,30.12,982.85,262.45,15.74,563
1605.0,30.11,982.86,262.35,16.45,563
1606.0,30.1,982.85,262.21,16.13,563
1607.0,30.12,982.85,262.42,16.14,563
1608.0,30.1,982.8,262.9,15.98,563
1609.0,30.1,982.85,262.42,15.97,563
1610.0,30.11,982.87,262.29,15.97,563
1611.0,30.12,982.82,262.69,15.7,563
1612.0,30.1,982.85,262.9,15.42,563
1613.0,30.11,982.86,262.29,15.74,563
1614.0,30.11,982.86,262.35,16.11,563
1615.0,30.12,982.82,262.69,15.98,563
1616.0,30.11,982.87,262.29,15.98,563
1617.0,30.12,982.88,262.15,15.92,563
1618.0,30.11,982.83,262.35,15.88,563
1619.0,30.12,982.82,262.76,16.01,563
1620.0,30.11,982.9,262.05,15.9,563
1621.0,30.11,982.83,262.59,15.97,563
1622.0,30.11,982.8,262.83,15.98,564
1623.0,30.11,982.87,262.29,15.97,564
1624.0,30.11,982.89,262.12,15.96,564
1625.0,30.11,982.87,262.29,15.97,564
1626.0,30.1,982.82,262.66,16.41,564
1627.0,30.11,982.92,261.88,15.35,564
1628.0,30.11,982.87,262.76,16.18,564
1629.0,30.11,982.87,262.29,16.14,564
1630.0,30.12,982.88,262.15,15.97,564
1631.0,30.11,982.84,262.53,15.95,564
1632.0,30.11,982.87,262.29,15.96,564
1633.0,30.12,982.88,262.21,15.96,564
1634.0,30.13,982.86,262.32,16.49,564
1635.0,30.11,982.87,262.83,15.51,564
1636.0,30.11,982.81,262.69,15.99,564
1637.0,30.11,982.81,262.76,15.96,564
1638.0,30.12,982.82,262.69,15.95,564
1639.0,30.12,982.83,262.62,15.93,564
1640.0,30.11,982.9,262.76,15.77,564
1641.0,30.12,982.83,262.76,16.17,564
1642.0,30.11,982.81,262.76,15.87,564
1643.0,30.12,982.86,262.39,15.96,564
1644.0,30.12,982.94,261.67,15.96,564
1645.0,30.11,982.87,262.29,15.08,564
1646.0,30.12,982.88,262.29,16.09,564
1647.0,30.12,982.83,262.62,15.85,564
1648.0,30.11,982.87,262.29,15.98,564
1649.0,30.11,982.87,262.29,16.0,564
1650.0,30.1,982.82,262.66,15.97,564
1651.0,30.11,982.81,262.76,15.56,564
1652.0,30.1,982.85,262.29,15.6,564
1653.0,30.11,982.87,262.29,15.98,565
1654.0,30.11,982.83,262.62,15.91,565
1655.0,30.12,982.82,262.69,15.97,565
1656.0,30.11,982.87,262.29,16.0,565
1657.0,30.1,982.82,262.73,16.17,565
1658.0,30.1,982.8,262.66,15.72,565
1659.0,30.1,982.82,262.66,16.0,565
1660.0,30.11,982.83,262.59,15.96,565
1661.0,30.11,982.86,262.35,15.96,565
1662.0,30.11,982.81,262.76,15.97,565
1663.0,30.11,982.81,262.76,16.22,565
1664.0,30.11,982.9,262.53,16.51,565
1665.0,30.11,982.87,262.29,15.74,565
1666.0,30.1,982.92,261.81,15.91,565
1667.0,30.11,982.86,262.35,15.99,565
1668.0,30.11,982.86,262.35,15.98,565
1669.0,30.11,982.86,262.35,15.97,565
1670.0,30.11,982.92,261.81,15.9,565
1671.0,30.11,982.87,262.42,15.88,565
1672.0,30.1,982.82,262.66,16.37,565
1673.0,30.1,982.85,262.42,15.99,565
1674.0,30.1,982.85,262.42,16.0,565
1675.0,30.1,982.85,262.42,15.99,565
1676.0,30.11,982.81,262.76,16.03,565
1677.0,30.11,982.78,262.9,15.9,565
1678.0,30.11,982.81,262.83,15.72,565
1679.0,30.11,982.81,262.76,16.04,565
1680.0,30.11,982.8,262.83,16.0,565
1681.0,30.11,982.87,262.29,15.99,565
1682.0,30.11,982.86,262.35,15.99,565
1683.0,30.11,982.84,262.53,16.01,565
1684.0,30.11,982.81,263.0,16.2,566
1685.0,30.1,982.82,262.66,16.06,566
1686.0,30.1,982.8,263.14,15.83,566
1687.0,30.1,982.8,262.9,16.6,566
1688.0,30.09,982.82,262.66,15.99,566
1689.0,30.1,982.85,262.42,16.03,566
1690.0,30.1,982.82,262.66,16.02,566
1691.0,30.09,982.81,262.8,16.29,566
1692.0,30.1,982.8,262.66,15.88,566
1693.0,30.1,982.8,262.9,15.66,566
1694.0,30.09,982.81,262.8,15.96,566
1695.0,30.1,982.82,262.73,16.02,566
1696.0,30.09,982.78,263.04,16.04,566
1697.0,30.1,982.85,262.42,15.83,566
1698.0,30.1,982.88,262.18,15.91,566
1699.0,30.09,982.78,263.04,15.96,566
1700.0,30.1,982.8,262.9,15.93,566
1701.0,30.08,982.79,262.94,16.02,566
1702.0,30.09,982.77,263.11,16.02,566
1703.0,30.1,982.79,262.97,16.01,566
1704.0,30.1,982.74,263.38,16.31,566
1705.0,30.09,982.81,262.32,15.65,566
1706.0,30.09,982.83,262.56,15.58,566
1707.0,30.09,982.84,262.56,16.23,566
1708.0,30.08,982.82,262.7,16.01,566
1709.0,30.09,982.83,262.63,16.01,566
1710.0,30.09,982.8,262.87,15.99,566
1711.0,30.09,982.84,262.56,15.62,566
1712.0,30.09,982.84,262.63,16.09,566
1713.0,30.08,982.79,262.8,16.22,566
1714.0,30.08,982.82,262.7,15.97,566
1715.0,30.07,982.83,262.6,15.96,567
1716.0,30.08,982.79,262.94,16.05,567
1717.0,30.07,982.74,263.39,15.98,567
1718.0,30.06,982.73,263.45,15.96,567
1719.0,30.08,982.76,263.25,15.99,567
1720.0,30.08,982.76,263.25,16.35,567
1721.0,30.08,982.79,262.7,15.76,567
1722.0,30.08,982.76,263.32,15.77,567
1723.0,30.06,982.79,262.98,16.05,567
1724.0,30.07,982.8,262.84,15.99,567
1725.0,30.07,982.74,263.39,16.01,567
1726.0,30.07,982.77,263.08,16.13,567
1727.0,30.07,982.75,263.32,15.58,567
1728.0,30.08,982.81,262.77,15.6,567
1729.0,30.07,982.82,262.7,15.76,567
1730.0,30.08,982.76,263.18,16.03,567
1731.0,30.08,982.76,263.18,16.04,567
1732.0,30.08,982.76,263.25,16.04,567
1733.0,30.08,982.76,263.18,15.43,567
1734.0,30.08,982.79,262.94,15.69,567
1735.0,30.08,982.79,262.94,16.26,567
1736.0,30.08,982.76,263.25,16.15,567
1737.0,30.08,982.82,262.7,16.03,567
1738.0,30.08,982.76,263.25,16.05,567
1739.0,30.07,982.77,263.08,16.28,567
1740.0,30.09,982.77,262.63,16.09,567
1741.0,30.08,982.76,262.63,15.91,567
1742.0,30.09,982.74,263.42,16.21,567
1743.0,30.09,982.81,262.8,16.04,567
1744.0,30.08,982.82,262.7,16.03,567
1745.0,30.08,982.76,263.18,16.3,567
1746.0,30.07,982.75,263.32,15.78,571
1747.0,30.08,982.76,263.18,16.04,571
1748.0,30.1,982.8,262.9,15.87,571
1749.0,30.09,982.78,263.04,16.35,571
1750.0,30.09,982.75,263.04,16.21,571
1751.0,30.08,982.78,263.04,16.21,571
1752.0,30.08,982.71,263.66,16.03,571
1753.0,30.08,982.76,263.18,16.01,571
1754.0,30.09,982.78,263.04,16.01,571
1755.0,30.1,982.79,262.97,15.73,571
1756.0,30.1,982.85,262.9,15.84,571
1757.0,30.1,982.82,262.73,15.97,571
1758.0,30.1,982.79,262.97,16.01,571
1759.0,30.09,982.81,262.8,16.02,571
1760.0,30.09,982.78,263.04,16.02,571
1761.0,30.09,982.81,262.8,15.83,571
1762.0,30.09,982.72,262.97,15.93,571
1763.0,30.09,982.75,263.28,15.94,571
1764.0,30.09,982.78,263.04,16.03,571
1765.0,30.1,982.8,262.9,16.01,571
1766.0,30.09,982.78,263.04,16.01,571
1767.0,30.1,982.8,262.9,16.02,571
1768.0,30.09,982.86,262.8,15.95,571
1769.0,30.1,982.74,263.45,16.23,571
1770.0,30.11,982.81,262.76,15.97,571
1771.0,30.1,982.8,262.9,16.01,571
1772.0,30.11,982.8,262.83,16.01,571
1773.0,30.09,982.78,263.04,16.37,571
1774.0,30.09,982.81,262.8,16.46,571
1775.0,30.11,982.81,262.83,15.98,571
1776.0,30.1,982.71,263.62,15.83,571
1777.0,30.09,982.84,262.56,16.0,575
1778.0,30.09,982.8,262.83,16.21,575
1779.0,30.1,982.76,263.21,16.0,575
1780.0,30.09,982.77,263.11,16.02,575
1781.0,30.08,982.79,262.94,16.01,575
1782.0,30.09,982.78,263.04,16.28,575
1783.0,30.08,982.82,262.7,15.77,575
1784.0,30.09,982.78,263.11,16.11,575
1785.0,30.09,982.84,262.56,16.0,575
1786.0,30.09,982.84,262.56,15.99,575
1787.0,30.08,982.85,262.46,15.99,575
1788.0,30.09,982.78,263.04,16.24,575
1789.0,30.09,982.81,263.04,16.59,575
1790.0,30.09,982.78,263.04,16.15,575
1791.0,30.08,982.81,262.8,15.86,575
1792.0,30.09,982.84,262.56,15.99,575
1793.0,30.09,982.78,263.04,15.97,575
1794.0,30.1,982.85,262.42,15.98,575
1795.0,30.09,982.78,263.04,15.87,575
1796.0,30.1,982.82,263.21,16.27,575
1797.0,30.09,982.75,263.28,15.98,575
1798.0,30.08,982.76,263.18,16.05,575
1799.0,30.09,982.84,262.56,16.01,575
1800.0,30.09,982.78,263.04,16.0,575
1801.0,30.08,982.76,263.18,16.0,575
1802.0,30.09,982.78,263.04,16.08,575
1803.0,30.1,982.79,263.52,16.21,575
1804.0,30.1,982.74,263.38,16.11,575
1805.0,30.09,982.81,262.8,16.0,575
1806.0,30.1,982.82,262.73,16.0,575
1807.0,30.1,982.85,262.42,15.99,575
1808.0,30.09,982.78,263.04,15.66,581
1809.0,30.1,982.85,262.42,15.99,581
1810.0,30.1,982.79,262.97,16.0,581
1811.0,30.09,982.78,263.04,15.73,581
1812.0,30.1,982.74,263.38,16.36,581
1813.0,30.11,982.82,262.66,16.16,581
1814.0,30.11,982.8,262.9,15.83,581
1815.0,30.11,982.78,263.07,15.98,581
1816.0,30.1,982.8,262.9,15.98,581
1817.0,30.1,982.74,263.38,16.15,581
1818.0,30.1,982.76,263.45,16.41,581
1819.0,30.09,982.77,262.8,16.24,581
1820.0,30.1,982.78,263.04,15.77,581
1821.0,30.09,982.72,263.52,15.97,581
1822.0,30.1,982.73,263.45,15.97,581
1823.0,30.11,982.75,263.31,15.96,581
1824.0,30.11,982.78,263.07,16.09,581
1825.0,30.11,982.8,263.24,16.12,581
1826.0,30.1,982.68,263.86,16.01,581
1827.0,30.1,982.76,263.24,16.1,581
1828.0,30.11,982.75,263.31,15.98,581
1829.0,30.11,982.7,263.72,15.97,581
1830.0,30.11,982.76,263.24,15.97,581
1831.0,30.12,982.77,263.1,15.99,581
1832.0,30.12,982.77,262.86,16.04,581
1833.0,30.12,982.72,263.72,15.96,581
1834.0,30.11,982.77,263.1,15.84,581
1835.0,30.12,982.77,263.1,15.98,581
1836.0,30.12,982.83,262.62,15.97,581
1837.0,30.12,982.82,262.69,16.22,581
1838.0,30.12,982.8,262.62,16.41,581
1839.0,30.12,982.77,263.03,16.03,581
1840.0,30.12,982.77,263.1,15.63,581
1841.0,30.11,982.8,262.83,16.51,581
1842.0,30.13,982.84,262.62,16.22,581
1843.0,30.13,982.78,263.03,16.0,581
1844.0,30.12,982.88,262.21,16.01,581
1845.0,30.12,982.79,262.93,16.0,581
1846.0,30.11,982.73,263.48,16.42,581
1847.0,30.11,982.76,263.24,15.52,581
1848.0,30.12,982.8,263.17,15.85,581
1849.0,30.11,982.83,262.62,16.16,581
1850.0,30.12,982.8,262.86,16.01,581
1851.0,30.12,982.83,262.62,16.02,581
1852.0,30.09,982.72,263.52,16.01,581
1853.0,30.12,982.83,262.62,15.92,581
1854.0,30.11,982.81,262.76,16.26,581
1855.0,30.12,982.8,262.93,15.98,581
1856.0,30.12,982.82,262.69,16.14,581
1857.0,30.11,982.76,263.24,15.98,581
1858.0,30.12,982.8,262.86,16.0,581
1859.0,30.12,982.83,262.62,16.46,581
1860.0,30.12,982.83,262.62,15.99,581
1861.0,30.13,982.81,263.1,16.21,581
1862.0,30.12,982.82,262.69,15.98,581
