,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
41341,0,0,0,0,80.0,0,0,1,0,0.0,1,21:10:01
41342,0,0,0,0,80.0,0,0,1,0,0.0,1,21:10:02
41343,0,0,0,0,80.0,0,0,0,1,0.0,1,21:10:03
41344,0,0,0,0,80.0,0,0,0,1,0.0,1,21:10:04
41345,0,0,0,0,80.0,0,0,0,1,0.0,1,21:10:05
41346,0,0,0,0,80.0,0,0,0,1,0.0,1,21:10:06
41347,0,0,0,0,80.0,0,0,0,1,0.0,1,21:10:07
41348,0,0,0,0,80.0,0,0,0,1,0.0,1,21:10:08
41349,0,0,0,0,79.0,0,0,0,1,0.0,1,21:10:09
41350,0,0,0,0,79.0,0,0,0,1,0.0,1,21:10:10
41351,0,0,0,0,79.0,0,0,0,1,0.0,1,21:10:11
41352,0,0,0,0,79.0,0,0,0,1,0.0,1,21:10:12
41353,0,0,0,0,79.0,0,0,0,1,0.0,1,21:10:13
41354,0,0,0,0,78.0,0,0,0,1,0.0,1,21:10:14
41355,0,0,0,0,77.0,0,0,0,1,0.0,1,21:10:15
41356,0,0,0,0,77.0,0,0,0,1,0.0,1,21:10:16
41357,0,0,0,0,77.0,0,0,0,1,0.0,1,21:10:17
41358,2,0,0,1,78.0,1,0,0,0,2.0,1,21:10:18
41359,24,0,0,0,78.0,0,1,0,0,24.0,1,21:10:19
41360,40,0,0,0,80.0,0,1,0,0,40.0,1,21:10:20
41367,45,51,48,0,80.0,0,1,0,0,83.25,1,21:10:27
41368,0,1,0,0,81.0,0,0,1,0,1.0,1,21:10:28
41369,2,3,43,0,83.0,0,0,1,0,43.15,1,21:10:29
41370,0,0,0,0,84.0,0,0,1,0,0.0,1,21:10:30
41371,0,0,2,0,87.0,0,0,1,0,2.0,1,21:10:31
41372,0,0,6,0,87.0,0,0,1,0,6.0,1,21:10:32
41373,0,0,0,0,87.0,0,0,1,0,0.0,1,21:10:33
41374,0,0,0,0,86.0,0,0,1,0,0.0,1,21:10:34
41375,0,0,26,0,86.0,0,0,1,0,26.0,1,21:10:35
41376,0,0,12,0,84.0,0,0,1,0,12.0,1,21:10:36
41377,0,0,0,0,84.0,0,0,1,0,0.0,1,21:10:37
41378,0,0,0,0,84.0,0,0,1,0,0.0,1,21:10:38
41379,0,0,0,0,83.0,0,0,1,0,0.0,1,21:10:39
41380,0,0,0,0,83.0,0,0,1,0,0.0,1,21:10:40
41381,0,0,0,0,83.0,0,0,1,0,0.0,1,21:10:41
41382,0,0,0,0,83.0,0,0,1,0,0.0,1,21:10:42
41383,0,0,0,0,84.0,0,0,1,0,0.0,1,21:10:43
41384,0,0,0,0,85.0,0,0,1,0,0.0,1,21:10:44
41385,0,0,0,0,85.0,0,0,1,0,0.0,1,21:10:45
41386,0,0,0,0,85.0,0,0,1,0,0.0,1,21:10:46
41387,0,0,0,0,84.0,0,0,1,0,0.0,1,21:10:47
41388,0,0,0,0,83.0,0,0,1,0,0.0,1,21:10:48
41389,0,0,0,0,82.0,0,0,1,0,0.0,1,21:10:49
41390,0,0,0,0,82.0,0,0,1,0,0.0,1,21:10:50
41391,0,0,0,0,81.0,0,0,1,0,0.0,1,21:10:51
41392,0,0,0,0,81.0,0,0,1,0,0.0,1,21:10:52
41393,0,0,0,0,80.0,0,0,1,0,0.0,1,21:10:53
41400,5,0,35,0,81.0,0,0,1,0,35.36,1,21:11:00
41401,0,10,29,0,82.0,0,0,1,0,30.68,1,21:11:01
41402,0,1,6,0,82.0,0,0,1,0,6.08,1,21:11:02
41403,0,0,0,0,82.0,0,0,1,0,0.0,1,21:11:03
41404,0,0,20,0,82.0,0,0,1,0,20.0,1,21:11:04
41405,0,0,0,0,81.0,0,0,1,0,0.0,1,21:11:05
41406,0,0,0,0,81.0,0,0,1,0,0.0,1,21:11:06
41407,0,0,0,0,80.0,0,0,1,0,0.0,1,21:11:07
41408,0,0,0,0,80.0,0,0,1,0,0.0,1,21:11:08
41409,0,0,0,0,79.0,0,0,1,0,0.0,1,21:11:09
41410,0,0,0,0,79.0,0,0,1,0,0.0,1,21:11:10
41411,0,0,0,0,78.0,0,0,1,0,0.0,1,21:11:11
41412,0,0,0,0,78.0,0,0,1,0,0.0,1,21:11:12
41413,0,0,0,0,78.0,0,0,1,0,0.0,1,21:11:13
41414,0,0,0,0,78.0,0,0,1,0,0.0,1,21:11:14
41415,0,0,0,0,77.0,0,0,1,0,0.0,1,21:11:15
41416,0,0,0,0,77.0,0,0,1,0,0.0,1,21:11:16
41417,0,0,0,0,77.0,0,0,1,0,0.0,1,21:11:17
41418,0,0,0,0,77.0,0,0,1,0,0.0,1,21:11:18
41419,0,0,0,0,76.0,0,0,1,0,0.0,1,21:11:19
41420,0,0,0,0,76.0,0,0,1,0,0.0,1,21:11:20
41421,0,0,0,0,77.0,0,0,1,0,0.0,1,21:11:21
41422,0,0,0,0,76.0,0,0,1,0,0.0,1,21:11:22
41423,0,0,0,0,76.0,0,0,1,0,0.0,1,21:11:23
41424,0,0,0,0,77.0,0,0,1,0,0.0,1,21:11:24
41425,0,0,0,0,76.0,0,0,1,0,0.0,1,21:11:25
41426,0,0,0,0,76.0,0,0,1,0,0.0,1,21:11:26
41433,0,0,0,0,82.0,0,0,1,0,0.0,1,21:11:33
41434,0,0,0,0,82.0,0,0,1,0,0.0,1,21:11:34
41435,0,0,0,0,82.0,0,0,1,0,0.0,1,21:11:35
41436,0,0,0,0,83.0,0,0,1,0,0.0,1,21:11:36
41437,0,0,0,0,83.0,0,0,1,0,0.0,1,21:11:37
41438,0,0,0,0,84.0,0,0,1,0,0.0,1,21:11:38
41439,0,0,0,0,85.0,0,0,1,0,0.0,1,21:11:39
41440,0,0,0,0,85.0,0,0,1,0,0.0,1,21:11:40
41441,0,0,0,0,83.0,0,0,1,0,0.0,1,21:11:41
41442,0,0,0,0,82.0,0,0,1,0,0.0,1,21:11:42
41443,0,0,0,0,81.0,0,0,1,0,0.0,1,21:11:43
41444,22,2,1,1,80.0,0,1,0,0,22.11,1,21:11:44
41445,12,0,15,1,80.0,0,1,0,0,19.21,1,21:11:45
41446,20,37,78,0,80.0,0,1,0,0,88.62,1,21:11:46
41447,5,2,52,1,80.0,0,0,1,0,52.28,1,21:11:47
41448,59,61,74,0,79.0,0,1,0,0,112.6,1,21:11:48
41449,11,17,44,0,79.0,0,1,0,0,48.44,1,21:11:49
41450,29,27,19,0,79.0,0,1,0,0,43.94,1,21:11:50
41451,61,37,41,1,79.0,0,1,0,0,82.29,1,21:11:51
41452,45,46,19,0,79.0,0,1,0,0,67.1,1,21:11:52
41453,19,1,33,1,79.0,0,1,0,0,38.09,1,21:11:53
41454,31,0,24,0,80.0,0,1,0,0,39.2,1,21:11:54
41455,3,37,6,0,80.0,0,0,1,0,37.6,1,21:11:55
41456,31,9,11,0,82.0,0,1,0,0,34.1,1,21:11:56
41457,5,0,5,0,83.0,0,0,1,0,7.07,1,21:11:57
41458,0,0,0,0,85.0,0,0,1,0,0.0,1,21:11:58
41459,0,0,0,0,86.0,0,0,1,0,0.0,1,21:11:59
41466,0,0,0,0,79.0,0,0,1,0,0.0,1,21:12:06
41467,24,12,28,0,79.0,0,1,0,0,38.78,1,21:12:07
41468,27,71,43,1,79.0,0,1,0,0,87.29,1,21:12:08
41469,3,0,38,0,79.0,0,1,0,0,38.12,1,21:12:09
41470,102,34,196,2,79.0,0,1,0,0,223.55,1,21:12:10
41471,60,14,183,1,78.0,0,1,0,0,193.09,1,21:12:11
41472,51,0,109,0,78.0,0,1,0,0,120.34,1,21:12:12
41473,60,57,218,0,77.0,0,1,0,0,233.18,1,21:12:13
41474,1,4,19,1,77.0,0,0,1,0,19.44,1,21:12:14
41475,0,0,0,0,78.0,0,0,1,0,0.0,1,21:12:15
41476,0,0,0,0,78.0,0,0,1,0,0.0,1,21:12:16
41477,0,0,0,0,79.0,0,0,1,0,0.0,1,21:12:17
41478,0,0,0,0,79.0,0,0,1,0,0.0,1,21:12:18
41479,0,0,0,0,79.0,0,0,1,0,0.0,1,21:12:19
41480,0,0,0,0,78.0,0,0,1,0,0.0,1,21:12:20
41481,0,0,0,0,78.0,0,0,1,0,0.0,1,21:12:21
41482,0,0,0,0,77.0,0,0,1,0,0.0,1,21:12:22
41483,0,0,0,0,77.0,0,0,1,0,0.0,1,21:12:23
41484,0,0,0,0,77.0,0,0,1,0,0.0,1,21:12:24
41485,0,0,0,0,77.0,0,0,1,0,0.0,1,21:12:25
41486,0,0,0,0,77.0,0,0,1,0,0.0,1,21:12:26
41487,0,0,0,0,78.0,0,0,1,0,0.0,1,21:12:27
41488,0,0,0,0,78.0,0,0,1,0,0.0,1,21:12:28
41489,0,0,0,0,78.0,0,0,1,0,0.0,1,21:12:29
41490,0,0,3,0,78.0,0,0,1,0,3.0,1,21:12:30
41491,0,0,18,0,78.0,0,0,1,0,18.0,1,21:12:31
41492,3,0,21,0,79.0,0,0,1,0,21.21,1,21:12:32
41499,0,0,0,0,80.0,0,0,1,0,0.0,1,21:12:39
41500,0,0,0,0,80.0,0,0,1,0,0.0,1,21:12:40
41501,0,0,0,0,79.0,0,0,1,0,0.0,1,21:12:41
41502,0,0,0,0,79.0,0,0,1,0,0.0,1,21:12:42
41503,0,0,0,0,79.0,0,0,1,0,0.0,1,21:12:43
41504,0,0,0,0,79.0,0,0,1,0,0.0,1,21:12:44
41505,0,0,0,0,79.0,0,0,1,0,0.0,1,21:12:45
41506,0,0,0,0,78.0,0,0,1,0,0.0,1,21:12:46
41507,0,0,0,0,78.0,0,0,1,0,0.0,1,21:12:47
41508,0,0,0,0,79.0,0,0,1,0,0.0,1,21:12:48
41509,0,0,0,0,79.0,0,0,1,0,0.0,1,21:12:49
41510,0,0,0,0,80.0,0,0,1,0,0.0,1,21:12:50
41511,0,0,0,0,79.0,0,0,1,0,0.0,1,21:12:51
41512,0,0,0,0,79.0,0,0,1,0,0.0,1,21:12:52
41513,0,0,0,0,80.0,0,0,1,0,0.0,1,21:12:53
41514,0,0,0,0,80.0,0,0,1,0,0.0,1,21:12:54
41515,0,0,0,0,80.0,0,0,1,0,0.0,1,21:12:55
41516,0,0,0,0,79.0,0,0,1,0,0.0,1,21:12:56
41517,0,0,0,0,79.0,0,0,1,0,0.0,1,21:12:57
41518,0,0,0,0,79.0,0,0,1,0,0.0,1,21:12:58
41519,0,0,0,0,79.0,0,0,1,0,0.0,1,21:12:59
41520,0,0,0,0,79.0,0,0,1,0,0.0,1,21:13:00
41521,0,0,0,0,80.0,0,0,1,0,0.0,1,21:13:01
41522,0,0,0,0,81.0,0,0,1,0,0.0,1,21:13:02
41523,0,0,0,0,82.0,0,0,1,0,0.0,1,21:13:03
41524,0,0,0,0,83.0,0,0,1,0,0.0,1,21:13:04
41525,0,0,0,0,83.0,0,0,1,0,0.0,1,21:13:05
41532,0,0,0,0,84.0,0,0,1,0,0.0,1,21:13:12
41533,0,0,15,0,84.0,0,0,1,0,15.0,1,21:13:13
41534,0,0,0,0,83.0,0,0,1,0,0.0,1,21:13:14
41535,0,0,0,0,83.0,0,0,1,0,0.0,1,21:13:15
41536,0,0,0,0,82.0,0,0,1,0,0.0,1,21:13:16
41537,0,0,0,0,82.0,0,0,1,0,0.0,1,21:13:17
41538,0,0,0,0,81.0,0,0,1,0,0.0,1,21:13:18
41539,0,0,0,0,81.0,0,0,1,0,0.0,1,21:13:19
41540,0,0,0,0,82.0,0,0,1,0,0.0,1,21:13:20
41541,0,0,0,0,82.0,0,0,1,0,0.0,1,21:13:21
41542,0,0,0,0,82.0,0,0,1,0,0.0,1,21:13:22
41543,0,0,0,0,81.0,0,0,1,0,0.0,1,21:13:23
41544,0,0,0,0,81.0,0,0,1,0,0.0,1,21:13:24
41545,0,0,0,0,81.0,0,0,1,0,0.0,1,21:13:25
41546,0,0,0,0,81.0,0,0,1,0,0.0,1,21:13:26
41547,0,0,0,0,82.0,0,0,1,0,0.0,1,21:13:27
41548,0,0,0,0,83.0,0,0,1,0,0.0,1,21:13:28
41549,0,0,0,0,83.0,0,0,1,0,0.0,1,21:13:29
41550,0,0,0,0,84.0,0,0,1,0,0.0,1,21:13:30
41551,0,0,0,0,84.0,0,0,1,0,0.0,1,21:13:31
41552,0,0,0,0,84.0,0,0,1,0,0.0,1,21:13:32
41553,0,0,0,0,84.0,0,0,1,0,0.0,1,21:13:33
41554,0,0,0,0,84.0,0,0,1,0,0.0,1,21:13:34
41555,0,0,0,0,85.0,0,0,1,0,0.0,1,21:13:35
41556,0,0,0,0,86.0,0,0,1,0,0.0,1,21:13:36
41557,0,0,0,0,86.0,0,0,1,0,0.0,1,21:13:37
41558,0,0,0,0,85.0,0,0,1,0,0.0,1,21:13:38
41565,0,0,0,0,85.0,0,0,1,0,0.0,1,21:13:45
41566,0,0,0,0,85.0,0,0,1,0,0.0,1,21:13:46
41567,0,0,13,0,84.0,0,1,0,0,13.0,1,21:13:47
41568,0,0,18,0,83.0,0,0,1,0,18.0,1,21:13:48
41569,0,0,0,0,83.0,0,1,0,0,0.0,1,21:13:49
41570,0,0,0,0,83.0,0,0,1,0,0.0,1,21:13:50
41571,0,0,0,0,82.0,0,0,1,0,0.0,1,21:13:51
41572,0,0,0,0,81.0,0,0,1,0,0.0,1,21:13:52
41573,0,0,0,0,81.0,0,0,1,0,0.0,1,21:13:53
41574,0,0,0,0,81.0,0,1,0,0,0.0,1,21:13:54
41575,0,0,0,0,81.0,0,1,0,0,0.0,1,21:13:55
41576,0,0,0,0,82.0,0,1,0,0,0.0,1,21:13:56
41577,0,0,0,0,82.0,0,1,0,0,0.0,1,21:13:57
41578,0,0,0,0,82.0,0,0,1,0,0.0,1,21:13:58
41579,0,0,0,0,83.0,0,0,1,0,0.0,1,21:13:59
41580,0,0,0,0,84.0,0,1,0,0,0.0,1,21:14:00
41581,0,0,0,0,83.0,0,1,0,0,0.0,1,21:14:01
41582,0,0,0,0,82.0,0,0,1,0,0.0,1,21:14:02
41583,0,0,0,0,82.0,0,0,1,0,0.0,1,21:14:03
41584,0,0,0,0,81.0,0,0,1,0,0.0,1,21:14:04
41585,0,0,0,0,81.0,0,0,1,0,0.0,1,21:14:05
41586,0,0,8,0,82.0,0,0,1,0,8.0,1,21:14:06
41587,0,0,0,0,83.0,0,0,1,0,0.0,1,21:14:07
41588,0,0,0,0,83.0,0,0,1,0,0.0,1,21:14:08
41589,0,0,0,0,82.0,0,0,1,0,0.0,1,21:14:09
41590,0,0,0,0,82.0,0,0,1,0,0.0,1,21:14:10
41591,0,0,0,0,81.0,0,0,1,0,0.0,1,21:14:11
41598,0,0,0,0,79.0,0,0,1,0,0.0,1,21:14:18
41599,0,0,0,0,79.0,0,0,1,0,0.0,1,21:14:19
41600,0,0,0,0,79.0,0,0,1,0,0.0,1,21:14:20
41601,0,0,0,0,79.0,0,0,1,0,0.0,1,21:14:21
41602,0,0,0,0,80.0,0,0,1,0,0.0,1,21:14:22
41603,0,0,0,0,80.0,0,0,1,0,0.0,1,21:14:23
41604,0,0,0,0,79.0,0,0,1,0,0.0,1,21:14:24
41605,0,0,0,0,79.0,0,0,1,0,0.0,1,21:14:25
41606,0,0,0,0,79.0,0,0,1,0,0.0,1,21:14:26
41607,0,0,0,0,80.0,0,0,1,0,0.0,1,21:14:27
41608,0,0,0,0,82.0,0,0,1,0,0.0,1,21:14:28
41609,0,0,0,0,82.0,0,0,1,0,0.0,1,21:14:29
41610,0,0,0,0,81.0,0,0,1,0,0.0,1,21:14:30
41611,0,0,0,0,80.0,0,0,1,0,0.0,1,21:14:31
41612,0,0,0,0,80.0,0,0,1,0,0.0,1,21:14:32
41613,0,0,0,0,79.0,0,0,1,0,0.0,1,21:14:33
41614,0,0,0,0,79.0,0,0,1,0,0.0,1,21:14:34
41615,0,0,0,0,79.0,0,0,1,0,0.0,1,21:14:35
41616,0,0,0,0,80.0,0,0,1,0,0.0,1,21:14:36
41617,0,0,0,0,80.0,0,0,1,0,0.0,1,21:14:37
41618,0,0,0,0,80.0,0,0,1,0,0.0,1,21:14:38
41619,0,0,0,0,81.0,0,0,1,0,0.0,1,21:14:39
41620,0,0,0,0,81.0,0,0,1,0,0.0,1,21:14:40
41621,0,0,0,0,81.0,0,0,1,0,0.0,1,21:14:41
41622,0,0,0,0,81.0,0,0,1,0,0.0,1,21:14:42
41623,0,0,0,0,81.0,0,0,1,0,0.0,1,21:14:43
41624,0,0,0,0,80.0,0,0,1,0,0.0,1,21:14:44
41631,0,0,0,0,85.0,0,0,1,0,0.0,1,21:14:51
41632,0,0,0,0,85.0,0,0,1,0,0.0,1,21:14:52
41633,0,0,0,0,87.0,0,0,1,0,0.0,1,21:14:53
41634,0,0,0,0,87.0,0,0,1,0,0.0,1,21:14:54
41635,0,0,0,0,86.0,0,0,1,0,0.0,1,21:14:55
41636,0,0,0,0,86.0,0,0,1,0,0.0,1,21:14:56
41637,0,0,0,0,86.0,0,0,1,0,0.0,1,21:14:57
41638,0,0,0,0,84.0,0,0,1,0,0.0,1,21:14:58
41639,0,0,0,0,84.0,0,0,1,0,0.0,1,21:14:59
41640,0,0,0,0,84.0,0,0,1,0,0.0,1,21:15:00
41641,0,0,0,0,85.0,0,0,1,0,0.0,1,21:15:01
41642,0,0,0,0,85.0,0,0,1,0,0.0,1,21:15:02
41643,0,0,0,0,85.0,0,0,1,0,0.0,1,21:15:03
41644,0,0,0,0,85.0,0,0,1,0,0.0,1,21:15:04
41645,0,0,0,0,85.0,0,0,1,0,0.0,1,21:15:05
41646,0,0,0,0,84.0,0,0,1,0,0.0,1,21:15:06
41647,0,0,0,0,83.0,0,0,1,0,0.0,1,21:15:07
41648,0,0,0,0,82.0,0,0,1,0,0.0,1,21:15:08
41649,0,0,0,0,82.0,0,0,1,0,0.0,1,21:15:09
41650,0,0,0,0,82.0,0,0,1,0,0.0,1,21:15:10
41651,0,0,0,0,82.0,0,0,1,0,0.0,1,21:15:11
41652,0,0,0,0,82.0,0,0,1,0,0.0,1,21:15:12
41653,0,0,0,0,83.0,0,0,1,0,0.0,1,21:15:13
41654,0,0,0,0,83.0,0,0,1,0,0.0,1,21:15:14
41655,0,0,0,0,83.0,0,0,1,0,0.0,1,21:15:15
41656,0,0,0,0,84.0,0,0,1,0,0.0,1,21:15:16
41657,0,0,0,0,84.0,0,0,1,0,0.0,1,21:15:17
41664,0,0,0,0,85.0,0,0,1,0,0.0,1,21:15:24
41665,0,0,0,0,85.0,0,0,1,0,0.0,1,21:15:25
41666,0,0,0,0,86.0,0,0,1,0,0.0,1,21:15:26
41667,0,0,0,0,86.0,0,0,1,0,0.0,1,21:15:27
41668,0,0,0,0,84.0,0,0,1,0,0.0,1,21:15:28
41669,0,0,0,0,83.0,0,0,1,0,0.0,1,21:15:29
41670,0,0,0,0,82.0,0,0,1,0,0.0,1,21:15:30
41671,0,0,0,0,81.0,0,0,1,0,0.0,1,21:15:31
41672,0,0,0,0,80.0,0,0,1,0,0.0,1,21:15:32
41673,0,0,0,0,80.0,0,0,1,0,0.0,1,21:15:33
41674,0,0,0,0,81.0,0,0,1,0,0.0,1,21:15:34
41675,0,0,0,0,81.0,0,0,1,0,0.0,1,21:15:35
41676,0,0,0,0,81.0,0,0,1,0,0.0,1,21:15:36
41677,0,0,0,0,81.0,0,0,1,0,0.0,1,21:15:37
41678,0,0,0,0,81.0,0,0,1,0,0.0,1,21:15:38
41679,0,0,0,0,81.0,0,0,1,0,0.0,1,21:15:39
41680,0,0,0,0,81.0,0,0,1,0,0.0,1,21:15:40
41681,0,0,0,0,81.0,0,0,1,0,0.0,1,21:15:41
41682,0,0,0,0,80.0,0,0,1,0,0.0,1,21:15:42
41683,0,0,0,0,81.0,0,0,1,0,0.0,1,21:15:43
41684,0,0,0,0,81.0,0,0,1,0,0.0,1,21:15:44
41685,0,0,0,0,82.0,0,0,1,0,0.0,1,21:15:45
41686,0,0,0,0,81.0,0,0,1,0,0.0,1,21:15:46
41687,0,0,0,0,81.0,0,0,1,0,0.0,1,21:15:47
41688,0,0,0,0,80.0,0,0,1,0,0.0,1,21:15:48
41689,0,0,0,0,79.0,0,0,1,0,0.0,1,21:15:49
41690,0,0,0,0,79.0,0,0,1,0,0.0,1,21:15:50
41697,0,0,0,0,79.0,0,0,1,0,0.0,1,21:15:57
41698,0,0,0,0,79.0,0,0,1,0,0.0,1,21:15:58
41699,0,0,0,0,79.0,0,0,1,0,0.0,1,21:15:59
41700,0,0,0,0,80.0,0,0,1,0,0.0,1,21:16:00
41701,0,0,0,0,80.0,0,0,1,0,0.0,1,21:16:01
41702,0,0,0,0,81.0,0,0,1,0,0.0,1,21:16:02
41703,0,0,0,0,82.0,0,0,1,0,0.0,1,21:16:03
41704,0,0,0,0,81.0,0,0,1,0,0.0,1,21:16:04
41705,0,0,0,0,80.0,0,0,1,0,0.0,1,21:16:05
41706,0,0,0,0,79.0,0,0,1,0,0.0,1,21:16:06
41707,0,0,0,0,79.0,0,0,1,0,0.0,1,21:16:07
41708,0,0,0,0,79.0,0,0,1,0,0.0,1,21:16:08
41709,0,0,0,0,79.0,0,0,1,0,0.0,1,21:16:09
41710,0,0,0,0,80.0,0,0,1,0,0.0,1,21:16:10
41711,0,0,0,0,79.0,0,0,1,0,0.0,1,21:16:11
41712,0,0,0,0,79.0,0,0,1,0,0.0,1,21:16:12
41713,0,0,0,0,79.0,0,0,1,0,0.0,1,21:16:13
41714,0,0,0,0,79.0,0,0,1,0,0.0,1,21:16:14
41715,0,0,0,0,79.0,0,0,1,0,0.0,1,21:16:15
41716,0,0,0,0,79.0,0,0,1,0,0.0,1,21:16:16
41717,0,0,0,0,79.0,0,0,1,0,0.0,1,21:16:17
41718,0,0,0,0,79.0,0,0,1,0,0.0,1,21:16:18
41719,0,0,0,0,79.0,0,0,1,0,0.0,1,21:16:19
41720,0,0,0,0,79.0,0,0,1,0,0.0,1,21:16:20
41721,0,0,0,0,79.0,0,0,1,0,0.0,1,21:16:21
41722,0,0,0,0,79.0,0,0,1,0,0.0,1,21:16:22
41723,0,0,0,0,78.0,0,0,1,0,0.0,1,21:16:23
41730,0,0,0,0,79.0,0,0,1,0,0.0,1,21:16:30
41731,0,0,0,0,79.0,0,0,1,0,0.0,1,21:16:31
41732,0,0,0,0,79.0,0,0,1,0,0.0,1,21:16:32
41733,0,0,0,0,80.0,0,0,1,0,0.0,1,21:16:33
41734,0,0,0,0,81.0,0,0,1,0,0.0,1,21:16:34
41735,0,0,0,0,81.0,0,0,1,0,0.0,1,21:16:35
41736,0,0,0,0,81.0,0,0,1,0,0.0,1,21:16:36
41737,0,0,0,0,82.0,0,0,1,0,0.0,1,21:16:37
41738,0,0,0,0,82.0,0,0,1,0,0.0,1,21:16:38
41739,0,0,0,0,83.0,0,0,1,0,0.0,1,21:16:39
41740,0,0,0,0,85.0,0,0,1,0,0.0,1,21:16:40
41741,0,0,0,0,86.0,0,0,1,0,0.0,1,21:16:41
41742,0,0,0,0,86.0,0,0,1,0,0.0,1,21:16:42
41743,0,0,0,0,86.0,0,0,1,0,0.0,1,21:16:43
41744,0,0,0,0,86.0,0,0,1,0,0.0,1,21:16:44
41745,0,0,0,0,84.0,0,0,1,0,0.0,1,21:16:45
41746,1,4,81,1,82.0,0,0,1,0,81.1,1,21:16:46
41747,17,0,79,0,82.0,0,1,0,0,80.81,1,21:16:47
41748,7,0,76,0,83.0,0,1,0,0,76.32,1,21:16:48
41749,21,16,65,0,83.0,0,1,0,0,70.16,1,21:16:49
41750,14,35,42,1,83.0,0,1,0,0,56.44,1,21:16:50
41751,22,51,12,1,84.0,0,1,0,0,56.82,1,21:16:51
41752,36,19,28,1,84.0,0,1,0,0,49.41,1,21:16:52
41753,46,32,38,0,84.0,0,1,0,0,67.71,1,21:16:53
41754,29,61,71,2,85.0,0,1,0,0,97.99,1,21:16:54
41755,44,37,13,0,85.0,0,1,0,0,58.94,1,21:16:55
41756,111,134,65,0,84.0,0,1,0,0,185.75,1,21:16:56
41763,0,0,0,0,86.0,0,0,1,0,0.0,1,21:17:03
41764,0,0,0,0,86.0,0,0,1,0,0.0,1,21:17:04
41765,0,0,0,0,86.0,0,0,1,0,0.0,1,21:17:05
41766,0,0,0,0,86.0,0,0,1,0,0.0,1,21:17:06
41767,0,0,0,0,85.0,0,0,1,0,0.0,1,21:17:07
41768,0,0,0,0,84.0,0,0,1,0,0.0,1,21:17:08
41769,0,0,0,0,83.0,0,0,1,0,0.0,1,21:17:09
41770,0,0,0,0,83.0,0,0,1,0,0.0,1,21:17:10
41771,0,0,0,0,83.0,0,0,1,0,0.0,1,21:17:11
41772,0,0,0,0,84.0,0,1,0,0,0.0,1,21:17:12
41773,0,0,0,0,84.0,0,1,0,0,0.0,1,21:17:13
41774,0,0,0,0,85.0,0,1,0,0,0.0,1,21:17:14
41775,0,0,0,0,85.0,0,1,0,0,0.0,1,21:17:15
41776,0,0,0,0,86.0,0,1,0,0,0.0,1,21:17:16
41777,0,0,0,0,87.0,0,1,0,0,0.0,1,21:17:17
41778,0,0,0,0,88.0,0,1,0,0,0.0,1,21:17:18
41779,0,0,0,0,90.0,0,1,0,0,0.0,1,21:17:19
41780,0,0,0,0,89.0,0,1,0,0,0.0,1,21:17:20
41781,0,0,0,0,88.0,0,1,0,0,0.0,1,21:17:21
41782,0,0,0,0,87.0,0,1,0,0,0.0,1,21:17:22
41783,0,0,0,0,87.0,0,1,0,0,0.0,1,21:17:23
41784,0,0,10,0,86.0,0,1,0,0,10.0,1,21:17:24
41785,0,7,65,0,85.0,0,1,0,0,65.38,1,21:17:25
41786,0,15,25,0,85.0,0,1,0,0,29.15,1,21:17:26
41787,0,12,0,0,85.0,0,1,0,0,12.0,1,21:17:27
41788,0,2,0,0,85.0,0,0,1,0,2.0,1,21:17:28
41789,0,0,0,0,85.0,0,0,1,0,0.0,1,21:17:29
41796,0,0,0,0,89.0,0,0,1,0,0.0,1,21:17:36
41797,0,0,0,0,89.0,0,0,1,0,0.0,1,21:17:37
41798,0,0,0,0,89.0,0,0,1,0,0.0,1,21:17:38
41799,0,0,0,0,89.0,0,0,1,0,0.0,1,21:17:39
41800,0,0,0,0,88.0,0,0,1,0,0.0,1,21:17:40
41801,0,0,0,0,87.0,0,0,1,0,0.0,1,21:17:41
41802,0,0,0,0,86.0,0,0,1,0,0.0,1,21:17:42
41803,0,0,0,0,86.0,0,0,1,0,0.0,1,21:17:43
41804,0,0,0,0,86.0,0,0,1,0,0.0,1,21:17:44
41805,7,29,217,1,84.0,0,1,0,0,219.04,1,21:17:45
41806,0,0,15,0,84.0,0,0,1,0,15.0,1,21:17:46
41807,0,0,0,0,85.0,0,0,1,0,0.0,1,21:17:47
41808,15,62,16,0,85.0,0,1,0,0,65.76,1,21:17:48
41809,8,10,0,0,86.0,0,1,0,0,12.81,1,21:17:49
41810,32,57,46,1,84.0,0,1,0,0,79.93,1,21:17:50
41811,0,0,0,0,83.0,0,0,1,0,0.0,1,21:17:51
41812,0,0,0,0,83.0,0,0,1,0,0.0,1,21:17:52
41813,0,0,0,0,84.0,0,0,1,0,0.0,1,21:17:53
41814,0,0,0,0,84.0,0,0,1,0,0.0,1,21:17:54
41815,0,0,0,0,84.0,0,0,1,0,0.0,1,21:17:55
41816,0,0,0,0,84.0,0,0,1,0,0.0,1,21:17:56
41817,0,0,0,0,84.0,0,0,1,0,0.0,1,21:17:57
41818,0,0,0,0,81.0,0,0,1,0,0.0,1,21:17:58
41819,0,0,0,0,81.0,0,0,1,0,0.0,1,21:17:59
41820,0,0,0,0,81.0,0,0,1,0,0.0,1,21:18:00
41821,0,0,0,0,82.0,0,0,1,0,0.0,1,21:18:01
