,ibi_s,day,time
40294,0.866,1,20:16:10
40295,0.85,1,20:16:11
40296,0.867,1,20:16:12
40297,0.872,1,20:16:13
40298,0.879,1,20:16:14
40299,0.911,1,20:16:15
40300,0.852,1,20:16:16
40301,0.874,1,20:16:16
40302,0.863,1,20:16:17
40303,0.884,1,20:16:18
40304,0.885,1,20:16:19
40305,0.908,1,20:16:20
40306,0.901,1,20:16:21
40307,0.863,1,20:16:22
40308,0.899,1,20:16:23
40309,0.929,1,20:16:24
40310,0.91,1,20:16:24
40311,0.885,1,20:16:25
40312,0.896,1,20:16:26
40313,0.886,1,20:16:27
40314,0.852,1,20:16:28
40315,0.882,1,20:16:29
40316,0.883,1,20:16:30
40317,0.853,1,20:16:31
40318,0.873,1,20:16:31
40319,0.882,1,20:16:42
40320,0.875,1,20:16:42
40321,0.844,1,20:16:43
40322,0.892,1,20:16:44
40323,0.933,1,20:16:45
40324,0.928,1,20:16:46
40325,0.883,1,20:16:48
40326,0.909,1,20:16:48
40327,0.919,1,20:16:49
40328,0.884,1,20:16:50
40329,0.912,1,20:16:51
40330,0.924,1,20:16:51
40331,0.92,1,20:16:52
40332,0.862,1,20:16:53
40333,0.886,1,20:16:54
40334,0.88,1,20:16:55
40335,0.832,1,20:16:56
40336,0.85,1,20:16:58
40337,0.863,1,20:16:58
40338,0.874,1,20:16:58
40339,0.834,1,20:16:59
40340,0.868,1,20:17:00
40341,0.873,1,20:17:01
40342,0.831,1,20:17:03
40343,0.875,1,20:17:03
40344,0.931,1,20:17:04
40345,0.936,1,20:17:05
40346,0.889,1,20:17:05
40347,0.921,1,20:17:06
40348,0.929,1,20:17:07
40349,0.955,1,20:17:15
40350,0.855,1,20:17:16
40351,0.837,1,20:17:17
40352,0.825,1,20:17:18
40353,0.771,1,20:17:18
40354,0.707,1,20:17:19
40355,0.765,1,20:17:20
40356,0.814,1,20:17:21
40357,0.756,1,20:17:21
40358,0.811,1,20:17:22
40359,0.805,1,20:17:23
40360,0.777,1,20:17:24
40361,0.755,1,20:17:25
40362,0.79,1,20:17:25
40363,0.803,1,20:17:26
40364,0.835,1,20:17:27
40365,0.86,1,20:17:28
40366,0.876,1,20:17:29
40367,0.884,1,20:17:30
40368,0.903,1,20:17:30
40369,0.893,1,20:17:31
40370,0.814,1,20:17:32
40371,0.827,1,20:17:33
40372,0.854,1,20:17:34
40373,0.91,1,20:17:35
40374,0.938,1,20:17:36
40375,0.911,1,20:17:37
40376,0.855,1,20:17:37
40377,0.887,1,20:17:38
40378,0.896,1,20:17:39
40379,0.915,1,20:17:40
40380,0.839,1,20:17:48
40381,0.848,1,20:17:49
40382,0.876,1,20:17:49
40383,0.84,1,20:17:50
40384,0.884,1,20:17:51
40385,0.884,1,20:17:52
40386,0.859,1,20:17:53
40387,0.868,1,20:17:54
40388,0.88,1,20:17:55
40389,0.877,1,20:17:56
40390,0.841,1,20:17:56
40391,0.848,1,20:17:57
40392,0.854,1,20:17:58
40393,0.858,1,20:17:59
40394,0.835,1,20:18:00
40395,0.881,1,20:18:01
40396,0.917,1,20:18:02
40397,0.92,1,20:18:03
40398,0.878,1,20:18:03
40399,0.928,1,20:18:04
40400,0.938,1,20:18:05
40401,0.946,1,20:18:06
40402,0.912,1,20:18:07
40403,0.963,1,20:18:08
40404,0.911,1,20:18:09
40405,0.87,1,20:18:10
40406,0.875,1,20:18:11
40407,0.848,1,20:18:12
40408,0.816,1,20:18:12
40409,0.818,1,20:18:13
40410,0.872,1,20:18:22
40411,0.916,1,20:18:23
40412,0.904,1,20:18:23
40413,0.86,1,20:18:24
40414,0.878,1,20:18:25
40415,0.912,1,20:18:26
40416,0.877,1,20:18:27
40417,0.908,1,20:18:28
40418,0.907,1,20:18:29
40419,0.896,1,20:18:30
40420,0.914,1,20:18:31
40421,0.95,1,20:18:32
40422,0.918,1,20:18:32
40423,0.848,1,20:18:33
40424,0.839,1,20:18:34
40425,0.805,1,20:18:35
40426,0.756,1,20:18:36
40427,0.696,1,20:18:36
40428,0.723,1,20:18:37
40429,0.832,1,20:18:38
40430,0.922,1,20:18:39
40431,0.92,1,20:18:40
40432,0.932,1,20:18:41
40433,0.938,1,20:18:42
40434,0.908,1,20:18:43
40435,0.88,1,20:18:43
40436,0.912,1,20:18:44
40437,0.933,1,20:18:45
40438,0.902,1,20:18:46
40439,0.938,1,20:18:54
40440,0.979,1,20:18:55
40441,0.966,1,20:18:56
40442,0.947,1,20:18:57
40443,0.994,1,20:18:58
40444,1.015,1,20:18:59
40445,0.955,1,20:19:00
40446,0.986,1,20:19:01
40447,1.019,1,20:19:02
40448,0.996,1,20:19:03
40449,0.972,1,20:19:04
40450,0.995,1,20:19:05
40451,1.009,1,20:19:06
40452,0.922,1,20:19:07
40453,0.939,1,20:19:08
40454,0.902,1,20:19:09
40455,0.902,1,20:19:10
40456,0.873,1,20:19:11
40457,0.92,1,20:19:11
40458,0.97,1,20:19:12
40459,0.938,1,20:19:13
40460,0.865,1,20:19:14
40461,0.918,1,20:19:15
40462,0.983,1,20:19:16
40463,1.002,1,20:19:17
40464,0.94,1,20:19:18
40465,0.972,1,20:19:19
40466,0.976,1,20:19:27
40467,1.012,1,20:19:28
40468,1.016,1,20:19:29
40469,1.017,1,20:19:30
40470,0.975,1,20:19:31
40471,0.991,1,20:19:32
40472,0.997,1,20:19:33
40473,0.991,1,20:19:35
40474,1.005,1,20:19:36
40475,0.963,1,20:19:36
40476,0.975,1,20:19:37
40477,0.978,1,20:19:38
40478,0.955,1,20:19:39
40479,0.984,1,20:19:40
40480,0.949,1,20:19:41
40481,0.943,1,20:19:42
40482,0.953,1,20:19:43
40483,0.959,1,20:19:44
40484,0.952,1,20:19:45
40485,0.939,1,20:19:46
40486,0.934,1,20:19:47
40487,0.876,1,20:19:48
40488,0.912,1,20:19:49
40489,0.924,1,20:19:50
40490,0.936,1,20:19:51
40491,0.917,1,20:19:51
40492,0.913,1,20:19:52
40493,0.722,1,20:20:00
40494,0.735,1,20:20:00
40495,1.046,1,20:20:01
40496,0.92,1,20:20:02
40497,0.951,1,20:20:03
40498,0.945,1,20:20:04
40499,0.941,1,20:20:05
40500,0.85,1,20:20:06
40501,0.868,1,20:20:07
40502,0.877,1,20:20:08
40503,0.885,1,20:20:09
40504,0.852,1,20:20:10
40505,0.902,1,20:20:10
40506,0.932,1,20:20:11
40507,0.951,1,20:20:12
40508,0.9,1,20:20:13
40509,0.927,1,20:20:14
40510,0.936,1,20:20:15
40511,0.94,1,20:20:16
40512,0.916,1,20:20:17
40513,0.922,1,20:20:18
40514,0.936,1,20:20:19
40515,0.935,1,20:20:20
40516,0.869,1,20:20:21
40517,0.894,1,20:20:21
40518,0.878,1,20:20:22
40519,0.896,1,20:20:23
40520,0.854,1,20:20:24
40521,0.853,1,20:20:25
40522,0.947,1,20:20:33
40523,0.929,1,20:20:34
40524,0.849,1,20:20:35
40525,0.822,1,20:20:36
40526,0.799,1,20:20:36
40527,0.729,1,20:20:37
40528,0.717,1,20:20:38
40529,0.713,1,20:20:39
40530,0.72,1,20:20:39
40531,0.711,1,20:20:40
40532,0.729,1,20:20:41
40533,0.744,1,20:20:41
40534,0.766,1,20:20:42
40535,0.778,1,20:20:43
40536,0.766,1,20:20:44
40537,0.749,1,20:20:45
40538,0.775,1,20:20:45
40539,0.827,1,20:20:46
40540,0.82,1,20:20:47
40541,0.785,1,20:20:48
40542,0.798,1,20:20:49
40543,0.756,1,20:20:49
40544,0.759,1,20:20:50
40545,0.735,1,20:20:51
40546,0.769,1,20:20:52
40547,0.787,1,20:20:52
40548,0.833,1,20:20:53
40549,0.759,1,20:20:54
40550,0.79,1,20:20:55
40551,0.846,1,20:20:56
40552,0.85,1,20:20:56
40553,0.813,1,20:20:57
40554,0.837,1,20:20:58
40555,0.877,1,20:21:06
40556,0.849,1,20:21:07
40557,0.804,1,20:21:08
40558,0.831,1,20:21:08
40559,0.852,1,20:21:09
40560,0.883,1,20:21:10
40561,0.832,1,20:21:11
40562,0.857,1,20:21:12
40563,0.904,1,20:21:13
40564,0.905,1,20:21:14
40565,0.846,1,20:21:14
40566,0.844,1,20:21:15
40567,0.846,1,20:21:16
40568,0.869,1,20:21:17
40569,0.786,1,20:21:18
40570,0.78,1,20:21:19
40571,0.844,1,20:21:19
40572,0.874,1,20:21:20
40573,0.875,1,20:21:21
40574,0.845,1,20:21:22
40575,0.846,1,20:21:23
40576,0.878,1,20:21:24
40577,0.896,1,20:21:25
40578,0.849,1,20:21:25
40579,0.862,1,20:21:26
40580,0.9,1,20:21:27
40581,0.886,1,20:21:28
40582,0.83,1,20:21:29
40583,0.864,1,20:21:30
40584,0.873,1,20:21:31
40585,0.849,1,20:21:39
40586,0.887,1,20:21:40
40587,0.973,1,20:21:41
40588,0.978,1,20:21:42
40589,0.928,1,20:21:43
40590,0.865,1,20:21:44
40591,0.919,1,20:21:44
40592,0.97,1,20:21:45
40593,0.97,1,20:21:46
40594,0.909,1,20:21:47
40595,0.919,1,20:21:48
40596,0.933,1,20:21:49
40597,0.885,1,20:21:50
40598,0.893,1,20:21:51
40599,0.885,1,20:21:52
40600,0.367,1,20:21:52
40601,0.352,1,20:21:53
40602,1.008,1,20:21:54
40603,0.8,1,20:21:54
40604,0.742,1,20:21:55
40605,0.745,1,20:21:56
40606,0.757,1,20:21:57
40607,0.761,1,20:21:57
40608,0.894,1,20:21:58
40609,0.875,1,20:21:59
40610,0.844,1,20:22:00
40611,0.779,1,20:22:01
40612,0.77,1,20:22:02
40613,0.757,1,20:22:02
40614,0.742,1,20:22:03
40615,0.73,1,20:22:04
40616,0.954,1,20:22:12
40617,0.94,1,20:22:13
40618,0.935,1,20:22:14
40619,0.935,1,20:22:15
40620,0.922,1,20:22:16
40621,0.924,1,20:22:17
40622,0.937,1,20:22:18
40623,0.858,1,20:22:19
40624,0.854,1,20:22:20
40625,0.875,1,20:22:21
40626,0.923,1,20:22:21
40627,0.951,1,20:22:22
40628,0.921,1,20:22:23
40629,0.847,1,20:22:24
40630,0.839,1,20:22:25
40631,0.893,1,20:22:26
40632,0.91,1,20:22:27
40633,0.943,1,20:22:28
40634,0.929,1,20:22:29
40635,0.96,1,20:22:30
40636,0.95,1,20:22:31
40637,0.96,1,20:22:32
40638,0.971,1,20:22:33
40639,0.915,1,20:22:33
40640,0.95,1,20:22:34
40641,0.951,1,20:22:35
40642,0.912,1,20:22:36
40643,0.912,1,20:22:37
40644,1.034,1,20:22:45
40645,1.034,1,20:22:46
40646,0.956,1,20:22:47
40647,0.865,1,20:22:48
40648,0.867,1,20:22:48
40649,0.816,1,20:22:49
40650,0.727,1,20:22:50
40651,0.711,1,20:22:51
40652,0.75,1,20:22:51
40653,0.747,1,20:22:52
40654,0.765,1,20:22:53
40655,0.778,1,20:22:54
40656,0.798,1,20:22:55
40657,0.79,1,20:22:55
40658,0.832,1,20:22:56
40659,0.862,1,20:22:57
40660,0.825,1,20:22:58
40661,0.87,1,20:22:59
40662,0.904,1,20:23:00
40663,0.909,1,20:23:01
40664,0.845,1,20:23:01
40665,0.861,1,20:23:02
40666,0.893,1,20:23:03
40667,0.866,1,20:23:04
40668,0.838,1,20:23:05
40669,0.927,1,20:23:06
40670,0.893,1,20:23:07
40671,0.904,1,20:23:08
40672,0.86,1,20:23:08
40673,0.852,1,20:23:09
40674,0.823,1,20:23:10
40675,0.915,1,20:23:18
40676,0.893,1,20:23:19
40677,0.923,1,20:23:20
40678,0.948,1,20:23:21
40679,0.906,1,20:23:22
40680,0.882,1,20:23:23
40681,0.862,1,20:23:24
40682,0.875,1,20:23:24
40683,0.895,1,20:23:25
40684,0.892,1,20:23:26
40685,0.878,1,20:23:27
40686,0.855,1,20:23:28
40687,0.85,1,20:23:29
40688,0.78,1,20:23:30
40689,0.774,1,20:23:30
40690,0.769,1,20:23:31
40691,0.809,1,20:23:32
40692,0.764,1,20:23:33
40693,0.775,1,20:23:34
40694,0.795,1,20:23:34
40695,0.837,1,20:23:35
40696,0.835,1,20:23:36
40697,0.902,1,20:23:37
40698,0.926,1,20:23:38
40699,0.92,1,20:23:39
40700,0.876,1,20:23:40
40701,0.796,1,20:23:40
40702,0.748,1,20:23:41
40703,0.872,1,20:23:42
40704,0.887,1,20:23:43
40705,0.877,1,20:23:51
40706,0.836,1,20:23:52
40707,0.868,1,20:23:53
40708,0.88,1,20:23:53
40709,0.852,1,20:23:54
40710,0.811,1,20:23:55
40711,0.812,1,20:23:56
40712,0.791,1,20:23:57
40713,0.785,1,20:23:57
40714,0.752,1,20:23:58
40715,0.741,1,20:23:59
40716,0.716,1,20:24:00
40717,0.702,1,20:24:00
40718,0.686,1,20:24:01
40719,0.667,1,20:24:02
40720,0.654,1,20:24:02
40721,0.64,1,20:24:03
40722,0.706,1,20:24:04
40723,0.885,1,20:24:05
40724,0.958,1,20:24:06
40725,0.938,1,20:24:06
40726,0.857,1,20:24:07
40727,0.896,1,20:24:08
40728,0.903,1,20:24:09
40729,0.928,1,20:24:10
40730,0.861,1,20:24:11
40731,0.873,1,20:24:12
40732,0.855,1,20:24:13
40733,0.861,1,20:24:14
40734,0.824,1,20:24:14
40735,0.857,1,20:24:15
40736,0.871,1,20:24:16
40737,0.726,1,20:24:24
40738,0.748,1,20:24:25
40739,0.767,1,20:24:25
40740,0.821,1,20:24:26
40741,0.777,1,20:24:27
40742,0.85,1,20:24:28
40743,0.889,1,20:24:29
40744,0.856,1,20:24:30
40745,0.78,1,20:24:30
40746,0.794,1,20:24:31
40747,0.824,1,20:24:32
40748,0.948,1,20:24:33
40749,0.941,1,20:24:34
40750,0.882,1,20:24:35
40751,0.913,1,20:24:36
40752,0.945,1,20:24:37
40753,0.906,1,20:24:38
40754,0.84,1,20:24:38
40755,0.862,1,20:24:39
40756,0.907,1,20:24:40
40757,0.942,1,20:24:41
40758,0.896,1,20:24:42
40759,0.929,1,20:24:43
40760,0.938,1,20:24:44
40761,0.954,1,20:24:45
40762,0.899,1,20:24:46
40763,0.942,1,20:24:47
40764,0.964,1,20:24:48
40765,0.954,1,20:24:49
40766,0.897,1,20:24:49
40767,0.825,1,20:24:57
40768,0.754,1,20:24:57
40769,0.719,1,20:24:58
40770,0.859,1,20:24:59
40771,0.895,1,20:25:00
40772,0.856,1,20:25:01
40773,0.989,1,20:25:02
40774,0.998,1,20:25:03
40775,0.91,1,20:25:04
40776,0.927,1,20:25:05
40777,0.947,1,20:25:06
40778,0.915,1,20:25:07
40779,0.861,1,20:25:07
40780,0.861,1,20:25:08
40781,0.902,1,20:25:09
40782,0.955,1,20:25:10
40783,0.922,1,20:25:11
40784,0.945,1,20:25:12
40785,0.963,1,20:25:13
40786,0.957,1,20:25:14
40787,0.899,1,20:25:15
40788,0.907,1,20:25:16
40789,0.923,1,20:25:17
40790,0.923,1,20:25:18
40791,0.867,1,20:25:18
40792,0.909,1,20:25:19
40793,0.908,1,20:25:20
40794,0.919,1,20:25:21
40795,0.886,1,20:25:22
40796,0.886,1,20:25:30
40797,0.896,1,20:25:31
40798,0.921,1,20:25:32
40799,0.896,1,20:25:33
40800,0.932,1,20:25:34
40801,0.942,1,20:25:35
40802,0.897,1,20:25:35
40803,0.921,1,20:25:36
40804,0.943,1,20:25:37
40805,0.938,1,20:25:38
40806,0.891,1,20:25:39
40807,0.917,1,20:25:40
40808,0.946,1,20:25:41
40809,0.952,1,20:25:42
40810,0.907,1,20:25:43
40811,0.939,1,20:25:44
40812,0.95,1,20:25:45
40813,0.961,1,20:25:47
40814,0.892,1,20:25:47
40815,0.892,1,20:25:48
40816,0.919,1,20:25:48
40817,0.931,1,20:25:49
40818,0.874,1,20:25:50
40819,0.929,1,20:25:51
40820,0.978,1,20:25:52
40821,0.99,1,20:25:53
40822,0.937,1,20:25:54
40823,0.98,1,20:25:55
40824,0.938,1,20:26:03
40825,0.952,1,20:26:04
40826,0.949,1,20:26:05
40827,0.9,1,20:26:06
40828,0.954,1,20:26:07
40829,0.963,1,20:26:08
40830,0.918,1,20:26:08
40831,0.97,1,20:26:09
40832,0.971,1,20:26:10
40833,0.924,1,20:26:11
40834,0.891,1,20:26:12
40835,0.918,1,20:26:13
40836,0.947,1,20:26:14
40837,0.979,1,20:26:15
40838,0.872,1,20:26:16
40839,0.9,1,20:26:17
40840,0.866,1,20:26:18
40841,0.841,1,20:26:19
40842,0.806,1,20:26:19
40843,0.865,1,20:26:20
40844,0.931,1,20:26:21
40845,1.029,1,20:26:22
40846,1.056,1,20:26:23
40847,1.055,1,20:26:24
40848,1.001,1,20:26:25
40849,1.007,1,20:26:26
40850,0.993,1,20:26:27
40851,1.012,1,20:26:28
40852,0.975,1,20:26:36
40853,0.986,1,20:26:37
40854,0.996,1,20:26:38
40855,0.918,1,20:26:38
40856,0.925,1,20:26:39
40857,0.982,1,20:26:40
40858,1.018,1,20:26:41
40859,1.016,1,20:26:42
40860,0.938,1,20:26:43
40861,0.918,1,20:26:44
40862,0.94,1,20:26:45
40863,0.937,1,20:26:46
40864,0.88,1,20:26:47
40865,0.912,1,20:26:48
40866,0.877,1,20:26:49
40867,0.847,1,20:26:50
40868,0.912,1,20:26:51
40869,0.932,1,20:26:51
40870,0.857,1,20:26:52
40871,0.835,1,20:26:53
40872,0.755,1,20:26:54
40873,0.786,1,20:26:55
40874,0.923,1,20:26:56
40875,0.888,1,20:26:57
40876,0.96,1,20:26:57
40877,0.971,1,20:26:58
40878,0.963,1,20:26:59
40879,0.903,1,20:27:00
40880,0.924,1,20:27:01
40881,0.952,1,20:27:09
40882,0.987,1,20:27:10
40883,1.012,1,20:27:11
40884,0.934,1,20:27:12
40885,0.972,1,20:27:13
40886,0.988,1,20:27:14
40887,0.969,1,20:27:15
40888,0.937,1,20:27:16
40889,1.026,1,20:27:17
40890,1.016,1,20:27:18
40891,0.99,1,20:27:19
40892,0.863,1,20:27:20
40893,0.858,1,20:27:21
40894,0.858,1,20:27:22
40895,0.82,1,20:27:23
40896,0.817,1,20:27:23
40897,0.847,1,20:27:24
40898,0.882,1,20:27:25
40899,0.898,1,20:27:26
40900,0.878,1,20:27:27
40901,0.911,1,20:27:28
40902,0.906,1,20:27:29
40903,0.932,1,20:27:30
40904,0.861,1,20:27:30
40905,0.881,1,20:27:31
40906,0.907,1,20:27:32
40907,0.896,1,20:27:33
40908,0.859,1,20:27:34
40909,0.845,1,20:27:42
40910,0.863,1,20:27:43
40911,0.853,1,20:27:43
40912,0.83,1,20:27:44
40913,0.883,1,20:27:45
40914,0.896,1,20:27:46
40915,0.869,1,20:27:47
40916,0.878,1,20:27:48
40917,0.896,1,20:27:49
40918,0.89,1,20:27:50
40919,0.851,1,20:27:50
40920,0.889,1,20:27:51
40921,0.897,1,20:27:52
40922,0.906,1,20:27:53
40923,0.886,1,20:27:54
40924,0.924,1,20:27:55
40925,0.935,1,20:27:56
40926,0.952,1,20:27:57
40927,0.931,1,20:27:58
40928,0.953,1,20:27:59
40929,0.958,1,20:28:00
40930,0.943,1,20:28:01
40931,0.876,1,20:28:02
40932,0.861,1,20:28:02
40933,0.87,1,20:28:03
40934,0.835,1,20:28:04
40935,0.811,1,20:28:05
40936,0.862,1,20:28:06
40937,0.963,1,20:28:07
40938,0.964,1,20:28:15
40939,0.974,1,20:28:16
40940,0.9,1,20:28:17
40941,0.948,1,20:28:17
40942,1.035,1,20:28:19
40943,1.081,1,20:28:20
40944,1.012,1,20:28:21
40945,1.016,1,20:28:22
40946,1.035,1,20:28:23
40947,1.042,1,20:28:24
40948,0.904,1,20:28:25
40949,0.882,1,20:28:25
40950,0.876,1,20:28:26
40951,0.86,1,20:28:27
40952,0.914,1,20:28:28
40953,0.943,1,20:28:29
40954,0.957,1,20:28:30
40955,0.939,1,20:28:31
40956,0.962,1,20:28:32
40957,0.943,1,20:28:33
40958,0.95,1,20:28:34
40959,0.894,1,20:28:35
40960,0.881,1,20:28:36
40961,0.888,1,20:28:36
40962,0.837,1,20:28:37
40963,0.832,1,20:28:38
40964,0.787,1,20:28:39
40965,0.754,1,20:28:40
40966,0.711,1,20:28:40
40967,0.909,1,20:28:48
40968,0.914,1,20:28:48
40969,0.899,1,20:28:49
40970,0.891,1,20:28:50
40971,0.905,1,20:28:51
40972,0.896,1,20:28:52
40973,0.909,1,20:28:53
40974,0.867,1,20:28:54
40975,0.87,1,20:28:55
40976,0.89,1,20:28:56
40977,0.888,1,20:28:56
40978,0.922,1,20:28:57
40979,0.949,1,20:28:58
40980,0.921,1,20:28:59
40981,0.906,1,20:29:00
40982,0.952,1,20:29:01
40983,0.936,1,20:29:02
40984,0.894,1,20:29:03
40985,0.928,1,20:29:04
40986,0.969,1,20:29:05
40987,0.928,1,20:29:06
40988,0.858,1,20:29:07
40989,0.869,1,20:29:08
40990,0.854,1,20:29:08
40991,0.914,1,20:29:09
40992,0.888,1,20:29:10
40993,0.926,1,20:29:11
40994,0.96,1,20:29:12
40995,0.974,1,20:29:13
40996,0.838,1,20:29:21
40997,0.851,1,20:29:22
40998,0.876,1,20:29:23
40999,0.845,1,20:29:24
41000,0.878,1,20:29:25
41001,0.913,1,20:29:25
41002,0.937,1,20:29:26
41003,0.903,1,20:29:27
41004,0.902,1,20:29:28
41005,0.918,1,20:29:29
41006,0.908,1,20:29:30
41007,0.867,1,20:29:31
41008,0.877,1,20:29:32
41009,0.877,1,20:29:33
41010,0.911,1,20:29:34
41011,0.871,1,20:29:34
41012,0.896,1,20:29:35
41013,0.928,1,20:29:36
41014,0.922,1,20:29:37
41015,0.874,1,20:29:38
41016,0.885,1,20:29:39
41017,0.858,1,20:29:40
41018,0.855,1,20:29:41
41019,0.819,1,20:29:41
41020,0.8,1,20:29:42
41021,0.837,1,20:29:43
41022,0.896,1,20:29:44
41023,0.863,1,20:29:45
41024,0.896,1,20:29:46
41025,0.8,1,20:29:54
41026,0.812,1,20:29:55
41027,0.815,1,20:29:56
41028,0.796,1,20:29:56
41029,0.832,1,20:29:57
41030,0.944,1,20:29:58
41031,0.953,1,20:29:59
41032,0.887,1,20:30:00
41033,0.909,1,20:30:01
41034,0.914,1,20:30:02
41035,0.914,1,20:30:03
41036,0.867,1,20:30:04
41037,0.851,1,20:30:05
41038,0.868,1,20:30:05
41039,0.847,1,20:30:06
41040,0.811,1,20:30:07
41041,0.89,1,20:30:08
41042,0.909,1,20:30:09
41043,0.848,1,20:30:10
41044,0.892,1,20:30:11
41045,0.951,1,20:30:12
41046,0.934,1,20:30:12
41047,0.874,1,20:30:13
41048,0.848,1,20:30:14
41049,0.844,1,20:30:15
41050,0.779,1,20:30:16
41051,0.784,1,20:30:17
41052,0.786,1,20:30:17
41053,0.78,1,20:30:18
41054,0.894,1,20:30:19
41055,0.813,1,20:30:27
41056,0.807,1,20:30:28
41057,0.887,1,20:30:29
41058,0.906,1,20:30:30
41059,0.854,1,20:30:31
41060,0.892,1,20:30:31
41061,0.952,1,20:30:32
41062,1.018,1,20:30:33
41063,0.96,1,20:30:34
41064,0.931,1,20:30:35
41065,0.881,1,20:30:36
41066,0.452,1,20:30:37
41067,3.269,1,20:30:40
41068,0.452,1,20:30:40
41069,1.068,1,20:30:41
41070,5.112,1,20:30:47
41071,0.719,1,20:30:47
41072,0.748,1,20:30:48
41073,0.938,1,20:30:49
41074,0.923,1,20:30:50
41075,0.956,1,20:30:51
41076,0.963,1,20:30:52
41077,0.865,1,20:31:00
41078,0.82,1,20:31:01
41079,0.738,1,20:31:01
41080,0.706,1,20:31:02
41081,0.793,1,20:31:03
41082,0.875,1,20:31:04
41083,1.057,1,20:31:05
41084,1.023,1,20:31:06
41085,1.011,1,20:31:07
41086,1.001,1,20:31:08
41087,0.903,1,20:31:09
41088,0.906,1,20:31:10
41089,0.909,1,20:31:11
41090,0.909,1,20:31:12
41091,0.889,1,20:31:12
41092,0.935,1,20:31:13
41093,0.969,1,20:31:14
41094,0.98,1,20:31:15
41095,0.906,1,20:31:16
41096,0.915,1,20:31:17
41097,0.932,1,20:31:18
41098,0.944,1,20:31:19
41099,0.904,1,20:31:20
41100,0.925,1,20:31:21
41101,0.956,1,20:31:22
41102,0.921,1,20:31:23
41103,0.866,1,20:31:24
41104,0.877,1,20:31:24
41105,0.896,1,20:31:25
41106,0.948,1,20:31:33
41107,0.938,1,20:31:34
41108,0.893,1,20:31:35
41109,0.923,1,20:31:36
41110,0.95,1,20:31:37
41111,0.961,1,20:31:38
41112,0.906,1,20:31:38
41113,0.956,1,20:31:39
41114,0.968,1,20:31:40
41115,0.963,1,20:31:41
41116,0.904,1,20:31:42
41117,0.93,1,20:31:43
41118,0.951,1,20:31:44
41119,0.915,1,20:31:45
41120,0.934,1,20:31:46
41121,0.929,1,20:31:47
41122,0.929,1,20:31:48
41123,0.904,1,20:31:49
41124,0.925,1,20:31:50
41125,0.933,1,20:31:51
41126,0.932,1,20:31:52
41127,0.905,1,20:31:52
41128,0.846,1,20:31:53
41129,0.86,1,20:31:54
41130,0.813,1,20:31:55
41131,0.857,1,20:31:56
41132,0.894,1,20:31:57
41133,0.852,1,20:31:58
41134,0.803,1,20:31:58
41135,0.946,1,20:32:06
41136,0.977,1,20:32:07
41137,1.002,1,20:32:08
41138,0.996,1,20:32:09
41139,0.944,1,20:32:10
41140,0.972,1,20:32:11
41141,0.997,1,20:32:12
41142,0.981,1,20:32:13
41143,0.967,1,20:32:14
41144,0.988,1,20:32:15
41145,0.982,1,20:32:16
41146,0.982,1,20:32:17
41147,1.004,1,20:32:18
41148,1.005,1,20:32:19
41149,1.01,1,20:32:20
41150,0.946,1,20:32:21
41151,0.932,1,20:32:22
41152,0.956,1,20:32:23
41153,0.972,1,20:32:23
41154,0.971,1,20:32:24
41155,0.946,1,20:32:25
41156,0.884,1,20:32:26
41157,0.919,1,20:32:27
41158,0.933,1,20:32:28
41159,0.919,1,20:32:29
41160,0.894,1,20:32:30
41161,0.908,1,20:32:31
41162,0.922,1,20:32:39
41163,0.922,1,20:32:40
41164,0.883,1,20:32:41
41165,0.886,1,20:32:42
41166,0.826,1,20:32:42
41167,0.747,1,20:32:43
41168,0.731,1,20:32:44
41169,0.746,1,20:32:45
41170,0.768,1,20:32:45
41171,0.852,1,20:32:46
41172,0.91,1,20:32:47
41173,0.867,1,20:32:48
41174,0.807,1,20:32:49
41175,0.847,1,20:32:50
41176,0.846,1,20:32:51
41177,0.807,1,20:32:51
41178,0.839,1,20:32:52
41179,0.847,1,20:32:53
41180,0.924,1,20:32:54
41181,0.862,1,20:32:55
41182,0.885,1,20:32:56
41183,0.92,1,20:32:57
41184,0.939,1,20:32:58
41185,0.855,1,20:32:58
41186,0.846,1,20:32:59
41187,0.893,1,20:33:00
41188,0.9,1,20:33:01
41189,0.854,1,20:33:02
41190,0.865,1,20:33:03
41191,0.852,1,20:33:04
41192,0.397,1,20:33:04
41193,0.435,1,20:33:04
41194,0.898,1,20:33:12
41195,0.863,1,20:33:13
41196,0.888,1,20:33:14
41197,0.883,1,20:33:14
41198,0.885,1,20:33:15
41199,0.873,1,20:33:16
41200,0.871,1,20:33:17
41201,0.823,1,20:33:18
41202,0.877,1,20:33:19
41203,0.938,1,20:33:20
41204,0.926,1,20:33:21
41205,0.857,1,20:33:21
41206,0.858,1,20:33:22
41207,0.856,1,20:33:23
41208,0.915,1,20:33:24
41209,0.869,1,20:33:25
41210,0.931,1,20:33:26
41211,1.002,1,20:33:27
41212,0.996,1,20:33:28
41213,0.919,1,20:33:29
41214,0.868,1,20:33:30
41215,0.919,1,20:33:31
41216,0.941,1,20:33:32
41217,0.912,1,20:33:32
41218,0.789,1,20:33:33
41219,0.772,1,20:33:34
41220,0.931,1,20:33:35
41221,0.965,1,20:33:36
41222,0.899,1,20:33:37
41223,0.927,1,20:33:45
41224,0.936,1,20:33:46
41225,0.947,1,20:33:47
