,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
44681,0,0,0,0,73.0,1,0,0,0,0.0,1,21:43:41
44682,0,0,0,0,72.0,0,0,0,1,0.0,1,21:43:42
44683,0,0,0,0,71.0,0,0,0,1,0.0,1,21:43:43
44684,0,0,0,0,71.0,0,0,0,1,0.0,1,21:43:44
44685,0,0,0,0,70.0,0,0,0,1,0.0,1,21:43:45
44686,0,0,0,0,70.0,0,0,0,1,0.0,1,21:43:46
44687,0,0,0,0,70.0,0,0,0,1,0.0,1,21:43:47
44688,0,0,0,0,69.0,0,0,0,1,0.0,1,21:43:48
44689,0,0,0,0,69.0,0,0,0,1,0.0,1,21:43:49
44690,0,0,0,0,69.0,0,0,0,1,0.0,1,21:43:50
44691,0,0,0,0,68.0,0,0,0,1,0.0,1,21:43:51
44692,0,0,0,0,68.0,0,0,0,1,0.0,1,21:43:52
44693,0,0,0,0,68.0,0,0,0,1,0.0,1,21:43:53
44694,0,0,0,0,68.0,0,0,0,1,0.0,1,21:43:54
44695,0,0,0,0,68.0,0,0,0,1,0.0,1,21:43:55
44702,0,0,0,0,69.0,0,0,0,1,0.0,1,21:44:02
44703,0,0,0,0,68.0,0,0,0,1,0.0,1,21:44:03
44704,0,0,0,0,68.0,0,0,0,1,0.0,1,21:44:04
44705,0,0,0,0,68.0,0,0,0,1,0.0,1,21:44:05
44706,0,2,0,0,69.0,0,0,0,1,2.0,1,21:44:06
44707,0,0,0,0,70.0,0,0,0,1,0.0,1,21:44:07
44708,0,0,0,0,71.0,0,0,0,1,0.0,1,21:44:08
44709,0,0,0,0,73.0,0,0,1,0,0.0,1,21:44:09
44710,0,0,0,0,73.0,0,0,1,0,0.0,1,21:44:10
44711,0,0,0,0,74.0,0,0,1,0,0.0,1,21:44:11
44712,0,0,0,0,74.0,0,0,1,0,0.0,1,21:44:12
44713,0,0,0,0,73.0,0,0,1,0,0.0,1,21:44:13
44714,0,0,0,0,71.0,0,0,1,0,0.0,1,21:44:14
44715,0,0,0,0,70.0,0,0,1,0,0.0,1,21:44:15
44716,0,0,0,0,70.0,0,0,1,0,0.0,1,21:44:16
44717,0,0,0,0,69.0,0,0,1,0,0.0,1,21:44:17
44718,0,0,0,0,69.0,0,0,1,0,0.0,1,21:44:18
44719,0,0,0,0,69.0,0,0,1,0,0.0,1,21:44:19
44720,0,0,0,0,69.0,0,0,1,0,0.0,1,21:44:20
44721,0,0,0,0,68.0,0,0,1,0,0.0,1,21:44:21
44722,0,0,0,0,68.0,0,0,1,0,0.0,1,21:44:22
44723,0,0,0,0,67.0,0,0,1,0,0.0,1,21:44:23
44724,0,0,0,0,67.0,0,0,1,0,0.0,1,21:44:24
44725,0,0,0,0,67.0,0,0,1,0,0.0,1,21:44:25
44726,0,0,0,0,67.0,0,0,1,0,0.0,1,21:44:26
44727,0,0,0,0,68.0,0,0,1,0,0.0,1,21:44:27
44728,0,0,0,0,67.0,0,0,1,0,0.0,1,21:44:28
44735,0,0,0,0,66.0,0,0,1,0,0.0,1,21:44:35
44736,0,0,0,0,66.0,0,0,1,0,0.0,1,21:44:36
44737,0,0,0,0,65.0,0,0,1,0,0.0,1,21:44:37
44738,0,0,0,0,65.0,0,0,1,0,0.0,1,21:44:38
44739,0,0,0,0,66.0,0,0,1,0,0.0,1,21:44:39
44740,0,0,0,0,66.0,0,0,1,0,0.0,1,21:44:40
44741,0,0,0,0,66.0,0,0,1,0,0.0,1,21:44:41
44742,0,0,0,0,66.0,0,0,1,0,0.0,1,21:44:42
44743,0,0,0,0,66.0,0,0,1,0,0.0,1,21:44:43
44744,0,0,0,0,66.0,0,0,1,0,0.0,1,21:44:44
44745,0,0,0,0,65.0,0,0,1,0,0.0,1,21:44:45
44746,0,0,0,0,64.0,0,0,1,0,0.0,1,21:44:46
44747,0,0,0,0,64.0,0,0,1,0,0.0,1,21:44:47
44748,28,0,25,0,65.0,0,1,0,0,37.54,1,21:44:48
44749,61,0,54,1,65.0,0,1,0,0,81.47,1,21:44:49
44750,8,0,9,1,66.0,0,1,0,0,12.04,1,21:44:50
44751,0,54,35,0,67.0,0,0,1,0,64.35,1,21:44:51
44752,18,45,28,0,67.0,0,1,0,0,55.97,1,21:44:52
44753,0,0,0,0,68.0,0,0,1,0,0.0,1,21:44:53
44754,0,0,9,0,68.0,0,0,1,0,9.0,1,21:44:54
44755,0,0,4,0,69.0,0,0,1,0,4.0,1,21:44:55
44756,0,0,0,0,70.0,0,0,1,0,0.0,1,21:44:56
44757,0,0,0,0,72.0,0,0,1,0,0.0,1,21:44:57
44758,0,0,0,0,73.0,0,0,1,0,0.0,1,21:44:58
44759,0,0,0,0,73.0,0,0,1,0,0.0,1,21:44:59
44760,0,0,0,0,74.0,0,0,1,0,0.0,1,21:45:00
44761,0,0,0,0,74.0,0,0,1,0,0.0,1,21:45:01
44768,0,0,0,0,70.0,0,0,1,0,0.0,1,21:45:08
44769,0,0,0,0,69.0,0,0,1,0,0.0,1,21:45:09
44770,6,9,91,1,68.0,0,0,1,0,91.64,1,21:45:10
44771,0,0,51,0,68.0,0,0,1,0,51.0,1,21:45:11
44772,0,0,90,0,67.0,0,0,1,0,90.0,1,21:45:12
44773,0,0,28,0,66.0,0,0,1,0,28.0,1,21:45:13
44774,0,0,0,0,66.0,0,0,1,0,0.0,1,21:45:14
44775,0,0,0,0,66.0,0,0,1,0,0.0,1,21:45:15
44776,0,0,0,0,66.0,0,0,1,0,0.0,1,21:45:16
44777,0,0,0,0,66.0,0,0,1,0,0.0,1,21:45:17
44778,0,0,0,0,66.0,0,0,1,0,0.0,1,21:45:18
44779,0,0,0,0,66.0,0,0,1,0,0.0,1,21:45:19
44780,50,1,64,0,65.0,0,1,0,0,81.22,1,21:45:20
44781,0,0,5,0,65.0,0,0,1,0,5.0,1,21:45:21
44782,0,0,0,0,65.0,0,0,1,0,0.0,1,21:45:22
44783,0,0,0,0,67.0,0,0,1,0,0.0,1,21:45:23
44784,5,0,15,1,67.0,0,0,1,0,15.81,1,21:45:24
44785,0,0,0,0,70.0,0,0,1,0,0.0,1,21:45:25
44786,0,0,0,0,72.0,0,0,1,0,0.0,1,21:45:26
44787,0,0,0,0,74.0,0,0,1,0,0.0,1,21:45:27
44788,0,0,0,0,78.0,0,0,1,0,0.0,1,21:45:28
44789,0,0,0,0,79.0,0,0,1,0,0.0,1,21:45:29
44790,0,0,0,0,81.0,0,0,1,0,0.0,1,21:45:30
44791,0,0,0,0,81.0,0,0,1,0,0.0,1,21:45:31
44792,0,0,0,0,82.0,0,0,1,0,0.0,1,21:45:32
44793,0,0,0,0,83.0,0,0,1,0,0.0,1,21:45:33
44794,0,0,0,0,82.0,0,0,1,0,0.0,1,21:45:34
44801,91,121,22,0,78.0,0,1,0,0,152.99,1,21:45:41
44802,5,0,31,0,79.0,0,0,0,1,31.4,1,21:45:42
44803,33,14,0,0,79.0,0,1,0,0,35.85,1,21:45:43
44804,0,5,0,0,79.0,1,0,0,0,5.0,1,21:45:44
44805,0,0,0,0,79.0,1,0,0,0,0.0,1,21:45:45
44806,0,0,0,0,78.0,1,0,0,0,0.0,1,21:45:46
44807,0,0,0,0,78.0,1,0,0,0,0.0,1,21:45:47
44808,44,6,0,1,77.0,0,1,0,0,44.41,1,21:45:48
44809,0,12,0,0,77.0,1,0,0,0,12.0,1,21:45:49
44810,0,0,0,0,77.0,1,0,0,0,0.0,1,21:45:50
44811,0,0,0,0,77.0,1,0,0,0,0.0,1,21:45:51
44812,0,0,0,0,78.0,1,0,0,0,0.0,1,21:45:52
44813,0,0,0,0,78.0,1,0,0,0,0.0,1,21:45:53
44814,0,0,0,0,79.0,1,0,0,0,0.0,1,21:45:54
44815,0,0,0,0,80.0,1,0,0,0,0.0,1,21:45:55
44816,0,0,0,0,80.0,1,0,0,0,0.0,1,21:45:56
44817,0,0,0,0,79.0,1,0,0,0,0.0,1,21:45:57
44818,0,0,0,0,78.0,1,0,0,0,0.0,1,21:45:58
44819,0,0,0,0,78.0,1,0,0,0,0.0,1,21:45:59
44820,0,0,0,0,78.0,1,0,0,0,0.0,1,21:46:00
44821,0,0,0,0,77.0,1,0,0,0,0.0,1,21:46:01
44822,0,0,0,0,76.0,1,0,0,0,0.0,1,21:46:02
44823,0,0,0,0,75.0,1,0,0,0,0.0,1,21:46:03
44824,0,0,0,0,75.0,1,0,0,0,0.0,1,21:46:04
44825,0,0,0,0,74.0,1,0,0,0,0.0,1,21:46:05
44826,0,0,0,0,74.0,1,0,0,0,0.0,1,21:46:06
44827,0,0,0,0,75.0,1,0,0,0,0.0,1,21:46:07
44834,0,0,0,0,73.0,1,0,0,0,0.0,1,21:46:14
44835,0,0,0,0,72.0,1,0,0,0,0.0,1,21:46:15
44836,0,0,0,0,71.0,1,0,0,0,0.0,1,21:46:16
44837,1,0,0,1,71.0,1,0,0,0,1.0,1,21:46:17
44838,82,7,0,0,71.0,0,1,0,0,82.3,1,21:46:18
44839,85,0,12,0,71.0,0,1,0,0,85.84,1,21:46:19
44840,3,0,0,0,70.0,1,0,0,0,3.0,1,21:46:20
44841,0,0,0,0,70.0,1,0,0,0,0.0,1,21:46:21
44842,0,0,0,0,71.0,1,0,0,0,0.0,1,21:46:22
44843,0,0,0,0,71.0,1,0,0,0,0.0,1,21:46:23
44844,0,0,0,0,71.0,1,0,0,0,0.0,1,21:46:24
44845,0,0,0,0,71.0,1,0,0,0,0.0,1,21:46:25
44846,0,0,0,0,71.0,1,0,0,0,0.0,1,21:46:26
44847,0,0,0,0,70.0,1,0,0,0,0.0,1,21:46:27
44848,0,0,0,0,70.0,1,0,0,0,0.0,1,21:46:28
44849,0,0,0,0,70.0,1,0,0,0,0.0,1,21:46:29
44850,0,0,0,0,70.0,1,0,0,0,0.0,1,21:46:30
44851,0,0,0,0,69.0,1,0,0,0,0.0,1,21:46:31
44852,0,0,0,0,69.0,1,0,0,0,0.0,1,21:46:32
44853,0,0,0,0,69.0,1,0,0,0,0.0,1,21:46:33
44854,0,0,0,0,70.0,1,0,0,0,0.0,1,21:46:34
44855,0,0,0,0,70.0,1,0,0,0,0.0,1,21:46:35
44856,0,0,0,0,71.0,1,0,0,0,0.0,1,21:46:36
44857,0,0,0,0,71.0,1,0,0,0,0.0,1,21:46:37
44858,0,0,0,0,72.0,1,0,0,0,0.0,1,21:46:38
44859,0,0,0,0,72.0,1,0,0,0,0.0,1,21:46:39
44860,0,0,0,0,73.0,1,0,0,0,0.0,1,21:46:40
44867,0,0,0,0,69.0,1,0,0,0,0.0,1,21:46:47
44868,0,0,0,0,69.0,1,0,0,0,0.0,1,21:46:48
44869,0,0,0,0,69.0,1,0,0,0,0.0,1,21:46:49
44870,0,0,0,0,69.0,1,0,0,0,0.0,1,21:46:50
44871,0,0,0,0,69.0,1,0,0,0,0.0,1,21:46:51
44872,0,0,0,0,68.0,1,0,0,0,0.0,1,21:46:52
44873,0,0,0,0,68.0,1,0,0,0,0.0,1,21:46:53
44874,0,0,0,0,69.0,1,0,0,0,0.0,1,21:46:54
44875,0,0,0,0,69.0,1,0,0,0,0.0,1,21:46:55
44876,0,0,0,0,69.0,1,0,0,0,0.0,1,21:46:56
44877,0,0,0,0,68.0,1,0,0,0,0.0,1,21:46:57
44878,0,0,0,0,68.0,1,0,0,0,0.0,1,21:46:58
44879,0,0,0,0,68.0,1,0,0,0,0.0,1,21:46:59
44880,0,0,0,0,67.0,1,0,0,0,0.0,1,21:47:00
44881,0,0,0,0,67.0,1,0,0,0,0.0,1,21:47:01
44882,0,0,0,0,68.0,1,0,0,0,0.0,1,21:47:02
44883,0,0,0,0,69.0,1,0,0,0,0.0,1,21:47:03
44884,52,95,86,1,69.0,0,1,0,0,138.29,1,21:47:04
44885,22,27,21,0,69.0,0,1,0,0,40.67,1,21:47:05
44886,11,40,10,1,68.0,0,1,0,0,42.67,1,21:47:06
44887,0,3,0,0,67.0,0,0,0,1,3.0,1,21:47:07
44888,33,22,12,0,67.0,0,1,0,0,41.44,1,21:47:08
44889,2,8,0,1,67.0,0,0,1,0,8.25,1,21:47:09
44890,26,24,10,0,69.0,0,1,0,0,36.77,1,21:47:10
44891,16,7,16,1,70.0,0,1,0,0,23.69,1,21:47:11
44892,58,33,1,0,71.0,0,1,0,0,66.74,1,21:47:12
44893,92,0,30,0,72.0,0,1,0,0,96.77,1,21:47:13
44900,0,0,0,0,72.0,0,0,1,0,0.0,1,21:47:20
44901,0,0,0,0,72.0,0,0,1,0,0.0,1,21:47:21
44902,0,0,0,0,72.0,0,0,1,0,0.0,1,21:47:22
44903,0,0,0,0,71.0,0,0,1,0,0.0,1,21:47:23
44904,15,4,8,1,71.0,0,1,0,0,17.46,1,21:47:24
44905,35,47,39,1,70.0,0,1,0,0,70.39,1,21:47:25
44906,103,124,64,0,69.0,0,1,0,0,173.44,1,21:47:26
44907,19,8,31,0,69.0,0,1,0,0,37.23,1,21:47:27
44908,1,12,0,0,69.0,0,0,1,0,12.04,1,21:47:28
44909,63,138,118,0,69.0,0,1,0,0,192.19,1,21:47:29
44910,18,89,2,0,69.0,0,1,0,0,90.82,1,21:47:30
44911,38,0,13,1,70.0,0,1,0,0,40.16,1,21:47:31
44912,0,0,0,0,71.0,1,0,0,0,0.0,1,21:47:32
44913,0,0,0,0,72.0,1,0,0,0,0.0,1,21:47:33
44914,0,0,0,0,72.0,1,0,0,0,0.0,1,21:47:34
44915,0,0,0,0,73.0,1,0,0,0,0.0,1,21:47:35
44916,0,0,0,0,73.0,1,0,0,0,0.0,1,21:47:36
44917,0,0,0,0,73.0,1,0,0,0,0.0,1,21:47:37
44918,0,0,0,0,73.0,1,0,0,0,0.0,1,21:47:38
44919,0,0,0,0,73.0,1,0,0,0,0.0,1,21:47:39
44920,0,0,0,0,73.0,1,0,0,0,0.0,1,21:47:40
44921,0,0,0,0,73.0,1,0,0,0,0.0,1,21:47:41
44922,0,0,0,0,73.0,1,0,0,0,0.0,1,21:47:42
44923,0,0,0,0,73.0,1,0,0,0,0.0,1,21:47:43
44924,0,0,0,0,73.0,1,0,0,0,0.0,1,21:47:44
44925,0,0,0,0,74.0,1,0,0,0,0.0,1,21:47:45
44926,0,0,0,0,74.0,1,0,0,0,0.0,1,21:47:46
44933,101,73,54,0,71.0,0,1,0,0,135.82,1,21:47:53
44934,100,31,47,1,71.0,0,1,0,0,114.76,1,21:47:54
44935,4,14,17,0,71.0,0,0,1,0,22.38,1,21:47:55
44936,16,0,0,0,71.0,0,1,0,0,16.0,1,21:47:56
44937,5,0,0,0,72.0,0,0,1,0,5.0,1,21:47:57
44938,0,0,0,0,72.0,0,0,1,0,0.0,1,21:47:58
44939,0,0,0,0,74.0,0,0,1,0,0.0,1,21:47:59
44940,0,0,0,0,74.0,0,0,1,0,0.0,1,21:48:00
44941,0,0,0,0,74.0,0,0,1,0,0.0,1,21:48:01
44942,14,0,0,0,73.0,0,1,0,0,14.0,1,21:48:02
44943,0,0,0,0,72.0,0,0,1,0,0.0,1,21:48:03
44944,0,0,0,0,71.0,0,0,1,0,0.0,1,21:48:04
44945,1,0,4,0,71.0,0,0,1,0,4.12,1,21:48:05
44946,16,0,12,0,71.0,0,1,0,0,20.0,1,21:48:06
44947,3,0,3,1,72.0,0,0,1,0,4.24,1,21:48:07
44948,0,0,0,0,73.0,0,0,1,0,0.0,1,21:48:08
44949,0,0,0,0,73.0,0,0,1,0,0.0,1,21:48:09
44950,0,0,0,0,72.0,0,0,1,0,0.0,1,21:48:10
44951,0,0,0,0,72.0,0,0,1,0,0.0,1,21:48:11
44952,18,0,15,0,72.0,0,1,0,0,23.43,1,21:48:12
44953,30,0,52,0,71.0,0,1,0,0,60.03,1,21:48:13
44954,3,0,10,0,71.0,0,0,1,0,10.44,1,21:48:14
44955,0,0,0,0,71.0,0,0,1,0,0.0,1,21:48:15
44956,0,0,0,0,70.0,0,0,1,0,0.0,1,21:48:16
44957,0,0,0,0,70.0,0,0,1,0,0.0,1,21:48:17
44958,0,0,0,0,69.0,0,0,1,0,0.0,1,21:48:18
44959,0,0,4,0,69.0,0,0,1,0,4.0,1,21:48:19
44966,28,0,15,1,70.0,0,1,0,0,31.76,1,21:48:26
44967,20,0,14,0,70.0,0,1,0,0,24.41,1,21:48:27
44968,9,0,7,1,72.0,0,1,0,0,11.4,1,21:48:28
44969,0,0,0,0,73.0,0,0,1,0,0.0,1,21:48:29
44970,0,0,0,0,73.0,0,0,1,0,0.0,1,21:48:30
44971,0,0,0,0,72.0,0,0,1,0,0.0,1,21:48:31
44972,11,0,8,0,73.0,0,1,0,0,13.6,1,21:48:32
44973,5,0,2,0,71.0,0,0,1,0,5.39,1,21:48:33
44974,0,0,0,0,71.0,0,0,1,0,0.0,1,21:48:34
44975,55,9,8,0,71.0,0,1,0,0,56.3,1,21:48:35
44976,171,155,84,0,70.0,0,1,0,0,245.61,1,21:48:36
44977,114,8,32,0,71.0,0,1,0,0,118.68,1,21:48:37
44978,184,195,136,1,71.0,0,1,0,0,300.63,1,21:48:38
44979,41,151,20,0,71.0,0,1,0,0,157.74,1,21:48:39
44980,0,50,0,0,70.0,1,0,0,0,50.0,1,21:48:40
44981,0,0,0,0,70.0,1,0,0,0,0.0,1,21:48:41
44982,0,0,0,0,71.0,1,0,0,0,0.0,1,21:48:42
44983,0,0,0,0,71.0,1,0,0,0,0.0,1,21:48:43
44984,0,0,0,0,73.0,1,0,0,0,0.0,1,21:48:44
44985,0,0,0,0,75.0,1,0,0,0,0.0,1,21:48:45
44986,0,0,0,0,75.0,1,0,0,0,0.0,1,21:48:46
44987,0,0,0,0,75.0,1,0,0,0,0.0,1,21:48:47
44988,0,0,0,0,74.0,1,0,0,0,0.0,1,21:48:48
44989,0,0,0,0,72.0,1,0,0,0,0.0,1,21:48:49
44990,0,0,0,0,71.0,1,0,0,0,0.0,1,21:48:50
44991,0,0,0,0,70.0,1,0,0,0,0.0,1,21:48:51
44992,0,0,0,0,69.0,1,0,0,0,0.0,1,21:48:52
44999,39,0,3,1,67.0,0,1,0,0,39.12,1,21:48:59
45000,38,2,21,0,67.0,0,1,0,0,43.46,1,21:49:00
45001,33,0,15,1,67.0,0,1,0,0,36.25,1,21:49:01
45002,9,3,0,0,66.0,0,1,0,0,9.49,1,21:49:02
45003,2,2,0,0,67.0,0,0,1,0,2.83,1,21:49:03
45004,0,0,0,0,67.0,0,0,1,0,0.0,1,21:49:04
45005,0,0,0,0,68.0,0,0,1,0,0.0,1,21:49:05
45006,0,0,0,0,70.0,0,0,1,0,0.0,1,21:49:06
45007,0,0,0,0,71.0,0,0,1,0,0.0,1,21:49:07
45008,70,0,28,0,71.0,0,1,0,0,75.39,1,21:49:08
45009,37,0,0,0,71.0,0,1,0,0,37.0,1,21:49:09
45010,91,0,61,1,71.0,0,1,0,0,109.55,1,21:49:10
45011,22,0,28,0,72.0,0,1,0,0,35.61,1,21:49:11
45012,10,0,0,0,72.0,0,1,0,0,10.0,1,21:49:12
45013,100,0,14,0,72.0,0,1,0,0,100.98,1,21:49:13
45014,48,0,0,0,74.0,0,1,0,0,48.0,1,21:49:14
45015,7,0,0,0,74.0,0,1,0,0,7.0,1,21:49:15
45016,16,0,0,1,74.0,0,1,0,0,16.0,1,21:49:16
45017,10,0,5,0,73.0,0,1,0,0,11.18,1,21:49:17
45018,278,51,16,0,72.0,0,1,0,0,283.09,1,21:49:18
45019,128,70,61,1,71.0,0,1,0,0,158.13,1,21:49:19
45020,240,16,81,0,71.0,0,1,0,0,253.81,1,21:49:20
45021,109,7,48,0,70.0,0,1,0,0,119.31,1,21:49:21
45022,2,38,26,0,70.0,0,0,1,0,46.09,1,21:49:22
45023,19,13,27,1,71.0,0,1,0,0,35.48,1,21:49:23
45024,20,12,24,0,74.0,0,1,0,0,33.47,1,21:49:24
45025,58,35,30,0,75.0,0,1,0,0,74.09,1,21:49:25
45032,13,0,0,1,82.0,0,1,0,0,13.0,1,21:49:32
45033,14,0,5,0,81.0,0,1,0,0,14.87,1,21:49:33
45034,9,0,0,0,80.0,0,1,0,0,9.0,1,21:49:34
45035,0,0,0,0,79.0,0,0,0,1,0.0,1,21:49:35
45036,0,0,0,0,78.0,0,0,0,1,0.0,1,21:49:36
45037,0,0,0,0,77.0,0,0,0,1,0.0,1,21:49:37
45038,0,0,0,0,77.0,0,0,0,1,0.0,1,21:49:38
45039,0,0,0,0,77.0,0,0,0,1,0.0,1,21:49:39
45040,0,0,0,0,77.0,0,0,0,1,0.0,1,21:49:40
45041,0,0,0,0,76.0,0,0,0,1,0.0,1,21:49:41
45042,0,0,0,0,76.0,0,0,0,1,0.0,1,21:49:42
45043,0,0,0,0,74.0,0,0,0,1,0.0,1,21:49:43
45044,0,0,0,0,74.0,0,0,0,1,0.0,1,21:49:44
45045,0,0,0,0,73.0,0,0,0,1,0.0,1,21:49:45
45046,0,0,0,0,72.0,0,0,0,1,0.0,1,21:49:46
45047,1,0,0,1,71.0,0,0,1,0,1.0,1,21:49:47
45048,0,0,0,0,71.0,0,0,1,0,0.0,1,21:49:48
45049,0,0,0,0,71.0,0,0,1,0,0.0,1,21:49:49
45050,0,0,0,0,71.0,0,0,1,0,0.0,1,21:49:50
45051,0,0,0,0,71.0,0,0,1,0,0.0,1,21:49:51
45052,0,0,0,0,71.0,0,0,1,0,0.0,1,21:49:52
45053,0,0,0,0,71.0,0,0,1,0,0.0,1,21:49:53
45054,0,0,0,0,71.0,0,0,1,0,0.0,1,21:49:54
45055,0,0,0,0,71.0,0,0,1,0,0.0,1,21:49:55
45056,0,0,0,0,71.0,0,0,1,0,0.0,1,21:49:56
45057,0,0,0,0,71.0,0,0,1,0,0.0,1,21:49:57
45058,0,0,0,0,71.0,0,0,1,0,0.0,1,21:49:58
45065,1,0,4,0,71.0,0,0,0,1,4.12,1,21:50:05
45066,6,0,5,0,72.0,0,0,0,1,7.81,1,21:50:06
45067,4,1,4,1,73.0,0,0,0,1,5.74,1,21:50:07
45068,66,30,61,1,73.0,0,1,0,0,94.75,1,21:50:08
45069,37,0,27,0,72.0,0,1,0,0,45.8,1,21:50:09
45070,0,0,0,0,71.0,0,0,1,0,0.0,1,21:50:10
45071,0,0,0,0,70.0,0,0,1,0,0.0,1,21:50:11
45072,0,0,0,0,70.0,0,0,1,0,0.0,1,21:50:12
45073,0,0,0,0,70.0,0,0,1,0,0.0,1,21:50:13
45074,0,0,0,0,70.0,0,0,1,0,0.0,1,21:50:14
45075,0,0,0,0,70.0,0,0,1,0,0.0,1,21:50:15
45076,12,0,5,0,70.0,0,1,0,0,13.0,1,21:50:16
45077,101,0,17,1,70.0,0,1,0,0,102.42,1,21:50:17
45078,116,15,49,0,69.0,0,1,0,0,126.81,1,21:50:18
45079,16,0,0,0,69.0,0,1,0,0,16.0,1,21:50:19
45080,38,15,42,1,68.0,0,1,0,0,58.59,1,21:50:20
45081,12,0,9,0,68.0,0,1,0,0,15.0,1,21:50:21
45082,20,0,0,0,68.0,0,1,0,0,20.0,1,21:50:22
45083,35,8,0,0,69.0,0,1,0,0,35.9,1,21:50:23
45084,35,23,71,1,70.0,0,1,0,0,82.43,1,21:50:24
45085,9,0,16,0,71.0,0,1,0,0,18.36,1,21:50:25
45086,0,0,0,0,70.0,0,0,0,1,0.0,1,21:50:26
45087,55,0,32,0,69.0,0,1,0,0,63.63,1,21:50:27
45088,7,0,3,0,68.0,0,1,0,0,7.62,1,21:50:28
45089,0,0,0,0,66.0,0,0,1,0,0.0,1,21:50:29
45090,0,0,0,0,66.0,0,0,1,0,0.0,1,21:50:30
45091,0,0,0,0,65.0,0,0,1,0,0.0,1,21:50:31
45098,17,4,45,1,66.0,0,1,0,0,48.27,1,21:50:38
45099,14,0,0,0,66.0,0,1,0,0,14.0,1,21:50:39
45100,10,0,0,0,66.0,0,1,0,0,10.0,1,21:50:40
45101,0,0,0,0,66.0,0,0,0,1,0.0,1,21:50:41
45102,0,0,0,0,66.0,0,0,1,0,0.0,1,21:50:42
45103,5,0,0,0,66.0,0,0,1,0,5.0,1,21:50:43
45104,0,0,0,0,66.0,0,0,1,0,0.0,1,21:50:44
45105,0,0,0,0,66.0,0,0,1,0,0.0,1,21:50:45
45106,0,0,0,0,66.0,0,0,1,0,0.0,1,21:50:46
45107,0,0,0,0,65.0,0,0,1,0,0.0,1,21:50:47
45108,0,0,0,0,66.0,0,0,1,0,0.0,1,21:50:48
45109,0,0,0,0,66.0,0,0,1,0,0.0,1,21:50:49
45110,0,0,0,0,65.0,0,0,1,0,0.0,1,21:50:50
45111,0,0,0,0,66.0,0,0,1,0,0.0,1,21:50:51
45112,0,0,0,0,66.0,0,0,1,0,0.0,1,21:50:52
45113,0,0,0,0,65.0,0,0,1,0,0.0,1,21:50:53
45114,0,0,0,0,64.0,0,0,1,0,0.0,1,21:50:54
45115,0,0,0,0,64.0,0,0,1,0,0.0,1,21:50:55
45116,0,0,0,0,64.0,0,0,1,0,0.0,1,21:50:56
45117,0,0,0,0,64.0,0,0,1,0,0.0,1,21:50:57
45118,0,0,0,0,64.0,0,0,1,0,0.0,1,21:50:58
45119,0,0,0,0,65.0,0,0,1,0,0.0,1,21:50:59
45120,0,0,0,0,65.0,0,0,1,0,0.0,1,21:51:00
45121,2,0,6,0,65.0,0,0,1,0,6.32,1,21:51:01
45122,34,7,32,1,65.0,0,1,0,0,47.21,1,21:51:02
45123,13,0,10,0,65.0,0,1,0,0,16.4,1,21:51:03
45124,3,0,0,1,67.0,0,0,0,1,3.0,1,21:51:04
45131,0,0,0,0,71.0,0,0,0,1,0.0,1,21:51:11
45132,0,0,0,0,71.0,0,0,0,1,0.0,1,21:51:12
45133,0,0,0,0,71.0,0,0,0,1,0.0,1,21:51:13
45134,0,0,0,0,71.0,0,0,0,1,0.0,1,21:51:14
45135,0,0,0,0,71.0,0,0,0,1,0.0,1,21:51:15
45136,0,0,0,0,70.0,0,0,0,1,0.0,1,21:51:16
45137,0,0,0,0,69.0,0,0,0,1,0.0,1,21:51:17
45138,0,0,0,0,69.0,0,0,0,1,0.0,1,21:51:18
45139,0,0,0,0,69.0,0,0,0,1,0.0,1,21:51:19
45140,0,0,0,0,69.0,0,0,0,1,0.0,1,21:51:20
45141,0,0,0,0,69.0,0,0,0,1,0.0,1,21:51:21
45142,0,0,0,0,68.0,0,0,0,1,0.0,1,21:51:22
45143,0,0,0,0,68.0,0,0,0,1,0.0,1,21:51:23
45144,0,0,0,0,68.0,0,0,0,1,0.0,1,21:51:24
45145,7,0,12,0,68.0,0,1,0,0,13.89,1,21:51:25
45146,14,2,1,0,67.0,0,1,0,0,14.18,1,21:51:26
45147,71,103,117,0,67.0,0,1,0,0,171.29,1,21:51:27
45148,47,60,30,2,67.0,0,1,0,0,81.91,1,21:51:28
45149,39,17,53,0,68.0,0,1,0,0,67.96,1,21:51:29
45150,67,15,12,1,68.0,0,1,0,0,69.7,1,21:51:30
45151,15,0,0,0,69.0,0,1,0,0,15.0,1,21:51:31
45152,46,25,0,0,70.0,0,1,0,0,52.35,1,21:51:32
45153,71,2,17,1,71.0,0,1,0,0,73.03,1,21:51:33
45154,92,0,0,0,72.0,0,1,0,0,92.0,1,21:51:34
45155,0,0,0,0,73.0,1,0,0,0,0.0,1,21:51:35
45156,0,0,0,0,74.0,1,0,0,0,0.0,1,21:51:36
45157,22,0,2,0,74.0,0,1,0,0,22.09,1,21:51:37
45164,0,0,0,0,75.0,1,0,0,0,0.0,1,21:51:44
45165,9,0,0,0,74.0,0,1,0,0,9.0,1,21:51:45
45166,0,0,0,0,73.0,1,0,0,0,0.0,1,21:51:46
45167,34,0,0,0,72.0,0,1,0,0,34.0,1,21:51:47
