,ibi_s,day,time
38534,0.947,1,20:55:23
38535,0.954,1,20:55:24
38536,0.891,1,20:55:25
38537,0.866,1,20:55:26
38538,0.893,1,20:55:27
38539,0.879,1,20:55:28
38540,0.899,1,20:55:29
38541,0.937,1,20:55:30
38542,0.916,1,20:55:30
38543,0.913,1,20:55:31
38544,0.945,1,20:55:32
38545,0.979,1,20:55:33
38546,0.951,1,20:55:34
38547,0.959,1,20:55:35
38548,0.946,1,20:55:36
38549,0.901,1,20:55:37
38550,0.846,1,20:55:45
38551,0.864,1,20:55:45
38552,0.841,1,20:55:46
38553,0.88,1,20:55:47
38554,0.921,1,20:55:48
38555,0.887,1,20:55:49
38556,0.886,1,20:55:50
38557,0.886,1,20:55:51
38558,0.86,1,20:55:52
38559,0.87,1,20:55:52
38560,0.868,1,20:55:53
38561,0.921,1,20:55:54
38562,1.002,1,20:55:55
38563,0.939,1,20:55:56
38564,0.918,1,20:55:57
38565,0.865,1,20:55:58
38566,0.903,1,20:55:59
38567,0.913,1,20:56:00
38568,0.886,1,20:56:01
38569,0.926,1,20:56:02
38570,0.96,1,20:56:03
38571,0.913,1,20:56:03
38572,0.951,1,20:56:04
38573,0.893,1,20:56:05
38574,0.938,1,20:56:06
38575,0.945,1,20:56:07
38576,0.926,1,20:56:08
38577,0.918,1,20:56:09
38578,0.847,1,20:56:10
38579,0.81,1,20:56:18
38580,0.834,1,20:56:19
38581,0.849,1,20:56:20
38582,0.851,1,20:56:21
38583,0.848,1,20:56:21
38584,0.853,1,20:56:22
38585,0.847,1,20:56:23
38586,0.825,1,20:56:24
38587,0.858,1,20:56:25
38588,0.894,1,20:56:26
38589,0.879,1,20:56:27
38590,0.938,1,20:56:28
38591,0.971,1,20:56:29
38592,0.948,1,20:56:30
38593,0.917,1,20:56:30
38594,0.874,1,20:56:31
38595,0.843,1,20:56:32
38596,0.834,1,20:56:33
38597,0.822,1,20:56:34
38598,0.843,1,20:56:35
38599,0.875,1,20:56:36
38600,0.893,1,20:56:36
38601,0.904,1,20:56:37
38602,0.892,1,20:56:38
38603,0.891,1,20:56:39
38604,0.879,1,20:56:40
38605,0.826,1,20:56:41
38606,0.84,1,20:56:42
38607,0.832,1,20:56:42
38608,0.827,1,20:56:43
38609,0.943,1,20:56:51
38610,0.995,1,20:56:52
38611,0.995,1,20:56:53
38612,0.959,1,20:56:54
38613,1.012,1,20:56:55
38614,0.955,1,20:56:55
38615,0.937,1,20:56:56
38616,0.955,1,20:56:57
38617,0.934,1,20:56:58
38618,0.971,1,20:56:59
38619,0.904,1,20:57:00
38620,0.89,1,20:57:01
38621,0.87,1,20:57:02
38622,0.807,1,20:57:03
38623,0.815,1,20:57:04
38624,0.822,1,20:57:04
38625,0.853,1,20:57:05
38626,0.925,1,20:57:06
38627,0.937,1,20:57:07
38628,0.948,1,20:57:08
38629,0.896,1,20:57:09
38630,0.911,1,20:57:10
38631,0.913,1,20:57:11
38632,0.896,1,20:57:12
38633,0.875,1,20:57:13
38634,0.84,1,20:57:13
38635,0.836,1,20:57:14
38636,0.862,1,20:57:15
38637,0.854,1,20:57:16
38638,1.019,1,20:57:24
38639,0.994,1,20:57:25
38640,0.959,1,20:57:26
38641,0.943,1,20:57:27
38642,0.919,1,20:57:27
38643,0.879,1,20:57:28
38644,0.884,1,20:57:29
38645,0.891,1,20:57:30
38646,0.899,1,20:57:31
38647,0.917,1,20:57:32
38648,0.915,1,20:57:33
38649,0.908,1,20:57:34
38650,0.892,1,20:57:35
38651,0.88,1,20:57:35
38652,0.897,1,20:57:36
38653,0.838,1,20:57:37
38654,0.808,1,20:57:38
38655,0.797,1,20:57:39
38656,0.844,1,20:57:40
38657,0.869,1,20:57:41
38658,0.807,1,20:57:41
38659,0.803,1,20:57:42
38660,0.855,1,20:57:43
38661,0.916,1,20:57:44
38662,0.901,1,20:57:45
38663,0.888,1,20:57:46
38664,0.855,1,20:57:47
38665,0.839,1,20:57:47
38666,0.833,1,20:57:48
38667,0.778,1,20:57:49
38668,0.844,1,20:57:57
38669,0.83,1,20:57:57
38670,0.816,1,20:57:58
38671,0.797,1,20:57:59
38672,0.784,1,20:58:00
38673,0.755,1,20:58:01
38674,0.738,1,20:58:01
38675,0.728,1,20:58:02
38676,0.74,1,20:58:03
38677,0.792,1,20:58:04
38678,0.806,1,20:58:04
38679,0.765,1,20:58:05
38680,0.796,1,20:58:06
38681,0.8,1,20:58:07
38682,0.819,1,20:58:08
38683,0.845,1,20:58:08
38684,0.898,1,20:58:09
38685,0.893,1,20:58:10
38686,0.838,1,20:58:11
38687,0.852,1,20:58:12
38688,0.854,1,20:58:13
38689,0.848,1,20:58:14
38690,0.854,1,20:58:14
38691,0.877,1,20:58:15
38692,0.894,1,20:58:16
38693,0.902,1,20:58:17
38694,0.91,1,20:58:18
38695,0.833,1,20:58:19
38696,0.829,1,20:58:20
38697,0.848,1,20:58:21
38698,0.845,1,20:58:21
38699,0.859,1,20:58:22
38700,0.764,1,20:58:30
38701,0.779,1,20:58:30
38702,0.799,1,20:58:31
38703,0.834,1,20:58:32
38704,0.906,1,20:58:33
38705,0.866,1,20:58:34
38706,0.934,1,20:58:35
38707,0.985,1,20:58:36
38708,0.951,1,20:58:37
38709,0.935,1,20:58:38
38710,0.943,1,20:58:38
38711,0.889,1,20:58:39
38712,0.898,1,20:58:40
38713,0.898,1,20:58:41
38714,0.901,1,20:58:42
38715,0.91,1,20:58:43
38716,0.894,1,20:58:44
38717,0.935,1,20:58:45
38718,0.966,1,20:58:46
38719,0.915,1,20:58:47
38720,0.875,1,20:58:48
38721,0.903,1,20:58:48
38722,0.837,1,20:58:49
38723,0.855,1,20:58:50
38724,0.908,1,20:58:51
38725,0.838,1,20:58:52
38726,0.767,1,20:58:53
38727,0.747,1,20:58:53
38728,0.804,1,20:58:54
38729,0.846,1,20:58:55
38730,1.007,1,20:59:03
38731,0.972,1,20:59:04
38732,0.898,1,20:59:05
38733,0.784,1,20:59:14
38734,0.773,1,20:59:14
38735,0.77,1,20:59:15
38736,0.764,1,20:59:16
38737,0.761,1,20:59:17
38738,0.752,1,20:59:17
38739,0.757,1,20:59:18
38740,0.762,1,20:59:19
38741,0.769,1,20:59:20
38742,0.795,1,20:59:20
38743,0.788,1,20:59:21
38744,0.752,1,20:59:22
38745,0.738,1,20:59:23
38746,0.741,1,20:59:23
38747,0.729,1,20:59:24
38748,0.735,1,20:59:25
38749,0.729,1,20:59:26
38750,0.74,1,20:59:26
38751,0.815,1,20:59:27
38752,0.877,1,20:59:28
38753,0.891,1,20:59:29
38754,0.875,1,20:59:30
38755,0.867,1,20:59:31
38756,0.843,1,20:59:32
38757,0.798,1,20:59:32
38758,0.789,1,20:59:33
38759,0.778,1,20:59:34
38760,0.761,1,20:59:35
38761,0.756,1,20:59:35
38762,0.744,1,20:59:36
38763,0.767,1,20:59:37
38764,0.815,1,20:59:38
38765,0.876,1,20:59:39
38766,0.78,1,20:59:48
38767,0.791,1,20:59:49
38768,0.795,1,20:59:49
38769,0.807,1,20:59:50
38770,0.809,1,20:59:51
38771,0.793,1,20:59:53
38772,0.758,1,21:02:02
38773,0.745,1,21:02:02
38774,0.726,1,21:02:03
38775,0.747,1,21:02:04
38776,0.789,1,21:02:05
38777,0.87,1,21:02:05
38778,0.918,1,21:02:06
38779,0.925,1,21:02:07
38780,0.881,1,21:02:08
38781,0.841,1,21:02:09
38782,0.825,1,21:02:10
38783,0.842,1,21:02:11
38784,0.91,1,21:02:12
38785,0.928,1,21:02:13
38786,0.924,1,21:02:13
38787,0.919,1,21:02:14
38788,0.888,1,21:02:15
38789,0.472,1,21:02:16
38790,0.316,1,21:02:16
38791,0.932,1,21:02:17
38792,0.832,1,21:02:18
38793,0.814,1,21:02:19
38794,0.804,1,21:02:19
38795,0.811,1,21:02:20
38796,0.822,1,21:02:21
38797,0.807,1,21:02:22
38798,0.757,1,21:02:23
38799,0.737,1,21:02:23
38800,0.725,1,21:02:24
38801,0.73,1,21:02:25
38802,0.768,1,21:02:26
38803,0.777,1,21:02:26
38804,0.78,1,21:02:27
38805,0.894,1,21:02:35
38806,0.916,1,21:02:36
38807,0.854,1,21:02:37
38808,0.719,1,21:02:38
38809,1.766,1,21:02:39
38810,0.856,1,21:02:40
38811,0.974,1,21:02:41
38812,1.119,1,21:02:42
38813,1.1219999999999999,1,21:02:44
38814,1.085,1,21:02:45
38815,1.088,1,21:02:46
38816,1.002,1,21:02:47
38817,0.938,1,21:02:48
38818,0.947,1,21:02:49
38819,0.363,1,21:02:49
38820,0.503,1,21:02:49
38821,0.87,1,21:02:50
38822,0.971,1,21:02:51
38823,0.884,1,21:02:52
38824,0.49,1,21:02:53
38825,0.355,1,21:02:53
38826,0.846,1,21:02:54
38827,0.849,1,21:02:55
38828,0.866,1,21:02:56
38829,0.817,1,21:02:56
38830,0.809,1,21:02:57
38831,0.84,1,21:02:58
38832,0.888,1,21:02:59
38833,0.788,1,21:03:00
38834,0.696,1,21:03:00
38835,0.711,1,21:03:08
38836,0.712,1,21:03:09
38837,0.747,1,21:03:09
38838,0.778,1,21:03:10
38839,0.803,1,21:03:11
38840,0.781,1,21:03:12
38841,0.775,1,21:03:13
38842,0.774,1,21:03:13
38843,0.811,1,21:03:14
38844,0.835,1,21:03:15
38845,0.894,1,21:03:16
38846,0.942,1,21:03:17
38847,0.92,1,21:03:18
38848,0.948,1,21:03:19
38849,0.944,1,21:03:20
38850,0.892,1,21:03:21
38851,0.893,1,21:03:21
38852,0.893,1,21:03:22
38853,0.893,1,21:03:23
38854,0.912,1,21:03:24
38855,0.911,1,21:03:25
38856,0.948,1,21:03:26
38857,0.932,1,21:03:27
38858,0.881,1,21:03:28
38859,0.875,1,21:03:29
38860,0.858,1,21:03:29
38861,0.92,1,21:03:30
38862,0.979,1,21:03:31
38863,0.983,1,21:03:32
38864,1.038,1,21:03:33
38865,1.05,1,21:03:41
38866,0.949,1,21:03:42
38867,0.979,1,21:03:43
38868,0.987,1,21:03:44
38869,0.898,1,21:03:45
38870,0.931,1,21:03:46
38871,0.93,1,21:03:47
38872,0.96,1,21:03:48
38873,1.039,1,21:03:49
38874,0.982,1,21:03:50
38875,0.971,1,21:03:51
38876,1.079,1,21:03:52
38877,1.069,1,21:03:53
38878,1.07,1,21:03:54
38879,0.985,1,21:03:55
38880,0.813,1,21:03:56
38881,0.752,1,21:03:56
38882,0.721,1,21:03:57
38883,0.757,1,21:03:58
38884,0.906,1,21:03:59
38885,0.935,1,21:04:00
38886,0.955,1,21:04:01
38887,1.103,1,21:04:02
38888,1.152,1,21:04:03
38889,1.111,1,21:04:04
38890,1.049,1,21:04:05
38891,0.95,1,21:04:06
38892,0.821,1,21:04:13
38893,0.837,1,21:04:14
38894,0.82,1,21:04:15
38895,0.791,1,21:04:16
38896,0.82,1,21:04:17
38897,0.84,1,21:04:18
38898,0.855,1,21:04:18
38899,0.862,1,21:04:19
38900,0.844,1,21:04:20
38901,0.823,1,21:04:21
38902,0.825,1,21:04:22
38903,0.818,1,21:04:23
38904,0.803,1,21:04:23
38905,0.801,1,21:04:24
38906,0.784,1,21:04:25
38907,0.798,1,21:04:26
38908,0.793,1,21:04:27
38909,0.826,1,21:04:27
38910,0.846,1,21:04:28
38911,0.868,1,21:04:29
38912,0.904,1,21:04:30
38913,0.938,1,21:04:31
38914,0.937,1,21:04:32
38915,0.913,1,21:04:33
38916,0.899,1,21:04:34
38917,0.901,1,21:04:35
38918,0.917,1,21:04:36
38919,0.89,1,21:04:36
38920,0.942,1,21:04:37
38921,0.971,1,21:04:38
38922,0.953,1,21:04:39
38923,0.884,1,21:04:47
38924,0.865,1,21:04:47
38925,0.813,1,21:04:48
38926,0.78,1,21:04:49
38927,0.753,1,21:04:50
38928,0.74,1,21:04:51
38929,0.742,1,21:04:51
38930,0.761,1,21:04:52
38931,0.79,1,21:04:53
38932,0.83,1,21:04:54
38933,0.886,1,21:04:55
38934,0.907,1,21:04:55
38935,0.928,1,21:04:56
38936,0.874,1,21:04:57
38937,0.838,1,21:04:58
38938,0.858,1,21:04:59
38939,0.856,1,21:05:00
38940,0.857,1,21:05:01
38941,0.867,1,21:05:02
38942,0.866,1,21:05:02
38943,0.89,1,21:05:03
38944,0.881,1,21:05:04
38945,0.881,1,21:05:05
38946,0.841,1,21:05:06
38947,0.836,1,21:05:07
38948,0.842,1,21:05:08
38949,0.836,1,21:05:08
38950,0.814,1,21:05:09
38951,0.78,1,21:05:10
38952,0.787,1,21:05:11
38953,0.804,1,21:05:12
38954,0.838,1,21:05:12
38955,0.843,1,21:05:20
38956,0.816,1,21:05:21
38957,0.85,1,21:05:22
38958,0.872,1,21:05:23
38959,0.866,1,21:05:24
38960,0.909,1,21:05:24
38961,0.948,1,21:05:25
38962,0.926,1,21:05:26
38963,0.899,1,21:05:27
38964,0.888,1,21:05:28
38965,0.901,1,21:05:29
38966,0.941,1,21:05:30
38967,0.908,1,21:05:31
38968,0.96,1,21:05:32
38969,0.947,1,21:05:33
38970,0.925,1,21:05:34
38971,0.971,1,21:05:35
38972,0.903,1,21:05:36
38973,0.897,1,21:05:36
38974,0.937,1,21:05:37
38975,0.953,1,21:05:38
38976,1.068,1,21:05:39
38977,1.02,1,21:05:40
38978,1.003,1,21:05:41
38979,0.995,1,21:05:42
38980,0.681,1,21:08:30
38981,0.666,1,21:08:30
38982,0.67,1,21:08:31
38983,0.667,1,21:08:32
38984,0.664,1,21:08:32
38985,0.663,1,21:08:33
38986,0.661,1,21:08:34
38987,0.66,1,21:08:34
38988,0.668,1,21:08:35
38989,0.68,1,21:08:36
38990,0.682,1,21:08:36
38991,0.681,1,21:08:37
38992,0.689,1,21:08:38
38993,0.7,1,21:08:38
38994,0.718,1,21:08:39
38995,0.71,1,21:08:40
38996,0.696,1,21:08:40
38997,0.688,1,21:08:41
38998,0.666,1,21:08:42
38999,0.646,1,21:08:42
39000,0.649,1,21:08:43
39001,0.638,1,21:08:44
39002,0.641,1,21:08:44
39003,0.638,1,21:08:45
39004,0.657,1,21:08:46
39005,0.688,1,21:08:46
39006,0.722,1,21:08:47
39007,0.73,1,21:08:48
39008,0.721,1,21:08:49
39009,0.718,1,21:08:49
39010,0.702,1,21:08:50
39011,0.705,1,21:08:51
39012,0.703,1,21:08:51
39013,0.699,1,21:08:52
39014,0.709,1,21:08:53
39015,0.716,1,21:08:54
39016,0.73,1,21:08:54
39017,0.741,1,21:08:55
39018,0.791,1,21:09:03
39019,0.761,1,21:09:04
39020,0.761,1,21:09:05
39021,0.784,1,21:09:05
39022,0.827,1,21:09:06
39023,0.854,1,21:09:07
39024,0.853,1,21:09:08
39025,0.84,1,21:09:09
39026,0.819,1,21:09:09
39027,0.803,1,21:09:10
39028,0.772,1,21:09:11
39029,0.767,1,21:09:12
39030,0.754,1,21:09:13
39031,0.775,1,21:09:13
39032,0.816,1,21:09:14
39033,0.662,1,21:09:53
39034,0.668,1,21:09:54
39035,0.669,1,21:09:54
39036,0.686,1,21:09:55
39037,0.701,1,21:09:56
39038,0.72,1,21:09:56
39039,0.719,1,21:09:57
39040,0.735,1,21:09:58
39041,0.732,1,21:09:59
39042,0.751,1,21:09:59
39043,0.765,1,21:10:00
39044,0.786,1,21:10:01
39045,0.769,1,21:10:02
39046,0.765,1,21:10:02
39047,0.764,1,21:10:03
39048,0.793,1,21:10:04
39049,0.801,1,21:10:05
39050,0.79,1,21:10:05
39051,0.777,1,21:10:06
39052,0.766,1,21:10:07
39053,0.771,1,21:10:08
39054,0.78,1,21:10:09
39055,0.78,1,21:10:09
39056,0.792,1,21:10:10
39057,0.799,1,21:10:11
39058,0.796,1,21:10:12
39059,0.776,1,21:10:13
39060,0.733,1,21:10:13
39061,0.71,1,21:10:14
39062,0.702,1,21:10:15
39063,0.731,1,21:10:15
39064,0.785,1,21:10:16
39065,0.819,1,21:10:17
39066,0.813,1,21:10:18
39067,0.809,1,21:11:34
39068,0.836,1,21:11:35
39069,0.803,1,21:11:36
39070,0.799,1,21:11:36
39071,0.798,1,21:11:37
39072,0.848,1,21:11:38
39073,0.897,1,21:11:39
39074,0.928,1,21:11:40
39075,0.897,1,21:11:41
39076,0.945,1,21:11:42
39077,0.916,1,21:11:43
39078,0.883,1,21:11:43
39079,0.889,1,21:11:44
39080,0.892,1,21:11:45
39081,0.89,1,21:11:46
39082,0.884,1,21:11:47
39083,0.86,1,21:11:48
39084,0.851,1,21:11:49
39085,0.899,1,21:11:50
39086,0.867,1,21:11:50
39087,0.852,1,21:11:51
39088,0.87,1,21:11:52
39089,0.86,1,21:11:53
39090,0.847,1,21:11:54
39091,0.821,1,21:11:55
39092,0.799,1,21:11:56
39093,0.791,1,21:11:56
39094,0.783,1,21:11:57
39095,0.747,1,21:11:58
39096,0.745,1,21:11:59
39097,0.75,1,21:11:59
39098,0.845,1,21:12:07
39099,0.834,1,21:12:07
39100,0.853,1,21:12:08
39101,0.854,1,21:12:09
39102,0.842,1,21:12:10
39103,0.839,1,21:12:11
39104,0.848,1,21:12:12
39105,0.849,1,21:12:12
39106,0.875,1,21:12:13
39107,0.858,1,21:12:14
39108,0.783,1,21:12:15
39109,0.772,1,21:12:16
39110,0.78,1,21:12:17
39111,0.835,1,21:12:17
39112,0.876,1,21:12:18
39113,0.837,1,21:12:19
39114,0.871,1,21:12:20
39115,0.906,1,21:12:21
39116,0.885,1,21:12:22
39117,0.876,1,21:12:23
39118,0.884,1,21:12:23
39119,0.882,1,21:12:24
39120,0.805,1,21:12:25
39121,0.782,1,21:12:26
39122,0.779,1,21:12:27
39123,0.792,1,21:12:28
39124,0.754,1,21:12:28
39125,0.723,1,21:12:29
39126,0.72,1,21:12:30
39127,0.737,1,21:12:30
39128,0.813,1,21:16:07
39129,0.787,1,21:16:08
39130,0.775,1,21:16:09
39131,0.778,1,21:16:10
39132,0.751,1,21:16:10
39133,0.743,1,21:16:11
39134,0.743,1,21:16:12
39135,0.766,1,21:16:13
39136,0.792,1,21:16:13
39137,0.846,1,21:16:14
39138,0.808,1,21:16:37
39139,0.783,1,21:16:38
39140,0.778,1,21:16:38
39141,0.772,1,21:17:48
39142,0.76,1,21:17:49
39143,0.739,1,21:17:50
39144,0.736,1,21:17:50
39145,0.723,1,21:17:51
39146,0.686,1,21:17:52
39147,0.717,1,21:17:53
39148,0.712,1,21:17:53
39149,0.728,1,21:17:54
39150,0.765,1,21:17:55
39151,0.765,1,21:17:56
39152,0.793,1,21:17:56
39153,0.794,1,21:17:57
39154,0.795,1,21:17:58
39155,0.793,1,21:17:59
39156,0.78,1,21:17:59
39157,0.764,1,21:18:00
39158,0.757,1,21:18:01
39159,0.752,1,21:18:02
39160,0.742,1,21:18:03
39161,0.735,1,21:18:03
39162,0.732,1,21:18:04
39163,0.743,1,21:18:05
39164,0.719,1,21:18:05
39165,0.728,1,21:18:06
39166,0.734,1,21:18:07
39167,0.749,1,21:18:08
39168,0.758,1,21:18:08
39169,0.765,1,21:18:09
39170,0.764,1,21:18:10
39171,0.77,1,21:18:11
39172,0.77,1,21:18:11
39173,0.77,1,21:18:12
39174,0.773,1,21:18:13
39175,0.822,1,21:18:21
39176,0.795,1,21:18:22
39177,0.801,1,21:18:23
39178,0.835,1,21:18:24
39179,0.801,1,21:18:24
39180,0.809,1,21:18:25
39181,0.831,1,21:18:26
39182,0.853,1,21:18:27
39183,0.87,1,21:18:28
39184,0.842,1,21:18:29
39185,0.823,1,21:18:29
39186,0.84,1,21:18:30
39187,0.896,1,21:18:31
39188,0.93,1,21:18:32
39189,0.913,1,21:18:33
39190,0.909,1,21:18:34
39191,0.87,1,21:18:35
39192,0.859,1,21:18:36
39193,0.842,1,21:18:37
39194,0.838,1,21:18:37
39195,0.867,1,21:18:38
39196,0.899,1,21:18:39
39197,0.925,1,21:18:40
39198,0.922,1,21:18:41
39199,0.874,1,21:18:42
39200,0.875,1,21:18:43
39201,0.854,1,21:18:44
39202,0.886,1,21:18:44
39203,0.883,1,21:18:45
39204,0.858,1,21:18:46
39205,0.735,1,21:18:54
39206,0.727,1,21:18:55
39207,0.721,1,21:18:55
39208,0.705,1,21:18:56
39209,0.683,1,21:18:57
39210,0.673,1,21:18:58
39211,0.686,1,21:18:58
39212,0.684,1,21:18:59
39213,0.697,1,21:19:00
39214,0.704,1,21:19:00
39215,0.72,1,21:19:01
39216,0.727,1,21:19:02
39217,0.773,1,21:19:03
39218,0.795,1,21:19:03
39219,0.854,1,21:19:04
39220,0.834,1,21:19:05
39221,0.807,1,21:19:06
39222,0.75,1,21:19:07
39223,0.771,1,21:19:07
39224,0.804,1,21:19:08
39225,0.832,1,21:19:09
39226,0.859,1,21:19:10
39227,0.829,1,21:19:11
39228,0.798,1,21:19:11
39229,0.818,1,21:19:12
39230,0.82,1,21:19:13
39231,0.813,1,21:19:14
39232,0.819,1,21:19:15
39233,0.792,1,21:19:15
39234,0.765,1,21:19:16
39235,0.737,1,21:19:17
39236,0.748,1,21:19:18
39237,0.759,1,21:19:19
39238,0.784,1,21:19:19
39239,0.74,1,21:19:27
39240,0.73,1,21:19:28
39241,0.72,1,21:19:28
39242,0.763,1,21:19:29
39243,0.793,1,21:19:30
39244,0.814,1,21:19:31
39245,0.836,1,21:19:31
39246,0.839,1,21:19:32
39247,0.83,1,21:19:33
39248,0.81,1,21:19:34
39249,0.787,1,21:19:35
39250,0.757,1,21:19:35
39251,0.727,1,21:19:36
39252,0.728,1,21:19:37
39253,0.732,1,21:19:38
39254,0.734,1,21:19:38
39255,0.742,1,21:19:39
39256,0.739,1,21:19:40
39257,0.749,1,21:19:41
39258,0.713,1,21:19:41
39259,0.707,1,21:19:42
39260,0.697,1,21:19:43
39261,0.681,1,21:19:43
39262,0.664,1,21:19:44
39263,0.651,1,21:19:45
39264,0.646,1,21:19:45
39265,0.647,1,21:19:46
39266,0.663,1,21:19:47
39267,0.685,1,21:19:47
39268,0.694,1,21:19:48
39269,0.698,1,21:19:49
39270,0.686,1,21:19:49
39271,0.712,1,21:19:50
39272,0.728,1,21:19:51
39273,0.742,1,21:19:52
39274,0.768,1,21:19:52
39275,0.797,1,21:20:00
39276,0.812,1,21:20:00
39277,0.82,1,21:20:01
39278,0.821,1,21:20:02
39279,0.8,1,21:20:03
39280,0.751,1,21:20:04
39281,0.747,1,21:20:04
39282,0.744,1,21:20:05
39283,0.771,1,21:20:06
39284,0.809,1,21:20:07
39285,0.846,1,21:20:07
39286,0.864,1,21:20:08
39287,0.879,1,21:20:09
39288,0.858,1,21:20:10
39289,0.826,1,21:20:11
39290,0.805,1,21:20:12
39291,0.787,1,21:20:12
39292,0.775,1,21:20:13
39293,0.754,1,21:20:14
39294,0.752,1,21:20:15
39295,0.708,1,21:20:15
39296,0.734,1,21:20:16
39297,0.713,1,21:20:17
39298,0.729,1,21:20:18
39299,0.754,1,21:20:18
39300,0.792,1,21:20:19
39301,0.824,1,21:20:20
39302,0.787,1,21:20:21
39303,0.79,1,21:20:22
39304,0.788,1,21:20:22
39305,0.807,1,21:20:23
39306,0.795,1,21:20:24
39307,0.817,1,21:20:25
39308,0.722,1,21:20:33
39309,0.754,1,21:20:34
39310,0.79,1,21:20:34
39311,0.804,1,21:20:35
39312,0.789,1,21:20:36
39313,0.777,1,21:20:37
39314,0.73,1,21:20:37
39315,0.722,1,21:20:38
39316,0.714,1,21:20:39
39317,0.721,1,21:20:40
39318,0.717,1,21:20:40
39319,0.702,1,21:20:41
39320,0.704,1,21:20:42
39321,0.712,1,21:20:42
39322,0.745,1,21:20:43
39323,0.771,1,21:20:44
39324,0.836,1,21:20:45
39325,0.857,1,21:20:46
39326,0.839,1,21:20:47
39327,0.88,1,21:20:47
39328,0.916,1,21:20:48
39329,0.887,1,21:20:49
39330,0.855,1,21:20:50
39331,0.815,1,21:20:51
39332,0.787,1,21:20:52
39333,0.786,1,21:20:52
39334,0.797,1,21:20:53
39335,0.789,1,21:20:54
39336,0.804,1,21:20:56
39337,0.756,1,21:20:57
39338,0.764,1,21:20:57
39339,0.771,1,21:20:57
39340,0.791,1,21:20:58
39341,0.871,1,21:21:09
39342,0.911,1,21:21:10
39343,0.978,1,21:21:11
39344,0.934,1,21:21:12
39345,0.872,1,21:21:12
39346,0.818,1,21:21:13
39347,0.784,1,21:21:14
39348,0.764,1,21:21:15
39349,0.78,1,21:21:16
39350,0.793,1,21:21:16
39351,0.808,1,21:21:17
39352,0.824,1,21:21:18
39353,0.832,1,21:21:19
39354,0.815,1,21:21:20
39355,0.833,1,21:21:20
39356,0.877,1,21:21:21
39357,0.92,1,21:21:22
39358,0.928,1,21:21:23
39359,0.908,1,21:21:24
39360,0.85,1,21:21:25
39361,0.848,1,21:21:26
39362,0.869,1,21:21:27
39363,0.852,1,21:21:27
39364,0.837,1,21:21:28
39365,0.896,1,21:21:29
39366,0.954,1,21:21:30
39367,0.958,1,21:21:31
39368,0.783,1,21:21:39
39369,0.823,1,21:21:39
39370,0.895,1,21:21:40
39371,0.959,1,21:21:41
39372,0.934,1,21:21:42
39373,0.873,1,21:21:43
39374,0.818,1,21:21:44
39375,0.767,1,21:21:45
39376,0.743,1,21:21:45
39377,0.742,1,21:21:46
39378,0.774,1,21:21:47
39379,0.831,1,21:21:48
39380,0.821,1,21:21:49
39381,0.78,1,21:21:49
39382,0.791,1,21:21:50
39383,0.805,1,21:21:51
39384,0.882,1,21:21:52
39385,0.918,1,21:21:53
39386,1.017,1,21:21:54
39387,1.042,1,21:21:55
39388,0.987,1,21:21:56
39389,0.895,1,21:21:57
39390,0.873,1,21:21:58
39391,0.866,1,21:21:58
39392,0.868,1,21:21:59
39393,0.902,1,21:22:00
39394,0.916,1,21:22:01
39395,0.901,1,21:22:02
39396,0.806,1,21:22:03
39397,0.771,1,21:22:04
39398,0.773,1,21:22:04
39399,0.864,1,21:22:12
39400,0.881,1,21:22:13
39401,0.943,1,21:22:14
39402,0.949,1,21:22:15
39403,0.897,1,21:22:15
39404,0.817,1,21:22:16
39405,0.788,1,21:22:17
39406,0.786,1,21:22:18
39407,0.809,1,21:22:19
39408,0.791,1,21:22:19
39409,0.833,1,21:22:20
39410,0.907,1,21:22:21
39411,0.969,1,21:22:22
39412,0.919,1,21:22:23
39413,0.901,1,21:22:24
39414,0.935,1,21:22:25
39415,0.918,1,21:22:26
39416,0.901,1,21:22:27
39417,0.83,1,21:22:28
39418,0.817,1,21:22:28
39419,0.826,1,21:22:29
39420,0.921,1,21:22:30
39421,0.93,1,21:22:31
39422,0.914,1,21:22:32
39423,0.916,1,21:22:33
39424,0.95,1,21:22:34
39425,0.959,1,21:22:35
39426,0.956,1,21:22:36
39427,0.935,1,21:22:37
39428,0.873,1,21:22:45
39429,0.88,1,21:22:46
39430,0.877,1,21:22:46
39431,0.848,1,21:22:47
39432,0.825,1,21:22:48
39433,0.853,1,21:22:49
39434,0.864,1,21:22:50
39435,0.878,1,21:22:51
39436,0.835,1,21:22:52
39437,0.805,1,21:22:52
39438,0.902,1,21:22:53
39439,0.909,1,21:22:54
39440,0.876,1,21:22:55
39441,0.862,1,21:22:56
39442,0.822,1,21:22:57
39443,0.786,1,21:22:57
39444,0.763,1,21:22:58
39445,0.743,1,21:22:59
39446,0.741,1,21:23:00
39447,0.729,1,21:23:00
39448,0.735,1,21:23:01
39449,0.764,1,21:23:02
39450,0.807,1,21:23:03
39451,0.837,1,21:23:04
39452,0.904,1,21:23:05
39453,0.943,1,21:23:05
39454,0.874,1,21:23:06
39455,0.809,1,21:23:07
39456,0.795,1,21:23:08
39457,0.833,1,21:23:09
39458,0.87,1,21:23:10
39459,0.737,1,21:23:18
39460,0.731,1,21:23:19
39461,0.742,1,21:23:19
39462,0.803,1,21:23:20
39463,0.919,1,21:23:21
39464,1.006,1,21:23:22
39465,1.001,1,21:23:23
