time,env_temperature,env_pressure,altitude,env_humidity,env_co2
1256.0,28.67,978.36,300.85,24.45,738
1257.0,28.68,978.34,300.95,24.05,738
1258.0,28.68,978.39,300.54,23.99,738
1259.0,28.69,978.35,300.88,23.93,738
1260.0,28.68,978.31,301.25,23.92,738
1261.0,28.66,978.36,300.82,24.22,738
1262.0,28.67,978.4,300.99,23.98,738
1263.0,28.67,978.46,299.96,23.86,738
1264.0,28.66,978.39,300.58,23.86,738
1265.0,28.68,978.36,300.78,23.87,738
1266.0,28.68,978.37,300.71,24.23,738
1267.0,28.68,978.42,300.92,23.57,738
1268.0,28.67,978.35,300.92,23.84,738
1269.0,28.67,978.38,300.68,23.93,738
1270.0,28.66,978.4,300.51,23.96,738
1271.0,28.67,978.32,301.16,23.92,738
1272.0,28.67,978.4,300.44,24.05,738
1273.0,28.68,978.36,300.78,23.99,738
1274.0,28.68,978.37,300.71,23.81,738
1275.0,28.69,978.38,300.64,23.93,738
1276.0,28.68,978.36,300.78,23.92,738
1277.0,28.68,978.37,300.71,23.29,738
1278.0,28.68,978.34,300.54,24.27,738
1279.0,28.68,978.38,300.64,23.93,738
1280.0,28.68,978.4,300.47,23.89,738
1281.0,28.7,978.4,300.5,23.89,738
1282.0,28.68,978.4,300.47,23.9,738
1283.0,28.69,978.38,301.12,23.26,738
1284.0,28.7,978.45,300.09,24.24,740
1285.0,28.69,978.44,300.88,23.94,740
1286.0,28.69,978.41,300.4,23.63,740
1287.0,28.7,978.4,300.5,23.86,740
1288.0,28.69,978.39,300.57,23.86,740
1289.0,28.69,978.39,300.57,23.65,740
1290.0,28.68,978.37,300.57,24.39,740
1291.0,28.69,978.38,300.64,23.68,740
1292.0,28.69,978.33,301.12,23.86,740
1293.0,28.69,978.44,300.16,23.86,740
1294.0,28.69,978.38,300.64,23.82,740
1295.0,28.71,978.44,300.36,24.08,740
1296.0,28.7,978.4,300.5,23.78,740
1297.0,28.7,978.48,299.78,23.87,740
1298.0,28.71,978.47,299.89,23.88,740
1299.0,28.69,978.39,300.57,23.86,740
1300.0,28.71,978.44,300.12,23.38,740
1301.0,28.7,978.4,299.65,23.92,740
1302.0,28.71,978.41,300.36,23.77,740
1303.0,28.72,978.41,300.39,23.84,740
1304.0,28.7,978.45,300.02,23.84,740
1305.0,28.72,978.43,300.22,23.76,740
1306.0,28.73,978.42,300.05,24.16,740
1307.0,28.72,978.42,300.32,23.86,740
1308.0,28.72,978.44,300.16,23.82,740
1309.0,28.71,978.44,300.12,23.83,740
1310.0,28.71,978.42,300.29,23.64,740
1311.0,28.73,978.47,299.61,23.08,740
1312.0,28.72,978.44,300.09,23.87,740
1313.0,28.71,978.39,300.6,23.84,740
1314.0,28.72,978.47,299.92,23.84,740
1315.0,28.72,978.44,300.16,23.75,744
1316.0,28.71,978.45,300.05,23.82,744
1317.0,28.73,978.5,299.61,23.8,744
1318.0,28.72,978.47,299.92,24.17,744
1319.0,28.72,978.43,300.22,23.93,744
1320.0,28.72,978.51,299.51,23.77,744
1321.0,28.71,978.39,300.6,23.76,744
1322.0,28.71,978.45,300.05,23.76,744
1323.0,28.72,978.43,300.22,23.95,744
1324.0,28.73,978.5,299.68,23.58,744
1325.0,28.71,978.48,299.81,23.96,744
1326.0,28.71,978.47,299.89,23.74,744
1327.0,28.71,978.41,300.36,23.77,744
1328.0,28.71,978.42,300.29,23.66,744
1329.0,28.71,978.47,300.02,23.81,744
1330.0,28.71,978.5,299.65,23.56,744
1331.0,28.73,978.45,300.09,23.82,744
1332.0,28.71,978.42,300.29,23.82,744
1333.0,28.73,978.47,299.85,23.75,744
1334.0,28.73,978.45,300.56,23.88,744
1335.0,28.73,978.42,300.32,23.55,744
1336.0,28.71,978.42,300.29,23.82,744
1337.0,28.73,978.45,300.09,23.83,744
1338.0,28.72,978.4,300.46,23.65,744
1339.0,28.72,978.49,299.98,23.87,744
1340.0,28.72,978.44,300.16,23.93,744
1341.0,28.72,978.41,300.39,23.87,744
1342.0,28.73,978.43,300.25,23.84,744
1343.0,28.73,978.39,300.56,24.0,744
1344.0,28.74,978.43,299.85,24.48,744
1345.0,28.74,978.36,300.9,23.82,744
1346.0,28.73,978.39,300.56,23.86,745
1347.0,28.74,978.46,299.95,24.02,745
1348.0,28.73,978.39,300.56,23.87,745
1349.0,28.75,978.42,300.29,23.2,745
1350.0,28.75,978.42,300.29,23.69,745
1351.0,28.75,978.34,299.88,24.06,745
1352.0,28.75,978.44,300.15,23.61,745
1353.0,28.75,978.39,300.53,23.83,745
1354.0,28.75,978.39,300.53,23.86,745
1355.0,28.74,978.41,300.36,23.93,745
1356.0,28.75,978.42,300.77,23.71,745
1357.0,28.74,978.41,300.36,23.83,745
1358.0,28.76,978.49,299.67,23.85,745
1359.0,28.75,978.48,299.81,23.83,745
1360.0,28.75,978.34,301.0,24.15,745
1361.0,28.76,978.44,300.63,23.86,745
1362.0,28.76,978.38,300.63,23.83,745
1363.0,28.76,978.36,300.8,23.83,745
1364.0,28.77,978.34,300.97,23.83,745
1365.0,28.76,978.44,300.15,23.63,745
1366.0,28.76,978.42,299.7,23.93,745
1367.0,28.77,978.45,300.08,23.7,745
1368.0,28.78,978.44,300.11,23.8,745
1369.0,28.77,978.4,300.49,23.8,745
1370.0,28.78,978.41,300.35,24.12,745
1371.0,28.78,978.41,300.35,23.9,745
1372.0,28.78,978.42,300.35,23.87,745
1373.0,28.8,978.39,300.55,23.82,745
1374.0,28.78,978.37,300.76,23.85,745
1375.0,28.78,978.42,300.28,23.89,745
1376.0,28.76,978.45,300.08,23.46,745
1377.0,28.77,978.35,300.35,23.94,746
1378.0,28.78,978.44,300.11,24.11,746
1379.0,28.78,978.41,300.35,24.41,746
1380.0,28.78,978.38,300.69,24.11,746
1381.0,28.77,978.35,300.9,23.93,746
1382.0,28.78,978.4,300.52,23.92,746
1383.0,28.78,978.39,300.59,23.84,746
1384.0,28.78,978.47,300.83,24.16,746
1385.0,28.77,978.41,300.35,23.68,746
1386.0,28.77,978.46,299.94,23.92,746
1387.0,28.77,978.41,300.42,23.93,746
1388.0,28.77,978.4,300.49,24.03,746
1389.0,28.77,978.45,300.49,24.02,746
1390.0,28.78,978.36,300.76,23.82,746
1391.0,28.76,978.45,300.08,23.93,746
1392.0,28.76,978.44,300.15,23.96,746
1393.0,28.75,978.43,300.22,23.31,746
1394.0,28.76,978.45,300.08,24.02,746
1395.0,28.76,978.44,300.15,23.71,746
1396.0,28.76,978.44,300.15,23.88,746
1397.0,28.76,978.33,301.04,23.94,746
1398.0,28.76,978.45,300.08,23.92,746
1399.0,28.76,978.38,300.63,23.95,746
1400.0,28.77,978.4,299.84,23.97,746
1401.0,28.76,978.34,301.0,23.65,746
1402.0,28.77,978.34,300.97,23.94,746
1403.0,28.76,978.44,300.15,23.95,746
1404.0,28.75,978.43,300.22,24.33,746
1405.0,28.75,978.37,300.29,24.0,746
1406.0,28.75,978.42,300.29,24.08,746
1407.0,28.76,978.44,300.15,23.95,746
1408.0,28.76,978.49,299.67,23.95,747
1409.0,28.76,978.44,300.15,23.93,747
