time,env_temperature,env_pressure,altitude,env_humidity,env_co2
1255.0,30.23,979.97,287.05,19.05,624
1256.0,30.22,979.9,287.6,19.23,624
1257.0,30.22,979.9,287.67,18.95,624
1258.0,30.21,979.99,286.85,18.87,624
1259.0,30.21,979.94,287.33,19.0,624
1260.0,30.21,979.88,287.8,18.98,624
1261.0,30.22,979.95,287.19,19.0,624
1262.0,30.21,979.94,287.33,19.16,624
1263.0,30.21,979.94,287.33,18.83,624
1264.0,30.22,979.9,286.95,19.32,624
1265.0,30.2,979.92,287.33,18.91,624
1266.0,30.21,979.89,287.7,18.95,624
1267.0,30.2,979.93,287.4,18.97,624
1268.0,30.2,979.98,286.99,18.99,624
1269.0,30.21,979.88,287.8,18.98,624
1270.0,30.21,979.96,287.09,18.98,624
1271.0,30.21,979.94,287.33,19.06,624
1272.0,30.21,979.88,287.33,18.53,624
1273.0,30.2,979.92,287.47,19.35,624
1274.0,30.21,979.94,287.33,19.06,624
1275.0,30.21,980.05,286.37,18.97,626
1276.0,30.21,979.94,286.85,18.69,626
1277.0,30.21,980.05,286.37,18.71,626
1278.0,30.2,980.0,286.75,19.08,626
1279.0,30.21,979.99,286.85,18.98,626
1280.0,30.21,979.94,287.33,18.99,626
1281.0,30.21,979.99,286.85,18.99,626
1282.0,30.21,980.0,286.78,19.23,626
1283.0,30.21,980.02,287.33,19.0,626
1284.0,30.2,979.87,287.8,18.79,626
1285.0,30.21,979.95,287.19,19.26,626
1286.0,30.2,979.93,287.4,18.96,626
1287.0,30.19,979.94,287.29,18.96,626
1288.0,30.2,979.92,287.47,18.97,626
1289.0,30.21,979.88,287.8,18.97,626
1290.0,30.21,979.99,286.85,18.72,626
1291.0,30.21,979.91,287.33,19.12,626
1292.0,30.21,979.94,287.47,19.22,626
1293.0,30.21,979.94,287.4,18.75,626
1294.0,30.2,979.95,287.23,18.89,626
1295.0,30.19,979.91,287.53,18.93,626
1296.0,30.2,979.98,286.92,18.92,626
1297.0,30.21,979.99,286.85,18.89,626
1298.0,30.21,979.91,287.57,18.64,626
1299.0,30.22,979.95,287.19,18.84,626
1300.0,30.21,979.94,287.33,19.12,626
1301.0,30.2,979.98,286.92,18.75,626
1302.0,30.2,979.91,287.57,19.11,626
1303.0,30.21,979.94,287.33,18.92,626
1304.0,30.2,979.9,287.64,18.93,626
1305.0,30.2,979.98,286.92,18.89,626
1306.0,30.21,979.91,287.57,18.91,629
1307.0,30.21,979.94,287.33,18.92,629
1308.0,30.21,979.91,287.57,18.91,629
1309.0,30.22,979.84,288.15,18.9,629
1310.0,30.23,980.02,286.57,18.69,629
1311.0,30.21,979.99,286.85,19.54,629
1312.0,30.22,980.01,287.33,19.31,629
1313.0,30.21,980.0,286.71,18.6,629
1314.0,30.21,979.97,287.02,18.84,629
1315.0,30.21,979.99,286.85,18.93,629
1316.0,30.21,980.05,286.37,18.94,629
1317.0,30.21,979.96,287.09,18.95,629
1318.0,30.2,979.92,287.47,18.61,629
1319.0,30.22,979.9,287.43,18.65,629
1320.0,30.21,979.88,286.99,18.52,629
1321.0,30.22,979.92,287.47,18.58,629
1322.0,30.22,979.92,287.43,18.96,629
1323.0,30.21,979.99,286.85,18.95,629
1324.0,30.21,979.89,287.74,18.97,629
1325.0,30.22,979.92,287.43,19.06,629
1326.0,30.22,979.95,287.43,19.0,629
1327.0,30.21,979.94,287.19,19.45,629
1328.0,30.22,979.96,287.16,18.66,629
1329.0,30.22,980.04,286.47,18.97,629
1330.0,30.22,980.01,286.71,18.97,629
1331.0,30.22,979.95,287.19,18.96,629
1332.0,30.22,979.95,287.19,18.8,629
1333.0,30.2,979.93,287.4,18.67,629
1334.0,30.22,979.92,287.5,19.19,629
1335.0,30.21,979.91,287.57,18.69,629
1336.0,30.21,979.96,287.09,18.97,629
1337.0,30.21,979.96,287.09,18.95,629
1338.0,30.21,979.94,287.33,18.74,629
1339.0,30.21,979.99,286.85,18.97,629
1340.0,30.21,979.99,286.85,18.96,629
1341.0,30.2,979.96,287.16,18.97,629
1342.0,30.22,979.95,287.19,18.88,629
1343.0,30.21,979.99,287.57,19.54,629
1344.0,30.21,979.94,287.33,19.09,629
1345.0,30.21,979.92,287.47,19.33,629
1346.0,30.2,979.92,287.47,18.96,629
1347.0,30.21,979.94,287.33,18.96,629
1348.0,30.2,979.92,287.47,18.96,629
1349.0,30.2,979.96,287.16,19.44,629
1350.0,30.2,979.92,287.47,18.83,629
1351.0,30.2,979.92,286.99,19.2,629
1352.0,30.2,979.86,287.94,18.99,629
1353.0,30.2,979.93,287.4,18.82,629
1354.0,30.19,979.91,287.53,18.94,629
1355.0,30.2,980.0,286.75,18.95,629
1356.0,30.19,979.97,287.06,18.97,629
1357.0,30.2,979.92,287.47,18.88,629
1358.0,30.21,979.94,287.33,19.23,629
1359.0,30.21,979.94,287.47,19.04,629
1360.0,30.2,979.95,287.23,19.14,629
1361.0,30.19,979.91,287.53,18.94,629
1362.0,30.18,979.96,287.12,18.95,629
1363.0,30.19,979.86,288.01,18.95,629
1364.0,30.18,979.9,287.6,18.95,629
1365.0,30.18,979.96,287.84,19.2,629
1366.0,30.18,979.9,287.74,19.15,629
1367.0,30.19,979.96,287.12,18.96,629
1368.0,30.17,979.89,287.74,18.95,634
1369.0,30.18,979.9,287.6,19.07,634
1370.0,30.18,979.9,287.6,19.02,634
1371.0,30.2,979.92,287.47,18.95,634
1372.0,30.21,979.96,287.09,18.94,634
1373.0,30.2,979.92,287.47,18.97,634
1374.0,30.19,979.94,287.29,18.49,634
1375.0,30.2,979.86,287.94,18.8,634
1376.0,30.21,979.88,287.88,18.61,634
1377.0,30.21,979.83,288.21,19.08,634
1378.0,30.21,979.88,287.8,18.99,634
1379.0,30.2,979.9,287.64,18.99,634
1380.0,30.21,979.94,287.33,18.99,634
1381.0,30.21,979.96,287.09,18.97,634
1382.0,30.2,979.87,287.88,18.89,634
1383.0,30.2,979.92,287.47,18.83,634
1384.0,30.21,979.96,287.09,18.76,634
1385.0,30.21,979.94,287.8,18.75,634
1386.0,30.22,979.9,287.67,18.81,634
1387.0,30.2,979.94,287.33,18.99,634
1388.0,30.22,979.84,288.15,18.96,634
1389.0,30.21,979.94,287.26,18.95,634
1390.0,30.22,979.95,287.19,18.96,634
1391.0,30.21,979.92,287.5,18.95,634
1392.0,30.22,979.9,287.67,18.95,634
1393.0,30.21,979.82,288.28,19.03,634
1394.0,30.22,979.95,287.43,18.68,634
1395.0,30.22,979.9,287.67,19.16,634
1396.0,30.22,979.88,287.8,18.84,634
1397.0,30.21,979.88,287.8,18.93,634
1398.0,30.2,979.87,287.88,18.92,634
1399.0,30.21,979.86,287.98,18.91,633
1400.0,30.22,979.92,287.43,18.91,633
1401.0,30.21,979.89,287.74,18.91,633
1402.0,30.22,979.9,287.67,18.93,633
1403.0,30.21,979.94,287.33,18.91,633
1404.0,30.2,979.93,287.4,19.09,633
1405.0,30.21,979.94,287.74,18.26,633
1406.0,30.21,979.91,287.98,18.54,633
1407.0,30.21,979.88,287.67,18.74,633
1408.0,30.23,979.89,287.77,19.05,633
1409.0,30.22,979.84,288.15,18.92,633
1410.0,30.22,979.9,287.67,18.91,633
1411.0,30.22,979.92,287.43,18.91,633
1412.0,30.22,979.9,287.67,18.8,633
1413.0,30.22,979.93,287.36,19.11,633
1414.0,30.23,979.94,287.26,18.95,633
1415.0,30.21,979.9,287.67,18.91,633
1416.0,30.21,979.88,287.8,18.89,633
1417.0,30.22,979.88,287.84,18.9,633
1418.0,30.22,979.87,287.91,18.9,633
1419.0,30.22,979.95,287.19,18.88,633
1420.0,30.21,979.89,287.74,19.0,633
1421.0,30.21,979.94,288.21,18.48,633
1422.0,30.21,979.91,287.26,19.09,633
1423.0,30.21,979.94,287.33,19.03,633
1424.0,30.2,979.98,286.92,18.86,633
1425.0,30.21,979.97,287.02,18.89,633
1426.0,30.21,979.91,287.57,18.88,633
1427.0,30.22,979.84,288.15,18.87,633
1428.0,30.22,979.92,287.43,18.83,633
1429.0,30.21,979.89,287.26,18.71,633
1430.0,30.21,979.89,287.26,18.86,636
1431.0,30.21,979.89,287.74,18.61,636
1432.0,30.22,979.95,287.19,19.25,636
1433.0,30.21,979.86,287.91,18.67,636
1434.0,30.22,979.9,287.67,18.88,636
1435.0,30.22,979.9,287.6,18.91,636
1436.0,30.22,979.9,287.67,18.9,636
1437.0,30.22,979.88,287.84,18.92,636
1438.0,30.22,979.9,287.67,18.71,636
1439.0,30.21,979.86,287.8,18.84,636
1440.0,30.21,979.85,287.91,19.12,636
1441.0,30.21,979.85,288.04,18.79,636
1442.0,30.21,979.88,287.8,18.93,636
1443.0,30.21,979.91,287.57,18.92,636
1444.0,30.2,979.87,287.88,18.91,636
1445.0,30.21,979.88,287.8,18.96,636
1446.0,30.22,979.95,287.19,18.55,636
1447.0,30.22,979.9,287.19,18.66,636
1448.0,30.22,979.92,287.91,19.33,636
1449.0,30.2,979.89,287.74,18.88,636
1450.0,30.21,979.88,287.8,18.85,636
1451.0,30.2,979.87,287.88,18.91,636
1452.0,30.2,979.81,288.42,18.91,636
1453.0,30.21,979.88,287.8,18.91,636
1454.0,30.21,979.96,287.09,19.24,636
1455.0,30.21,979.94,287.33,19.42,636
1456.0,30.21,979.94,287.33,19.14,636
1457.0,30.2,979.89,287.57,18.91,636
1458.0,30.2,979.94,287.33,18.8,636
1459.0,30.2,979.92,287.47,18.89,636
1460.0,30.21,979.94,287.33,18.89,636
1461.0,30.2,979.96,287.16,18.89,633
1462.0,30.21,979.88,287.8,18.91,633
1463.0,30.21,979.94,287.33,18.91,633
1464.0,30.21,979.91,287.57,18.89,633
1465.0,30.21,979.82,288.28,18.88,633
1466.0,30.2,979.93,287.4,19.06,633
1467.0,30.2,979.95,287.23,18.7,633
1468.0,30.21,979.86,287.8,18.41,633
1469.0,30.21,979.88,287.8,18.84,633
1470.0,30.21,979.9,287.67,18.99,633
1471.0,30.21,979.86,287.98,18.87,633
1472.0,30.22,979.93,287.36,18.88,633
1473.0,30.2,979.86,287.94,18.88,633
1474.0,30.21,979.94,287.33,18.86,633
1475.0,30.21,979.88,287.8,18.81,633
1476.0,30.21,979.91,287.8,19.42,633
1477.0,30.21,979.94,288.15,18.86,633
1478.0,30.22,979.9,287.67,19.08,633
1479.0,30.22,979.9,287.67,18.82,633
1480.0,30.2,979.87,287.88,18.86,633
1481.0,30.21,979.91,287.57,18.88,633
1482.0,30.2,979.93,287.4,18.88,633
1483.0,30.21,979.89,287.74,18.6,633
1484.0,30.2,979.92,287.47,19.01,633
1485.0,30.21,979.94,287.8,18.56,633
1486.0,30.21,979.94,287.33,19.1,633
1487.0,30.21,979.92,287.47,18.64,633
1488.0,30.21,979.85,288.04,18.86,633
1489.0,30.21,979.88,287.8,18.87,633
1490.0,30.21,979.83,288.21,18.89,633
1491.0,30.21,979.89,287.74,18.89,633
1492.0,30.21,979.88,287.8,18.89,633
1493.0,30.21,979.85,288.04,18.91,633
1494.0,30.21,979.92,287.5,18.88,633
1495.0,30.22,979.9,287.67,18.79,633
1496.0,30.21,979.88,287.26,18.92,633
1497.0,30.2,979.87,287.8,18.95,633
1498.0,30.21,979.86,287.98,19.03,633
1499.0,30.21,979.94,287.33,18.89,633
1500.0,30.21,979.94,287.33,18.91,633
1501.0,30.21,979.94,287.33,18.92,633
1502.0,30.21,979.88,287.8,18.93,633
1503.0,30.22,979.95,287.19,18.75,633
1504.0,30.2,979.86,287.8,18.66,633
1505.0,30.2,979.81,288.35,18.84,633
1506.0,30.2,979.84,288.11,18.95,633
1507.0,30.2,979.86,287.94,18.91,633
1508.0,30.2,979.86,287.94,18.91,633
1509.0,30.2,979.9,287.64,18.89,633
1510.0,30.2,979.87,287.88,18.79,633
1511.0,30.2,979.86,287.94,18.71,633
1512.0,30.2,979.87,287.16,19.18,633
1513.0,30.2,979.82,288.28,19.08,633
1514.0,30.2,979.92,287.47,19.1,633
1515.0,30.2,979.87,287.88,18.92,633
1516.0,30.21,979.91,287.57,18.91,633
1517.0,30.2,979.92,287.47,18.92,633
1518.0,30.19,979.88,287.77,18.73,633
1519.0,30.19,979.86,288.01,19.06,633
1520.0,30.2,979.87,287.88,18.88,633
1521.0,30.2,979.93,287.57,18.54,633
1522.0,30.21,979.86,287.94,19.2,633
1523.0,30.21,979.89,287.74,18.91,639
1524.0,30.21,979.88,287.94,18.64,639
1525.0,30.2,979.92,287.47,18.83,639
1526.0,30.2,979.86,287.94,19.1,639
1527.0,30.2,979.89,287.7,18.92,639
1528.0,30.2,979.82,288.35,18.92,639
1529.0,30.2,979.84,288.11,18.93,639
1530.0,30.19,979.91,287.53,18.71,639
1531.0,30.21,979.88,287.8,19.0,639
1532.0,30.2,979.86,287.7,18.54,639
1533.0,30.2,979.87,288.04,18.79,639
1534.0,30.19,979.84,288.18,18.8,639
1535.0,30.2,979.92,287.47,18.93,639
1536.0,30.2,979.92,287.47,18.91,639
1537.0,30.2,979.92,287.47,18.91,639
1538.0,30.2,979.86,287.94,18.92,639
1539.0,30.2,979.86,287.94,19.05,639
1540.0,30.2,979.89,287.94,18.42,639
1541.0,30.21,979.82,288.18,19.32,639
1542.0,30.2,979.89,287.7,19.09,639
1543.0,30.21,979.82,288.35,19.05,639
1544.0,30.21,979.85,288.04,18.93,639
1545.0,30.21,979.88,287.8,18.94,639
1546.0,30.2,979.9,287.64,18.93,639
1547.0,30.2,979.82,288.35,18.83,639
1548.0,30.2,979.84,288.18,18.42,639
1549.0,30.21,979.82,288.28,18.54,639
1550.0,30.21,979.88,287.8,18.95,639
1551.0,30.2,979.86,287.94,19.01,639
1552.0,30.21,979.88,287.8,18.95,639
1553.0,30.21,979.88,287.8,18.95,639
1554.0,30.22,979.9,287.67,18.93,633
1555.0,30.22,979.84,288.15,18.92,633
1556.0,30.22,979.84,288.15,18.93,633
1557.0,30.21,979.83,288.21,19.24,633
1558.0,30.22,979.9,287.6,18.88,633
1559.0,30.21,979.89,287.67,18.91,633
1560.0,30.22,979.84,288.15,18.98,633
1561.0,30.23,979.86,288.01,18.94,633
1562.0,30.23,979.81,288.42,18.95,633
1563.0,30.21,979.88,287.8,18.94,633
1564.0,30.21,979.86,287.98,19.0,633
1565.0,30.22,979.87,287.67,19.38,633
1566.0,30.22,979.86,287.98,18.84,633
1567.0,30.22,979.93,287.36,18.96,633
1568.0,30.2,979.84,288.11,18.96,633
1569.0,30.21,979.83,288.21,18.96,633
1570.0,30.2,979.84,288.18,18.88,633
1571.0,30.21,979.88,287.8,19.2,633
1572.0,30.2,979.84,288.18,19.01,633
1573.0,30.21,979.82,288.28,19.34,633
1574.0,30.2,979.84,288.18,18.79,633
1575.0,30.21,979.94,287.33,18.94,633
1576.0,30.21,979.94,287.33,18.93,633
1577.0,30.21,979.85,288.04,18.92,633
1578.0,30.21,979.82,288.28,18.83,633
1579.0,30.21,979.82,288.28,18.8,633
1580.0,30.21,979.82,288.28,18.61,633
1581.0,30.22,979.84,288.15,19.09,633
1582.0,30.2,979.86,287.94,18.75,633
1583.0,30.2,979.84,288.18,18.89,633
1584.0,30.2,979.86,287.94,18.88,633
1585.0,30.2,979.86,287.94,18.91,632
1586.0,30.19,979.88,287.77,18.9,632
1587.0,30.2,979.86,287.94,18.89,632
1588.0,30.2,979.87,287.88,18.88,632
1589.0,30.2,979.89,287.7,18.89,632
1590.0,30.2,979.9,287.64,18.8,632
1591.0,30.2,979.82,288.42,18.84,632
1592.0,30.2,979.78,288.66,18.84,632
1593.0,30.18,979.82,288.32,18.81,632
1594.0,30.21,979.88,287.8,18.91,632
1595.0,30.21,979.85,288.04,18.89,632
1596.0,30.2,979.86,287.94,18.91,632
1597.0,30.2,979.81,288.42,18.7,632
1598.0,30.21,979.82,288.28,19.11,632
1599.0,30.2,979.86,288.52,18.94,632
1600.0,30.21,979.88,287.8,18.79,632
1601.0,30.2,979.86,287.94,19.07,632
1602.0,30.21,979.82,288.28,18.91,632
1603.0,30.21,979.82,288.28,18.87,632
1604.0,30.2,979.81,288.42,18.91,632
1605.0,30.21,979.88,287.8,18.85,632
1606.0,30.21,979.82,288.28,18.43,632
1607.0,30.21,979.82,288.42,19.33,632
1608.0,30.2,979.86,287.94,19.0,632
1609.0,30.18,979.79,288.56,18.89,632
1610.0,30.2,979.82,288.35,18.91,632
1611.0,30.2,979.75,288.9,18.89,632
1612.0,30.2,979.84,288.18,18.91,632
1613.0,30.2,979.87,287.88,19.14,632
1614.0,30.19,979.77,288.49,18.82,632
1615.0,30.2,979.84,288.18,18.71,632
1616.0,30.2,979.84,288.18,18.91,631
1617.0,30.21,979.87,287.88,18.71,631
1618.0,30.2,979.84,288.11,18.92,631
1619.0,30.18,979.82,288.32,18.9,631
1620.0,30.2,979.84,288.18,18.91,631
1621.0,30.2,979.78,288.66,18.83,631
1622.0,30.2,979.81,288.18,18.56,631
1623.0,30.18,979.79,288.42,18.97,631
1624.0,30.21,979.81,288.42,19.16,631
1625.0,30.21,979.85,288.04,18.91,631
1626.0,30.2,979.84,288.18,18.91,631
1627.0,30.18,979.85,288.08,18.88,631
1628.0,30.18,979.9,287.67,18.42,631
1629.0,30.18,979.85,288.08,19.01,631
1630.0,30.18,979.85,288.08,18.97,631
1631.0,30.17,979.83,288.01,19.09,631
1632.0,30.17,979.79,288.56,18.63,631
1633.0,30.18,979.9,287.6,18.88,631
1634.0,30.18,979.88,287.84,18.88,631
1635.0,30.16,979.87,287.88,18.87,631
1636.0,30.18,979.88,287.84,18.64,631
1637.0,30.17,979.89,287.74,18.68,631
1638.0,30.16,979.76,288.7,18.98,631
1639.0,30.18,979.84,288.15,18.77,631
1640.0,30.17,979.83,288.22,18.84,631
1641.0,30.17,979.89,287.74,18.85,631
1642.0,30.16,979.76,288.84,18.85,631
1643.0,30.17,979.8,288.53,19.08,631
1644.0,30.16,979.82,288.36,18.34,631
1645.0,30.16,979.84,288.36,18.95,631
1646.0,30.17,979.89,287.74,18.76,631
1647.0,30.17,979.78,288.7,18.99,637
1648.0,30.16,979.82,287.88,19.05,637
1649.0,30.16,979.86,287.88,18.85,637
1650.0,30.15,979.86,288.02,19.06,637
1651.0,30.16,979.95,287.23,18.87,637
1652.0,30.15,979.86,288.02,18.86,637
1653.0,30.16,979.86,287.95,18.85,637
1654.0,30.16,979.89,287.71,19.17,637
1655.0,30.16,979.81,288.43,18.73,637
1656.0,30.15,979.91,287.88,18.5,637
1657.0,30.16,979.84,288.19,18.81,637
1658.0,30.15,979.8,288.5,18.87,637
1659.0,30.16,979.92,287.47,18.88,637
1660.0,30.16,979.82,288.36,18.86,637
1661.0,30.16,979.82,288.36,18.69,637
1662.0,30.16,979.76,288.84,18.95,637
1663.0,30.16,979.87,288.6,18.47,637
1664.0,30.17,979.8,288.46,18.6,637
1665.0,30.17,979.85,288.05,18.87,637
1666.0,30.17,979.89,287.74,18.86,637
1667.0,30.16,979.87,287.88,18.85,637
1668.0,30.17,979.94,287.26,18.84,637
1669.0,30.17,979.83,288.22,18.86,637
1670.0,30.17,979.78,287.98,18.89,637
1671.0,30.17,979.78,288.7,18.97,637
1672.0,30.18,979.8,288.46,18.83,637
1673.0,30.19,979.88,287.77,18.84,637
1674.0,30.18,979.9,287.67,18.84,637
1675.0,30.17,979.83,288.22,18.83,637
1676.0,30.17,979.89,287.74,18.84,637
1677.0,30.17,979.89,287.98,18.78,637
1678.0,30.16,979.83,288.22,19.06,634
1679.0,30.17,979.83,288.22,18.73,634
1680.0,30.17,979.82,288.53,18.48,634
1681.0,30.17,979.82,288.22,18.84,634
1682.0,30.17,979.89,287.74,18.55,634
1683.0,30.17,979.78,288.7,18.84,634
1684.0,30.17,979.78,288.7,18.84,634
1685.0,30.17,979.77,288.77,19.1,634
1686.0,30.17,979.82,288.29,18.7,634
1687.0,30.17,979.73,289.11,19.07,634
1688.0,30.17,979.78,288.7,18.82,634
1689.0,30.18,979.79,288.56,18.83,634
1690.0,30.17,979.8,288.46,18.83,634
1691.0,30.17,979.78,288.7,18.84,634
1692.0,30.17,979.78,288.7,18.58,634
1693.0,30.17,979.78,288.7,18.72,634
1694.0,30.17,979.78,288.7,18.83,634
1695.0,30.17,979.78,288.63,19.06,634
1696.0,30.17,979.8,288.46,18.87,634
1697.0,30.17,979.75,288.94,18.86,634
1698.0,30.18,979.82,288.32,18.88,634
1699.0,30.17,979.83,288.22,18.74,634
1700.0,30.18,979.79,289.04,18.22,634
1701.0,30.18,979.79,288.97,18.41,634
1702.0,30.18,979.76,288.8,18.88,634
1703.0,30.18,979.79,288.56,18.85,634
1704.0,30.17,979.8,288.46,18.85,634
1705.0,30.17,979.78,288.7,18.84,634
1706.0,30.17,979.83,288.22,18.68,634
1707.0,30.17,979.8,288.46,18.99,634
1708.0,30.18,979.84,288.56,18.37,634
1709.0,30.18,979.79,288.22,18.99,634
1710.0,30.18,979.84,288.15,18.84,634
1711.0,30.18,979.79,288.56,18.48,634
1712.0,30.18,979.85,288.08,18.39,634
1713.0,30.18,979.88,288.56,18.59,634
1714.0,30.18,979.79,288.56,18.52,634
1715.0,30.18,979.88,287.84,18.83,634
1716.0,30.18,979.85,288.08,18.83,634
1717.0,30.18,979.78,288.63,18.84,634
1718.0,30.17,979.82,288.29,18.96,634
1719.0,30.18,979.9,287.6,18.77,634
1720.0,30.18,979.82,287.98,18.55,634
1721.0,30.19,979.85,288.08,18.66,634
1722.0,30.2,979.81,288.42,18.8,634
1723.0,30.2,979.81,288.42,18.81,634
1724.0,30.2,979.81,288.42,18.81,634
1725.0,30.2,979.81,288.42,18.81,634
1726.0,30.17,979.72,289.18,18.67,634
1727.0,30.18,979.9,287.67,18.88,634
1728.0,30.17,979.8,288.56,18.84,634
1729.0,30.18,979.84,288.08,18.95,634
1730.0,30.2,979.89,287.7,18.97,634
1731.0,30.18,979.78,288.63,18.84,634
1732.0,30.18,979.85,288.08,18.83,634
1733.0,30.19,979.91,287.53,18.83,634
1734.0,30.18,979.82,288.32,19.1,634
1735.0,30.2,979.82,288.35,19.18,634
1736.0,30.21,979.82,288.04,18.43,634
1737.0,30.22,979.9,287.74,18.61,634
1738.0,30.2,979.76,288.83,18.78,634
1739.0,30.2,979.84,288.11,18.81,634
1740.0,30.21,979.78,288.69,18.83,633
1741.0,30.21,979.85,288.04,18.93,633
1742.0,30.2,979.81,288.42,18.82,633
1743.0,30.21,979.77,288.76,18.8,633
1744.0,30.2,979.84,288.11,18.81,633
1745.0,30.2,979.81,288.42,18.92,633
1746.0,30.2,979.78,288.9,18.81,633
1747.0,30.2,979.81,288.42,18.95,633
1748.0,30.2,979.82,288.35,18.68,633
1749.0,30.18,979.74,289.04,18.82,633
1750.0,30.2,979.75,288.9,18.82,633
1751.0,30.2,979.78,288.66,18.81,633
1752.0,30.21,979.77,288.76,18.8,633
1753.0,30.21,979.77,288.76,18.97,633
1754.0,30.21,979.71,289.0,19.12,633
1755.0,30.22,979.78,288.62,18.72,633
1756.0,30.2,979.76,288.83,18.8,633
1757.0,30.21,979.82,288.28,18.81,633
1758.0,30.21,979.82,288.28,18.8,633
1759.0,30.2,979.76,288.83,18.57,633
1760.0,30.21,979.77,288.76,19.18,633
1761.0,30.21,979.8,288.76,18.61,633
1762.0,30.21,979.77,288.76,18.82,633
1763.0,30.21,979.77,288.76,18.97,633
1764.0,30.21,979.8,288.52,18.79,633
1765.0,30.2,979.81,288.42,18.75,633
1766.0,30.18,979.82,288.32,18.75,633
1767.0,30.2,979.7,289.31,19.09,633
1768.0,30.2,979.81,288.52,18.55,633
1769.0,30.2,979.78,288.59,18.55,633
1770.0,30.2,979.75,288.9,18.7,633
1771.0,30.2,979.84,288.18,18.76,632
1772.0,30.18,979.76,288.8,18.62,632
1773.0,30.21,979.77,288.76,18.75,632
1774.0,30.2,979.81,288.42,18.74,632
1775.0,30.18,979.82,288.32,18.75,632
1776.0,30.2,979.81,288.42,18.48,632
1777.0,30.2,979.82,288.83,18.24,632
1778.0,30.2,979.81,289.07,19.22,632
1779.0,30.2,979.75,288.9,18.6,632
1780.0,30.2,979.81,288.42,18.74,632
1781.0,30.18,979.82,288.32,18.73,632
1782.0,30.2,979.78,288.66,18.75,632
1783.0,30.2,979.81,288.42,18.74,632
1784.0,30.2,979.76,288.83,18.84,632
1785.0,30.2,979.75,288.42,18.23,632
1786.0,30.21,979.8,288.35,18.96,632
1787.0,30.21,979.82,288.28,18.51,632
1788.0,30.21,979.83,288.21,18.78,632
1789.0,30.22,979.78,288.62,18.76,632
1790.0,30.22,979.78,288.62,18.76,632
1791.0,30.21,979.77,288.76,18.79,632
1792.0,30.21,979.77,288.76,18.51,632
1793.0,30.2,979.75,288.9,19.18,632
1794.0,30.21,979.82,288.76,18.76,632
1795.0,30.2,979.76,288.83,19.04,632
1796.0,30.2,979.82,288.35,18.82,632
1797.0,30.2,979.82,288.35,18.82,632
1798.0,30.2,979.75,288.9,18.81,632
1799.0,30.2,979.75,288.9,18.12,632
1800.0,30.2,979.81,288.42,18.92,632
1801.0,30.2,979.78,288.66,19.34,632
1802.0,30.21,979.82,288.28,19.06,629
1803.0,30.22,979.78,288.62,18.62,629
1804.0,30.21,979.77,288.52,19.07,629
1805.0,30.22,979.78,288.66,18.76,629
1806.0,30.21,979.83,288.21,18.81,629
1807.0,30.21,979.77,288.76,18.81,629
1808.0,30.21,979.82,288.28,18.82,629
1809.0,30.22,979.84,288.15,18.83,629
1810.0,30.21,979.77,288.76,18.67,629
1811.0,30.21,979.74,288.52,18.36,629
1812.0,30.21,979.77,289.0,18.51,629
1813.0,30.21,979.77,288.69,18.88,629
1814.0,30.21,979.82,288.28,18.92,629
1815.0,30.21,979.8,288.52,18.82,629
1816.0,30.21,979.77,288.76,18.82,629
1817.0,30.21,979.8,288.52,18.83,629
1818.0,30.21,979.8,288.52,18.88,629
1819.0,30.22,979.84,288.15,18.93,629
1820.0,30.22,979.78,288.38,19.06,629
1821.0,30.22,979.78,288.76,19.0,629
1822.0,30.22,979.78,288.69,18.67,629
1823.0,30.21,979.8,288.52,18.8,629
1824.0,30.22,979.78,288.62,18.8,629
1825.0,30.23,979.77,288.72,18.8,629
1826.0,30.22,979.73,289.1,18.59,629
1827.0,30.23,979.75,288.96,18.55,629
1828.0,30.23,979.77,288.72,19.0,629
1829.0,30.22,979.78,288.62,18.92,629
1830.0,30.22,979.73,289.1,18.78,629
1831.0,30.23,979.8,288.48,18.76,629
1832.0,30.23,979.75,288.96,18.78,629
1833.0,30.21,979.72,289.17,18.76,630
1834.0,30.23,979.8,288.48,18.78,630
1835.0,30.22,979.84,288.15,18.79,630
1836.0,30.21,979.74,289.0,18.83,630
1837.0,30.22,979.81,289.1,18.97,630
1838.0,30.22,979.85,289.1,19.25,630
1839.0,30.21,979.75,288.93,18.71,630
1840.0,30.22,979.73,289.1,18.8,630
1841.0,30.22,979.73,289.1,18.79,630
1842.0,30.22,979.76,288.79,18.79,630
1843.0,30.23,979.8,288.48,18.37,630
1844.0,30.22,979.78,288.62,18.94,630
1845.0,30.22,979.78,288.62,19.25,630
1846.0,30.23,979.75,288.96,18.67,630
1847.0,30.22,979.78,288.62,18.71,630
1848.0,30.22,979.76,288.86,18.79,630
1849.0,30.23,979.8,288.48,18.79,630
1850.0,30.23,979.75,288.9,18.78,630
1851.0,30.22,979.74,289.03,18.9,630
1852.0,30.23,979.77,288.72,18.54,630
1853.0,30.23,979.77,288.72,18.56,630
1854.0,30.23,979.77,288.72,18.91,630
1855.0,30.23,979.8,288.48,18.81,630
1856.0,30.23,979.77,288.72,18.78,630
1857.0,30.25,979.78,288.69,18.78,630
1858.0,30.23,979.8,288.48,18.76,630
1859.0,30.23,979.81,288.42,19.05,630
1860.0,30.22,979.73,288.72,18.84,630
1861.0,30.23,979.76,288.83,18.42,630
