time,env_temperature,env_pressure,altitude,env_humidity,env_co2
1256.0,27.97,977.19,310.75,25.14,566
1257.0,27.97,977.25,310.34,25.04,566
1258.0,27.98,977.21,310.68,25.01,566
1259.0,27.97,977.14,310.81,25.42,566
1260.0,27.98,977.15,311.15,25.01,566
1261.0,27.97,977.19,310.81,24.4,568
1262.0,27.98,977.18,310.92,24.88,568
1263.0,27.99,977.11,311.33,24.82,568
1264.0,27.99,977.2,310.78,25.0,568
1265.0,27.98,977.16,311.09,25.01,568
1266.0,27.97,977.15,311.15,25.21,568
1267.0,27.99,977.25,310.3,24.95,568
1268.0,27.98,977.16,311.09,24.94,568
1269.0,27.99,977.14,311.25,24.95,568
1270.0,27.98,977.13,311.39,25.1,568
1271.0,27.98,977.18,310.92,25.07,568
1272.0,27.97,977.14,311.29,25.06,568
1273.0,27.98,977.13,311.39,25.1,568
1274.0,27.98,977.1,311.63,25.09,568
1275.0,27.97,977.12,311.46,24.98,568
1276.0,27.97,977.14,311.29,25.09,568
1277.0,27.98,977.13,311.39,25.04,568
1278.0,27.98,977.13,311.39,25.11,568
1279.0,27.98,977.15,311.15,25.56,568
1280.0,27.98,977.11,311.56,25.07,568
1281.0,27.97,977.09,311.7,25.06,568
1282.0,27.98,977.21,310.68,25.22,568
1283.0,27.97,977.21,310.68,25.33,568
1284.0,27.97,977.15,311.22,25.11,568
1285.0,27.97,977.14,311.29,24.85,568
1286.0,27.98,977.15,311.29,24.93,568
1287.0,27.97,977.08,311.77,25.13,568
1288.0,27.97,977.17,311.05,25.07,568
1289.0,27.97,977.25,311.53,25.25,568
1290.0,27.96,977.09,311.67,25.14,568
1291.0,27.96,977.15,311.19,25.14,568
1292.0,27.97,977.19,311.22,24.8,564
1293.0,27.97,977.19,311.77,25.88,564
1294.0,27.97,977.19,310.81,25.12,564
1295.0,27.97,977.19,310.81,25.11,564
1296.0,27.96,977.13,311.13,24.97,564
1297.0,27.97,977.28,310.1,25.1,564
1298.0,27.96,977.09,311.67,25.09,564
1299.0,27.96,977.16,311.13,24.75,564
1300.0,27.95,977.16,311.09,25.36,564
1301.0,27.94,977.12,311.4,25.09,564
1302.0,27.96,977.18,310.95,24.89,564
1303.0,27.95,977.16,311.57,25.51,564
1304.0,27.96,977.12,311.43,25.04,564
1305.0,27.96,977.13,311.36,25.02,564
1306.0,27.95,977.11,311.57,24.82,564
1307.0,27.95,977.11,311.57,25.08,564
1308.0,27.96,977.12,311.43,24.99,564
1309.0,27.96,977.09,311.67,24.97,564
1310.0,27.96,977.12,311.43,24.97,564
1311.0,27.97,977.08,311.77,24.97,564
1312.0,27.98,977.1,311.63,25.07,564
1313.0,27.97,977.03,312.11,24.94,564
1314.0,27.99,977.11,311.49,24.9,564
1315.0,27.97,977.12,311.46,24.72,564
1316.0,27.96,977.01,312.01,25.24,564
1317.0,27.98,977.13,311.39,24.9,564
1318.0,27.97,977.08,311.77,24.92,564
1319.0,27.97,977.08,311.29,25.23,564
1320.0,27.97,977.17,311.05,24.94,564
1321.0,27.98,977.08,311.8,24.88,564
1322.0,27.99,977.11,311.49,24.77,564
1323.0,27.97,977.08,311.77,24.93,562
1324.0,27.97,977.08,311.77,25.02,562
1325.0,27.98,977.19,310.85,24.96,562
1326.0,27.97,977.06,311.94,25.23,562
1327.0,27.99,977.11,311.56,25.16,562
1328.0,28.0,977.1,311.6,25.1,562
1329.0,28.0,977.13,311.36,25.11,562
1330.0,27.99,977.2,311.02,25.13,562
1331.0,27.98,977.04,312.11,25.07,562
1332.0,27.99,977.09,311.73,25.06,562
1333.0,27.99,977.11,311.25,25.14,562
1334.0,28.01,977.11,311.49,24.87,562
1335.0,27.99,977.17,311.02,24.98,562
1336.0,27.99,977.17,311.02,25.03,562
1337.0,28.0,977.12,311.36,24.94,562
1338.0,28.0,977.07,311.83,24.94,562
1339.0,28.0,977.07,311.83,25.31,562
1340.0,28.01,977.15,311.22,25.02,562
1341.0,28.01,977.15,311.22,24.92,562
1342.0,28.0,977.07,311.83,24.8,562
1343.0,28.01,977.05,311.93,24.68,562
1344.0,28.01,977.14,311.29,24.89,562
1345.0,28.01,977.25,310.33,24.9,562
1346.0,28.01,977.09,311.45,24.75,562
1347.0,28.0,977.07,311.83,25.02,562
1348.0,28.0,977.19,310.88,24.89,562
1349.0,28.0,977.07,311.83,24.59,562
1350.0,27.99,977.06,311.97,24.79,562
1351.0,27.99,977.06,311.97,24.96,562
1352.0,27.98,977.1,311.63,24.97,562
1353.0,28.0,977.21,311.9,25.01,562
1354.0,27.99,977.09,311.66,24.86,560
1355.0,27.99,977.08,311.8,24.96,560
1356.0,27.99,977.17,311.02,24.96,560
1357.0,27.98,977.15,311.15,25.16,560
1358.0,27.98,977.15,311.02,24.83,560
1359.0,27.99,977.17,311.02,24.94,560
1360.0,28.0,977.13,311.36,24.97,560
1361.0,28.0,977.07,311.73,24.56,560
1362.0,28.02,977.1,311.63,24.93,560
1363.0,28.0,977.07,311.83,25.13,560
1364.0,28.01,977.08,311.36,24.78,560
1365.0,28.01,977.17,311.05,24.94,560
1366.0,28.0,977.13,311.36,24.94,560
1367.0,28.0,977.12,311.97,25.28,560
1368.0,27.99,977.11,311.49,24.95,560
1369.0,27.99,977.11,311.49,24.94,560
1370.0,27.99,977.17,311.97,24.65,560
1371.0,27.99,977.02,312.31,25.09,560
1372.0,28.0,977.07,311.83,24.93,560
1373.0,28.01,977.14,311.29,25.04,560
1374.0,28.0,977.07,311.83,25.15,560
1375.0,28.0,977.13,311.36,24.98,560
1376.0,27.99,977.11,311.49,25.21,560
1377.0,27.99,977.02,312.28,25.06,560
1378.0,27.99,977.09,311.73,24.99,560
1379.0,27.99,977.11,311.49,24.84,560
1380.0,27.97,977.06,311.87,24.77,560
1381.0,27.98,977.1,311.63,25.0,560
1382.0,27.98,977.1,311.63,25.01,560
1383.0,27.98,977.18,310.92,25.04,560
1384.0,27.98,977.07,311.87,25.08,560
1385.0,27.98,977.1,312.01,25.0,559
1386.0,27.98,977.1,311.63,25.05,559
1387.0,27.97,977.15,311.22,24.95,559
1388.0,27.98,977.07,311.87,25.06,559
1389.0,27.97,977.08,311.77,25.03,559
1390.0,27.97,977.06,311.94,24.98,559
1391.0,27.98,977.13,311.39,25.03,559
1392.0,27.98,977.04,312.35,25.1,559
1393.0,27.97,977.1,311.63,25.14,559
1394.0,27.96,977.07,311.91,25.04,559
1395.0,27.95,977.05,312.05,25.17,559
1396.0,27.97,977.03,312.25,24.75,559
1397.0,27.95,977.11,311.57,25.04,559
1398.0,27.96,977.07,311.91,25.02,559
1399.0,27.95,977.11,312.05,24.86,559
1400.0,27.95,977.11,311.57,25.06,559
1401.0,27.94,977.09,311.71,24.87,559
1402.0,27.95,977.11,311.64,25.13,559
1403.0,27.96,977.15,311.19,25.09,559
1404.0,27.94,977.09,311.71,24.7,559
1405.0,27.93,977.03,311.78,24.93,559
1406.0,27.93,977.13,311.37,25.09,559
1407.0,27.93,977.1,311.61,24.22,559
1408.0,27.94,977.03,311.64,24.88,559
1409.0,27.93,977.02,312.32,25.08,559
1410.0,27.94,977.09,311.71,25.06,559
1411.0,27.93,977.13,311.85,25.16,559
1412.0,27.95,977.05,312.05,25.06,559
1413.0,27.93,977.03,312.26,25.04,559
1414.0,27.94,977.14,312.19,24.34,559
1415.0,27.95,977.08,311.81,25.15,559
1416.0,27.94,977.12,311.4,25.06,558
1417.0,27.95,977.11,311.57,25.03,558
1418.0,27.94,977.14,311.23,24.69,558
1419.0,27.95,977.13,311.57,24.5,558
1420.0,27.96,977.07,311.91,25.05,558
1421.0,27.95,977.11,311.5,25.04,558
1422.0,27.95,977.05,312.05,25.1,558
1423.0,27.96,977.12,311.43,25.3,558
1424.0,27.95,977.11,311.5,25.01,558
1425.0,27.96,977.07,312.39,24.82,558
1426.0,27.97,977.03,312.25,25.18,558
1427.0,27.97,977.08,311.77,25.39,558
1428.0,27.97,977.05,312.08,25.12,558
1429.0,27.97,977.09,311.7,24.99,558
1430.0,27.97,977.05,312.01,24.8,558
1431.0,27.99,977.06,311.7,25.36,558
1432.0,27.98,977.05,312.04,24.96,558
1433.0,27.98,977.11,311.56,24.96,558
1434.0,27.98,977.04,311.87,25.08,558
1435.0,27.97,977.03,312.25,24.99,558
1436.0,27.98,977.08,311.8,24.99,558
1437.0,27.98,977.11,311.09,24.69,558
1438.0,27.99,977.11,311.49,24.97,558
1439.0,27.97,977.01,312.42,24.85,558
1440.0,27.98,977.1,311.97,24.83,558
1441.0,27.98,977.07,311.87,24.97,558
1442.0,27.99,977.03,312.21,24.97,558
1443.0,27.97,976.98,312.18,24.79,558
1444.0,28.0,977.11,311.49,24.95,558
1445.0,27.98,977.1,311.63,25.0,558
1446.0,28.0,977.15,311.19,25.28,558
1447.0,27.98,977.04,312.11,25.14,553
1448.0,27.97,977.03,312.18,25.01,553
1449.0,27.98,977.1,311.63,24.98,553
1450.0,27.99,977.0,311.49,25.05,553
1451.0,27.98,977.05,312.04,25.01,553
1452.0,27.99,977.06,311.97,24.91,553
1453.0,27.98,977.05,312.04,25.06,553
1454.0,27.99,976.99,312.52,24.84,553
1455.0,27.99,977.09,311.73,24.9,553
1456.0,27.99,977.06,311.97,25.13,553
1457.0,27.99,977.06,311.97,24.78,553
1458.0,27.99,977.09,311.73,24.9,553
1459.0,27.99,977.06,311.73,24.78,553
1460.0,28.0,977.07,311.9,25.0,553
1461.0,28.0,977.07,311.83,24.9,553
1462.0,28.0,977.07,312.55,25.25,553
1463.0,27.98,977.1,311.63,24.99,553
1464.0,27.98,977.01,312.35,24.97,553
1465.0,27.98,977.1,311.63,25.08,553
1466.0,27.98,977.1,311.63,24.92,553
1467.0,27.98,977.13,311.39,24.99,553
1468.0,27.97,977.08,311.77,25.36,553
1469.0,27.97,977.03,312.25,24.46,553
1470.0,27.97,977.01,312.42,25.01,553
1471.0,27.96,977.07,311.84,24.99,553
1472.0,27.97,977.09,311.94,24.95,553
1473.0,27.98,977.07,311.87,24.96,553
1474.0,27.98,977.1,311.63,24.95,553
1475.0,27.97,977.06,311.7,25.14,553
1476.0,27.97,977.08,311.77,24.86,553
1477.0,27.98,977.07,311.87,24.98,553
1478.0,27.99,977.11,311.73,24.98,553
1479.0,27.97,977.03,311.22,24.83,553
1480.0,27.96,977.03,312.25,25.12,553
1481.0,27.97,977.08,311.77,25.0,553
1482.0,27.97,977.11,311.53,24.53,553
1483.0,27.97,977.09,311.7,25.2,553
1484.0,27.97,977.14,311.29,25.0,553
1485.0,27.97,977.0,312.49,25.21,553
1486.0,27.96,977.04,312.15,25.2,553
1487.0,27.96,977.07,311.91,25.0,553
1488.0,27.96,977.07,311.91,25.0,553
1489.0,27.96,977.07,311.43,25.07,553
1490.0,27.95,977.11,311.57,25.07,553
1491.0,27.96,977.07,311.91,25.01,553
1492.0,27.96,977.12,311.43,24.76,553
1493.0,27.96,977.01,312.39,24.95,553
1494.0,27.97,977.08,311.77,24.99,553
1495.0,27.97,977.05,312.01,25.37,553
1496.0,27.96,977.09,311.74,24.99,553
1497.0,27.96,977.07,311.91,24.98,553
1498.0,27.95,977.11,311.57,24.9,553
1499.0,27.96,977.12,311.43,25.19,553
1500.0,27.94,977.03,312.19,25.0,553
1501.0,27.95,977.06,311.98,24.42,553
1502.0,27.93,977.02,312.67,25.11,553
1503.0,27.94,977.09,311.71,25.01,553
1504.0,27.94,977.09,311.71,25.02,553
1505.0,27.94,977.12,311.4,24.67,553
1506.0,27.95,977.11,311.57,24.89,553
1507.0,27.95,977.11,311.57,25.03,553
1508.0,27.94,977.09,311.71,24.98,553
1509.0,27.94,977.1,311.64,25.02,553
1510.0,27.94,977.14,311.16,25.56,553
1511.0,27.94,977.09,311.71,24.99,553
1512.0,27.93,977.14,311.3,24.99,553
1513.0,27.93,977.1,311.61,24.62,553
1514.0,27.94,977.14,311.3,24.92,553
1515.0,27.92,977.06,311.92,25.01,553
1516.0,27.92,977.06,311.99,25.25,553
1517.0,27.93,977.13,311.99,25.27,553
1518.0,27.93,977.02,312.32,24.99,553
1519.0,27.92,977.09,311.68,25.02,553
1520.0,27.93,977.13,312.09,24.37,553
1521.0,27.91,977.05,312.05,25.01,553
1522.0,27.91,976.98,312.6,25.41,553
1523.0,27.91,977.1,311.88,24.55,553
1524.0,27.91,977.1,311.58,25.05,553
1525.0,27.9,977.06,311.96,25.05,553
1526.0,27.9,977.09,311.72,25.39,553
1527.0,27.9,977.2,310.76,24.91,553
1528.0,27.89,976.95,312.88,25.06,553
1529.0,27.9,977.05,312.02,24.58,553
1530.0,27.89,977.06,312.37,25.31,553
1531.0,27.88,977.1,311.58,25.06,553
1532.0,27.88,977.08,311.82,25.06,553
1533.0,27.89,977.12,311.68,24.32,553
1534.0,27.89,977.06,311.99,24.8,553
1535.0,27.88,977.1,311.58,25.08,553
1536.0,27.88,977.08,311.82,24.93,553
1537.0,27.88,977.05,312.06,25.47,553
1538.0,27.88,977.13,311.35,25.09,553
1539.0,27.88,977.08,311.82,24.66,553
1540.0,27.87,977.1,311.72,25.48,554
1541.0,27.87,977.12,311.48,25.11,554
1542.0,27.86,977.12,311.41,25.05,554
1543.0,27.87,977.06,311.96,25.08,554
1544.0,27.86,977.11,311.55,25.0,554
1545.0,27.87,977.09,311.72,25.16,554
1546.0,27.86,977.11,311.55,25.08,554
1547.0,27.86,977.18,310.91,25.01,554
1548.0,27.87,977.03,312.2,25.02,554
1549.0,27.87,977.12,311.48,25.07,554
1550.0,27.87,977.03,312.2,25.21,554
1551.0,27.87,977.09,311.86,24.42,554
1552.0,27.87,977.09,311.72,25.01,554
1553.0,27.86,977.15,311.15,25.0,554
1554.0,27.87,977.09,311.72,24.68,554
1555.0,27.89,977.06,311.92,24.97,554
1556.0,27.89,977.12,311.44,24.97,554
1557.0,27.88,977.05,312.06,25.0,554
1558.0,27.89,977.1,311.58,24.76,554
1559.0,27.89,977.06,311.92,24.97,554
1560.0,27.89,977.06,311.92,25.54,554
1561.0,27.88,977.11,311.58,24.96,554
1562.0,27.89,977.04,312.16,25.0,554
1563.0,27.89,977.04,312.09,24.42,554
1564.0,27.9,977.02,311.85,24.98,554
1565.0,27.92,977.06,311.99,24.96,554
1566.0,27.9,977.11,311.55,24.97,554
1567.0,27.9,977.14,312.02,25.14,554
1568.0,27.9,977.08,311.79,24.89,554
1569.0,27.89,977.1,311.62,24.98,554
1570.0,27.9,977.09,311.79,25.08,554
1571.0,27.9,977.03,312.2,25.15,558
1572.0,27.91,977.08,311.82,25.41,558
1573.0,27.91,977.05,312.05,25.26,558
1574.0,27.91,977.15,311.65,25.36,558
1575.0,27.9,977.16,311.1,25.04,558
1576.0,27.9,977.14,311.31,25.12,558
1577.0,27.9,977.06,311.96,25.66,558
1578.0,27.9,977.08,311.79,25.02,558
1579.0,27.91,977.15,311.17,25.05,558
1580.0,27.91,977.1,311.58,24.79,558
1581.0,27.89,977.07,311.85,25.21,558
1582.0,27.91,977.07,311.88,25.01,558
1583.0,27.89,977.01,311.92,24.47,558
1584.0,27.89,977.06,311.96,24.84,558
1585.0,27.9,977.12,311.48,24.98,558
1586.0,27.9,977.02,311.55,25.31,558
1587.0,27.91,977.1,311.65,24.98,558
1588.0,27.9,977.14,311.31,25.06,558
1589.0,27.89,977.02,312.26,25.21,558
1590.0,27.9,977.05,312.02,25.03,558
1591.0,27.9,977.05,312.02,25.0,558
1592.0,27.9,977.05,311.79,24.58,558
1593.0,27.9,977.12,311.48,25.06,558
1594.0,27.91,977.04,312.12,25.01,558
1595.0,27.9,977.05,311.31,25.12,558
1596.0,27.91,977.04,312.12,24.95,558
1597.0,27.9,977.03,312.2,24.21,558
1598.0,27.91,977.19,311.58,24.68,558
1599.0,27.92,977.06,311.99,24.9,558
1600.0,27.91,977.1,311.65,24.67,558
1601.0,27.91,977.07,311.75,24.84,558
1602.0,27.91,977.07,311.88,24.89,562
1603.0,27.92,977.06,311.99,24.86,562
1604.0,27.93,977.08,311.78,24.25,562
1605.0,27.94,977.14,311.23,24.85,562
1606.0,27.93,977.02,312.32,24.83,562
1607.0,27.94,976.98,312.67,24.46,562
1608.0,27.94,977.09,311.3,24.93,562
1609.0,27.94,977.03,312.19,24.79,562
1610.0,27.94,977.04,312.12,24.6,562
1611.0,27.95,977.11,311.91,24.51,562
1612.0,27.95,977.08,311.81,24.74,562
1613.0,27.96,976.95,312.87,24.74,562
1614.0,27.96,977.07,312.32,24.29,562
1615.0,27.96,977.07,311.91,24.79,562
1616.0,27.95,976.99,312.53,24.75,562
1617.0,27.95,977.02,312.29,24.37,562
1618.0,27.95,977.09,311.81,24.68,562
1619.0,27.96,977.01,312.39,24.86,562
1620.0,27.95,977.05,312.05,24.54,562
1621.0,27.95,977.03,312.29,25.04,562
1622.0,27.96,977.12,311.43,24.8,562
1623.0,27.96,977.07,311.91,25.17,562
1624.0,27.95,977.05,312.12,24.69,562
1625.0,27.93,977.08,311.78,24.83,562
1626.0,27.94,977.06,312.67,24.79,562
1627.0,27.94,977.05,312.05,24.96,562
1628.0,27.94,977.01,312.43,24.83,562
1629.0,27.94,977.03,312.19,25.0,562
1630.0,27.95,977.11,311.57,24.62,562
1631.0,27.95,977.11,311.57,24.84,562
1632.0,27.95,977.14,311.26,25.01,562
1633.0,27.96,977.02,311.19,25.09,561
1634.0,27.95,977.11,311.57,24.98,561
1635.0,27.96,977.07,311.91,24.83,561
1636.0,27.96,976.98,312.63,24.88,561
1637.0,27.96,977.05,312.15,24.75,561
1638.0,27.95,977.11,311.5,24.85,561
1639.0,27.96,977.07,311.91,24.66,561
1640.0,27.96,977.05,312.15,25.04,561
1641.0,27.95,977.06,311.98,24.88,561
1642.0,27.94,977.01,312.36,25.08,561
1643.0,27.94,976.98,312.6,24.99,561
1644.0,27.95,977.05,312.05,24.82,561
1645.0,27.94,977.09,311.95,24.59,561
1646.0,27.95,977.02,312.29,24.89,561
1647.0,27.94,977.01,312.43,24.88,561
1648.0,27.95,977.08,311.81,25.08,561
1649.0,27.97,977.03,312.53,25.08,561
1650.0,27.97,977.09,311.7,24.87,561
1651.0,27.98,976.97,312.73,24.97,561
1652.0,27.97,977.03,312.18,24.96,561
1653.0,27.97,977.03,311.87,24.77,561
1654.0,27.96,977.1,312.56,24.92,561
1655.0,27.97,977.08,312.01,24.93,561
1656.0,27.97,977.08,311.77,24.97,561
1657.0,27.98,977.07,311.87,25.24,561
1658.0,27.97,977.06,312.01,24.94,561
1659.0,27.97,977.02,312.32,24.83,561
1660.0,27.97,977.08,311.77,24.58,561
1661.0,27.97,977.05,311.7,24.45,561
1662.0,27.97,977.03,312.25,24.93,561
1663.0,27.98,977.04,312.11,24.87,559
