,ibi_s,day,time
39610,0.825,1,20:51:19
39611,0.813,1,20:51:20
39612,0.738,1,20:51:31
39613,0.737,1,20:51:32
39614,0.726,1,20:51:32
39615,0.768,1,20:51:33
39616,0.787,1,20:51:34
39617,0.806,1,20:51:35
39618,0.757,1,20:51:36
39619,0.744,1,20:51:36
39620,0.775,1,20:51:37
39621,0.834,1,20:51:38
39622,0.808,1,20:51:39
39623,0.794,1,20:51:40
39624,0.729,1,20:51:40
39625,0.719,1,20:51:41
39626,0.719,1,20:51:42
39627,0.716,1,20:51:42
39628,0.752,1,20:51:43
39629,0.954,1,20:51:44
39630,0.962,1,20:51:45
39631,0.825,1,20:51:46
39632,0.751,1,20:51:47
39633,0.714,1,20:51:47
39634,0.739,1,20:51:48
39635,0.717,1,20:51:49
39636,0.711,1,20:51:50
39637,0.727,1,20:51:50
39638,0.792,1,20:51:51
39639,0.841,1,20:51:52
39640,0.959,1,20:51:53
39641,1.014,1,20:51:54
39642,0.892,1,20:51:55
39643,0.819,1,20:51:56
39644,0.783,1,20:51:56
39645,0.749,1,20:52:04
39646,0.727,1,20:52:05
39647,0.725,1,20:52:05
39648,0.74,1,20:52:06
39649,0.826,1,20:52:07
39650,0.836,1,20:52:08
39651,0.779,1,20:52:08
39652,0.723,1,20:52:09
39653,0.719,1,20:52:10
39654,0.728,1,20:52:11
39655,0.716,1,20:52:11
39656,0.724,1,20:52:12
39657,0.728,1,20:52:13
39658,0.741,1,20:52:14
39659,0.735,1,20:52:14
39660,0.703,1,20:52:15
39661,0.694,1,20:52:16
39662,0.696,1,20:52:16
39663,0.692,1,20:52:17
39664,0.682,1,20:52:18
39665,0.659,1,20:52:18
39666,0.662,1,20:52:19
39667,0.698,1,20:52:20
39668,0.84,1,20:52:21
39669,0.925,1,20:52:22
39670,0.837,1,20:52:22
39671,0.857,1,20:52:23
39672,0.797,1,20:52:24
39673,0.769,1,20:52:25
39674,0.781,1,20:52:26
39675,0.854,1,20:52:26
39676,0.889,1,20:52:27
39677,0.892,1,20:52:28
39678,0.905,1,20:52:29
39679,0.719,1,20:52:37
39680,0.733,1,20:52:38
39681,0.722,1,20:52:38
39682,0.69,1,20:52:39
39683,0.657,1,20:52:40
39684,0.638,1,20:52:40
39685,0.646,1,20:52:41
39686,0.659,1,20:52:42
39687,0.727,1,20:52:42
39688,0.83,1,20:52:43
39689,0.834,1,20:52:44
39690,0.758,1,20:52:45
39691,0.765,1,20:52:46
39692,0.753,1,20:52:46
39693,0.736,1,20:52:47
39694,0.713,1,20:52:48
39695,0.7,1,20:52:48
39696,0.673,1,20:52:49
39697,0.697,1,20:52:50
39698,0.724,1,20:52:51
39699,0.831,1,20:52:51
39700,0.836,1,20:52:52
39701,0.815,1,20:52:53
39702,0.81,1,20:52:54
39703,0.797,1,20:52:55
39704,0.768,1,20:52:55
39705,0.748,1,20:52:56
39706,0.713,1,20:52:57
39707,0.763,1,20:52:58
39708,0.794,1,20:52:58
39709,0.746,1,20:52:59
39710,0.787,1,20:53:00
39711,0.798,1,20:53:01
39712,0.729,1,20:53:02
39713,0.746,1,20:53:02
39714,0.882,1,20:53:10
39715,0.852,1,20:53:11
39716,0.858,1,20:53:12
39717,0.792,1,20:53:12
39718,0.747,1,20:53:13
39719,0.74,1,20:53:14
39720,0.77,1,20:53:15
39721,0.84,1,20:53:15
39722,0.809,1,20:53:16
39723,0.76,1,20:53:17
39724,0.763,1,20:53:18
39725,0.766,1,20:53:19
39726,0.73,1,20:53:19
39727,0.718,1,20:53:20
39728,0.723,1,20:53:21
39729,0.733,1,20:53:21
39730,0.706,1,20:53:22
39731,0.711,1,20:53:23
39732,0.694,1,20:53:24
39733,0.673,1,20:53:24
39734,0.657,1,20:53:25
39735,0.694,1,20:53:26
39736,0.742,1,20:53:26
39737,0.767,1,20:53:27
39738,0.837,1,20:53:28
39739,0.826,1,20:53:29
39740,0.902,1,20:53:30
39741,0.847,1,20:53:30
39742,0.845,1,20:53:31
39743,0.857,1,20:53:32
39744,0.773,1,20:53:33
39745,0.823,1,20:53:34
39746,0.823,1,20:53:35
39747,0.771,1,20:53:35
39748,0.85,1,20:53:43
39749,0.822,1,20:53:44
39750,0.847,1,20:53:45
39751,0.925,1,20:53:46
39752,0.95,1,20:53:47
39753,0.831,1,20:53:48
39754,0.873,1,20:53:49
39755,0.834,1,20:53:49
39756,0.771,1,20:53:50
39757,0.77,1,20:53:51
39758,0.743,1,20:53:52
39759,0.753,1,20:53:52
39760,0.772,1,20:53:53
39761,0.75,1,20:53:54
39762,0.735,1,20:53:55
39763,0.743,1,20:53:55
39764,0.729,1,20:53:56
39765,0.743,1,20:53:57
39766,0.759,1,20:53:58
39767,0.744,1,20:53:58
39768,0.723,1,20:53:59
39769,0.758,1,20:54:00
39770,0.781,1,20:54:01
39771,0.747,1,20:54:01
39772,0.757,1,20:54:02
39773,0.764,1,20:54:03
39774,0.717,1,20:54:04
39775,0.729,1,20:54:04
39776,0.718,1,20:54:05
39777,0.743,1,20:54:06
39778,0.75,1,20:54:07
39779,0.772,1,20:54:07
39780,0.777,1,20:54:08
39781,2.527,1,20:54:17
39782,0.933,1,20:54:17
39783,0.831,1,20:54:18
39784,0.765,1,20:54:19
39785,0.78,1,20:54:20
39786,0.397,1,20:54:20
39787,0.429,1,20:54:21
39788,0.865,1,20:54:22
39789,0.836,1,20:54:22
39790,0.789,1,20:54:23
39791,0.801,1,20:54:24
39792,0.843,1,20:54:25
39793,0.908,1,20:54:26
39794,0.908,1,20:54:27
39795,0.872,1,20:54:28
39796,0.845,1,20:54:28
39797,0.864,1,20:54:29
39798,0.854,1,20:54:30
39799,0.819,1,20:54:31
39800,0.752,1,20:54:32
39801,0.692,1,20:54:32
39802,0.698,1,20:54:33
39803,0.706,1,20:54:34
39804,0.859,1,20:54:35
39805,0.946,1,20:54:36
39806,0.839,1,20:54:36
39807,0.839,1,20:54:37
39808,0.887,1,20:54:38
39809,0.867,1,20:54:39
39810,0.838,1,20:54:40
39811,0.826,1,20:54:41
39812,0.828,1,20:54:41
39813,0.913,1,20:54:49
39814,0.865,1,20:54:50
39815,0.887,1,20:54:51
39816,0.872,1,20:54:52
39817,0.808,1,20:54:53
39818,0.788,1,20:54:54
39819,0.771,1,20:54:54
39820,0.803,1,20:54:55
39821,0.882,1,20:54:56
39822,0.902,1,20:54:57
39823,0.854,1,20:54:58
39824,0.896,1,20:54:59
39825,0.874,1,20:55:00
39826,0.783,1,20:55:00
39827,0.819,1,20:55:01
39828,0.838,1,20:55:02
39829,0.809,1,20:55:03
39830,0.781,1,20:55:04
39831,0.78,1,20:55:04
39832,0.838,1,20:55:05
39833,0.79,1,20:55:06
39834,0.811,1,20:55:07
39835,0.867,1,20:55:08
39836,0.927,1,20:55:09
39837,0.938,1,20:55:10
39838,0.97,1,20:55:11
39839,0.484,1,20:55:11
39840,0.461,1,20:55:11
39841,1.038,1,20:55:12
39842,0.912,1,20:55:13
39843,0.877,1,20:55:14
39844,0.756,1,20:55:22
39845,0.893,1,20:55:23
39846,1.059,1,20:55:24
39847,0.995,1,20:55:25
39848,0.895,1,20:55:26
39849,0.89,1,20:55:27
39850,0.831,1,20:55:28
39851,0.877,1,20:55:28
39852,0.985,1,20:55:29
39853,0.888,1,20:55:30
39854,0.908,1,20:55:31
39855,0.956,1,20:55:32
39856,0.971,1,20:55:33
39857,0.955,1,20:55:34
39858,0.93,1,20:55:35
39859,0.907,1,20:55:36
39860,0.839,1,20:55:37
39861,0.829,1,20:55:38
39862,0.853,1,20:55:38
39863,0.803,1,20:55:39
39864,0.802,1,20:55:40
39865,0.785,1,20:55:41
39866,0.793,1,20:55:42
39867,0.708,1,20:55:42
39868,0.285,1,20:55:43
39869,0.581,1,20:55:43
39870,4.271,1,20:55:47
39871,0.875,1,20:55:55
39872,0.881,1,20:55:55
39873,0.85,1,20:55:56
39874,0.793,1,20:55:57
39875,0.769,1,20:55:58
39876,0.731,1,20:55:59
39877,0.717,1,20:55:59
39878,0.761,1,20:56:00
39879,0.931,1,20:56:01
39880,0.932,1,20:56:02
39881,0.875,1,20:56:03
39882,0.876,1,20:56:04
39883,0.898,1,20:56:05
39884,0.833,1,20:56:05
39885,0.813,1,20:56:06
39886,0.846,1,20:56:07
39887,0.846,1,20:56:08
39888,0.852,1,20:56:09
39889,0.818,1,20:56:10
39890,0.761,1,20:56:10
39891,0.77,1,20:56:11
39892,0.801,1,20:56:12
39893,0.77,1,20:56:13
39894,0.783,1,20:56:13
39895,0.771,1,20:56:14
39896,0.752,1,20:56:15
39897,0.799,1,20:56:16
39898,0.821,1,20:56:17
39899,0.874,1,20:56:17
39900,0.882,1,20:56:18
39901,0.883,1,20:56:19
39902,0.868,1,20:56:20
39903,0.896,1,20:56:28
39904,0.825,1,20:56:29
39905,0.843,1,20:56:30
39906,0.821,1,20:56:31
39907,0.88,1,20:56:32
39908,0.908,1,20:56:33
39909,0.972,1,20:56:34
39910,0.978,1,20:56:35
39911,0.989,1,20:56:36
39912,0.874,1,20:56:36
39913,0.831,1,20:56:37
39914,0.795,1,20:56:38
39915,0.752,1,20:56:39
39916,0.749,1,20:56:40
39917,0.731,1,20:56:40
39918,0.73,1,20:56:41
39919,0.78,1,20:56:42
39920,0.807,1,20:56:43
39921,0.841,1,20:56:43
39922,0.868,1,20:56:44
39923,0.891,1,20:56:45
39924,0.836,1,20:56:46
39925,0.869,1,20:56:47
39926,0.88,1,20:56:48
39927,0.82,1,20:56:49
39928,0.862,1,20:56:49
39929,0.86,1,20:56:50
39930,0.774,1,20:56:51
39931,0.807,1,20:56:52
39932,0.842,1,20:56:53
39933,0.833,1,20:57:01
39934,0.787,1,20:57:01
39935,0.763,1,20:57:02
39936,0.765,1,20:57:03
39937,0.733,1,20:57:04
39938,0.767,1,20:57:04
39939,0.835,1,20:57:05
39940,0.819,1,20:57:06
39941,0.776,1,20:57:07
39942,0.865,1,20:57:08
39943,0.906,1,20:57:09
39944,0.893,1,20:57:09
39945,0.896,1,20:57:10
39946,0.858,1,20:57:11
39947,0.88,1,20:57:12
39948,0.849,1,20:57:13
39949,0.79,1,20:57:14
39950,0.808,1,20:57:15
39951,0.839,1,20:57:15
39952,0.837,1,20:57:16
39953,0.786,1,20:57:17
39954,0.781,1,20:57:18
39955,0.808,1,20:57:19
39956,0.795,1,20:57:19
39957,0.817,1,20:57:20
39958,0.865,1,20:57:21
39959,0.876,1,20:57:22
39960,0.852,1,20:57:23
39961,0.826,1,20:57:24
39962,0.827,1,20:57:24
39963,0.812,1,20:57:25
39964,0.774,1,20:57:26
39965,0.808,1,20:57:34
39966,0.85,1,20:57:35
39967,0.876,1,20:57:35
39968,0.879,1,20:57:36
39969,0.79,1,20:57:37
39970,0.783,1,20:57:38
39971,0.795,1,20:57:39
39972,0.793,1,20:57:40
39973,0.77,1,20:57:40
39974,0.757,1,20:57:41
39975,0.775,1,20:57:42
39976,0.779,1,20:57:43
39977,0.809,1,20:57:43
39978,0.815,1,20:57:44
39979,0.37,1,20:57:45
39980,0.299,1,20:57:45
39981,0.79,1,20:57:46
39982,1.8900000000000001,1,20:57:48
39983,0.844,1,20:57:48
39984,0.893,1,20:57:49
39985,0.854,1,20:57:50
39986,0.866,1,20:57:51
39987,0.854,1,20:57:52
39988,0.853,1,20:57:53
39989,0.829,1,20:57:54
39990,0.817,1,20:57:54
39991,0.804,1,20:57:55
39992,0.786,1,20:57:56
39993,0.76,1,20:57:57
39994,0.808,1,20:57:58
39995,0.826,1,20:57:58
39996,0.806,1,20:57:59
39997,0.776,1,20:58:07
39998,0.769,1,20:58:07
39999,0.772,1,20:58:08
40000,0.793,1,20:58:09
40001,0.81,1,20:58:10
40002,0.803,1,20:58:11
40003,0.794,1,20:58:11
40004,0.736,1,20:58:12
40005,0.711,1,20:58:13
40006,0.666,1,20:58:14
40007,0.687,1,20:58:14
40008,0.685,1,20:58:15
40009,0.718,1,20:58:16
40010,0.782,1,20:58:16
40011,0.802,1,20:58:17
40012,0.79,1,20:58:18
40013,0.799,1,20:58:19
40014,0.78,1,20:58:20
40015,0.349,1,20:58:20
40016,0.39,1,20:58:20
40017,0.606,1,20:58:21
40018,0.826,1,20:58:22
40019,0.705,1,20:58:22
40020,0.694,1,20:58:23
40021,0.82,1,20:58:24
40022,0.886,1,20:58:25
40023,0.939,1,20:58:26
40024,0.895,1,20:58:27
40025,0.882,1,20:58:28
40026,0.845,1,20:58:28
40027,0.843,1,20:58:29
40028,0.8,1,20:58:30
40029,0.876,1,20:58:31
40030,0.923,1,20:58:32
40031,0.781,1,20:58:40
40032,0.787,1,20:58:41
40033,0.764,1,20:58:41
40034,0.757,1,20:58:42
40035,0.744,1,20:58:43
40036,0.816,1,20:58:44
40037,0.799,1,20:58:45
40038,0.771,1,20:58:45
40039,0.774,1,20:58:46
40040,0.719,1,20:58:47
40041,0.729,1,20:58:48
40042,0.771,1,20:58:48
40043,0.789,1,20:58:49
40044,0.8,1,20:58:50
40045,0.762,1,20:58:51
40046,0.767,1,20:58:51
40047,0.768,1,20:58:52
40048,0.813,1,20:58:53
40049,0.862,1,20:58:54
40050,0.839,1,20:58:55
40051,0.889,1,20:58:56
40052,0.892,1,20:58:57
40053,0.888,1,20:58:57
40054,0.806,1,20:58:58
40055,0.825,1,20:58:59
40056,0.304,1,20:58:59
40057,0.448,1,20:59:00
40058,0.729,1,20:59:01
40059,0.726,1,20:59:01
40060,0.747,1,20:59:02
40061,0.791,1,20:59:03
40062,0.848,1,20:59:04
40063,0.828,1,20:59:04
40064,0.826,1,20:59:05
40065,0.814,1,20:59:13
40066,0.886,1,20:59:13
40067,0.881,1,20:59:14
40068,0.806,1,20:59:15
40069,0.33,1,20:59:16
40070,0.467,1,20:59:16
40071,0.817,1,20:59:17
40072,0.803,1,20:59:18
40073,0.753,1,20:59:18
40074,0.757,1,20:59:19
40075,0.774,1,20:59:20
40076,0.747,1,20:59:21
40077,0.788,1,20:59:21
40078,0.881,1,20:59:22
40079,0.865,1,20:59:23
40080,0.87,1,20:59:24
40081,0.797,1,20:59:25
40082,0.804,1,20:59:26
40083,0.819,1,20:59:26
40084,0.777,1,20:59:27
40085,0.742,1,20:59:28
40086,0.718,1,20:59:29
40087,0.707,1,20:59:29
40088,0.716,1,20:59:30
40089,0.714,1,20:59:31
40090,0.726,1,20:59:32
40091,0.733,1,20:59:32
40092,0.734,1,20:59:33
40093,0.724,1,20:59:34
40094,0.748,1,20:59:34
40095,0.792,1,20:59:35
40096,0.773,1,20:59:36
40097,0.776,1,20:59:37
40098,0.837,1,20:59:38
40099,0.764,1,20:59:38
40100,0.717,1,20:59:46
40101,0.952,1,20:59:47
40102,0.867,1,20:59:48
40103,1.027,1,20:59:49
40104,1.021,1,20:59:50
40105,0.977,1,20:59:51
40106,0.908,1,20:59:52
40107,0.865,1,20:59:52
40108,0.854,1,20:59:53
40109,0.81,1,20:59:54
40110,0.818,1,20:59:55
40111,0.774,1,20:59:56
40112,0.776,1,20:59:57
40113,0.779,1,20:59:57
40114,0.753,1,20:59:58
40115,0.804,1,20:59:59
40116,0.872,1,21:00:00
40117,0.9,1,21:00:01
40118,0.856,1,21:00:01
40119,0.805,1,21:00:02
40120,0.778,1,21:00:03
40121,0.734,1,21:00:04
40122,0.73,1,21:00:05
40123,0.745,1,21:00:05
40124,0.764,1,21:00:06
40125,0.755,1,21:00:07
40126,0.752,1,21:00:08
40127,0.723,1,21:00:08
40128,0.7,1,21:00:09
40129,0.712,1,21:00:10
40130,0.75,1,21:00:10
40131,0.799,1,21:00:11
40132,0.729,1,21:00:19
40133,0.693,1,21:00:19
40134,0.7,1,21:00:20
40135,0.707,1,21:00:21
40136,0.738,1,21:00:21
40137,0.79,1,21:00:22
40138,0.738,1,21:00:23
40139,0.787,1,21:00:24
40140,0.877,1,21:00:25
40141,0.841,1,21:00:26
40142,0.803,1,21:00:26
40143,0.762,1,21:00:27
40144,0.73,1,21:00:28
40145,0.739,1,21:00:29
40146,0.741,1,21:00:29
40147,0.747,1,21:00:30
40148,0.752,1,21:00:31
40149,0.746,1,21:00:32
40150,0.771,1,21:00:32
40151,0.754,1,21:00:33
40152,0.719,1,21:00:34
40153,0.648,1,21:00:34
40154,0.68,1,21:00:35
40155,0.683,1,21:00:36
40156,0.705,1,21:00:36
40157,0.783,1,21:00:37
40158,0.863,1,21:00:38
40159,0.899,1,21:00:39
40160,0.801,1,21:00:40
40161,0.779,1,21:00:41
40162,0.781,1,21:00:41
40163,0.788,1,21:00:42
40164,0.755,1,21:00:43
40165,0.756,1,21:00:44
40166,0.785,1,21:00:44
40167,0.88,1,21:00:52
40168,0.859,1,21:00:53
40169,0.798,1,21:00:53
40170,0.774,1,21:00:54
40171,0.754,1,21:00:55
40172,0.729,1,21:00:56
40173,0.729,1,21:00:56
40174,0.753,1,21:00:57
40175,0.803,1,21:00:58
40176,0.786,1,21:00:59
40177,0.783,1,21:00:59
40178,0.849,1,21:01:00
40179,0.779,1,21:01:01
40180,0.752,1,21:01:02
40181,0.7,1,21:01:02
40182,0.672,1,21:01:03
40183,0.669,1,21:01:04
40184,0.653,1,21:01:04
40185,0.653,1,21:01:05
40186,0.646,1,21:01:06
40187,0.652,1,21:01:06
40188,0.664,1,21:01:07
40189,0.669,1,21:01:08
40190,0.674,1,21:01:08
40191,0.676,1,21:01:09
40192,0.674,1,21:01:10
40193,0.671,1,21:01:10
40194,0.678,1,21:01:11
40195,0.692,1,21:01:12
40196,0.703,1,21:01:13
40197,0.687,1,21:01:13
40198,0.693,1,21:01:14
40199,0.696,1,21:01:15
40200,0.715,1,21:01:15
40201,0.734,1,21:01:16
40202,0.804,1,21:01:17
40203,0.751,1,21:01:25
40204,0.754,1,21:01:26
40205,0.761,1,21:01:27
40206,0.746,1,21:01:27
40207,0.742,1,21:01:28
40208,0.773,1,21:01:29
40209,0.797,1,21:01:30
40210,0.82,1,21:01:31
40211,0.807,1,21:01:31
40212,0.779,1,21:01:32
40213,0.721,1,21:01:33
40214,0.692,1,21:01:34
40215,0.663,1,21:01:34
40216,0.686,1,21:01:35
40217,0.739,1,21:01:36
40218,0.791,1,21:01:36
40219,0.884,1,21:01:37
40220,0.907,1,21:01:38
40221,0.894,1,21:01:39
40222,0.802,1,21:01:40
40223,0.793,1,21:01:41
40224,0.737,1,21:01:41
40225,0.73,1,21:01:42
40226,0.762,1,21:01:43
40227,0.792,1,21:01:44
40228,0.803,1,21:01:45
40229,0.795,1,21:01:45
40230,0.74,1,21:01:46
40231,0.705,1,21:01:47
40232,0.693,1,21:01:47
40233,0.735,1,21:01:48
40234,0.796,1,21:01:49
40235,0.845,1,21:01:50
40236,0.823,1,21:01:58
40237,0.795,1,21:01:59
40238,0.757,1,21:01:59
40239,0.788,1,21:02:00
40240,0.892,1,21:02:01
40241,0.809,1,21:02:02
40242,0.8,1,21:02:03
40243,0.813,1,21:02:04
40244,0.803,1,21:02:04
40245,0.81,1,21:02:05
40246,0.75,1,21:02:06
40247,0.746,1,21:02:07
40248,0.715,1,21:02:07
40249,0.706,1,21:02:08
40250,0.732,1,21:02:09
40251,0.717,1,21:02:10
40252,0.772,1,21:02:10
40253,0.868,1,21:02:11
40254,0.916,1,21:02:12
40255,0.851,1,21:02:13
40256,0.764,1,21:02:14
40257,0.76,1,21:02:14
40258,0.731,1,21:02:15
40259,0.727,1,21:02:16
40260,0.728,1,21:02:17
40261,0.72,1,21:02:17
40262,0.736,1,21:02:18
40263,0.806,1,21:02:19
40264,0.843,1,21:02:20
40265,0.843,1,21:02:21
40266,0.947,1,21:02:22
40267,0.896,1,21:02:22
40268,0.926,1,21:02:23
40269,0.954,1,21:02:31
40270,0.923,1,21:02:32
40271,0.808,1,21:02:33
40272,0.774,1,21:02:34
40273,0.725,1,21:02:34
40274,0.718,1,21:02:35
40275,0.743,1,21:02:36
40276,0.772,1,21:02:36
40277,0.842,1,21:02:37
40278,0.823,1,21:02:38
40279,0.829,1,21:02:39
40280,0.779,1,21:02:40
40281,0.722,1,21:02:40
40282,0.758,1,21:02:41
40283,0.911,1,21:02:42
40284,0.84,1,21:02:43
40285,0.832,1,21:02:44
40286,0.828,1,21:02:45
40287,0.829,1,21:02:45
40288,0.783,1,21:02:46
40289,0.833,1,21:02:47
40290,0.87,1,21:02:48
40291,0.87,1,21:02:49
40292,0.815,1,21:02:50
40293,0.809,1,21:02:50
40294,0.851,1,21:02:51
40295,0.879,1,21:02:53
40296,0.922,1,21:02:53
40297,0.894,1,21:02:54
40298,0.896,1,21:02:55
40299,0.888,1,21:02:56
40300,0.814,1,21:03:04
40301,0.929,1,21:03:05
40302,0.848,1,21:03:06
40303,0.823,1,21:03:06
40304,0.832,1,21:03:07
40305,0.832,1,21:03:08
40306,0.789,1,21:03:09
40307,0.791,1,21:03:10
40308,0.808,1,21:03:11
40309,0.773,1,21:03:11
40310,0.804,1,21:03:12
40311,0.863,1,21:03:13
40312,0.785,1,21:03:14
40313,0.791,1,21:03:15
40314,0.753,1,21:03:15
40315,0.746,1,21:03:16
40316,0.79,1,21:03:17
40317,0.755,1,21:03:18
40318,0.763,1,21:03:18
40319,0.806,1,21:03:19
40320,0.769,1,21:03:20
40321,0.775,1,21:03:21
40322,0.792,1,21:03:21
40323,0.78,1,21:03:22
40324,0.767,1,21:03:23
40325,0.753,1,21:03:24
40326,0.717,1,21:03:24
40327,0.673,1,21:03:25
40328,0.688,1,21:03:26
40329,0.697,1,21:03:27
40330,0.794,1,21:03:27
40331,0.905,1,21:03:28
40332,0.923,1,21:03:29
40333,0.85,1,21:03:37
40334,0.88,1,21:03:38
40335,0.819,1,21:03:39
40336,0.843,1,21:03:40
40337,0.851,1,21:03:40
40338,0.843,1,21:03:41
40339,0.83,1,21:03:42
40340,0.897,1,21:03:43
40341,0.97,1,21:03:44
40342,0.926,1,21:03:45
40343,0.891,1,21:03:46
40344,0.927,1,21:03:47
40345,0.914,1,21:03:48
40346,0.855,1,21:03:49
40347,0.899,1,21:03:49
40348,0.993,1,21:03:50
40349,0.995,1,21:03:51
40350,0.92,1,21:03:52
40351,0.969,1,21:03:53
40352,0.942,1,21:03:54
40353,0.86,1,21:03:55
40354,0.831,1,21:03:56
40355,0.821,1,21:03:57
40356,0.836,1,21:03:58
40357,0.785,1,21:03:58
40358,0.826,1,21:03:59
40359,0.884,1,21:04:00
40360,0.895,1,21:04:01
40361,0.859,1,21:04:02
40362,0.867,1,21:04:10
40363,0.853,1,21:04:11
40364,0.912,1,21:04:12
40365,0.915,1,21:04:13
40366,0.869,1,21:04:14
40367,0.813,1,21:04:15
40368,0.776,1,21:04:15
40369,0.74,1,21:04:16
40370,0.702,1,21:04:17
40371,0.703,1,21:04:17
40372,0.695,1,21:04:18
40373,0.697,1,21:04:19
40374,0.716,1,21:04:20
40375,0.769,1,21:04:20
40376,0.743,1,21:04:21
40377,0.762,1,21:04:22
40378,0.746,1,21:04:23
40379,0.681,1,21:04:23
40380,0.669,1,21:04:24
40381,0.675,1,21:04:25
40382,0.691,1,21:04:25
40383,0.723,1,21:04:26
40384,0.786,1,21:04:27
40385,0.8,1,21:04:28
40386,0.796,1,21:04:28
40387,0.826,1,21:04:29
40388,0.77,1,21:04:30
40389,0.753,1,21:04:31
40390,0.757,1,21:04:32
40391,0.762,1,21:04:32
40392,0.778,1,21:04:33
40393,0.77,1,21:04:34
40394,0.796,1,21:04:35
40395,0.805,1,21:04:35
40396,0.803,1,21:04:43
40397,0.746,1,21:04:44
40398,0.732,1,21:04:44
40399,0.771,1,21:04:45
40400,0.791,1,21:04:46
40401,0.845,1,21:04:47
40402,0.862,1,21:04:48
40403,0.821,1,21:04:48
40404,0.869,1,21:04:49
40405,0.78,1,21:04:50
40406,0.79,1,21:04:51
40407,0.816,1,21:04:52
40408,0.87,1,21:04:53
40409,0.862,1,21:04:53
40410,0.88,1,21:04:54
40411,0.905,1,21:04:55
40412,0.854,1,21:04:56
40413,0.832,1,21:04:57
40414,0.837,1,21:04:58
40415,0.835,1,21:04:59
40416,0.783,1,21:04:59
40417,0.732,1,21:05:00
40418,0.76,1,21:05:01
40419,0.783,1,21:05:02
40420,0.83,1,21:05:02
40421,0.777,1,21:05:03
40422,0.766,1,21:05:04
40423,0.771,1,21:05:05
40424,0.844,1,21:05:06
40425,0.888,1,21:05:06
40426,0.841,1,21:05:07
40427,0.841,1,21:05:08
40428,0.854,1,21:05:16
40429,0.855,1,21:05:17
40430,0.803,1,21:05:17
40431,0.83,1,21:05:18
40432,0.748,1,21:05:19
40433,0.756,1,21:05:20
40434,0.775,1,21:05:21
40435,0.785,1,21:05:21
40436,0.764,1,21:05:22
40437,0.862,1,21:05:23
40438,0.964,1,21:05:24
40439,0.868,1,21:05:25
40440,0.83,1,21:05:26
40441,0.801,1,21:05:26
40442,0.759,1,21:05:27
40443,0.752,1,21:05:28
40444,0.76,1,21:05:29
40445,0.741,1,21:05:29
40446,0.731,1,21:05:30
40447,0.762,1,21:05:31
40448,0.854,1,21:05:32
40449,0.799,1,21:05:33
40450,0.882,1,21:05:33
40451,0.892,1,21:05:34
40452,0.869,1,21:05:35
40453,0.83,1,21:05:36
40454,0.783,1,21:05:37
40455,0.785,1,21:05:38
40456,0.789,1,21:05:38
40457,0.753,1,21:05:39
40458,0.773,1,21:05:40
40459,0.804,1,21:05:41
40460,0.769,1,21:05:41
40461,0.71,1,21:05:49
40462,0.727,1,21:05:50
40463,0.745,1,21:05:51
40464,0.786,1,21:05:51
40465,0.802,1,21:05:52
40466,0.812,1,21:05:53
40467,0.747,1,21:05:54
40468,0.75,1,21:05:55
40469,0.738,1,21:05:55
40470,0.746,1,21:05:56
40471,0.771,1,21:05:57
40472,0.763,1,21:05:58
40473,0.743,1,21:05:58
40474,0.771,1,21:05:59
40475,0.727,1,21:06:00
40476,0.754,1,21:06:01
40477,0.772,1,21:06:01
40478,0.783,1,21:06:02
40479,0.738,1,21:06:03
40480,0.736,1,21:06:04
40481,0.703,1,21:06:04
40482,0.704,1,21:06:05
40483,0.76,1,21:06:06
40484,0.788,1,21:06:07
40485,0.842,1,21:06:07
40486,0.87,1,21:06:08
40487,0.812,1,21:06:09
40488,0.816,1,21:06:10
40489,0.783,1,21:06:11
40490,0.809,1,21:06:11
40491,0.766,1,21:06:12
40492,0.731,1,21:06:13
40493,0.748,1,21:06:14
40494,0.75,1,21:06:14
40495,0.75,1,21:06:22
40496,0.777,1,21:06:22
40497,0.857,1,21:06:23
40498,0.85,1,21:06:24
40499,0.8,1,21:06:25
40500,0.856,1,21:06:26
40501,0.825,1,21:06:27
40502,0.793,1,21:06:27
40503,0.816,1,21:06:28
40504,0.823,1,21:06:29
40505,0.8,1,21:06:30
40506,0.793,1,21:06:31
40507,0.868,1,21:06:31
40508,0.927,1,21:06:32
40509,0.895,1,21:06:33
40510,0.843,1,21:06:34
40511,0.819,1,21:06:35
40512,0.873,1,21:06:36
40513,0.832,1,21:06:37
40514,0.808,1,21:06:37
40515,0.781,1,21:06:38
40516,0.776,1,21:06:39
40517,0.751,1,21:06:40
40518,0.733,1,21:06:40
40519,0.726,1,21:06:41
40520,0.715,1,21:06:42
40521,0.719,1,21:06:43
40522,0.715,1,21:06:43
40523,0.731,1,21:06:44
40524,0.774,1,21:06:45
40525,0.818,1,21:06:46
40526,0.809,1,21:06:46
40527,0.825,1,21:06:47
40528,0.752,1,21:06:55
40529,0.684,1,21:06:55
40530,0.735,1,21:06:56
40531,0.806,1,21:06:57
40532,0.97,1,21:06:58
40533,0.973,1,21:06:59
40534,0.922,1,21:07:00
40535,0.902,1,21:07:01
40536,0.871,1,21:07:01
40537,0.878,1,21:07:02
40538,0.848,1,21:07:03
40539,0.855,1,21:07:04
40540,0.946,1,21:07:05
40541,0.991,1,21:07:06
