,ibi_s,day,time
43573,0.838,1,22:13:48
43574,0.853,1,22:13:49
43575,0.879,1,22:13:50
43576,0.899,1,22:13:51
43577,0.827,1,22:13:59
43578,0.817,1,22:13:59
43579,0.832,1,22:14:00
43580,0.839,1,22:14:01
43581,0.813,1,22:14:02
43582,0.824,1,22:14:03
43583,0.83,1,22:14:03
43584,0.829,1,22:14:04
43585,0.793,1,22:14:05
43586,0.83,1,22:14:06
43587,0.851,1,22:14:07
43588,0.846,1,22:14:08
43589,0.831,1,22:14:08
43590,0.848,1,22:14:09
43591,0.865,1,22:14:10
43592,0.815,1,22:14:11
43593,0.831,1,22:14:12
43594,0.854,1,22:14:13
43595,0.821,1,22:14:14
43596,0.805,1,22:14:14
43597,0.837,1,22:14:15
43598,0.853,1,22:14:16
43599,0.814,1,22:14:17
43600,0.824,1,22:14:18
43601,0.849,1,22:14:18
43602,0.833,1,22:14:19
43603,0.805,1,22:14:20
43604,0.844,1,22:14:21
43605,0.857,1,22:14:22
43606,0.823,1,22:14:23
43607,0.816,1,22:14:23
43608,0.835,1,22:14:24
43609,0.804,1,22:14:32
43610,0.829,1,22:14:33
43611,0.854,1,22:14:34
43612,0.831,1,22:14:34
43613,0.82,1,22:14:35
43614,0.843,1,22:14:36
43615,0.854,1,22:14:37
43616,0.81,1,22:14:38
43617,0.833,1,22:14:38
43618,0.85,1,22:14:39
43619,0.821,1,22:14:40
43620,0.812,1,22:14:41
43621,0.835,1,22:14:42
43622,0.844,1,22:14:43
43623,0.809,1,22:14:43
43624,0.813,1,22:14:44
43625,0.82,1,22:14:45
43626,0.805,1,22:14:46
43627,0.772,1,22:14:47
43628,0.771,1,22:14:47
43629,0.745,1,22:14:48
43630,0.709,1,22:14:49
43631,0.723,1,22:14:50
43632,0.733,1,22:14:50
43633,0.757,1,22:14:51
43634,0.803,1,22:14:52
43635,0.839,1,22:14:53
43636,0.805,1,22:14:54
43637,0.825,1,22:14:54
43638,0.819,1,22:14:55
43639,0.797,1,22:14:56
43640,0.765,1,22:14:57
43641,0.817,1,22:15:05
43642,0.83,1,22:15:06
43643,0.836,1,22:15:07
43644,0.833,1,22:15:08
43645,0.815,1,22:15:08
43646,0.854,1,22:15:09
43647,0.895,1,22:15:10
43648,0.855,1,22:15:11
43649,0.868,1,22:15:12
43650,0.869,1,22:15:13
43651,0.837,1,22:15:14
43652,0.818,1,22:15:14
43653,0.837,1,22:15:15
43654,0.849,1,22:15:16
43655,0.812,1,22:15:17
43656,0.835,1,22:15:18
43657,0.859,1,22:15:19
43658,0.833,1,22:15:19
43659,0.805,1,22:15:20
43660,0.841,1,22:15:21
43661,0.89,1,22:15:22
43662,0.879,1,22:15:23
43663,0.856,1,22:15:24
43664,0.872,1,22:15:25
43665,0.88,1,22:15:25
43666,0.851,1,22:15:26
43667,0.785,1,22:15:27
43668,0.752,1,22:15:28
43669,0.765,1,22:15:29
43670,0.767,1,22:15:29
43671,0.761,1,22:15:30
43672,0.801,1,22:15:38
43673,0.795,1,22:15:39
43674,0.843,1,22:15:40
43675,0.916,1,22:15:41
43676,0.909,1,22:15:42
43677,0.895,1,22:15:43
43678,0.907,1,22:15:43
43679,0.894,1,22:15:44
43680,0.854,1,22:15:45
43681,0.874,1,22:15:46
43682,0.886,1,22:15:47
43683,0.863,1,22:15:48
43684,0.885,1,22:15:49
43685,0.9,1,22:15:50
43686,0.895,1,22:15:51
43687,0.878,1,22:15:51
43688,0.891,1,22:15:52
43689,0.904,1,22:15:53
43690,0.866,1,22:15:54
43691,0.884,1,22:15:55
43692,0.891,1,22:15:56
43693,0.882,1,22:15:57
43694,0.867,1,22:15:58
43695,0.887,1,22:15:58
43696,0.904,1,22:15:59
43697,0.879,1,22:16:00
43698,0.902,1,22:16:01
43699,0.92,1,22:16:02
43700,0.901,1,22:16:03
43701,0.88,1,22:16:11
43702,0.85,1,22:16:12
43703,0.864,1,22:16:13
43704,0.888,1,22:16:13
43705,0.872,1,22:16:14
43706,0.825,1,22:16:15
43707,0.834,1,22:16:16
43708,0.824,1,22:16:17
43709,0.778,1,22:16:18
43710,0.77,1,22:16:18
43711,0.795,1,22:16:19
43712,0.82,1,22:16:20
43713,0.821,1,22:16:21
43714,0.874,1,22:16:22
43715,0.927,1,22:16:23
43716,0.874,1,22:16:23
43717,0.874,1,22:16:24
43718,0.883,1,22:16:25
43719,0.87,1,22:16:26
43720,0.849,1,22:16:27
43721,0.856,1,22:16:28
43722,0.872,1,22:16:29
43723,0.854,1,22:16:30
43724,0.875,1,22:16:30
43725,0.888,1,22:16:31
43726,0.87,1,22:16:32
43727,0.891,1,22:16:33
43728,0.905,1,22:16:34
43729,0.896,1,22:16:35
43730,0.87,1,22:16:36
43731,0.884,1,22:16:44
43732,0.88,1,22:16:44
43733,0.901,1,22:16:45
43734,0.905,1,22:16:46
43735,0.862,1,22:16:47
43736,0.867,1,22:16:48
43737,0.864,1,22:16:49
43738,0.837,1,22:16:50
43739,0.805,1,22:16:51
43740,0.825,1,22:16:51
43741,0.805,1,22:16:52
43742,0.79,1,22:16:53
43743,0.852,1,22:16:54
43744,0.903,1,22:16:55
43745,0.847,1,22:16:56
43746,0.763,1,22:16:56
43747,0.737,1,22:16:57
43748,0.777,1,22:16:58
43749,0.806,1,22:16:59
43750,0.819,1,22:16:59
43751,0.793,1,22:17:00
43752,0.787,1,22:17:01
43753,0.784,1,22:17:02
43754,0.775,1,22:17:03
43755,0.752,1,22:17:03
43756,0.771,1,22:17:04
43757,0.794,1,22:17:05
43758,0.812,1,22:17:06
43759,0.77,1,22:17:06
43760,0.778,1,22:17:07
43761,0.779,1,22:17:08
43762,0.813,1,22:17:09
43763,0.838,1,22:17:17
43764,0.859,1,22:17:18
43765,0.876,1,22:17:19
43766,0.847,1,22:17:20
43767,0.869,1,22:17:21
43768,0.869,1,22:17:21
43769,0.845,1,22:17:22
43770,0.829,1,22:17:23
43771,0.834,1,22:17:24
43772,0.84,1,22:17:25
43773,0.809,1,22:17:26
43774,0.836,1,22:17:26
43775,0.867,1,22:17:27
43776,0.902,1,22:17:28
43777,0.895,1,22:17:29
43778,0.914,1,22:17:30
43779,0.921,1,22:17:31
43780,0.876,1,22:17:32
43781,0.884,1,22:17:33
43782,0.871,1,22:17:34
43783,0.858,1,22:17:34
43784,0.833,1,22:17:35
43785,0.854,1,22:17:36
43786,0.862,1,22:17:37
43787,0.876,1,22:17:38
43788,0.852,1,22:17:39
43789,0.882,1,22:17:40
43790,0.893,1,22:17:41
43791,0.897,1,22:17:41
43792,0.863,1,22:17:42
43793,0.821,1,22:17:50
43794,0.845,1,22:17:51
43795,0.839,1,22:17:52
43796,0.795,1,22:17:53
43797,0.81,1,22:17:54
43798,0.822,1,22:17:54
43799,0.823,1,22:17:55
43800,0.8,1,22:17:56
43801,0.835,1,22:17:57
43802,0.866,1,22:17:58
43803,0.809,1,22:17:59
43804,0.789,1,22:17:59
43805,0.783,1,22:18:00
43806,0.801,1,22:18:01
43807,0.799,1,22:18:02
43808,0.793,1,22:18:03
43809,0.826,1,22:18:03
43810,0.845,1,22:18:04
43811,0.82,1,22:18:05
43812,0.831,1,22:18:06
43813,0.84,1,22:18:07
43814,0.809,1,22:18:07
43815,0.77,1,22:18:08
43816,0.785,1,22:18:09
43817,0.825,1,22:18:10
43818,0.846,1,22:18:11
43819,0.846,1,22:18:12
43820,0.873,1,22:18:12
43821,0.884,1,22:18:13
43822,0.85,1,22:18:14
43823,0.86,1,22:18:15
43824,0.825,1,22:18:23
43825,0.82,1,22:18:24
43826,0.835,1,22:18:25
43827,0.849,1,22:18:26
43828,0.842,1,22:18:26
43829,0.797,1,22:18:27
43830,0.825,1,22:18:28
43831,0.83,1,22:18:29
43832,0.826,1,22:18:30
43833,0.801,1,22:18:31
43834,0.797,1,22:18:31
43835,0.81,1,22:18:32
43836,0.778,1,22:18:33
43837,0.79,1,22:18:34
43838,0.807,1,22:18:34
43839,0.806,1,22:18:35
43840,0.784,1,22:18:36
43841,0.797,1,22:18:37
43842,0.798,1,22:18:38
43843,0.786,1,22:18:38
43844,0.8,1,22:18:39
43845,0.832,1,22:18:40
43846,0.859,1,22:18:41
43847,0.825,1,22:18:42
43848,0.833,1,22:18:43
43849,0.821,1,22:18:43
43850,0.812,1,22:18:44
43851,0.811,1,22:18:45
43852,0.848,1,22:18:46
43853,0.878,1,22:18:47
43854,0.839,1,22:18:48
43855,0.831,1,22:18:48
43856,0.778,1,22:18:56
43857,0.788,1,22:18:56
43858,0.783,1,22:18:57
43859,0.794,1,22:18:58
43860,0.774,1,22:18:59
43861,0.778,1,22:18:59
43862,0.798,1,22:19:00
43863,0.809,1,22:19:01
43864,0.796,1,22:19:02
43865,0.799,1,22:19:03
43866,0.831,1,22:19:03
43867,0.848,1,22:19:04
43868,0.819,1,22:19:05
43869,0.818,1,22:19:06
43870,0.853,1,22:19:07
43871,0.885,1,22:19:08
43872,0.854,1,22:19:09
43873,0.868,1,22:19:09
43874,0.894,1,22:19:10
43875,0.904,1,22:19:11
43876,0.872,1,22:19:12
43877,0.874,1,22:19:13
43878,0.875,1,22:19:14
43879,0.875,1,22:19:15
43880,0.855,1,22:19:16
43881,0.872,1,22:19:16
43882,0.879,1,22:19:17
43883,0.879,1,22:19:18
43884,0.866,1,22:19:19
43885,0.879,1,22:19:20
43886,0.891,1,22:19:21
43887,0.782,1,22:19:29
43888,0.854,1,22:19:30
43889,0.911,1,22:19:31
43890,0.892,1,22:19:32
43891,0.872,1,22:19:32
43892,0.876,1,22:19:33
43893,0.873,1,22:19:34
43894,0.824,1,22:19:35
43895,0.818,1,22:19:36
43896,0.83,1,22:19:37
43897,0.852,1,22:19:38
43898,0.845,1,22:19:38
43899,0.875,1,22:19:39
43900,0.887,1,22:19:40
43901,0.852,1,22:19:41
43902,0.856,1,22:19:42
43903,0.871,1,22:19:43
43904,0.875,1,22:19:44
43905,0.85,1,22:19:44
43906,0.865,1,22:19:45
43907,0.869,1,22:19:46
43908,0.844,1,22:19:47
43909,0.848,1,22:19:48
43910,0.856,1,22:19:49
43911,0.873,1,22:19:50
43912,0.852,1,22:19:50
43913,0.867,1,22:19:51
43914,0.862,1,22:19:52
43915,0.841,1,22:19:53
43916,0.819,1,22:19:54
43917,0.865,1,22:20:02
43918,0.854,1,22:20:03
43919,0.883,1,22:20:04
43920,0.885,1,22:20:05
43921,0.838,1,22:20:06
43922,0.841,1,22:20:07
43923,0.874,1,22:20:07
43924,0.835,1,22:20:08
43925,0.855,1,22:20:09
43926,0.863,1,22:20:10
43927,0.865,1,22:20:11
43928,0.824,1,22:20:12
43929,0.854,1,22:20:13
43930,0.879,1,22:20:13
43931,0.843,1,22:20:14
43932,0.844,1,22:20:15
43933,0.858,1,22:20:16
43934,0.867,1,22:20:17
43935,0.848,1,22:20:18
43936,0.869,1,22:20:19
43937,0.875,1,22:20:19
43938,0.854,1,22:20:20
43939,0.817,1,22:20:21
43940,0.847,1,22:20:22
43941,0.862,1,22:20:23
43942,0.859,1,22:20:24
43943,0.814,1,22:20:24
43944,0.842,1,22:20:25
43945,0.878,1,22:20:26
43946,0.868,1,22:20:27
43947,0.893,1,22:20:35
43948,0.877,1,22:20:36
43949,0.863,1,22:20:37
43950,0.887,1,22:20:38
43951,0.866,1,22:20:39
43952,0.847,1,22:20:39
43953,0.855,1,22:20:40
43954,0.88,1,22:20:41
43955,0.848,1,22:20:42
43956,0.864,1,22:20:43
43957,0.906,1,22:20:44
43958,0.896,1,22:20:45
43959,0.861,1,22:20:46
43960,0.874,1,22:20:46
43961,0.885,1,22:20:47
43962,0.854,1,22:20:48
43963,0.877,1,22:20:49
43964,0.888,1,22:20:50
43965,0.869,1,22:20:51
43966,0.866,1,22:20:52
43967,0.882,1,22:20:53
43968,0.898,1,22:20:53
43969,0.873,1,22:20:54
43970,0.877,1,22:20:55
43971,0.874,1,22:20:56
43972,0.833,1,22:20:57
43973,0.833,1,22:20:58
43974,0.835,1,22:20:59
43975,0.838,1,22:20:59
43976,0.809,1,22:21:00
43977,0.862,1,22:21:08
43978,0.825,1,22:21:09
43979,0.852,1,22:21:10
43980,0.918,1,22:21:11
43981,0.891,1,22:21:11
43982,0.885,1,22:21:12
43983,0.917,1,22:21:13
43984,0.926,1,22:21:14
43985,0.884,1,22:21:15
43986,0.896,1,22:21:16
43987,0.887,1,22:21:17
43988,0.836,1,22:21:18
43989,0.828,1,22:21:18
43990,0.829,1,22:21:19
43991,0.843,1,22:21:20
43992,0.828,1,22:21:21
43993,0.889,1,22:21:22
43994,0.924,1,22:21:23
43995,0.888,1,22:21:24
43996,0.892,1,22:21:25
43997,0.893,1,22:21:25
43998,0.856,1,22:21:26
43999,0.854,1,22:21:27
44000,0.854,1,22:21:28
44001,0.856,1,22:21:29
44002,0.848,1,22:21:30
44003,0.898,1,22:21:31
44004,0.924,1,22:21:32
44005,0.879,1,22:21:32
44006,0.889,1,22:21:33
44007,0.875,1,22:21:41
44008,0.822,1,22:21:42
44009,0.798,1,22:21:43
44010,0.795,1,22:21:44
44011,0.775,1,22:21:44
44012,0.798,1,22:21:45
44013,0.821,1,22:21:46
44014,0.787,1,22:21:47
44015,0.751,1,22:21:48
44016,0.752,1,22:21:48
44017,0.768,1,22:21:49
44018,0.784,1,22:21:50
44019,0.773,1,22:21:51
44020,0.802,1,22:21:51
44021,0.814,1,22:21:52
44022,0.829,1,22:21:53
44023,0.784,1,22:21:54
44024,0.779,1,22:21:55
44025,0.774,1,22:21:55
44026,0.743,1,22:21:56
44027,0.709,1,22:21:57
44028,0.694,1,22:21:58
44029,0.68,1,22:21:58
44030,0.685,1,22:21:59
44031,0.698,1,22:22:00
44032,0.742,1,22:22:00
44033,0.75,1,22:22:01
44034,0.798,1,22:22:02
44035,0.841,1,22:22:03
44036,0.87,1,22:22:04
44037,0.837,1,22:22:05
44038,0.85,1,22:22:05
44039,0.852,1,22:22:06
44040,0.85,1,22:22:14
44041,0.862,1,22:22:15
44042,0.869,1,22:22:16
44043,0.854,1,22:22:16
44044,0.821,1,22:22:17
44045,0.853,1,22:22:18
44046,0.878,1,22:22:19
44047,0.85,1,22:22:20
44048,0.84,1,22:22:21
44049,0.854,1,22:22:22
44050,0.881,1,22:22:22
44051,0.84,1,22:22:23
44052,0.863,1,22:22:24
44053,0.877,1,22:22:25
44054,0.86,1,22:22:26
44055,0.866,1,22:22:27
44056,0.903,1,22:22:28
44057,0.907,1,22:22:29
44058,0.854,1,22:22:29
44059,0.876,1,22:22:30
44060,0.882,1,22:22:31
44061,0.874,1,22:22:32
44062,0.872,1,22:22:33
44063,0.896,1,22:22:34
44064,0.896,1,22:22:35
44065,0.862,1,22:22:36
44066,0.877,1,22:22:36
44067,0.886,1,22:22:37
44068,0.877,1,22:22:38
44069,0.872,1,22:22:39
44070,0.835,1,22:22:47
44071,0.828,1,22:22:48
44072,0.842,1,22:22:49
44073,0.865,1,22:22:49
44074,0.838,1,22:22:50
44075,0.87,1,22:22:51
44076,0.909,1,22:22:52
44077,0.85,1,22:22:53
44078,0.85,1,22:22:54
44079,0.858,1,22:22:55
44080,0.838,1,22:22:55
44081,0.841,1,22:22:56
44082,0.856,1,22:22:57
44083,0.854,1,22:22:58
44084,0.845,1,22:22:59
44085,0.881,1,22:23:00
44086,0.903,1,22:23:01
44087,0.842,1,22:23:01
44088,0.855,1,22:23:02
44089,0.871,1,22:23:03
44090,0.859,1,22:23:04
44091,0.834,1,22:23:05
44092,0.864,1,22:23:06
44093,0.875,1,22:23:07
44094,0.84,1,22:23:07
44095,0.848,1,22:23:08
44096,0.863,1,22:23:09
44097,0.841,1,22:23:10
44098,0.819,1,22:23:11
44099,0.844,1,22:23:12
44100,0.863,1,22:23:20
44101,0.864,1,22:23:21
44102,0.894,1,22:23:21
44103,0.891,1,22:23:22
44104,0.842,1,22:23:23
44105,0.86,1,22:23:24
44106,0.862,1,22:23:25
44107,0.853,1,22:23:26
44108,0.808,1,22:23:27
44109,0.822,1,22:23:27
44110,0.855,1,22:23:28
44111,0.859,1,22:23:29
44112,0.828,1,22:23:30
44113,0.86,1,22:23:31
44114,0.87,1,22:23:32
44115,0.842,1,22:23:33
44116,0.841,1,22:23:33
44117,0.864,1,22:23:34
44118,0.882,1,22:23:35
44119,0.847,1,22:23:36
44120,0.851,1,22:23:37
44121,0.885,1,22:23:38
44122,0.876,1,22:23:39
44123,0.857,1,22:23:39
44124,0.876,1,22:23:40
44125,0.879,1,22:23:41
44126,0.825,1,22:23:42
44127,0.856,1,22:23:43
44128,0.898,1,22:23:44
44129,0.924,1,22:23:45
44130,0.856,1,22:23:53
44131,0.826,1,22:23:54
44132,0.85,1,22:23:54
44133,0.872,1,22:23:55
44134,0.85,1,22:23:56
44135,0.809,1,22:23:57
44136,0.831,1,22:23:58
44137,0.854,1,22:23:59
44138,0.856,1,22:23:59
44139,0.848,1,22:24:00
44140,0.852,1,22:24:01
44141,0.85,1,22:24:02
44142,0.818,1,22:24:03
44143,0.847,1,22:24:04
44144,0.874,1,22:24:05
44145,0.876,1,22:24:05
44146,0.851,1,22:24:06
44147,0.883,1,22:24:07
44148,0.898,1,22:24:08
44149,0.867,1,22:24:09
44150,0.849,1,22:24:10
44151,0.835,1,22:24:11
44152,0.817,1,22:24:11
44153,0.796,1,22:24:12
44154,0.817,1,22:24:13
44155,0.876,1,22:24:14
44156,0.889,1,22:24:15
44157,0.912,1,22:24:16
44158,0.913,1,22:24:17
44159,0.911,1,22:24:18
44160,0.867,1,22:24:18
44161,0.861,1,22:24:26
44162,0.792,1,22:24:27
44163,0.791,1,22:24:28
44164,0.764,1,22:24:29
44165,0.747,1,22:24:29
44166,0.759,1,22:24:30
44167,0.777,1,22:24:31
44168,0.801,1,22:24:32
44169,0.78,1,22:24:33
44170,0.809,1,22:24:33
44171,0.827,1,22:24:34
44172,0.826,1,22:24:35
44173,0.792,1,22:24:36
44174,0.814,1,22:24:37
44175,0.823,1,22:24:37
44176,0.816,1,22:24:38
44177,0.809,1,22:24:39
44178,0.828,1,22:24:40
44179,0.839,1,22:24:41
44180,0.82,1,22:24:42
44181,0.834,1,22:24:42
44182,0.859,1,22:24:43
44183,0.863,1,22:24:44
44184,0.811,1,22:24:45
44185,0.825,1,22:24:46
44186,0.832,1,22:24:47
44187,0.836,1,22:24:47
44188,0.814,1,22:24:48
44189,0.85,1,22:24:49
44190,0.892,1,22:24:50
44191,0.881,1,22:24:51
44192,0.926,1,22:24:59
44193,0.903,1,22:25:00
44194,0.873,1,22:25:01
44195,0.898,1,22:25:02
44196,0.894,1,22:25:03
44197,0.845,1,22:25:04
44198,0.813,1,22:25:05
44199,0.832,1,22:25:05
44200,0.886,1,22:25:06
44201,0.888,1,22:25:07
44202,0.918,1,22:25:08
44203,0.938,1,22:25:09
44204,0.936,1,22:25:10
44205,0.892,1,22:25:11
44206,0.903,1,22:25:12
44207,0.897,1,22:25:13
44208,0.854,1,22:25:14
44209,0.864,1,22:25:14
44210,0.878,1,22:25:15
44211,0.891,1,22:25:16
44212,0.872,1,22:25:17
44213,0.892,1,22:25:18
44214,0.885,1,22:25:19
44215,0.875,1,22:25:20
44216,0.821,1,22:25:21
44217,0.799,1,22:25:21
44218,0.804,1,22:25:22
44219,0.813,1,22:25:23
44220,0.807,1,22:25:24
44221,0.893,1,22:25:32
44222,0.861,1,22:25:33
44223,0.887,1,22:25:34
44224,0.911,1,22:25:34
44225,0.884,1,22:25:35
44226,0.87,1,22:25:36
44227,0.875,1,22:25:37
44228,0.88,1,22:25:38
44229,0.835,1,22:25:39
44230,0.882,1,22:25:40
44231,0.895,1,22:25:41
44232,0.859,1,22:25:41
44233,0.837,1,22:25:42
44234,0.856,1,22:25:43
44235,0.87,1,22:25:44
44236,0.832,1,22:25:45
44237,0.861,1,22:25:46
44238,0.891,1,22:25:47
44239,0.838,1,22:25:47
44240,0.811,1,22:25:48
44241,0.804,1,22:25:49
44242,0.814,1,22:25:50
44243,0.797,1,22:25:51
44244,0.769,1,22:25:51
44245,0.738,1,22:25:52
44246,0.734,1,22:25:53
44247,0.754,1,22:25:54
44248,0.743,1,22:25:54
44249,0.781,1,22:25:55
44250,0.811,1,22:25:56
44251,0.858,1,22:25:57
44252,0.837,1,22:26:05
44253,0.865,1,22:26:05
44254,0.885,1,22:26:06
44255,0.854,1,22:26:07
44256,0.868,1,22:26:08
44257,0.875,1,22:26:09
44258,0.874,1,22:26:10
44259,0.825,1,22:26:11
44260,0.842,1,22:26:11
44261,0.832,1,22:26:12
44262,0.797,1,22:26:13
44263,0.79,1,22:26:14
44264,0.769,1,22:26:15
44265,0.771,1,22:26:15
44266,0.766,1,22:26:16
44267,0.75,1,22:26:17
44268,0.77,1,22:26:18
44269,0.784,1,22:26:18
44270,0.789,1,22:26:19
44271,0.786,1,22:26:20
44272,0.796,1,22:26:21
44273,0.806,1,22:26:22
44274,0.799,1,22:26:22
44275,0.752,1,22:26:23
44276,0.741,1,22:26:24
44277,0.733,1,22:26:25
44278,0.748,1,22:26:25
44279,0.743,1,22:26:26
44280,0.767,1,22:26:27
44281,0.815,1,22:26:28
44282,0.896,1,22:26:29
44283,0.87,1,22:26:29
44284,0.854,1,22:26:30
44285,0.728,1,22:26:38
44286,0.694,1,22:26:39
44287,0.71,1,22:26:39
44288,0.771,1,22:26:40
44289,0.768,1,22:26:41
44290,0.74,1,22:26:42
44291,0.763,1,22:26:42
44292,0.788,1,22:26:43
44293,0.755,1,22:26:44
44294,0.783,1,22:26:45
44295,0.808,1,22:26:46
44296,0.819,1,22:26:46
44297,0.843,1,22:26:47
44298,0.807,1,22:26:48
44299,0.815,1,22:26:49
44300,0.829,1,22:26:50
44301,0.847,1,22:26:50
44302,0.851,1,22:26:51
44303,0.832,1,22:26:52
44304,0.863,1,22:26:53
44305,0.898,1,22:26:54
44306,0.896,1,22:26:55
44307,0.862,1,22:26:56
44308,0.877,1,22:26:57
44309,0.866,1,22:26:57
44310,0.85,1,22:26:58
44311,0.816,1,22:26:59
44312,0.836,1,22:27:00
44313,0.853,1,22:27:01
44314,0.838,1,22:27:02
44315,0.857,1,22:27:02
44316,0.864,1,22:27:03
44317,0.871,1,22:27:11
44318,0.854,1,22:27:12
44319,0.9,1,22:27:13
44320,0.908,1,22:27:14
44321,0.898,1,22:27:15
44322,0.849,1,22:27:15
44323,0.897,1,22:27:16
44324,0.955,1,22:27:17
44325,0.93,1,22:27:18
44326,0.952,1,22:27:19
44327,0.96,1,22:27:20
44328,0.95,1,22:27:21
44329,0.904,1,22:27:22
44330,0.905,1,22:27:23
44331,0.888,1,22:27:24
44332,0.842,1,22:27:25
44333,0.853,1,22:27:25
44334,0.867,1,22:27:26
44335,0.837,1,22:27:27
44336,0.877,1,22:27:28
44337,0.903,1,22:27:29
44338,0.909,1,22:27:30
44339,0.86,1,22:27:31
44340,0.882,1,22:27:32
44341,0.891,1,22:27:32
44342,0.874,1,22:27:33
44343,0.858,1,22:27:34
44344,0.878,1,22:27:35
44345,0.89,1,22:27:36
44346,0.862,1,22:27:44
44347,0.894,1,22:27:45
44348,0.901,1,22:27:45
44349,0.881,1,22:27:46
44350,0.922,1,22:27:47
44351,0.928,1,22:27:48
44352,0.865,1,22:27:49
44353,0.882,1,22:27:50
44354,0.893,1,22:27:51
44355,0.889,1,22:27:52
44356,0.862,1,22:27:53
44357,0.873,1,22:27:53
44358,0.879,1,22:27:54
44359,0.862,1,22:27:55
44360,0.857,1,22:27:56
44361,0.864,1,22:27:57
44362,0.886,1,22:27:58
44363,0.883,1,22:27:59
44364,0.815,1,22:27:59
44365,0.814,1,22:28:00
44366,0.814,1,22:28:01
44367,0.813,1,22:28:02
44368,0.756,1,22:28:03
44369,0.751,1,22:28:03
44370,0.751,1,22:28:04
44371,0.76,1,22:28:05
44372,0.729,1,22:28:06
44373,0.762,1,22:28:06
44374,0.798,1,22:28:07
44375,0.827,1,22:28:08
44376,0.811,1,22:28:09
44377,0.875,1,22:28:17
44378,0.899,1,22:28:18
44379,0.862,1,22:28:19
44380,0.882,1,22:28:20
44381,0.891,1,22:28:21
44382,0.867,1,22:28:22
44383,0.845,1,22:28:22
44384,0.849,1,22:28:23
44385,0.863,1,22:28:24
44386,0.858,1,22:28:25
44387,0.841,1,22:28:26
44388,0.868,1,22:28:27
44389,0.876,1,22:28:28
44390,0.867,1,22:28:28
44391,0.865,1,22:28:29
44392,0.87,1,22:28:30
44393,0.873,1,22:28:31
44394,0.832,1,22:28:32
44395,0.858,1,22:28:33
44396,0.871,1,22:28:34
44397,0.87,1,22:28:34
44398,0.84,1,22:28:35
44399,0.85,1,22:28:36
44400,0.861,1,22:28:37
44401,0.859,1,22:28:38
44402,0.826,1,22:28:39
44403,0.848,1,22:28:40
44404,0.862,1,22:28:40
44405,0.841,1,22:28:41
44406,0.858,1,22:28:42
44407,0.871,1,22:28:50
44408,0.871,1,22:28:51
44409,0.878,1,22:28:51
44410,0.86,1,22:28:52
44411,0.829,1,22:28:53
44412,0.866,1,22:28:54
44413,0.886,1,22:28:55
44414,0.842,1,22:28:56
44415,0.854,1,22:28:57
44416,0.882,1,22:28:57
44417,0.874,1,22:28:58
44418,0.83,1,22:28:59
44419,0.852,1,22:29:00
44420,0.879,1,22:29:01
44421,0.848,1,22:29:02
44422,0.86,1,22:29:03
44423,0.895,1,22:29:04
44424,0.887,1,22:29:04
44425,0.832,1,22:29:05
44426,0.847,1,22:29:06
44427,0.863,1,22:29:07
44428,0.827,1,22:29:08
44429,0.842,1,22:29:09
44430,0.868,1,22:29:09
44431,0.887,1,22:29:10
44432,0.829,1,22:29:11
44433,0.849,1,22:29:12
44434,0.861,1,22:29:13
44435,0.861,1,22:29:14
44436,0.814,1,22:29:15
44437,0.833,1,22:29:15
44438,0.827,1,22:29:23
44439,0.789,1,22:29:24
44440,0.803,1,22:29:24
44441,0.816,1,22:29:25
44442,0.805,1,22:29:26
44443,0.782,1,22:29:27
44444,0.8,1,22:29:28
44445,0.814,1,22:29:28
44446,0.816,1,22:29:29
44447,0.841,1,22:29:30
44448,0.866,1,22:29:31
44449,0.872,1,22:29:32
44450,0.816,1,22:29:33
44451,0.838,1,22:29:33
44452,0.868,1,22:29:34
44453,0.834,1,22:29:35
44454,0.843,1,22:29:36
44455,0.857,1,22:29:37
44456,0.864,1,22:29:38
44457,0.841,1,22:29:39
44458,0.866,1,22:29:39
44459,0.888,1,22:29:40
44460,0.853,1,22:29:41
44461,0.873,1,22:29:42
44462,0.887,1,22:29:43
44463,0.862,1,22:29:44
44464,0.848,1,22:29:45
44465,0.855,1,22:29:46
44466,0.868,1,22:29:46
44467,0.84,1,22:29:47
44468,0.862,1,22:29:48
44469,0.885,1,22:29:56
44470,0.871,1,22:29:57
44471,0.884,1,22:29:58
44472,0.888,1,22:29:59
44473,0.844,1,22:29:59
44474,0.863,1,22:30:00
44475,0.878,1,22:30:01
44476,0.867,1,22:30:02
44477,0.901,1,22:30:03
44478,0.915,1,22:30:04
44479,0.866,1,22:30:05
44480,0.876,1,22:30:06
44481,0.878,1,22:30:06
44482,0.851,1,22:30:07
44483,0.818,1,22:30:08
44484,0.81,1,22:30:09
44485,0.822,1,22:30:10
44486,0.808,1,22:30:11
44487,0.813,1,22:30:11
44488,0.848,1,22:30:12
44489,0.836,1,22:30:13
44490,0.839,1,22:30:14
44491,0.874,1,22:30:15
44492,0.881,1,22:30:16
44493,0.845,1,22:30:17
44494,0.863,1,22:30:17
44495,0.868,1,22:30:18
44496,0.811,1,22:30:19
44497,0.777,1,22:30:20
44498,0.757,1,22:30:21
44499,0.716,1,22:30:21
44500,8.314,1,22:30:34
44501,0.789,1,22:30:35
44502,0.748,1,22:30:36
44503,0.714,1,22:30:37
44504,1.4060000000000001,1,22:30:38
