,ibi_s,day,time
34834,0.88,1,18:38:22
34835,0.879,1,18:38:23
34836,0.835,1,18:38:24
34837,0.837,1,18:38:25
34838,0.823,1,18:38:25
34839,0.84,1,18:38:26
34840,0.874,1,18:38:27
34841,0.903,1,18:38:28
34842,0.902,1,18:38:29
34843,0.864,1,18:38:37
34844,0.906,1,18:38:38
34845,0.924,1,18:38:39
34846,0.913,1,18:38:40
34847,0.874,1,18:38:41
34848,0.846,1,18:38:42
34849,0.851,1,18:38:43
34850,0.892,1,18:38:43
34851,0.915,1,18:38:44
34852,0.943,1,18:38:45
34853,0.901,1,18:38:46
34854,0.889,1,18:38:47
34855,0.899,1,18:38:48
34856,0.89,1,18:38:49
34857,0.884,1,18:38:50
34858,0.94,1,18:38:51
34859,0.939,1,18:38:52
34860,0.938,1,18:38:53
34861,0.953,1,18:38:54
34862,0.908,1,18:38:54
34863,0.913,1,18:38:55
34864,0.942,1,18:38:56
34865,0.981,1,18:38:57
34866,0.944,1,18:38:58
34867,0.938,1,18:38:59
34868,0.876,1,18:39:00
34869,0.828,1,18:39:01
34870,0.842,1,18:39:02
34871,0.826,1,18:39:10
34872,0.86,1,18:39:11
34873,0.922,1,18:39:12
34874,0.923,1,18:39:13
34875,0.935,1,18:39:14
34876,0.886,1,18:39:15
34877,0.849,1,18:39:16
34878,0.857,1,18:39:16
34879,0.882,1,18:39:17
34880,0.929,1,18:39:18
34881,0.933,1,18:39:19
34882,0.891,1,18:39:20
34883,0.899,1,18:39:21
34884,0.925,1,18:39:22
34885,0.958,1,18:39:23
34886,0.936,1,18:39:24
34887,0.855,1,18:39:25
34888,0.844,1,18:39:25
34889,0.813,1,18:39:26
34890,0.812,1,18:39:27
34891,0.844,1,18:39:28
34892,0.915,1,18:39:29
34893,0.967,1,18:39:30
34894,0.998,1,18:39:31
34895,0.974,1,18:39:32
34896,0.957,1,18:39:33
34897,0.89,1,18:39:34
34898,0.863,1,18:39:35
34899,0.885,1,18:39:35
34900,0.948,1,18:39:43
34901,0.939,1,18:39:44
34902,0.936,1,18:39:45
34903,0.93,1,18:39:46
34904,0.979,1,18:39:47
34905,0.973,1,18:39:48
34906,0.938,1,18:39:49
34907,0.886,1,18:39:50
34908,0.844,1,18:39:50
34909,0.852,1,18:39:51
34910,0.884,1,18:39:52
34911,0.939,1,18:39:53
34912,0.917,1,18:39:54
34913,0.885,1,18:39:55
34914,0.907,1,18:39:56
34915,0.889,1,18:39:57
34916,0.826,1,18:39:58
34917,0.82,1,18:39:58
34918,0.794,1,18:39:59
34919,0.793,1,18:40:00
34920,0.821,1,18:40:01
34921,0.896,1,18:40:02
34922,0.96,1,18:40:03
34923,0.956,1,18:40:04
34924,0.928,1,18:40:04
34925,0.897,1,18:40:05
34926,0.842,1,18:40:06
34927,0.831,1,18:40:07
34928,0.805,1,18:40:08
34929,1.006,1,18:40:16
34930,0.984,1,18:40:17
34931,0.957,1,18:40:18
34932,0.963,1,18:40:19
34933,0.967,1,18:40:20
34934,0.982,1,18:40:21
34935,0.989,1,18:40:22
34936,0.934,1,18:40:23
34937,0.876,1,18:40:23
34938,0.862,1,18:40:24
34939,0.877,1,18:40:25
34940,0.901,1,18:40:26
34941,0.912,1,18:40:27
34942,0.888,1,18:40:28
34943,0.868,1,18:40:29
34944,0.887,1,18:40:30
34945,0.904,1,18:40:30
34946,0.917,1,18:40:31
34947,0.913,1,18:40:32
34948,0.887,1,18:40:33
34949,0.9,1,18:40:34
34950,0.902,1,18:40:35
34951,0.885,1,18:40:36
34952,0.853,1,18:40:37
34953,0.863,1,18:40:38
34954,0.908,1,18:40:39
34955,0.938,1,18:40:39
34956,0.911,1,18:40:40
34957,0.915,1,18:40:41
34958,0.791,1,18:40:49
34959,0.787,1,18:40:50
34960,0.824,1,18:40:50
34961,0.86,1,18:40:51
34962,0.87,1,18:40:52
34963,0.875,1,18:40:53
34964,0.9,1,18:40:54
34965,0.951,1,18:40:55
34966,0.963,1,18:40:56
34967,0.963,1,18:40:57
34968,0.94,1,18:40:58
34969,0.862,1,18:40:59
34970,0.792,1,18:40:59
34971,0.776,1,18:41:00
34972,0.751,1,18:41:01
34973,0.737,1,18:41:02
34974,0.741,1,18:41:02
34975,0.781,1,18:41:03
34976,0.832,1,18:41:04
34977,0.904,1,18:41:05
34978,0.94,1,18:41:06
34979,0.948,1,18:41:07
34980,0.952,1,18:41:08
34981,0.953,1,18:41:09
34982,0.902,1,18:41:10
34983,0.832,1,18:41:11
34984,0.815,1,18:41:11
34985,0.812,1,18:41:12
34986,0.826,1,18:41:13
34987,0.836,1,18:41:14
34988,0.869,1,18:41:22
34989,0.898,1,18:41:23
34990,0.927,1,18:41:24
34991,0.924,1,18:41:25
34992,0.888,1,18:41:25
34993,0.858,1,18:41:26
34994,0.81,1,18:41:27
34995,0.796,1,18:41:28
34996,0.811,1,18:41:29
34997,0.852,1,18:41:30
34998,0.892,1,18:41:30
34999,0.908,1,18:41:31
35000,0.869,1,18:41:32
35001,0.873,1,18:41:33
35002,0.899,1,18:41:34
35003,0.927,1,18:41:35
35004,0.938,1,18:41:36
35005,0.923,1,18:41:37
35006,0.888,1,18:41:38
35007,0.827,1,18:41:39
35008,0.821,1,18:41:39
35009,0.835,1,18:41:40
35010,0.889,1,18:41:41
35011,0.93,1,18:41:42
35012,0.931,1,18:41:43
35013,0.927,1,18:41:44
35014,0.855,1,18:41:45
35015,0.841,1,18:41:46
35016,0.837,1,18:41:46
35017,0.863,1,18:41:47
35018,0.806,1,18:41:55
35019,0.812,1,18:41:56
35020,0.84,1,18:41:57
35021,0.833,1,18:41:58
35022,0.808,1,18:41:58
35023,0.796,1,18:41:59
35024,0.816,1,18:42:00
35025,0.851,1,18:42:01
35026,0.906,1,18:42:02
35027,0.903,1,18:42:03
35028,0.891,1,18:42:04
35029,0.858,1,18:42:04
35030,0.807,1,18:42:05
35031,0.806,1,18:42:06
35032,0.812,1,18:42:07
35033,0.831,1,18:42:08
35034,0.862,1,18:42:09
35035,0.846,1,18:42:09
35036,0.816,1,18:42:10
35037,0.807,1,18:42:11
35038,0.804,1,18:42:12
35039,0.816,1,18:42:13
35040,0.838,1,18:42:13
35041,0.824,1,18:42:14
35042,0.807,1,18:42:15
35043,0.796,1,18:42:16
35044,0.812,1,18:42:17
35045,0.827,1,18:42:18
35046,0.854,1,18:42:18
35047,0.888,1,18:42:19
35048,0.908,1,18:42:20
35049,0.895,1,18:42:28
35050,0.883,1,18:42:29
35051,0.894,1,18:42:29
35052,0.943,1,18:42:30
35053,0.993,1,18:42:31
35054,0.991,1,18:42:32
35055,0.948,1,18:42:33
35056,0.926,1,18:42:34
35057,0.877,1,18:42:35
35058,0.851,1,18:42:36
35059,0.865,1,18:42:37
35060,0.889,1,18:42:38
35061,0.91,1,18:42:39
35062,0.884,1,18:42:40
35063,0.883,1,18:42:40
35064,0.879,1,18:42:41
35065,0.854,1,18:42:42
35066,0.869,1,18:42:43
35067,0.879,1,18:42:44
35068,0.872,1,18:42:45
35069,0.889,1,18:42:46
35070,0.906,1,18:42:47
35071,0.896,1,18:42:47
35072,0.911,1,18:42:48
35073,0.925,1,18:42:49
35074,0.931,1,18:42:50
35075,0.919,1,18:42:51
35076,0.885,1,18:42:52
35077,0.844,1,18:42:53
35078,0.78,1,18:43:01
35079,0.789,1,18:43:02
35080,0.811,1,18:43:03
35081,0.877,1,18:43:04
35082,0.941,1,18:43:04
35083,0.95,1,18:43:05
35084,0.95,1,18:43:06
35085,0.877,1,18:43:07
35086,0.842,1,18:43:08
35087,0.833,1,18:43:09
35088,0.834,1,18:43:10
35089,0.828,1,18:43:11
35090,0.82,1,18:43:11
35091,0.806,1,18:43:12
35092,0.829,1,18:43:13
35093,0.856,1,18:43:14
35094,0.895,1,18:43:15
35095,0.887,1,18:43:16
35096,0.906,1,18:43:17
35097,0.943,1,18:43:18
35098,0.974,1,18:43:19
35099,0.961,1,18:43:19
35100,0.905,1,18:43:20
35101,0.874,1,18:43:21
35102,0.816,1,18:43:22
35103,0.794,1,18:43:23
35104,0.783,1,18:43:24
35105,0.782,1,18:43:24
35106,0.79,1,18:43:25
35107,0.806,1,18:43:26
35108,0.857,1,18:43:34
35109,0.87,1,18:43:35
35110,0.889,1,18:43:36
35111,0.893,1,18:43:37
35112,0.892,1,18:43:37
35113,0.858,1,18:43:38
35114,0.807,1,18:43:39
35115,0.784,1,18:43:40
35116,0.771,1,18:43:41
35117,0.758,1,18:43:41
35118,0.755,1,18:43:42
35119,0.775,1,18:43:43
35120,0.82,1,18:43:44
35121,0.861,1,18:43:45
35122,0.877,1,18:43:45
35123,0.854,1,18:43:46
35124,0.827,1,18:43:47
35125,0.789,1,18:43:48
35126,0.769,1,18:43:49
35127,0.774,1,18:43:49
35128,0.804,1,18:43:50
35129,0.872,1,18:43:51
35130,0.928,1,18:43:52
35131,0.949,1,18:43:53
35132,0.959,1,18:43:54
35133,0.941,1,18:43:55
35134,0.911,1,18:43:56
35135,0.885,1,18:43:57
35136,0.83,1,18:43:58
35137,0.795,1,18:43:58
35138,0.783,1,18:43:59
35139,0.884,1,18:44:07
35140,0.853,1,18:44:08
35141,0.855,1,18:44:09
35142,0.869,1,18:44:10
35143,0.857,1,18:44:11
35144,0.835,1,18:44:11
35145,0.817,1,18:44:12
35146,0.825,1,18:44:13
35147,0.84,1,18:44:14
35148,0.843,1,18:44:15
35149,0.82,1,18:44:16
35150,0.809,1,18:44:16
35151,0.823,1,18:44:17
35152,0.805,1,18:44:18
35153,0.791,1,18:44:19
35154,0.809,1,18:44:20
35155,0.84,1,18:44:20
35156,0.848,1,18:44:21
35157,0.852,1,18:44:22
35158,0.873,1,18:44:23
35159,0.88,1,18:44:24
35160,0.859,1,18:44:25
35161,0.816,1,18:44:26
35162,0.815,1,18:44:26
35163,0.819,1,18:44:27
35164,0.806,1,18:44:28
35165,0.84,1,18:44:29
35166,0.898,1,18:44:30
35167,0.992,1,18:44:31
35168,1.016,1,18:44:32
35169,0.794,1,18:44:40
35170,0.783,1,18:44:41
35171,0.852,1,18:44:41
35172,0.9,1,18:44:42
35173,0.912,1,18:44:43
35174,0.926,1,18:44:44
35175,0.938,1,18:44:45
35176,0.918,1,18:44:46
35177,0.891,1,18:44:47
35178,0.878,1,18:44:48
35179,0.882,1,18:44:49
35180,0.892,1,18:44:50
35181,0.892,1,18:44:51
35182,0.889,1,18:44:51
35183,0.882,1,18:44:52
35184,0.875,1,18:44:53
35185,0.872,1,18:44:54
35186,0.885,1,18:44:55
35187,0.901,1,18:44:56
35188,0.912,1,18:44:57
35189,0.896,1,18:44:58
35190,0.88,1,18:44:58
35191,0.87,1,18:44:59
35192,0.806,1,18:45:00
35193,0.755,1,18:45:01
35194,0.766,1,18:45:02
35195,0.778,1,18:45:02
35196,0.84,1,18:45:03
35197,0.896,1,18:45:04
35198,0.985,1,18:45:05
35199,0.944,1,18:45:13
35200,0.947,1,18:45:14
35201,0.925,1,18:45:15
35202,0.913,1,18:45:16
35203,0.895,1,18:45:17
35204,0.848,1,18:45:18
35205,0.843,1,18:45:19
35206,0.789,1,18:45:19
35207,0.762,1,18:45:20
35208,0.774,1,18:45:21
35209,0.832,1,18:45:22
35210,0.934,1,18:45:23
35211,0.986,1,18:45:24
35212,1.001,1,18:45:25
35213,0.985,1,18:45:26
35214,0.899,1,18:45:27
35215,0.893,1,18:45:27
35216,0.884,1,18:45:28
35217,0.872,1,18:45:29
35218,0.821,1,18:45:30
35219,0.85,1,18:45:31
35220,0.868,1,18:45:32
35221,0.927,1,18:45:33
35222,0.888,1,18:45:34
35223,0.87,1,18:45:34
35224,0.879,1,18:45:35
35225,0.859,1,18:45:36
35226,0.823,1,18:45:37
35227,0.859,1,18:45:38
35228,0.812,1,18:45:46
35229,0.846,1,18:45:47
35230,0.915,1,18:45:48
35231,0.965,1,18:45:49
35232,0.998,1,18:45:50
35233,1.007,1,18:45:51
35234,0.987,1,18:45:52
35235,0.889,1,18:45:53
35236,0.856,1,18:45:53
35237,0.846,1,18:45:54
35238,0.813,1,18:45:55
35239,0.777,1,18:45:56
35240,0.76,1,18:45:57
35241,0.77,1,18:45:57
35242,0.775,1,18:45:58
35243,0.806,1,18:45:59
35244,0.828,1,18:46:00
35245,0.826,1,18:46:01
35246,0.824,1,18:46:01
35247,0.824,1,18:46:02
35248,0.817,1,18:46:03
35249,0.778,1,18:46:04
35250,0.734,1,18:46:05
35251,0.734,1,18:46:05
35252,0.718,1,18:46:06
35253,0.698,1,18:46:07
35254,0.698,1,18:46:07
35255,0.697,1,18:46:08
35256,0.68,1,18:46:09
35257,0.693,1,18:46:10
35258,0.72,1,18:46:10
35259,0.755,1,18:46:11
35260,0.819,1,18:46:19
35261,0.801,1,18:46:20
35262,0.797,1,18:46:21
35263,0.791,1,18:46:21
35264,0.811,1,18:46:22
35265,0.814,1,18:46:23
35266,0.792,1,18:46:24
35267,0.82,1,18:46:25
35268,0.861,1,18:46:26
35269,0.918,1,18:46:26
35270,0.961,1,18:46:27
35271,0.971,1,18:46:28
35272,0.924,1,18:46:29
35273,0.877,1,18:46:30
35274,0.883,1,18:46:31
35275,0.893,1,18:46:32
35276,0.893,1,18:46:33
35277,0.873,1,18:46:34
35278,0.863,1,18:46:35
35279,0.809,1,18:46:35
35280,0.798,1,18:46:36
35281,0.822,1,18:46:37
35282,0.868,1,18:46:38
35283,0.923,1,18:46:39
35284,0.867,1,18:46:40
35285,0.881,1,18:46:41
35286,0.908,1,18:46:41
35287,0.952,1,18:46:42
35288,0.944,1,18:46:43
35289,0.933,1,18:46:44
35290,0.792,1,18:46:52
35291,0.791,1,18:46:53
35292,0.805,1,18:46:53
35293,0.878,1,18:46:54
35294,0.96,1,18:46:55
35295,1.003,1,18:46:56
35296,0.987,1,18:46:57
35297,0.914,1,18:46:58
35298,0.909,1,18:46:59
35299,0.907,1,18:47:00
35300,0.921,1,18:47:01
35301,0.932,1,18:47:02
35302,0.922,1,18:47:03
35303,0.892,1,18:47:04
35304,0.834,1,18:47:04
35305,0.807,1,18:47:05
35306,0.764,1,18:47:06
35307,0.785,1,18:47:07
35308,0.777,1,18:47:08
35309,0.802,1,18:47:08
35310,0.802,1,18:47:09
35311,0.833,1,18:47:10
35312,0.897,1,18:47:11
35313,0.979,1,18:47:12
35314,1.001,1,18:47:13
35315,0.995,1,18:47:14
35316,0.979,1,18:47:15
35317,0.894,1,18:47:16
35318,0.868,1,18:47:17
35319,0.838,1,18:47:17
35320,0.834,1,18:47:25
35321,0.855,1,18:47:26
35322,0.883,1,18:47:27
35323,0.837,1,18:47:28
35324,0.829,1,18:47:28
35325,0.831,1,18:47:29
35326,0.828,1,18:47:30
35327,0.848,1,18:47:31
35328,0.85,1,18:47:32
35329,0.834,1,18:47:33
35330,0.879,1,18:47:33
35331,0.913,1,18:47:34
35332,0.898,1,18:47:35
35333,0.832,1,18:47:36
35334,0.835,1,18:47:37
35335,0.836,1,18:47:38
35336,0.852,1,18:47:39
35337,0.839,1,18:47:39
35338,0.876,1,18:47:40
35339,0.939,1,18:47:41
35340,1.025,1,18:47:42
35341,1.014,1,18:47:43
35342,0.942,1,18:47:44
35343,0.927,1,18:47:45
35344,0.921,1,18:47:46
35345,0.925,1,18:47:47
35346,0.928,1,18:47:48
35347,0.931,1,18:47:49
35348,0.952,1,18:47:50
35349,0.989,1,18:47:58
35350,0.989,1,18:47:59
35351,0.978,1,18:48:00
35352,0.922,1,18:48:01
35353,0.908,1,18:48:02
35354,0.901,1,18:48:03
35355,0.9,1,18:48:04
35356,0.905,1,18:48:05
35357,0.886,1,18:48:06
35358,0.865,1,18:48:07
35359,0.889,1,18:48:07
35360,0.894,1,18:48:08
35361,0.874,1,18:48:09
35362,0.89,1,18:48:10
35363,0.912,1,18:48:11
35364,0.931,1,18:48:12
35365,0.901,1,18:48:13
35366,0.849,1,18:48:14
35367,0.862,1,18:48:15
35368,0.862,1,18:48:15
35369,0.833,1,18:48:16
35370,0.803,1,18:48:17
35371,0.802,1,18:48:18
35372,0.788,1,18:48:19
35373,0.758,1,18:48:19
35374,0.749,1,18:48:20
35375,0.729,1,18:48:21
35376,0.741,1,18:48:22
35377,0.748,1,18:48:22
35378,0.766,1,18:48:23
35379,0.787,1,18:48:31
35380,0.784,1,18:48:32
35381,0.77,1,18:48:32
35382,0.796,1,18:48:33
35383,0.824,1,18:48:34
35384,0.835,1,18:48:35
35385,0.829,1,18:48:36
35386,0.88,1,18:48:37
35387,0.913,1,18:48:38
35388,0.918,1,18:48:38
35389,0.864,1,18:48:39
35390,0.877,1,18:48:40
35391,0.893,1,18:48:41
35392,0.883,1,18:48:42
35393,0.827,1,18:48:43
35394,0.831,1,18:48:44
35395,0.853,1,18:48:45
35396,0.878,1,18:48:45
35397,0.841,1,18:48:46
35398,0.851,1,18:48:47
35399,0.877,1,18:48:48
35400,0.893,1,18:48:49
35401,0.875,1,18:48:50
35402,0.913,1,18:48:51
35403,0.905,1,18:48:52
35404,0.877,1,18:48:52
35405,0.909,1,18:48:53
35406,0.92,1,18:48:54
35407,0.876,1,18:48:55
35408,0.842,1,18:48:56
35409,0.978,1,18:49:04
35410,0.878,1,18:49:05
35411,0.881,1,18:49:06
35412,0.883,1,18:49:07
35413,0.86,1,18:49:08
35414,0.901,1,18:49:09
35415,0.944,1,18:49:10
35416,0.919,1,18:49:11
35417,0.913,1,18:49:12
35418,0.96,1,18:49:13
35419,0.998,1,18:49:14
35420,0.971,1,18:49:15
35421,0.956,1,18:49:16
35422,0.895,1,18:49:16
35423,0.899,1,18:49:17
35424,0.915,1,18:49:18
35425,0.884,1,18:49:19
35426,0.905,1,18:49:20
35427,0.925,1,18:49:21
35428,0.915,1,18:49:22
35429,0.931,1,18:49:23
35430,0.957,1,18:49:24
35431,0.924,1,18:49:25
35432,0.925,1,18:49:26
35433,0.928,1,18:49:27
35434,0.898,1,18:49:27
35435,0.904,1,18:49:28
35436,0.933,1,18:49:29
35437,0.954,1,18:49:37
35438,0.947,1,18:49:38
35439,0.92,1,18:49:39
35440,0.941,1,18:49:40
35441,0.944,1,18:49:40
35442,0.905,1,18:49:41
35443,0.935,1,18:49:42
35444,0.974,1,18:49:43
35445,0.957,1,18:49:44
35446,0.886,1,18:49:45
35447,0.873,1,18:49:46
35448,0.848,1,18:49:47
35449,0.865,1,18:49:48
35450,0.902,1,18:49:49
35451,0.943,1,18:49:50
35452,0.969,1,18:49:51
35453,0.939,1,18:49:51
35454,0.937,1,18:49:52
35455,0.876,1,18:49:53
35456,0.854,1,18:49:54
35457,0.866,1,18:49:55
35458,0.897,1,18:49:56
35459,0.919,1,18:49:57
35460,0.99,1,18:49:58
35461,0.921,1,18:49:59
35462,0.883,1,18:50:00
35463,0.909,1,18:50:01
35464,0.95,1,18:50:01
35465,0.946,1,18:50:02
35466,0.863,1,18:50:10
35467,0.831,1,18:50:10
35468,0.871,1,18:50:11
35469,0.925,1,18:50:12
35470,0.964,1,18:50:13
35471,0.959,1,18:50:14
35472,0.92,1,18:50:15
35473,0.885,1,18:50:16
35474,0.826,1,18:50:17
35475,0.817,1,18:50:18
35476,0.833,1,18:50:18
35477,0.892,1,18:50:19
35478,0.92,1,18:50:20
35479,0.924,1,18:50:21
35480,0.938,1,18:50:22
35481,0.888,1,18:50:23
35482,0.868,1,18:50:24
35483,0.833,1,18:50:25
35484,0.822,1,18:50:26
35485,0.841,1,18:50:26
35486,0.869,1,18:50:27
35487,0.869,1,18:50:28
35488,0.931,1,18:50:29
35489,0.949,1,18:50:30
35490,0.932,1,18:50:31
35491,0.954,1,18:50:32
35492,0.936,1,18:50:33
35493,0.922,1,18:50:34
35494,0.926,1,18:50:35
35495,0.937,1,18:50:43
35496,0.916,1,18:50:44
35497,0.923,1,18:50:45
35498,0.927,1,18:50:46
35499,0.891,1,18:50:47
35500,0.893,1,18:50:47
35501,0.893,1,18:50:48
35502,0.882,1,18:50:49
35503,0.911,1,18:50:50
35504,0.924,1,18:50:51
35505,0.906,1,18:50:52
35506,0.937,1,18:50:53
35507,0.957,1,18:50:54
35508,0.922,1,18:50:55
35509,0.919,1,18:50:56
35510,0.925,1,18:50:57
35511,0.913,1,18:50:58
35512,0.889,1,18:50:58
35513,0.912,1,18:50:59
35514,0.93,1,18:51:00
35515,0.916,1,18:51:01
35516,0.923,1,18:51:02
35517,0.943,1,18:51:03
35518,0.899,1,18:51:04
35519,0.904,1,18:51:05
35520,0.898,1,18:51:06
35521,0.881,1,18:51:07
35522,0.872,1,18:51:07
35523,0.904,1,18:51:08
35524,0.854,1,18:51:16
35525,0.882,1,18:51:16
35526,0.918,1,18:51:17
35527,0.907,1,18:51:18
35528,0.916,1,18:51:19
35529,0.945,1,18:51:20
35530,0.988,1,18:51:21
35531,0.956,1,18:51:22
35532,0.952,1,18:51:23
35533,0.901,1,18:51:24
35534,0.882,1,18:51:25
35535,0.905,1,18:51:26
35536,0.941,1,18:51:27
35537,0.941,1,18:51:28
35538,0.943,1,18:51:29
35539,0.917,1,18:51:29
35540,0.922,1,18:51:30
35541,0.921,1,18:51:31
35542,0.895,1,18:51:32
35543,0.91,1,18:51:33
35544,0.923,1,18:51:34
35545,0.897,1,18:51:35
35546,0.917,1,18:51:36
35547,0.958,1,18:51:37
35548,0.969,1,18:51:38
35549,0.973,1,18:51:39
35550,0.968,1,18:51:40
35551,0.901,1,18:51:41
35552,0.937,1,18:51:49
35553,0.939,1,18:51:50
35554,0.943,1,18:51:51
35555,0.91,1,18:51:52
35556,0.924,1,18:51:53
35557,0.903,1,18:51:54
35558,0.899,1,18:51:54
35559,0.913,1,18:51:55
35560,0.908,1,18:51:56
35561,0.904,1,18:51:57
35562,0.932,1,18:51:58
35563,0.902,1,18:51:59
35564,0.92,1,18:52:00
35565,0.897,1,18:52:01
35566,0.884,1,18:52:02
35567,0.88,1,18:52:03
35568,0.857,1,18:52:03
35569,0.837,1,18:52:04
35570,0.854,1,18:52:05
35571,0.899,1,18:52:06
35572,0.952,1,18:52:07
35573,0.969,1,18:52:08
35574,0.926,1,18:52:09
35575,0.854,1,18:52:10
35576,0.809,1,18:52:10
35577,0.805,1,18:52:11
35578,0.786,1,18:52:12
35579,0.78,1,18:52:13
35580,0.804,1,18:52:14
35581,0.908,1,18:52:22
35582,0.896,1,18:52:23
35583,0.906,1,18:52:24
35584,0.931,1,18:52:25
35585,0.896,1,18:52:25
35586,0.894,1,18:52:26
35587,0.902,1,18:52:27
35588,0.87,1,18:52:28
35589,0.871,1,18:52:29
35590,0.877,1,18:52:30
35591,0.884,1,18:52:31
35592,0.863,1,18:52:32
35593,0.903,1,18:52:32
35594,0.963,1,18:52:33
35595,1.017,1,18:52:34
35596,0.978,1,18:52:35
35597,0.95,1,18:52:36
35598,0.888,1,18:52:37
35599,0.866,1,18:52:38
35600,0.854,1,18:52:39
35601,0.848,1,18:52:40
35602,0.868,1,18:52:41
35603,0.897,1,18:52:42
35604,0.893,1,18:52:42
35605,0.92,1,18:52:43
35606,0.941,1,18:52:44
35607,0.928,1,18:52:45
35608,0.93,1,18:52:46
35609,0.909,1,18:52:47
35610,1.012,1,18:52:55
35611,0.99,1,18:52:56
35612,0.961,1,18:52:57
35613,0.895,1,18:52:58
35614,0.859,1,18:52:59
35615,0.879,1,18:53:00
35616,0.884,1,18:53:01
35617,0.889,1,18:53:02
35618,0.864,1,18:53:03
35619,0.85,1,18:53:04
35620,0.877,1,18:53:04
35621,0.942,1,18:53:05
35622,0.979,1,18:53:06
35623,0.973,1,18:53:07
35624,0.98,1,18:53:08
35625,0.951,1,18:53:09
35626,0.927,1,18:53:10
35627,0.893,1,18:53:11
35628,0.854,1,18:53:12
35629,0.859,1,18:53:13
35630,0.87,1,18:53:14
35631,0.865,1,18:53:15
35632,0.901,1,18:53:15
35633,0.92,1,18:53:16
35634,0.897,1,18:53:17
35635,0.935,1,18:53:18
35636,0.929,1,18:53:19
35637,0.912,1,18:53:20
35638,0.862,1,18:53:28
35639,0.9,1,18:53:29
35640,0.945,1,18:53:30
35641,0.944,1,18:53:31
35642,0.952,1,18:53:32
35643,0.896,1,18:53:33
35644,0.902,1,18:53:34
35645,0.9,1,18:53:34
35646,0.896,1,18:53:35
35647,0.863,1,18:53:36
35648,0.862,1,18:53:37
35649,0.893,1,18:53:38
35650,0.938,1,18:53:39
35651,0.949,1,18:53:40
35652,0.892,1,18:53:41
35653,0.839,1,18:53:42
35654,0.822,1,18:53:42
35655,0.806,1,18:53:43
35656,0.796,1,18:53:44
35657,0.81,1,18:53:45
35658,0.84,1,18:53:46
35659,0.883,1,18:53:47
35660,0.909,1,18:53:47
35661,0.904,1,18:53:48
35662,0.92,1,18:53:49
35663,0.862,1,18:53:50
35664,0.835,1,18:53:51
35665,0.837,1,18:53:52
35666,0.854,1,18:53:53
35667,0.957,1,18:54:01
35668,0.967,1,18:54:02
35669,0.883,1,18:54:03
35670,0.827,1,18:54:04
35671,0.801,1,18:54:04
35672,0.803,1,18:54:05
35673,0.801,1,18:54:06
35674,0.831,1,18:54:07
35675,0.923,1,18:54:08
35676,0.984,1,18:54:09
35677,1.043,1,18:54:10
35678,1.009,1,18:54:11
35679,1.002,1,18:54:12
35680,0.899,1,18:54:13
35681,0.876,1,18:54:14
35682,0.881,1,18:54:14
35683,0.93,1,18:54:15
35684,0.955,1,18:54:16
35685,0.929,1,18:54:17
35686,0.916,1,18:54:18
35687,0.858,1,18:54:19
35688,0.846,1,18:54:20
35689,0.865,1,18:54:21
35690,0.876,1,18:54:22
35691,0.858,1,18:54:22
35692,0.892,1,18:54:23
35693,0.945,1,18:54:24
35694,0.968,1,18:54:25
35695,0.977,1,18:54:26
35696,0.959,1,18:54:34
35697,1.001,1,18:54:35
35698,0.954,1,18:54:36
35699,1.004,1,18:54:37
35700,0.991,1,18:54:38
35701,0.933,1,18:54:39
35702,0.934,1,18:54:40
35703,0.89,1,18:54:41
35704,0.838,1,18:54:42
35705,0.809,1,18:54:43
35706,0.807,1,18:54:44
35707,0.834,1,18:54:44
35708,0.851,1,18:54:45
35709,0.825,1,18:54:46
35710,0.818,1,18:54:47
35711,0.836,1,18:54:48
35712,0.832,1,18:54:49
35713,0.871,1,18:54:49
35714,0.93,1,18:54:50
35715,0.982,1,18:54:51
35716,0.985,1,18:54:52
35717,0.951,1,18:54:53
35718,0.927,1,18:54:54
35719,0.856,1,18:54:55
35720,0.848,1,18:54:56
35721,0.885,1,18:54:57
35722,0.928,1,18:54:58
35723,0.971,1,18:54:59
35724,0.815,1,18:55:07
35725,0.78,1,18:55:08
35726,0.765,1,18:55:09
35727,0.771,1,18:55:09
35728,0.793,1,18:55:10
35729,0.825,1,18:55:11
35730,0.839,1,18:55:12
35731,0.837,1,18:55:13
35732,0.844,1,18:55:13
35733,0.844,1,18:55:14
35734,0.825,1,18:55:15
35735,0.819,1,18:55:16
35736,0.801,1,18:55:17
35737,0.783,1,18:55:17
35738,0.759,1,18:55:18
35739,0.729,1,18:55:19
35740,0.722,1,18:55:20
35741,0.736,1,18:55:20
35742,0.808,1,18:55:21
35743,0.876,1,18:55:22
35744,0.936,1,18:55:23
35745,0.964,1,18:55:24
35746,0.934,1,18:55:25
35747,0.871,1,18:55:26
35748,0.867,1,18:55:27
35749,0.82,1,18:55:28
35750,0.823,1,18:55:28
35751,0.843,1,18:55:29
35752,0.869,1,18:55:30
35753,0.84,1,18:55:31
35754,0.822,1,18:55:32
35755,0.958,1,18:55:40
35756,0.957,1,18:55:41
35757,0.931,1,18:55:42
35758,0.875,1,18:55:43
35759,0.842,1,18:55:44
35760,0.786,1,18:55:44
35761,0.775,1,18:55:45
35762,0.765,1,18:55:46
35763,0.758,1,18:55:47
35764,0.785,1,18:55:47
35765,0.842,1,18:55:48
