,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
42175,0,0,0,0,66.0,1,0,0,0,0.0,1,20:51:55
42176,0,0,0,0,67.0,1,0,0,0,0.0,1,20:51:56
42177,12,0,0,0,69.0,0,1,0,0,12.0,1,20:51:57
42178,3,0,0,1,69.0,0,0,0,1,3.0,1,20:51:58
42179,0,0,0,0,69.0,0,0,0,1,0.0,1,20:51:59
42180,0,0,0,0,68.0,0,0,0,1,0.0,1,20:52:00
42181,0,0,0,0,68.0,0,0,0,1,0.0,1,20:52:01
42182,0,0,0,0,68.0,0,0,0,1,0.0,1,20:52:02
42189,0,0,0,0,68.0,0,0,0,1,0.0,1,20:52:09
42190,0,0,0,0,69.0,0,0,0,1,0.0,1,20:52:10
42191,0,0,0,0,69.0,0,0,0,1,0.0,1,20:52:11
42192,0,0,0,0,69.0,0,0,0,1,0.0,1,20:52:12
42193,0,0,0,0,68.0,0,0,0,1,0.0,1,20:52:13
42194,0,0,0,0,68.0,0,0,0,1,0.0,1,20:52:14
42195,0,0,0,0,68.0,0,0,0,1,0.0,1,20:52:15
42196,0,0,0,0,68.0,0,0,0,1,0.0,1,20:52:16
42197,0,0,0,0,68.0,0,0,0,1,0.0,1,20:52:17
42198,0,0,0,0,67.0,0,0,0,1,0.0,1,20:52:18
42199,0,0,0,0,67.0,0,0,0,1,0.0,1,20:52:19
42200,0,0,0,0,67.0,0,0,0,1,0.0,1,20:52:20
42201,0,0,0,0,66.0,0,0,0,1,0.0,1,20:52:21
42202,0,0,0,0,66.0,0,0,0,1,0.0,1,20:52:22
42203,0,0,0,0,66.0,0,0,0,1,0.0,1,20:52:23
42204,0,0,0,0,66.0,1,0,0,0,0.0,1,20:52:24
42205,0,0,0,0,66.0,1,0,0,0,0.0,1,20:52:25
42206,0,0,0,0,66.0,1,0,0,0,0.0,1,20:52:26
42207,11,18,14,0,66.0,0,1,0,0,25.32,1,20:52:27
42208,22,84,31,0,66.0,0,1,0,0,92.2,1,20:52:28
42209,5,60,15,0,66.0,0,0,0,1,62.05,1,20:52:29
42210,0,0,0,0,66.0,0,0,0,1,0.0,1,20:52:30
42211,0,0,0,0,67.0,0,0,0,1,0.0,1,20:52:31
42212,0,0,0,0,67.0,0,0,0,1,0.0,1,20:52:32
42213,0,0,0,0,67.0,0,0,0,1,0.0,1,20:52:33
42214,0,0,0,0,67.0,0,0,0,1,0.0,1,20:52:34
42215,0,0,0,0,67.0,0,0,0,1,0.0,1,20:52:35
42222,0,0,0,0,65.0,0,0,0,1,0.0,1,20:52:42
42223,0,0,0,0,65.0,0,0,0,1,0.0,1,20:52:43
42224,0,0,0,0,66.0,0,0,0,1,0.0,1,20:52:44
42225,0,0,0,0,66.0,0,0,0,1,0.0,1,20:52:45
42226,0,0,0,0,66.0,0,0,0,1,0.0,1,20:52:46
42227,0,0,0,0,65.0,0,0,0,1,0.0,1,20:52:47
42228,0,0,0,0,64.0,0,0,0,1,0.0,1,20:52:48
42229,0,0,0,0,63.0,0,0,0,1,0.0,1,20:52:49
42230,0,0,0,0,63.0,0,0,0,1,0.0,1,20:52:50
42231,0,0,0,0,62.0,0,0,0,1,0.0,1,20:52:51
42232,0,0,0,0,62.0,0,0,0,1,0.0,1,20:52:52
42233,0,0,0,0,63.0,0,0,0,1,0.0,1,20:52:53
42234,0,0,0,0,64.0,0,0,0,1,0.0,1,20:52:54
42235,0,0,0,0,65.0,0,0,0,1,0.0,1,20:52:55
42236,0,0,0,0,65.0,0,0,0,1,0.0,1,20:52:56
42237,0,0,0,0,64.0,0,0,0,1,0.0,1,20:52:57
42238,0,0,0,0,64.0,0,0,0,1,0.0,1,20:52:58
42239,0,0,0,0,64.0,0,0,0,1,0.0,1,20:52:59
42240,0,0,0,0,64.0,0,0,0,1,0.0,1,20:53:00
42241,0,0,0,0,65.0,0,0,0,1,0.0,1,20:53:01
42242,0,0,0,0,66.0,0,0,0,1,0.0,1,20:53:02
42243,0,0,0,0,67.0,0,0,0,1,0.0,1,20:53:03
42244,0,0,0,0,67.0,0,0,0,1,0.0,1,20:53:04
42245,0,0,0,0,67.0,0,0,0,1,0.0,1,20:53:05
42246,0,0,0,0,67.0,0,0,0,1,0.0,1,20:53:06
42247,0,0,0,0,67.0,0,0,0,1,0.0,1,20:53:07
42248,0,0,0,0,66.0,0,0,0,1,0.0,1,20:53:08
42255,0,0,0,0,63.0,0,0,0,1,0.0,1,20:53:15
42256,0,0,0,0,64.0,0,0,0,1,0.0,1,20:53:16
42257,0,0,0,0,65.0,0,0,0,1,0.0,1,20:53:17
42258,0,0,0,0,65.0,0,0,0,1,0.0,1,20:53:18
42259,0,0,0,0,65.0,0,0,0,1,0.0,1,20:53:19
42260,0,0,0,0,64.0,0,0,0,1,0.0,1,20:53:20
42261,0,0,0,0,64.0,0,0,0,1,0.0,1,20:53:21
42262,0,0,0,0,65.0,0,0,0,1,0.0,1,20:53:22
42263,0,0,0,0,64.0,0,0,0,1,0.0,1,20:53:23
42264,0,0,0,0,64.0,0,0,0,1,0.0,1,20:53:24
42265,0,0,0,0,63.0,0,0,1,0,0.0,1,20:53:25
42266,0,0,0,0,63.0,0,0,1,0,0.0,1,20:53:26
42267,0,0,0,0,63.0,0,0,1,0,0.0,1,20:53:27
42268,0,0,0,0,63.0,0,0,1,0,0.0,1,20:53:28
42269,10,0,6,0,64.0,0,1,0,0,11.66,1,20:53:29
42270,37,0,15,1,65.0,0,1,0,0,39.92,1,20:53:30
42271,24,0,13,0,66.0,0,1,0,0,27.29,1,20:53:31
42272,66,0,63,1,67.0,0,1,0,0,91.24,1,20:53:32
42273,57,0,43,0,67.0,0,1,0,0,71.4,1,20:53:33
42274,0,0,0,0,66.0,0,0,0,1,0.0,1,20:53:34
42275,0,0,0,0,65.0,0,0,0,1,0.0,1,20:53:35
42276,0,0,0,0,65.0,0,0,0,1,0.0,1,20:53:36
42277,0,0,0,0,65.0,0,0,0,1,0.0,1,20:53:37
42278,0,0,0,0,66.0,0,0,0,1,0.0,1,20:53:38
42279,0,0,0,0,66.0,0,0,1,0,0.0,1,20:53:39
42280,0,0,0,0,65.0,0,0,1,0,0.0,1,20:53:40
42281,0,0,0,0,65.0,0,0,0,1,0.0,1,20:53:41
42288,0,0,0,0,69.0,0,0,0,1,0.0,1,20:53:48
42289,0,0,0,0,69.0,0,0,0,1,0.0,1,20:53:49
42290,0,0,0,0,68.0,0,0,0,1,0.0,1,20:53:50
42291,0,0,0,0,67.0,0,0,0,1,0.0,1,20:53:51
42292,0,0,0,0,65.0,0,0,0,1,0.0,1,20:53:52
42293,0,0,0,0,64.0,0,0,0,1,0.0,1,20:53:53
42294,0,0,0,0,64.0,0,0,0,1,0.0,1,20:53:54
42295,0,0,0,0,63.0,0,0,0,1,0.0,1,20:53:55
42296,0,0,0,0,63.0,0,0,0,1,0.0,1,20:53:56
42297,0,0,0,0,63.0,0,0,0,1,0.0,1,20:53:57
42298,0,0,0,0,64.0,0,0,0,1,0.0,1,20:53:58
42299,0,0,0,0,66.0,0,0,0,1,0.0,1,20:53:59
42300,0,0,0,0,67.0,0,0,0,1,0.0,1,20:54:00
42301,0,0,0,0,67.0,0,0,0,1,0.0,1,20:54:01
42302,0,0,0,0,67.0,0,0,0,1,0.0,1,20:54:02
42303,0,0,0,0,67.0,0,0,0,1,0.0,1,20:54:03
42304,0,0,0,0,67.0,0,0,0,1,0.0,1,20:54:04
42305,0,0,0,0,66.0,0,0,1,0,0.0,1,20:54:05
42306,0,0,0,0,65.0,0,0,0,1,0.0,1,20:54:06
42307,0,0,0,0,64.0,0,0,0,1,0.0,1,20:54:07
42308,0,0,0,0,63.0,0,0,0,1,0.0,1,20:54:08
42309,0,0,0,0,64.0,0,0,0,1,0.0,1,20:54:09
42310,0,0,0,0,66.0,0,0,1,0,0.0,1,20:54:10
42311,0,0,0,0,67.0,0,0,0,1,0.0,1,20:54:11
42312,0,0,0,0,68.0,0,0,0,1,0.0,1,20:54:12
42313,0,0,0,0,69.0,0,0,0,1,0.0,1,20:54:13
42314,0,0,0,0,69.0,0,0,0,1,0.0,1,20:54:14
42321,19,113,99,0,67.0,0,1,0,0,151.43,1,20:54:21
42322,0,62,44,0,67.0,0,0,0,1,76.03,1,20:54:22
42323,0,0,0,0,66.0,0,0,0,1,0.0,1,20:54:23
42324,0,0,0,0,65.0,0,0,0,1,0.0,1,20:54:24
42325,0,0,0,0,65.0,0,0,0,1,0.0,1,20:54:25
42326,0,0,0,0,64.0,0,0,0,1,0.0,1,20:54:26
42327,0,0,0,0,65.0,0,0,0,1,0.0,1,20:54:27
42328,0,0,0,0,65.0,0,0,0,1,0.0,1,20:54:28
42329,0,0,0,0,64.0,0,0,0,1,0.0,1,20:54:29
42330,14,7,17,0,65.0,0,1,0,0,23.11,1,20:54:30
42331,12,0,1,0,65.0,0,1,0,0,12.04,1,20:54:31
42332,0,0,0,0,65.0,0,0,0,1,0.0,1,20:54:32
42333,0,0,0,0,64.0,0,0,0,1,0.0,1,20:54:33
42334,0,0,0,0,64.0,0,0,0,1,0.0,1,20:54:34
42335,0,0,0,0,63.0,0,0,0,1,0.0,1,20:54:35
42336,7,2,5,1,63.0,0,1,0,0,8.83,1,20:54:36
42337,27,11,19,0,63.0,0,1,0,0,34.8,1,20:54:37
42338,1,0,0,0,63.0,0,0,0,1,1.0,1,20:54:38
42339,0,0,0,0,62.0,0,0,0,1,0.0,1,20:54:39
42340,13,10,30,0,63.0,0,1,0,0,34.19,1,20:54:40
42341,60,35,71,1,62.0,0,1,0,0,99.33,1,20:54:41
42342,46,1,38,0,63.0,0,1,0,0,59.67,1,20:54:42
42343,4,0,0,0,63.0,0,0,0,1,4.0,1,20:54:43
42344,0,0,0,0,63.0,0,0,0,1,0.0,1,20:54:44
42345,0,0,0,0,63.0,0,0,0,1,0.0,1,20:54:45
42346,0,0,4,0,64.0,0,0,0,1,4.0,1,20:54:46
42347,41,0,44,0,64.0,0,1,0,0,60.14,1,20:54:47
42354,0,0,0,0,67.0,0,0,0,1,0.0,1,20:54:54
42355,0,0,0,0,67.0,0,0,0,1,0.0,1,20:54:55
42356,0,4,11,0,68.0,0,0,1,0,11.7,1,20:54:56
42357,8,40,138,1,68.0,0,1,0,0,143.9,1,20:54:57
42358,0,0,23,0,67.0,0,0,1,0,23.0,1,20:54:58
42359,0,4,12,0,66.0,0,0,1,0,12.65,1,20:54:59
42360,0,18,14,0,67.0,0,0,0,1,22.8,1,20:55:00
42361,19,35,112,1,67.0,0,1,0,0,118.87,1,20:55:01
42362,0,9,65,0,67.0,0,0,0,1,65.62,1,20:55:02
42363,0,0,11,0,67.0,0,0,0,1,11.0,1,20:55:03
42364,0,0,0,0,67.0,0,0,0,1,0.0,1,20:55:04
42365,0,0,0,0,67.0,0,0,0,1,0.0,1,20:55:05
42366,0,0,0,0,68.0,0,0,0,1,0.0,1,20:55:06
42367,0,0,0,0,68.0,0,0,0,1,0.0,1,20:55:07
42368,0,0,0,0,68.0,0,0,0,1,0.0,1,20:55:08
42369,0,0,0,0,69.0,0,0,0,1,0.0,1,20:55:09
42370,0,0,0,0,69.0,0,0,0,1,0.0,1,20:55:10
42371,14,0,2,0,68.0,0,1,0,0,14.14,1,20:55:11
42372,32,0,53,1,68.0,0,1,0,0,61.91,1,20:55:12
42373,38,0,92,0,67.0,0,1,0,0,99.54,1,20:55:13
42374,0,0,0,0,66.0,0,0,1,0,0.0,1,20:55:14
42375,0,0,0,0,66.0,0,0,1,0,0.0,1,20:55:15
42376,0,0,0,0,65.0,0,0,1,0,0.0,1,20:55:16
42377,0,0,0,0,65.0,0,0,1,0,0.0,1,20:55:17
42378,0,0,0,0,65.0,0,0,1,0,0.0,1,20:55:18
42379,0,0,0,0,66.0,0,0,1,0,0.0,1,20:55:19
42380,0,0,7,0,66.0,0,0,1,0,7.0,1,20:55:20
42387,0,0,0,0,67.0,0,0,1,0,0.0,1,20:55:27
42388,0,0,0,0,66.0,0,0,1,0,0.0,1,20:55:28
42389,0,0,0,0,66.0,0,0,1,0,0.0,1,20:55:29
42390,0,0,0,0,65.0,0,0,1,0,0.0,1,20:55:30
42391,0,0,0,0,67.0,0,0,1,0,0.0,1,20:55:31
42392,0,0,0,0,67.0,0,0,1,0,0.0,1,20:55:32
42393,0,0,0,0,68.0,0,0,0,1,0.0,1,20:55:33
42394,0,0,0,0,68.0,0,0,1,0,0.0,1,20:55:34
42395,0,0,0,0,68.0,0,0,1,0,0.0,1,20:55:35
42396,0,0,0,0,68.0,0,0,1,0,0.0,1,20:55:36
42397,0,0,0,0,68.0,0,0,1,0,0.0,1,20:55:37
42398,0,0,0,0,67.0,0,0,1,0,0.0,1,20:55:38
42399,0,0,0,0,66.0,0,0,1,0,0.0,1,20:55:39
42400,0,0,0,0,65.0,0,0,1,0,0.0,1,20:55:40
42401,0,0,0,0,65.0,0,0,1,0,0.0,1,20:55:41
42402,0,0,0,0,64.0,0,0,1,0,0.0,1,20:55:42
42403,0,0,0,0,64.0,0,0,1,0,0.0,1,20:55:43
42404,0,0,0,0,65.0,0,0,1,0,0.0,1,20:55:44
42405,0,0,0,0,65.0,0,0,1,0,0.0,1,20:55:45
42406,0,0,0,0,66.0,0,0,1,0,0.0,1,20:55:46
42407,0,0,0,0,67.0,0,0,1,0,0.0,1,20:55:47
42408,0,0,0,0,69.0,0,0,1,0,0.0,1,20:55:48
42409,8,0,0,0,69.0,0,1,0,0,8.0,1,20:55:49
42410,0,0,0,0,69.0,0,0,1,0,0.0,1,20:55:50
42411,0,0,0,0,69.0,0,0,1,0,0.0,1,20:55:51
42412,0,0,0,0,68.0,0,0,1,0,0.0,1,20:55:52
42413,0,0,0,0,67.0,0,0,1,0,0.0,1,20:55:53
42420,0,0,0,0,64.0,0,0,1,0,0.0,1,20:56:00
42421,0,0,0,0,63.0,0,0,1,0,0.0,1,20:56:01
42422,0,0,0,0,63.0,0,0,1,0,0.0,1,20:56:02
42423,0,0,0,0,63.0,0,0,1,0,0.0,1,20:56:03
42424,0,0,0,0,63.0,0,0,1,0,0.0,1,20:56:04
42425,0,0,0,0,63.0,0,0,1,0,0.0,1,20:56:05
42426,0,0,0,0,64.0,0,0,1,0,0.0,1,20:56:06
42427,0,0,0,0,63.0,0,0,1,0,0.0,1,20:56:07
42428,0,0,0,0,62.0,0,0,1,0,0.0,1,20:56:08
42429,0,0,0,0,62.0,0,0,1,0,0.0,1,20:56:09
42430,0,0,0,0,61.0,0,0,1,0,0.0,1,20:56:10
42431,0,0,0,0,60.0,0,0,1,0,0.0,1,20:56:11
42432,0,0,0,0,61.0,0,0,1,0,0.0,1,20:56:12
42433,0,0,0,0,61.0,0,0,1,0,0.0,1,20:56:13
42434,0,0,0,0,61.0,0,0,1,0,0.0,1,20:56:14
42435,0,0,0,0,61.0,0,0,1,0,0.0,1,20:56:15
42436,0,0,0,0,61.0,0,0,1,0,0.0,1,20:56:16
42437,0,0,0,0,61.0,0,0,1,0,0.0,1,20:56:17
42438,0,0,0,0,62.0,0,0,1,0,0.0,1,20:56:18
42439,52,110,139,1,62.0,0,1,0,0,184.73,1,20:56:19
42440,102,151,207,1,62.0,0,1,0,0,275.78,1,20:56:20
42441,50,6,75,0,63.0,0,1,0,0,90.34,1,20:56:21
42442,0,0,44,0,64.0,0,0,0,1,44.0,1,20:56:22
42443,0,0,0,0,64.0,0,0,0,1,0.0,1,20:56:23
42444,0,0,0,0,64.0,0,0,0,1,0.0,1,20:56:24
42445,0,0,0,0,64.0,0,0,0,1,0.0,1,20:56:25
42446,0,0,0,0,65.0,1,0,0,0,0.0,1,20:56:26
42453,0,0,0,0,65.0,1,0,0,0,0.0,1,20:56:33
42454,0,0,0,0,65.0,1,0,0,0,0.0,1,20:56:34
42455,0,0,0,0,65.0,1,0,0,0,0.0,1,20:56:35
42456,0,0,0,0,66.0,1,0,0,0,0.0,1,20:56:36
42457,0,0,0,0,66.0,1,0,0,0,0.0,1,20:56:37
42458,0,0,0,0,66.0,1,0,0,0,0.0,1,20:56:38
42459,0,0,0,0,65.0,1,0,0,0,0.0,1,20:56:39
42460,0,0,0,0,65.0,1,0,0,0,0.0,1,20:56:40
42461,0,0,0,0,64.0,1,0,0,0,0.0,1,20:56:41
42462,0,0,0,0,64.0,1,0,0,0,0.0,1,20:56:42
42463,0,0,0,0,63.0,1,0,0,0,0.0,1,20:56:43
42464,0,0,0,0,64.0,1,0,0,0,0.0,1,20:56:44
42465,16,31,37,0,65.0,0,1,0,0,50.85,1,20:56:45
42466,31,86,112,1,66.0,0,1,0,0,144.57,1,20:56:46
42467,16,36,20,0,66.0,0,1,0,0,44.18,1,20:56:47
42468,26,0,1,0,65.0,0,1,0,0,26.02,1,20:56:48
42469,1,0,0,1,65.0,0,0,0,1,1.0,1,20:56:49
42470,62,73,121,0,64.0,0,1,0,0,154.32,1,20:56:50
42471,5,6,44,0,64.0,0,0,1,0,44.69,1,20:56:51
42472,0,0,27,0,63.0,0,0,0,1,27.0,1,20:56:52
42473,72,0,58,1,63.0,0,1,0,0,92.46,1,20:56:53
42474,0,0,0,0,63.0,0,0,0,1,0.0,1,20:56:54
42475,44,32,40,0,63.0,0,1,0,0,67.53,1,20:56:55
42476,18,13,15,0,64.0,0,1,0,0,26.8,1,20:56:56
42477,3,56,62,1,64.0,0,0,0,1,83.6,1,20:56:57
42478,31,132,129,0,65.0,0,1,0,0,187.15,1,20:56:58
42479,48,53,26,1,65.0,0,1,0,0,76.09,1,20:56:59
42486,0,0,0,0,65.0,1,0,0,0,0.0,1,20:57:06
42487,0,0,0,0,66.0,1,0,0,0,0.0,1,20:57:07
42488,6,0,5,0,67.0,1,0,0,0,7.81,1,20:57:08
42489,25,109,156,1,67.0,0,1,0,0,191.94,1,20:57:09
42490,46,47,50,0,66.0,0,1,0,0,82.61,1,20:57:10
42491,22,100,131,0,66.0,0,1,0,0,166.27,1,20:57:11
42492,0,54,87,0,65.0,0,0,0,1,102.4,1,20:57:12
42493,0,47,64,0,65.0,0,0,0,1,79.4,1,20:57:13
42494,17,1,4,1,65.0,0,1,0,0,17.49,1,20:57:14
42495,20,0,0,0,65.0,0,1,0,0,20.0,1,20:57:15
42496,36,0,11,0,65.0,0,1,0,0,37.64,1,20:57:16
42497,56,0,7,0,65.0,0,1,0,0,56.44,1,20:57:17
42498,55,47,38,1,67.0,0,1,0,0,81.72,1,20:57:18
42499,110,101,134,1,68.0,0,1,0,0,200.64,1,20:57:19
42500,144,40,174,0,69.0,0,1,0,0,229.37,1,20:57:20
42501,41,18,77,0,70.0,0,1,0,0,89.07,1,20:57:21
42502,13,0,13,1,70.0,0,1,0,0,18.38,1,20:57:22
42503,0,0,0,0,69.0,0,0,0,1,0.0,1,20:57:23
42504,0,0,0,0,68.0,0,0,0,1,0.0,1,20:57:24
42505,0,0,0,0,67.0,0,0,0,1,0.0,1,20:57:25
42506,0,0,0,0,67.0,0,0,0,1,0.0,1,20:57:26
42507,0,0,0,0,67.0,0,0,0,1,0.0,1,20:57:27
42508,0,0,0,0,67.0,0,0,0,1,0.0,1,20:57:28
42509,0,0,0,0,68.0,0,0,0,1,0.0,1,20:57:29
42510,0,0,0,0,68.0,0,0,0,1,0.0,1,20:57:30
42511,0,0,0,0,68.0,0,0,0,1,0.0,1,20:57:31
42512,0,0,0,0,67.0,0,0,0,1,0.0,1,20:57:32
42519,0,0,0,0,66.0,0,0,0,1,0.0,1,20:57:39
42520,0,0,0,0,66.0,0,0,0,1,0.0,1,20:57:40
42521,0,0,0,0,66.0,0,0,0,1,0.0,1,20:57:41
42522,0,0,0,0,66.0,0,0,0,1,0.0,1,20:57:42
42523,0,0,0,0,66.0,0,0,0,1,0.0,1,20:57:43
42524,0,0,0,0,67.0,0,0,0,1,0.0,1,20:57:44
42525,0,0,0,0,68.0,0,0,0,1,0.0,1,20:57:45
42526,0,0,0,0,68.0,1,0,0,0,0.0,1,20:57:46
42527,0,0,0,0,68.0,1,0,0,0,0.0,1,20:57:47
42528,0,0,0,0,67.0,1,0,0,0,0.0,1,20:57:48
42529,0,0,0,0,67.0,1,0,0,0,0.0,1,20:57:49
42530,0,0,0,0,67.0,0,0,0,1,0.0,1,20:57:50
42531,0,0,0,0,67.0,0,0,0,1,0.0,1,20:57:51
42532,0,0,0,0,67.0,0,0,0,1,0.0,1,20:57:52
42533,0,0,0,0,68.0,0,0,0,1,0.0,1,20:57:53
42534,0,0,0,0,69.0,0,0,0,1,0.0,1,20:57:54
42535,0,0,0,0,70.0,0,0,0,1,0.0,1,20:57:55
42536,0,0,0,0,69.0,0,0,0,1,0.0,1,20:57:56
42537,0,0,0,0,68.0,0,0,0,1,0.0,1,20:57:57
42538,0,0,0,0,68.0,0,0,0,1,0.0,1,20:57:58
42539,0,0,0,0,66.0,0,0,0,1,0.0,1,20:57:59
42540,0,0,0,0,65.0,0,0,0,1,0.0,1,20:58:00
42541,0,0,0,0,65.0,0,0,0,1,0.0,1,20:58:01
42542,0,0,0,0,64.0,0,0,0,1,0.0,1,20:58:02
42543,0,0,0,0,63.0,0,0,0,1,0.0,1,20:58:03
42544,0,0,0,0,62.0,0,0,0,1,0.0,1,20:58:04
42545,0,0,0,0,62.0,0,0,0,1,0.0,1,20:58:05
42552,0,0,0,0,61.0,0,0,0,1,0.0,1,20:58:12
42553,0,0,0,0,61.0,0,0,0,1,0.0,1,20:58:13
42554,0,0,0,0,61.0,0,0,0,1,0.0,1,20:58:14
42555,0,0,0,0,61.0,0,0,0,1,0.0,1,20:58:15
42556,0,0,0,0,61.0,0,0,0,1,0.0,1,20:58:16
42557,0,0,0,0,61.0,0,0,0,1,0.0,1,20:58:17
42558,0,0,0,0,61.0,0,0,0,1,0.0,1,20:58:18
42559,0,0,0,0,61.0,0,0,0,1,0.0,1,20:58:19
42560,0,0,0,0,61.0,0,0,0,1,0.0,1,20:58:20
42561,0,0,0,0,61.0,0,0,0,1,0.0,1,20:58:21
42562,0,0,0,0,60.0,0,0,0,1,0.0,1,20:58:22
42563,0,0,0,0,60.0,0,0,0,1,0.0,1,20:58:23
42564,0,0,0,0,61.0,0,0,0,1,0.0,1,20:58:24
42565,0,0,0,0,61.0,0,0,0,1,0.0,1,20:58:25
42566,0,0,0,0,61.0,0,0,0,1,0.0,1,20:58:26
42567,0,0,0,0,61.0,0,0,0,1,0.0,1,20:58:27
42568,0,0,0,0,61.0,0,0,0,1,0.0,1,20:58:28
42569,0,0,0,0,62.0,0,0,0,1,0.0,1,20:58:29
42570,0,0,0,0,62.0,0,0,0,1,0.0,1,20:58:30
42571,0,0,0,0,62.0,0,0,0,1,0.0,1,20:58:31
42572,0,0,0,0,62.0,0,0,0,1,0.0,1,20:58:32
42573,0,0,0,0,62.0,0,0,0,1,0.0,1,20:58:33
42574,0,0,0,0,62.0,0,0,0,1,0.0,1,20:58:34
42575,0,0,0,0,62.0,0,0,0,1,0.0,1,20:58:35
42576,0,0,0,0,62.0,0,0,0,1,0.0,1,20:58:36
42577,0,0,0,0,63.0,0,0,0,1,0.0,1,20:58:37
42578,0,0,0,0,63.0,0,0,0,1,0.0,1,20:58:38
42585,0,0,0,0,64.0,0,0,0,1,0.0,1,20:58:45
42586,0,0,0,0,63.0,0,0,0,1,0.0,1,20:58:46
42587,0,0,0,0,63.0,0,0,0,1,0.0,1,20:58:47
42588,0,0,0,0,63.0,0,0,0,1,0.0,1,20:58:48
42589,0,0,0,0,64.0,0,0,0,1,0.0,1,20:58:49
42590,0,0,0,0,65.0,0,0,0,1,0.0,1,20:58:50
42591,0,0,0,0,66.0,0,0,0,1,0.0,1,20:58:51
42592,0,0,0,0,67.0,0,0,0,1,0.0,1,20:58:52
42593,0,0,0,0,67.0,0,0,0,1,0.0,1,20:58:53
42594,0,0,0,0,67.0,0,0,0,1,0.0,1,20:58:54
42595,0,0,0,0,66.0,0,0,0,1,0.0,1,20:58:55
42596,0,0,0,0,65.0,0,0,0,1,0.0,1,20:58:56
42597,0,0,0,0,65.0,0,0,0,1,0.0,1,20:58:57
42598,0,0,0,0,64.0,0,0,0,1,0.0,1,20:58:58
42599,0,0,0,0,64.0,0,0,0,1,0.0,1,20:58:59
42600,0,0,0,0,65.0,0,0,0,1,0.0,1,20:59:00
42601,0,0,0,0,66.0,0,0,0,1,0.0,1,20:59:01
42602,0,0,0,0,66.0,0,0,0,1,0.0,1,20:59:02
42603,0,0,0,0,67.0,0,0,0,1,0.0,1,20:59:03
42604,0,0,0,0,67.0,0,0,0,1,0.0,1,20:59:04
42605,0,0,0,0,67.0,0,0,0,1,0.0,1,20:59:05
42606,0,0,0,0,68.0,0,0,0,1,0.0,1,20:59:06
42607,0,0,0,0,68.0,0,0,0,1,0.0,1,20:59:07
42608,0,0,0,0,68.0,0,0,0,1,0.0,1,20:59:08
42609,0,0,0,0,67.0,0,0,0,1,0.0,1,20:59:09
42610,21,0,11,0,66.0,0,1,0,0,23.71,1,20:59:10
42611,18,0,7,1,66.0,0,1,0,0,19.31,1,20:59:11
42618,0,0,0,0,69.0,0,0,1,0,0.0,1,20:59:18
42619,0,0,0,0,68.0,0,0,1,0,0.0,1,20:59:19
42620,0,0,0,0,67.0,0,0,1,0,0.0,1,20:59:20
42621,0,0,0,0,67.0,0,0,1,0,0.0,1,20:59:21
42622,0,0,0,0,66.0,0,0,1,0,0.0,1,20:59:22
42623,0,0,0,0,65.0,0,0,1,0,0.0,1,20:59:23
42624,0,0,0,0,65.0,0,0,1,0,0.0,1,20:59:24
42625,0,0,0,0,66.0,0,0,1,0,0.0,1,20:59:25
42626,0,0,0,0,66.0,0,0,1,0,0.0,1,20:59:26
42627,0,0,0,0,68.0,0,0,1,0,0.0,1,20:59:27
42628,0,0,0,0,69.0,0,0,1,0,0.0,1,20:59:28
42629,0,0,0,0,69.0,0,0,1,0,0.0,1,20:59:29
42630,0,0,0,0,68.0,0,0,1,0,0.0,1,20:59:30
42631,0,0,0,0,67.0,0,0,1,0,0.0,1,20:59:31
42632,0,0,0,0,65.0,0,0,1,0,0.0,1,20:59:32
42633,0,0,0,0,65.0,0,0,1,0,0.0,1,20:59:33
42634,0,0,0,0,64.0,0,0,1,0,0.0,1,20:59:34
42635,0,0,0,0,63.0,0,0,1,0,0.0,1,20:59:35
42636,0,0,0,0,63.0,0,0,1,0,0.0,1,20:59:36
42637,0,0,0,0,62.0,0,0,1,0,0.0,1,20:59:37
42638,0,0,0,0,61.0,0,0,1,0,0.0,1,20:59:38
42639,0,0,0,0,61.0,0,0,1,0,0.0,1,20:59:39
42640,0,0,0,0,61.0,0,0,1,0,0.0,1,20:59:40
42641,0,0,0,0,61.0,0,0,1,0,0.0,1,20:59:41
42642,0,0,0,0,61.0,0,0,1,0,0.0,1,20:59:42
42643,0,0,0,0,62.0,0,0,1,0,0.0,1,20:59:43
42644,0,0,0,0,62.0,0,0,1,0,0.0,1,20:59:44
42651,0,0,0,0,66.0,0,0,1,0,0.0,1,20:59:51
42652,0,0,0,0,66.0,0,0,1,0,0.0,1,20:59:52
42653,0,0,0,0,66.0,0,0,1,0,0.0,1,20:59:53
42654,0,0,0,0,65.0,0,0,1,0,0.0,1,20:59:54
42655,0,0,0,0,65.0,0,0,1,0,0.0,1,20:59:55
42656,0,0,0,0,65.0,0,0,1,0,0.0,1,20:59:56
42657,0,0,0,0,66.0,0,0,1,0,0.0,1,20:59:57
42658,0,0,0,0,67.0,0,0,1,0,0.0,1,20:59:58
42659,0,0,0,0,67.0,0,0,1,0,0.0,1,20:59:59
42660,0,0,0,0,67.0,0,0,1,0,0.0,1,21:00:00
42661,0,0,0,0,66.0,0,0,1,0,0.0,1,21:00:01
