time,env_temperature,env_pressure,altitude,env_humidity,env_co2
1256.0,28.62,978.06,303.42,24.39,762
1257.0,28.61,978.04,303.59,24.52,762
1258.0,28.62,978.04,303.52,24.52,762
1259.0,28.63,978.06,303.38,25.0,762
1260.0,28.62,978.08,303.14,24.27,762
1261.0,28.62,978.04,303.52,24.53,762
1262.0,28.62,977.99,304.0,24.54,762
1263.0,28.63,978.03,303.62,24.83,762
1264.0,28.63,978.0,303.14,24.81,762
1265.0,28.64,978.04,303.55,24.68,762
1266.0,28.64,978.05,303.48,24.5,762
1267.0,28.63,978.06,303.38,24.36,762
1268.0,28.63,978.07,303.14,24.1,762
1269.0,28.63,978.06,303.38,24.56,762
1270.0,28.64,978.11,302.94,24.51,762
1271.0,28.64,978.08,303.24,24.72,762
1272.0,28.63,978.01,303.79,24.27,762
1273.0,28.64,978.07,303.31,24.36,762
1274.0,28.64,978.08,303.18,24.5,762
1275.0,28.64,978.08,303.24,24.51,762
1276.0,28.63,978.09,303.14,24.45,760
1277.0,28.63,978.06,303.38,24.53,760
1278.0,28.63,978.09,303.14,24.49,760
1279.0,28.63,978.03,303.62,24.3,760
1280.0,28.64,978.08,303.24,24.65,760
1281.0,28.64,978.08,303.24,24.53,760
1282.0,28.63,978.07,303.31,24.79,760
1283.0,28.64,978.1,303.24,24.71,760
1284.0,28.63,978.04,303.48,24.77,760
1285.0,28.63,978.07,303.31,24.56,760
1286.0,28.64,978.08,303.24,24.54,760
1287.0,28.64,978.08,303.24,25.01,760
1288.0,28.64,978.02,303.72,24.55,760
1289.0,28.64,978.02,303.72,24.68,760
1290.0,28.64,978.03,303.65,24.53,760
1291.0,28.63,978.07,303.31,24.53,760
1292.0,28.64,978.05,303.48,24.15,760
1293.0,28.65,978.01,303.82,24.21,760
1294.0,28.66,978.03,303.68,24.53,760
1295.0,28.64,978.06,303.41,24.52,760
1296.0,28.66,978.05,303.44,25.09,760
1297.0,28.65,978.04,303.11,24.73,760
1298.0,28.65,978.07,303.35,24.37,760
1299.0,28.65,978.09,303.11,24.48,760
1300.0,28.64,978.05,303.48,24.47,760
1301.0,28.64,978.02,303.72,24.92,760
1302.0,28.65,978.09,303.11,24.59,760
1303.0,28.66,978.08,303.21,24.48,760
1304.0,28.64,978.03,303.65,24.46,760
1305.0,28.65,978.07,303.35,24.18,760
1306.0,28.65,978.07,303.58,24.55,760
1307.0,28.65,978.0,303.92,24.41,759
1308.0,28.66,978.03,303.75,24.55,759
1309.0,28.66,978.0,303.92,24.45,759
1310.0,28.66,978.05,303.44,24.45,759
1311.0,28.66,978.05,303.44,25.12,759
1312.0,28.66,978.0,303.44,24.12,759
1313.0,28.66,978.01,303.85,24.54,759
1314.0,28.67,978.07,303.31,24.47,759
1315.0,28.66,978.06,303.38,24.48,759
1316.0,28.67,978.07,303.31,24.33,759
1317.0,28.66,978.0,303.44,24.27,759
1318.0,28.67,978.05,303.51,24.24,759
1319.0,28.67,978.07,303.31,24.5,759
1320.0,28.67,978.07,303.31,24.5,759
1321.0,28.67,978.07,303.31,24.86,759
1322.0,28.67,978.07,303.55,24.54,759
1323.0,28.66,977.98,304.02,24.57,759
1324.0,28.66,978.03,303.68,24.48,759
1325.0,28.67,978.02,303.71,24.45,759
1326.0,28.67,978.1,303.07,24.53,759
1327.0,28.67,978.07,303.31,24.08,759
1328.0,28.68,978.09,303.1,24.69,759
1329.0,28.68,978.03,303.65,24.48,759
1330.0,28.68,978.09,303.17,24.47,759
1331.0,28.69,978.13,303.03,24.43,759
1332.0,28.69,978.05,303.51,24.45,759
1333.0,28.69,978.02,303.71,24.41,759
1334.0,28.7,978.03,303.61,24.44,759
1335.0,28.7,978.12,302.89,24.43,759
1336.0,28.69,978.1,303.03,25.27,759
1337.0,28.7,978.06,303.51,24.36,759
1338.0,28.68,978.03,303.65,24.42,756
1339.0,28.66,977.97,304.12,24.43,756
1340.0,28.67,978.05,303.48,24.43,756
1341.0,28.68,978.03,303.65,24.42,756
1342.0,28.69,978.05,303.51,24.41,756
1343.0,28.68,978.09,303.41,24.33,756
1344.0,28.68,978.04,303.55,24.43,756
1345.0,28.67,978.02,303.71,24.4,756
1346.0,28.68,978.06,303.41,24.42,756
1347.0,28.68,978.09,303.17,23.9,756
1348.0,28.67,978.04,304.02,24.93,756
1349.0,28.66,978.04,303.55,24.32,756
1350.0,28.66,978.06,303.38,24.43,756
1351.0,28.67,978.07,303.31,24.4,756
1352.0,28.67,978.05,303.48,24.37,756
1353.0,28.67,978.01,303.88,24.14,756
1354.0,28.66,978.07,303.31,24.33,756
1355.0,28.66,978.0,303.92,24.44,756
1356.0,28.66,978.06,303.38,24.45,756
1357.0,28.66,978.01,303.85,24.47,756
1358.0,28.67,978.04,303.24,24.75,756
1359.0,28.67,978.0,303.92,24.28,756
1360.0,28.68,978.0,303.88,24.45,756
1361.0,28.67,978.01,303.79,24.46,756
1362.0,28.67,978.07,303.31,24.68,756
1363.0,28.68,977.97,304.12,24.16,756
1364.0,28.67,977.99,303.95,24.62,756
1365.0,28.66,978.05,303.44,24.51,756
1366.0,28.66,978.01,303.85,24.54,756
1367.0,28.67,978.07,303.31,24.12,756
1368.0,28.67,978.01,304.02,24.48,756
1369.0,28.67,977.99,304.02,24.58,756
1370.0,28.67,978.01,303.21,24.55,756
1371.0,28.66,978.03,303.61,24.63,756
1372.0,28.66,978.0,303.92,24.55,756
1373.0,28.66,978.03,303.68,24.22,756
1374.0,28.65,978.04,303.58,24.12,756
1375.0,28.65,977.98,303.44,24.27,756
1376.0,28.67,978.05,303.44,24.73,756
1377.0,28.65,978.07,303.35,24.56,756
1378.0,28.65,978.04,303.58,24.58,756
1379.0,28.65,978.04,303.58,24.31,756
1380.0,28.65,977.98,303.82,24.08,756
1381.0,28.64,977.95,304.3,24.53,756
1382.0,28.66,978.05,303.44,24.52,756
1383.0,28.65,978.05,303.51,24.52,756
1384.0,28.66,978.05,303.44,24.31,756
1385.0,28.65,977.99,303.58,24.05,756
1386.0,28.66,978.05,303.31,24.71,756
1387.0,28.66,978.05,303.44,24.5,756
1388.0,28.65,977.96,304.23,24.52,756
1389.0,28.66,978.03,303.68,24.34,756
1390.0,28.67,978.01,303.79,24.55,756
1391.0,28.67,977.98,304.09,24.33,756
1392.0,28.67,977.99,304.02,24.45,756
1393.0,28.67,978.01,303.79,24.45,756
1394.0,28.65,978.01,303.82,24.81,756
1395.0,28.67,978.01,304.26,24.73,756
1396.0,28.65,977.94,304.4,24.48,756
1397.0,28.68,977.97,304.12,24.45,756
1398.0,28.66,978.01,303.85,24.45,756
1399.0,28.67,977.96,304.26,24.1,756
1400.0,28.67,978.05,303.31,24.62,759
1401.0,28.67,977.99,304.02,24.14,759
1402.0,28.68,977.97,304.12,24.64,759
1403.0,28.67,978.04,303.55,24.45,759
1404.0,28.68,977.95,304.36,24.44,759
1405.0,28.68,977.97,304.12,24.23,759
1406.0,28.69,978.05,303.99,24.09,759
1407.0,28.67,978.03,303.65,24.47,759
1408.0,28.68,977.92,304.6,24.45,759
1409.0,28.68,977.98,304.06,24.45,759
1410.0,28.68,978.03,303.65,24.07,759
1411.0,28.68,978.04,304.06,24.47,759
1412.0,28.68,978.04,303.65,24.52,759
1413.0,28.68,977.97,304.12,24.44,759
1414.0,28.69,977.93,304.46,24.44,759
1415.0,28.69,977.99,303.99,24.42,759
1416.0,28.7,977.95,304.32,24.6,759
1417.0,28.69,978.0,303.99,24.19,759
1418.0,28.69,977.96,304.23,24.26,759
1419.0,28.67,977.96,304.26,24.4,759
1420.0,28.68,978.0,303.88,24.43,759
1421.0,28.68,978.04,303.58,24.34,759
1422.0,28.67,977.96,304.6,24.86,759
1423.0,28.68,978.06,303.41,24.4,759
1424.0,28.68,978.0,303.88,24.42,759
1425.0,28.68,977.95,304.36,24.43,759
1426.0,28.68,977.95,304.36,24.66,759
1427.0,28.68,978.0,303.99,24.39,759
1428.0,28.69,978.0,303.92,24.34,759
1429.0,28.69,977.97,304.16,24.42,759
1430.0,28.69,978.0,303.92,24.42,759
1431.0,28.69,978.05,303.51,24.49,761
1432.0,28.68,977.98,304.06,24.43,761
1433.0,28.69,977.93,304.46,24.19,761
1434.0,28.69,977.93,304.46,23.99,761
1435.0,28.69,977.96,304.36,24.44,761
1436.0,28.71,978.02,303.71,24.42,761
1437.0,28.69,978.05,303.51,24.42,761
1438.0,28.69,977.97,304.16,24.42,761
1439.0,28.7,978.03,303.61,24.7,761
1440.0,28.7,978.01,303.85,24.54,761
1441.0,28.69,978.01,303.85,24.57,761
1442.0,28.7,977.95,304.32,24.36,761
1443.0,28.69,977.94,304.39,24.38,761
1444.0,28.71,978.02,303.71,24.49,761
1445.0,28.69,977.99,303.51,24.62,761
1446.0,28.7,978.06,303.44,24.63,761
1447.0,28.69,978.0,303.92,24.37,761
1448.0,28.69,978.05,303.51,24.38,761
1449.0,28.7,978.01,303.85,24.37,761
1450.0,28.71,977.99,303.95,24.42,761
1451.0,28.7,978.03,303.37,23.95,761
1452.0,28.7,977.96,304.23,24.05,761
1453.0,28.69,977.99,303.99,24.37,761
1454.0,28.7,978.01,303.85,24.38,761
1455.0,28.69,978.05,303.51,23.91,761
1456.0,28.69,977.99,303.99,24.5,761
1457.0,28.69,977.99,303.99,24.51,761
1458.0,28.71,978.02,303.71,24.4,761
1459.0,28.7,978.01,303.85,24.41,761
1460.0,28.7,978.01,303.85,24.48,761
1461.0,28.7,977.98,303.61,24.75,761
1462.0,28.71,978.06,303.4,24.5,760
1463.0,28.7,978.01,304.32,24.74,760
1464.0,28.71,977.97,304.32,24.57,760
1465.0,28.68,978.0,303.88,24.5,760
1466.0,28.69,977.99,303.99,24.5,760
1467.0,28.69,978.05,303.51,24.5,760
1468.0,28.71,978.02,303.71,24.65,760
1469.0,28.71,977.97,303.71,24.15,760
1470.0,28.71,978.09,303.16,24.65,760
1471.0,28.71,978.03,303.64,24.47,760
1472.0,28.71,977.99,303.95,24.49,760
1473.0,28.72,978.04,303.57,24.51,760
1474.0,28.71,978.06,303.81,24.63,760
1475.0,28.73,978.03,303.67,24.22,760
1476.0,28.73,978.03,303.67,24.5,760
1477.0,28.73,978.0,303.91,24.47,760
1478.0,28.73,978.06,303.36,25.05,760
1479.0,28.73,978.0,303.91,24.34,760
1480.0,28.73,977.97,304.22,24.43,760
1481.0,28.73,978.01,303.84,24.47,760
1482.0,28.73,978.03,303.67,24.45,760
1483.0,28.73,978.01,303.84,24.44,760
1484.0,28.74,978.04,303.53,24.1,760
1485.0,28.73,978.0,304.15,24.46,760
1486.0,28.73,978.05,303.43,24.39,760
1487.0,28.72,978.07,303.26,24.46,760
1488.0,28.72,978.04,303.57,24.28,760
1489.0,28.71,978.05,303.71,24.72,760
1490.0,28.72,978.0,303.91,24.47,760
1491.0,28.71,978.03,303.64,24.47,760
1492.0,28.72,978.07,303.33,24.49,760
1493.0,28.71,978.03,303.64,24.46,758
1494.0,28.71,978.03,303.64,25.13,758
1495.0,28.73,978.0,303.91,23.76,758
1496.0,28.72,978.04,303.57,24.29,758
1497.0,28.73,978.05,303.43,24.5,758
1498.0,28.72,978.05,303.5,24.49,758
1499.0,28.72,978.04,303.57,24.38,758
1500.0,28.72,978.04,304.05,24.43,758
1501.0,28.73,978.05,303.43,24.36,758
1502.0,28.73,978.03,303.67,24.47,758
1503.0,28.73,978.12,302.88,24.47,758
1504.0,28.73,978.05,303.43,24.63,758
1505.0,28.73,978.0,303.91,24.14,758
1506.0,28.73,977.94,304.46,24.74,758
1507.0,28.74,978.07,303.29,24.47,758
1508.0,28.72,978.04,303.57,24.47,758
1509.0,28.72,977.98,304.05,24.71,758
1510.0,28.73,978.05,303.5,24.79,758
1511.0,28.73,978.06,303.36,24.45,758
1512.0,28.74,978.07,303.29,24.49,758
1513.0,28.74,978.08,303.22,24.47,758
1514.0,28.75,978.0,303.63,24.66,758
1515.0,28.72,977.98,304.05,24.57,758
1516.0,28.72,978.05,303.5,24.51,758
1517.0,28.71,978.06,303.4,24.52,758
1518.0,28.71,978.02,303.71,24.5,758
1519.0,28.71,977.99,303.71,24.43,758
1520.0,28.7,978.08,303.23,24.42,758
1521.0,28.69,977.99,303.99,24.55,758
1522.0,28.7,978.01,303.85,24.7,758
1523.0,28.7,978.01,304.09,24.11,758
1524.0,28.7,978.01,303.71,24.68,763
1525.0,28.71,978.11,304.19,24.76,763
1526.0,28.69,977.97,304.16,24.61,763
1527.0,28.69,978.0,303.92,24.55,763
1528.0,28.7,977.98,304.09,24.56,763
1529.0,28.69,978.0,303.92,24.51,763
1530.0,28.69,977.97,304.23,24.29,763
1531.0,28.69,977.94,304.39,24.11,763
1532.0,28.69,978.05,303.44,24.56,763
1533.0,28.7,977.89,304.8,24.57,763
1534.0,28.69,977.99,303.99,24.55,763
1535.0,28.69,977.99,303.51,24.29,763
1536.0,28.7,977.96,304.23,24.35,763
1537.0,28.69,978.05,303.44,24.58,763
1538.0,28.7,977.98,304.09,24.58,763
1539.0,28.69,977.93,304.46,24.7,763
1540.0,28.69,978.05,303.44,24.33,763
1541.0,28.69,977.96,303.47,24.62,763
1542.0,28.7,978.02,303.71,24.49,763
1543.0,28.68,977.98,304.06,24.58,763
1544.0,28.68,978.01,303.82,24.58,763
1545.0,28.67,977.99,303.95,24.52,763
1546.0,28.68,977.93,304.6,24.44,763
1547.0,28.67,977.91,304.67,24.58,763
1548.0,28.69,977.97,304.16,24.58,763
1549.0,28.68,977.87,305.01,24.99,763
1550.0,28.7,977.95,304.09,24.55,763
1551.0,28.71,977.97,304.19,24.65,763
1552.0,28.7,977.98,304.09,24.56,763
1553.0,28.7,978.01,303.85,24.56,763
1554.0,28.68,977.92,304.6,25.0,763
1555.0,28.71,977.97,304.19,24.28,765
1556.0,28.7,977.95,304.32,23.76,765
1557.0,28.69,977.89,304.23,24.64,765
1558.0,28.69,978.0,303.92,24.55,765
1559.0,28.71,977.97,304.19,24.56,765
1560.0,28.7,977.95,304.32,24.55,765
1561.0,28.71,977.99,303.95,24.19,765
1562.0,28.71,977.94,304.56,24.56,765
1563.0,28.72,977.96,304.29,24.49,765
1564.0,28.71,977.92,304.59,24.54,765
1565.0,28.71,977.94,304.43,24.54,765
1566.0,28.72,977.98,304.05,24.63,765
1567.0,28.72,977.98,304.59,24.5,765
1568.0,28.72,977.99,303.98,24.46,765
1569.0,28.71,977.97,304.19,24.56,765
1570.0,28.71,977.99,303.95,24.57,765
1571.0,28.7,977.95,304.32,24.56,765
1572.0,28.69,977.93,304.19,24.55,765
1573.0,28.7,977.89,304.8,24.42,765
1574.0,28.69,977.93,304.46,24.56,765
1575.0,28.71,977.91,304.67,24.55,765
1576.0,28.7,977.95,304.32,24.61,765
1577.0,28.69,977.93,304.39,24.47,765
1578.0,28.69,977.91,304.7,24.29,765
1579.0,28.69,977.93,304.46,24.55,765
1580.0,28.68,977.93,304.53,24.53,765
1581.0,28.7,977.92,304.56,24.85,765
1582.0,28.7,977.95,305.28,24.73,765
1583.0,28.69,977.88,304.94,24.38,765
1584.0,28.69,977.93,304.46,24.53,765
1585.0,28.69,977.94,304.39,24.53,765
1586.0,28.69,977.97,304.16,24.22,763
1587.0,28.68,977.95,304.36,24.53,763
1588.0,28.71,977.99,303.95,24.52,763
1589.0,28.7,977.95,304.32,24.44,763
1590.0,28.71,977.91,304.39,24.48,763
1591.0,28.69,977.94,304.39,24.34,763
1592.0,28.69,977.93,304.46,24.52,763
1593.0,28.69,977.93,304.46,24.52,763
1594.0,28.69,977.93,304.46,24.92,763
1595.0,28.7,977.95,304.32,24.27,763
1596.0,28.71,977.91,304.67,24.64,763
1597.0,28.69,977.94,304.39,24.52,763
1598.0,28.68,977.93,304.53,24.52,763
1599.0,28.69,977.88,304.94,24.53,763
1600.0,28.69,977.94,304.39,24.6,763
1601.0,28.71,977.97,304.46,24.58,763
1602.0,28.71,977.91,304.67,24.47,763
1603.0,28.71,977.91,304.67,24.55,763
1604.0,28.71,977.91,304.67,24.54,763
1605.0,28.72,977.93,304.53,24.3,763
1606.0,28.72,977.96,304.59,24.36,763
1607.0,28.7,977.91,304.67,24.67,763
1608.0,28.71,977.97,304.19,24.54,763
1609.0,28.7,977.92,304.56,24.52,763
1610.0,28.7,977.95,304.32,24.5,763
1611.0,28.72,977.93,305.0,24.49,763
1612.0,28.71,977.9,304.77,24.33,763
1613.0,28.71,977.91,304.67,24.52,763
1614.0,28.72,978.04,303.57,24.55,763
1615.0,28.72,977.9,304.77,24.6,763
1616.0,28.72,977.93,304.29,25.29,763
1617.0,28.71,977.97,303.91,24.36,759
1618.0,28.72,977.98,304.05,24.59,759
1619.0,28.72,977.93,304.53,24.49,759
1620.0,28.73,977.97,304.15,24.53,759
1621.0,28.73,978.01,303.84,24.53,759
1622.0,28.72,977.94,304.46,24.51,759
1623.0,28.72,977.98,304.05,24.62,759
1624.0,28.72,977.98,304.67,24.21,759
1625.0,28.71,977.94,304.43,24.77,759
1626.0,28.7,977.89,304.8,24.51,759
1627.0,28.71,977.94,304.43,24.51,759
1628.0,28.71,977.91,304.67,24.44,759
1629.0,28.71,977.91,304.67,24.84,759
1630.0,28.72,977.93,304.53,24.42,759
1631.0,28.73,977.94,304.39,24.5,759
1632.0,28.72,977.93,304.53,24.53,759
1633.0,28.71,977.97,304.19,24.5,759
1634.0,28.72,977.93,304.05,23.88,759
1635.0,28.73,977.92,304.83,24.81,759
1636.0,28.72,977.94,304.46,24.51,759
1637.0,28.72,977.98,304.05,24.51,759
1638.0,28.72,977.9,304.77,24.5,759
1639.0,28.73,977.94,304.39,24.72,759
1640.0,28.72,977.93,304.01,24.82,759
1641.0,28.73,977.98,304.08,24.5,759
1642.0,28.73,978.0,303.91,24.51,759
1643.0,28.73,977.92,304.63,24.51,759
1644.0,28.73,977.94,304.39,24.89,759
1645.0,28.73,977.94,304.39,23.91,759
1646.0,28.72,977.94,304.53,24.44,759
1647.0,28.72,977.9,304.77,24.51,759
1648.0,28.72,977.91,304.7,24.53,759
1649.0,28.73,977.89,304.87,24.55,759
1650.0,28.73,977.86,305.11,24.56,759
1651.0,28.73,977.92,304.63,24.56,759
1652.0,28.71,977.86,305.14,24.71,759
1653.0,28.7,977.89,304.8,24.64,759
1654.0,28.72,977.91,304.67,24.17,759
1655.0,28.71,977.94,304.43,24.57,759
1656.0,28.7,977.87,305.04,24.57,759
1657.0,28.72,977.9,304.77,24.64,759
1658.0,28.71,977.97,304.19,24.48,759
1659.0,28.74,977.96,304.53,24.95,759
1660.0,28.71,977.92,304.59,24.56,759
1661.0,28.72,977.88,304.94,24.56,759
1662.0,28.74,977.96,304.25,24.8,759
1663.0,28.74,977.9,304.73,24.72,759
1664.0,28.73,977.95,304.39,24.57,759
1665.0,28.73,977.95,304.32,24.53,759
1666.0,28.74,977.96,304.25,24.54,759
1667.0,28.74,977.96,304.25,24.15,759
1668.0,28.75,977.98,305.14,24.59,759
1669.0,28.73,977.97,304.18,24.89,759
1670.0,28.74,977.9,304.73,24.53,759
1671.0,28.73,977.92,304.56,24.54,759
1672.0,28.74,977.96,304.25,24.46,759
1673.0,28.74,977.96,304.25,24.91,759
1674.0,28.75,977.98,304.32,24.47,759
1675.0,28.74,977.96,304.25,24.46,759
1676.0,28.75,977.89,304.83,24.52,759
1677.0,28.73,977.94,304.39,24.51,759
1678.0,28.75,977.98,304.11,23.77,759
1679.0,28.75,977.92,304.73,24.25,759
1680.0,28.74,977.97,304.18,24.16,759
1681.0,28.75,977.98,304.11,24.28,759
1682.0,28.75,977.95,304.35,24.54,759
1683.0,28.74,977.91,304.66,24.53,759
1684.0,28.74,977.96,304.25,24.75,759
1685.0,28.74,977.97,304.66,24.3,759
1686.0,28.76,977.88,305.14,24.79,759
1687.0,28.74,977.86,305.14,24.5,759
1688.0,28.74,977.96,304.25,24.53,759
1689.0,28.75,977.93,304.52,25.06,759
1690.0,28.75,977.92,304.59,24.93,759
1691.0,28.74,977.96,304.32,24.42,759
1692.0,28.74,977.96,304.25,24.52,759
1693.0,28.73,977.95,304.32,24.54,759
1694.0,28.74,977.93,304.49,24.96,759
1695.0,28.74,977.93,304.73,25.22,759
1696.0,28.75,977.95,304.35,24.75,759
1697.0,28.75,977.92,304.59,24.52,759
1698.0,28.75,977.93,304.52,24.51,759
1699.0,28.76,977.96,304.21,24.51,759
1700.0,28.75,977.96,304.28,25.06,759
1701.0,28.75,977.96,303.8,24.43,759
1702.0,28.75,977.95,304.35,24.47,759
1703.0,28.76,977.92,304.62,24.5,759
1704.0,28.76,977.91,304.69,24.51,759
1705.0,28.76,977.99,303.97,24.58,759
1706.0,28.75,977.89,304.59,24.81,759
1707.0,28.76,977.96,304.28,24.59,759
1708.0,28.76,977.94,304.45,24.52,759
1709.0,28.76,977.99,303.97,24.51,759
1710.0,28.76,977.92,304.62,24.38,757
1711.0,28.76,978.0,303.9,24.3,757
1712.0,28.76,977.96,303.97,24.33,757
1713.0,28.76,977.97,304.21,24.65,757
1714.0,28.76,978.0,303.9,24.51,757
1715.0,28.75,977.98,304.04,24.5,757
1716.0,28.74,977.96,304.25,24.69,757
1717.0,28.75,977.98,303.63,23.86,757
1718.0,28.76,977.94,304.45,24.78,757
1719.0,28.76,977.94,304.45,24.51,757
1720.0,28.75,977.87,305.0,24.5,757
1721.0,28.75,977.86,305.07,24.49,757
1722.0,28.75,977.9,304.76,24.49,757
1723.0,28.76,977.99,303.97,24.78,757
1724.0,28.76,977.94,304.45,24.58,757
1725.0,28.75,977.98,304.11,24.5,757
1726.0,28.74,977.94,304.42,24.5,757
1727.0,28.74,977.96,304.25,24.62,757
1728.0,28.75,977.92,304.25,24.63,757
1729.0,28.74,977.96,304.25,24.5,757
1730.0,28.75,977.92,304.59,24.52,757
1731.0,28.73,978.01,303.84,24.07,757
1732.0,28.72,977.94,304.46,24.33,757
1733.0,28.74,977.99,304.15,24.87,757
1734.0,28.74,978.02,303.77,24.54,757
1735.0,28.74,977.96,304.25,24.52,757
1736.0,28.74,977.97,304.18,24.46,757
1737.0,28.74,978.0,304.66,23.93,757
1738.0,28.74,977.96,304.25,25.02,757
1739.0,28.74,977.94,304.42,24.52,757
1740.0,28.75,977.89,304.83,24.53,757
1741.0,28.74,977.93,304.49,24.55,758
1742.0,28.74,977.97,304.18,24.5,758
1743.0,28.74,978.02,303.77,24.28,758
1744.0,28.74,977.93,304.01,24.43,758
1745.0,28.73,977.94,304.39,25.0,758
1746.0,28.74,977.96,304.25,24.53,758
1747.0,28.74,977.97,304.18,24.53,758
1748.0,28.75,977.92,304.59,24.32,758
1749.0,28.74,977.96,304.73,24.85,758
1750.0,28.75,977.98,304.11,24.08,758
1751.0,28.74,978.0,303.94,24.53,758
1752.0,28.74,977.96,304.25,24.53,758
1753.0,28.73,978.0,303.91,25.1,758
1754.0,28.73,977.94,304.39,24.15,758
1755.0,28.72,977.94,304.39,24.7,758
1756.0,28.73,977.92,304.63,24.53,758
1757.0,28.74,977.99,304.01,24.53,758
1758.0,28.73,977.94,304.39,24.54,758
1759.0,28.74,977.99,304.01,24.26,758
1760.0,28.74,977.94,304.87,24.35,758
1761.0,28.73,977.95,304.32,24.46,758
1762.0,28.75,977.98,304.11,24.53,758
1763.0,28.74,977.93,304.49,24.53,758
1764.0,28.74,977.96,304.25,24.12,758
1765.0,28.74,977.96,304.73,24.55,758
1766.0,28.75,977.92,304.59,24.16,758
1767.0,28.75,978.0,303.87,24.54,758
1768.0,28.76,977.96,304.21,24.53,758
1769.0,28.75,977.98,304.04,24.86,758
1770.0,28.76,977.94,304.45,24.5,758
1771.0,28.76,978.02,303.73,24.31,758
1772.0,28.76,977.99,303.97,24.52,759
1773.0,28.76,977.91,304.69,24.6,759
1774.0,28.77,977.99,304.0,24.51,759
1775.0,28.77,978.01,303.84,24.51,759
1776.0,28.76,977.94,304.38,24.25,759
1777.0,28.76,977.94,304.45,24.75,759
1778.0,28.76,978.02,303.73,24.59,759
1779.0,28.76,977.99,303.97,24.51,759
1780.0,28.76,977.99,303.97,24.53,759
1781.0,28.75,977.98,304.04,24.51,759
1782.0,28.76,977.94,304.38,24.73,759
1783.0,28.77,977.98,304.45,24.54,759
1784.0,28.78,977.99,303.97,24.41,759
1785.0,28.78,977.97,304.17,24.51,759
1786.0,28.76,977.97,304.14,24.5,759
1787.0,28.76,977.99,303.97,24.59,759
1788.0,28.75,977.93,304.52,24.33,759
1789.0,28.75,978.02,303.73,24.83,759
1790.0,28.77,978.01,303.84,24.48,759
1791.0,28.75,977.98,304.11,24.47,759
1792.0,28.77,978.01,303.84,24.48,759
1793.0,28.76,977.99,303.97,24.29,759
1794.0,28.75,978.03,304.25,24.69,759
1795.0,28.75,978.04,303.56,24.41,759
1796.0,28.75,977.98,304.11,24.5,759
1797.0,28.75,977.98,304.11,24.5,759
1798.0,28.75,977.92,304.59,24.37,759
1799.0,28.73,977.98,304.22,24.88,759
1800.0,28.72,977.91,304.56,24.47,759
1801.0,28.74,978.02,303.77,24.56,759
1802.0,28.74,977.96,304.25,24.58,759
1803.0,28.73,978.0,303.91,24.56,759
1804.0,28.73,978.0,303.91,24.56,759
1805.0,28.73,978.05,303.43,24.56,759
1806.0,28.73,978.0,303.91,24.36,759
1807.0,28.73,978.01,304.01,24.73,759
1808.0,28.74,978.02,303.77,24.6,759
1809.0,28.74,977.99,304.01,24.55,759
1810.0,28.73,978.01,303.84,24.55,759
1811.0,28.73,978.01,303.84,24.69,759
1812.0,28.73,978.0,303.91,24.58,759
1813.0,28.74,978.02,303.77,24.78,759
1814.0,28.74,978.02,303.77,24.53,759
1815.0,28.74,978.02,303.77,24.52,759
1816.0,28.75,977.95,304.35,24.47,759
1817.0,28.74,977.97,303.46,24.72,759
1818.0,28.76,977.96,304.35,24.15,759
1819.0,28.75,977.98,304.11,24.49,759
1820.0,28.75,977.98,304.11,24.49,759
1821.0,28.76,977.99,303.97,24.12,759
1822.0,28.75,978.03,304.11,25.21,759
1823.0,28.75,978.03,303.7,24.57,759
1824.0,28.74,978.0,303.94,24.48,759
1825.0,28.74,977.99,304.01,24.48,759
1826.0,28.74,977.99,304.01,24.89,759
1827.0,28.73,977.98,304.39,24.3,759
1828.0,28.75,978.02,303.7,24.17,759
1829.0,28.74,977.93,304.49,24.49,759
1830.0,28.73,977.95,304.32,24.49,759
1831.0,28.72,977.99,303.98,24.41,759
1832.0,28.72,977.99,304.22,24.67,759
1833.0,28.75,977.98,304.25,24.43,759
1834.0,28.73,977.97,304.15,24.48,763
1835.0,28.73,977.95,304.32,24.76,763
1836.0,28.74,978.02,303.77,24.48,763
1837.0,28.74,977.99,304.01,24.48,763
1838.0,28.73,977.97,304.15,24.53,763
1839.0,28.73,977.98,304.32,24.81,763
1840.0,28.75,977.98,304.11,24.37,763
1841.0,28.75,977.98,304.11,24.47,763
1842.0,28.75,977.98,304.11,24.49,763
1843.0,28.75,978.0,303.87,24.47,763
1844.0,28.75,977.95,304.35,24.86,763
1845.0,28.75,978.0,304.11,24.72,763
1846.0,28.75,977.95,304.35,24.38,763
1847.0,28.75,978.03,303.63,24.46,763
1848.0,28.74,977.97,304.18,24.45,763
1849.0,28.74,977.94,304.42,24.57,763
1850.0,28.73,978.01,303.84,24.67,763
1851.0,28.73,977.95,304.32,24.23,763
1852.0,28.73,977.98,304.08,24.45,763
1853.0,28.74,978.02,303.77,24.45,763
1854.0,28.74,978.02,303.77,24.09,763
1855.0,28.72,977.98,304.05,24.83,763
1856.0,28.72,977.99,303.98,24.46,763
1857.0,28.73,978.01,303.84,24.46,763
1858.0,28.73,978.0,303.91,24.69,763
1859.0,28.75,978.0,303.63,24.75,763
1860.0,28.73,978.01,303.91,24.84,763
1861.0,28.73,977.94,304.39,24.46,763
1862.0,28.74,977.99,304.01,24.46,763
