time,env_temperature,env_pressure,altitude,env_humidity,env_co2
1256.0,30.13,991.52,188.75,18.38,711
1257.0,30.13,991.57,188.28,18.22,711
1258.0,30.13,991.63,187.8,18.36,711
1259.0,30.14,991.58,188.04,18.48,711
1260.0,30.13,991.57,188.21,18.44,711
1261.0,30.13,991.57,188.28,18.29,711
1262.0,30.14,991.65,187.66,18.4,711
1263.0,30.13,991.6,188.04,18.41,711
1264.0,30.14,991.58,188.21,18.4,711
1265.0,30.14,991.58,188.21,18.4,711
1266.0,30.13,991.68,187.33,18.39,711
1267.0,30.14,991.59,188.14,18.6,711
1268.0,30.13,991.63,187.8,17.88,711
1269.0,30.14,991.56,187.66,18.35,711
1270.0,30.14,991.53,188.14,18.35,711
1271.0,30.14,991.61,187.9,18.47,711
1272.0,30.14,991.58,188.21,18.21,711
1273.0,30.14,991.59,188.14,18.38,711
1274.0,30.13,991.62,187.87,18.39,711
1275.0,30.13,991.63,187.8,18.4,711
1276.0,30.13,991.66,187.57,18.41,711
1277.0,30.13,991.6,188.04,18.41,711
1278.0,30.13,991.6,188.04,18.86,711
1279.0,30.12,991.61,187.94,18.42,711
1280.0,30.13,991.62,187.87,18.79,711
1281.0,30.12,991.61,187.7,18.13,711
1282.0,30.12,991.55,188.48,18.15,711
1283.0,30.12,991.57,188.28,18.49,711
1284.0,30.12,991.61,187.94,18.58,711
1285.0,30.13,991.57,188.28,18.41,711
1286.0,30.12,991.58,188.25,18.38,711
1287.0,30.12,991.64,187.7,18.37,711
1288.0,30.12,991.56,188.41,18.37,711
1289.0,30.13,991.63,187.8,18.34,711
1290.0,30.14,991.59,188.14,18.38,711
1291.0,30.13,991.63,187.8,18.37,711
1292.0,30.14,991.61,187.97,18.34,711
1293.0,30.14,991.59,188.14,18.03,711
1294.0,30.13,991.54,188.51,18.19,711
1295.0,30.13,991.63,188.04,17.98,711
1296.0,30.14,991.53,188.21,18.96,711
1297.0,30.13,991.51,188.18,18.11,711
1298.0,30.13,991.6,188.04,18.05,711
1299.0,30.13,991.62,187.87,18.26,711
1300.0,30.14,991.58,188.21,18.21,711
1301.0,30.14,991.58,188.21,18.29,711
1302.0,30.13,991.57,188.28,18.27,711
1303.0,30.14,991.59,188.14,18.26,711
1304.0,30.14,991.53,188.61,18.24,707
1305.0,30.13,991.57,188.28,18.17,707
1306.0,30.12,991.61,187.94,18.22,707
1307.0,30.12,991.63,187.77,18.23,707
1308.0,30.14,991.64,187.73,18.3,707
1309.0,30.13,991.68,187.33,18.33,707
1310.0,30.14,991.67,187.43,18.32,707
1311.0,30.13,991.68,187.33,18.23,707
1312.0,30.14,991.65,187.66,18.19,707
1313.0,30.14,991.65,187.9,18.56,707
1314.0,30.13,991.65,188.28,18.51,707
1315.0,30.14,991.7,187.33,18.34,707
1316.0,30.14,991.64,187.73,18.22,707
1317.0,30.13,991.57,188.28,18.35,707
1318.0,30.14,991.65,187.66,18.31,707
1319.0,30.15,991.6,188.07,18.28,707
1320.0,30.14,991.59,188.14,18.29,707
1321.0,30.15,991.6,188.07,18.41,707
1322.0,30.13,991.56,188.35,18.77,707
1323.0,30.14,991.62,187.19,18.8,707
1324.0,30.14,991.61,188.04,17.96,707
1325.0,30.13,991.56,188.28,18.39,707
1326.0,30.12,991.63,187.8,18.23,707
1327.0,30.14,991.64,187.73,18.27,707
1328.0,30.13,991.63,187.8,18.24,707
1329.0,30.13,991.6,188.04,18.24,707
1330.0,30.13,991.59,188.11,18.49,707
1331.0,30.14,991.59,188.14,18.76,707
1332.0,30.12,991.61,187.94,17.89,707
1333.0,30.13,991.6,188.18,18.72,707
1334.0,30.13,991.62,187.8,18.2,707
1335.0,30.11,991.54,188.55,18.2,702
1336.0,30.12,991.61,188.41,18.7,702
1337.0,30.13,991.6,188.01,18.3,702
1338.0,30.13,991.57,188.28,18.28,702
1339.0,30.12,991.56,188.41,18.29,702
1340.0,30.12,991.56,188.41,18.27,702
1341.0,30.13,991.62,187.87,18.27,702
1342.0,30.13,991.66,187.57,18.29,702
1343.0,30.13,991.6,188.04,17.85,702
1344.0,30.12,991.56,187.94,17.61,702
1345.0,30.12,991.56,187.87,18.49,702
1346.0,30.13,991.54,188.51,18.19,702
1347.0,30.13,991.54,188.51,18.15,702
1348.0,30.13,991.62,187.87,18.23,702
1349.0,30.13,991.57,188.28,18.2,702
1350.0,30.12,991.61,187.94,18.2,702
1351.0,30.12,991.72,186.99,18.19,702
1352.0,30.12,991.67,187.47,17.92,702
1353.0,30.12,991.67,187.47,18.52,702
1354.0,30.13,991.62,187.63,18.18,702
1355.0,30.11,991.57,187.84,18.29,702
1356.0,30.11,991.65,187.61,18.24,702
1357.0,30.11,991.62,187.84,18.29,702
1358.0,30.1,991.58,188.22,18.2,702
1359.0,30.12,991.61,187.94,18.19,702
1360.0,30.11,991.68,187.37,17.92,702
1361.0,30.1,991.58,187.74,18.08,702
1362.0,30.12,991.64,187.7,18.16,702
1363.0,30.11,991.59,188.01,18.46,702
1364.0,30.11,991.67,187.47,18.01,702
1365.0,30.11,991.65,187.61,18.15,702
1366.0,30.12,991.67,187.47,18.16,700
1367.0,30.11,991.6,188.08,18.15,700
1368.0,30.12,991.61,187.94,18.16,700
1369.0,30.12,991.61,187.94,18.14,700
1370.0,30.12,991.67,187.47,18.03,700
1371.0,30.12,991.67,187.47,18.64,700
1372.0,30.12,991.67,187.94,17.64,700
1373.0,30.13,991.63,187.77,17.76,700
1374.0,30.12,991.67,187.47,18.3,700
1375.0,30.13,991.63,187.8,18.34,700
1376.0,30.11,991.62,187.84,18.2,700
1377.0,30.12,991.61,187.94,18.21,700
1378.0,30.13,991.68,187.33,18.19,700
1379.0,30.13,991.63,187.8,18.19,700
1380.0,30.13,991.68,187.4,18.23,700
1381.0,30.12,991.67,187.47,18.77,700
1382.0,30.11,991.62,188.12,18.0,700
1383.0,30.12,991.61,187.94,18.23,700
1384.0,30.12,991.64,187.7,18.16,700
1385.0,30.12,991.61,187.94,18.15,700
1386.0,30.12,991.6,188.01,18.15,700
1387.0,30.13,991.68,187.4,18.16,700
1388.0,30.12,991.56,188.41,18.19,700
1389.0,30.13,991.66,187.57,18.01,700
1390.0,30.12,991.7,187.23,17.79,700
1391.0,30.12,991.61,187.47,17.64,700
1392.0,30.13,991.63,187.87,18.09,700
1393.0,30.13,991.68,187.33,17.86,700
1394.0,30.13,991.63,187.8,18.08,700
1395.0,30.14,991.69,187.26,18.16,700
1396.0,30.14,991.59,188.14,18.16,700
1397.0,30.13,991.63,187.8,18.29,695
1398.0,30.14,991.64,187.73,18.17,695
1399.0,30.13,991.52,188.75,18.16,695
1400.0,30.14,991.65,187.66,18.15,695
1401.0,30.14,991.58,188.21,17.92,695
1402.0,30.14,991.65,187.66,17.55,695
1403.0,30.13,991.57,187.33,18.51,695
1404.0,30.13,991.59,188.14,18.25,695
1405.0,30.13,991.6,188.04,18.12,695
1406.0,30.13,991.63,187.8,18.13,695
1407.0,30.13,991.57,188.28,18.13,695
1408.0,30.14,991.65,187.66,18.12,695
1409.0,30.14,991.62,187.9,18.14,695
1410.0,30.13,991.57,188.28,18.21,695
1411.0,30.14,991.58,188.21,18.19,695
1412.0,30.14,991.62,188.14,18.82,695
1413.0,30.14,991.59,188.14,18.51,695
1414.0,30.13,991.63,187.8,18.25,695
1415.0,30.13,991.56,188.35,18.16,695
1416.0,30.13,991.63,187.8,18.17,695
1417.0,30.13,991.57,188.28,18.19,695
1418.0,30.14,991.58,188.21,18.1,695
1419.0,30.14,991.62,187.9,17.65,695
1420.0,30.13,991.63,188.35,17.72,695
1421.0,30.13,991.62,187.87,17.99,695
1422.0,30.13,991.62,187.87,18.14,695
1423.0,30.12,991.61,187.94,18.16,695
1424.0,30.13,991.63,187.8,18.15,695
1425.0,30.13,991.66,187.57,18.15,695
1426.0,30.12,991.56,188.41,17.58,695
1427.0,30.13,991.62,187.87,18.32,695
1428.0,30.13,991.56,187.87,17.99,691
1429.0,30.13,991.65,187.63,17.64,691
1430.0,30.13,991.66,187.57,17.71,691
1431.0,30.12,991.64,188.18,18.57,691
1432.0,30.12,991.61,188.08,18.08,691
1433.0,30.13,991.6,188.01,18.16,691
1434.0,30.14,991.64,187.73,18.12,691
1435.0,30.12,991.61,187.94,18.14,691
1436.0,30.12,991.61,187.94,18.13,691
1437.0,30.12,991.61,187.94,18.14,691
1438.0,30.11,991.62,187.84,17.97,691
1439.0,30.11,991.6,188.08,17.89,691
1440.0,30.11,991.6,188.15,18.16,691
1441.0,30.11,991.66,187.51,18.13,691
1442.0,30.12,991.66,187.53,18.2,691
1443.0,30.12,991.64,187.7,18.2,691
1444.0,30.1,991.66,187.51,18.17,691
1445.0,30.09,991.68,187.41,18.3,691
1446.0,30.09,991.65,187.65,18.51,691
1447.0,30.1,991.68,187.58,17.85,691
1448.0,30.1,991.66,187.74,18.59,691
1449.0,30.11,991.6,188.22,17.88,691
1450.0,30.1,991.64,187.74,18.35,691
1451.0,30.09,991.59,188.12,18.23,691
1452.0,30.1,991.64,187.74,18.26,691
1453.0,30.1,991.64,187.74,18.27,691
1454.0,30.1,991.64,187.74,18.33,691
1455.0,30.1,991.69,187.61,17.89,691
1456.0,30.1,991.64,187.81,18.11,691
1457.0,30.1,991.64,187.74,18.24,691
1458.0,30.1,991.68,187.34,18.12,691
1459.0,30.1,991.64,187.74,18.11,689
1460.0,30.1,991.64,187.88,18.05,689
1461.0,30.1,991.58,188.22,18.11,689
1462.0,30.11,991.6,188.08,18.11,689
1463.0,30.11,991.7,187.2,18.11,689
1464.0,30.1,991.55,188.45,18.14,689
1465.0,30.1,991.63,187.81,18.47,689
1466.0,30.11,991.64,187.67,17.97,689
1467.0,30.11,991.65,187.84,18.33,689
1468.0,30.11,991.71,187.06,18.13,689
1469.0,30.1,991.61,187.84,18.46,689
1470.0,30.11,991.71,187.13,18.16,689
1471.0,30.12,991.66,187.53,18.17,689
1472.0,30.12,991.67,187.47,18.17,689
1473.0,30.12,991.67,187.47,18.14,689
1474.0,30.11,991.62,187.91,18.13,689
1475.0,30.11,991.65,187.61,18.1,689
1476.0,30.12,991.66,187.53,18.54,689
1477.0,30.11,991.71,187.13,17.63,689
1478.0,30.13,991.65,187.94,17.89,689
1479.0,30.12,991.61,188.01,18.33,689
1480.0,30.13,991.7,187.23,18.3,689
1481.0,30.13,991.63,187.8,18.09,689
1482.0,30.13,991.62,187.87,18.1,689
1483.0,30.12,991.67,187.47,17.62,689
1484.0,30.12,991.67,187.61,18.01,689
1485.0,30.12,991.67,187.47,18.11,689
1486.0,30.11,991.62,187.84,18.12,689
1487.0,30.12,991.61,187.94,18.13,689
1488.0,30.12,991.66,187.53,18.1,689
1489.0,30.12,991.66,187.53,18.25,689
1490.0,30.11,991.65,187.61,17.96,684
1491.0,30.11,991.65,187.61,18.2,684
1492.0,30.1,991.61,187.98,17.8,684
1493.0,30.11,991.65,187.61,18.4,684
1494.0,30.13,991.59,188.11,18.07,684
1495.0,30.12,991.64,187.7,18.21,684
1496.0,30.13,991.63,187.8,18.23,684
1497.0,30.13,991.68,187.33,17.8,684
1498.0,30.13,991.66,187.57,18.49,684
1499.0,30.13,991.62,187.87,17.99,684
1500.0,30.13,991.62,187.4,18.39,684
1501.0,30.13,991.63,187.94,18.35,684
1502.0,30.11,991.65,187.61,18.16,684
1503.0,30.12,991.58,188.25,18.1,684
1504.0,30.11,991.54,188.55,18.21,684
1505.0,30.11,991.71,187.13,18.23,684
1506.0,30.11,991.59,188.15,18.22,684
1507.0,30.12,991.61,187.94,17.77,684
1508.0,30.11,991.6,188.08,18.54,684
1509.0,30.12,991.61,187.94,18.71,684
1510.0,30.12,991.72,187.77,18.32,684
1511.0,30.11,991.6,188.01,18.35,684
1512.0,30.12,991.58,188.25,18.23,684
1513.0,30.11,991.62,187.84,18.22,684
1514.0,30.11,991.57,188.32,18.22,684
1515.0,30.12,991.63,187.77,18.23,684
1516.0,30.13,991.62,187.87,17.75,684
1517.0,30.12,991.67,187.47,18.83,684
1518.0,30.12,991.61,187.7,17.94,684
1519.0,30.13,991.63,187.7,18.05,684
1520.0,30.12,991.66,187.4,18.28,684
1521.0,30.11,991.65,187.61,18.37,680
1522.0,30.13,991.63,187.8,17.72,680
