,ibi_s,day,time
36400,0.806,1,20:30:38
36401,0.788,1,20:30:39
36402,0.785,1,20:30:39
36403,0.796,1,20:30:40
36404,0.757,1,20:30:41
36405,0.763,1,20:30:42
36406,0.764,1,20:30:43
36407,0.746,1,20:30:43
36408,0.747,1,20:30:44
36409,0.771,1,20:30:45
36410,0.773,1,20:30:46
36411,0.756,1,20:30:46
36412,0.854,1,20:30:47
36413,0.763,1,20:30:48
36414,0.852,1,20:30:49
36415,0.76,1,20:30:57
36416,0.83,1,20:30:58
36417,0.796,1,20:30:59
36418,0.804,1,20:31:00
36419,0.791,1,20:31:00
36420,0.793,1,20:31:01
36421,0.796,1,20:31:02
36422,0.804,1,20:31:03
36423,0.788,1,20:31:03
36424,0.808,1,20:31:04
36425,0.819,1,20:31:05
36426,0.817,1,20:31:06
36427,0.81,1,20:31:07
36428,0.804,1,20:31:08
36429,0.817,1,20:31:08
36430,0.8,1,20:31:09
36431,0.816,1,20:31:10
36432,0.815,1,20:31:11
36433,0.789,1,20:31:12
36434,0.795,1,20:31:12
36435,0.793,1,20:31:13
36436,0.787,1,20:31:14
36437,0.773,1,20:31:15
36438,0.769,1,20:31:16
36439,0.771,1,20:31:16
36440,0.77,1,20:31:17
36441,0.77,1,20:31:18
36442,0.767,1,20:31:19
36443,0.758,1,20:31:19
36444,0.746,1,20:31:20
36445,0.738,1,20:31:21
36446,0.742,1,20:31:22
36447,0.724,1,20:31:22
36448,0.796,1,20:31:30
36449,0.779,1,20:31:30
36450,0.77,1,20:31:31
36451,0.789,1,20:31:32
36452,0.784,1,20:31:33
36453,0.779,1,20:31:33
36454,0.772,1,20:31:34
36455,0.787,1,20:31:35
36456,0.783,1,20:31:36
36457,0.774,1,20:31:37
36458,0.776,1,20:31:37
36459,0.787,1,20:31:38
36460,0.774,1,20:31:39
36461,0.767,1,20:31:40
36462,0.761,1,20:31:40
36463,0.773,1,20:31:41
36464,0.772,1,20:31:42
36465,0.771,1,20:31:43
36466,0.766,1,20:31:44
36467,0.775,1,20:31:44
36468,0.771,1,20:31:45
36469,0.769,1,20:31:46
36470,0.773,1,20:31:47
36471,0.765,1,20:31:47
36472,0.775,1,20:31:48
36473,0.77,1,20:31:49
36474,0.759,1,20:31:50
36475,0.745,1,20:31:50
36476,0.732,1,20:31:51
36477,0.711,1,20:31:52
36478,0.714,1,20:31:53
36479,0.705,1,20:31:53
36480,0.702,1,20:31:54
36481,0.706,1,20:31:55
36482,0.71,1,20:31:55
36483,0.756,1,20:32:03
36484,0.763,1,20:32:03
36485,0.757,1,20:32:04
36486,0.743,1,20:32:05
36487,0.743,1,20:32:06
36488,0.741,1,20:32:06
36489,0.742,1,20:32:07
36490,0.728,1,20:32:08
36491,0.729,1,20:32:09
36492,0.729,1,20:32:09
36493,0.728,1,20:32:10
36494,0.723,1,20:32:11
36495,0.742,1,20:32:11
36496,0.762,1,20:32:12
36497,0.765,1,20:32:13
36498,0.757,1,20:32:14
36499,0.762,1,20:32:14
36500,0.759,1,20:32:15
36501,0.757,1,20:32:16
36502,0.761,1,20:32:17
36503,0.725,1,20:32:17
36504,0.755,1,20:32:18
36505,0.709,1,20:32:19
36506,0.713,1,20:32:20
36507,0.715,1,20:32:20
36508,0.71,1,20:32:21
36509,0.7,1,20:32:22
36510,0.724,1,20:32:22
36511,0.715,1,20:32:23
36512,0.715,1,20:32:24
36513,0.733,1,20:32:25
36514,0.727,1,20:32:25
36515,0.746,1,20:32:26
36516,0.766,1,20:32:27
36517,0.779,1,20:32:28
36518,0.763,1,20:32:28
36519,0.861,1,20:32:36
36520,0.778,1,20:32:37
36521,0.795,1,20:32:37
36522,0.874,1,20:32:38
36523,0.771,1,20:32:39
36524,0.808,1,20:32:40
36525,0.784,1,20:32:41
36526,0.757,1,20:32:41
36527,0.781,1,20:32:42
36528,0.763,1,20:32:43
36529,0.743,1,20:32:44
36530,0.735,1,20:32:44
36531,0.736,1,20:32:45
36532,0.709,1,20:32:46
36533,0.758,1,20:32:47
36534,0.72,1,20:32:47
36535,0.734,1,20:32:48
36536,0.729,1,20:32:49
36537,0.717,1,20:32:49
36538,0.731,1,20:32:50
36539,0.754,1,20:32:51
36540,0.749,1,20:32:52
36541,0.742,1,20:32:52
36542,0.764,1,20:32:53
36543,0.772,1,20:32:54
36544,0.776,1,20:32:55
36545,0.772,1,20:32:55
36546,0.767,1,20:32:56
36547,0.774,1,20:32:57
36548,0.768,1,20:32:58
36549,0.772,1,20:32:59
36550,0.735,1,20:32:59
36551,0.747,1,20:33:00
36552,0.735,1,20:33:01
36553,0.79,1,20:33:09
36554,0.789,1,20:33:10
36555,0.773,1,20:33:11
36556,0.739,1,20:33:11
36557,0.768,1,20:33:12
36558,0.748,1,20:33:13
36559,0.757,1,20:33:14
36560,0.722,1,20:33:14
36561,0.747,1,20:33:15
36562,0.751,1,20:33:16
36563,0.762,1,20:33:17
36564,0.771,1,20:33:17
36565,0.781,1,20:33:18
36566,0.813,1,20:33:19
36567,0.78,1,20:33:20
36568,0.849,1,20:33:21
36569,0.755,1,20:33:21
36570,0.872,1,20:33:22
36571,0.784,1,20:33:23
36572,0.768,1,20:33:24
36573,0.795,1,20:33:25
36574,0.78,1,20:33:25
36575,0.77,1,20:33:26
36576,0.771,1,20:33:27
36577,0.773,1,20:33:28
36578,0.761,1,20:33:29
36579,0.745,1,20:33:29
36580,0.751,1,20:33:30
36581,0.765,1,20:33:31
36582,0.779,1,20:33:32
36583,0.857,1,20:33:32
36584,0.741,1,20:33:33
36585,0.812,1,20:33:34
36586,0.759,1,20:33:42
36587,0.791,1,20:33:42
36588,0.774,1,20:33:43
36589,0.835,1,20:33:44
36590,0.838,1,20:33:45
36591,0.85,1,20:33:46
36592,0.914,1,20:33:47
36593,0.815,1,20:33:48
36594,0.879,1,20:33:48
36595,0.874,1,20:33:49
36596,0.852,1,20:33:50
36597,0.877,1,20:33:51
36598,0.855,1,20:33:52
36599,0.885,1,20:33:53
36600,0.843,1,20:33:54
36601,0.866,1,20:33:54
36602,0.838,1,20:33:55
36603,0.887,1,20:33:56
36604,0.851,1,20:33:57
36605,0.834,1,20:33:58
36606,0.828,1,20:33:59
36607,0.843,1,20:34:00
36608,0.818,1,20:34:00
36609,0.84,1,20:34:01
36610,0.926,1,20:34:02
36611,0.827,1,20:34:03
36612,0.828,1,20:34:04
36613,0.865,1,20:34:05
36614,0.851,1,20:34:05
36615,0.849,1,20:34:06
36616,0.776,1,20:34:07
36617,0.822,1,20:34:15
36618,0.921,1,20:34:16
36619,0.793,1,20:34:16
36620,0.962,1,20:34:17
36621,0.863,1,20:34:18
36622,0.818,1,20:34:19
36623,0.822,1,20:34:20
36624,0.827,1,20:34:21
36625,0.833,1,20:34:21
36626,0.825,1,20:34:22
36627,0.758,1,20:34:23
36628,0.73,1,20:34:24
36629,0.775,1,20:34:25
36630,0.748,1,20:34:25
36631,0.73,1,20:34:26
36632,0.729,1,20:34:27
36633,0.728,1,20:34:27
36634,0.711,1,20:34:28
36635,0.705,1,20:34:29
36636,0.706,1,20:34:30
36637,0.693,1,20:34:30
36638,0.705,1,20:34:31
36639,0.691,1,20:34:32
36640,0.692,1,20:34:32
36641,0.689,1,20:34:33
36642,0.69,1,20:34:34
36643,0.71,1,20:34:34
36644,0.771,1,20:34:35
36645,0.914,1,20:34:36
36646,0.946,1,20:34:37
36647,0.995,1,20:34:38
36648,0.955,1,20:34:39
36649,0.938,1,20:34:40
36650,0.761,1,20:34:48
36651,0.752,1,20:34:48
36652,0.713,1,20:34:49
36653,0.742,1,20:34:50
36654,0.77,1,20:34:51
36655,0.78,1,20:34:51
36656,0.766,1,20:34:52
36657,0.781,1,20:34:53
36658,0.751,1,20:34:54
36659,0.761,1,20:34:54
36660,0.75,1,20:34:55
36661,0.739,1,20:34:56
36662,0.729,1,20:34:57
36663,0.721,1,20:34:57
36664,0.719,1,20:34:58
36665,0.706,1,20:34:59
36666,0.695,1,20:34:59
36667,0.65,1,20:35:00
36668,0.677,1,20:35:01
36669,0.671,1,20:35:01
36670,0.683,1,20:35:02
36671,0.71,1,20:35:03
36672,0.729,1,20:35:04
36673,0.795,1,20:35:04
36674,0.89,1,20:35:05
36675,0.992,1,20:35:06
36676,1.053,1,20:35:07
36677,1.073,1,20:35:08
36678,0.901,1,20:35:09
36679,1.035,1,20:35:10
36680,0.932,1,20:35:11
36681,0.834,1,20:35:12
36682,0.842,1,20:35:13
36683,0.868,1,20:35:21
36684,0.862,1,20:35:22
36685,0.879,1,20:35:23
36686,0.896,1,20:35:24
36687,0.885,1,20:35:25
36688,0.877,1,20:35:26
36689,0.854,1,20:35:26
36690,0.799,1,20:35:27
36691,0.805,1,20:35:28
36692,0.778,1,20:35:29
36693,0.749,1,20:35:30
36694,0.767,1,20:35:30
36695,0.778,1,20:35:31
36696,0.777,1,20:35:32
36697,0.872,1,20:35:33
36698,0.876,1,20:35:34
36699,0.833,1,20:35:34
36700,0.863,1,20:35:35
36701,0.8,1,20:35:36
36702,0.879,1,20:35:37
36703,0.854,1,20:35:38
36704,0.973,1,20:35:39
36705,0.834,1,20:35:40
36706,0.9,1,20:35:41
36707,0.908,1,20:35:41
36708,0.889,1,20:35:42
36709,0.87,1,20:35:43
36710,0.839,1,20:35:44
36711,0.789,1,20:35:45
36712,0.8,1,20:35:46
36713,0.77,1,20:35:46
36714,0.832,1,20:35:54
36715,0.892,1,20:35:55
36716,0.911,1,20:35:56
36717,0.905,1,20:35:57
36718,0.906,1,20:35:58
36719,0.86,1,20:35:59
36720,0.849,1,20:36:00
36721,0.83,1,20:36:00
36722,0.798,1,20:36:01
36723,0.793,1,20:36:02
36724,0.793,1,20:36:03
36725,0.77,1,20:36:04
36726,0.737,1,20:36:04
36727,0.748,1,20:36:05
36728,0.745,1,20:36:06
36729,0.719,1,20:36:07
36730,0.705,1,20:36:07
36731,0.694,1,20:36:08
36732,0.69,1,20:36:09
36733,0.69,1,20:36:09
36734,0.685,1,20:36:10
36735,0.677,1,20:36:11
36736,0.683,1,20:36:11
36737,0.674,1,20:36:12
36738,0.672,1,20:36:13
36739,0.688,1,20:36:13
36740,0.687,1,20:36:14
36741,0.7,1,20:36:15
36742,0.704,1,20:36:15
36743,0.696,1,20:36:16
36744,0.736,1,20:36:17
36745,0.706,1,20:36:18
36746,0.732,1,20:36:18
36747,0.742,1,20:36:19
36748,0.682,1,20:36:28
36749,0.703,1,20:36:29
36750,0.738,1,20:36:30
36751,0.746,1,20:36:30
36752,0.792,1,20:36:31
36753,0.816,1,20:36:32
36754,0.799,1,20:36:33
36755,0.836,1,20:36:34
36756,0.811,1,20:36:34
36757,0.828,1,20:36:35
36758,0.797,1,20:36:36
36759,0.776,1,20:36:37
36760,0.755,1,20:36:38
36761,0.711,1,20:36:38
36762,0.721,1,20:36:39
36763,0.699,1,20:36:40
36764,0.704,1,20:36:40
36765,0.691,1,20:36:41
36766,0.661,1,20:36:42
36767,0.678,1,20:36:42
36768,0.658,1,20:36:43
36769,0.626,1,20:36:44
36770,0.65,1,20:36:44
36771,0.642,1,20:36:45
36772,0.654,1,20:36:46
36773,0.65,1,20:36:46
36774,0.646,1,20:36:47
36775,0.672,1,20:36:48
36776,0.682,1,20:36:48
36777,0.7,1,20:36:49
36778,0.716,1,20:36:50
36779,0.73,1,20:36:50
36780,0.734,1,20:36:51
36781,0.734,1,20:36:52
36782,0.712,1,20:37:00
36783,0.711,1,20:37:01
36784,0.725,1,20:37:02
36785,0.715,1,20:37:02
36786,0.711,1,20:37:03
36787,0.71,1,20:37:04
36788,0.674,1,20:37:04
36789,0.717,1,20:37:05
36790,0.704,1,20:37:06
36791,0.681,1,20:37:06
36792,0.7,1,20:37:07
36793,0.704,1,20:37:08
36794,0.681,1,20:37:10
36795,0.707,1,20:37:10
36796,0.726,1,20:37:10
36797,0.723,1,20:37:11
36798,0.72,1,20:37:11
36799,0.727,1,20:37:12
36800,0.732,1,20:37:13
36801,0.729,1,20:37:15
36802,0.727,1,20:37:15
36803,0.723,1,20:37:16
36804,0.715,1,20:37:17
36805,0.723,1,20:37:17
36806,0.725,1,20:37:17
36807,0.73,1,20:37:18
36808,0.734,1,20:37:19
36809,0.681,1,20:37:19
36810,0.728,1,20:37:20
36811,0.729,1,20:37:22
36812,0.732,1,20:37:23
36813,0.739,1,20:37:23
36814,0.743,1,20:37:23
36815,0.721,1,20:37:24
36816,0.746,1,20:37:24
36817,0.705,1,20:37:25
36818,0.764,1,20:37:33
36819,0.752,1,20:37:33
36820,0.722,1,20:37:34
36821,0.768,1,20:37:35
36822,0.783,1,20:37:36
36823,0.768,1,20:37:36
36824,0.813,1,20:37:37
36825,0.809,1,20:37:38
36826,0.778,1,20:37:39
36827,0.804,1,20:37:40
36828,0.749,1,20:37:40
36829,0.787,1,20:37:41
36830,0.746,1,20:37:42
36831,0.761,1,20:37:43
36832,0.752,1,20:37:43
36833,0.722,1,20:37:44
36834,0.758,1,20:37:45
36835,0.751,1,20:37:46
36836,0.769,1,20:37:46
36837,0.787,1,20:37:48
36838,0.77,1,20:37:48
36839,0.827,1,20:37:50
36840,0.844,1,20:37:50
36841,0.844,1,20:37:50
36842,0.864,1,20:37:51
36843,0.85,1,20:37:52
36844,0.865,1,20:37:53
36845,0.82,1,20:37:54
36846,0.847,1,20:37:55
36847,0.815,1,20:37:55
36848,0.814,1,20:37:56
36849,0.796,1,20:37:57
36850,0.756,1,20:37:59
36851,0.817,1,20:38:06
36852,0.865,1,20:38:07
36853,0.826,1,20:38:08
36854,0.828,1,20:38:08
36855,0.761,1,20:38:09
36856,0.793,1,20:38:10
36857,0.774,1,20:38:11
36858,0.758,1,20:38:11
36859,0.79,1,20:38:12
36860,0.774,1,20:38:13
36861,0.821,1,20:38:14
36862,0.813,1,20:38:15
36863,0.843,1,20:38:15
36864,0.836,1,20:38:16
36865,0.844,1,20:38:17
36866,0.846,1,20:38:18
36867,0.789,1,20:38:19
36868,0.826,1,20:38:20
36869,0.773,1,20:38:20
36870,0.789,1,20:38:21
36871,0.775,1,20:38:23
36872,0.726,1,20:38:23
36873,0.752,1,20:38:23
36874,0.766,1,20:38:24
36875,0.75,1,20:38:25
36876,0.78,1,20:38:26
36877,0.735,1,20:38:26
36878,0.797,1,20:38:27
36879,0.812,1,20:38:28
36880,0.759,1,20:38:29
36881,0.813,1,20:38:30
36882,0.813,1,20:38:30
36883,0.818,1,20:38:31
36884,0.761,1,20:38:39
36885,0.779,1,20:38:39
36886,0.84,1,20:38:40
36887,0.902,1,20:38:41
36888,0.917,1,20:38:42
36889,0.849,1,20:38:43
36890,0.829,1,20:38:44
36891,0.854,1,20:38:45
36892,0.833,1,20:38:45
36893,0.824,1,20:38:46
36894,0.775,1,20:38:47
36895,0.782,1,20:38:48
36896,0.741,1,20:38:49
36897,0.781,1,20:38:49
36898,0.81,1,20:38:50
36899,0.842,1,20:38:51
36900,0.864,1,20:38:52
36901,0.886,1,20:38:53
36902,0.814,1,20:38:54
36903,0.901,1,20:38:54
36904,0.854,1,20:38:55
36905,0.851,1,20:38:56
36906,0.891,1,20:38:57
36907,0.881,1,20:38:58
36908,0.821,1,20:38:59
36909,0.855,1,20:39:00
36910,0.812,1,20:39:00
36911,0.819,1,20:39:01
36912,0.82,1,20:39:02
36913,0.819,1,20:39:03
36914,0.821,1,20:39:04
36915,0.743,1,20:39:12
36916,0.736,1,20:39:12
36917,0.709,1,20:39:13
36918,0.726,1,20:39:14
36919,0.735,1,20:39:15
36920,0.742,1,20:39:15
36921,0.744,1,20:39:16
36922,0.765,1,20:39:17
36923,0.762,1,20:39:18
36924,0.754,1,20:39:18
36925,0.751,1,20:39:19
36926,0.73,1,20:39:20
36927,0.722,1,20:39:21
36928,0.692,1,20:39:21
36929,0.704,1,20:39:22
36930,0.696,1,20:39:23
36931,0.689,1,20:39:23
36932,0.71,1,20:39:24
36933,0.719,1,20:39:25
36934,0.729,1,20:39:25
36935,0.729,1,20:39:26
36936,0.785,1,20:39:27
36937,0.795,1,20:39:28
36938,0.819,1,20:39:29
36939,0.854,1,20:39:29
36940,0.84,1,20:39:30
36941,0.844,1,20:39:31
36942,0.816,1,20:39:32
36943,0.806,1,20:39:33
36944,0.75,1,20:39:34
36945,0.756,1,20:39:34
36946,0.735,1,20:39:35
36947,0.7,1,20:39:36
36948,0.714,1,20:39:36
36949,0.694,1,20:39:37
36950,0.808,1,20:39:45
36951,0.809,1,20:39:46
36952,0.775,1,20:39:46
36953,0.783,1,20:39:47
36954,0.779,1,20:39:48
36955,0.729,1,20:39:49
36956,0.729,1,20:39:49
36957,0.716,1,20:39:50
36958,0.691,1,20:39:51
36959,0.678,1,20:39:52
36960,0.708,1,20:39:52
36961,0.877,1,20:39:53
36962,0.912,1,20:39:54
36963,0.979,1,20:39:55
36964,1.013,1,20:39:56
36965,0.936,1,20:39:57
36966,0.945,1,20:39:58
36967,0.938,1,20:39:59
36968,0.909,1,20:40:00
36969,0.887,1,20:40:01
36970,0.865,1,20:40:02
36971,0.837,1,20:40:02
36972,0.837,1,20:40:03
36973,0.826,1,20:40:04
36974,0.812,1,20:40:05
36975,0.814,1,20:40:06
36976,0.813,1,20:40:06
36977,0.805,1,20:40:07
36978,0.819,1,20:40:08
36979,0.824,1,20:40:09
36980,0.83,1,20:40:10
36981,0.837,1,20:40:18
36982,0.847,1,20:40:18
36983,0.817,1,20:40:19
36984,0.816,1,20:40:20
36985,0.805,1,20:40:21
36986,0.752,1,20:40:22
36987,0.768,1,20:40:22
36988,0.755,1,20:40:23
36989,0.724,1,20:40:24
36990,0.758,1,20:40:25
36991,0.782,1,20:40:25
36992,0.772,1,20:40:26
36993,0.814,1,20:40:27
36994,0.874,1,20:40:28
36995,0.906,1,20:40:29
36996,0.95,1,20:40:30
36997,0.951,1,20:40:31
36998,0.911,1,20:40:32
36999,0.877,1,20:40:32
37000,0.892,1,20:40:33
37001,0.868,1,20:40:34
37002,0.813,1,20:40:35
37003,0.834,1,20:40:36
37004,0.814,1,20:40:37
37005,0.829,1,20:40:37
37006,0.836,1,20:40:38
37007,0.856,1,20:40:39
37008,0.882,1,20:40:40
37009,0.894,1,20:40:41
37010,0.896,1,20:40:42
37011,0.892,1,20:40:43
37012,0.787,1,20:40:52
37013,0.839,1,20:40:53
37014,0.903,1,20:40:54
37015,0.928,1,20:40:55
37016,0.937,1,20:40:56
37017,0.889,1,20:40:57
37018,0.884,1,20:40:57
37019,0.881,1,20:40:58
37020,0.823,1,20:40:59
37021,0.827,1,20:41:00
37022,0.812,1,20:41:01
37023,0.791,1,20:41:02
37024,0.799,1,20:41:02
37025,0.806,1,20:41:03
37026,0.815,1,20:41:04
37027,0.839,1,20:41:05
37028,0.86,1,20:41:06
37029,0.873,1,20:41:07
37030,0.862,1,20:41:07
37031,0.884,1,20:41:08
37032,0.885,1,20:41:09
37033,0.873,1,20:41:10
37034,0.862,1,20:41:11
37035,0.859,1,20:41:12
37036,0.854,1,20:41:13
37037,0.848,1,20:41:14
37038,0.828,1,20:41:14
37039,0.826,1,20:41:15
37040,0.812,1,20:41:16
37041,0.818,1,20:41:24
37042,0.832,1,20:41:25
37043,0.83,1,20:41:26
37044,0.838,1,20:41:27
37045,0.82,1,20:41:27
37046,0.759,1,20:41:28
37047,0.795,1,20:41:29
37048,0.809,1,20:41:30
37049,0.803,1,20:41:31
37050,0.813,1,20:41:31
37051,0.777,1,20:41:32
37052,0.854,1,20:41:33
37053,0.935,1,20:41:34
37054,0.876,1,20:41:35
37055,0.894,1,20:41:36
37056,0.988,1,20:41:37
37057,0.829,1,20:41:37
37058,0.925,1,20:41:38
37059,0.929,1,20:41:39
37060,0.921,1,20:41:40
37061,0.9,1,20:41:41
37062,0.827,1,20:41:42
37063,0.885,1,20:41:43
37064,0.869,1,20:41:44
37065,0.85,1,20:41:45
37066,0.872,1,20:41:45
37067,0.833,1,20:41:46
37068,0.89,1,20:41:47
37069,0.884,1,20:41:48
37070,0.849,1,20:41:49
37071,0.86,1,20:41:57
37072,0.888,1,20:41:58
37073,0.878,1,20:41:59
37074,0.859,1,20:41:59
37075,0.842,1,20:42:00
37076,0.895,1,20:42:01
37077,0.896,1,20:42:02
37078,0.849,1,20:42:03
37079,0.902,1,20:42:04
37080,0.912,1,20:42:05
37081,0.848,1,20:42:06
37082,0.907,1,20:42:06
37083,0.898,1,20:42:07
37084,0.853,1,20:42:08
37085,0.88,1,20:42:09
37086,0.893,1,20:42:10
37087,0.847,1,20:42:11
37088,0.857,1,20:42:12
37089,0.875,1,20:42:13
37090,0.894,1,20:42:13
37091,0.876,1,20:42:14
37092,0.91,1,20:42:15
37093,0.908,1,20:42:16
37094,0.867,1,20:42:17
37095,0.872,1,20:42:18
37096,0.839,1,20:42:19
37097,0.805,1,20:42:20
37098,0.786,1,20:42:20
37099,0.747,1,20:42:21
37100,0.745,1,20:42:22
37101,1.017,1,20:42:30
37102,1.043,1,20:42:31
37103,1.051,1,20:42:32
37104,1.021,1,20:42:33
37105,0.968,1,20:42:34
37106,0.957,1,20:42:35
37107,0.896,1,20:42:36
37108,0.868,1,20:42:37
37109,0.844,1,20:42:38
37110,0.801,1,20:42:39
37111,0.807,1,20:42:40
37112,0.795,1,20:42:40
37113,0.793,1,20:42:41
37114,0.805,1,20:42:42
37115,0.834,1,20:42:43
37116,0.838,1,20:42:44
37117,0.846,1,20:42:45
37118,0.852,1,20:42:45
37119,0.834,1,20:42:46
37120,0.836,1,20:42:47
37121,0.837,1,20:42:48
37122,0.771,1,20:42:49
37123,0.799,1,20:42:49
37124,0.793,1,20:42:50
37125,0.752,1,20:42:51
37126,0.781,1,20:42:52
37127,0.729,1,20:42:52
37128,0.771,1,20:42:53
37129,0.769,1,20:42:54
37130,0.749,1,20:42:55
37131,0.794,1,20:43:03
37132,0.767,1,20:43:04
37133,0.802,1,20:43:05
37134,0.76,1,20:43:05
37135,0.791,1,20:43:06
37136,0.801,1,20:43:07
37137,0.809,1,20:43:08
37138,0.818,1,20:43:08
37139,0.766,1,20:43:09
37140,0.836,1,20:43:10
37141,0.797,1,20:43:11
37142,0.834,1,20:43:12
37143,0.827,1,20:43:13
37144,0.822,1,20:43:13
37145,0.824,1,20:43:14
37146,0.803,1,20:43:15
37147,0.816,1,20:43:16
37148,0.781,1,20:43:17
37149,0.776,1,20:43:17
37150,0.78,1,20:43:18
37151,0.735,1,20:43:19
37152,0.735,1,20:43:20
37153,0.753,1,20:43:20
37154,0.71,1,20:43:21
37155,0.696,1,20:43:22
37156,0.676,1,20:43:22
37157,0.664,1,20:43:23
37158,0.671,1,20:43:24
37159,0.693,1,20:43:24
37160,0.699,1,20:43:25
37161,0.719,1,20:43:26
37162,0.734,1,20:43:27
37163,0.732,1,20:43:27
37164,0.791,1,20:43:28
37165,0.716,1,20:43:36
37166,0.708,1,20:43:37
37167,0.693,1,20:43:37
37168,0.719,1,20:43:38
37169,0.708,1,20:43:39
37170,0.687,1,20:43:40
37171,0.729,1,20:43:40
37172,0.695,1,20:43:41
37173,0.743,1,20:43:42
37174,0.761,1,20:43:43
37175,0.748,1,20:43:43
37176,0.786,1,20:43:44
37177,0.757,1,20:43:45
37178,0.783,1,20:43:46
37179,0.763,1,20:43:46
37180,0.747,1,20:43:47
37181,0.757,1,20:43:48
37182,0.722,1,20:43:49
37183,0.741,1,20:43:49
37184,0.727,1,20:43:50
37185,0.707,1,20:43:51
37186,0.731,1,20:43:51
37187,0.715,1,20:43:52
37188,0.718,1,20:43:53
37189,0.762,1,20:43:54
37190,0.733,1,20:43:54
37191,0.804,1,20:43:55
37192,0.834,1,20:43:56
37193,0.845,1,20:43:57
37194,0.857,1,20:43:58
37195,0.866,1,20:43:59
37196,0.809,1,20:43:59
37197,0.839,1,20:44:00
37198,0.767,1,20:44:01
37199,0.799,1,20:44:09
37200,0.791,1,20:44:10
37201,0.854,1,20:44:10
37202,0.82,1,20:44:11
37203,0.875,1,20:44:12
37204,0.868,1,20:44:13
37205,0.83,1,20:44:14
37206,0.872,1,20:44:15
37207,0.849,1,20:44:15
37208,0.84,1,20:44:16
37209,0.831,1,20:44:17
37210,0.806,1,20:44:18
37211,0.815,1,20:44:19
37212,0.785,1,20:44:20
37213,0.755,1,20:44:20
37214,0.771,1,20:44:21
37215,0.757,1,20:44:22
37216,0.736,1,20:44:23
37217,0.799,1,20:44:23
37218,0.799,1,20:44:24
37219,0.807,1,20:44:25
37220,0.852,1,20:44:26
37221,0.818,1,20:44:27
37222,0.867,1,20:44:28
37223,0.86,1,20:44:28
37224,0.812,1,20:44:29
37225,0.852,1,20:44:30
37226,0.799,1,20:44:31
37227,0.836,1,20:44:32
37228,0.829,1,20:44:33
37229,0.795,1,20:44:33
37230,0.835,1,20:44:34
37231,0.805,1,20:44:42
37232,0.813,1,20:44:42
37233,0.79,1,20:44:43
37234,0.782,1,20:44:44
37235,0.764,1,20:44:45
37236,0.775,1,20:44:45
37237,0.767,1,20:44:46
37238,0.797,1,20:44:47
37239,0.801,1,20:44:48
37240,0.788,1,20:44:49
37241,0.838,1,20:44:49
37242,0.851,1,20:44:50
37243,0.865,1,20:44:51
37244,0.814,1,20:44:52
37245,0.858,1,20:44:53
37246,0.861,1,20:44:54
37247,0.859,1,20:44:55
37248,0.857,1,20:44:55
37249,0.848,1,20:44:56
37250,0.838,1,20:44:57
37251,0.824,1,20:44:58
37252,0.801,1,20:44:59
37253,0.828,1,20:45:00
37254,0.813,1,20:45:00
37255,0.81,1,20:45:01
37256,0.807,1,20:45:02
37257,0.81,1,20:45:03
37258,0.783,1,20:45:04
37259,0.836,1,20:45:04
37260,0.834,1,20:45:05
37261,0.821,1,20:45:06
37262,0.858,1,20:45:07
37263,0.809,1,20:45:15
37264,0.797,1,20:45:16
37265,0.754,1,20:45:17
37266,0.767,1,20:45:17
37267,0.78,1,20:45:18
37268,0.812,1,20:45:19
37269,0.834,1,20:45:20
37270,0.814,1,20:45:21
37271,0.943,1,20:45:22
37272,0.94,1,20:45:23
37273,0.843,1,20:45:23
37274,1.021,1,20:45:24
37275,0.898,1,20:45:25
37276,0.875,1,20:45:26
37277,0.966,1,20:45:27
37278,1.004,1,20:45:28
37279,1.086,1,20:45:29
37280,0.952,1,20:45:30
37281,1.012,1,20:45:31
37282,1.014,1,20:45:32
37283,1.021,1,20:45:33
37284,1.028,1,20:45:34
37285,1.027,1,20:45:35
37286,0.979,1,20:45:36
37287,1.0,1,20:45:37
37288,1.02,1,20:45:38
37289,1.02,1,20:45:39
37290,0.96,1,20:45:40
37291,1.043,1,20:45:49
37292,0.916,1,20:45:49
37293,0.981,1,20:45:50
37294,0.962,1,20:45:51
37295,0.877,1,20:45:52
37296,0.946,1,20:45:53
37297,0.918,1,20:45:54
37298,0.934,1,20:45:55
37299,0.946,1,20:45:56
37300,0.94,1,20:45:57
37301,0.93,1,20:45:58
37302,0.874,1,20:45:59
37303,0.875,1,20:46:00
37304,0.853,1,20:46:00
37305,0.874,1,20:46:01
37306,0.879,1,20:46:02
37307,1.049,1,20:46:03
37308,0.956,1,20:46:04
37309,1.103,1,20:46:05
37310,1.159,1,20:46:06
37311,1.175,1,20:46:08
37312,1.147,1,20:46:09
37313,1.036,1,20:46:10
37314,1.024,1,20:46:11
37315,0.997,1,20:46:12
37316,0.98,1,20:46:13
37317,0.956,1,20:46:21
37318,0.869,1,20:46:22
37319,0.954,1,20:46:23
37320,1.009,1,20:46:24
37321,0.991,1,20:46:25
37322,0.964,1,20:46:26
37323,0.959,1,20:46:27
37324,0.928,1,20:46:28
37325,0.91,1,20:46:28
37326,0.924,1,20:46:29
37327,0.925,1,20:46:30
37328,0.976,1,20:46:31
37329,0.873,1,20:46:32
37330,0.931,1,20:46:33
37331,0.953,1,20:46:34
