,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
46272,1,0,0,1,58.0,0,0,0,1,1.0,1,22:41:12
46273,57,0,31,0,58.0,0,1,0,0,64.88,1,22:41:13
46274,19,0,3,0,59.0,0,1,0,0,19.24,1,22:41:14
46275,70,95,38,0,59.0,0,1,0,0,123.97,1,22:41:15
46276,92,171,80,1,59.0,0,1,0,0,210.01,1,22:41:16
46277,66,92,43,1,60.0,0,1,0,0,121.12,1,22:41:17
46278,19,0,14,0,61.0,0,1,0,0,23.6,1,22:41:18
46279,0,0,0,0,64.0,0,0,1,0,0.0,1,22:41:19
46280,0,0,0,0,66.0,0,0,1,0,0.0,1,22:41:20
46281,0,0,0,0,68.0,0,0,1,0,0.0,1,22:41:21
46282,0,0,0,0,71.0,0,0,1,0,0.0,1,22:41:22
46283,0,0,0,0,72.0,0,0,1,0,0.0,1,22:41:23
46284,0,0,0,0,72.0,0,0,1,0,0.0,1,22:41:24
46285,0,0,0,0,71.0,0,0,1,0,0.0,1,22:41:25
46286,0,0,0,0,71.0,0,0,1,0,0.0,1,22:41:26
46287,0,0,0,0,70.0,0,0,1,0,0.0,1,22:41:27
46288,0,0,0,0,69.0,0,0,1,0,0.0,1,22:41:28
46289,0,0,0,0,69.0,0,0,1,0,0.0,1,22:41:29
46296,0,0,0,0,68.0,0,0,1,0,0.0,1,22:41:36
46297,0,0,0,0,66.0,0,0,1,0,0.0,1,22:41:37
46298,0,0,0,0,65.0,0,0,1,0,0.0,1,22:41:38
46299,0,0,0,0,64.0,0,0,1,0,0.0,1,22:41:39
46300,0,0,0,0,63.0,0,0,1,0,0.0,1,22:41:40
46301,0,0,0,0,63.0,0,0,1,0,0.0,1,22:41:41
46302,0,0,0,0,62.0,0,0,1,0,0.0,1,22:41:42
46303,0,0,0,0,61.0,0,0,1,0,0.0,1,22:41:43
46304,0,0,0,0,60.0,0,0,1,0,0.0,1,22:41:44
46305,0,0,0,0,60.0,0,0,1,0,0.0,1,22:41:45
46306,0,0,0,0,59.0,0,0,1,0,0.0,1,22:41:46
46307,0,0,0,0,58.0,0,0,1,0,0.0,1,22:41:47
46308,0,0,0,0,58.0,0,0,1,0,0.0,1,22:41:48
46309,0,0,0,0,58.0,0,0,1,0,0.0,1,22:41:49
46310,0,0,0,0,57.0,0,0,1,0,0.0,1,22:41:50
46311,0,0,0,0,57.0,0,0,1,0,0.0,1,22:41:51
46312,0,0,0,0,57.0,0,0,1,0,0.0,1,22:41:52
46313,0,0,0,0,56.0,0,0,1,0,0.0,1,22:41:53
46314,0,0,0,0,56.0,0,0,1,0,0.0,1,22:41:54
46315,0,0,0,0,56.0,0,0,1,0,0.0,1,22:41:55
46316,0,0,0,0,56.0,0,0,1,0,0.0,1,22:41:56
46317,0,0,0,0,56.0,0,0,1,0,0.0,1,22:41:57
46318,0,0,0,0,56.0,0,0,1,0,0.0,1,22:41:58
46319,0,0,0,0,56.0,0,0,1,0,0.0,1,22:41:59
46320,0,0,0,0,56.0,0,0,1,0,0.0,1,22:42:00
46321,0,0,0,0,56.0,0,0,1,0,0.0,1,22:42:01
46322,0,0,0,0,56.0,0,0,1,0,0.0,1,22:42:02
46329,0,0,0,0,60.0,0,0,1,0,0.0,1,22:42:09
46330,0,0,0,0,60.0,0,0,1,0,0.0,1,22:42:10
46331,0,0,0,0,60.0,0,0,1,0,0.0,1,22:42:11
46332,0,0,0,0,60.0,0,0,1,0,0.0,1,22:42:12
46333,0,0,0,0,60.0,0,0,1,0,0.0,1,22:42:13
46334,0,0,0,0,59.0,0,0,1,0,0.0,1,22:42:14
46335,0,0,0,0,60.0,0,0,1,0,0.0,1,22:42:15
46336,0,0,0,0,60.0,0,0,1,0,0.0,1,22:42:16
46337,0,0,0,0,60.0,0,0,1,0,0.0,1,22:42:17
46338,0,0,0,0,60.0,0,0,1,0,0.0,1,22:42:18
46339,0,0,0,0,60.0,0,0,1,0,0.0,1,22:42:19
46340,0,0,0,0,61.0,0,0,1,0,0.0,1,22:42:20
46341,0,0,0,0,61.0,0,0,1,0,0.0,1,22:42:21
46342,0,0,0,0,61.0,0,0,1,0,0.0,1,22:42:22
46343,0,0,0,0,61.0,0,0,1,0,0.0,1,22:42:23
46344,0,0,0,0,61.0,0,0,1,0,0.0,1,22:42:24
46345,0,0,0,0,61.0,0,0,1,0,0.0,1,22:42:25
46346,0,0,0,0,61.0,0,0,1,0,0.0,1,22:42:26
46347,0,0,0,0,61.0,0,0,1,0,0.0,1,22:42:27
46348,0,0,0,0,61.0,0,0,1,0,0.0,1,22:42:28
46349,0,0,0,0,61.0,0,0,1,0,0.0,1,22:42:29
46350,0,0,0,0,61.0,0,0,1,0,0.0,1,22:42:30
46351,0,0,0,0,61.0,0,0,1,0,0.0,1,22:42:31
46352,170,120,28,1,62.0,0,1,0,0,209.96,1,22:42:32
46353,118,23,37,1,62.0,0,1,0,0,125.79,1,22:42:33
46354,42,26,10,0,62.0,0,1,0,0,50.4,1,22:42:34
46355,22,0,29,2,62.0,0,1,0,0,36.4,1,22:42:35
46362,0,0,0,0,76.0,0,0,1,0,0.0,1,22:42:42
46363,0,0,0,0,77.0,0,0,1,0,0.0,1,22:42:43
46364,0,0,0,0,78.0,0,0,1,0,0.0,1,22:42:44
46365,0,0,0,0,78.0,0,0,1,0,0.0,1,22:42:45
46366,0,0,0,0,78.0,0,0,1,0,0.0,1,22:42:46
46367,0,0,0,0,77.0,0,0,1,0,0.0,1,22:42:47
46368,0,0,0,0,75.0,0,0,1,0,0.0,1,22:42:48
46369,0,0,0,0,73.0,0,0,1,0,0.0,1,22:42:49
46370,0,0,0,0,71.0,0,0,1,0,0.0,1,22:42:50
46371,0,0,0,0,70.0,0,0,1,0,0.0,1,22:42:51
46372,0,0,0,0,69.0,0,0,1,0,0.0,1,22:42:52
46373,0,0,0,0,67.0,0,0,1,0,0.0,1,22:42:53
46374,0,0,0,0,66.0,0,0,1,0,0.0,1,22:42:54
46375,0,0,0,0,65.0,0,0,1,0,0.0,1,22:42:55
46376,0,0,0,0,64.0,0,0,1,0,0.0,1,22:42:56
46377,0,0,0,0,63.0,0,0,1,0,0.0,1,22:42:57
46378,0,0,0,0,62.0,0,0,1,0,0.0,1,22:42:58
46379,0,0,0,0,62.0,0,0,1,0,0.0,1,22:42:59
46380,0,0,0,0,62.0,0,0,1,0,0.0,1,22:43:00
46381,0,0,0,0,62.0,0,0,1,0,0.0,1,22:43:01
46382,0,0,0,0,63.0,0,0,1,0,0.0,1,22:43:02
46383,0,0,0,0,62.0,0,0,1,0,0.0,1,22:43:03
46384,0,0,0,0,62.0,0,0,1,0,0.0,1,22:43:04
46385,0,0,0,0,61.0,0,0,1,0,0.0,1,22:43:05
46386,0,0,0,0,61.0,0,0,1,0,0.0,1,22:43:06
46387,0,0,0,0,60.0,0,0,1,0,0.0,1,22:43:07
46388,0,0,0,0,60.0,0,0,1,0,0.0,1,22:43:08
46395,0,0,0,0,59.0,0,0,1,0,0.0,1,22:43:15
46396,0,0,0,0,58.0,0,0,1,0,0.0,1,22:43:16
46397,0,0,0,0,58.0,0,0,1,0,0.0,1,22:43:17
46398,0,0,0,0,58.0,0,0,1,0,0.0,1,22:43:18
46399,0,0,0,0,57.0,0,0,1,0,0.0,1,22:43:19
46400,0,0,0,0,57.0,0,0,1,0,0.0,1,22:43:20
46401,0,0,0,0,57.0,0,0,1,0,0.0,1,22:43:21
46402,0,0,0,0,57.0,0,0,1,0,0.0,1,22:43:22
46403,0,0,0,0,57.0,0,0,1,0,0.0,1,22:43:23
46404,0,0,0,0,58.0,0,0,1,0,0.0,1,22:43:24
46405,0,0,0,0,58.0,0,0,1,0,0.0,1,22:43:25
46406,0,0,0,0,58.0,0,0,1,0,0.0,1,22:43:26
46407,0,0,0,0,58.0,0,0,1,0,0.0,1,22:43:27
46408,0,0,0,0,58.0,0,0,1,0,0.0,1,22:43:28
46409,0,0,0,0,58.0,0,0,1,0,0.0,1,22:43:29
46410,0,0,0,0,59.0,0,0,1,0,0.0,1,22:43:30
46411,0,0,0,0,59.0,0,0,1,0,0.0,1,22:43:31
46412,0,0,0,0,59.0,0,0,1,0,0.0,1,22:43:32
46413,0,0,0,0,60.0,0,0,1,0,0.0,1,22:43:33
46414,0,0,0,0,60.0,0,0,1,0,0.0,1,22:43:34
46415,0,0,0,0,60.0,0,0,1,0,0.0,1,22:43:35
46416,0,0,0,0,60.0,0,0,1,0,0.0,1,22:43:36
46417,0,0,0,0,60.0,0,0,1,0,0.0,1,22:43:37
46418,0,0,0,0,60.0,0,0,1,0,0.0,1,22:43:38
46419,0,0,0,0,60.0,0,0,1,0,0.0,1,22:43:39
46420,0,0,0,0,60.0,0,0,1,0,0.0,1,22:43:40
46421,0,0,0,0,60.0,0,0,1,0,0.0,1,22:43:41
46428,0,0,0,0,61.0,0,0,1,0,0.0,1,22:43:48
46429,0,0,0,0,61.0,0,0,1,0,0.0,1,22:43:49
46430,0,0,0,0,61.0,0,0,1,0,0.0,1,22:43:50
46431,0,0,0,0,61.0,0,0,1,0,0.0,1,22:43:51
46432,0,0,0,0,61.0,0,0,1,0,0.0,1,22:43:52
46433,0,0,0,0,61.0,0,0,1,0,0.0,1,22:43:53
46434,0,0,0,0,61.0,0,0,1,0,0.0,1,22:43:54
46435,0,0,0,0,61.0,0,0,1,0,0.0,1,22:43:55
46436,0,0,0,0,61.0,0,0,1,0,0.0,1,22:43:56
46437,0,0,0,0,61.0,0,0,1,0,0.0,1,22:43:57
46438,0,0,0,0,61.0,0,0,1,0,0.0,1,22:43:58
46439,0,0,0,0,62.0,0,0,1,0,0.0,1,22:43:59
46440,0,0,0,0,63.0,0,0,1,0,0.0,1,22:44:00
46441,0,0,0,0,63.0,0,0,1,0,0.0,1,22:44:01
46442,0,0,0,0,62.0,0,0,1,0,0.0,1,22:44:02
46443,0,0,0,0,62.0,0,0,1,0,0.0,1,22:44:03
46444,0,0,0,0,62.0,0,0,1,0,0.0,1,22:44:04
46445,0,0,0,0,61.0,0,0,1,0,0.0,1,22:44:05
46446,0,0,0,0,62.0,0,0,1,0,0.0,1,22:44:06
46447,0,0,0,0,62.0,0,0,1,0,0.0,1,22:44:07
46448,0,0,0,0,63.0,0,0,1,0,0.0,1,22:44:08
46449,0,0,0,0,63.0,0,0,1,0,0.0,1,22:44:09
46450,0,0,0,0,63.0,0,0,1,0,0.0,1,22:44:10
46451,0,0,0,0,63.0,0,0,1,0,0.0,1,22:44:11
46452,0,0,0,0,62.0,0,0,1,0,0.0,1,22:44:12
46453,0,0,0,0,63.0,0,0,1,0,0.0,1,22:44:13
46454,0,0,0,0,62.0,0,0,1,0,0.0,1,22:44:14
46461,0,0,0,0,63.0,0,0,1,0,0.0,1,22:44:21
46462,0,0,0,0,63.0,0,0,1,0,0.0,1,22:44:22
46463,0,0,0,0,63.0,0,0,1,0,0.0,1,22:44:23
46464,0,0,0,0,63.0,0,0,1,0,0.0,1,22:44:24
46465,0,0,0,0,63.0,0,0,1,0,0.0,1,22:44:25
46466,0,0,0,0,63.0,0,0,1,0,0.0,1,22:44:26
46467,0,0,0,0,62.0,0,0,1,0,0.0,1,22:44:27
46468,0,33,30,0,62.0,0,0,1,0,44.6,1,22:44:28
46469,0,0,0,0,62.0,0,0,1,0,0.0,1,22:44:29
46470,0,0,0,0,62.0,0,0,1,0,0.0,1,22:44:30
46471,0,0,0,0,61.0,0,0,1,0,0.0,1,22:44:31
46472,0,0,0,0,62.0,0,0,1,0,0.0,1,22:44:32
46473,0,0,0,0,63.0,0,0,1,0,0.0,1,22:44:33
46474,0,0,0,0,64.0,0,0,1,0,0.0,1,22:44:34
46475,0,0,0,0,65.0,0,0,1,0,0.0,1,22:44:35
46476,0,0,0,0,68.0,0,0,1,0,0.0,1,22:44:36
46477,0,0,0,0,70.0,0,0,1,0,0.0,1,22:44:37
46478,0,0,0,0,71.0,0,0,1,0,0.0,1,22:44:38
46479,0,0,0,0,72.0,0,0,1,0,0.0,1,22:44:39
46480,0,0,0,0,71.0,0,0,1,0,0.0,1,22:44:40
46481,0,0,0,0,71.0,0,0,1,0,0.0,1,22:44:41
46482,0,0,0,0,71.0,0,0,1,0,0.0,1,22:44:42
46483,0,0,0,0,69.0,0,0,1,0,0.0,1,22:44:43
46484,0,0,0,0,67.0,0,0,1,0,0.0,1,22:44:44
46485,0,0,0,0,66.0,0,0,1,0,0.0,1,22:44:45
46486,0,0,0,0,65.0,0,0,1,0,0.0,1,22:44:46
46487,0,0,0,0,64.0,0,0,1,0,0.0,1,22:44:47
46494,0,0,0,0,59.0,0,0,1,0,0.0,1,22:44:54
46495,0,0,0,0,58.0,0,0,1,0,0.0,1,22:44:55
46496,0,0,0,0,58.0,0,0,1,0,0.0,1,22:44:56
46497,0,0,0,0,58.0,0,0,1,0,0.0,1,22:44:57
46498,0,0,0,0,58.0,0,0,1,0,0.0,1,22:44:58
46499,0,0,0,0,58.0,0,0,1,0,0.0,1,22:44:59
46500,0,0,0,0,58.0,0,0,1,0,0.0,1,22:45:00
46501,0,0,0,0,59.0,0,0,1,0,0.0,1,22:45:01
46502,0,0,0,0,59.0,0,0,1,0,0.0,1,22:45:02
46503,0,0,0,0,58.0,0,0,1,0,0.0,1,22:45:03
46504,0,0,0,0,58.0,0,0,1,0,0.0,1,22:45:04
46505,0,0,0,0,58.0,0,0,1,0,0.0,1,22:45:05
46506,0,0,0,0,58.0,0,0,1,0,0.0,1,22:45:06
46507,0,0,0,0,58.0,0,0,1,0,0.0,1,22:45:07
46508,0,0,0,0,58.0,0,0,1,0,0.0,1,22:45:08
46509,0,0,0,0,58.0,0,0,1,0,0.0,1,22:45:09
46510,0,0,0,0,59.0,0,0,1,0,0.0,1,22:45:10
46511,0,0,0,0,59.0,0,0,1,0,0.0,1,22:45:11
46512,0,0,0,0,60.0,0,0,1,0,0.0,1,22:45:12
46513,0,0,0,0,59.0,0,0,1,0,0.0,1,22:45:13
46514,0,0,0,0,59.0,0,0,1,0,0.0,1,22:45:14
46515,0,0,0,0,58.0,0,0,1,0,0.0,1,22:45:15
46516,0,0,0,0,58.0,0,0,1,0,0.0,1,22:45:16
46517,0,0,0,0,58.0,0,0,1,0,0.0,1,22:45:17
46518,0,0,0,0,58.0,0,0,1,0,0.0,1,22:45:18
46519,0,0,0,0,58.0,0,0,1,0,0.0,1,22:45:19
46520,0,0,0,0,58.0,0,0,1,0,0.0,1,22:45:20
46527,0,0,0,0,58.0,0,0,1,0,0.0,1,22:45:27
46528,0,0,0,0,58.0,0,0,1,0,0.0,1,22:45:28
46529,0,0,0,0,58.0,0,0,1,0,0.0,1,22:45:29
46530,0,0,0,0,59.0,0,0,1,0,0.0,1,22:45:30
46531,0,0,0,0,59.0,0,0,1,0,0.0,1,22:45:31
46532,0,0,0,0,60.0,0,0,1,0,0.0,1,22:45:32
46533,0,0,0,0,61.0,0,0,1,0,0.0,1,22:45:33
46534,0,0,0,0,62.0,0,0,1,0,0.0,1,22:45:34
46535,0,0,0,0,63.0,0,0,1,0,0.0,1,22:45:35
46536,0,0,0,0,63.0,0,0,1,0,0.0,1,22:45:36
46537,0,0,0,0,63.0,0,0,1,0,0.0,1,22:45:37
46538,0,0,0,0,63.0,0,0,1,0,0.0,1,22:45:38
46539,0,0,0,0,63.0,0,0,1,0,0.0,1,22:45:39
46540,0,0,0,0,64.0,0,0,1,0,0.0,1,22:45:40
46541,0,0,0,0,64.0,0,0,1,0,0.0,1,22:45:41
46542,0,0,0,0,65.0,0,0,1,0,0.0,1,22:45:42
46543,0,0,0,0,66.0,0,0,1,0,0.0,1,22:45:43
46544,0,0,0,0,67.0,0,0,1,0,0.0,1,22:45:44
46545,0,0,0,0,69.0,0,0,1,0,0.0,1,22:45:45
46546,0,0,0,0,70.0,0,0,1,0,0.0,1,22:45:46
46547,0,0,0,0,70.0,0,0,1,0,0.0,1,22:45:47
46548,0,0,0,0,70.0,0,0,1,0,0.0,1,22:45:48
46549,0,0,0,0,71.0,0,0,1,0,0.0,1,22:45:49
46550,0,0,0,0,70.0,0,0,1,0,0.0,1,22:45:50
46551,0,0,0,0,69.0,0,0,1,0,0.0,1,22:45:51
46552,0,0,0,0,68.0,0,0,1,0,0.0,1,22:45:52
46553,0,0,0,0,68.0,0,0,1,0,0.0,1,22:45:53
46560,0,0,0,0,64.0,0,0,1,0,0.0,1,22:46:00
46561,0,0,0,0,63.0,0,0,1,0,0.0,1,22:46:01
46562,0,0,0,0,63.0,0,0,1,0,0.0,1,22:46:02
46563,0,0,0,0,62.0,0,0,1,0,0.0,1,22:46:03
46564,0,0,0,0,62.0,0,0,1,0,0.0,1,22:46:04
46565,0,0,0,0,61.0,0,0,1,0,0.0,1,22:46:05
46566,0,0,0,0,61.0,0,0,1,0,0.0,1,22:46:06
46567,0,0,0,0,60.0,0,0,1,0,0.0,1,22:46:07
46568,0,0,0,0,60.0,0,0,1,0,0.0,1,22:46:08
46569,0,0,0,0,60.0,0,0,1,0,0.0,1,22:46:09
46570,0,0,0,0,61.0,0,0,1,0,0.0,1,22:46:10
46571,0,0,0,0,61.0,0,0,1,0,0.0,1,22:46:11
46572,0,0,0,0,61.0,0,0,1,0,0.0,1,22:46:12
46573,0,0,0,0,61.0,0,0,1,0,0.0,1,22:46:13
46574,13,0,6,1,61.0,0,1,0,0,14.32,1,22:46:14
46575,0,0,0,0,61.0,0,0,1,0,0.0,1,22:46:15
46576,0,0,0,0,60.0,0,0,1,0,0.0,1,22:46:16
46577,0,0,0,0,59.0,0,0,1,0,0.0,1,22:46:17
46578,0,0,0,0,59.0,0,0,1,0,0.0,1,22:46:18
46579,0,0,0,0,60.0,0,0,1,0,0.0,1,22:46:19
46580,0,0,0,0,61.0,0,0,1,0,0.0,1,22:46:20
46581,0,0,0,0,61.0,0,0,1,0,0.0,1,22:46:21
46582,0,0,0,0,62.0,0,0,1,0,0.0,1,22:46:22
46583,0,0,0,0,62.0,0,0,1,0,0.0,1,22:46:23
46584,0,0,0,0,62.0,0,0,1,0,0.0,1,22:46:24
46585,0,0,0,0,62.0,0,0,1,0,0.0,1,22:46:25
46586,0,0,0,0,62.0,0,0,1,0,0.0,1,22:46:26
46593,0,0,0,0,65.0,0,0,1,0,0.0,1,22:46:33
46594,0,0,0,0,65.0,0,0,1,0,0.0,1,22:46:34
46595,0,0,0,0,66.0,0,0,1,0,0.0,1,22:46:35
46596,0,0,0,0,66.0,0,0,1,0,0.0,1,22:46:36
46597,0,0,0,0,65.0,0,0,1,0,0.0,1,22:46:37
46598,0,0,0,0,65.0,0,0,1,0,0.0,1,22:46:38
46599,0,0,0,0,65.0,0,0,1,0,0.0,1,22:46:39
46600,0,0,0,0,65.0,0,0,1,0,0.0,1,22:46:40
46601,0,0,0,0,64.0,0,0,1,0,0.0,1,22:46:41
46602,0,0,0,0,64.0,0,0,1,0,0.0,1,22:46:42
46603,0,0,0,0,65.0,0,0,1,0,0.0,1,22:46:43
46604,0,0,0,0,65.0,0,0,1,0,0.0,1,22:46:44
46605,0,0,0,0,66.0,0,0,1,0,0.0,1,22:46:45
46606,0,0,0,0,66.0,0,0,1,0,0.0,1,22:46:46
46607,0,0,0,0,66.0,0,0,1,0,0.0,1,22:46:47
46608,0,0,0,0,67.0,0,0,1,0,0.0,1,22:46:48
46609,0,0,0,0,67.0,0,0,1,0,0.0,1,22:46:49
46610,0,0,0,0,66.0,0,0,1,0,0.0,1,22:46:50
46611,0,0,0,0,66.0,0,0,1,0,0.0,1,22:46:51
46612,0,0,0,0,65.0,0,0,1,0,0.0,1,22:46:52
46613,0,0,0,0,65.0,0,0,1,0,0.0,1,22:46:53
46614,0,0,0,0,66.0,0,0,1,0,0.0,1,22:46:54
46615,0,0,0,0,66.0,0,0,1,0,0.0,1,22:46:55
46616,0,0,0,0,67.0,0,0,1,0,0.0,1,22:46:56
46617,0,0,0,0,68.0,0,0,1,0,0.0,1,22:46:57
46618,0,0,0,0,69.0,0,0,1,0,0.0,1,22:46:58
46619,0,0,0,0,69.0,0,0,1,0,0.0,1,22:46:59
46626,0,0,0,0,71.0,0,0,1,0,0.0,1,22:47:06
46627,0,0,0,0,72.0,0,0,1,0,0.0,1,22:47:07
46628,0,0,0,0,72.0,0,0,1,0,0.0,1,22:47:08
46629,0,0,0,0,72.0,0,0,1,0,0.0,1,22:47:09
46630,0,0,0,0,71.0,0,0,1,0,0.0,1,22:47:10
46631,0,0,0,0,71.0,0,0,1,0,0.0,1,22:47:11
46632,0,0,0,0,70.0,0,0,1,0,0.0,1,22:47:12
46633,0,0,0,0,70.0,0,0,1,0,0.0,1,22:47:13
46634,0,0,0,0,70.0,0,0,1,0,0.0,1,22:47:14
46635,0,0,0,0,69.0,0,0,1,0,0.0,1,22:47:15
46636,0,0,0,0,69.0,0,0,1,0,0.0,1,22:47:16
46637,0,0,0,0,69.0,0,0,1,0,0.0,1,22:47:17
46638,0,0,0,0,69.0,0,0,1,0,0.0,1,22:47:18
46639,0,0,0,0,68.0,0,0,1,0,0.0,1,22:47:19
46640,0,0,0,0,68.0,0,0,1,0,0.0,1,22:47:20
46641,0,0,0,0,68.0,0,0,1,0,0.0,1,22:47:21
46642,0,0,0,0,68.0,0,0,1,0,0.0,1,22:47:22
46643,0,0,0,0,68.0,0,0,1,0,0.0,1,22:47:23
46644,0,0,0,0,68.0,0,0,1,0,0.0,1,22:47:24
46645,0,0,0,0,67.0,0,0,1,0,0.0,1,22:47:25
46646,0,0,0,0,66.0,0,0,1,0,0.0,1,22:47:26
46647,0,0,0,0,65.0,0,0,1,0,0.0,1,22:47:27
46648,0,0,0,0,65.0,0,0,1,0,0.0,1,22:47:28
46649,0,0,0,0,65.0,0,0,1,0,0.0,1,22:47:29
46650,0,0,0,0,65.0,0,0,1,0,0.0,1,22:47:30
46651,0,0,0,0,65.0,0,0,1,0,0.0,1,22:47:31
46652,0,0,0,0,65.0,0,0,1,0,0.0,1,22:47:32
46659,0,0,0,0,63.0,0,0,1,0,0.0,1,22:47:39
46660,0,0,0,0,63.0,0,0,1,0,0.0,1,22:47:40
46661,0,0,0,0,64.0,0,0,1,0,0.0,1,22:47:41
46662,0,0,0,0,64.0,0,0,1,0,0.0,1,22:47:42
46663,0,0,0,0,64.0,0,0,1,0,0.0,1,22:47:43
46664,0,0,0,0,63.0,0,0,1,0,0.0,1,22:47:44
46665,0,0,0,0,63.0,0,0,1,0,0.0,1,22:47:45
46666,0,0,0,0,62.0,0,0,1,0,0.0,1,22:47:46
46667,0,0,0,0,61.0,0,0,1,0,0.0,1,22:47:47
46668,0,0,0,0,61.0,0,0,1,0,0.0,1,22:47:48
46669,0,0,0,0,61.0,0,0,1,0,0.0,1,22:47:49
46670,0,0,0,0,61.0,0,0,1,0,0.0,1,22:47:50
46671,0,0,0,0,62.0,0,0,1,0,0.0,1,22:47:51
46672,0,0,0,0,63.0,0,0,1,0,0.0,1,22:47:52
46673,0,0,0,0,63.0,0,0,1,0,0.0,1,22:47:53
46674,0,0,0,0,63.0,0,0,1,0,0.0,1,22:47:54
46675,0,0,0,0,62.0,0,0,1,0,0.0,1,22:47:55
46676,0,0,0,0,62.0,0,0,1,0,0.0,1,22:47:56
46677,0,0,0,0,62.0,0,0,1,0,0.0,1,22:47:57
46678,0,0,0,0,63.0,0,0,1,0,0.0,1,22:47:58
46679,0,0,0,0,62.0,0,0,1,0,0.0,1,22:47:59
46680,0,0,0,0,62.0,0,0,1,0,0.0,1,22:48:00
46681,0,0,0,0,62.0,0,0,1,0,0.0,1,22:48:01
46682,0,0,0,0,62.0,0,0,1,0,0.0,1,22:48:02
46683,0,0,0,0,62.0,0,0,1,0,0.0,1,22:48:03
46684,0,0,0,0,62.0,0,0,1,0,0.0,1,22:48:04
46685,0,0,0,0,63.0,0,0,1,0,0.0,1,22:48:05
46692,0,0,0,0,64.0,0,0,1,0,0.0,1,22:48:12
46693,0,0,0,0,64.0,0,0,1,0,0.0,1,22:48:13
46694,0,0,0,0,66.0,0,0,1,0,0.0,1,22:48:14
46695,0,0,0,0,67.0,0,0,1,0,0.0,1,22:48:15
46696,0,0,0,0,68.0,0,0,1,0,0.0,1,22:48:16
46697,0,0,0,0,68.0,0,0,1,0,0.0,1,22:48:17
46698,0,0,0,0,68.0,0,0,1,0,0.0,1,22:48:18
46699,0,0,0,0,68.0,0,0,1,0,0.0,1,22:48:19
46700,0,0,0,0,68.0,0,0,1,0,0.0,1,22:48:20
46701,0,0,0,0,68.0,0,0,1,0,0.0,1,22:48:21
46702,0,0,0,0,68.0,0,0,1,0,0.0,1,22:48:22
46703,128,77,123,1,69.0,0,1,0,0,193.5,1,22:48:23
46704,142,98,38,0,69.0,0,1,0,0,176.67,1,22:48:24
46705,109,16,95,0,71.0,0,1,0,0,145.47,1,22:48:25
46706,49,14,110,0,72.0,0,1,0,0,121.23,1,22:48:26
46707,13,2,113,0,72.0,0,1,0,0,113.76,1,22:48:27
46708,0,0,92,0,73.0,0,0,1,0,92.0,1,22:48:28
46709,4,11,103,0,73.0,0,0,1,0,103.66,1,22:48:29
46710,54,8,93,1,74.0,0,1,0,0,107.84,1,22:48:30
46711,49,24,118,0,74.0,0,1,0,0,130.0,1,22:48:31
46712,17,0,23,1,74.0,0,1,0,0,28.6,1,22:48:32
46713,44,0,119,0,74.0,0,1,0,0,126.87,1,22:48:33
46714,48,0,94,1,74.0,0,1,0,0,105.55,1,22:48:34
46715,38,0,95,0,74.0,0,1,0,0,102.32,1,22:48:35
46716,29,0,33,1,75.0,0,1,0,0,43.93,1,22:48:36
46717,18,0,16,0,76.0,0,1,0,0,24.08,1,22:48:37
46718,56,0,65,1,76.0,0,1,0,0,85.8,1,22:48:38
46725,44,0,51,1,76.0,0,1,0,0,67.36,1,22:48:45
46726,36,13,30,0,76.0,0,1,0,0,48.63,1,22:48:46
46727,1,0,0,0,77.0,0,0,1,0,1.0,1,22:48:47
46728,11,0,0,0,77.0,0,1,0,0,11.0,1,22:48:48
46729,6,0,0,1,77.0,0,0,1,0,6.0,1,22:48:49
46730,30,0,0,0,78.0,0,1,0,0,30.0,1,22:48:50
46731,66,0,0,1,78.0,0,1,0,0,66.0,1,22:48:51
46732,72,0,0,0,79.0,0,1,0,0,72.0,1,22:48:52
46733,17,0,0,1,81.0,0,1,0,0,17.0,1,22:48:53
46734,0,0,0,0,81.0,0,0,0,1,0.0,1,22:48:54
46735,0,0,0,0,82.0,0,0,0,1,0.0,1,22:48:55
46736,0,0,0,0,83.0,0,0,0,1,0.0,1,22:48:56
46737,0,0,0,0,84.0,0,0,0,1,0.0,1,22:48:57
46738,0,0,0,0,85.0,0,0,0,1,0.0,1,22:48:58
46739,0,0,0,0,85.0,0,0,1,0,0.0,1,22:48:59
46740,0,0,0,0,85.0,0,0,1,0,0.0,1,22:49:00
46741,0,0,0,0,84.0,0,0,1,0,0.0,1,22:49:01
46742,0,0,0,0,84.0,0,0,1,0,0.0,1,22:49:02
46743,0,0,0,0,82.0,0,0,1,0,0.0,1,22:49:03
46744,38,19,145,1,79.0,0,1,0,0,151.1,1,22:49:04
46745,178,31,238,1,77.0,0,1,0,0,298.81,1,22:49:05
46746,101,13,133,1,76.0,0,1,0,0,167.51,1,22:49:06
46747,83,21,107,1,75.0,0,1,0,0,137.04,1,22:49:07
46748,112,20,38,0,74.0,0,1,0,0,119.95,1,22:49:08
46749,17,0,1,0,74.0,0,1,0,0,17.03,1,22:49:09
46750,32,0,0,0,74.0,0,1,0,0,32.0,1,22:49:10
46751,15,0,0,1,74.0,0,1,0,0,15.0,1,22:49:11
46758,15,0,0,1,85.0,0,1,0,0,15.0,1,22:49:18
