,ibi_s,day,time
30963,0.697,1,17:24:51
30964,0.683,1,17:24:52
30965,0.677,1,17:24:53
30966,0.675,1,17:24:53
30967,0.67,1,17:24:54
30968,0.666,1,17:24:55
30969,0.697,1,17:24:55
30970,0.746,1,17:24:56
30971,0.749,1,17:24:57
30972,0.768,1,17:24:58
30973,0.775,1,17:24:58
30974,0.782,1,17:24:59
30975,0.79,1,17:25:00
30976,0.776,1,17:25:01
30977,0.748,1,17:25:01
30978,0.729,1,17:25:02
30979,0.708,1,17:25:03
30980,0.68,1,17:25:04
30981,0.682,1,17:25:04
30982,0.677,1,17:25:05
30983,0.664,1,17:25:06
30984,0.698,1,17:25:06
30985,0.714,1,17:25:07
30986,0.735,1,17:25:08
30987,0.753,1,17:25:08
30988,0.756,1,17:25:09
30989,0.733,1,17:25:10
30990,0.688,1,17:25:11
30991,0.656,1,17:25:11
30992,0.675,1,17:25:19
30993,0.662,1,17:25:20
30994,0.651,1,17:25:20
30995,0.63,1,17:25:21
30996,0.638,1,17:25:22
30997,0.634,1,17:25:22
30998,0.629,1,17:25:23
30999,0.629,1,17:25:23
31000,0.64,1,17:25:24
31001,0.663,1,17:25:25
31002,0.689,1,17:25:25
31003,0.7,1,17:25:26
31004,0.715,1,17:25:27
31005,0.729,1,17:25:28
31006,0.734,1,17:25:28
31007,0.721,1,17:25:29
31008,0.692,1,17:25:30
31009,0.669,1,17:25:30
31010,0.629,1,17:25:31
31011,0.605,1,17:25:32
31012,0.582,1,17:25:32
31013,0.587,1,17:25:33
31014,0.589,1,17:25:33
31015,0.624,1,17:25:34
31016,0.675,1,17:25:35
31017,0.654,1,17:25:35
31018,0.674,1,17:25:36
31019,0.743,1,17:25:37
31020,0.772,1,17:25:38
31021,0.837,1,17:25:38
31022,0.868,1,17:25:39
31023,0.861,1,17:25:40
31024,0.849,1,17:25:41
31025,0.834,1,17:25:42
31026,0.803,1,17:25:43
31027,0.751,1,17:25:43
31028,0.716,1,17:25:44
31029,0.735,1,17:25:52
31030,0.739,1,17:25:53
31031,0.758,1,17:25:54
31032,0.764,1,17:25:54
31033,0.722,1,17:25:55
31034,0.726,1,17:25:56
31035,0.701,1,17:25:56
31036,0.691,1,17:25:57
31037,0.701,1,17:25:58
31038,0.696,1,17:25:59
31039,0.711,1,17:25:59
31040,0.706,1,17:26:00
31041,0.734,1,17:26:01
31042,0.718,1,17:26:01
31043,0.711,1,17:26:02
31044,0.702,1,17:26:03
31045,0.695,1,17:26:04
31046,0.646,1,17:26:04
31047,0.642,1,17:26:05
31048,0.613,1,17:26:05
31049,0.602,1,17:26:06
31050,0.582,1,17:26:07
31051,0.577,1,17:26:07
31052,0.579,1,17:26:08
31053,0.586,1,17:26:08
31054,0.596,1,17:26:09
31055,0.605,1,17:26:10
31056,0.617,1,17:26:10
31057,0.646,1,17:26:11
31058,0.698,1,17:26:11
31059,0.737,1,17:26:12
31060,0.766,1,17:26:13
31061,0.817,1,17:26:14
31062,0.786,1,17:26:15
31063,0.768,1,17:26:15
31064,0.731,1,17:26:16
31065,0.702,1,17:26:17
31066,0.676,1,17:26:17
31067,0.741,1,17:26:25
31068,0.799,1,17:26:26
31069,0.752,1,17:26:26
31070,0.729,1,17:26:27
31071,0.714,1,17:26:28
31072,0.711,1,17:26:29
31073,0.703,1,17:26:29
31074,0.689,1,17:26:30
31075,0.685,1,17:26:31
31076,0.686,1,17:26:31
31077,0.703,1,17:26:32
31078,0.716,1,17:26:33
31079,0.73,1,17:26:33
31080,0.704,1,17:26:34
31081,0.704,1,17:26:35
31082,0.71,1,17:26:36
31083,0.707,1,17:26:36
31084,0.722,1,17:26:37
31085,0.738,1,17:26:38
31086,0.764,1,17:26:38
31087,0.772,1,17:26:39
31088,0.771,1,17:26:40
31089,0.787,1,17:26:41
31090,0.786,1,17:26:42
31091,0.765,1,17:26:42
31092,0.744,1,17:26:43
31093,0.718,1,17:26:44
31094,0.683,1,17:26:44
31095,0.667,1,17:26:45
31096,0.652,1,17:26:46
31097,0.648,1,17:26:46
31098,0.661,1,17:26:47
31099,0.678,1,17:26:48
31100,0.687,1,17:26:48
31101,0.722,1,17:26:49
31102,0.732,1,17:26:50
31103,0.771,1,17:26:58
31104,0.774,1,17:26:58
31105,0.776,1,17:26:59
31106,0.764,1,17:27:00
31107,0.771,1,17:27:01
31108,0.76,1,17:27:01
31109,0.755,1,17:27:02
31110,0.737,1,17:27:03
31111,0.739,1,17:27:04
31112,0.73,1,17:27:04
31113,0.714,1,17:27:05
31114,0.667,1,17:27:06
31115,0.634,1,17:27:06
31116,0.633,1,17:27:07
31117,0.644,1,17:27:08
31118,0.67,1,17:27:08
31119,0.682,1,17:27:09
31120,0.694,1,17:27:10
31121,0.705,1,17:27:10
31122,0.707,1,17:27:11
31123,0.697,1,17:27:12
31124,0.694,1,17:27:13
31125,0.686,1,17:27:13
31126,0.681,1,17:27:14
31127,0.683,1,17:27:15
31128,0.711,1,17:27:15
31129,0.721,1,17:27:16
31130,0.718,1,17:27:17
31131,0.716,1,17:27:17
31132,0.688,1,17:27:18
31133,0.696,1,17:27:19
31134,0.716,1,17:27:20
31135,0.723,1,17:27:20
31136,0.721,1,17:27:21
31137,0.707,1,17:27:22
31138,0.695,1,17:27:22
31139,0.688,1,17:27:23
31140,0.641,1,17:27:31
31141,0.631,1,17:27:31
31142,0.627,1,17:27:32
31143,0.635,1,17:27:33
31144,0.633,1,17:27:33
31145,0.642,1,17:27:34
31146,0.649,1,17:27:35
31147,0.651,1,17:27:35
31148,0.649,1,17:27:36
31149,0.643,1,17:27:37
31150,0.64,1,17:27:37
31151,0.646,1,17:27:38
31152,0.655,1,17:27:38
31153,0.674,1,17:27:39
31154,0.68,1,17:27:40
31155,0.712,1,17:27:41
31156,0.735,1,17:27:41
31157,0.74,1,17:27:42
31158,0.745,1,17:27:43
31159,0.735,1,17:27:43
31160,0.739,1,17:27:44
31161,0.749,1,17:27:45
31162,0.763,1,17:27:46
31163,0.763,1,17:27:46
31164,0.75,1,17:27:47
31165,0.759,1,17:27:48
31166,0.755,1,17:27:49
31167,0.768,1,17:27:50
31168,0.782,1,17:27:50
31169,0.771,1,17:27:51
31170,0.78,1,17:27:52
31171,0.791,1,17:27:53
31172,0.779,1,17:27:53
31173,0.761,1,17:27:54
31174,0.752,1,17:27:55
31175,0.739,1,17:27:56
31176,0.75,1,17:27:56
31177,0.655,1,17:28:04
31178,0.668,1,17:28:04
31179,0.673,1,17:28:05
31180,0.672,1,17:28:06
31181,0.69,1,17:28:06
31182,0.704,1,17:28:07
31183,0.701,1,17:28:08
31184,0.689,1,17:28:08
31185,0.668,1,17:28:09
31186,0.656,1,17:28:10
31187,0.629,1,17:28:10
31188,0.624,1,17:28:11
31189,0.637,1,17:28:12
31190,0.646,1,17:28:12
31191,0.662,1,17:28:13
31192,0.682,1,17:28:14
31193,0.715,1,17:28:14
31194,0.743,1,17:28:15
31195,0.766,1,17:28:16
31196,0.788,1,17:28:17
31197,0.791,1,17:28:17
31198,0.796,1,17:28:18
31199,0.802,1,17:28:19
31200,0.808,1,17:28:20
31201,0.812,1,17:28:21
31202,0.8,1,17:28:21
31203,0.788,1,17:28:22
31204,0.782,1,17:28:23
31205,0.772,1,17:28:24
31206,0.758,1,17:28:24
31207,0.744,1,17:28:25
31208,0.752,1,17:28:26
31209,0.745,1,17:28:27
31210,0.75,1,17:28:27
31211,0.726,1,17:28:28
31212,0.725,1,17:28:29
31213,0.719,1,17:28:37
31214,0.729,1,17:28:38
31215,0.734,1,17:28:38
31216,0.728,1,17:28:39
31217,0.718,1,17:28:40
31218,0.701,1,17:28:41
31219,0.696,1,17:28:41
31220,0.688,1,17:28:42
31221,0.688,1,17:28:43
31222,0.676,1,17:28:43
31223,0.677,1,17:28:44
31224,0.686,1,17:28:45
31225,0.679,1,17:28:45
31226,0.693,1,17:28:47
31227,0.69,1,17:28:47
31228,0.686,1,17:28:47
31229,0.681,1,17:28:49
31230,0.659,1,17:28:49
31231,0.64,1,17:28:49
31232,0.635,1,17:28:50
31233,0.627,1,17:28:51
31234,0.632,1,17:28:51
31235,0.636,1,17:28:53
31236,0.622,1,17:28:53
31237,0.626,1,17:28:53
31238,0.63,1,17:28:54
31239,0.629,1,17:28:54
31240,0.626,1,17:28:55
31241,0.611,1,17:28:56
31242,0.604,1,17:28:56
31243,0.596,1,17:28:57
31244,0.599,1,17:28:57
31245,0.644,1,17:28:58
31246,0.66,1,17:28:59
31247,0.673,1,17:28:59
31248,0.689,1,17:29:00
31249,0.686,1,17:29:01
31250,0.676,1,17:29:01
31251,0.647,1,17:29:02
31252,0.802,1,17:29:10
31253,0.792,1,17:29:11
31254,0.774,1,17:29:12
31255,0.768,1,17:29:12
31256,0.755,1,17:29:13
31257,0.747,1,17:29:14
31258,0.728,1,17:29:15
31259,0.715,1,17:29:15
31260,0.698,1,17:29:16
31261,0.683,1,17:29:17
31262,0.672,1,17:29:17
31263,0.677,1,17:29:18
31264,0.686,1,17:29:19
31265,0.699,1,17:29:19
31266,0.703,1,17:29:20
31267,0.713,1,17:29:21
31268,0.725,1,17:29:22
31269,0.72,1,17:29:22
31270,0.712,1,17:29:23
31271,0.695,1,17:29:24
31272,0.702,1,17:29:24
31273,0.701,1,17:29:25
31274,0.703,1,17:29:26
31275,0.694,1,17:29:26
31276,0.701,1,17:29:27
31277,0.705,1,17:29:28
31278,0.702,1,17:29:29
31279,0.712,1,17:29:29
31280,0.71,1,17:29:30
31281,0.711,1,17:29:31
31282,0.726,1,17:29:31
31283,0.73,1,17:29:32
31284,0.725,1,17:29:33
31285,0.706,1,17:29:34
31286,0.712,1,17:29:34
31287,0.714,1,17:29:36
31288,0.695,1,17:29:43
31289,0.698,1,17:29:43
31290,0.684,1,17:29:44
31291,0.67,1,17:29:45
31292,0.646,1,17:29:45
31293,0.621,1,17:29:46
31294,0.613,1,17:29:46
31295,0.592,1,17:29:47
31296,0.596,1,17:29:48
31297,0.581,1,17:29:48
31298,0.578,1,17:29:49
31299,0.586,1,17:29:49
31300,0.6,1,17:29:50
31301,0.608,1,17:29:51
31302,0.626,1,17:29:51
31303,0.617,1,17:29:52
31304,0.638,1,17:29:52
31305,0.647,1,17:29:53
31306,0.653,1,17:29:54
31307,0.65,1,17:29:54
31308,0.694,1,17:29:55
31309,0.676,1,17:29:56
31310,0.645,1,17:29:56
31311,0.636,1,17:29:57
31312,0.637,1,17:29:58
31313,0.634,1,17:29:58
31314,0.636,1,17:29:59
31315,0.652,1,17:30:00
31316,0.68,1,17:30:00
31317,0.702,1,17:30:01
31318,0.694,1,17:30:02
31319,0.725,1,17:30:02
31320,0.718,1,17:30:03
31321,0.726,1,17:30:04
31322,0.722,1,17:30:05
31323,0.716,1,17:30:05
31324,0.712,1,17:30:06
31325,0.719,1,17:30:07
31326,0.725,1,17:30:07
31327,0.739,1,17:30:08
31328,0.827,1,17:30:16
31329,0.799,1,17:30:17
31330,0.796,1,17:30:18
31331,0.795,1,17:30:19
31332,0.826,1,17:30:19
31333,0.838,1,17:30:20
31334,0.815,1,17:30:21
31335,0.757,1,17:30:22
31336,0.745,1,17:30:23
31337,0.762,1,17:30:23
31338,0.777,1,17:30:24
31339,0.779,1,17:30:25
31340,0.741,1,17:30:26
31341,0.74,1,17:30:26
31342,0.712,1,17:30:27
31343,0.726,1,17:30:28
31344,0.732,1,17:30:28
31345,0.734,1,17:30:29
31346,0.734,1,17:30:30
31347,0.729,1,17:30:31
31348,0.721,1,17:30:31
31349,0.71,1,17:30:32
31350,0.682,1,17:30:33
31351,0.69,1,17:30:33
31352,0.688,1,17:30:34
31353,0.718,1,17:30:35
31354,0.806,1,17:30:36
31355,0.872,1,17:30:37
31356,0.873,1,17:30:37
31357,0.826,1,17:30:38
31358,0.811,1,17:30:39
31359,0.79,1,17:30:40
31360,0.8,1,17:30:41
31361,0.795,1,17:30:41
31362,0.704,1,17:30:49
31363,0.69,1,17:30:50
31364,0.699,1,17:30:50
31365,0.74,1,17:30:51
31366,0.733,1,17:30:52
31367,0.815,1,17:30:53
31368,0.886,1,17:30:53
31369,0.929,1,17:30:54
31370,0.891,1,17:30:55
31371,0.863,1,17:30:56
31372,0.836,1,17:30:57
31373,0.802,1,17:30:58
31374,0.766,1,17:30:59
31375,0.781,1,17:30:59
31376,0.779,1,17:31:00
31377,0.797,1,17:31:01
31378,0.776,1,17:31:02
31379,0.838,1,17:31:03
31380,0.854,1,17:31:03
31381,0.869,1,17:31:04
31382,0.86,1,17:31:05
31383,0.809,1,17:31:06
31384,0.771,1,17:31:07
31385,0.747,1,17:31:07
31386,0.741,1,17:31:08
31387,0.739,1,17:31:09
31388,0.725,1,17:31:10
31389,0.771,1,17:31:10
31390,0.783,1,17:31:11
31391,0.802,1,17:31:12
31392,0.791,1,17:31:13
31393,0.782,1,17:31:14
31394,0.764,1,17:31:14
31395,0.722,1,17:31:22
31396,0.738,1,17:31:23
31397,0.737,1,17:31:24
31398,0.739,1,17:31:24
31399,0.74,1,17:31:25
31400,0.744,1,17:31:26
31401,0.743,1,17:31:27
31402,0.747,1,17:31:27
31403,0.741,1,17:31:28
31404,0.744,1,17:31:29
31405,0.743,1,17:31:30
31406,0.749,1,17:31:30
31407,0.736,1,17:31:31
31408,0.694,1,17:31:32
31409,0.674,1,17:31:32
31410,0.658,1,17:31:33
31411,0.635,1,17:31:34
31412,0.627,1,17:31:34
31413,0.627,1,17:31:35
31414,0.62,1,17:31:36
31415,0.611,1,17:31:36
31416,0.623,1,17:31:37
31417,0.621,1,17:31:37
31418,0.626,1,17:31:38
31419,0.633,1,17:31:39
31420,0.645,1,17:31:39
31421,0.657,1,17:31:40
31422,0.666,1,17:31:41
31423,0.678,1,17:31:41
31424,0.697,1,17:31:42
31425,0.71,1,17:31:43
31426,0.717,1,17:31:43
31427,0.711,1,17:31:44
31428,0.718,1,17:31:45
31429,0.707,1,17:31:46
31430,0.71,1,17:31:46
31431,0.706,1,17:31:47
31432,0.712,1,17:31:55
31433,0.672,1,17:31:55
31434,0.646,1,17:31:56
31435,0.652,1,17:31:57
31436,0.671,1,17:31:57
31437,0.736,1,17:31:58
31438,0.78,1,17:31:59
31439,0.784,1,17:32:00
31440,0.773,1,17:32:00
31441,0.765,1,17:32:01
31442,0.749,1,17:32:02
31443,0.699,1,17:32:03
31444,0.672,1,17:32:03
31445,0.653,1,17:32:04
31446,0.645,1,17:32:05
31447,0.646,1,17:32:05
31448,0.648,1,17:32:06
31449,0.647,1,17:32:07
31450,0.649,1,17:32:07
31451,0.662,1,17:32:08
31452,0.685,1,17:32:09
31453,0.733,1,17:32:09
31454,0.788,1,17:32:10
31455,0.836,1,17:32:11
31456,0.849,1,17:32:12
31457,0.847,1,17:32:13
31458,0.841,1,17:32:14
31459,0.842,1,17:32:14
31460,0.814,1,17:32:15
31461,0.799,1,17:32:16
31462,0.743,1,17:32:17
31463,0.735,1,17:32:17
31464,0.711,1,17:32:18
31465,0.679,1,17:32:19
31466,0.657,1,17:32:19
31467,0.648,1,17:32:20
31468,0.611,1,17:32:28
31469,0.611,1,17:32:28
31470,0.606,1,17:32:29
31471,0.606,1,17:32:29
31472,0.597,1,17:32:30
31473,0.597,1,17:32:31
31474,0.592,1,17:32:31
31475,0.6,1,17:32:32
31476,0.596,1,17:32:32
31477,0.608,1,17:32:33
31478,0.6,1,17:32:34
31479,0.612,1,17:32:34
31480,0.598,1,17:32:35
31481,0.599,1,17:32:35
31482,0.6,1,17:32:36
31483,0.596,1,17:32:37
31484,0.59,1,17:32:37
31485,0.586,1,17:32:38
31486,0.593,1,17:32:38
31487,0.595,1,17:32:39
31488,0.612,1,17:32:40
31489,0.605,1,17:32:40
31490,0.601,1,17:32:41
31491,0.594,1,17:32:41
31492,0.597,1,17:32:42
31493,0.588,1,17:32:43
31494,0.589,1,17:32:43
31495,0.592,1,17:32:44
31496,0.611,1,17:32:44
31497,0.638,1,17:32:45
31498,0.663,1,17:32:46
31499,0.696,1,17:32:46
31500,0.717,1,17:32:47
31501,0.718,1,17:32:48
31502,0.72,1,17:32:48
31503,0.729,1,17:32:49
31504,0.715,1,17:32:50
31505,0.701,1,17:32:51
31506,0.688,1,17:32:51
31507,0.686,1,17:32:52
31508,0.666,1,17:32:53
31509,0.664,1,17:32:53
31510,0.719,1,17:33:01
31511,0.712,1,17:33:01
31512,0.682,1,17:33:02
31513,0.66,1,17:33:03
31514,0.646,1,17:33:03
31515,0.64,1,17:33:04
31516,0.62,1,17:33:04
31517,0.623,1,17:33:05
31518,0.629,1,17:33:06
31519,0.665,1,17:33:06
31520,0.723,1,17:33:07
31521,0.771,1,17:33:08
31522,0.789,1,17:33:09
31523,0.777,1,17:33:09
31524,0.764,1,17:33:10
31525,0.745,1,17:33:11
31526,0.722,1,17:33:12
31527,0.718,1,17:33:12
31528,0.702,1,17:33:13
31529,0.667,1,17:33:14
31530,0.671,1,17:33:14
31531,0.652,1,17:33:15
31532,0.653,1,17:33:16
31533,0.669,1,17:33:16
31534,0.676,1,17:33:17
31535,0.68,1,17:33:18
31536,0.694,1,17:33:18
31537,0.676,1,17:33:19
31538,0.644,1,17:33:20
31539,0.64,1,17:33:20
31540,0.626,1,17:33:21
31541,0.613,1,17:33:22
31542,0.602,1,17:33:22
31543,0.617,1,17:33:23
31544,0.692,1,17:33:24
31545,0.776,1,17:33:24
31546,0.887,1,17:33:25
31547,0.922,1,17:33:26
31548,0.647,1,17:33:34
31549,0.647,1,17:33:34
31550,0.647,1,17:33:35
31551,0.64,1,17:33:36
31552,0.658,1,17:33:36
31553,0.683,1,17:33:37
31554,0.711,1,17:33:38
31555,0.753,1,17:33:39
31556,0.776,1,17:33:39
31557,0.751,1,17:33:40
31558,0.788,1,17:33:41
31559,0.782,1,17:33:42
31560,0.767,1,17:33:42
31561,0.794,1,17:33:43
31562,0.792,1,17:33:44
31563,0.797,1,17:33:45
31564,0.783,1,17:33:46
31565,0.787,1,17:33:46
31566,0.757,1,17:33:47
31567,0.738,1,17:33:48
31568,0.706,1,17:33:49
31569,0.72,1,17:33:49
31570,0.717,1,17:33:50
31571,0.74,1,17:33:51
31572,0.76,1,17:33:51
31573,0.774,1,17:33:52
31574,0.81,1,17:33:53
31575,0.808,1,17:33:54
31576,0.818,1,17:33:55
31577,0.797,1,17:33:56
31578,0.79,1,17:33:56
31579,0.781,1,17:33:57
31580,0.782,1,17:33:58
31581,0.771,1,17:33:59
31582,0.767,1,17:33:59
31583,0.688,1,17:34:07
31584,0.683,1,17:34:07
31585,0.675,1,17:34:08
31586,0.693,1,17:34:09
31587,0.708,1,17:34:10
31588,0.743,1,17:34:10
31589,0.76,1,17:34:11
31590,0.787,1,17:34:12
31591,0.781,1,17:34:13
31592,0.772,1,17:34:13
31593,0.755,1,17:34:14
31594,0.719,1,17:34:15
31595,0.694,1,17:34:16
31596,0.675,1,17:34:16
31597,0.662,1,17:34:17
31598,0.666,1,17:34:18
31599,0.663,1,17:34:18
31600,0.679,1,17:34:19
31601,0.696,1,17:34:20
31602,0.692,1,17:34:20
31603,0.682,1,17:34:21
31604,0.7,1,17:34:22
31605,0.722,1,17:34:22
31606,0.713,1,17:34:23
31607,0.715,1,17:34:24
31608,0.705,1,17:34:25
31609,0.705,1,17:34:25
31610,0.683,1,17:34:26
31611,0.683,1,17:34:27
31612,0.672,1,17:34:27
31613,0.658,1,17:34:28
31614,0.646,1,17:34:29
31615,0.641,1,17:34:29
31616,0.638,1,17:34:30
31617,0.638,1,17:34:30
31618,0.653,1,17:34:31
31619,0.687,1,17:34:32
31620,0.729,1,17:34:40
31621,0.735,1,17:34:41
31622,0.715,1,17:34:41
31623,0.72,1,17:34:42
31624,0.712,1,17:34:43
31625,0.688,1,17:34:44
31626,0.699,1,17:34:44
31627,0.689,1,17:34:45
31628,0.69,1,17:34:46
31629,0.692,1,17:34:46
31630,0.696,1,17:34:47
31631,0.704,1,17:34:48
31632,0.704,1,17:34:48
31633,0.708,1,17:34:49
31634,0.696,1,17:34:50
31635,0.705,1,17:34:50
31636,0.702,1,17:34:51
31637,0.693,1,17:34:52
31638,0.676,1,17:34:53
31639,0.655,1,17:34:53
31640,0.655,1,17:34:54
31641,0.64,1,17:34:55
31642,0.623,1,17:34:55
31643,0.632,1,17:34:56
31644,0.665,1,17:34:56
31645,0.703,1,17:34:57
31646,0.719,1,17:34:58
31647,0.68,1,17:34:59
31648,0.675,1,17:34:59
31649,0.644,1,17:35:00
31650,0.648,1,17:35:00
31651,0.646,1,17:35:01
31652,0.649,1,17:35:02
31653,0.666,1,17:35:02
31654,0.67,1,17:35:03
31655,0.711,1,17:35:04
31656,0.743,1,17:35:05
31657,0.798,1,17:35:05
31658,0.748,1,17:35:13
31659,0.771,1,17:35:14
31660,0.802,1,17:35:14
31661,0.795,1,17:35:15
31662,0.806,1,17:35:16
31663,0.805,1,17:35:17
31664,0.802,1,17:35:18
31665,0.795,1,17:35:18
31666,0.787,1,17:35:19
31667,0.793,1,17:35:20
31668,0.788,1,17:35:21
31669,0.803,1,17:35:22
31670,0.799,1,17:35:22
31671,0.798,1,17:35:23
31672,0.799,1,17:35:24
31673,0.778,1,17:35:25
31674,0.77,1,17:35:26
31675,0.751,1,17:35:26
31676,0.736,1,17:35:27
31677,0.745,1,17:35:28
31678,0.755,1,17:35:29
31679,0.754,1,17:35:29
31680,0.767,1,17:35:30
31681,0.77,1,17:35:31
31682,0.742,1,17:35:32
31683,0.731,1,17:35:32
31684,0.726,1,17:35:33
31685,0.709,1,17:35:34
31686,0.709,1,17:35:34
31687,0.709,1,17:35:35
31688,0.686,1,17:35:36
31689,0.678,1,17:35:37
31690,0.656,1,17:35:37
31691,0.638,1,17:35:38
31692,0.629,1,17:35:38
31693,0.764,1,17:35:46
31694,0.719,1,17:35:47
31695,0.692,1,17:35:47
31696,0.67,1,17:35:48
31697,0.664,1,17:35:49
31698,0.653,1,17:35:49
31699,0.681,1,17:35:50
31700,0.697,1,17:35:51
31701,0.729,1,17:35:51
31702,0.741,1,17:35:52
31703,0.769,1,17:35:53
31704,0.747,1,17:35:54
31705,0.743,1,17:35:54
31706,0.71,1,17:35:55
31707,0.687,1,17:35:56
31708,0.675,1,17:35:56
31709,0.681,1,17:35:57
31710,0.702,1,17:35:58
31711,0.735,1,17:35:59
31712,0.735,1,17:35:59
31713,0.728,1,17:36:00
31714,0.722,1,17:36:01
31715,0.701,1,17:36:01
31716,0.687,1,17:36:02
31717,0.666,1,17:36:03
31718,0.654,1,17:36:03
31719,0.646,1,17:36:04
31720,0.634,1,17:36:05
31721,0.644,1,17:36:05
31722,0.64,1,17:36:06
31723,0.648,1,17:36:07
31724,0.645,1,17:36:07
31725,0.639,1,17:36:08
31726,0.63,1,17:36:09
31727,0.615,1,17:36:09
31728,0.602,1,17:36:10
31729,0.591,1,17:36:10
31730,0.592,1,17:36:11
31731,0.769,1,17:36:19
31732,0.762,1,17:36:20
31733,0.734,1,17:36:21
31734,0.735,1,17:36:21
31735,0.743,1,17:36:22
31736,0.742,1,17:36:23
31737,0.73,1,17:36:24
31738,0.7,1,17:36:24
31739,0.681,1,17:36:25
31740,0.691,1,17:36:26
31741,0.724,1,17:36:26
31742,0.762,1,17:36:27
31743,0.783,1,17:36:28
31744,0.812,1,17:36:29
31745,0.813,1,17:36:29
31746,0.823,1,17:36:30
31747,0.826,1,17:36:31
31748,0.819,1,17:36:32
31749,0.809,1,17:36:33
31750,0.794,1,17:36:34
31751,0.768,1,17:36:34
31752,0.749,1,17:36:35
31753,0.736,1,17:36:36
31754,0.729,1,17:36:37
31755,0.72,1,17:36:37
31756,0.704,1,17:36:38
31757,0.692,1,17:36:39
31758,0.683,1,17:36:39
31759,0.698,1,17:36:40
31760,0.719,1,17:36:41
31761,0.733,1,17:36:41
31762,0.752,1,17:36:42
31763,0.757,1,17:36:43
31764,0.758,1,17:36:44
31765,0.75,1,17:36:44
31766,0.848,1,17:36:52
31767,0.902,1,17:36:53
31768,0.874,1,17:36:54
31769,0.857,1,17:36:55
31770,0.835,1,17:36:56
31771,0.804,1,17:36:56
31772,0.787,1,17:36:57
31773,0.753,1,17:36:58
31774,0.748,1,17:36:59
31775,0.739,1,17:37:00
31776,0.716,1,17:37:00
31777,0.707,1,17:37:01
31778,0.693,1,17:37:02
31779,0.686,1,17:37:02
31780,0.707,1,17:37:03
31781,0.729,1,17:37:04
31782,0.727,1,17:37:04
31783,0.721,1,17:37:05
31784,0.696,1,17:37:06
31785,0.673,1,17:37:07
31786,0.661,1,17:37:07
31787,0.636,1,17:37:08
31788,0.642,1,17:37:09
31789,0.637,1,17:37:09
31790,0.68,1,17:37:10
31791,0.752,1,17:37:11
31792,0.817,1,17:37:11
31793,0.862,1,17:37:12
31794,0.863,1,17:37:13
31795,0.84,1,17:37:14
31796,0.833,1,17:37:15
31797,0.778,1,17:37:16
31798,0.766,1,17:37:16
31799,0.783,1,17:37:17
31800,0.811,1,17:37:25
31801,0.81,1,17:37:25
31802,0.879,1,17:37:26
31803,0.901,1,17:37:27
31804,0.91,1,17:37:28
31805,0.887,1,17:37:29
31806,0.884,1,17:37:30
31807,0.88,1,17:37:31
31808,0.876,1,17:37:32
31809,0.857,1,17:37:32
31810,0.826,1,17:37:33
31811,0.843,1,17:37:34
31812,0.839,1,17:37:35
31813,0.862,1,17:37:36
31814,0.832,1,17:37:37
31815,0.828,1,17:37:37
31816,0.817,1,17:37:38
31817,0.825,1,17:37:39
31818,0.811,1,17:37:40
31819,0.812,1,17:37:41
31820,0.795,1,17:37:41
31821,0.804,1,17:37:42
31822,0.777,1,17:37:43
31823,0.787,1,17:37:44
31824,0.77,1,17:37:45
31825,0.756,1,17:37:45
31826,0.734,1,17:37:46
31827,0.728,1,17:37:47
31828,0.729,1,17:37:48
31829,0.761,1,17:37:48
31830,0.771,1,17:37:49
31831,0.745,1,17:37:50
31832,0.606,1,17:37:58
31833,0.604,1,17:37:58
31834,0.603,1,17:37:59
31835,0.605,1,17:37:59
31836,0.603,1,17:38:00
31837,0.617,1,17:38:01
31838,0.609,1,17:38:01
31839,0.602,1,17:38:02
31840,0.618,1,17:38:02
31841,0.625,1,17:38:03
31842,0.638,1,17:38:04
31843,0.664,1,17:38:04
31844,0.678,1,17:38:05
31845,0.698,1,17:38:06
31846,0.709,1,17:38:06
31847,0.748,1,17:38:07
31848,0.785,1,17:38:08
31849,0.809,1,17:38:09
31850,0.796,1,17:38:10
31851,0.749,1,17:38:10
31852,0.724,1,17:38:11
31853,0.698,1,17:38:12
31854,0.681,1,17:38:12
31855,0.706,1,17:38:13
31856,0.714,1,17:38:14
31857,0.737,1,17:38:15
31858,0.769,1,17:38:15
31859,0.757,1,17:38:16
31860,0.777,1,17:38:17
31861,0.778,1,17:38:18
31862,0.766,1,17:38:18
31863,0.737,1,17:38:19
31864,0.724,1,17:38:20
31865,0.729,1,17:38:21
31866,0.736,1,17:38:21
31867,0.738,1,17:38:22
31868,0.742,1,17:38:23
31869,0.853,1,17:38:31
31870,0.83,1,17:38:32
31871,0.788,1,17:38:33
31872,0.757,1,17:38:34
31873,0.712,1,17:38:34
31874,0.703,1,17:38:35
31875,0.7,1,17:38:36
31876,0.702,1,17:38:36
31877,0.731,1,17:38:37
31878,0.762,1,17:38:38
31879,0.751,1,17:38:39
31880,0.772,1,17:38:39
31881,0.773,1,17:38:40
31882,0.771,1,17:38:41
31883,0.768,1,17:38:42
31884,0.756,1,17:38:43
31885,0.739,1,17:38:43
31886,0.713,1,17:38:44
31887,0.678,1,17:38:45
31888,0.656,1,17:38:45
31889,0.64,1,17:38:46
31890,0.626,1,17:38:47
31891,0.623,1,17:38:47
31892,0.65,1,17:38:48
31893,0.666,1,17:38:49
31894,0.713,1,17:38:49
