time,env_temperature,env_pressure,altitude,env_humidity,env_co2
1255.0,30.33,981.43,274.66,17.14,618
1256.0,30.32,981.42,274.66,16.89,618
1257.0,30.32,981.46,274.32,17.05,618
1258.0,30.32,981.41,274.73,17.04,618
1259.0,30.32,981.44,274.49,17.04,618
1260.0,30.32,981.49,274.09,17.06,618
1261.0,30.32,981.46,274.32,16.82,618
1262.0,30.33,981.42,274.66,16.76,618
1263.0,30.32,981.49,274.56,16.95,618
1264.0,30.32,981.45,274.39,16.9,618
1265.0,30.32,981.4,274.8,17.06,618
1266.0,30.33,981.42,274.66,17.05,618
1267.0,30.34,981.49,274.05,17.05,618
1268.0,30.32,981.46,274.32,17.05,618
1269.0,30.33,981.47,274.18,17.15,618
1270.0,30.33,981.43,274.59,16.74,618
1271.0,30.32,981.51,274.8,17.33,618
1272.0,30.33,981.45,274.8,16.78,618
1273.0,30.33,981.43,274.87,17.49,618
1274.0,30.32,981.4,274.8,16.97,618
1275.0,30.33,981.43,274.59,17.06,618
1276.0,30.32,981.43,274.56,17.06,618
1277.0,30.31,981.39,274.87,17.08,618
1278.0,30.33,981.45,274.36,17.06,618
1279.0,30.34,981.49,274.05,17.4,618
1280.0,30.34,981.55,273.5,16.95,618
1281.0,30.32,981.47,274.09,17.04,618
1282.0,30.32,981.46,274.32,17.14,618
1283.0,30.34,981.49,274.05,17.07,617
1284.0,30.32,981.46,274.56,17.29,617
1285.0,30.32,981.47,274.56,17.27,617
1286.0,30.33,981.4,274.8,17.3,617
1287.0,30.34,981.43,274.53,17.08,617
1288.0,30.33,981.39,274.9,17.06,617
1289.0,30.34,981.49,274.05,17.06,617
1290.0,30.33,981.43,274.59,17.06,617
1291.0,30.34,981.5,273.98,17.2,617
1292.0,30.33,981.43,274.59,16.84,617
1293.0,30.35,981.45,273.81,16.88,617
1294.0,30.34,981.49,274.05,16.93,617
1295.0,30.34,981.47,274.22,17.05,617
1296.0,30.34,981.47,274.22,17.03,617
1297.0,30.34,981.43,274.53,17.04,617
1298.0,30.34,981.43,274.53,17.06,617
1299.0,30.33,981.48,274.12,16.94,617
1300.0,30.34,981.43,274.53,16.59,617
1301.0,30.34,981.43,274.86,16.98,617
1302.0,30.35,981.45,274.39,16.91,617
1303.0,30.35,981.5,273.98,16.98,617
1304.0,30.35,981.45,274.39,17.04,617
1305.0,30.35,981.45,274.39,17.04,617
1306.0,30.34,981.44,274.46,17.05,617
1307.0,30.34,981.44,274.46,17.04,617
1308.0,30.35,981.45,274.39,16.65,617
1309.0,30.34,981.44,274.22,16.94,617
1310.0,30.34,981.49,274.29,16.77,617
1311.0,30.34,981.4,274.83,16.86,617
1312.0,30.32,981.41,274.73,17.08,617
1313.0,30.33,981.45,274.36,17.06,617
1314.0,30.34,981.43,274.53,17.04,617
1315.0,30.34,981.43,274.53,17.04,617
1316.0,30.33,981.45,274.42,17.04,617
1317.0,30.34,981.43,274.53,17.05,617
1318.0,30.34,981.43,274.53,17.03,617
1319.0,30.34,981.43,274.53,17.11,617
1320.0,30.34,981.43,274.53,16.98,617
1321.0,30.34,981.43,274.29,17.14,617
1322.0,30.33,981.45,274.18,16.93,617
1323.0,30.32,981.49,274.05,17.36,617
1324.0,30.32,981.41,274.73,16.96,617
1325.0,30.34,981.43,274.53,17.04,617
1326.0,30.34,981.43,274.53,17.04,617
1327.0,30.32,981.44,274.49,17.04,617
1328.0,30.33,981.47,274.18,17.15,617
1329.0,30.34,981.49,274.05,17.24,617
1330.0,30.33,981.45,274.12,17.23,617
1331.0,30.32,981.35,274.49,16.88,617
1332.0,30.33,981.4,274.8,16.8,617
1333.0,30.32,981.46,274.32,17.04,617
1334.0,30.31,981.34,275.35,17.03,617
1335.0,30.32,981.46,274.32,17.06,617
1336.0,30.32,981.4,274.8,17.06,617
1337.0,30.34,981.52,273.81,17.03,617
1338.0,30.32,981.44,274.02,17.18,617
1339.0,30.33,981.43,274.73,17.31,617
1340.0,30.33,981.36,275.28,17.15,617
1341.0,30.33,981.43,274.56,17.27,617
1342.0,30.33,981.45,274.42,17.07,617
1343.0,30.32,981.49,274.02,17.08,617
1344.0,30.32,981.4,274.8,17.07,617
1345.0,30.31,981.39,274.94,17.07,617
1346.0,30.33,981.47,274.18,17.07,617
1347.0,30.32,981.46,274.32,17.07,617
1348.0,30.33,981.4,274.83,17.33,617
1349.0,30.33,981.5,273.95,16.87,617
1350.0,30.33,981.47,274.42,16.67,617
1351.0,30.35,981.51,274.39,17.39,617
1352.0,30.34,981.49,274.12,16.87,617
1353.0,30.33,981.45,274.36,16.93,617
1354.0,30.33,981.45,274.36,16.96,617
1355.0,30.33,981.45,274.36,17.06,617
1356.0,30.34,981.49,274.05,17.06,617
1357.0,30.34,981.43,274.53,17.06,617
1358.0,30.34,981.41,274.76,17.07,617
1359.0,30.33,981.47,274.18,16.91,617
1360.0,30.33,981.48,274.12,17.07,617
1361.0,30.34,981.43,274.18,17.37,617
1362.0,30.34,981.38,275.0,17.04,617
1363.0,30.34,981.49,274.05,16.84,617
1364.0,30.35,981.42,274.63,17.07,617
1365.0,30.33,981.39,274.9,17.06,617
1366.0,30.34,981.49,274.05,17.05,617
1367.0,30.32,981.46,274.32,17.07,617
1368.0,30.35,981.42,274.63,17.12,617
1369.0,30.34,981.46,274.29,17.32,617
1370.0,30.35,981.34,274.39,17.44,617
1371.0,30.33,981.4,275.0,17.01,617
1372.0,30.34,981.38,274.94,17.21,617
1373.0,30.34,981.48,274.15,16.93,617
1374.0,30.34,981.46,274.29,17.06,617
1375.0,30.35,981.45,274.39,17.05,615
1376.0,30.33,981.45,274.42,16.94,615
1377.0,30.34,981.44,274.46,17.13,615
1378.0,30.33,981.39,274.9,17.07,615
1379.0,30.34,981.43,274.53,17.09,615
1380.0,30.32,981.35,275.21,17.08,615
1381.0,30.32,981.4,274.8,17.09,615
1382.0,30.33,981.36,275.14,16.53,615
1383.0,30.33,981.4,274.83,17.3,615
1384.0,30.34,981.39,274.94,17.11,615
1385.0,30.33,981.43,274.83,16.93,615
1386.0,30.34,981.38,275.0,17.38,615
1387.0,30.35,981.37,275.24,16.82,615
1388.0,30.34,981.43,274.53,16.98,615
1389.0,30.35,981.39,274.86,17.1,615
1390.0,30.34,981.41,274.76,17.08,615
1391.0,30.34,981.35,275.24,17.08,615
1392.0,30.35,981.39,274.86,17.1,615
1393.0,30.35,981.39,274.86,17.07,615
1394.0,30.35,981.34,275.34,17.02,615
1395.0,30.35,981.39,274.86,17.31,615
1396.0,30.35,981.35,274.8,17.41,615
1397.0,30.34,981.33,275.0,16.86,615
1398.0,30.35,981.42,274.63,17.18,615
1399.0,30.35,981.39,274.94,16.94,615
1400.0,30.35,981.35,275.27,17.07,615
1401.0,30.35,981.39,274.86,17.08,615
1402.0,30.36,981.47,274.25,17.07,615
1403.0,30.35,981.39,274.86,17.06,615
1404.0,30.36,981.38,274.97,17.06,615
1405.0,30.36,981.45,274.42,17.42,615
1406.0,30.35,981.34,275.34,17.15,612
1407.0,30.36,981.41,274.73,17.06,612
1408.0,30.36,981.41,274.73,17.06,612
1409.0,30.37,981.46,274.28,17.08,612
1410.0,30.35,981.46,274.32,16.94,612
1411.0,30.35,981.39,274.86,17.41,612
1412.0,30.36,981.41,274.73,16.78,612
1413.0,30.37,981.45,275.21,17.29,612
1414.0,30.36,981.41,274.73,16.77,612
1415.0,30.37,981.36,275.14,17.22,612
1416.0,30.36,981.38,274.97,17.07,612
1417.0,30.36,981.41,274.73,17.07,612
1418.0,30.37,981.4,274.83,17.06,612
1419.0,30.37,981.43,274.59,17.06,612
1420.0,30.38,981.44,274.45,17.51,612
1421.0,30.36,981.42,274.66,17.36,612
1422.0,30.36,981.33,275.44,16.92,612
1423.0,30.36,981.38,274.49,17.14,612
1424.0,30.36,981.41,274.25,16.56,612
1425.0,30.37,981.4,274.97,17.31,612
1426.0,30.35,981.41,274.73,17.23,612
1427.0,30.36,981.44,274.49,17.06,612
1428.0,30.35,981.39,274.86,17.06,612
1429.0,30.35,981.39,274.86,17.07,612
1430.0,30.35,981.37,275.1,17.07,612
1431.0,30.35,981.34,275.34,17.08,612
1432.0,30.35,981.39,274.86,17.07,612
1433.0,30.34,981.33,275.41,17.15,612
1434.0,30.35,981.39,274.86,17.13,612
1435.0,30.35,981.34,274.86,17.38,612
1436.0,30.35,981.4,274.86,17.32,612
1437.0,30.36,981.38,274.97,16.94,611
1438.0,30.36,981.42,274.66,17.35,611
1439.0,30.36,981.41,275.21,17.53,611
1440.0,30.35,981.35,274.97,17.1,611
1441.0,30.36,981.35,275.07,16.88,611
1442.0,30.37,981.39,274.9,17.16,611
1443.0,30.36,981.33,275.44,17.07,611
1444.0,30.37,981.32,275.47,17.06,611
1445.0,30.37,981.43,274.59,17.08,611
1446.0,30.37,981.37,275.07,17.08,611
1447.0,30.38,981.39,274.93,17.08,611
1448.0,30.38,981.39,274.93,16.8,611
1449.0,30.37,981.34,275.3,17.25,611
1450.0,30.36,981.31,274.66,16.85,611
1451.0,30.36,981.41,274.59,17.13,611
1452.0,30.37,981.31,275.47,17.05,611
1453.0,30.37,981.37,275.07,16.93,611
1454.0,30.37,981.4,274.83,17.09,611
1455.0,30.38,981.33,275.41,17.09,611
1456.0,30.38,981.39,274.93,17.06,611
1457.0,30.38,981.36,275.17,17.09,611
1458.0,30.38,981.44,274.45,17.08,611
1459.0,30.38,981.4,274.86,17.16,611
1460.0,30.39,981.35,275.27,17.39,611
1461.0,30.38,981.36,275.17,17.73,611
1462.0,30.38,981.39,274.93,17.34,611
1463.0,30.38,981.35,275.27,16.92,611
1464.0,30.4,981.36,275.2,17.0,611
1465.0,30.39,981.35,275.27,17.08,611
1466.0,30.38,981.34,275.34,17.08,611
1467.0,30.39,981.4,274.79,17.06,611
1468.0,30.38,981.34,275.34,17.06,610
1469.0,30.39,981.35,275.27,17.08,610
1470.0,30.4,981.39,274.89,17.05,610
1471.0,30.38,981.28,275.82,17.08,610
1472.0,30.39,981.35,275.27,17.06,610
1473.0,30.38,981.33,275.41,16.92,610
1474.0,30.37,981.38,275.0,17.09,610
1475.0,30.37,981.32,275.47,17.63,610
1476.0,30.38,981.42,274.62,16.79,610
1477.0,30.38,981.36,275.17,17.12,610
1478.0,30.4,981.3,275.68,17.06,610
1479.0,30.39,981.38,275.03,17.04,610
1480.0,30.39,981.32,275.51,17.04,610
1481.0,30.38,981.34,275.34,17.06,610
1482.0,30.38,981.34,275.34,16.74,610
1483.0,30.4,981.31,275.61,17.12,610
1484.0,30.4,981.36,275.44,16.62,610
1485.0,30.39,981.32,274.45,17.37,610
1486.0,30.39,981.35,275.34,17.29,610
1487.0,30.38,981.35,275.27,16.93,610
1488.0,30.38,981.33,275.41,16.86,610
1489.0,30.37,981.32,275.47,17.06,610
1490.0,30.38,981.34,275.34,17.08,610
1491.0,30.39,981.4,274.79,17.06,610
1492.0,30.38,981.4,274.86,17.06,610
1493.0,30.39,981.4,274.79,17.06,610
1494.0,30.39,981.4,274.79,17.02,610
1495.0,30.39,981.4,274.79,16.99,610
1496.0,30.39,981.4,274.55,17.3,610
1497.0,30.39,981.35,275.27,17.24,610
1498.0,30.39,981.43,274.55,17.3,610
1499.0,30.39,981.4,274.79,17.06,610
1500.0,30.39,981.35,274.72,17.45,610
1501.0,30.39,981.4,274.65,17.16,610
1502.0,30.4,981.36,275.13,17.24,610
1503.0,30.4,981.36,275.13,17.08,610
1504.0,30.38,981.34,275.34,17.06,610
1505.0,30.4,981.36,275.13,17.07,610
1506.0,30.4,981.36,275.13,17.05,610
1507.0,30.4,981.31,275.61,17.41,610
1508.0,30.41,981.37,275.06,16.97,610
1509.0,30.41,981.37,275.54,16.87,610
1510.0,30.4,981.31,275.47,17.19,610
1511.0,30.41,981.35,275.27,17.24,610
1512.0,30.41,981.37,275.06,17.12,610
1513.0,30.41,981.37,275.06,17.07,610
1514.0,30.4,981.42,274.65,17.07,610
1515.0,30.41,981.38,274.99,17.07,610
1516.0,30.41,981.37,275.06,17.07,610
1517.0,30.4,981.36,275.13,17.2,610
1518.0,30.41,981.32,275.54,16.99,610
1519.0,30.41,981.43,275.06,16.68,610
1520.0,30.4,981.42,275.3,17.02,610
1521.0,30.41,981.32,275.54,17.11,610
1522.0,30.41,981.32,275.54,16.93,610
1523.0,30.41,981.35,275.23,17.03,610
1524.0,30.4,981.36,275.13,17.03,610
1525.0,30.41,981.41,274.75,17.03,610
1526.0,30.41,981.3,275.71,17.04,610
1527.0,30.4,981.36,275.13,17.14,610
1528.0,30.4,981.31,275.61,17.07,610
1529.0,30.41,981.38,275.47,16.6,610
1530.0,30.41,981.32,275.54,17.3,612
1531.0,30.41,981.4,274.82,16.79,612
1532.0,30.41,981.32,275.71,17.25,612
1533.0,30.41,981.38,274.75,16.79,612
1534.0,30.41,981.32,275.47,16.82,612
1535.0,30.4,981.38,274.99,17.15,612
1536.0,30.41,981.37,275.06,16.96,612
1537.0,30.41,981.38,274.99,17.05,612
1538.0,30.4,981.36,275.13,17.05,612
1539.0,30.4,981.36,275.13,17.07,612
1540.0,30.4,981.36,275.13,17.08,612
1541.0,30.4,981.33,275.44,17.08,612
1542.0,30.39,981.35,275.27,17.21,612
1543.0,30.39,981.35,274.79,17.3,612
1544.0,30.4,981.38,275.13,17.05,612
1545.0,30.4,981.45,274.41,17.32,612
1546.0,30.4,981.39,274.89,16.97,612
1547.0,30.4,981.38,274.96,17.1,612
1548.0,30.39,981.35,275.27,17.09,612
1549.0,30.4,981.41,274.72,17.11,612
1550.0,30.4,981.36,275.13,17.1,612
1551.0,30.4,981.48,274.17,17.15,612
1552.0,30.4,981.36,275.13,16.65,612
1553.0,30.4,981.36,275.13,17.52,612
1554.0,30.4,981.38,274.96,17.26,612
1555.0,30.4,981.35,275.27,17.06,612
1556.0,30.39,981.29,275.75,17.06,612
1557.0,30.4,981.39,274.89,17.08,612
1558.0,30.4,981.36,275.2,17.08,612
1559.0,30.4,981.31,275.61,17.05,612
1560.0,30.4,981.36,275.13,16.79,612
1561.0,30.4,981.39,274.89,17.17,618
1562.0,30.4,981.41,274.72,17.05,618
1563.0,30.39,981.38,275.03,16.92,618
1564.0,30.4,981.36,275.13,16.99,618
1565.0,30.4,981.47,275.2,17.53,618
1566.0,30.4,981.39,275.27,17.45,618
1567.0,30.38,981.39,274.79,16.81,618
1568.0,30.39,981.38,275.03,17.27,618
1569.0,30.38,981.39,274.93,17.09,618
1570.0,30.38,981.39,274.93,17.06,618
1571.0,30.38,981.44,274.45,17.08,618
1572.0,30.38,981.39,274.93,17.1,618
1573.0,30.38,981.28,275.88,17.04,618
1574.0,30.37,981.29,275.0,16.89,618
1575.0,30.39,981.35,275.3,17.39,618
1576.0,30.38,981.33,275.54,17.25,618
1577.0,30.38,981.32,275.47,17.09,618
1578.0,30.38,981.39,274.93,17.08,618
1579.0,30.39,981.35,275.27,17.04,618
1580.0,30.37,981.34,275.3,17.05,618
1581.0,30.37,981.38,275.0,17.06,618
1582.0,30.37,981.32,275.47,17.18,618
1583.0,30.38,981.4,274.86,16.84,618
1584.0,30.38,981.33,274.93,17.28,618
1585.0,30.37,981.35,274.86,16.74,618
1586.0,30.37,981.37,274.86,16.75,618
1587.0,30.37,981.31,275.54,16.94,618
1588.0,30.37,981.31,275.54,17.05,618
1589.0,30.38,981.44,274.45,17.04,618
1590.0,30.37,981.37,275.07,17.05,618
1591.0,30.38,981.39,274.93,17.04,618
1592.0,30.37,981.35,275.24,17.13,615
1593.0,30.38,981.36,275.17,17.05,615
1594.0,30.37,981.35,275.24,17.37,615
1595.0,30.38,981.36,275.17,17.23,615
1596.0,30.37,981.41,274.93,17.21,615
1597.0,30.37,981.32,275.27,16.78,615
1598.0,30.38,981.36,275.17,17.15,615
1599.0,30.37,981.37,275.07,17.06,615
1600.0,30.38,981.34,275.34,17.05,615
1601.0,30.37,981.35,275.24,17.05,615
1602.0,30.39,981.32,275.51,17.05,615
1603.0,30.39,981.46,274.31,16.93,615
1604.0,30.38,981.33,275.41,17.06,615
1605.0,30.37,981.38,275.0,16.9,615
1606.0,30.38,981.39,275.41,17.35,615
1607.0,30.38,981.4,274.79,17.21,615
1608.0,30.38,981.33,275.41,17.02,615
1609.0,30.37,981.38,275.0,17.05,615
1610.0,30.37,981.43,274.59,17.04,615
1611.0,30.37,981.38,275.0,17.04,615
1612.0,30.37,981.37,275.07,17.06,615
1613.0,30.38,981.36,275.17,17.67,615
1614.0,30.38,981.36,275.41,16.81,615
1615.0,30.37,981.38,274.83,17.46,615
1616.0,30.37,981.37,275.0,17.25,615
1617.0,30.37,981.37,275.07,17.16,615
1618.0,30.37,981.37,275.07,17.04,615
1619.0,30.38,981.39,274.93,17.06,615
1620.0,30.38,981.39,274.93,17.05,615
1621.0,30.38,981.39,274.93,17.05,615
1622.0,30.38,981.34,275.34,16.78,615
1623.0,30.38,981.33,275.41,16.62,615
1624.0,30.38,981.28,275.82,17.08,615
1625.0,30.38,981.34,275.34,17.05,615
1626.0,30.38,981.3,275.65,17.13,615
1627.0,30.39,981.38,275.03,17.26,615
1628.0,30.38,981.36,274.93,17.43,615
1629.0,30.38,981.39,274.86,17.33,615
1630.0,30.39,981.4,274.79,17.13,615
1631.0,30.4,981.36,275.2,17.06,615
1632.0,30.38,981.4,274.86,17.06,615
1633.0,30.39,981.35,275.27,17.06,615
1634.0,30.38,981.45,274.38,17.08,615
1635.0,30.38,981.33,275.41,17.06,615
1636.0,30.39,981.35,275.27,17.34,615
1637.0,30.39,981.38,275.13,17.38,615
1638.0,30.4,981.36,275.13,17.14,615
1639.0,30.39,981.35,275.27,16.79,615
1640.0,30.39,981.4,274.79,17.1,615
1641.0,30.4,981.41,274.72,17.11,615
1642.0,30.39,981.38,275.03,17.1,615
1643.0,30.38,981.36,275.17,17.09,615
1644.0,30.39,981.35,275.27,16.97,615
1645.0,30.4,981.42,274.65,17.14,615
1646.0,30.4,981.36,274.72,16.62,615
1647.0,30.41,981.44,275.2,17.27,615
1648.0,30.4,981.39,274.75,17.13,615
1649.0,30.4,981.36,275.13,17.1,615
1650.0,30.41,981.41,274.75,17.08,615
1651.0,30.4,981.34,275.37,17.08,615
1652.0,30.41,981.37,275.06,17.07,615
1653.0,30.41,981.32,275.47,17.07,615
1654.0,30.41,981.37,275.06,16.91,617
1655.0,30.4,981.42,274.65,17.02,617
1656.0,30.41,981.38,274.99,17.02,617
1657.0,30.41,981.41,274.75,17.02,617
1658.0,30.41,981.38,274.99,17.03,617
1659.0,30.41,981.32,275.47,16.8,617
1660.0,30.41,981.44,274.51,16.87,617
1661.0,30.4,981.42,274.51,17.32,617
1662.0,30.41,981.32,275.13,17.26,617
1663.0,30.41,981.38,274.99,17.03,617
1664.0,30.41,981.31,275.61,17.0,617
1665.0,30.4,981.42,274.65,17.07,617
1666.0,30.41,981.41,274.75,17.05,617
1667.0,30.4,981.36,275.13,17.07,617
1668.0,30.41,981.35,275.23,17.09,617
1669.0,30.41,981.43,274.58,17.01,617
1670.0,30.41,981.43,274.58,17.17,617
1671.0,30.41,981.38,274.99,16.73,617
1672.0,30.41,981.38,274.99,16.66,617
1673.0,30.41,981.38,274.99,17.24,617
1674.0,30.42,981.4,274.85,17.2,617
1675.0,30.41,981.38,274.99,17.09,617
1676.0,30.4,981.42,274.65,17.09,617
1677.0,30.41,981.44,274.51,17.09,617
1678.0,30.39,981.35,275.27,17.1,617
1679.0,30.4,981.42,274.65,17.0,617
1680.0,30.4,981.42,274.65,17.11,617
1681.0,30.39,981.35,275.27,16.96,617
1682.0,30.4,981.42,274.17,17.51,617
1683.0,30.39,981.4,274.72,16.74,617
1684.0,30.38,981.35,275.27,17.0,617
1685.0,30.4,981.33,275.44,17.1,616
1686.0,30.4,981.36,274.72,17.21,616
1687.0,30.4,981.42,274.65,17.26,616
1688.0,30.4,981.46,274.31,17.02,616
1689.0,30.4,981.38,274.96,17.05,616
1690.0,30.4,981.36,275.13,17.07,616
1691.0,30.4,981.42,274.65,17.05,616
1692.0,30.4,981.42,274.65,17.05,616
1693.0,30.4,981.36,275.13,17.04,616
1694.0,30.4,981.36,275.13,17.11,616
1695.0,30.4,981.34,275.37,17.07,616
1696.0,30.41,981.44,274.58,16.89,616
1697.0,30.39,981.32,275.37,17.05,616
1698.0,30.41,981.38,274.99,17.0,616
1699.0,30.41,981.32,275.47,17.03,616
1700.0,30.42,981.4,274.85,17.01,616
1701.0,30.41,981.32,275.47,17.0,616
1702.0,30.43,981.4,274.78,17.0,616
1703.0,30.41,981.44,274.51,16.99,616
1704.0,30.41,981.38,274.99,16.83,616
1705.0,30.41,981.35,275.47,16.95,616
1706.0,30.42,981.45,274.51,17.33,616
1707.0,30.43,981.4,274.92,17.02,616
1708.0,30.42,981.39,274.92,16.84,616
1709.0,30.42,981.37,275.09,17.03,616
1710.0,30.41,981.38,274.99,17.02,616
1711.0,30.42,981.45,274.37,17.03,616
1712.0,30.41,981.37,275.06,17.01,616
1713.0,30.41,981.41,274.75,16.63,616
1714.0,30.4,981.42,274.65,17.12,616
1715.0,30.4,981.48,274.65,16.75,616
1716.0,30.4,981.42,274.65,17.27,620
1717.0,30.4,981.34,275.37,17.15,620
1718.0,30.4,981.42,274.65,16.85,620
1719.0,30.41,981.37,275.06,17.03,620
1720.0,30.4,981.39,274.89,17.3,620
1721.0,30.4,981.48,274.17,17.11,620
1722.0,30.4,981.44,274.51,17.1,620
1723.0,30.39,981.35,275.27,17.04,620
1724.0,30.4,981.47,274.24,17.03,620
1725.0,30.4,981.42,274.65,17.03,620
1726.0,30.39,981.4,274.79,17.04,620
1727.0,30.38,981.41,274.69,17.03,620
1728.0,30.39,981.46,274.31,16.9,620
1729.0,30.39,981.46,274.55,17.38,620
1730.0,30.39,981.4,274.79,16.92,620
1731.0,30.38,981.36,274.96,17.21,620
1732.0,30.38,981.42,274.62,16.92,620
1733.0,30.4,981.41,274.72,17.05,620
1734.0,30.4,981.41,274.72,17.05,620
1735.0,30.39,981.4,274.79,17.05,620
1736.0,30.39,981.4,274.79,17.05,620
1737.0,30.4,981.38,274.96,17.31,620
1738.0,30.39,981.4,274.79,16.9,620
1739.0,30.39,981.38,275.27,17.0,620
1740.0,30.38,981.4,274.79,17.43,620
1741.0,30.39,981.4,274.79,16.98,620
1742.0,30.39,981.35,275.27,17.05,620
1743.0,30.39,981.4,274.79,17.04,620
1744.0,30.39,981.38,275.03,17.05,620
1745.0,30.4,981.34,275.37,17.04,620
1746.0,30.4,981.39,274.89,16.66,620
1747.0,30.4,981.38,274.96,16.78,622
1748.0,30.39,981.35,275.27,17.04,622
1749.0,30.4,981.39,274.89,17.04,622
1750.0,30.4,981.44,274.48,16.84,622
1751.0,30.39,981.38,275.03,16.72,622
1752.0,30.39,981.4,274.62,16.99,622
1753.0,30.4,981.36,275.27,17.0,622
1754.0,30.4,981.41,274.72,17.03,622
1755.0,30.39,981.38,275.03,17.05,622
1756.0,30.4,981.44,274.48,17.05,622
1757.0,30.38,981.45,274.38,17.06,622
1758.0,30.38,981.33,275.41,17.04,622
1759.0,30.38,981.39,274.93,17.29,622
1760.0,30.38,981.36,274.93,17.55,622
1761.0,30.38,981.41,274.86,17.39,622
1762.0,30.39,981.46,274.31,17.21,622
1763.0,30.39,981.38,275.03,16.92,622
1764.0,30.39,981.4,274.79,17.03,622
1765.0,30.4,981.36,275.13,17.05,622
1766.0,30.39,981.43,274.55,17.04,622
1767.0,30.38,981.39,274.93,17.35,622
1768.0,30.38,981.42,275.1,17.08,622
1769.0,30.37,981.37,274.52,16.93,622
1770.0,30.38,981.41,274.69,17.08,622
1771.0,30.37,981.43,274.52,17.05,622
1772.0,30.38,981.44,274.45,17.05,622
1773.0,30.38,981.44,274.45,17.08,622
1774.0,30.37,981.43,274.59,17.04,622
1775.0,30.37,981.43,274.52,16.8,622
1776.0,30.39,981.46,273.83,16.8,622
1777.0,30.4,981.41,274.65,16.98,622
1778.0,30.4,981.42,274.65,16.95,623
1779.0,30.4,981.42,275.13,16.79,623
1780.0,30.4,981.48,274.17,16.74,623
1781.0,30.4,981.41,274.72,17.36,623
1782.0,30.4,981.36,275.13,17.07,623
1783.0,30.41,981.38,274.99,17.05,623
1784.0,30.41,981.44,274.51,17.05,623
1785.0,30.41,981.38,274.99,17.05,623
1786.0,30.41,981.44,274.51,17.09,623
1787.0,30.41,981.43,274.82,17.27,623
1788.0,30.41,981.49,274.51,17.41,623
1789.0,30.41,981.48,274.17,17.11,623
1790.0,30.41,981.43,274.58,17.21,623
1791.0,30.4,981.41,274.72,17.05,623
1792.0,30.41,981.46,274.27,17.05,623
1793.0,30.41,981.46,274.27,17.05,623
1794.0,30.42,981.42,274.61,17.05,623
1795.0,30.42,981.44,274.44,17.15,623
1796.0,30.41,981.44,274.51,17.64,623
1797.0,30.41,981.37,274.99,17.48,623
1798.0,30.42,981.47,274.99,16.59,623
1799.0,30.42,981.4,274.99,16.83,623
1800.0,30.41,981.41,274.75,17.05,623
1801.0,30.41,981.38,274.99,17.03,623
1802.0,30.41,981.41,274.75,17.02,623
1803.0,30.41,981.38,274.99,17.04,623
1804.0,30.4,981.36,275.13,17.17,623
1805.0,30.41,981.37,275.06,17.35,623
1806.0,30.41,981.52,274.03,17.39,623
1807.0,30.41,981.44,274.99,16.82,623
1808.0,30.41,981.44,274.51,16.95,623
1809.0,30.4,981.31,275.61,17.05,621
1810.0,30.41,981.34,275.23,17.21,621
1811.0,30.41,981.44,274.51,17.21,621
1812.0,30.41,981.35,275.23,17.05,621
1813.0,30.41,981.35,275.23,17.05,621
1814.0,30.41,981.44,274.51,17.04,621
1815.0,30.41,981.37,275.06,17.04,621
1816.0,30.4,981.36,275.13,16.95,621
1817.0,30.4,981.36,275.13,17.32,621
1818.0,30.4,981.36,274.89,17.52,621
1819.0,30.41,981.38,275.2,17.12,621
1820.0,30.4,981.36,275.13,16.84,621
1821.0,30.4,981.48,274.17,17.04,621
1822.0,30.41,981.44,274.51,17.02,621
1823.0,30.41,981.44,274.51,17.05,621
1824.0,30.41,981.38,274.99,17.04,621
1825.0,30.41,981.44,274.51,17.13,621
1826.0,30.41,981.41,274.75,16.63,621
1827.0,30.41,981.44,274.51,16.65,621
1828.0,30.41,981.49,273.9,17.2,621
1829.0,30.41,981.38,274.99,16.91,621
1830.0,30.42,981.45,274.37,17.01,621
1831.0,30.41,981.38,274.99,17.04,621
1832.0,30.43,981.38,275.02,17.07,621
1833.0,30.41,981.41,274.75,17.05,621
1834.0,30.41,981.35,275.23,17.07,621
1835.0,30.43,981.43,274.55,17.21,621
1836.0,30.41,981.38,274.99,16.71,621
1837.0,30.41,981.44,274.65,16.78,621
1838.0,30.4,981.42,274.51,17.04,621
1839.0,30.4,981.39,274.89,16.89,621
1840.0,30.41,981.48,274.11,17.05,624
1841.0,30.42,981.37,275.06,17.29,624
1842.0,30.4,981.42,274.65,17.2,624
1843.0,30.41,981.4,274.82,17.05,624
1844.0,30.42,981.33,275.4,17.05,624
1845.0,30.42,981.45,274.37,17.07,624
1846.0,30.41,981.44,274.51,17.05,624
1847.0,30.42,981.45,274.37,16.86,624
1848.0,30.42,981.42,274.61,16.84,624
1849.0,30.42,981.42,274.85,16.89,624
1850.0,30.42,981.4,274.61,16.95,624
1851.0,30.42,981.44,274.44,17.14,624
1852.0,30.41,981.49,274.03,17.19,624
1853.0,30.41,981.44,274.51,17.04,624
1854.0,30.41,981.41,274.75,17.04,624
1855.0,30.41,981.44,274.51,17.07,624
1856.0,30.41,981.49,274.03,17.07,624
1857.0,30.41,981.38,274.99,17.26,624
1858.0,30.41,981.44,274.99,16.88,624
1859.0,30.4,981.36,275.37,17.48,624
1860.0,30.42,981.39,274.99,16.98,624
1861.0,30.41,981.3,275.71,17.07,624
