,ibi_s,day,time
43670,0.787,1,21:44:48
43671,0.795,1,21:44:49
43672,0.792,1,21:44:49
43673,0.791,1,21:44:50
43674,0.771,1,21:44:51
43675,0.787,1,21:44:52
43676,0.777,1,21:45:00
43677,0.748,1,21:45:00
43678,0.753,1,21:45:01
43679,0.766,1,21:45:02
43680,0.769,1,21:45:03
43681,0.776,1,21:45:03
43682,0.764,1,21:45:04
43683,0.789,1,21:45:05
43684,0.771,1,21:45:06
43685,0.755,1,21:45:07
43686,0.736,1,21:45:07
43687,0.731,1,21:45:08
43688,0.729,1,21:45:09
43689,0.722,1,21:45:09
43690,0.722,1,21:45:10
43691,0.715,1,21:45:11
43692,0.728,1,21:45:12
43693,0.724,1,21:45:12
43694,0.718,1,21:45:13
43695,0.75,1,21:45:14
43696,0.748,1,21:45:15
43697,0.744,1,21:45:15
43698,0.78,1,21:45:16
43699,0.801,1,21:45:17
43700,0.797,1,21:45:18
43701,0.799,1,21:45:19
43702,0.82,1,21:45:19
43703,0.806,1,21:45:20
43704,0.815,1,21:45:21
43705,0.816,1,21:45:22
43706,0.809,1,21:45:23
43707,0.788,1,21:45:23
43708,0.799,1,21:45:24
43709,0.775,1,21:45:25
43710,0.888,1,21:45:33
43711,0.86,1,21:45:34
43712,0.825,1,21:45:34
43713,0.803,1,21:45:35
43714,0.784,1,21:45:36
43715,0.761,1,21:45:37
43716,0.75,1,21:45:37
43717,0.752,1,21:45:38
43718,0.741,1,21:45:39
43719,0.762,1,21:45:40
43720,0.756,1,21:45:40
43721,0.766,1,21:45:41
43722,0.769,1,21:45:42
43723,0.755,1,21:45:43
43724,0.764,1,21:45:44
43725,0.779,1,21:45:44
43726,0.775,1,21:45:45
43727,0.774,1,21:45:46
43728,0.79,1,21:45:47
43729,0.785,1,21:45:47
43730,0.768,1,21:45:48
43731,0.788,1,21:45:49
43732,0.772,1,21:45:50
43733,0.76,1,21:45:51
43734,0.746,1,21:45:51
43735,0.747,1,21:45:52
43736,0.733,1,21:45:53
43737,0.718,1,21:45:53
43738,0.71,1,21:45:54
43739,0.715,1,21:45:55
43740,0.705,1,21:45:56
43741,0.698,1,21:45:56
43742,0.693,1,21:45:57
43743,0.687,1,21:45:58
43744,0.701,1,21:45:58
43745,0.756,1,21:46:06
43746,0.774,1,21:46:07
43747,0.775,1,21:46:08
43748,0.758,1,21:46:09
43749,0.769,1,21:46:09
43750,0.778,1,21:46:10
43751,0.766,1,21:46:11
43752,0.754,1,21:46:12
43753,0.764,1,21:46:12
43754,0.762,1,21:46:13
43755,0.77,1,21:46:14
43756,0.786,1,21:46:15
43757,0.772,1,21:46:15
43758,0.769,1,21:46:16
43759,0.781,1,21:46:17
43760,0.774,1,21:46:18
43761,0.762,1,21:46:19
43762,0.76,1,21:46:19
43763,0.771,1,21:46:20
43764,0.75,1,21:46:21
43765,0.777,1,21:46:22
43766,0.784,1,21:46:22
43767,0.813,1,21:46:23
43768,0.809,1,21:46:24
43769,0.785,1,21:46:25
43770,0.801,1,21:46:26
43771,0.792,1,21:46:26
43772,0.813,1,21:46:27
43773,0.81,1,21:46:28
43774,0.787,1,21:46:29
43775,0.797,1,21:46:30
43776,0.801,1,21:46:30
43777,0.816,1,21:46:31
43778,0.794,1,21:46:32
43779,0.815,1,21:46:39
43780,0.84,1,21:46:40
43781,0.886,1,21:46:41
43782,0.936,1,21:46:42
43783,0.878,1,21:46:43
43784,0.849,1,21:46:44
43785,0.845,1,21:46:44
43786,0.846,1,21:46:45
43787,0.823,1,21:46:46
43788,0.802,1,21:46:47
43789,0.775,1,21:46:48
43790,0.764,1,21:46:48
43791,0.744,1,21:46:49
43792,0.762,1,21:46:50
43793,0.79,1,21:46:51
43794,0.804,1,21:46:52
43795,0.795,1,21:46:52
43796,0.811,1,21:46:53
43797,0.799,1,21:46:54
43798,0.785,1,21:46:55
43799,0.76,1,21:46:56
43800,0.771,1,21:46:56
43801,0.756,1,21:46:57
43802,0.768,1,21:46:58
43803,0.787,1,21:46:59
43804,0.815,1,21:46:59
43805,0.855,1,21:47:00
43806,0.877,1,21:47:01
43807,0.883,1,21:47:02
43808,0.848,1,21:47:03
43809,0.868,1,21:47:04
43810,0.755,1,21:47:12
43811,0.772,1,21:47:12
43812,0.781,1,21:47:13
43813,0.784,1,21:47:14
43814,0.768,1,21:47:15
43815,0.78,1,21:47:16
43816,0.782,1,21:47:16
43817,0.79,1,21:47:17
43818,0.795,1,21:47:18
43819,0.785,1,21:47:19
43820,0.774,1,21:47:20
43821,0.776,1,21:47:20
43822,0.766,1,21:47:21
43823,0.761,1,21:47:22
43824,0.748,1,21:47:23
43825,0.729,1,21:47:23
43826,0.722,1,21:47:24
43827,0.713,1,21:47:25
43828,0.7,1,21:47:25
43829,0.699,1,21:47:26
43830,0.699,1,21:47:27
43831,0.701,1,21:47:28
43832,0.695,1,21:47:28
43833,0.724,1,21:47:29
43834,0.758,1,21:47:30
43835,0.854,1,21:47:31
43836,0.875,1,21:47:31
43837,0.916,1,21:47:32
43838,0.937,1,21:47:33
43839,0.901,1,21:47:34
43840,0.907,1,21:47:35
43841,0.91,1,21:47:36
43842,0.902,1,21:47:37
43843,0.763,1,21:47:45
43844,0.795,1,21:47:46
43845,0.872,1,21:47:46
43846,0.945,1,21:47:47
43847,0.915,1,21:47:48
43848,0.851,1,21:47:49
43849,0.846,1,21:47:50
43850,0.843,1,21:47:51
43851,0.853,1,21:47:52
43852,0.865,1,21:47:53
43853,0.839,1,21:47:53
43854,0.813,1,21:47:54
43855,0.806,1,21:47:55
43856,0.788,1,21:47:56
43857,0.778,1,21:47:57
43858,0.761,1,21:47:57
43859,0.751,1,21:47:58
43860,0.757,1,21:47:59
43861,0.754,1,21:48:00
43862,0.768,1,21:48:00
43863,0.822,1,21:48:01
43864,0.865,1,21:48:02
43865,0.85,1,21:48:03
43866,0.818,1,21:48:04
43867,0.827,1,21:48:05
43868,0.798,1,21:48:05
43869,0.779,1,21:48:06
43870,0.757,1,21:48:07
43871,0.732,1,21:48:08
43872,0.74,1,21:48:08
43873,0.746,1,21:48:09
43874,0.777,1,21:48:10
43875,0.939,1,21:48:18
43876,0.937,1,21:48:19
43877,0.91,1,21:48:20
43878,0.86,1,21:48:21
43879,0.812,1,21:48:21
43880,0.816,1,21:48:22
43881,0.803,1,21:48:23
43882,0.791,1,21:48:24
43883,0.766,1,21:48:25
43884,0.78,1,21:48:25
43885,0.781,1,21:48:26
43886,0.783,1,21:48:27
43887,0.822,1,21:48:28
43888,0.924,1,21:48:29
43889,0.944,1,21:48:30
43890,0.938,1,21:48:31
43891,0.894,1,21:48:31
43892,0.842,1,21:48:32
43893,0.839,1,21:48:33
43894,0.819,1,21:48:34
43895,0.8,1,21:48:35
43896,0.781,1,21:48:36
43897,0.754,1,21:48:36
43898,0.741,1,21:48:37
43899,0.738,1,21:48:38
43900,0.732,1,21:48:39
43901,0.737,1,21:48:39
43902,0.812,1,21:48:40
43903,1.052,1,21:48:41
43904,1.025,1,21:48:42
43905,0.974,1,21:48:43
43906,0.757,1,21:48:51
43907,0.761,1,21:48:52
43908,0.771,1,21:48:52
43909,0.762,1,21:48:53
43910,0.783,1,21:48:54
43911,0.793,1,21:48:55
43912,0.79,1,21:48:56
43913,0.778,1,21:48:56
43914,0.792,1,21:48:57
43915,0.807,1,21:48:58
43916,0.847,1,21:48:59
43917,0.885,1,21:49:00
43918,0.948,1,21:49:01
43919,0.969,1,21:49:02
43920,0.965,1,21:49:03
43921,0.938,1,21:49:04
43922,0.875,1,21:49:04
43923,0.846,1,21:49:05
43924,0.836,1,21:49:06
43925,0.833,1,21:49:07
43926,0.821,1,21:49:08
43927,0.802,1,21:49:09
43928,0.782,1,21:49:09
43929,0.794,1,21:49:10
43930,0.793,1,21:49:11
43931,0.79,1,21:49:12
43932,0.774,1,21:49:12
43933,0.806,1,21:49:13
43934,0.819,1,21:49:14
43935,0.859,1,21:49:15
43936,0.868,1,21:49:16
43937,0.771,1,21:49:24
43938,0.787,1,21:49:25
43939,0.789,1,21:49:26
43940,0.792,1,21:49:27
43941,0.776,1,21:49:27
43942,0.783,1,21:49:28
43943,0.767,1,21:49:29
43944,0.752,1,21:49:30
43945,0.754,1,21:49:30
43946,0.739,1,21:49:31
43947,0.759,1,21:49:32
43948,0.769,1,21:49:33
43949,0.769,1,21:49:33
43950,0.753,1,21:49:34
43951,0.768,1,21:49:35
43952,0.763,1,21:49:36
43953,0.779,1,21:49:36
43954,0.774,1,21:49:37
43955,0.754,1,21:49:38
43956,0.77,1,21:49:39
43957,0.767,1,21:49:40
43958,0.769,1,21:49:40
43959,0.748,1,21:49:41
43960,0.768,1,21:49:42
43961,0.768,1,21:49:43
43962,0.783,1,21:49:43
43963,0.829,1,21:49:44
43964,0.86,1,21:49:45
43965,0.856,1,21:49:46
43966,0.83,1,21:49:47
43967,0.809,1,21:49:48
43968,0.805,1,21:49:48
43969,0.798,1,21:49:49
43970,0.771,1,21:49:57
43971,0.781,1,21:49:58
43972,0.791,1,21:49:58
43973,0.809,1,21:49:59
43974,0.809,1,21:50:00
43975,0.788,1,21:50:01
43976,0.781,1,21:50:02
43977,0.773,1,21:50:02
43978,0.757,1,21:50:03
43979,0.744,1,21:50:04
43980,0.74,1,21:50:05
43981,0.749,1,21:50:05
43982,0.745,1,21:50:06
43983,0.752,1,21:50:07
43984,0.751,1,21:50:08
43985,0.753,1,21:50:08
43986,0.779,1,21:50:09
43987,0.798,1,21:50:10
43988,0.817,1,21:50:11
43989,0.799,1,21:50:12
43990,0.777,1,21:50:12
43991,0.75,1,21:50:13
43992,0.78,1,21:50:14
43993,0.762,1,21:50:15
43994,0.752,1,21:50:15
43995,0.753,1,21:50:16
43996,0.747,1,21:50:17
43997,0.732,1,21:50:18
43998,0.729,1,21:50:18
43999,0.728,1,21:50:19
44000,0.723,1,21:50:20
44001,0.734,1,21:50:21
44002,0.733,1,21:50:21
44003,0.764,1,21:50:22
44004,0.743,1,21:50:30
44005,0.723,1,21:50:31
44006,0.71,1,21:50:32
44007,0.723,1,21:50:32
44008,0.704,1,21:50:33
44009,0.695,1,21:50:34
44010,0.678,1,21:50:34
44011,0.684,1,21:50:35
44012,0.671,1,21:50:36
44013,0.663,1,21:50:36
44014,0.661,1,21:50:37
44015,0.655,1,21:50:38
44016,0.649,1,21:50:38
44017,0.648,1,21:50:39
44018,0.638,1,21:50:40
44019,0.643,1,21:50:40
44020,0.635,1,21:50:41
44021,0.637,1,21:50:42
44022,0.634,1,21:50:42
44023,0.64,1,21:50:43
44024,0.632,1,21:50:43
44025,0.626,1,21:50:44
44026,0.623,1,21:50:45
44027,0.627,1,21:50:45
44028,0.629,1,21:50:46
44029,0.617,1,21:50:47
44030,0.617,1,21:50:47
44031,0.62,1,21:50:48
44032,0.62,1,21:50:48
44033,0.609,1,21:50:49
44034,0.599,1,21:50:50
44035,0.594,1,21:50:50
44036,0.588,1,21:50:51
44037,0.597,1,21:50:51
44038,0.587,1,21:50:52
44039,0.58,1,21:50:53
44040,0.578,1,21:50:53
44041,0.581,1,21:50:54
44042,0.578,1,21:50:54
44043,0.574,1,21:50:55
44044,0.57,1,21:50:55
44045,0.578,1,21:51:03
44046,0.603,1,21:51:03
44047,0.608,1,21:51:04
44048,0.63,1,21:51:05
44049,0.641,1,21:51:05
44050,0.646,1,21:51:06
44051,0.649,1,21:51:07
44052,0.653,1,21:51:07
44053,0.652,1,21:51:08
44054,0.646,1,21:51:09
44055,0.637,1,21:51:09
44056,0.638,1,21:51:10
44057,0.63,1,21:51:10
44058,0.625,1,21:51:11
44059,0.619,1,21:51:12
44060,0.626,1,21:51:12
44061,0.622,1,21:51:13
44062,0.617,1,21:51:14
44063,0.619,1,21:51:14
44064,0.619,1,21:51:15
44065,0.622,1,21:51:15
44066,0.618,1,21:51:16
44067,0.616,1,21:51:17
44068,0.619,1,21:51:17
44069,0.629,1,21:51:18
44070,0.635,1,21:51:19
44071,0.651,1,21:51:19
44072,0.66,1,21:51:20
44073,0.685,1,21:51:21
44074,0.702,1,21:51:21
44075,0.704,1,21:51:22
44076,0.692,1,21:51:23
44077,0.707,1,21:51:23
44078,0.708,1,21:51:24
44079,0.701,1,21:51:25
44080,0.688,1,21:51:25
44081,0.695,1,21:51:26
44082,0.693,1,21:51:27
44083,0.688,1,21:51:27
44084,0.672,1,21:51:28
44085,0.738,1,21:51:36
44086,0.729,1,21:51:37
44087,0.761,1,21:51:37
44088,0.784,1,21:51:38
44089,0.815,1,21:51:39
44090,0.786,1,21:51:40
44091,0.8,1,21:51:41
44092,0.793,1,21:51:41
44093,0.766,1,21:51:42
44094,0.771,1,21:51:43
44095,0.768,1,21:51:44
44096,0.764,1,21:51:44
44097,0.742,1,21:51:45
44098,0.756,1,21:51:46
44099,0.759,1,21:51:47
44100,0.764,1,21:51:47
44101,0.744,1,21:51:48
44102,0.767,1,21:51:49
44103,0.795,1,21:51:50
44104,0.801,1,21:51:51
44105,0.795,1,21:51:51
44106,0.825,1,21:51:52
44107,0.838,1,21:51:53
44108,0.791,1,21:51:54
44109,0.801,1,21:51:55
44110,0.792,1,21:51:55
44111,0.767,1,21:51:56
44112,0.761,1,21:51:57
44113,0.771,1,21:51:58
44114,0.777,1,21:51:58
44115,0.762,1,21:51:59
44116,0.763,1,21:52:00
44117,0.776,1,21:52:01
44118,0.837,1,21:52:09
44119,0.853,1,21:52:10
44120,0.828,1,21:52:11
44121,0.804,1,21:52:12
44122,0.804,1,21:52:13
44123,0.789,1,21:52:13
44124,0.771,1,21:52:14
44125,0.783,1,21:52:15
44126,0.782,1,21:52:16
44127,0.761,1,21:52:16
44128,0.737,1,21:52:17
44129,0.759,1,21:52:18
44130,0.772,1,21:52:19
44131,0.813,1,21:52:20
44132,0.795,1,21:52:20
44133,0.822,1,21:52:21
44134,0.854,1,21:52:22
44135,0.865,1,21:52:23
44136,0.816,1,21:52:24
44137,0.83,1,21:52:25
44138,0.824,1,21:52:25
44139,0.821,1,21:52:26
44140,0.806,1,21:52:27
44141,0.827,1,21:52:28
44142,0.833,1,21:52:29
44143,0.842,1,21:52:29
44144,0.829,1,21:52:30
44145,0.79,1,21:52:31
44146,0.795,1,21:52:32
44147,0.792,1,21:52:33
44148,0.798,1,21:52:33
44149,0.794,1,21:52:34
44150,0.864,1,21:52:42
44151,0.837,1,21:52:43
44152,0.888,1,21:52:43
44153,0.902,1,21:52:44
44154,0.857,1,21:52:45
44155,0.872,1,21:52:46
44156,0.862,1,21:52:47
44157,0.831,1,21:52:48
44158,0.84,1,21:52:49
44159,0.902,1,21:52:50
44160,0.944,1,21:52:50
44161,0.864,1,21:52:51
44162,0.897,1,21:52:52
44163,0.903,1,21:52:53
44164,0.854,1,21:52:54
44165,0.873,1,21:52:55
44166,0.863,1,21:52:56
44167,0.874,1,21:52:57
44168,0.849,1,21:52:57
44169,0.886,1,21:52:58
44170,0.906,1,21:52:59
44171,0.877,1,21:53:00
44172,0.907,1,21:53:01
44173,0.909,1,21:53:02
44174,0.931,1,21:53:03
44175,0.881,1,21:53:04
44176,0.906,1,21:53:05
44177,0.933,1,21:53:06
44178,0.951,1,21:53:07
44179,0.938,1,21:53:07
44180,0.944,1,21:53:15
44181,0.896,1,21:53:16
44182,0.872,1,21:53:17
44183,0.922,1,21:53:18
44184,0.984,1,21:53:19
44185,0.948,1,21:53:20
44186,0.913,1,21:53:20
44187,0.978,1,21:53:21
44188,1.066,1,21:53:22
44189,1.086,1,21:53:24
44190,1.039,1,21:53:25
44191,0.926,1,21:53:26
44192,0.948,1,21:53:26
44193,1.231,1,21:53:28
44194,1.17,1,21:53:29
44195,1.016,1,21:53:30
44196,0.997,1,21:53:31
44197,1.02,1,21:53:32
44198,1.054,1,21:53:33
44199,0.983,1,21:53:34
44200,0.989,1,21:53:35
44201,0.998,1,21:53:36
44202,0.948,1,21:53:37
44203,0.961,1,21:53:38
44204,1.008,1,21:53:39
44205,1.041,1,21:53:40
44206,1.072,1,21:53:48
44207,1.047,1,21:53:49
44208,0.953,1,21:53:50
44209,0.976,1,21:53:50
44210,0.979,1,21:53:51
44211,0.963,1,21:53:52
44212,1.034,1,21:53:53
44213,1.016,1,21:53:54
44214,0.999,1,21:53:55
44215,1.015,1,21:53:56
44216,1.058,1,21:53:58
44217,1.019,1,21:53:59
44218,0.957,1,21:54:00
44219,1.048,1,21:54:01
44220,1.146,1,21:54:02
44221,1.072,1,21:54:03
44222,0.985,1,21:54:04
44223,1.009,1,21:54:05
44224,0.911,1,21:54:06
44225,0.906,1,21:54:07
44226,0.946,1,21:54:08
44227,1.005,1,21:54:09
44228,1.177,1,21:54:10
44229,1.06,1,21:54:11
44230,1.03,1,21:54:12
44231,0.975,1,21:54:13
44232,0.979,1,21:54:21
44233,1.034,1,21:54:22
44234,1.048,1,21:54:23
44235,1.01,1,21:54:24
44236,0.947,1,21:54:25
44237,0.975,1,21:54:26
44238,0.902,1,21:54:27
44239,0.875,1,21:54:28
44240,0.82,1,21:54:28
44241,0.835,1,21:54:29
44242,0.798,1,21:54:30
44243,0.769,1,21:54:31
44244,0.752,1,21:54:32
44245,0.745,1,21:54:32
44246,0.72,1,21:54:33
44247,0.726,1,21:54:34
44248,0.727,1,21:54:35
44249,0.736,1,21:54:35
44250,0.731,1,21:54:36
44251,0.788,1,21:54:37
44252,0.798,1,21:54:38
44253,0.784,1,21:54:38
44254,0.763,1,21:54:39
44255,0.772,1,21:54:40
44256,0.767,1,21:54:41
44257,0.757,1,21:54:41
44258,0.746,1,21:54:42
44259,0.73,1,21:54:43
44260,0.735,1,21:54:44
44261,0.734,1,21:54:44
44262,0.729,1,21:54:45
44263,0.728,1,21:54:46
44264,0.758,1,21:54:54
44265,0.768,1,21:54:55
44266,0.779,1,21:54:55
44267,0.993,1,21:54:56
44268,0.977,1,21:54:57
44269,0.898,1,21:54:58
44270,0.878,1,21:54:59
44271,0.92,1,21:55:00
44272,0.897,1,21:55:01
44273,0.865,1,21:55:02
44274,0.822,1,21:55:03
44275,0.819,1,21:55:03
44276,0.792,1,21:55:04
44277,0.771,1,21:55:05
44278,0.749,1,21:55:06
44279,0.745,1,21:55:06
44280,0.735,1,21:55:07
44281,0.721,1,21:55:08
44282,0.716,1,21:55:09
44283,0.712,1,21:55:09
44284,0.711,1,21:55:10
44285,0.711,1,21:55:11
44286,0.706,1,21:55:11
44287,0.705,1,21:55:12
44288,0.702,1,21:55:13
44289,0.715,1,21:55:14
44290,0.727,1,21:55:14
44291,0.736,1,21:55:15
44292,0.755,1,21:55:16
44293,0.745,1,21:55:17
44294,0.771,1,21:55:17
44295,0.783,1,21:55:18
44296,0.792,1,21:55:19
44297,0.783,1,21:55:27
44298,0.773,1,21:55:27
44299,0.81,1,21:55:28
44300,0.808,1,21:55:29
44301,0.793,1,21:55:30
44302,0.773,1,21:55:31
44303,0.777,1,21:55:31
44304,0.771,1,21:55:32
44305,0.778,1,21:55:33
44306,0.76,1,21:55:34
44307,0.77,1,21:55:34
44308,0.752,1,21:55:35
44309,0.839,1,21:55:36
44310,0.783,1,21:55:37
44311,0.81,1,21:55:38
44312,0.835,1,21:55:38
44313,0.881,1,21:55:39
44314,0.855,1,21:55:40
44315,0.894,1,21:55:41
44316,0.924,1,21:55:42
44317,0.917,1,21:55:43
44318,0.896,1,21:55:44
44319,0.926,1,21:55:45
44320,0.963,1,21:55:46
44321,0.962,1,21:55:47
44322,0.91,1,21:55:48
44323,0.94,1,21:55:49
44324,0.98,1,21:55:50
44325,0.972,1,21:55:50
44326,0.943,1,21:55:51
44327,0.994,1,21:55:52
44328,0.944,1,21:56:00
44329,0.982,1,21:56:01
44330,0.958,1,21:56:02
44331,1.013,1,21:56:03
44332,1.093,1,21:56:04
44333,1.048,1,21:56:05
44334,0.999,1,21:56:06
44335,1.054,1,21:56:07
44336,1.073,1,21:56:08
44337,0.982,1,21:56:09
44338,0.973,1,21:56:10
44339,0.947,1,21:56:11
44340,0.913,1,21:56:12
44341,0.852,1,21:56:13
44342,0.821,1,21:56:14
44343,0.856,1,21:56:15
44344,0.875,1,21:56:16
44345,0.873,1,21:56:16
44346,0.887,1,21:56:17
44347,0.948,1,21:56:18
44348,0.986,1,21:56:19
44349,0.867,1,21:56:20
44350,0.871,1,21:56:21
44351,0.851,1,21:56:22
44352,0.855,1,21:56:23
44353,0.834,1,21:56:24
44354,0.813,1,21:56:24
44355,0.79,1,21:56:25
44356,0.726,1,21:56:33
44357,0.73,1,21:56:33
44358,0.725,1,21:56:34
44359,0.725,1,21:56:35
44360,0.756,1,21:56:35
44361,0.77,1,21:56:36
44362,0.784,1,21:56:37
44363,0.77,1,21:56:38
44364,0.776,1,21:56:39
44365,0.759,1,21:56:39
44366,0.764,1,21:56:40
44367,0.753,1,21:56:41
44368,0.773,1,21:56:42
44369,0.774,1,21:56:42
44370,0.771,1,21:56:43
44371,0.751,1,21:56:44
44372,0.766,1,21:56:45
44373,0.759,1,21:56:45
44374,0.758,1,21:56:46
44375,0.756,1,21:56:47
44376,0.751,1,21:56:48
44377,0.761,1,21:56:48
44378,0.765,1,21:56:49
44379,0.764,1,21:56:50
44380,0.746,1,21:56:51
44381,0.757,1,21:56:52
44382,0.751,1,21:56:52
44383,0.735,1,21:56:53
44384,0.749,1,21:56:54
44385,0.795,1,21:56:55
44386,0.849,1,21:56:55
44387,0.849,1,21:56:56
44388,0.811,1,21:56:57
44389,0.821,1,21:56:58
44390,0.819,1,21:57:06
44391,0.857,1,21:57:07
44392,0.858,1,21:57:07
44393,0.851,1,21:57:08
44394,0.834,1,21:57:09
44395,0.796,1,21:57:10
44396,0.803,1,21:57:11
44397,0.775,1,21:57:11
44398,0.758,1,21:57:12
44399,0.74,1,21:57:13
44400,0.749,1,21:57:14
44401,0.735,1,21:57:14
44402,0.738,1,21:57:15
44403,0.726,1,21:57:16
44404,0.753,1,21:57:17
44405,0.788,1,21:57:17
44406,0.998,1,21:57:18
44407,0.916,1,21:57:19
44408,0.9,1,21:57:20
44409,0.92,1,21:57:21
44410,0.868,1,21:57:22
44411,0.833,1,21:57:23
44412,0.84,1,21:57:24
44413,0.818,1,21:57:25
44414,0.794,1,21:57:25
44415,0.774,1,21:57:26
44416,0.771,1,21:57:27
44417,0.782,1,21:57:28
44418,0.839,1,21:57:29
44419,0.881,1,21:57:29
44420,0.954,1,21:57:30
44421,0.979,1,21:57:31
44422,0.816,1,21:57:39
44423,0.783,1,21:57:39
44424,0.801,1,21:57:40
44425,0.796,1,21:57:41
44426,0.805,1,21:57:42
44427,0.79,1,21:57:42
44428,0.798,1,21:57:43
44429,0.815,1,21:57:44
44430,0.848,1,21:57:45
44431,0.923,1,21:57:46
44432,1.048,1,21:57:47
44433,1.066,1,21:57:48
44434,1.042,1,21:57:49
44435,1.017,1,21:57:50
44436,0.987,1,21:57:51
44437,0.951,1,21:57:52
44438,0.901,1,21:57:53
44439,0.918,1,21:57:54
44440,0.937,1,21:57:55
44441,0.955,1,21:57:56
44442,0.951,1,21:57:57
44443,0.998,1,21:57:58
44444,1.01,1,21:57:59
44445,0.985,1,21:58:00
44446,0.948,1,21:58:01
44447,0.94,1,21:58:02
44448,0.929,1,21:58:02
44449,0.909,1,21:58:03
44450,0.852,1,21:58:04
44451,0.871,1,21:58:12
44452,0.859,1,21:58:13
44453,0.827,1,21:58:13
44454,0.818,1,21:58:14
44455,0.8,1,21:58:15
44456,0.784,1,21:58:16
44457,0.807,1,21:58:17
44458,0.81,1,21:58:17
44459,0.826,1,21:58:18
44460,0.807,1,21:58:19
44461,0.836,1,21:58:20
44462,0.857,1,21:58:21
44463,0.898,1,21:58:22
44464,0.848,1,21:58:22
44465,0.813,1,21:58:23
44466,0.826,1,21:58:24
44467,0.928,1,21:58:25
44468,0.983,1,21:58:26
44469,1.0,1,21:58:27
44470,0.97,1,21:58:28
44471,0.935,1,21:58:29
44472,1.003,1,21:58:30
44473,1.05,1,21:58:31
44474,0.975,1,21:58:32
44475,0.984,1,21:58:33
44476,0.961,1,21:58:34
44477,0.942,1,21:58:35
44478,0.886,1,21:58:36
44479,0.911,1,21:58:37
44480,0.868,1,21:58:45
44481,0.884,1,21:58:46
44482,0.882,1,21:58:47
44483,0.865,1,21:58:48
44484,0.844,1,21:58:49
44485,0.871,1,21:58:50
44486,0.881,1,21:58:51
44487,0.887,1,21:58:51
44488,0.844,1,21:58:52
44489,0.833,1,21:58:53
44490,0.836,1,21:58:54
44491,0.84,1,21:58:55
44492,0.813,1,21:58:56
44493,0.775,1,21:58:56
44494,0.802,1,21:58:57
44495,0.799,1,21:58:58
44496,0.824,1,21:58:59
44497,0.834,1,21:59:00
44498,0.835,1,21:59:00
44499,0.833,1,21:59:01
44500,0.807,1,21:59:02
44501,0.821,1,21:59:03
44502,0.82,1,21:59:04
44503,0.846,1,21:59:05
44504,0.87,1,21:59:05
44505,0.919,1,21:59:06
44506,0.97,1,21:59:07
44507,0.875,1,21:59:08
44508,0.829,1,21:59:09
44509,0.855,1,21:59:10
44510,0.912,1,21:59:18
44511,0.89,1,21:59:19
44512,0.849,1,21:59:20
44513,0.84,1,21:59:21
44514,0.829,1,21:59:22
44515,0.836,1,21:59:23
44516,0.81,1,21:59:23
44517,0.827,1,21:59:24
44518,0.83,1,21:59:25
44519,0.83,1,21:59:26
44520,0.802,1,21:59:27
44521,0.815,1,21:59:28
44522,0.823,1,21:59:28
44523,0.848,1,21:59:29
44524,0.826,1,21:59:30
44525,0.863,1,21:59:31
44526,0.865,1,21:59:32
44527,0.869,1,21:59:33
44528,0.837,1,21:59:33
44529,0.879,1,21:59:34
44530,0.922,1,21:59:35
44531,0.934,1,21:59:36
44532,0.881,1,21:59:37
44533,0.906,1,21:59:38
44534,0.92,1,21:59:39
44535,0.91,1,21:59:40
44536,0.889,1,21:59:41
44537,0.856,1,21:59:42
44538,0.863,1,21:59:42
44539,0.861,1,21:59:43
44540,0.903,1,21:59:51
44541,0.893,1,21:59:52
44542,0.882,1,21:59:53
44543,0.855,1,21:59:54
44544,0.817,1,21:59:55
44545,0.837,1,21:59:56
44546,0.841,1,21:59:56
44547,0.921,1,21:59:57
44548,0.93,1,21:59:58
44549,0.902,1,21:59:59
44550,0.882,1,22:00:00
44551,0.894,1,22:00:01
44552,0.898,1,22:00:02
44553,0.887,1,22:00:03
44554,0.843,1,22:00:04
44555,0.865,1,22:00:04
44556,0.851,1,22:00:05
44557,0.852,1,22:00:06
44558,0.835,1,22:00:07
44559,0.862,1,22:00:08
44560,0.874,1,22:00:09
44561,0.896,1,22:00:10
44562,0.881,1,22:00:11
44563,0.898,1,22:00:11
44564,0.895,1,22:00:12
44565,0.887,1,22:00:13
44566,0.878,1,22:00:14
44567,0.845,1,22:00:15
44568,0.836,1,22:00:16
44569,0.8,1,22:00:24
44570,0.784,1,22:00:25
44571,0.76,1,22:00:26
44572,0.753,1,22:00:26
44573,0.747,1,22:00:27
44574,0.738,1,22:00:28
44575,0.733,1,22:00:29
44576,0.736,1,22:00:29
44577,0.765,1,22:00:30
44578,0.797,1,22:00:31
44579,0.854,1,22:00:32
44580,0.883,1,22:00:33
44581,0.851,1,22:00:34
44582,0.884,1,22:00:34
44583,0.912,1,22:00:35
44584,0.915,1,22:00:36
44585,0.885,1,22:00:37
44586,0.918,1,22:00:38
44587,0.932,1,22:00:39
44588,0.923,1,22:00:40
44589,0.918,1,22:00:41
44590,0.946,1,22:00:42
44591,0.957,1,22:00:43
44592,0.901,1,22:00:44
44593,0.91,1,22:00:45
44594,0.907,1,22:00:45
44595,0.88,1,22:00:46
44596,0.877,1,22:00:47
44597,0.849,1,22:00:48
44598,0.847,1,22:00:49
44599,0.857,1,22:00:57
44600,0.885,1,22:00:58
44601,0.918,1,22:00:59
