,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
35532,0,0,0,0,68.0,0,0,1,0,0.0,1,19:19:12
35533,0,0,0,0,68.0,0,0,1,0,0.0,1,19:19:13
35534,0,0,0,0,68.0,0,0,1,0,0.0,1,19:19:14
35535,0,0,0,0,68.0,0,0,1,0,0.0,1,19:19:15
35536,0,0,0,0,67.0,0,0,1,0,0.0,1,19:19:16
35537,0,0,0,0,67.0,0,0,1,0,0.0,1,19:19:17
35538,0,0,0,0,66.0,0,0,1,0,0.0,1,19:19:18
35539,0,0,0,0,65.0,0,0,1,0,0.0,1,19:19:19
35540,72,19,33,1,65.0,0,1,0,0,81.45,1,19:19:20
35541,170,39,154,0,65.0,0,1,0,0,232.67,1,19:19:21
35542,33,50,62,1,65.0,0,1,0,0,86.21,1,19:19:22
35543,0,0,43,0,64.0,0,0,1,0,43.0,1,19:19:23
35544,0,0,2,0,64.0,0,0,1,0,2.0,1,19:19:24
35551,0,0,0,0,66.0,0,0,1,0,0.0,1,19:19:31
35552,0,0,1,0,67.0,0,0,1,0,1.0,1,19:19:32
35553,125,83,85,1,67.0,0,1,0,0,172.45,1,19:19:33
35554,195,255,127,0,67.0,0,1,0,0,345.22,1,19:19:34
35555,31,114,69,1,66.0,0,1,0,0,136.81,1,19:19:35
35556,71,287,71,1,65.0,0,1,0,0,304.06,1,19:19:36
35557,108,49,73,0,65.0,0,1,0,0,139.26,1,19:19:37
35558,22,122,60,0,66.0,0,1,0,0,137.72,1,19:19:38
35559,30,109,126,1,67.0,0,1,0,0,169.28,1,19:19:39
35560,46,97,118,0,67.0,0,1,0,0,159.53,1,19:19:40
35561,166,63,126,1,68.0,0,1,0,0,217.72,1,19:19:41
35562,76,34,74,0,69.0,0,1,0,0,111.39,1,19:19:42
35563,135,93,104,0,69.0,0,1,0,0,194.14,1,19:19:43
35564,114,12,84,1,70.0,0,1,0,0,142.11,1,19:19:44
35565,83,20,104,0,70.0,0,1,0,0,134.55,1,19:19:45
35566,47,45,104,1,71.0,0,1,0,0,122.68,1,19:19:46
35567,27,6,58,0,71.0,0,1,0,0,64.26,1,19:19:47
35568,6,60,45,0,72.0,0,0,1,0,75.24,1,19:19:48
35569,28,35,102,0,72.0,0,1,0,0,111.41,1,19:19:49
35570,4,10,79,0,72.0,0,0,1,0,79.73,1,19:19:50
35571,0,8,21,0,72.0,0,0,1,0,22.47,1,19:19:51
35572,25,13,107,1,71.0,0,1,0,0,110.65,1,19:19:52
35573,119,30,147,0,71.0,0,1,0,0,191.49,1,19:19:53
35574,52,63,127,1,70.0,0,1,0,0,151.0,1,19:19:54
35575,50,36,47,0,70.0,0,1,0,0,77.49,1,19:19:55
35576,39,54,16,1,68.0,0,1,0,0,68.51,1,19:19:56
35577,76,70,102,1,68.0,0,1,0,0,145.19,1,19:19:57
35584,0,0,0,0,68.0,1,0,0,0,0.0,1,19:20:04
35585,0,0,0,0,68.0,1,0,0,0,0.0,1,19:20:05
35586,0,0,0,0,67.0,1,0,0,0,0.0,1,19:20:06
35587,0,0,0,0,66.0,1,0,0,0,0.0,1,19:20:07
35588,0,0,0,0,66.0,1,0,0,0,0.0,1,19:20:08
35589,0,0,0,0,66.0,1,0,0,0,0.0,1,19:20:09
35590,0,0,0,0,65.0,1,0,0,0,0.0,1,19:20:10
35591,0,0,0,0,65.0,1,0,0,0,0.0,1,19:20:11
35592,0,0,0,0,64.0,1,0,0,0,0.0,1,19:20:12
35593,5,0,0,1,64.0,1,0,0,0,5.0,1,19:20:13
35594,0,0,0,0,64.0,1,0,0,0,0.0,1,19:20:14
35595,0,0,0,0,63.0,1,0,0,0,0.0,1,19:20:15
35596,0,0,0,0,63.0,1,0,0,0,0.0,1,19:20:16
35597,0,0,0,0,64.0,1,0,0,0,0.0,1,19:20:17
35598,0,0,0,0,63.0,1,0,0,0,0.0,1,19:20:18
35599,0,0,0,0,63.0,1,0,0,0,0.0,1,19:20:19
35600,0,0,0,0,62.0,1,0,0,0,0.0,1,19:20:20
35601,0,0,0,0,62.0,1,0,0,0,0.0,1,19:20:21
35602,0,0,0,0,62.0,1,0,0,0,0.0,1,19:20:22
35603,0,0,0,0,62.0,1,0,0,0,0.0,1,19:20:23
35604,0,0,0,0,62.0,1,0,0,0,0.0,1,19:20:24
35605,0,0,0,0,62.0,1,0,0,0,0.0,1,19:20:25
35606,0,0,0,0,62.0,1,0,0,0,0.0,1,19:20:26
35607,0,0,0,0,62.0,1,0,0,0,0.0,1,19:20:27
35608,0,0,0,0,63.0,1,0,0,0,0.0,1,19:20:28
35609,0,0,0,0,64.0,1,0,0,0,0.0,1,19:20:29
35610,0,0,0,0,65.0,1,0,0,0,0.0,1,19:20:30
35617,0,0,0,0,60.0,1,0,0,0,0.0,1,19:20:37
35618,0,0,0,0,59.0,1,0,0,0,0.0,1,19:20:38
35619,0,0,0,0,58.0,1,0,0,0,0.0,1,19:20:39
35620,0,0,0,0,58.0,1,0,0,0,0.0,1,19:20:40
35621,0,0,0,0,58.0,1,0,0,0,0.0,1,19:20:41
35622,0,0,0,0,58.0,1,0,0,0,0.0,1,19:20:42
35623,0,0,0,0,59.0,1,0,0,0,0.0,1,19:20:43
35624,0,0,0,0,60.0,1,0,0,0,0.0,1,19:20:44
35625,0,0,0,0,60.0,1,0,0,0,0.0,1,19:20:45
35626,0,0,0,0,60.0,1,0,0,0,0.0,1,19:20:46
35627,0,0,0,0,59.0,1,0,0,0,0.0,1,19:20:47
35628,0,0,0,0,59.0,1,0,0,0,0.0,1,19:20:48
35629,0,0,0,0,59.0,1,0,0,0,0.0,1,19:20:49
35630,0,0,0,0,59.0,1,0,0,0,0.0,1,19:20:50
35631,0,0,0,0,58.0,1,0,0,0,0.0,1,19:20:51
35632,0,0,0,0,58.0,1,0,0,0,0.0,1,19:20:52
35633,0,0,0,0,58.0,1,0,0,0,0.0,1,19:20:53
35634,0,0,0,0,58.0,1,0,0,0,0.0,1,19:20:54
35635,0,0,0,0,58.0,1,0,0,0,0.0,1,19:20:55
35636,0,0,0,0,58.0,1,0,0,0,0.0,1,19:20:56
35637,0,0,0,0,58.0,1,0,0,0,0.0,1,19:20:57
35638,0,0,0,0,58.0,1,0,0,0,0.0,1,19:20:58
35639,0,0,0,0,58.0,1,0,0,0,0.0,1,19:20:59
35640,0,0,0,0,59.0,1,0,0,0,0.0,1,19:21:00
35641,0,0,0,0,59.0,1,0,0,0,0.0,1,19:21:01
35642,0,0,0,0,59.0,1,0,0,0,0.0,1,19:21:02
35643,0,0,0,0,59.0,1,0,0,0,0.0,1,19:21:03
35650,0,0,0,0,59.0,1,0,0,0,0.0,1,19:21:10
35651,0,0,0,0,60.0,1,0,0,0,0.0,1,19:21:11
35652,0,0,0,0,60.0,1,0,0,0,0.0,1,19:21:12
35653,0,0,0,0,59.0,1,0,0,0,0.0,1,19:21:13
35654,0,0,0,0,59.0,1,0,0,0,0.0,1,19:21:14
35655,0,0,0,0,59.0,1,0,0,0,0.0,1,19:21:15
35656,0,0,0,0,58.0,1,0,0,0,0.0,1,19:21:16
35657,0,0,0,0,58.0,1,0,0,0,0.0,1,19:21:17
35658,0,0,0,0,58.0,1,0,0,0,0.0,1,19:21:18
35659,0,0,0,0,58.0,1,0,0,0,0.0,1,19:21:19
35660,0,0,0,0,58.0,1,0,0,0,0.0,1,19:21:20
35661,0,0,0,0,58.0,1,0,0,0,0.0,1,19:21:21
35662,0,0,0,0,58.0,1,0,0,0,0.0,1,19:21:22
35663,0,0,0,0,58.0,1,0,0,0,0.0,1,19:21:23
35664,0,0,0,0,58.0,1,0,0,0,0.0,1,19:21:24
35665,0,0,0,0,58.0,1,0,0,0,0.0,1,19:21:25
35666,0,0,0,0,58.0,1,0,0,0,0.0,1,19:21:26
35667,71,23,43,0,58.0,0,1,0,0,86.13,1,19:21:27
35668,180,59,157,1,58.0,0,1,0,0,246.03,1,19:21:28
35669,114,100,206,0,59.0,0,1,0,0,255.8,1,19:21:29
35670,149,141,101,0,59.0,0,1,0,0,228.65,1,19:21:30
35671,78,54,51,0,59.0,0,1,0,0,107.71,1,19:21:31
35672,147,50,12,0,59.0,0,1,0,0,155.73,1,19:21:32
35673,63,32,19,1,60.0,0,1,0,0,73.17,1,19:21:33
35674,71,66,25,2,62.0,0,1,0,0,100.11,1,19:21:34
35675,17,6,25,0,63.0,0,1,0,0,30.82,1,19:21:35
35676,1,0,35,0,64.0,0,0,0,1,35.01,1,19:21:36
35683,8,9,16,0,75.0,0,1,0,0,20.02,1,19:21:43
35684,15,27,41,1,75.0,0,1,0,0,51.33,1,19:21:44
35685,5,6,5,0,76.0,0,0,1,0,9.27,1,19:21:45
35686,34,21,40,0,76.0,0,1,0,0,56.54,1,19:21:46
35687,61,61,18,1,76.0,0,1,0,0,88.12,1,19:21:47
35688,21,13,19,0,75.0,0,1,0,0,31.16,1,19:21:48
35689,39,46,10,0,74.0,0,1,0,0,61.13,1,19:21:49
35690,38,23,17,0,72.0,0,1,0,0,47.56,1,19:21:50
35691,11,0,3,0,72.0,0,1,0,0,11.4,1,19:21:51
35692,19,0,0,0,69.0,0,1,0,0,19.0,1,19:21:52
35693,61,146,11,0,68.0,0,1,0,0,158.61,1,19:21:53
35694,41,31,6,1,66.0,0,1,0,0,51.75,1,19:21:54
35695,50,25,43,0,66.0,0,1,0,0,70.53,1,19:21:55
35696,118,4,49,0,66.0,0,1,0,0,127.83,1,19:21:56
35697,33,21,35,0,66.0,0,1,0,0,52.49,1,19:21:57
35698,108,16,0,0,66.0,0,1,0,0,109.18,1,19:21:58
35699,155,78,17,1,67.0,0,1,0,0,174.35,1,19:21:59
35700,68,2,0,0,67.0,0,1,0,0,68.03,1,19:22:00
35701,37,26,0,0,68.0,0,1,0,0,45.22,1,19:22:01
35702,0,0,0,0,69.0,0,0,1,0,0.0,1,19:22:02
35703,0,0,0,0,69.0,0,0,1,0,0.0,1,19:22:03
35704,0,0,0,0,70.0,0,0,1,0,0.0,1,19:22:04
35705,0,0,0,0,70.0,0,0,1,0,0.0,1,19:22:05
35706,0,0,0,0,71.0,0,0,1,0,0.0,1,19:22:06
35707,0,0,0,0,72.0,0,0,1,0,0.0,1,19:22:07
35708,0,0,0,0,73.0,0,0,1,0,0.0,1,19:22:08
35709,5,13,0,0,74.0,0,0,1,0,13.93,1,19:22:09
35716,74,53,0,0,75.0,0,1,0,0,91.02,1,19:22:16
35717,26,52,12,0,74.0,0,1,0,0,59.36,1,19:22:17
35718,158,56,3,0,73.0,0,1,0,0,167.66,1,19:22:18
35719,82,66,0,1,73.0,0,1,0,0,105.26,1,19:22:19
35720,43,12,0,0,72.0,0,1,0,0,44.64,1,19:22:20
35721,55,135,39,0,72.0,0,1,0,0,150.9,1,19:22:21
35722,55,81,34,0,73.0,0,1,0,0,103.64,1,19:22:22
35723,1,46,2,0,73.0,0,0,1,0,46.05,1,19:22:23
35724,0,0,0,0,74.0,0,0,1,0,0.0,1,19:22:24
35725,0,24,10,0,73.0,0,0,1,0,26.0,1,19:22:25
35726,20,58,71,2,74.0,0,1,0,0,93.83,1,19:22:26
35727,0,0,0,0,73.0,0,0,1,0,0.0,1,19:22:27
35728,0,0,0,0,72.0,0,0,1,0,0.0,1,19:22:28
35729,0,0,0,0,71.0,0,0,1,0,0.0,1,19:22:29
35730,0,0,0,0,69.0,0,0,1,0,0.0,1,19:22:30
35731,0,0,0,0,68.0,0,0,1,0,0.0,1,19:22:31
35732,5,0,0,0,67.0,0,0,1,0,5.0,1,19:22:32
35733,9,0,0,0,67.0,0,1,0,0,9.0,1,19:22:33
35734,0,0,0,0,66.0,0,0,0,1,0.0,1,19:22:34
35735,0,0,0,0,66.0,0,0,0,1,0.0,1,19:22:35
35736,0,0,0,0,65.0,0,0,1,0,0.0,1,19:22:36
35737,0,0,4,0,65.0,0,0,1,0,4.0,1,19:22:37
35738,0,2,4,0,64.0,0,0,1,0,4.47,1,19:22:38
35739,0,0,0,0,63.0,0,0,1,0,0.0,1,19:22:39
35740,0,0,0,0,63.0,0,0,1,0,0.0,1,19:22:40
35741,0,0,0,0,62.0,0,0,1,0,0.0,1,19:22:41
35742,0,0,0,0,61.0,0,0,1,0,0.0,1,19:22:42
35749,86,0,0,1,59.0,0,1,0,0,86.0,1,19:22:49
35750,23,0,6,0,60.0,0,1,0,0,23.77,1,19:22:50
35751,117,0,22,0,61.0,0,1,0,0,119.05,1,19:22:51
35752,28,4,23,1,62.0,0,1,0,0,36.46,1,19:22:52
35753,129,0,55,0,63.0,0,1,0,0,140.24,1,19:22:53
35754,2,0,22,0,64.0,0,0,0,1,22.09,1,19:22:54
35755,85,0,7,0,64.0,0,1,0,0,85.29,1,19:22:55
35756,92,8,33,0,65.0,0,1,0,0,98.07,1,19:22:56
35757,73,0,23,1,67.0,0,1,0,0,76.54,1,19:22:57
35758,98,44,63,0,68.0,0,1,0,0,124.54,1,19:22:58
35759,25,41,0,0,68.0,0,1,0,0,48.02,1,19:22:59
35760,29,43,42,1,69.0,0,1,0,0,66.74,1,19:23:00
35761,132,55,125,0,70.0,0,1,0,0,189.93,1,19:23:01
35762,39,52,99,0,70.0,0,1,0,0,118.43,1,19:23:02
35763,81,92,105,1,70.0,0,1,0,0,161.4,1,19:23:03
35764,62,45,75,0,70.0,0,1,0,0,107.21,1,19:23:04
35765,20,18,8,1,69.0,0,1,0,0,28.07,1,19:23:05
35766,0,0,0,0,68.0,0,0,1,0,0.0,1,19:23:06
35767,0,0,0,0,67.0,0,0,1,0,0.0,1,19:23:07
35768,32,64,5,1,67.0,0,1,0,0,71.73,1,19:23:08
35769,3,60,23,0,67.0,0,0,1,0,64.33,1,19:23:09
35770,30,1,31,0,66.0,0,1,0,0,43.15,1,19:23:10
35771,8,21,0,0,67.0,0,1,0,0,22.47,1,19:23:11
35772,8,13,28,0,67.0,0,1,0,0,31.89,1,19:23:12
35773,0,53,0,0,67.0,0,0,1,0,53.0,1,19:23:13
35774,0,0,0,0,67.0,0,0,1,0,0.0,1,19:23:14
35775,0,0,0,0,68.0,0,0,1,0,0.0,1,19:23:15
35782,32,61,50,0,64.0,0,1,0,0,85.12,1,19:23:22
35783,34,42,30,0,63.0,0,1,0,0,61.81,1,19:23:23
35784,0,0,6,0,62.0,0,0,1,0,6.0,1,19:23:24
35785,0,0,0,0,62.0,0,0,1,0,0.0,1,19:23:25
35786,27,59,21,0,62.0,0,1,0,0,68.2,1,19:23:26
35787,3,27,0,1,61.0,0,0,1,0,27.17,1,19:23:27
35788,0,33,26,0,61.0,0,0,1,0,42.01,1,19:23:28
35789,3,52,109,0,61.0,0,0,1,0,120.81,1,19:23:29
35790,19,29,105,0,61.0,0,1,0,0,110.58,1,19:23:30
35791,0,17,4,0,61.0,0,0,1,0,17.46,1,19:23:31
35792,0,0,0,0,61.0,0,0,1,0,0.0,1,19:23:32
35793,0,0,0,0,62.0,0,0,1,0,0.0,1,19:23:33
35794,0,0,0,0,64.0,0,0,1,0,0.0,1,19:23:34
35795,0,0,0,0,63.0,0,0,1,0,0.0,1,19:23:35
35796,0,0,0,0,63.0,0,0,1,0,0.0,1,19:23:36
35797,0,0,0,0,62.0,0,0,1,0,0.0,1,19:23:37
35798,0,0,0,0,61.0,0,0,1,0,0.0,1,19:23:38
35799,0,0,0,0,61.0,0,0,1,0,0.0,1,19:23:39
35800,0,0,0,0,61.0,0,0,1,0,0.0,1,19:23:40
35801,0,0,15,0,60.0,0,0,1,0,15.0,1,19:23:41
35802,0,0,19,0,60.0,0,0,1,0,19.0,1,19:23:42
35803,69,11,0,0,60.0,0,1,0,0,69.87,1,19:23:43
35804,25,0,0,0,60.0,0,1,0,0,25.0,1,19:23:44
35805,0,0,0,0,60.0,0,0,0,1,0.0,1,19:23:45
35806,0,0,0,0,59.0,0,0,0,1,0.0,1,19:23:46
35807,0,0,37,0,59.0,0,0,0,1,37.0,1,19:23:47
35808,89,23,19,0,59.0,0,1,0,0,93.87,1,19:23:48
35815,0,0,0,0,61.0,0,0,1,0,0.0,1,19:23:55
35816,0,0,0,0,61.0,0,0,1,0,0.0,1,19:23:56
35817,6,0,0,0,61.0,0,0,1,0,6.0,1,19:23:57
35818,0,0,0,0,61.0,0,0,1,0,0.0,1,19:23:58
35819,0,0,0,0,60.0,0,0,1,0,0.0,1,19:23:59
35820,0,0,0,0,61.0,0,0,1,0,0.0,1,19:24:00
35821,0,0,0,0,61.0,0,0,1,0,0.0,1,19:24:01
35822,0,0,0,0,61.0,0,0,1,0,0.0,1,19:24:02
35823,0,0,0,0,61.0,0,0,1,0,0.0,1,19:24:03
35824,0,0,0,0,62.0,0,0,1,0,0.0,1,19:24:04
35825,0,0,0,0,62.0,0,0,1,0,0.0,1,19:24:05
35826,0,0,0,0,62.0,0,0,1,0,0.0,1,19:24:06
35827,0,0,0,0,61.0,0,0,1,0,0.0,1,19:24:07
35828,0,0,0,0,61.0,0,0,1,0,0.0,1,19:24:08
35829,0,0,0,0,61.0,0,0,1,0,0.0,1,19:24:09
35830,0,0,0,0,61.0,0,0,1,0,0.0,1,19:24:10
35831,0,0,0,0,62.0,0,0,1,0,0.0,1,19:24:11
35832,78,4,56,1,62.0,0,1,0,0,96.1,1,19:24:12
35833,49,0,72,0,63.0,0,1,0,0,87.09,1,19:24:13
35834,49,0,52,0,63.0,0,1,0,0,71.45,1,19:24:14
35835,25,8,23,0,63.0,0,1,0,0,34.9,1,19:24:15
35836,0,0,9,0,63.0,0,0,0,1,9.0,1,19:24:16
35837,0,0,0,0,63.0,0,0,0,1,0.0,1,19:24:17
35838,76,26,45,0,63.0,0,1,0,0,92.07,1,19:24:18
35839,77,32,55,1,64.0,0,1,0,0,99.89,1,19:24:19
35840,93,62,20,0,64.0,0,1,0,0,113.55,1,19:24:20
35841,87,40,42,0,65.0,0,1,0,0,104.56,1,19:24:21
35848,4,4,11,0,64.0,0,0,0,1,12.37,1,19:24:28
35849,183,248,48,1,64.0,0,1,0,0,311.92,1,19:24:29
35850,86,91,18,0,64.0,0,1,0,0,126.5,1,19:24:30
35851,11,84,0,0,64.0,0,1,0,0,84.72,1,19:24:31
35852,0,29,0,0,64.0,0,0,1,0,29.0,1,19:24:32
35853,0,0,0,0,64.0,0,0,0,1,0.0,1,19:24:33
35854,0,0,0,0,64.0,0,0,1,0,0.0,1,19:24:34
35855,10,0,0,0,65.0,0,1,0,0,10.0,1,19:24:35
35856,38,8,41,0,66.0,0,1,0,0,56.47,1,19:24:36
35857,49,44,32,0,66.0,0,1,0,0,73.22,1,19:24:37
35858,90,38,23,1,67.0,0,1,0,0,100.36,1,19:24:38
35859,98,140,95,1,67.0,0,1,0,0,195.52,1,19:24:39
35860,14,39,15,0,68.0,0,1,0,0,44.07,1,19:24:40
35861,0,29,43,0,67.0,0,0,1,0,51.87,1,19:24:41
35862,0,0,0,0,67.0,0,0,1,0,0.0,1,19:24:42
35863,0,0,0,0,67.0,0,0,1,0,0.0,1,19:24:43
35864,0,0,0,0,66.0,0,0,1,0,0.0,1,19:24:44
35865,0,0,0,0,66.0,0,0,1,0,0.0,1,19:24:45
35866,0,0,0,0,65.0,0,0,1,0,0.0,1,19:24:46
35867,0,0,0,0,65.0,0,0,1,0,0.0,1,19:24:47
35868,0,0,0,0,64.0,0,0,1,0,0.0,1,19:24:48
35869,0,0,0,0,64.0,0,0,1,0,0.0,1,19:24:49
35870,0,0,0,0,64.0,0,0,1,0,0.0,1,19:24:50
35871,0,0,0,0,64.0,0,0,1,0,0.0,1,19:24:51
35872,0,0,0,0,64.0,0,0,1,0,0.0,1,19:24:52
35873,0,0,0,0,64.0,0,0,1,0,0.0,1,19:24:53
35874,0,0,0,0,64.0,0,0,1,0,0.0,1,19:24:54
35881,0,0,0,0,59.0,0,0,1,0,0.0,1,19:25:01
35882,0,0,0,0,60.0,0,0,1,0,0.0,1,19:25:02
35883,0,0,0,0,59.0,0,0,1,0,0.0,1,19:25:03
35884,0,0,0,0,59.0,0,0,1,0,0.0,1,19:25:04
35885,8,47,37,0,59.0,0,1,0,0,60.35,1,19:25:05
35886,32,42,29,1,59.0,0,1,0,0,60.24,1,19:25:06
35887,8,43,7,0,59.0,0,1,0,0,44.29,1,19:25:07
35888,46,70,11,0,59.0,0,1,0,0,84.48,1,19:25:08
35889,10,15,0,0,59.0,0,1,0,0,18.03,1,19:25:09
35890,0,0,0,0,59.0,0,0,1,0,0.0,1,19:25:10
35891,0,0,0,0,59.0,0,0,1,0,0.0,1,19:25:11
35892,0,0,0,0,60.0,0,0,1,0,0.0,1,19:25:12
35893,0,0,0,0,60.0,0,0,1,0,0.0,1,19:25:13
35894,0,0,0,0,60.0,0,0,1,0,0.0,1,19:25:14
35895,0,0,0,0,60.0,0,0,1,0,0.0,1,19:25:15
35896,0,0,0,0,60.0,0,0,1,0,0.0,1,19:25:16
35897,0,0,0,0,59.0,0,0,1,0,0.0,1,19:25:17
35898,0,0,0,0,59.0,0,0,1,0,0.0,1,19:25:18
35899,0,0,0,0,59.0,0,0,1,0,0.0,1,19:25:19
35900,0,0,0,0,59.0,0,0,1,0,0.0,1,19:25:20
35901,0,0,0,0,58.0,0,0,1,0,0.0,1,19:25:21
35902,0,0,0,0,58.0,0,0,1,0,0.0,1,19:25:22
35903,0,0,0,0,58.0,0,0,1,0,0.0,1,19:25:23
35904,0,0,0,0,58.0,0,0,1,0,0.0,1,19:25:24
35905,0,0,0,0,58.0,0,0,1,0,0.0,1,19:25:25
35906,0,0,0,0,58.0,0,0,1,0,0.0,1,19:25:26
35907,0,0,0,0,58.0,0,0,1,0,0.0,1,19:25:27
35914,0,0,0,0,61.0,0,0,1,0,0.0,1,19:25:34
35915,0,0,0,0,61.0,0,0,1,0,0.0,1,19:25:35
35916,0,0,0,0,61.0,0,0,1,0,0.0,1,19:25:36
35917,0,0,0,0,60.0,0,0,1,0,0.0,1,19:25:37
35918,0,0,0,0,60.0,0,0,1,0,0.0,1,19:25:38
35919,0,0,0,0,60.0,0,0,1,0,0.0,1,19:25:39
35920,0,0,0,0,60.0,0,0,1,0,0.0,1,19:25:40
35921,0,0,0,0,59.0,0,0,1,0,0.0,1,19:25:41
35922,0,0,0,0,59.0,0,0,1,0,0.0,1,19:25:42
35923,0,0,0,0,59.0,0,0,1,0,0.0,1,19:25:43
35924,0,0,0,0,59.0,0,0,1,0,0.0,1,19:25:44
35925,0,0,0,0,59.0,0,0,1,0,0.0,1,19:25:45
35926,0,0,0,0,58.0,0,0,1,0,0.0,1,19:25:46
35927,0,0,0,0,57.0,0,0,1,0,0.0,1,19:25:47
35928,0,0,0,0,56.0,0,0,1,0,0.0,1,19:25:48
35929,0,0,0,0,55.0,0,0,1,0,0.0,1,19:25:49
35930,0,0,0,0,55.0,0,0,1,0,0.0,1,19:25:50
35931,0,0,0,0,55.0,0,0,1,0,0.0,1,19:25:51
35932,0,0,0,0,55.0,0,0,1,0,0.0,1,19:25:52
35933,0,0,0,0,55.0,0,0,1,0,0.0,1,19:25:53
35934,0,0,0,0,55.0,0,0,1,0,0.0,1,19:25:54
35935,0,0,0,0,55.0,0,0,1,0,0.0,1,19:25:55
35936,0,0,0,0,55.0,0,0,1,0,0.0,1,19:25:56
35937,0,0,0,0,56.0,0,0,1,0,0.0,1,19:25:57
35938,0,0,0,0,56.0,0,0,1,0,0.0,1,19:25:58
35939,0,0,0,0,56.0,0,0,1,0,0.0,1,19:25:59
35940,0,0,0,0,56.0,0,0,1,0,0.0,1,19:26:00
35947,0,0,0,0,59.0,0,0,1,0,0.0,1,19:26:07
35948,0,0,0,0,60.0,0,0,1,0,0.0,1,19:26:08
35949,17,32,8,1,60.0,0,1,0,0,37.11,1,19:26:09
35950,82,101,126,0,60.0,0,1,0,0,181.11,1,19:26:10
35951,181,56,113,1,59.0,0,1,0,0,220.6,1,19:26:11
35952,29,24,44,0,59.0,0,1,0,0,57.91,1,19:26:12
35953,0,0,0,0,60.0,1,0,0,0,0.0,1,19:26:13
35954,0,0,0,0,60.0,1,0,0,0,0.0,1,19:26:14
35955,0,0,0,0,60.0,1,0,0,0,0.0,1,19:26:15
35956,0,0,0,0,61.0,1,0,0,0,0.0,1,19:26:16
35957,0,0,0,0,61.0,1,0,0,0,0.0,1,19:26:17
35958,0,0,0,0,61.0,1,0,0,0,0.0,1,19:26:18
35959,0,0,0,0,60.0,1,0,0,0,0.0,1,19:26:19
35960,0,0,0,0,60.0,1,0,0,0,0.0,1,19:26:20
35961,0,26,9,0,60.0,0,0,0,1,27.51,1,19:26:21
35962,93,82,96,0,61.0,0,1,0,0,156.81,1,19:26:22
35963,9,59,47,0,61.0,0,1,0,0,75.97,1,19:26:23
35964,0,13,10,0,61.0,0,0,0,1,16.4,1,19:26:24
35965,0,0,0,0,62.0,0,0,0,1,0.0,1,19:26:25
35966,0,0,0,0,62.0,0,0,0,1,0.0,1,19:26:26
35967,0,0,0,0,62.0,0,0,0,1,0.0,1,19:26:27
35968,2,0,7,1,61.0,0,0,0,1,7.28,1,19:26:28
35969,69,64,66,0,61.0,0,1,0,0,114.95,1,19:26:29
35970,8,52,55,1,60.0,0,1,0,0,76.11,1,19:26:30
35971,91,33,116,1,59.0,0,1,0,0,151.08,1,19:26:31
35972,59,14,1,0,59.0,0,1,0,0,60.65,1,19:26:32
35973,18,0,15,0,58.0,0,1,0,0,23.43,1,19:26:33
35980,0,0,0,0,60.0,0,0,1,0,0.0,1,19:26:40
35981,0,0,0,0,60.0,0,0,1,0,0.0,1,19:26:41
35982,0,0,0,0,60.0,0,0,1,0,0.0,1,19:26:42
35983,0,0,0,0,61.0,0,0,1,0,0.0,1,19:26:43
35984,0,0,0,0,61.0,0,0,1,0,0.0,1,19:26:44
35985,0,0,0,0,61.0,0,0,1,0,0.0,1,19:26:45
35986,0,0,0,0,61.0,0,0,1,0,0.0,1,19:26:46
35987,0,0,0,0,60.0,0,0,1,0,0.0,1,19:26:47
35988,0,0,0,0,60.0,0,0,1,0,0.0,1,19:26:48
35989,0,0,0,0,60.0,0,0,1,0,0.0,1,19:26:49
35990,0,0,0,0,60.0,0,0,1,0,0.0,1,19:26:50
35991,0,0,0,0,59.0,0,0,1,0,0.0,1,19:26:51
35992,0,0,0,0,59.0,0,0,1,0,0.0,1,19:26:52
35993,0,0,0,0,59.0,0,0,1,0,0.0,1,19:26:53
35994,0,0,0,0,59.0,0,0,1,0,0.0,1,19:26:54
35995,0,0,0,0,59.0,0,0,1,0,0.0,1,19:26:55
35996,0,14,0,0,59.0,0,1,0,0,14.0,1,19:26:56
35997,54,10,145,0,58.0,0,1,0,0,155.05,1,19:26:57
35998,45,61,145,0,59.0,0,1,0,0,163.62,1,19:26:58
35999,60,92,59,1,58.0,0,1,0,0,124.68,1,19:26:59
36000,46,58,55,1,59.0,0,1,0,0,92.22,1,19:27:00
36001,3,44,17,0,59.0,0,0,1,0,47.27,1,19:27:01
36002,91,119,177,2,60.0,0,1,0,0,231.89,1,19:27:02
36003,50,20,71,0,61.0,0,1,0,0,89.11,1,19:27:03
36004,33,0,40,1,61.0,0,1,0,0,51.86,1,19:27:04
36005,0,0,1,0,61.0,0,0,0,1,1.0,1,19:27:05
36006,10,0,14,0,61.0,0,1,0,0,17.2,1,19:27:06
36013,0,0,0,0,59.0,0,0,0,1,0.0,1,19:27:13
36014,0,0,0,0,59.0,0,0,0,1,0.0,1,19:27:14
36015,0,0,0,0,59.0,0,0,0,1,0.0,1,19:27:15
36016,0,0,0,0,59.0,0,0,0,1,0.0,1,19:27:16
36017,0,0,0,0,59.0,0,0,0,1,0.0,1,19:27:17
36018,22,19,1,0,59.0,0,1,0,0,29.09,1,19:27:18
