,ibi_s,day,time
43361,0.703,1,21:59:24
43362,0.71,1,21:59:25
43363,0.674,1,21:59:26
43364,0.669,1,21:59:27
43365,0.668,1,21:59:27
43366,0.693,1,21:59:28
43367,0.708,1,21:59:29
43368,0.696,1,21:59:29
43369,0.674,1,21:59:30
43370,0.686,1,21:59:31
43371,0.68,1,21:59:31
43372,0.679,1,21:59:32
43373,0.671,1,21:59:33
43374,0.667,1,21:59:33
43375,0.686,1,21:59:34
43376,0.686,1,21:59:35
43377,0.676,1,21:59:35
43378,0.681,1,21:59:36
43379,0.705,1,21:59:37
43380,0.71,1,21:59:37
43381,0.694,1,21:59:38
43382,0.694,1,21:59:39
43383,0.706,1,21:59:40
43384,0.691,1,21:59:40
43385,0.684,1,21:59:41
43386,0.698,1,21:59:42
43387,0.707,1,21:59:42
43388,0.668,1,21:59:50
43389,0.697,1,21:59:51
43390,0.705,1,21:59:51
43391,0.701,1,21:59:52
43392,0.701,1,21:59:53
43393,0.717,1,21:59:53
43394,0.729,1,21:59:54
43395,0.702,1,21:59:55
43396,0.688,1,21:59:56
43397,0.681,1,21:59:56
43398,0.677,1,21:59:57
43399,0.68,1,21:59:58
43400,0.68,1,21:59:58
43401,0.674,1,21:59:59
43402,0.699,1,22:00:00
43403,0.685,1,22:00:00
43404,0.671,1,22:00:01
43405,0.663,1,22:00:02
43406,0.663,1,22:00:02
43407,0.694,1,22:00:03
43408,0.723,1,22:00:04
43409,0.711,1,22:00:04
43410,0.694,1,22:00:05
43411,0.689,1,22:00:06
43412,0.663,1,22:00:07
43413,0.641,1,22:00:07
43414,0.652,1,22:00:08
43415,0.67,1,22:00:08
43416,0.646,1,22:00:09
43417,0.657,1,22:00:10
43418,0.652,1,22:00:10
43419,0.663,1,22:00:11
43420,0.658,1,22:00:12
43421,0.652,1,22:00:12
43422,0.674,1,22:00:13
43423,0.67,1,22:00:14
43424,0.688,1,22:00:14
43425,0.682,1,22:00:15
43426,0.72,1,22:00:23
43427,0.707,1,22:00:23
43428,0.725,1,22:00:24
43429,0.735,1,22:00:25
43430,0.729,1,22:00:26
43431,0.719,1,22:00:26
43432,0.706,1,22:00:27
43433,0.74,1,22:00:28
43434,0.741,1,22:00:29
43435,0.699,1,22:00:29
43436,0.687,1,22:00:30
43437,0.714,1,22:00:31
43438,0.681,1,22:00:31
43439,0.685,1,22:00:32
43440,0.667,1,22:00:33
43441,0.678,1,22:00:33
43442,0.708,1,22:00:34
43443,0.684,1,22:00:35
43444,0.676,1,22:00:35
43445,0.685,1,22:00:36
43446,0.682,1,22:00:37
43447,0.693,1,22:00:38
43448,0.685,1,22:00:38
43449,0.721,1,22:00:39
43450,0.705,1,22:00:40
43451,0.739,1,22:00:40
43452,0.681,1,22:00:41
43453,0.665,1,22:00:42
43454,0.678,1,22:00:42
43455,0.673,1,22:00:43
43456,0.659,1,22:00:44
43457,0.637,1,22:00:44
43458,0.644,1,22:00:45
43459,0.764,1,22:00:46
43460,0.729,1,22:00:46
43461,0.687,1,22:00:47
43462,0.674,1,22:00:48
43463,0.704,1,22:00:56
43464,0.697,1,22:00:56
43465,0.697,1,22:00:57
43466,0.697,1,22:00:58
43467,0.706,1,22:00:58
43468,0.701,1,22:00:59
43469,0.679,1,22:01:00
43470,0.669,1,22:01:01
43471,0.663,1,22:01:01
43472,0.659,1,22:01:02
43473,0.645,1,22:01:02
43474,0.643,1,22:01:03
43475,0.652,1,22:01:04
43476,0.668,1,22:01:04
43477,0.657,1,22:01:05
43478,0.687,1,22:01:06
43479,0.658,1,22:01:06
43480,0.649,1,22:01:07
43481,0.674,1,22:01:08
43482,0.69,1,22:01:08
43483,0.696,1,22:01:09
43484,0.696,1,22:01:10
43485,0.739,1,22:01:11
43486,0.722,1,22:01:11
43487,0.702,1,22:01:12
43488,0.688,1,22:01:13
43489,0.694,1,22:01:13
43490,0.691,1,22:01:14
43491,0.671,1,22:01:15
43492,0.687,1,22:01:15
43493,0.682,1,22:01:16
43494,0.689,1,22:01:17
43495,0.684,1,22:01:18
43496,0.673,1,22:01:18
43497,0.662,1,22:01:19
43498,0.641,1,22:01:19
43499,0.624,1,22:01:20
43500,0.61,1,22:01:21
43501,0.613,1,22:01:21
43502,0.688,1,22:01:29
43503,0.66,1,22:01:29
43504,0.641,1,22:01:30
43505,0.634,1,22:01:31
43506,0.626,1,22:01:31
43507,0.638,1,22:01:32
43508,0.69,1,22:01:33
43509,0.714,1,22:01:33
43510,0.715,1,22:01:34
43511,0.742,1,22:01:35
43512,0.839,1,22:01:36
43513,0.779,1,22:01:37
43514,0.758,1,22:01:37
43515,0.724,1,22:01:38
43516,0.754,1,22:01:39
43517,0.765,1,22:01:40
43518,0.752,1,22:01:40
43519,0.711,1,22:01:41
43520,0.7,1,22:01:42
43521,0.729,1,22:01:42
43522,0.727,1,22:01:43
43523,0.738,1,22:01:44
43524,0.697,1,22:01:45
43525,0.687,1,22:01:45
43526,0.67,1,22:01:46
43527,0.683,1,22:01:47
43528,0.687,1,22:01:47
43529,0.695,1,22:01:48
43530,0.712,1,22:01:49
43531,0.786,1,22:01:49
43532,0.767,1,22:01:50
43533,0.736,1,22:01:51
43534,0.7,1,22:01:52
43535,0.726,1,22:01:52
43536,0.756,1,22:01:53
43537,0.688,1,22:01:54
43538,0.648,1,22:02:02
43539,0.644,1,22:02:03
43540,0.633,1,22:02:03
43541,0.637,1,22:02:04
43542,0.633,1,22:02:05
43543,0.622,1,22:02:05
43544,0.609,1,22:02:06
43545,0.604,1,22:02:06
43546,0.615,1,22:02:07
43547,0.624,1,22:02:08
43548,0.63,1,22:02:08
43549,0.661,1,22:02:09
43550,0.673,1,22:02:10
43551,0.674,1,22:02:10
43552,0.661,1,22:02:11
43553,0.653,1,22:02:12
43554,0.667,1,22:02:12
43555,0.68,1,22:02:13
43556,0.678,1,22:02:14
43557,0.681,1,22:02:14
43558,0.692,1,22:02:15
43559,0.725,1,22:02:17
43560,0.721,1,22:02:17
43561,0.704,1,22:02:17
43562,0.707,1,22:02:18
43563,0.749,1,22:02:19
43564,0.762,1,22:02:19
43565,0.714,1,22:02:20
43566,0.694,1,22:02:22
43567,0.732,1,22:02:22
43568,0.747,1,22:02:22
43569,0.745,1,22:02:23
43570,0.711,1,22:02:24
43571,0.709,1,22:02:24
43572,0.733,1,22:02:25
43573,0.726,1,22:02:26
43574,0.748,1,22:02:27
43575,0.712,1,22:02:27
43576,0.729,1,22:02:35
43577,0.736,1,22:02:35
43578,0.722,1,22:02:36
43579,0.7,1,22:02:37
43580,0.718,1,22:02:38
43581,0.698,1,22:02:38
43582,0.719,1,22:02:39
43583,0.697,1,22:02:40
43584,0.719,1,22:02:40
43585,0.698,1,22:02:41
43586,0.697,1,22:02:42
43587,0.696,1,22:02:43
43588,0.729,1,22:02:43
43589,0.716,1,22:02:44
43590,0.684,1,22:02:45
43591,0.654,1,22:02:45
43592,0.651,1,22:02:46
43593,0.655,1,22:02:47
43594,0.65,1,22:02:47
43595,0.64,1,22:02:48
43596,0.66,1,22:02:49
43597,0.692,1,22:02:49
43598,0.688,1,22:02:50
43599,0.682,1,22:02:51
43600,0.696,1,22:02:51
43601,0.713,1,22:02:52
43602,0.69,1,22:02:53
43603,0.697,1,22:02:53
43604,0.683,1,22:02:54
43605,0.676,1,22:02:55
43606,0.688,1,22:02:56
43607,0.691,1,22:02:56
43608,0.676,1,22:02:57
43609,0.672,1,22:02:58
43610,0.729,1,22:02:58
43611,0.76,1,22:02:59
43612,0.72,1,22:03:00
43613,0.723,1,22:03:00
43614,0.737,1,22:03:14
43615,0.726,1,22:03:15
43616,0.686,1,22:03:16
43617,0.681,1,22:03:16
43618,0.693,1,22:03:17
43619,0.709,1,22:03:18
43620,0.698,1,22:03:18
43621,0.677,1,22:03:19
43622,0.689,1,22:03:20
43623,0.702,1,22:03:20
43624,0.7,1,22:03:21
43625,0.686,1,22:03:22
43626,0.671,1,22:03:23
43627,0.689,1,22:03:23
43628,0.702,1,22:03:24
43629,0.691,1,22:03:25
43630,0.685,1,22:03:25
43631,0.692,1,22:03:26
43632,0.697,1,22:03:27
43633,0.679,1,22:03:27
43634,0.665,1,22:03:29
43635,0.663,1,22:03:29
43636,0.708,1,22:03:29
43637,0.711,1,22:03:30
43638,0.678,1,22:03:31
43639,0.656,1,22:03:31
43640,0.659,1,22:03:32
43641,0.64,1,22:03:33
43642,0.618,1,22:03:33
43643,0.599,1,22:03:34
43644,0.592,1,22:03:35
43645,0.6,1,22:03:35
43646,0.606,1,22:03:36
43647,0.657,1,22:03:36
43648,0.683,1,22:03:37
43649,0.711,1,22:03:38
43650,0.701,1,22:03:39
43651,0.675,1,22:03:39
43652,0.72,1,22:03:47
43653,0.686,1,22:03:47
43654,0.669,1,22:03:48
43655,0.689,1,22:03:49
43656,0.715,1,22:03:49
43657,0.738,1,22:03:50
43658,0.75,1,22:03:51
43659,0.739,1,22:03:52
43660,0.771,1,22:03:52
43661,0.755,1,22:03:53
43662,0.755,1,22:03:54
43663,0.745,1,22:03:55
43664,0.726,1,22:03:55
43665,0.918,1,22:03:56
43666,0.879,1,22:03:57
43667,0.844,1,22:03:58
43668,0.771,1,22:03:59
43669,0.765,1,22:03:59
43670,0.744,1,22:04:00
43671,0.735,1,22:04:01
43672,0.721,1,22:04:02
43673,0.745,1,22:04:02
43674,0.758,1,22:04:03
43675,0.789,1,22:04:04
43676,0.727,1,22:04:05
43677,0.775,1,22:04:05
43678,0.845,1,22:04:06
43679,0.78,1,22:04:07
43680,0.703,1,22:04:08
43681,0.691,1,22:04:08
43682,0.693,1,22:04:09
43683,0.678,1,22:04:10
43684,0.667,1,22:04:11
43685,0.688,1,22:04:11
43686,0.724,1,22:04:12
43687,0.692,1,22:04:20
43688,0.686,1,22:04:21
43689,0.706,1,22:04:21
43690,0.725,1,22:04:22
43691,0.716,1,22:04:23
43692,0.693,1,22:04:24
43693,0.698,1,22:04:24
43694,0.693,1,22:04:25
43695,0.713,1,22:04:26
43696,0.702,1,22:04:26
43697,0.694,1,22:04:27
43698,0.729,1,22:04:28
43699,0.734,1,22:04:28
43700,0.733,1,22:04:29
43701,0.698,1,22:04:30
43702,0.723,1,22:04:31
43703,0.722,1,22:04:31
43704,0.778,1,22:04:32
43705,0.727,1,22:04:33
43706,0.688,1,22:04:34
43707,0.695,1,22:04:34
43708,0.685,1,22:04:35
43709,0.664,1,22:04:36
43710,0.661,1,22:04:36
43711,0.685,1,22:04:37
43712,0.698,1,22:04:38
43713,0.702,1,22:04:38
43714,0.693,1,22:04:39
43715,0.717,1,22:04:40
43716,0.761,1,22:04:41
43717,0.753,1,22:04:41
43718,0.716,1,22:04:42
43719,0.713,1,22:04:43
43720,0.757,1,22:04:43
43721,0.741,1,22:04:44
43722,0.719,1,22:04:45
43723,0.695,1,22:04:53
43724,0.66,1,22:04:54
43725,0.636,1,22:04:54
43726,0.652,1,22:04:55
43727,0.705,1,22:04:56
43728,0.757,1,22:04:56
43729,0.752,1,22:04:57
43730,0.729,1,22:04:58
43731,0.747,1,22:04:59
43732,0.75,1,22:04:59
43733,0.773,1,22:05:00
43734,0.765,1,22:05:01
43735,0.705,1,22:05:02
43736,0.675,1,22:05:02
43737,0.656,1,22:05:03
43738,0.653,1,22:05:04
43739,0.692,1,22:05:04
43740,0.738,1,22:05:05
43741,0.841,1,22:05:06
43742,0.766,1,22:05:07
43743,0.821,1,22:05:07
43744,0.83,1,22:05:08
43745,0.807,1,22:05:09
43746,0.753,1,22:05:10
43747,0.746,1,22:05:11
43748,0.774,1,22:05:11
43749,0.77,1,22:05:12
43750,0.745,1,22:05:13
43751,0.748,1,22:05:14
43752,0.801,1,22:05:14
43753,0.763,1,22:05:15
43754,0.784,1,22:05:16
43755,0.729,1,22:05:17
43756,0.707,1,22:05:17
43757,0.682,1,22:05:18
43758,0.716,1,22:05:26
43759,0.71,1,22:05:26
43760,0.713,1,22:05:27
43761,0.721,1,22:05:28
43762,0.745,1,22:05:28
43763,0.701,1,22:05:29
43764,0.682,1,22:05:30
43765,0.704,1,22:05:31
43766,0.703,1,22:05:31
43767,0.706,1,22:05:32
43768,0.7,1,22:05:33
43769,0.718,1,22:05:33
43770,0.716,1,22:05:34
43771,0.687,1,22:05:35
43772,0.707,1,22:05:35
43773,0.729,1,22:05:36
43774,0.741,1,22:05:37
43775,0.699,1,22:05:38
43776,0.718,1,22:05:38
43777,0.709,1,22:05:39
43778,0.704,1,22:05:40
43779,0.71,1,22:05:40
43780,0.686,1,22:05:41
43781,0.675,1,22:05:42
43782,0.729,1,22:05:43
43783,0.84,1,22:05:43
43784,0.736,1,22:05:44
43785,0.741,1,22:05:45
43786,0.688,1,22:05:46
43787,0.638,1,22:05:46
43788,0.628,1,22:05:47
43789,0.613,1,22:05:47
43790,0.631,1,22:05:48
43791,0.63,1,22:05:49
43792,0.625,1,22:05:49
43793,0.611,1,22:05:50
43794,0.605,1,22:05:51
43795,0.611,1,22:05:51
43796,0.705,1,22:06:00
43797,0.692,1,22:06:01
43798,0.667,1,22:06:01
43799,0.641,1,22:06:02
43800,0.622,1,22:06:02
43801,0.61,1,22:06:03
43802,0.613,1,22:06:04
43803,0.615,1,22:06:04
43804,0.643,1,22:06:05
43805,0.65,1,22:06:06
43806,0.659,1,22:06:06
43807,0.671,1,22:06:07
43808,0.7,1,22:06:08
43809,0.697,1,22:06:08
43810,0.699,1,22:06:09
43811,0.688,1,22:06:10
43812,0.676,1,22:06:10
43813,0.686,1,22:06:11
43814,0.69,1,22:06:12
43815,0.661,1,22:06:12
43816,0.653,1,22:06:13
43817,0.667,1,22:06:14
43818,0.666,1,22:06:14
43819,0.673,1,22:06:15
43820,0.671,1,22:06:16
43821,0.66,1,22:06:16
43822,0.653,1,22:06:17
43823,0.686,1,22:06:18
43824,0.703,1,22:06:18
43825,0.707,1,22:06:19
43826,0.677,1,22:06:20
43827,0.705,1,22:06:21
43828,0.718,1,22:06:21
43829,0.701,1,22:06:22
43830,0.666,1,22:06:23
43831,0.659,1,22:06:23
43832,0.688,1,22:06:24
43833,0.749,1,22:06:43
43834,0.732,1,22:06:44
43835,0.736,1,22:06:45
43836,0.75,1,22:06:45
43837,0.733,1,22:06:46
43838,0.705,1,22:06:47
43839,0.694,1,22:06:48
43840,0.728,1,22:06:48
43841,0.758,1,22:06:49
43842,0.746,1,22:06:50
43843,0.707,1,22:06:51
43844,0.751,1,22:06:51
43845,0.742,1,22:06:52
43846,0.747,1,22:06:53
43847,0.727,1,22:06:53
43848,0.733,1,22:06:54
43849,0.76,1,22:06:55
43850,0.742,1,22:06:56
43851,0.709,1,22:06:56
43852,0.711,1,22:06:57
43853,0.728,1,22:06:58
43854,0.759,1,22:06:59
43855,0.728,1,22:06:59
43856,0.725,1,22:07:00
43857,0.773,1,22:07:01
43858,0.752,1,22:07:02
43859,0.729,1,22:07:02
43860,0.707,1,22:07:03
43861,0.735,1,22:07:04
43862,0.719,1,22:07:05
43863,0.716,1,22:07:05
43864,0.703,1,22:07:06
43865,0.708,1,22:07:07
43866,0.719,1,22:07:07
43867,0.76,1,22:07:17
43868,0.744,1,22:07:17
43869,0.708,1,22:07:18
43870,0.731,1,22:07:19
43871,0.752,1,22:07:20
43872,0.709,1,22:07:20
43873,0.705,1,22:07:21
43874,0.688,1,22:07:22
43875,0.682,1,22:07:22
43876,0.686,1,22:07:23
43877,0.685,1,22:07:24
43878,0.69,1,22:07:24
43879,0.705,1,22:07:25
43880,0.73,1,22:07:26
43881,0.707,1,22:07:27
43882,0.718,1,22:07:27
43883,0.721,1,22:07:28
43884,0.708,1,22:07:29
43885,0.715,1,22:07:29
43886,0.693,1,22:07:30
43887,0.709,1,22:07:31
43888,0.737,1,22:07:32
43889,0.712,1,22:07:32
43890,0.688,1,22:07:33
43891,0.681,1,22:07:34
43892,0.685,1,22:07:34
43893,0.67,1,22:07:35
43894,0.678,1,22:07:36
43895,0.678,1,22:07:36
43896,0.675,1,22:07:37
43897,0.684,1,22:07:38
43898,0.701,1,22:07:38
43899,0.667,1,22:07:39
43900,0.657,1,22:07:40
43901,0.702,1,22:07:40
43902,0.678,1,22:07:48
43903,0.696,1,22:07:49
43904,0.737,1,22:07:50
43905,0.732,1,22:07:50
43906,0.692,1,22:07:51
43907,0.675,1,22:07:52
43908,0.699,1,22:07:52
43909,0.72,1,22:07:53
43910,0.684,1,22:07:54
43911,0.662,1,22:07:54
43912,0.646,1,22:07:55
43913,0.665,1,22:07:56
43914,0.678,1,22:07:56
43915,0.711,1,22:07:57
43916,0.734,1,22:07:58
43917,0.715,1,22:07:59
43918,0.794,1,22:07:59
43919,0.827,1,22:08:00
43920,0.798,1,22:08:01
43921,0.768,1,22:08:02
43922,0.743,1,22:08:02
43923,0.742,1,22:08:03
43924,0.715,1,22:08:04
43925,0.672,1,22:08:05
43926,0.644,1,22:08:05
43927,0.637,1,22:08:06
43928,0.65,1,22:08:07
43929,0.659,1,22:08:07
43930,0.685,1,22:08:08
43931,0.717,1,22:08:09
43932,0.84,1,22:08:09
43933,0.771,1,22:08:10
43934,0.784,1,22:08:11
43935,0.763,1,22:08:12
43936,0.772,1,22:08:13
43937,0.755,1,22:08:13
43938,0.728,1,22:08:14
43939,0.729,1,22:08:33
43940,0.69,1,22:08:34
43941,0.683,1,22:08:34
43942,0.708,1,22:08:35
43943,0.733,1,22:08:36
43944,0.688,1,22:08:36
43945,0.658,1,22:08:37
43946,0.653,1,22:08:38
43947,0.688,1,22:08:38
43948,0.682,1,22:08:39
43949,0.706,1,22:08:40
43950,0.699,1,22:08:41
43951,0.719,1,22:08:41
43952,0.707,1,22:08:42
43953,0.69,1,22:08:43
43954,0.673,1,22:08:43
43955,0.667,1,22:08:44
43956,0.653,1,22:08:45
43957,0.633,1,22:08:45
43958,0.621,1,22:08:46
43959,0.619,1,22:08:47
43960,0.621,1,22:08:47
43961,0.643,1,22:08:48
43962,0.652,1,22:08:48
43963,0.656,1,22:08:49
43964,0.682,1,22:08:50
43965,0.796,1,22:08:51
43966,0.75,1,22:08:51
43967,0.722,1,22:08:52
43968,0.749,1,22:08:53
43969,0.78,1,22:08:54
43970,0.717,1,22:08:54
43971,0.684,1,22:08:55
43972,0.67,1,22:08:56
43973,0.672,1,22:08:56
43974,0.664,1,22:08:57
43975,0.645,1,22:09:05
43976,0.632,1,22:09:06
43977,0.62,1,22:09:06
43978,0.621,1,22:09:07
43979,0.626,1,22:09:07
43980,0.653,1,22:09:08
43981,0.724,1,22:09:09
43982,0.866,1,22:09:10
43983,0.843,1,22:09:11
43984,0.828,1,22:09:11
43985,0.813,1,22:09:12
43986,0.721,1,22:09:13
43987,0.659,1,22:09:14
43988,0.675,1,22:09:14
43989,0.646,1,22:09:15
43990,0.62,1,22:09:15
43991,0.612,1,22:09:16
43992,0.599,1,22:09:17
43993,0.596,1,22:09:17
43994,0.591,1,22:09:18
43995,0.596,1,22:09:18
43996,0.591,1,22:09:19
43997,0.59,1,22:09:20
43998,0.585,1,22:09:20
43999,0.582,1,22:09:21
44000,0.585,1,22:09:21
44001,0.578,1,22:09:22
44002,0.576,1,22:09:23
44003,0.58,1,22:09:23
44004,0.583,1,22:09:24
44005,0.58,1,22:09:24
44006,0.587,1,22:09:25
44007,0.584,1,22:09:25
44008,0.575,1,22:09:26
44009,0.576,1,22:09:27
44010,0.584,1,22:09:27
44011,0.609,1,22:09:28
44012,0.614,1,22:09:28
44013,0.611,1,22:09:29
44014,0.605,1,22:09:30
44015,0.666,1,22:09:38
44016,0.683,1,22:09:38
44017,0.692,1,22:09:39
44018,0.688,1,22:09:40
44019,0.681,1,22:09:40
44020,0.667,1,22:09:41
44021,0.679,1,22:09:42
44022,0.689,1,22:09:43
44023,0.695,1,22:09:43
44024,0.71,1,22:09:44
44025,0.733,1,22:09:45
44026,0.792,1,22:09:45
44027,0.724,1,22:09:46
44028,0.717,1,22:09:47
44029,0.687,1,22:09:48
44030,0.696,1,22:09:48
44031,0.695,1,22:09:49
44032,0.702,1,22:09:50
44033,0.695,1,22:09:50
44034,0.715,1,22:09:51
44035,0.692,1,22:09:52
44036,0.699,1,22:09:52
44037,0.73,1,22:09:53
44038,0.731,1,22:09:54
44039,0.719,1,22:09:55
44040,0.702,1,22:09:55
44041,0.696,1,22:09:56
44042,0.722,1,22:09:57
44043,0.693,1,22:09:57
44044,0.685,1,22:09:58
44045,0.682,1,22:09:59
44046,0.688,1,22:10:00
44047,0.651,1,22:10:00
44048,0.623,1,22:10:01
44049,0.635,1,22:10:01
44050,0.698,1,22:10:02
44051,0.753,1,22:10:03
44052,0.68,1,22:10:11
44053,0.702,1,22:10:11
44054,0.677,1,22:10:12
44055,0.681,1,22:10:13
44056,0.689,1,22:10:13
44057,0.709,1,22:10:14
44058,0.707,1,22:10:15
44059,0.733,1,22:10:15
44060,0.724,1,22:10:16
44061,0.72,1,22:10:17
44062,0.736,1,22:10:18
44063,0.697,1,22:10:18
44064,0.73,1,22:10:19
44065,0.725,1,22:10:20
44066,0.709,1,22:10:20
44067,0.729,1,22:10:21
44068,0.779,1,22:10:22
44069,0.798,1,22:10:23
44070,0.753,1,22:10:24
44071,0.718,1,22:10:24
44072,0.729,1,22:10:25
44073,0.729,1,22:10:26
44074,0.792,1,22:10:26
44075,0.789,1,22:10:27
44076,0.793,1,22:10:28
44077,0.756,1,22:10:29
44078,0.75,1,22:10:30
44079,0.783,1,22:10:30
44080,0.729,1,22:10:31
44081,0.707,1,22:10:32
44082,0.705,1,22:10:33
44083,0.692,1,22:10:33
44084,0.696,1,22:10:34
44085,0.686,1,22:10:35
44086,0.689,1,22:10:35
44087,0.726,1,22:10:36
44088,0.841,1,22:10:44
44089,0.793,1,22:10:45
44090,0.728,1,22:10:45
44091,0.717,1,22:10:46
44092,0.698,1,22:10:47
44093,0.716,1,22:10:47
44094,0.713,1,22:10:48
44095,0.708,1,22:10:49
44096,0.716,1,22:10:50
44097,0.707,1,22:10:50
44098,0.712,1,22:10:51
44099,0.729,1,22:10:52
44100,0.727,1,22:10:52
44101,0.716,1,22:10:53
44102,0.748,1,22:10:54
44103,0.725,1,22:10:55
44104,0.718,1,22:10:55
44105,0.719,1,22:10:56
44106,0.73,1,22:10:57
44107,0.725,1,22:10:58
44108,0.75,1,22:10:58
44109,0.797,1,22:10:59
44110,0.765,1,22:11:00
44111,0.739,1,22:11:01
44112,0.734,1,22:11:01
44113,0.729,1,22:11:02
44114,0.765,1,22:11:03
44115,0.777,1,22:11:04
44116,0.771,1,22:11:04
44117,0.778,1,22:11:05
44118,0.796,1,22:11:06
44119,0.762,1,22:11:07
44120,0.752,1,22:11:07
44121,0.763,1,22:11:08
44122,0.764,1,22:11:09
44123,0.81,1,22:11:17
44124,0.794,1,22:11:17
44125,0.761,1,22:11:18
44126,0.733,1,22:11:19
44127,0.726,1,22:11:20
44128,0.713,1,22:11:20
44129,0.724,1,22:11:21
44130,0.728,1,22:11:22
44131,0.728,1,22:11:22
44132,0.761,1,22:11:23
44133,0.876,1,22:11:24
44134,0.813,1,22:11:25
44135,0.807,1,22:11:26
44136,0.77,1,22:11:26
44137,0.77,1,22:11:27
44138,0.77,1,22:11:28
44139,0.763,1,22:11:29
44140,0.809,1,22:11:30
44141,0.809,1,22:11:30
44142,0.793,1,22:11:31
44143,0.814,1,22:11:32
44144,0.785,1,22:11:33
44145,0.813,1,22:11:34
44146,0.8,1,22:11:34
44147,0.791,1,22:11:35
44148,0.81,1,22:11:36
44149,0.766,1,22:11:37
44150,0.796,1,22:11:38
44151,0.795,1,22:11:38
44152,0.794,1,22:11:39
44153,0.825,1,22:11:40
44154,0.8,1,22:11:41
44155,0.843,1,22:11:42
44156,0.81,1,22:11:42
44157,0.779,1,22:11:50
44158,0.774,1,22:11:51
44159,0.808,1,22:11:51
44160,0.803,1,22:11:52
44161,0.813,1,22:11:53
44162,0.818,1,22:11:54
44163,0.791,1,22:11:55
44164,0.807,1,22:11:56
44165,0.833,1,22:11:56
44166,0.816,1,22:11:57
44167,0.818,1,22:11:58
44168,0.801,1,22:11:59
44169,0.798,1,22:12:00
44170,0.836,1,22:12:00
44171,0.795,1,22:12:01
44172,0.799,1,22:12:02
44173,0.8,1,22:12:03
44174,0.796,1,22:12:04
44175,0.811,1,22:12:04
44176,0.789,1,22:12:05
44177,0.823,1,22:12:06
44178,0.807,1,22:12:07
44179,0.801,1,22:12:08
44180,0.813,1,22:12:08
44181,0.771,1,22:12:09
44182,0.763,1,22:12:10
44183,0.777,1,22:12:11
44184,0.757,1,22:12:12
44185,0.746,1,22:12:12
44186,0.773,1,22:12:13
44187,0.725,1,22:12:14
44188,0.72,1,22:12:14
44189,0.764,1,22:12:15
44190,0.719,1,22:12:23
44191,0.743,1,22:12:24
44192,0.802,1,22:12:24
44193,0.751,1,22:12:25
44194,0.788,1,22:12:26
44195,0.753,1,22:12:27
44196,0.797,1,22:12:28
44197,0.813,1,22:12:28
44198,0.806,1,22:12:29
44199,0.804,1,22:12:30
44200,0.769,1,22:12:31
44201,0.78,1,22:12:31
44202,0.77,1,22:12:32
44203,0.822,1,22:12:33
44204,0.859,1,22:12:34
44205,0.851,1,22:12:35
44206,0.89,1,22:12:36
44207,0.879,1,22:12:37
44208,0.858,1,22:12:37
44209,0.828,1,22:12:38
44210,0.814,1,22:12:39
44211,0.823,1,22:12:40
44212,0.787,1,22:12:41
44213,0.821,1,22:12:41
44214,0.806,1,22:12:42
44215,0.802,1,22:12:43
44216,0.814,1,22:12:44
44217,0.798,1,22:12:45
44218,0.816,1,22:12:46
44219,0.828,1,22:12:46
44220,0.808,1,22:12:47
44221,0.847,1,22:12:48
44222,0.782,1,22:12:56
44223,0.777,1,22:12:57
44224,0.744,1,22:12:58
44225,0.736,1,22:12:58
44226,0.718,1,22:12:59
44227,0.729,1,22:13:00
44228,0.721,1,22:13:01
44229,0.724,1,22:13:01
44230,0.752,1,22:13:02
44231,0.761,1,22:13:03
44232,0.733,1,22:13:04
44233,0.814,1,22:13:04
44234,0.782,1,22:13:05
44235,0.748,1,22:13:06
44236,0.731,1,22:13:07
44237,0.74,1,22:13:07
44238,0.796,1,22:13:08
44239,0.89,1,22:13:09
44240,0.83,1,22:13:10
44241,0.835,1,22:13:11
44242,0.814,1,22:13:12
44243,0.799,1,22:13:12
44244,0.813,1,22:13:13
44245,0.779,1,22:13:14
44246,0.798,1,22:13:15
44247,0.807,1,22:13:16
44248,0.79,1,22:13:16
44249,0.788,1,22:13:17
44250,0.812,1,22:13:18
44251,0.797,1,22:13:19
44252,0.809,1,22:13:20
44253,0.793,1,22:13:20
44254,0.771,1,22:13:21
44255,0.783,1,22:13:29
44256,0.782,1,22:13:30
44257,0.758,1,22:13:30
44258,0.787,1,22:13:31
44259,0.792,1,22:13:32
44260,0.768,1,22:13:33
44261,0.771,1,22:13:34
44262,0.74,1,22:13:34
44263,0.705,1,22:13:35
44264,0.719,1,22:13:36
44265,0.76,1,22:13:36
44266,0.77,1,22:13:37
44267,0.851,1,22:13:38
44268,0.867,1,22:13:39
44269,0.816,1,22:13:40
44270,0.822,1,22:13:41
44271,0.804,1,22:13:41
44272,0.786,1,22:13:42
44273,0.792,1,22:13:43
44274,0.784,1,22:13:44
44275,0.759,1,22:13:45
44276,0.778,1,22:13:45
44277,0.81,1,22:13:46
44278,0.787,1,22:13:47
44279,0.8,1,22:13:48
44280,0.778,1,22:13:48
44281,0.741,1,22:13:49
44282,0.756,1,22:13:50
44283,0.794,1,22:13:51
44284,0.777,1,22:13:52
44285,0.785,1,22:13:52
44286,0.782,1,22:13:53
44287,0.774,1,22:13:54
44288,0.759,1,22:14:02
44289,0.757,1,22:14:03
44290,0.709,1,22:14:04
44291,0.726,1,22:14:04
44292,0.679,1,22:14:05
