,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
52630,0,0,40,0,64.0,0,0,1,0,40.0,2,00:46:10
52631,15,20,117,1,66.0,0,1,0,0,119.64,2,00:46:11
52632,29,0,80,1,66.0,0,1,0,0,85.09,2,00:46:12
52639,0,0,0,0,75.0,0,0,1,0,0.0,2,00:46:19
52640,0,0,0,0,78.0,0,0,1,0,0.0,2,00:46:20
52641,0,0,0,0,79.0,0,0,1,0,0.0,2,00:46:21
52642,0,0,0,0,79.0,0,0,1,0,0.0,2,00:46:22
52643,0,0,0,0,80.0,0,0,1,0,0.0,2,00:46:23
52644,0,0,0,0,79.0,0,0,1,0,0.0,2,00:46:24
52645,0,0,0,0,79.0,0,0,1,0,0.0,2,00:46:25
52646,0,0,0,0,78.0,0,0,1,0,0.0,2,00:46:26
52647,0,0,0,0,78.0,0,0,1,0,0.0,2,00:46:27
52648,0,0,0,0,78.0,0,0,1,0,0.0,2,00:46:28
52649,0,0,0,0,79.0,0,0,1,0,0.0,2,00:46:29
52650,0,0,0,0,79.0,0,0,1,0,0.0,2,00:46:30
52651,0,0,0,0,79.0,0,0,1,0,0.0,2,00:46:31
52652,0,0,0,0,78.0,0,0,1,0,0.0,2,00:46:32
52653,0,0,0,0,78.0,0,0,1,0,0.0,2,00:46:33
52654,0,0,0,0,75.0,0,0,1,0,0.0,2,00:46:34
52655,0,0,0,0,73.0,0,0,1,0,0.0,2,00:46:35
52656,0,0,0,0,72.0,0,0,1,0,0.0,2,00:46:36
52657,0,0,0,0,71.0,0,0,1,0,0.0,2,00:46:37
52658,0,0,0,0,69.0,0,0,1,0,0.0,2,00:46:38
52659,0,0,0,0,67.0,0,0,1,0,0.0,2,00:46:39
52660,0,0,0,0,67.0,0,0,1,0,0.0,2,00:46:40
52661,0,0,0,0,67.0,0,0,1,0,0.0,2,00:46:41
52662,0,0,0,0,67.0,0,0,1,0,0.0,2,00:46:42
52663,0,0,0,0,66.0,0,0,1,0,0.0,2,00:46:43
52664,0,0,0,0,65.0,0,0,1,0,0.0,2,00:46:44
52665,0,0,0,0,65.0,0,0,1,0,0.0,2,00:46:45
52672,0,0,0,0,64.0,0,0,1,0,0.0,2,00:46:52
52673,0,0,0,0,62.0,0,0,1,0,0.0,2,00:46:53
52674,0,0,0,0,62.0,0,0,1,0,0.0,2,00:46:54
52675,0,0,0,0,62.0,0,0,1,0,0.0,2,00:46:55
52676,0,0,0,0,61.0,0,0,1,0,0.0,2,00:46:56
52677,0,0,0,0,61.0,0,0,1,0,0.0,2,00:46:57
52678,0,0,0,0,62.0,0,0,1,0,0.0,2,00:46:58
52679,0,0,0,0,62.0,0,0,1,0,0.0,2,00:46:59
52680,0,0,0,0,62.0,0,0,1,0,0.0,2,00:47:00
52681,0,0,0,0,62.0,0,0,1,0,0.0,2,00:47:01
52682,0,0,0,0,62.0,0,0,1,0,0.0,2,00:47:02
52683,0,0,0,0,62.0,0,0,1,0,0.0,2,00:47:03
52684,0,0,0,0,62.0,0,0,1,0,0.0,2,00:47:04
52685,0,0,0,0,62.0,0,0,1,0,0.0,2,00:47:05
52686,0,0,0,0,63.0,0,0,1,0,0.0,2,00:47:06
52687,0,0,0,0,63.0,0,0,1,0,0.0,2,00:47:07
52688,0,0,0,0,63.0,0,0,1,0,0.0,2,00:47:08
52689,0,0,0,0,62.0,0,0,1,0,0.0,2,00:47:09
52690,0,0,0,0,62.0,0,0,1,0,0.0,2,00:47:10
52691,0,0,0,0,62.0,0,0,1,0,0.0,2,00:47:11
52692,0,0,0,0,62.0,0,0,1,0,0.0,2,00:47:12
52693,0,0,0,0,63.0,0,0,1,0,0.0,2,00:47:13
52694,0,0,0,0,63.0,0,0,1,0,0.0,2,00:47:14
52695,0,0,0,0,63.0,0,0,1,0,0.0,2,00:47:15
52696,0,0,0,0,63.0,0,0,1,0,0.0,2,00:47:16
52697,0,0,0,0,62.0,0,0,1,0,0.0,2,00:47:17
52698,0,0,0,0,61.0,0,0,1,0,0.0,2,00:47:18
52715,0,0,0,0,62.0,0,0,1,0,0.0,2,00:47:35
52716,0,0,0,0,64.0,0,0,1,0,0.0,2,00:47:36
52717,0,0,0,0,64.0,0,0,1,0,0.0,2,00:47:37
52718,0,0,0,0,64.0,0,0,1,0,0.0,2,00:47:38
52719,0,0,0,0,63.0,0,0,1,0,0.0,2,00:47:39
52720,0,0,0,0,63.0,0,0,1,0,0.0,2,00:47:40
52721,0,0,0,0,63.0,0,0,1,0,0.0,2,00:47:41
52722,0,0,0,0,62.0,0,0,1,0,0.0,2,00:47:42
52723,0,0,0,0,62.0,0,0,1,0,0.0,2,00:47:43
52724,0,0,0,0,63.0,0,0,1,0,0.0,2,00:47:44
52725,0,0,0,0,64.0,0,0,1,0,0.0,2,00:47:45
52726,0,0,0,0,64.0,0,0,1,0,0.0,2,00:47:46
52727,0,0,0,0,62.0,0,0,1,0,0.0,2,00:47:47
52728,0,0,0,0,62.0,0,0,1,0,0.0,2,00:47:48
52729,0,0,0,0,62.0,0,0,1,0,0.0,2,00:47:49
52730,0,0,0,0,61.0,0,0,1,0,0.0,2,00:47:50
52731,0,0,0,0,60.0,0,0,1,0,0.0,2,00:47:51
52732,0,0,0,0,61.0,0,0,1,0,0.0,2,00:47:52
52733,0,0,0,0,62.0,0,0,1,0,0.0,2,00:47:53
52734,0,0,0,0,61.0,0,0,1,0,0.0,2,00:47:54
52735,0,0,0,0,61.0,0,0,1,0,0.0,2,00:47:55
52736,0,0,0,0,60.0,0,0,1,0,0.0,2,00:47:56
52737,0,0,0,0,60.0,0,0,1,0,0.0,2,00:47:57
52738,0,0,0,0,60.0,0,0,1,0,0.0,2,00:47:58
52739,0,0,0,0,60.0,0,0,1,0,0.0,2,00:47:59
52740,0,0,0,0,60.0,0,0,1,0,0.0,2,00:48:00
52741,0,0,0,0,60.0,0,0,1,0,0.0,2,00:48:01
52749,0,0,0,0,61.0,0,0,1,0,0.0,2,00:48:09
52750,0,0,0,0,61.0,0,0,1,0,0.0,2,00:48:10
52751,0,0,0,0,61.0,0,0,1,0,0.0,2,00:48:11
52752,0,0,0,0,61.0,0,0,1,0,0.0,2,00:48:12
52753,0,0,0,0,61.0,0,0,1,0,0.0,2,00:48:13
52754,0,0,0,0,61.0,0,0,1,0,0.0,2,00:48:14
52755,0,0,0,0,61.0,0,0,1,0,0.0,2,00:48:15
52756,0,0,0,0,61.0,0,0,1,0,0.0,2,00:48:16
52757,0,0,0,0,61.0,0,0,1,0,0.0,2,00:48:17
52758,0,0,0,0,61.0,0,0,1,0,0.0,2,00:48:18
52759,0,0,0,0,61.0,0,0,1,0,0.0,2,00:48:19
52760,0,0,0,0,61.0,0,0,1,0,0.0,2,00:48:20
52761,0,0,0,0,60.0,0,0,1,0,0.0,2,00:48:21
52762,0,0,0,0,60.0,0,0,1,0,0.0,2,00:48:22
52763,0,0,0,0,60.0,0,0,1,0,0.0,2,00:48:23
52764,0,0,0,0,61.0,0,0,1,0,0.0,2,00:48:24
52765,0,0,0,0,61.0,0,0,1,0,0.0,2,00:48:25
52766,0,0,0,0,61.0,0,0,1,0,0.0,2,00:48:26
52767,0,0,0,0,62.0,0,0,1,0,0.0,2,00:48:27
52768,0,0,0,0,63.0,0,0,1,0,0.0,2,00:48:28
52769,0,0,0,0,63.0,0,0,1,0,0.0,2,00:48:29
52770,0,0,0,0,63.0,0,0,1,0,0.0,2,00:48:30
52771,0,0,0,0,63.0,0,0,1,0,0.0,2,00:48:31
52772,0,0,0,0,62.0,0,0,1,0,0.0,2,00:48:32
52773,0,0,0,0,62.0,0,0,1,0,0.0,2,00:48:33
52774,0,0,0,0,63.0,0,0,1,0,0.0,2,00:48:34
52781,0,0,0,0,62.0,0,0,1,0,0.0,2,00:48:41
52782,0,0,0,0,62.0,0,0,1,0,0.0,2,00:48:42
52783,0,0,0,0,63.0,0,0,1,0,0.0,2,00:48:43
52784,0,0,0,0,63.0,0,0,1,0,0.0,2,00:48:44
52785,0,0,0,0,63.0,0,0,1,0,0.0,2,00:48:45
52786,0,0,0,0,62.0,0,0,1,0,0.0,2,00:48:46
52787,0,0,0,0,61.0,0,0,1,0,0.0,2,00:48:47
52788,0,0,0,0,62.0,0,0,1,0,0.0,2,00:48:48
52789,0,0,0,0,61.0,0,0,1,0,0.0,2,00:48:49
52790,0,0,0,0,61.0,0,0,1,0,0.0,2,00:48:50
52791,0,0,0,0,62.0,0,0,1,0,0.0,2,00:48:51
52792,0,0,0,0,61.0,0,0,1,0,0.0,2,00:48:52
52793,0,0,0,0,61.0,0,0,1,0,0.0,2,00:48:53
52794,0,0,0,0,62.0,0,0,1,0,0.0,2,00:48:54
52795,0,0,0,0,62.0,0,0,1,0,0.0,2,00:48:55
52796,0,0,0,0,61.0,0,0,1,0,0.0,2,00:48:56
52797,0,0,0,0,62.0,0,0,1,0,0.0,2,00:48:57
52798,0,0,0,0,62.0,0,0,1,0,0.0,2,00:48:58
52799,0,0,0,0,62.0,0,0,1,0,0.0,2,00:48:59
52800,0,0,0,0,63.0,0,0,1,0,0.0,2,00:49:00
52801,0,0,0,0,64.0,0,0,1,0,0.0,2,00:49:01
52802,0,0,0,0,63.0,0,0,1,0,0.0,2,00:49:02
52803,0,0,0,0,63.0,0,0,1,0,0.0,2,00:49:03
52804,0,0,0,0,63.0,0,0,1,0,0.0,2,00:49:04
52805,0,0,0,0,63.0,0,0,1,0,0.0,2,00:49:05
52806,0,0,0,0,62.0,0,0,1,0,0.0,2,00:49:06
52807,0,0,0,0,63.0,0,0,1,0,0.0,2,00:49:07
52814,0,0,0,0,61.0,0,0,1,0,0.0,2,00:49:14
52815,0,0,0,0,61.0,0,0,1,0,0.0,2,00:49:15
52816,0,0,0,0,61.0,1,0,0,0,0.0,2,00:49:16
52817,0,0,0,0,62.0,1,0,0,0,0.0,2,00:49:17
52818,0,0,0,0,62.0,1,0,0,0,0.0,2,00:49:18
52819,0,0,0,0,62.0,1,0,0,0,0.0,2,00:49:19
52820,0,0,0,0,62.0,1,0,0,0,0.0,2,00:49:20
52821,0,0,0,0,62.0,1,0,0,0,0.0,2,00:49:21
52822,0,0,0,0,61.0,1,0,0,0,0.0,2,00:49:22
52823,0,0,0,0,62.0,1,0,0,0,0.0,2,00:49:23
52824,0,0,0,0,62.0,1,0,0,0,0.0,2,00:49:24
52825,0,0,0,0,62.0,1,0,0,0,0.0,2,00:49:25
52826,0,0,0,0,62.0,1,0,0,0,0.0,2,00:49:26
52827,0,0,0,0,62.0,1,0,0,0,0.0,2,00:49:27
52828,0,0,0,0,62.0,1,0,0,0,0.0,2,00:49:28
52829,0,0,0,0,62.0,1,0,0,0,0.0,2,00:49:29
52830,0,0,0,0,64.0,1,0,0,0,0.0,2,00:49:30
52831,0,0,0,0,64.0,1,0,0,0,0.0,2,00:49:31
52832,0,0,0,0,63.0,1,0,0,0,0.0,2,00:49:32
52833,0,0,0,0,64.0,1,0,0,0,0.0,2,00:49:33
52834,0,0,0,0,64.0,1,0,0,0,0.0,2,00:49:34
52835,0,0,0,0,64.0,1,0,0,0,0.0,2,00:49:35
52836,0,0,0,0,64.0,1,0,0,0,0.0,2,00:49:36
52837,0,0,0,0,64.0,1,0,0,0,0.0,2,00:49:37
52838,0,0,0,0,63.0,1,0,0,0,0.0,2,00:49:38
52839,0,0,0,0,63.0,1,0,0,0,0.0,2,00:49:39
52840,0,0,0,0,62.0,1,0,0,0,0.0,2,00:49:40
52847,0,0,0,0,61.0,1,0,0,0,0.0,2,00:49:47
52848,0,0,0,0,61.0,1,0,0,0,0.0,2,00:49:48
52849,0,0,0,0,62.0,1,0,0,0,0.0,2,00:49:49
52850,0,0,0,0,63.0,1,0,0,0,0.0,2,00:49:50
52851,0,0,0,0,64.0,1,0,0,0,0.0,2,00:49:51
52852,0,0,0,0,63.0,1,0,0,0,0.0,2,00:49:52
52853,0,0,0,0,64.0,1,0,0,0,0.0,2,00:49:53
52854,0,0,0,0,62.0,1,0,0,0,0.0,2,00:49:54
52855,0,0,0,0,62.0,1,0,0,0,0.0,2,00:49:55
52856,0,0,0,0,62.0,1,0,0,0,0.0,2,00:49:56
52857,0,0,0,0,62.0,1,0,0,0,0.0,2,00:49:57
52858,0,0,0,0,61.0,1,0,0,0,0.0,2,00:49:58
52859,0,0,0,0,61.0,1,0,0,0,0.0,2,00:49:59
52860,0,0,0,0,61.0,1,0,0,0,0.0,2,00:50:00
52861,0,0,0,0,60.0,1,0,0,0,0.0,2,00:50:01
52862,0,0,0,0,61.0,1,0,0,0,0.0,2,00:50:02
52863,0,0,0,0,61.0,1,0,0,0,0.0,2,00:50:03
52864,0,0,0,0,60.0,1,0,0,0,0.0,2,00:50:04
52865,0,0,0,0,61.0,1,0,0,0,0.0,2,00:50:05
52866,0,0,0,0,61.0,1,0,0,0,0.0,2,00:50:06
52867,0,0,0,0,60.0,1,0,0,0,0.0,2,00:50:07
52868,0,0,0,0,60.0,1,0,0,0,0.0,2,00:50:08
52869,0,0,0,0,61.0,1,0,0,0,0.0,2,00:50:09
52870,0,0,0,0,60.0,1,0,0,0,0.0,2,00:50:10
52871,0,0,0,0,60.0,1,0,0,0,0.0,2,00:50:11
52872,0,0,0,0,60.0,1,0,0,0,0.0,2,00:50:12
52873,0,0,0,0,60.0,1,0,0,0,0.0,2,00:50:13
52881,0,0,0,0,61.0,1,0,0,0,0.0,2,00:50:21
52882,0,0,0,0,62.0,1,0,0,0,0.0,2,00:50:22
52883,0,0,0,0,62.0,1,0,0,0,0.0,2,00:50:23
52884,0,0,0,0,63.0,1,0,0,0,0.0,2,00:50:24
52885,0,0,0,0,63.0,1,0,0,0,0.0,2,00:50:25
52886,0,0,0,0,61.0,1,0,0,0,0.0,2,00:50:26
52887,0,0,0,0,62.0,1,0,0,0,0.0,2,00:50:27
52888,0,0,0,0,62.0,1,0,0,0,0.0,2,00:50:28
52889,0,0,0,0,64.0,1,0,0,0,0.0,2,00:50:29
52890,0,0,0,0,65.0,1,0,0,0,0.0,2,00:50:30
52891,0,0,0,0,66.0,1,0,0,0,0.0,2,00:50:31
52892,0,0,0,0,66.0,1,0,0,0,0.0,2,00:50:32
52893,0,0,0,0,65.0,1,0,0,0,0.0,2,00:50:33
52894,0,0,0,0,65.0,1,0,0,0,0.0,2,00:50:34
52895,0,0,0,0,65.0,1,0,0,0,0.0,2,00:50:35
52896,0,0,0,0,65.0,1,0,0,0,0.0,2,00:50:36
52897,0,0,0,0,65.0,1,0,0,0,0.0,2,00:50:37
52898,0,0,0,0,64.0,1,0,0,0,0.0,2,00:50:38
52899,0,0,0,0,64.0,1,0,0,0,0.0,2,00:50:39
52900,0,0,0,0,65.0,1,0,0,0,0.0,2,00:50:40
52901,0,0,0,0,65.0,1,0,0,0,0.0,2,00:50:41
52902,0,0,0,0,66.0,1,0,0,0,0.0,2,00:50:42
52903,0,0,0,0,65.0,1,0,0,0,0.0,2,00:50:43
52904,0,0,0,0,65.0,1,0,0,0,0.0,2,00:50:44
52905,0,0,0,0,64.0,1,0,0,0,0.0,2,00:50:45
52906,0,0,0,0,63.0,1,0,0,0,0.0,2,00:50:46
52913,0,0,0,0,61.0,1,0,0,0,0.0,2,00:50:53
52914,0,0,0,0,61.0,1,0,0,0,0.0,2,00:50:54
52915,0,0,0,0,61.0,1,0,0,0,0.0,2,00:50:55
52916,0,0,0,0,60.0,1,0,0,0,0.0,2,00:50:56
52917,0,0,0,0,60.0,1,0,0,0,0.0,2,00:50:57
52918,0,0,0,0,60.0,1,0,0,0,0.0,2,00:50:58
52919,0,0,0,0,60.0,1,0,0,0,0.0,2,00:50:59
52920,0,0,0,0,60.0,1,0,0,0,0.0,2,00:51:00
52921,0,0,0,0,60.0,1,0,0,0,0.0,2,00:51:01
52922,0,0,0,0,60.0,1,0,0,0,0.0,2,00:51:02
52923,0,0,0,0,60.0,1,0,0,0,0.0,2,00:51:03
52924,0,0,0,0,60.0,1,0,0,0,0.0,2,00:51:04
52925,0,0,0,0,60.0,1,0,0,0,0.0,2,00:51:05
52926,0,0,0,0,61.0,1,0,0,0,0.0,2,00:51:06
52927,0,0,0,0,62.0,1,0,0,0,0.0,2,00:51:07
52928,0,0,0,0,61.0,1,0,0,0,0.0,2,00:51:08
52929,0,0,0,0,62.0,1,0,0,0,0.0,2,00:51:09
52930,0,0,0,0,62.0,1,0,0,0,0.0,2,00:51:10
52931,0,0,0,0,62.0,1,0,0,0,0.0,2,00:51:11
52932,0,0,0,0,62.0,1,0,0,0,0.0,2,00:51:12
52933,0,0,0,0,63.0,1,0,0,0,0.0,2,00:51:13
52934,0,0,0,0,61.0,1,0,0,0,0.0,2,00:51:14
52935,0,0,0,0,61.0,1,0,0,0,0.0,2,00:51:15
52936,0,0,0,0,61.0,1,0,0,0,0.0,2,00:51:16
52937,0,0,0,0,62.0,1,0,0,0,0.0,2,00:51:17
52938,0,0,0,0,62.0,1,0,0,0,0.0,2,00:51:18
52939,0,0,0,0,63.0,1,0,0,0,0.0,2,00:51:19
52946,0,0,0,0,61.0,1,0,0,0,0.0,2,00:51:26
52947,0,0,0,0,61.0,1,0,0,0,0.0,2,00:51:27
52948,0,0,0,0,61.0,1,0,0,0,0.0,2,00:51:28
52949,0,0,0,0,61.0,1,0,0,0,0.0,2,00:51:29
52950,0,0,0,0,61.0,1,0,0,0,0.0,2,00:51:30
52951,0,0,0,0,60.0,1,0,0,0,0.0,2,00:51:31
52952,0,0,0,0,60.0,1,0,0,0,0.0,2,00:51:32
52953,0,0,0,0,60.0,1,0,0,0,0.0,2,00:51:33
52954,0,0,0,0,60.0,1,0,0,0,0.0,2,00:51:34
52955,0,0,0,0,59.0,1,0,0,0,0.0,2,00:51:35
52956,0,0,0,0,59.0,1,0,0,0,0.0,2,00:51:36
52957,0,0,0,0,59.0,1,0,0,0,0.0,2,00:51:37
52958,0,0,0,0,60.0,1,0,0,0,0.0,2,00:51:38
52959,0,0,0,0,60.0,1,0,0,0,0.0,2,00:51:39
52960,0,0,0,0,60.0,1,0,0,0,0.0,2,00:51:40
52961,0,0,0,0,61.0,1,0,0,0,0.0,2,00:51:41
52962,0,0,0,0,62.0,1,0,0,0,0.0,2,00:51:42
52963,0,0,0,0,63.0,1,0,0,0,0.0,2,00:51:43
52964,0,0,0,0,63.0,1,0,0,0,0.0,2,00:51:44
52965,0,0,0,0,62.0,1,0,0,0,0.0,2,00:51:45
52966,0,0,0,0,62.0,1,0,0,0,0.0,2,00:51:46
52967,0,0,0,0,62.0,1,0,0,0,0.0,2,00:51:47
52968,0,0,0,0,62.0,1,0,0,0,0.0,2,00:51:48
52969,0,0,0,0,63.0,1,0,0,0,0.0,2,00:51:49
52970,0,0,0,0,62.0,1,0,0,0,0.0,2,00:51:50
52971,0,0,0,0,63.0,1,0,0,0,0.0,2,00:51:51
52972,0,0,0,0,62.0,1,0,0,0,0.0,2,00:51:52
52979,0,0,0,0,62.0,1,0,0,0,0.0,2,00:51:59
52980,0,0,0,0,61.0,1,0,0,0,0.0,2,00:52:00
52981,0,0,0,0,62.0,1,0,0,0,0.0,2,00:52:01
52982,0,0,0,0,61.0,1,0,0,0,0.0,2,00:52:02
52983,0,0,0,0,61.0,1,0,0,0,0.0,2,00:52:03
52984,0,0,0,0,61.0,1,0,0,0,0.0,2,00:52:04
52985,0,0,0,0,61.0,1,0,0,0,0.0,2,00:52:05
52986,0,0,0,0,61.0,1,0,0,0,0.0,2,00:52:06
52987,0,0,0,0,61.0,1,0,0,0,0.0,2,00:52:07
52988,0,0,0,0,61.0,1,0,0,0,0.0,2,00:52:08
52989,0,0,0,0,60.0,1,0,0,0,0.0,2,00:52:09
52990,0,0,0,0,59.0,1,0,0,0,0.0,2,00:52:10
52991,0,0,0,0,60.0,1,0,0,0,0.0,2,00:52:11
52992,0,0,0,0,60.0,1,0,0,0,0.0,2,00:52:12
52993,0,0,0,0,60.0,1,0,0,0,0.0,2,00:52:13
52994,0,0,0,0,61.0,1,0,0,0,0.0,2,00:52:14
52995,0,0,0,0,61.0,1,0,0,0,0.0,2,00:52:15
52996,0,0,0,0,61.0,1,0,0,0,0.0,2,00:52:16
52997,0,0,0,0,61.0,1,0,0,0,0.0,2,00:52:17
52998,0,0,0,0,61.0,1,0,0,0,0.0,2,00:52:18
52999,0,0,0,0,60.0,1,0,0,0,0.0,2,00:52:19
53000,0,0,0,0,60.0,1,0,0,0,0.0,2,00:52:20
53001,0,0,0,0,59.0,1,0,0,0,0.0,2,00:52:21
53002,0,0,0,0,60.0,1,0,0,0,0.0,2,00:52:22
53003,0,0,0,0,59.0,1,0,0,0,0.0,2,00:52:23
53004,0,0,0,0,59.0,1,0,0,0,0.0,2,00:52:24
53005,0,0,0,0,59.0,1,0,0,0,0.0,2,00:52:25
53012,0,0,0,0,62.0,1,0,0,0,0.0,2,00:52:32
53013,0,0,0,0,60.0,1,0,0,0,0.0,2,00:52:33
53014,0,0,0,0,59.0,1,0,0,0,0.0,2,00:52:34
53015,0,0,0,0,60.0,1,0,0,0,0.0,2,00:52:35
53016,0,0,0,0,60.0,1,0,0,0,0.0,2,00:52:36
53017,0,0,0,0,59.0,1,0,0,0,0.0,2,00:52:37
53018,0,0,0,0,60.0,1,0,0,0,0.0,2,00:52:38
53019,0,0,0,0,61.0,1,0,0,0,0.0,2,00:52:39
53020,0,0,0,0,60.0,1,0,0,0,0.0,2,00:52:40
53021,0,0,0,0,60.0,1,0,0,0,0.0,2,00:52:41
53022,0,0,0,0,61.0,1,0,0,0,0.0,2,00:52:42
53023,0,0,0,0,61.0,1,0,0,0,0.0,2,00:52:43
53024,0,0,0,0,60.0,1,0,0,0,0.0,2,00:52:44
53025,0,0,0,0,61.0,1,0,0,0,0.0,2,00:52:45
53026,0,0,0,0,60.0,1,0,0,0,0.0,2,00:52:46
53027,0,0,0,0,60.0,1,0,0,0,0.0,2,00:52:47
53028,0,0,0,0,60.0,1,0,0,0,0.0,2,00:52:48
53029,0,0,0,0,61.0,1,0,0,0,0.0,2,00:52:49
53030,0,0,0,0,60.0,1,0,0,0,0.0,2,00:52:50
53031,0,0,0,0,61.0,1,0,0,0,0.0,2,00:52:51
53032,0,0,0,0,61.0,1,0,0,0,0.0,2,00:52:52
53033,0,0,0,0,61.0,1,0,0,0,0.0,2,00:52:53
53034,0,0,0,0,62.0,1,0,0,0,0.0,2,00:52:54
53035,0,0,0,0,61.0,1,0,0,0,0.0,2,00:52:55
53036,0,0,0,0,61.0,1,0,0,0,0.0,2,00:52:56
53037,0,0,0,0,61.0,1,0,0,0,0.0,2,00:52:57
53038,0,0,0,0,61.0,1,0,0,0,0.0,2,00:52:58
53045,0,0,0,0,61.0,1,0,0,0,0.0,2,00:53:05
53046,0,0,0,0,60.0,1,0,0,0,0.0,2,00:53:06
53047,0,0,0,0,59.0,1,0,0,0,0.0,2,00:53:07
53048,0,0,0,0,60.0,1,0,0,0,0.0,2,00:53:08
53049,0,0,0,0,60.0,1,0,0,0,0.0,2,00:53:09
53050,0,0,0,0,60.0,1,0,0,0,0.0,2,00:53:10
53051,0,0,0,0,61.0,1,0,0,0,0.0,2,00:53:11
53052,0,0,0,0,61.0,1,0,0,0,0.0,2,00:53:12
53053,0,0,0,0,61.0,1,0,0,0,0.0,2,00:53:13
53054,0,0,0,0,61.0,1,0,0,0,0.0,2,00:53:14
53055,0,0,0,0,61.0,1,0,0,0,0.0,2,00:53:15
53056,0,0,0,0,61.0,1,0,0,0,0.0,2,00:53:16
53057,0,0,0,0,62.0,1,0,0,0,0.0,2,00:53:17
53058,0,0,0,0,63.0,1,0,0,0,0.0,2,00:53:18
53059,0,0,0,0,62.0,1,0,0,0,0.0,2,00:53:19
53060,0,0,0,0,62.0,1,0,0,0,0.0,2,00:53:20
53061,0,0,0,0,62.0,1,0,0,0,0.0,2,00:53:21
53062,0,0,0,0,63.0,1,0,0,0,0.0,2,00:53:22
53063,0,0,0,0,61.0,1,0,0,0,0.0,2,00:53:23
53064,0,0,0,0,62.0,1,0,0,0,0.0,2,00:53:24
53065,0,0,0,0,62.0,1,0,0,0,0.0,2,00:53:25
53066,0,0,0,0,62.0,1,0,0,0,0.0,2,00:53:26
53067,0,0,0,0,62.0,1,0,0,0,0.0,2,00:53:27
53068,0,0,0,0,62.0,1,0,0,0,0.0,2,00:53:28
53069,0,0,0,0,61.0,1,0,0,0,0.0,2,00:53:29
53070,0,0,0,0,61.0,1,0,0,0,0.0,2,00:53:30
53071,0,0,0,0,62.0,1,0,0,0,0.0,2,00:53:31
53088,0,0,0,0,60.0,1,0,0,0,0.0,2,00:53:48
53089,0,0,0,0,60.0,1,0,0,0,0.0,2,00:53:49
53090,0,0,0,0,60.0,1,0,0,0,0.0,2,00:53:50
53091,0,0,0,0,60.0,1,0,0,0,0.0,2,00:53:51
53092,0,0,0,0,60.0,1,0,0,0,0.0,2,00:53:52
53093,0,0,0,0,60.0,1,0,0,0,0.0,2,00:53:53
53094,0,0,0,0,59.0,1,0,0,0,0.0,2,00:53:54
53095,0,0,0,0,59.0,1,0,0,0,0.0,2,00:53:55
53096,0,0,0,0,59.0,1,0,0,0,0.0,2,00:53:56
53097,0,0,0,0,59.0,1,0,0,0,0.0,2,00:53:57
53098,0,0,0,0,59.0,1,0,0,0,0.0,2,00:53:58
53099,0,0,0,0,59.0,1,0,0,0,0.0,2,00:53:59
53100,0,0,0,0,60.0,1,0,0,0,0.0,2,00:54:00
53101,0,0,0,0,60.0,1,0,0,0,0.0,2,00:54:01
53102,0,0,0,0,59.0,1,0,0,0,0.0,2,00:54:02
53103,0,0,0,0,60.0,1,0,0,0,0.0,2,00:54:03
53104,0,0,0,0,60.0,1,0,0,0,0.0,2,00:54:04
53105,0,0,0,0,60.0,1,0,0,0,0.0,2,00:54:05
53106,0,0,0,0,60.0,1,0,0,0,0.0,2,00:54:06
53107,0,0,0,0,61.0,1,0,0,0,0.0,2,00:54:07
53108,0,0,0,0,60.0,1,0,0,0,0.0,2,00:54:08
53109,0,0,0,0,59.0,1,0,0,0,0.0,2,00:54:09
53110,0,0,0,0,59.0,1,0,0,0,0.0,2,00:54:10
53111,0,0,0,0,60.0,1,0,0,0,0.0,2,00:54:11
53112,0,0,0,0,60.0,1,0,0,0,0.0,2,00:54:12
53113,0,0,0,0,61.0,1,0,0,0,0.0,2,00:54:13
53114,0,0,0,0,62.0,1,0,0,0,0.0,2,00:54:14
53121,0,0,0,0,58.0,1,0,0,0,0.0,2,00:54:21
53122,0,0,0,0,58.0,1,0,0,0,0.0,2,00:54:22
53123,0,0,0,0,59.0,1,0,0,0,0.0,2,00:54:23
53124,0,0,0,0,59.0,1,0,0,0,0.0,2,00:54:24
53125,0,0,0,0,59.0,1,0,0,0,0.0,2,00:54:25
53126,0,0,0,0,60.0,1,0,0,0,0.0,2,00:54:26
53127,0,0,0,0,60.0,1,0,0,0,0.0,2,00:54:27
53128,0,0,0,0,61.0,1,0,0,0,0.0,2,00:54:28
53129,0,0,0,0,59.0,1,0,0,0,0.0,2,00:54:29
53130,0,0,0,0,59.0,1,0,0,0,0.0,2,00:54:30
53131,0,0,0,0,59.0,1,0,0,0,0.0,2,00:54:31
53132,0,0,0,0,59.0,1,0,0,0,0.0,2,00:54:32
53133,0,0,0,0,58.0,1,0,0,0,0.0,2,00:54:33
53134,0,0,0,0,59.0,1,0,0,0,0.0,2,00:54:34
53135,0,0,0,0,60.0,1,0,0,0,0.0,2,00:54:35
53136,0,0,0,0,59.0,1,0,0,0,0.0,2,00:54:36
53137,0,0,0,0,59.0,1,0,0,0,0.0,2,00:54:37
53138,0,0,0,0,59.0,1,0,0,0,0.0,2,00:54:38
