,ibi_s,day,time
44004,0.577,1,20:44:31
44005,0.569,1,20:44:31
44006,0.565,1,20:44:32
44007,0.575,1,20:44:32
44008,0.606,1,20:44:33
44009,0.623,1,20:44:33
44010,0.628,1,20:44:34
44011,0.624,1,20:44:35
44012,0.592,1,20:44:35
44013,0.587,1,20:44:36
44014,0.573,1,20:44:36
44015,0.567,1,20:44:37
44016,0.572,1,20:44:38
44017,0.564,1,20:44:38
44018,0.58,1,20:44:39
44019,0.595,1,20:44:39
44020,0.596,1,20:44:40
44021,0.585,1,20:44:41
44022,0.563,1,20:44:41
44023,0.566,1,20:44:42
44024,0.635,1,20:44:42
44025,0.694,1,20:44:43
44026,0.668,1,20:44:44
44027,0.623,1,20:44:44
44028,0.588,1,20:44:45
44029,0.567,1,20:44:45
44030,0.543,1,20:44:46
44031,0.641,1,20:44:54
44032,0.624,1,20:44:54
44033,0.599,1,20:44:55
44034,0.586,1,20:44:55
44035,0.574,1,20:44:56
44036,0.584,1,20:44:56
44037,0.573,1,20:44:57
44038,0.564,1,20:44:58
44039,0.552,1,20:44:58
44040,0.563,1,20:44:59
44041,0.551,1,20:44:59
44042,0.551,1,20:45:00
44043,0.538,1,20:45:00
44044,0.548,1,20:45:01
44045,0.582,1,20:45:02
44046,0.606,1,20:45:02
44047,0.598,1,20:45:03
44048,0.588,1,20:45:03
44049,0.568,1,20:45:04
44050,0.551,1,20:45:04
44051,0.543,1,20:45:05
44052,0.532,1,20:45:06
44053,0.524,1,20:45:06
44054,0.523,1,20:45:07
44055,0.524,1,20:45:07
44056,0.526,1,20:45:08
44057,0.536,1,20:45:08
44058,0.578,1,20:45:09
44059,0.621,1,20:45:09
44060,0.621,1,20:45:10
44061,0.607,1,20:45:11
44062,0.593,1,20:45:11
44063,0.579,1,20:45:12
44064,0.563,1,20:45:12
44065,0.55,1,20:45:13
44066,0.56,1,20:45:13
44067,0.552,1,20:45:14
44068,0.541,1,20:45:14
44069,0.558,1,20:45:15
44070,0.547,1,20:45:16
44071,0.565,1,20:45:16
44072,0.63,1,20:45:17
44073,0.688,1,20:45:17
44074,0.67,1,20:45:18
44075,0.675,1,20:45:19
44076,0.588,1,20:45:27
44077,0.581,1,20:45:27
44078,0.563,1,20:45:28
44079,0.557,1,20:45:29
44080,0.54,1,20:45:29
44081,0.525,1,20:45:30
44082,0.514,1,20:45:30
44083,0.509,1,20:45:31
44084,0.512,1,20:45:31
44085,0.512,1,20:45:32
44086,0.503,1,20:45:32
44087,0.499,1,20:45:33
44088,0.504,1,20:45:33
44089,0.49,1,20:45:34
44090,0.486,1,20:45:34
44091,0.488,1,20:45:35
44092,0.484,1,20:45:35
44093,0.482,1,20:45:36
44094,0.473,1,20:45:36
44095,0.47,1,20:45:37
44096,0.472,1,20:45:37
44097,0.465,1,20:45:38
44098,0.468,1,20:45:38
44099,0.465,1,20:45:38
44100,0.478,1,20:45:39
44101,0.474,1,20:45:39
44102,0.468,1,20:45:40
44103,0.471,1,20:45:40
44104,0.469,1,20:45:41
44105,0.465,1,20:45:41
44106,0.465,1,20:45:42
44107,0.468,1,20:45:42
44108,0.47,1,20:45:43
44109,0.47,1,20:45:43
44110,0.468,1,20:45:44
44111,0.476,1,20:45:44
44112,0.477,1,20:45:45
44113,0.479,1,20:45:45
44114,0.476,1,20:45:46
44115,0.471,1,20:45:46
44116,0.475,1,20:45:46
44117,0.475,1,20:45:47
44118,0.465,1,20:45:47
44119,0.469,1,20:45:48
44120,0.465,1,20:45:48
44121,0.463,1,20:45:49
44122,0.462,1,20:45:49
44123,0.463,1,20:45:50
44124,0.454,1,20:45:50
44125,0.456,1,20:45:51
44126,0.454,1,20:45:51
44127,0.449,1,20:45:52
44128,0.446,1,20:45:52
44129,0.449,1,20:45:52
44130,0.422,1,20:46:00
44131,0.42,1,20:46:00
44132,0.419,1,20:46:01
44133,0.417,1,20:46:01
44134,0.42,1,20:46:01
44135,0.418,1,20:46:02
44136,0.417,1,20:46:02
44137,0.417,1,20:46:03
44138,0.418,1,20:46:03
44139,0.416,1,20:46:04
44140,0.414,1,20:46:04
44141,0.416,1,20:46:04
44142,0.418,1,20:46:05
44143,0.416,1,20:46:05
44144,0.422,1,20:46:06
44145,0.428,1,20:46:06
44146,0.438,1,20:46:07
44147,0.441,1,20:46:07
44148,0.44,1,20:46:07
44149,0.446,1,20:46:08
44150,0.445,1,20:46:08
44151,0.444,1,20:46:09
44152,0.444,1,20:46:09
44153,0.447,1,20:46:10
44154,0.444,1,20:46:10
44155,0.445,1,20:46:11
44156,0.443,1,20:46:11
44157,0.444,1,20:46:11
44158,0.441,1,20:46:12
44159,0.438,1,20:46:12
44160,0.439,1,20:46:13
44161,0.44,1,20:46:13
44162,0.441,1,20:46:14
44163,0.44,1,20:46:14
44164,0.44,1,20:46:14
44165,0.441,1,20:46:15
44166,0.44,1,20:46:15
44167,0.443,1,20:46:16
44168,0.448,1,20:46:16
44169,0.444,1,20:46:17
44170,0.445,1,20:46:17
44171,0.456,1,20:46:18
44172,0.465,1,20:46:18
44173,0.475,1,20:46:19
44174,0.471,1,20:46:19
44175,0.475,1,20:46:19
44176,0.468,1,20:46:20
44177,0.467,1,20:46:20
44178,0.462,1,20:46:21
44179,0.459,1,20:46:21
44180,0.459,1,20:46:22
44181,0.46,1,20:46:22
44182,0.46,1,20:46:23
44183,0.461,1,20:46:23
44184,0.469,1,20:46:24
44185,0.466,1,20:46:24
44186,0.467,1,20:46:25
44187,0.462,1,20:46:25
44188,0.504,1,20:46:33
44189,0.506,1,20:46:33
44190,0.512,1,20:46:34
44191,0.526,1,20:46:34
44192,0.542,1,20:46:35
44193,0.522,1,20:46:35
44194,0.553,1,20:46:36
44195,0.551,1,20:46:36
44196,0.584,1,20:46:37
44197,0.553,1,20:46:38
44198,0.539,1,20:46:38
44199,0.518,1,20:46:39
44200,0.52,1,20:46:39
44201,0.511,1,20:46:40
44202,0.516,1,20:46:40
44203,0.518,1,20:46:41
44204,0.549,1,20:46:41
44205,0.593,1,20:46:42
44206,0.593,1,20:46:42
44207,0.578,1,20:46:43
44208,0.556,1,20:46:44
44209,0.528,1,20:46:44
44210,0.526,1,20:46:45
44211,0.517,1,20:46:45
44212,0.54,1,20:46:46
44213,0.631,1,20:46:46
44214,0.612,1,20:46:47
44215,0.603,1,20:46:47
44216,0.578,1,20:46:48
44217,0.597,1,20:46:49
44218,0.59,1,20:46:49
44219,0.598,1,20:46:50
44220,0.619,1,20:46:50
44221,0.625,1,20:46:51
44222,0.586,1,20:46:52
44223,0.571,1,20:46:52
44224,0.562,1,20:46:53
44225,0.583,1,20:46:53
44226,0.62,1,20:46:54
44227,0.617,1,20:46:55
44228,0.599,1,20:46:55
44229,0.591,1,20:46:56
44230,0.613,1,20:46:56
44231,0.626,1,20:46:57
44232,0.605,1,20:46:58
44233,0.594,1,20:46:58
44234,0.724,1,20:47:06
44235,0.665,1,20:47:07
44236,0.653,1,20:47:07
44237,0.673,1,20:47:08
44238,0.66,1,20:47:09
44239,0.672,1,20:47:09
44240,0.672,1,20:47:10
44241,0.651,1,20:47:11
44242,0.647,1,20:47:11
44243,0.613,1,20:47:12
44244,0.603,1,20:47:13
44245,0.634,1,20:47:13
44246,0.719,1,20:47:14
44247,0.657,1,20:47:15
44248,0.657,1,20:47:15
44249,0.69,1,20:47:16
44250,0.726,1,20:47:17
44251,0.73,1,20:47:17
44252,0.728,1,20:47:18
44253,0.737,1,20:47:19
44254,0.675,1,20:47:20
44255,0.694,1,20:47:20
44256,0.656,1,20:47:21
44257,0.63,1,20:47:22
44258,0.585,1,20:47:22
44259,0.578,1,20:47:23
44260,0.575,1,20:47:23
44261,0.679,1,20:47:24
44262,0.715,1,20:47:25
44263,0.699,1,20:47:25
44264,0.753,1,20:47:26
44265,0.688,1,20:47:27
44266,0.658,1,20:47:27
44267,0.661,1,20:47:28
44268,0.605,1,20:47:29
44269,0.584,1,20:47:29
44270,0.554,1,20:47:30
44271,0.532,1,20:47:30
44272,0.537,1,20:47:31
44273,0.564,1,20:47:31
44274,0.565,1,20:47:39
44275,0.743,1,20:47:39
44276,0.759,1,20:47:40
44277,0.756,1,20:47:41
44278,0.745,1,20:47:42
44279,0.66,1,20:47:42
44280,0.604,1,20:47:43
44281,0.561,1,20:47:43
44282,0.542,1,20:47:44
44283,0.584,1,20:47:45
44284,0.65,1,20:47:45
44285,0.712,1,20:47:46
44286,0.717,1,20:47:47
44287,0.702,1,20:47:47
44288,0.667,1,20:47:48
44289,0.634,1,20:47:49
44290,0.608,1,20:47:49
44291,0.585,1,20:47:50
44292,0.576,1,20:47:50
44293,0.638,1,20:47:51
44294,0.664,1,20:47:52
44295,0.639,1,20:47:52
44296,0.626,1,20:47:53
44297,0.616,1,20:47:54
44298,0.596,1,20:47:54
44299,0.574,1,20:47:55
44300,0.583,1,20:47:55
44301,0.561,1,20:47:56
44302,0.56,1,20:47:57
44303,0.545,1,20:47:57
44304,0.542,1,20:47:58
44305,0.554,1,20:47:58
44306,0.67,1,20:47:59
44307,0.758,1,20:48:00
44308,0.784,1,20:48:00
44309,0.756,1,20:48:01
44310,0.688,1,20:48:02
44311,0.631,1,20:48:02
44312,0.598,1,20:48:03
44313,0.569,1,20:48:04
44314,0.55,1,20:48:04
44315,0.624,1,20:48:12
44316,0.621,1,20:48:13
44317,0.613,1,20:48:13
44318,0.619,1,20:48:14
44319,0.604,1,20:48:14
44320,0.641,1,20:48:15
44321,0.69,1,20:48:16
44322,0.656,1,20:48:16
44323,0.7,1,20:48:17
44324,0.729,1,20:48:18
44325,0.742,1,20:48:19
44326,0.752,1,20:48:19
44327,0.773,1,20:48:20
44328,0.759,1,20:48:21
44329,0.697,1,20:48:22
44330,0.641,1,20:48:22
44331,0.61,1,20:48:23
44332,0.586,1,20:48:23
44333,0.574,1,20:48:24
44334,0.575,1,20:48:25
44335,0.587,1,20:48:25
44336,0.732,1,20:48:26
44337,0.736,1,20:48:27
44338,0.766,1,20:48:27
44339,0.813,1,20:48:28
44340,0.799,1,20:48:29
44341,0.742,1,20:48:30
44342,0.685,1,20:48:30
44343,0.619,1,20:48:31
44344,0.579,1,20:48:32
44345,0.559,1,20:48:32
44346,0.557,1,20:48:33
44347,0.622,1,20:48:33
44348,0.7,1,20:48:34
44349,0.722,1,20:48:35
44350,0.813,1,20:48:36
44351,0.797,1,20:48:36
44352,0.76,1,20:48:37
44353,0.666,1,20:48:45
44354,0.646,1,20:48:46
44355,0.634,1,20:48:46
44356,0.62,1,20:48:47
44357,0.62,1,20:48:47
44358,0.603,1,20:48:48
44359,0.609,1,20:48:49
44360,0.612,1,20:48:49
44361,0.631,1,20:48:50
44362,0.64,1,20:48:51
44363,0.613,1,20:48:51
44364,0.583,1,20:48:52
44365,0.596,1,20:48:52
44366,0.614,1,20:48:53
44367,0.579,1,20:48:54
44368,0.575,1,20:48:54
44369,0.587,1,20:48:55
44370,0.574,1,20:48:55
44371,0.573,1,20:48:56
44372,0.582,1,20:48:56
44373,0.577,1,20:48:57
44374,0.57,1,20:48:58
44375,0.57,1,20:48:58
44376,0.592,1,20:48:59
44377,0.586,1,20:48:59
44378,0.582,1,20:49:00
44379,0.597,1,20:49:01
44380,0.58,1,20:49:01
44381,0.567,1,20:49:02
44382,0.569,1,20:49:02
44383,0.562,1,20:49:03
44384,0.546,1,20:49:03
44385,0.542,1,20:49:04
44386,0.537,1,20:49:04
44387,0.54,1,20:49:05
44388,0.537,1,20:49:06
44389,0.522,1,20:49:06
44390,0.532,1,20:49:07
44391,0.577,1,20:49:07
44392,0.559,1,20:49:08
44393,0.576,1,20:49:08
44394,0.641,1,20:49:09
44395,0.655,1,20:49:10
44396,0.704,1,20:49:10
44397,0.607,1,20:49:18
44398,0.58,1,20:49:18
44399,0.574,1,20:49:19
44400,0.575,1,20:49:19
44401,0.57,1,20:49:20
44402,0.563,1,20:49:20
44403,0.578,1,20:49:21
44404,0.563,1,20:49:22
44405,0.556,1,20:49:22
44406,0.554,1,20:49:23
44407,0.558,1,20:49:23
44408,0.564,1,20:49:24
44409,0.572,1,20:49:24
44410,0.567,1,20:49:25
44411,0.548,1,20:49:26
44412,0.548,1,20:49:26
44413,0.625,1,20:49:27
44414,0.628,1,20:49:27
44415,0.643,1,20:49:28
44416,0.655,1,20:49:29
44417,0.646,1,20:49:29
44418,0.621,1,20:49:30
44419,0.617,1,20:49:31
44420,0.589,1,20:49:31
44421,0.598,1,20:49:32
44422,0.613,1,20:49:32
44423,0.639,1,20:49:33
44424,0.681,1,20:49:34
44425,0.718,1,20:49:34
44426,0.705,1,20:49:35
44427,0.72,1,20:49:36
44428,0.754,1,20:49:37
44429,0.702,1,20:49:37
44430,0.683,1,20:49:38
44431,0.665,1,20:49:39
44432,0.664,1,20:49:39
44433,0.645,1,20:49:40
44434,0.64,1,20:49:41
44435,0.646,1,20:49:41
44436,0.657,1,20:49:42
44437,0.642,1,20:49:42
44438,0.646,1,20:49:43
44439,0.527,1,20:49:51
44440,0.522,1,20:49:51
44441,0.518,1,20:49:52
44442,0.517,1,20:49:52
44443,0.51,1,20:49:53
44444,0.505,1,20:49:53
44445,0.5,1,20:49:54
44446,0.495,1,20:49:54
44447,0.491,1,20:49:55
44448,0.49,1,20:49:55
44449,0.489,1,20:49:56
44450,0.488,1,20:49:56
44451,0.498,1,20:49:57
44452,0.515,1,20:49:57
44453,0.524,1,20:49:58
44454,0.538,1,20:49:58
44455,0.637,1,20:49:59
44456,0.652,1,20:49:59
44457,0.619,1,20:50:00
44458,0.593,1,20:50:01
44459,0.61,1,20:50:01
44460,0.605,1,20:50:02
44461,0.626,1,20:50:03
44462,0.625,1,20:50:03
44463,0.62,1,20:50:04
44464,0.585,1,20:50:04
44465,0.589,1,20:50:05
44466,0.578,1,20:50:06
44467,0.604,1,20:50:06
44468,0.636,1,20:50:07
44469,0.633,1,20:50:07
44470,0.614,1,20:50:08
44471,0.615,1,20:50:09
44472,0.603,1,20:50:09
44473,0.593,1,20:50:10
44474,0.598,1,20:50:10
44475,0.576,1,20:50:11
44476,0.585,1,20:50:12
44477,0.585,1,20:50:12
44478,0.75,1,20:50:13
44479,0.736,1,20:50:14
44480,0.692,1,20:50:14
44481,0.655,1,20:50:15
44482,0.648,1,20:50:16
44483,0.613,1,20:50:16
44484,0.604,1,20:50:24
44485,0.576,1,20:50:24
44486,0.559,1,20:50:25
44487,0.545,1,20:50:26
44488,0.542,1,20:50:26
44489,0.537,1,20:50:27
44490,0.552,1,20:50:27
44491,0.553,1,20:50:28
44492,0.572,1,20:50:28
44493,0.618,1,20:50:29
44494,0.64,1,20:50:30
44495,0.627,1,20:50:30
44496,0.607,1,20:50:31
44497,0.606,1,20:50:31
44498,0.601,1,20:50:32
44499,0.587,1,20:50:33
44500,0.584,1,20:50:33
44501,0.588,1,20:50:34
44502,0.586,1,20:50:34
44503,0.598,1,20:50:35
44504,0.626,1,20:50:36
44505,0.622,1,20:50:36
44506,0.599,1,20:50:37
44507,0.596,1,20:50:37
44508,0.585,1,20:50:38
44509,0.564,1,20:50:39
44510,0.567,1,20:50:39
44511,0.557,1,20:50:40
44512,0.55,1,20:50:40
44513,0.575,1,20:50:41
44514,0.589,1,20:50:41
44515,0.593,1,20:50:42
44516,0.651,1,20:50:43
44517,0.654,1,20:50:43
44518,0.664,1,20:50:44
44519,0.629,1,20:50:45
44520,0.619,1,20:50:45
44521,0.641,1,20:50:46
44522,0.612,1,20:50:46
44523,0.614,1,20:50:47
44524,0.594,1,20:50:48
44525,0.611,1,20:50:48
44526,0.616,1,20:50:49
44527,0.745,1,20:50:57
44528,0.702,1,20:50:58
44529,0.674,1,20:50:58
44530,0.658,1,20:50:59
44531,0.651,1,20:50:59
44532,0.609,1,20:51:00
44533,0.608,1,20:51:01
44534,0.675,1,20:51:01
44535,0.718,1,20:51:02
44536,0.789,1,20:51:03
44537,0.739,1,20:51:04
44538,0.705,1,20:51:04
44539,0.673,1,20:51:05
44540,0.657,1,20:51:06
44541,0.663,1,20:51:06
44542,0.626,1,20:51:07
44543,0.609,1,20:51:08
44544,0.587,1,20:51:08
44545,0.584,1,20:51:09
44546,0.627,1,20:51:09
44547,0.617,1,20:51:10
44548,0.601,1,20:51:11
44549,0.591,1,20:51:11
44550,0.604,1,20:51:12
44551,0.607,1,20:51:12
44552,0.62,1,20:51:13
44553,0.64,1,20:51:14
44554,0.62,1,20:51:14
44555,0.584,1,20:51:15
44556,0.583,1,20:51:15
44557,0.58,1,20:51:16
44558,0.588,1,20:51:17
44559,0.601,1,20:51:17
44560,0.597,1,20:51:18
44561,0.634,1,20:51:18
44562,0.669,1,20:51:19
44563,0.681,1,20:51:20
44564,0.663,1,20:51:20
44565,0.626,1,20:51:21
44566,0.598,1,20:51:22
44567,0.579,1,20:51:22
44568,0.724,1,20:51:30
44569,0.701,1,20:51:30
44570,0.651,1,20:51:31
44571,0.647,1,20:51:32
44572,0.642,1,20:51:32
44573,0.658,1,20:51:33
44574,0.649,1,20:51:34
44575,0.648,1,20:51:34
44576,0.634,1,20:51:35
44577,0.635,1,20:51:36
44578,0.627,1,20:51:36
44579,0.63,1,20:51:37
44580,0.641,1,20:51:38
44581,0.673,1,20:51:38
44582,0.646,1,20:51:39
44583,0.646,1,20:51:40
44584,0.643,1,20:51:40
44585,0.639,1,20:51:41
44586,0.609,1,20:51:41
44587,0.602,1,20:51:42
44588,0.597,1,20:51:43
44589,0.607,1,20:51:43
44590,0.597,1,20:51:44
44591,0.619,1,20:51:44
44592,0.668,1,20:51:45
44593,0.702,1,20:51:46
44594,0.743,1,20:51:47
44595,0.719,1,20:51:47
44596,0.681,1,20:51:48
44597,0.671,1,20:51:49
44598,0.664,1,20:51:49
44599,0.638,1,20:51:50
44600,0.605,1,20:51:51
44601,0.59,1,20:51:51
44602,0.575,1,20:51:52
44603,0.568,1,20:51:52
44604,0.558,1,20:51:53
44605,0.554,1,20:51:53
44606,0.573,1,20:51:54
44607,0.587,1,20:51:55
44608,0.596,1,20:51:55
44609,0.597,1,20:52:03
44610,0.59,1,20:52:04
44611,0.577,1,20:52:04
44612,0.583,1,20:52:05
44613,0.575,1,20:52:05
44614,0.58,1,20:52:06
44615,0.572,1,20:52:07
44616,0.575,1,20:52:07
44617,0.569,1,20:52:08
44618,0.575,1,20:52:08
44619,0.567,1,20:52:09
44620,0.563,1,20:52:09
44621,0.563,1,20:52:10
44622,0.575,1,20:52:11
44623,0.595,1,20:52:11
44624,0.61,1,20:52:12
44625,0.62,1,20:52:12
44626,0.607,1,20:52:13
44627,0.615,1,20:52:14
44628,0.601,1,20:52:14
44629,0.591,1,20:52:15
44630,0.625,1,20:52:15
44631,0.593,1,20:52:16
44632,0.576,1,20:52:17
44633,0.58,1,20:52:17
44634,0.57,1,20:52:18
44635,0.571,1,20:52:18
44636,0.563,1,20:52:19
44637,0.57,1,20:52:19
44638,0.56,1,20:52:20
44639,0.554,1,20:52:21
44640,0.543,1,20:52:21
44641,0.555,1,20:52:22
44642,0.539,1,20:52:22
44643,0.563,1,20:52:23
44644,0.591,1,20:52:23
44645,0.606,1,20:52:24
44646,0.62,1,20:52:25
44647,0.619,1,20:52:25
44648,0.622,1,20:52:26
44649,0.63,1,20:52:26
44650,0.608,1,20:52:27
44651,0.587,1,20:52:28
44652,0.572,1,20:52:28
44653,0.632,1,20:52:36
44654,0.62,1,20:52:36
44655,0.604,1,20:52:37
44656,0.585,1,20:52:37
44657,0.604,1,20:52:38
44658,0.602,1,20:52:39
44659,0.63,1,20:52:39
44660,0.665,1,20:52:40
44661,0.703,1,20:52:41
44662,0.7,1,20:52:41
44663,0.734,1,20:52:42
44664,0.731,1,20:52:43
44665,0.699,1,20:52:43
44666,0.66,1,20:52:44
44667,0.636,1,20:52:45
44668,0.604,1,20:52:45
44669,0.591,1,20:52:46
44670,0.568,1,20:52:46
44671,0.561,1,20:52:47
44672,0.557,1,20:52:48
44673,0.559,1,20:52:48
44674,0.574,1,20:52:49
44675,0.586,1,20:52:49
44676,0.594,1,20:52:50
44677,0.597,1,20:52:50
44678,0.608,1,20:52:51
44679,0.598,1,20:52:52
44680,0.589,1,20:52:52
44681,0.587,1,20:52:53
44682,0.575,1,20:52:53
44683,0.573,1,20:52:54
44684,0.571,1,20:52:55
44685,0.557,1,20:52:55
44686,0.561,1,20:52:56
44687,0.567,1,20:52:56
44688,0.59,1,20:52:57
44689,0.584,1,20:52:57
44690,0.578,1,20:52:58
44691,0.569,1,20:52:59
44692,0.574,1,20:52:59
44693,0.571,1,20:53:00
44694,0.563,1,20:53:00
44695,0.574,1,20:53:01
44696,0.573,1,20:53:01
44697,0.596,1,20:53:09
44698,0.585,1,20:53:10
44699,0.58,1,20:53:10
44700,0.571,1,20:53:11
44701,0.56,1,20:53:11
44702,0.548,1,20:53:12
44703,0.539,1,20:53:12
44704,0.532,1,20:53:13
44705,0.53,1,20:53:14
44706,0.533,1,20:53:14
44707,0.536,1,20:53:15
44708,0.535,1,20:53:15
44709,0.549,1,20:53:16
44710,0.602,1,20:53:16
44711,0.602,1,20:53:17
44712,0.581,1,20:53:17
44713,0.583,1,20:53:18
44714,0.575,1,20:53:19
44715,0.568,1,20:53:19
44716,0.566,1,20:53:20
44717,0.567,1,20:53:20
44718,0.561,1,20:53:21
44719,0.55,1,20:53:21
44720,0.543,1,20:53:22
44721,0.541,1,20:53:23
44722,0.535,1,20:53:23
44723,0.534,1,20:53:24
44724,0.54,1,20:53:24
44725,0.539,1,20:53:25
44726,0.541,1,20:53:25
44727,0.537,1,20:53:26
44728,0.556,1,20:53:26
44729,0.617,1,20:53:27
44730,0.684,1,20:53:28
44731,0.729,1,20:53:28
44732,0.727,1,20:53:29
44733,0.682,1,20:53:30
44734,0.645,1,20:53:30
44735,0.631,1,20:53:31
44736,0.601,1,20:53:32
44737,0.601,1,20:53:32
44738,0.625,1,20:53:33
44739,0.605,1,20:53:33
44740,0.608,1,20:53:34
44741,0.595,1,20:53:42
44742,0.598,1,20:53:43
44743,0.578,1,20:53:43
44744,0.559,1,20:53:44
44745,0.552,1,20:53:44
44746,0.539,1,20:53:45
44747,0.529,1,20:53:45
44748,0.521,1,20:53:46
44749,0.514,1,20:53:46
44750,0.513,1,20:53:47
44751,0.523,1,20:53:48
44752,0.582,1,20:53:48
44753,0.654,1,20:53:49
44754,0.734,1,20:53:49
44755,0.791,1,20:53:50
44756,0.753,1,20:53:51
44757,0.725,1,20:53:52
44758,0.682,1,20:53:52
44759,0.664,1,20:53:53
44760,0.618,1,20:53:54
44761,0.591,1,20:53:54
44762,0.576,1,20:53:55
44763,0.603,1,20:53:55
44764,0.65,1,20:53:56
44765,0.641,1,20:53:57
44766,0.643,1,20:53:57
44767,0.651,1,20:53:58
44768,0.644,1,20:53:59
44769,0.632,1,20:53:59
44770,0.611,1,20:54:00
44771,0.598,1,20:54:01
44772,0.59,1,20:54:01
44773,0.612,1,20:54:02
44774,0.673,1,20:54:02
44775,0.718,1,20:54:03
44776,0.763,1,20:54:04
44777,0.743,1,20:54:05
44778,0.696,1,20:54:05
44779,0.669,1,20:54:06
44780,0.639,1,20:54:07
44781,0.651,1,20:54:07
44782,0.6,1,20:54:15
44783,0.63,1,20:54:15
44784,0.628,1,20:54:16
44785,0.618,1,20:54:17
44786,0.6,1,20:54:17
44787,0.585,1,20:54:18
44788,0.578,1,20:54:18
44789,0.563,1,20:54:19
44790,0.551,1,20:54:20
44791,0.558,1,20:54:20
44792,0.556,1,20:54:21
44793,0.554,1,20:54:21
44794,0.557,1,20:54:22
44795,0.564,1,20:54:22
44796,0.551,1,20:54:23
44797,0.538,1,20:54:23
44798,0.527,1,20:54:24
44799,0.52,1,20:54:24
44800,0.508,1,20:54:25
44801,0.5,1,20:54:25
44802,0.501,1,20:54:26
44803,0.568,1,20:54:27
44804,0.724,1,20:54:27
44805,0.76,1,20:54:28
44806,0.891,1,20:54:29
44807,0.878,1,20:54:30
44808,0.862,1,20:54:31
44809,0.788,1,20:54:31
44810,0.774,1,20:54:32
44811,0.738,1,20:54:33
44812,0.677,1,20:54:34
44813,0.644,1,20:54:34
44814,0.62,1,20:54:35
44815,0.636,1,20:54:36
44816,0.637,1,20:54:36
44817,0.682,1,20:54:37
44818,0.712,1,20:54:38
44819,0.719,1,20:54:38
44820,0.757,1,20:54:39
44821,0.768,1,20:54:40
44822,0.633,1,20:54:48
44823,0.628,1,20:54:49
44824,0.628,1,20:54:49
44825,0.593,1,20:54:50
44826,0.582,1,20:54:50
44827,0.57,1,20:54:51
44828,0.578,1,20:54:52
44829,0.572,1,20:54:52
44830,0.565,1,20:54:53
44831,0.59,1,20:54:53
44832,0.635,1,20:54:54
44833,0.624,1,20:54:54
44834,0.621,1,20:54:55
44835,0.619,1,20:54:56
44836,0.632,1,20:54:56
44837,0.606,1,20:54:57
44838,0.593,1,20:54:58
44839,0.59,1,20:54:58
44840,0.574,1,20:54:59
44841,0.562,1,20:54:59
44842,0.561,1,20:55:00
44843,0.568,1,20:55:00
44844,0.582,1,20:55:01
44845,0.573,1,20:55:02
44846,0.56,1,20:55:02
44847,0.566,1,20:55:03
44848,0.566,1,20:55:03
44849,0.555,1,20:55:04
44850,0.546,1,20:55:04
44851,0.558,1,20:55:05
44852,0.582,1,20:55:06
44853,0.596,1,20:55:06
44854,0.601,1,20:55:07
44855,0.617,1,20:55:07
44856,0.614,1,20:55:08
44857,0.587,1,20:55:09
44858,0.582,1,20:55:09
44859,0.566,1,20:55:10
44860,0.555,1,20:55:10
44861,0.55,1,20:55:11
44862,0.547,1,20:55:11
44863,0.541,1,20:55:12
44864,0.533,1,20:55:12
44865,0.53,1,20:55:13
44866,0.527,1,20:55:13
44867,0.684,1,20:55:21
44868,0.65,1,20:55:21
44869,0.653,1,20:55:22
44870,0.627,1,20:55:22
44871,0.614,1,20:55:23
44872,0.582,1,20:55:24
44873,0.575,1,20:55:24
44874,0.562,1,20:55:25
44875,0.553,1,20:55:25
44876,0.547,1,20:55:26
44877,0.538,1,20:55:26
44878,0.536,1,20:55:27
44879,0.536,1,20:55:28
44880,0.525,1,20:55:28
44881,0.521,1,20:55:29
44882,0.52,1,20:55:29
44883,0.529,1,20:55:30
44884,0.551,1,20:55:30
44885,0.593,1,20:55:31
44886,0.703,1,20:55:31
44887,0.694,1,20:55:32
44888,0.7,1,20:55:33
44889,0.704,1,20:55:34
44890,0.673,1,20:55:34
44891,0.638,1,20:55:35
44892,0.613,1,20:55:35
44893,0.6,1,20:55:36
44894,0.6,1,20:55:37
44895,0.638,1,20:55:37
44896,0.657,1,20:55:38
44897,0.631,1,20:55:39
44898,0.612,1,20:55:39
44899,0.617,1,20:55:40
44900,0.691,1,20:55:41
44901,0.733,1,20:55:41
44902,0.681,1,20:55:42
44903,0.653,1,20:55:43
44904,0.623,1,20:55:43
44905,0.596,1,20:55:44
44906,0.575,1,20:55:44
44907,0.568,1,20:55:45
44908,0.557,1,20:55:45
44909,0.55,1,20:55:46
44910,0.604,1,20:55:54
44911,0.653,1,20:55:55
44912,0.653,1,20:55:55
44913,0.651,1,20:55:56
44914,0.637,1,20:55:57
44915,0.614,1,20:55:57
44916,0.604,1,20:55:58
44917,0.614,1,20:55:58
44918,0.638,1,20:55:59
44919,0.642,1,20:56:00
44920,0.616,1,20:56:00
44921,0.637,1,20:56:01
44922,0.666,1,20:56:02
44923,0.686,1,20:56:02
44924,0.656,1,20:56:03
44925,0.635,1,20:56:04
44926,0.612,1,20:56:04
44927,0.59,1,20:56:05
44928,0.622,1,20:56:05
44929,0.837,1,20:56:06
44930,0.773,1,20:56:07
44931,0.711,1,20:56:08
44932,0.656,1,20:56:08
44933,0.631,1,20:56:09
44934,0.591,1,20:56:10
44935,0.566,1,20:56:10
