,ibi_s,day,time
29672,0.672,1,16:38:19
29673,0.661,1,16:38:20
29674,0.665,1,16:38:20
29675,0.669,1,16:38:21
29676,0.678,1,16:38:22
29677,0.656,1,16:38:22
29678,0.67,1,16:38:23
29679,0.667,1,16:38:24
29680,0.654,1,16:38:24
29681,0.654,1,16:38:25
29682,0.67,1,16:38:26
29683,0.692,1,16:38:26
29684,0.685,1,16:38:27
29685,0.702,1,16:38:28
29686,0.703,1,16:38:28
29687,0.698,1,16:38:29
29688,0.688,1,16:38:30
29689,0.67,1,16:38:30
29690,0.671,1,16:38:31
29691,0.682,1,16:38:32
29692,0.693,1,16:38:32
29693,0.688,1,16:38:33
29694,0.691,1,16:38:34
29695,0.694,1,16:38:34
29696,0.717,1,16:38:35
29697,0.686,1,16:38:36
29698,0.696,1,16:38:37
29699,0.681,1,16:38:37
29700,0.677,1,16:38:38
29701,0.673,1,16:38:39
29702,0.641,1,16:38:39
29703,0.729,1,16:38:47
29704,0.715,1,16:38:48
29705,0.724,1,16:38:49
29706,0.726,1,16:38:49
29707,0.729,1,16:38:50
29708,0.719,1,16:38:51
29709,0.722,1,16:38:52
29710,0.723,1,16:38:52
29711,0.728,1,16:38:53
29712,0.716,1,16:38:54
29713,0.721,1,16:38:54
29714,0.731,1,16:38:55
29715,0.713,1,16:38:56
29716,0.722,1,16:38:57
29717,0.727,1,16:38:57
29718,0.724,1,16:38:58
29719,0.742,1,16:38:59
29720,0.748,1,16:39:00
29721,0.722,1,16:39:00
29722,0.732,1,16:39:01
29723,0.729,1,16:39:02
29724,0.719,1,16:39:02
29725,0.692,1,16:39:03
29726,0.681,1,16:39:04
29727,0.676,1,16:39:04
29728,0.678,1,16:39:05
29729,0.666,1,16:39:06
29730,0.696,1,16:39:07
29731,0.71,1,16:39:07
29732,0.717,1,16:39:08
29733,0.729,1,16:39:09
29734,0.729,1,16:39:09
29735,0.727,1,16:39:10
29736,0.687,1,16:39:11
29737,0.663,1,16:39:11
29738,0.649,1,16:39:12
29739,0.716,1,16:39:20
29740,0.732,1,16:39:21
29741,0.736,1,16:39:21
29742,0.714,1,16:39:22
29743,0.718,1,16:39:23
29744,0.721,1,16:39:23
29745,0.728,1,16:39:24
29746,0.708,1,16:39:25
29747,0.721,1,16:39:26
29748,0.724,1,16:39:26
29749,0.738,1,16:39:27
29750,0.721,1,16:39:28
29751,0.747,1,16:39:29
29752,0.758,1,16:39:29
29753,0.76,1,16:39:30
29754,0.743,1,16:39:31
29755,0.741,1,16:39:32
29756,0.688,1,16:39:32
29757,0.642,1,16:39:33
29758,0.606,1,16:39:34
29759,0.595,1,16:39:34
29760,0.65,1,16:39:35
29761,0.692,1,16:39:35
29762,0.74,1,16:39:36
29763,0.781,1,16:39:37
29764,0.793,1,16:39:38
29765,0.752,1,16:39:39
29766,0.733,1,16:39:39
29767,0.717,1,16:39:40
29768,0.679,1,16:39:41
29769,0.653,1,16:39:41
29770,0.662,1,16:39:42
29771,0.643,1,16:39:43
29772,0.68,1,16:39:43
29773,0.672,1,16:39:44
29774,0.683,1,16:39:45
29775,0.686,1,16:39:45
29776,0.688,1,16:39:53
29777,0.686,1,16:39:54
29778,0.683,1,16:39:54
29779,0.641,1,16:39:55
29780,0.626,1,16:39:55
29781,0.616,1,16:39:56
29782,0.604,1,16:39:57
29783,0.595,1,16:39:57
29784,0.599,1,16:39:58
29785,0.609,1,16:39:58
29786,0.628,1,16:39:59
29787,0.671,1,16:40:00
29788,0.695,1,16:40:00
29789,0.662,1,16:40:01
29790,0.668,1,16:40:02
29791,0.728,1,16:40:03
29792,0.744,1,16:40:03
29793,0.779,1,16:40:04
29794,0.778,1,16:40:05
29795,0.731,1,16:40:06
29796,0.701,1,16:40:06
29797,0.677,1,16:40:07
29798,0.65,1,16:40:08
29799,0.631,1,16:40:08
29800,0.613,1,16:40:09
29801,0.621,1,16:40:09
29802,0.662,1,16:40:10
29803,0.744,1,16:40:11
29804,0.767,1,16:40:12
29805,0.809,1,16:40:12
29806,0.849,1,16:40:13
29807,0.823,1,16:40:14
29808,0.83,1,16:40:15
29809,0.827,1,16:40:16
29810,0.788,1,16:40:17
29811,0.801,1,16:40:17
29812,0.775,1,16:40:18
29813,0.66,1,16:40:35
29814,0.655,1,16:40:35
29815,0.659,1,16:40:36
29816,0.67,1,16:40:37
29817,0.7,1,16:40:37
29818,0.714,1,16:40:38
29819,0.709,1,16:40:39
29820,0.767,1,16:40:39
29821,0.793,1,16:40:40
29822,0.809,1,16:40:41
29823,0.799,1,16:40:42
29824,0.795,1,16:40:43
29825,0.73,1,16:40:43
29826,0.679,1,16:40:44
29827,0.63,1,16:40:45
29828,0.641,1,16:40:45
29829,0.658,1,16:40:46
29830,0.682,1,16:40:47
29831,0.81,1,16:40:47
29832,0.858,1,16:40:48
29833,0.878,1,16:40:49
29834,0.895,1,16:40:50
29835,0.885,1,16:40:51
29836,0.815,1,16:40:52
29837,0.802,1,16:40:53
29838,0.805,1,16:40:53
29839,0.793,1,16:40:54
29840,0.799,1,16:40:55
29841,0.754,1,16:40:56
29842,0.775,1,16:40:57
29843,0.752,1,16:40:57
29844,0.749,1,16:40:58
29845,0.694,1,16:40:59
29846,0.719,1,16:40:59
29847,0.732,1,16:41:00
29848,0.712,1,16:41:08
29849,0.686,1,16:41:08
29850,0.675,1,16:41:09
29851,0.686,1,16:41:10
29852,0.688,1,16:41:10
29853,0.697,1,16:41:11
29854,0.685,1,16:41:12
29855,0.678,1,16:41:12
29856,0.722,1,16:41:13
29857,0.757,1,16:41:14
29858,0.792,1,16:41:15
29859,0.816,1,16:41:15
29860,0.799,1,16:41:16
29861,0.754,1,16:41:17
29862,0.751,1,16:41:18
29863,0.755,1,16:41:18
29864,0.756,1,16:41:19
29865,0.713,1,16:41:20
29866,0.711,1,16:41:21
29867,0.689,1,16:41:21
29868,0.677,1,16:41:22
29869,0.654,1,16:41:23
29870,0.646,1,16:41:23
29871,0.677,1,16:41:24
29872,0.704,1,16:41:25
29873,0.701,1,16:41:25
29874,0.684,1,16:41:26
29875,0.675,1,16:41:27
29876,0.706,1,16:41:27
29877,0.78,1,16:41:28
29878,0.84,1,16:41:29
29879,0.854,1,16:41:30
29880,0.835,1,16:41:31
29881,0.78,1,16:41:32
29882,0.719,1,16:41:32
29883,0.71,1,16:41:33
29884,0.878,1,16:41:41
29885,0.883,1,16:41:41
29886,0.853,1,16:41:42
29887,0.818,1,16:41:43
29888,0.729,1,16:41:44
29889,0.732,1,16:41:45
29890,0.699,1,16:41:45
29891,0.723,1,16:41:46
29892,0.76,1,16:41:47
29893,0.806,1,16:41:48
29894,0.816,1,16:41:48
29895,0.829,1,16:41:49
29896,0.838,1,16:41:50
29897,0.819,1,16:41:51
29898,0.733,1,16:41:52
29899,0.73,1,16:41:52
29900,0.729,1,16:41:53
29901,0.71,1,16:41:54
29902,0.723,1,16:41:55
29903,0.779,1,16:41:55
29904,0.844,1,16:41:56
29905,0.884,1,16:41:57
29906,0.883,1,16:41:58
29907,0.887,1,16:41:59
29908,0.859,1,16:42:00
29909,0.775,1,16:42:00
29910,0.775,1,16:42:01
29911,0.745,1,16:42:02
29912,0.735,1,16:42:03
29913,0.705,1,16:42:03
29914,0.745,1,16:42:04
29915,0.798,1,16:42:05
29916,0.852,1,16:42:06
29917,0.598,1,16:42:14
29918,0.587,1,16:42:14
29919,0.6,1,16:42:15
29920,0.629,1,16:42:16
29921,0.715,1,16:42:16
29922,0.804,1,16:42:17
29923,0.86,1,16:42:18
29924,0.902,1,16:42:19
29925,0.918,1,16:42:20
29926,0.919,1,16:42:21
29927,0.861,1,16:42:22
29928,0.838,1,16:42:23
29929,0.812,1,16:42:23
29930,0.801,1,16:42:24
29931,0.811,1,16:42:25
29932,0.831,1,16:42:26
29933,0.839,1,16:42:27
29934,0.816,1,16:42:27
29935,0.783,1,16:42:28
29936,0.759,1,16:42:29
29937,0.692,1,16:42:30
29938,0.655,1,16:42:30
29939,0.657,1,16:42:31
29940,0.691,1,16:42:32
29941,0.718,1,16:42:32
29942,0.748,1,16:42:33
29943,0.78,1,16:42:34
29944,0.778,1,16:42:35
29945,0.787,1,16:42:35
29946,0.719,1,16:42:36
29947,0.744,1,16:42:37
29948,0.767,1,16:42:38
29949,0.773,1,16:42:38
29950,0.797,1,16:42:39
29951,0.799,1,16:42:47
29952,0.82,1,16:42:48
29953,0.813,1,16:42:49
29954,0.783,1,16:42:50
29955,0.788,1,16:42:50
29956,0.78,1,16:42:51
29957,0.793,1,16:42:52
29958,0.796,1,16:42:53
29959,0.789,1,16:42:54
29960,0.74,1,16:42:54
29961,0.756,1,16:42:55
29962,0.755,1,16:42:56
29963,0.768,1,16:42:57
29964,0.731,1,16:42:57
29965,0.75,1,16:42:58
29966,0.778,1,16:42:59
29967,0.799,1,16:43:00
29968,0.832,1,16:43:00
29969,0.822,1,16:43:01
29970,0.814,1,16:43:02
29971,0.833,1,16:43:03
29972,0.836,1,16:43:04
29973,0.826,1,16:43:05
29974,0.787,1,16:43:05
29975,0.813,1,16:43:06
29976,0.836,1,16:43:07
29977,0.809,1,16:43:08
29978,0.779,1,16:43:09
29979,0.802,1,16:43:09
29980,0.85,1,16:43:10
29981,0.823,1,16:43:11
29982,0.813,1,16:43:12
29983,0.771,1,16:43:21
29984,0.755,1,16:43:21
29985,0.776,1,16:43:22
29986,0.756,1,16:43:23
29987,0.716,1,16:43:24
29988,0.725,1,16:43:24
29989,0.747,1,16:43:25
29990,0.77,1,16:43:26
29991,0.749,1,16:43:27
29992,0.757,1,16:43:27
29993,0.767,1,16:43:28
29994,0.727,1,16:43:29
29995,0.702,1,16:43:30
29996,0.711,1,16:43:30
29997,0.716,1,16:43:31
29998,0.68,1,16:43:32
29999,0.66,1,16:43:32
30000,0.671,1,16:43:33
30001,0.685,1,16:43:34
30002,0.719,1,16:43:35
30003,0.754,1,16:43:35
30004,0.739,1,16:43:36
30005,0.768,1,16:43:37
30006,0.763,1,16:43:38
30007,0.726,1,16:43:38
30008,0.742,1,16:43:39
30009,0.766,1,16:43:40
30010,0.794,1,16:43:41
30011,0.807,1,16:43:41
30012,0.826,1,16:43:42
30013,0.828,1,16:43:43
30014,0.788,1,16:43:44
30015,0.772,1,16:43:45
30016,0.779,1,16:43:45
30017,0.801,1,16:43:53
30018,0.815,1,16:43:54
30019,0.807,1,16:43:55
30020,0.759,1,16:43:56
30021,0.789,1,16:43:56
30022,0.773,1,16:43:57
30023,0.713,1,16:43:58
30024,0.712,1,16:43:59
30025,0.717,1,16:43:59
30026,0.75,1,16:44:00
30027,0.769,1,16:44:01
30028,0.771,1,16:44:02
30029,0.729,1,16:44:02
30030,0.734,1,16:44:03
30031,0.727,1,16:44:04
30032,0.706,1,16:44:05
30033,0.733,1,16:44:05
30034,0.742,1,16:44:06
30035,0.737,1,16:44:07
30036,0.746,1,16:44:07
30037,0.773,1,16:44:08
30038,0.816,1,16:44:09
30039,0.795,1,16:44:10
30040,0.798,1,16:44:11
30041,0.737,1,16:44:11
30042,0.739,1,16:44:12
30043,0.73,1,16:44:13
30044,0.737,1,16:44:14
30045,0.746,1,16:44:14
30046,0.738,1,16:44:15
30047,0.766,1,16:44:16
30048,0.739,1,16:44:17
30049,0.771,1,16:44:17
30050,0.762,1,16:44:18
30051,0.789,1,16:44:26
30052,0.746,1,16:44:27
30053,0.772,1,16:44:27
30054,0.782,1,16:44:28
30055,0.801,1,16:44:29
30056,0.787,1,16:44:30
30057,0.763,1,16:44:31
30058,0.771,1,16:44:31
30059,0.774,1,16:44:32
30060,0.773,1,16:44:33
30061,0.744,1,16:44:34
30062,0.762,1,16:44:34
30063,0.772,1,16:44:35
30064,0.797,1,16:44:36
30065,0.755,1,16:44:37
30066,0.74,1,16:44:37
30067,0.73,1,16:44:38
30068,0.724,1,16:44:39
30069,0.728,1,16:44:40
30070,0.706,1,16:44:40
30071,0.767,1,16:44:41
30072,0.802,1,16:44:42
30073,0.849,1,16:44:43
30074,0.847,1,16:44:44
30075,0.828,1,16:44:44
30076,0.787,1,16:44:45
30077,0.777,1,16:44:46
30078,0.749,1,16:44:47
30079,0.718,1,16:44:47
30080,0.719,1,16:44:48
30081,0.728,1,16:44:49
30082,0.7,1,16:44:50
30083,0.729,1,16:44:50
30084,0.755,1,16:44:51
30085,0.749,1,16:44:59
30086,0.771,1,16:45:00
30087,0.751,1,16:45:00
30088,0.745,1,16:45:01
30089,0.741,1,16:45:02
30090,0.706,1,16:45:03
30091,0.72,1,16:45:03
30092,0.745,1,16:45:04
30093,0.78,1,16:45:05
30094,0.74,1,16:45:05
30095,0.748,1,16:45:06
30096,0.751,1,16:45:07
30097,0.772,1,16:45:08
30098,0.722,1,16:45:08
30099,0.754,1,16:45:09
30100,0.761,1,16:45:10
30101,0.736,1,16:45:11
30102,0.751,1,16:45:11
30103,0.743,1,16:45:12
30104,0.772,1,16:45:13
30105,0.747,1,16:45:14
30106,0.765,1,16:45:15
30107,0.763,1,16:45:15
30108,0.738,1,16:45:16
30109,0.723,1,16:45:17
30110,0.74,1,16:45:17
30111,0.746,1,16:45:18
30112,0.745,1,16:45:19
30113,0.734,1,16:45:20
30114,0.763,1,16:45:20
30115,0.763,1,16:45:21
30116,0.726,1,16:45:22
30117,0.762,1,16:45:23
30118,0.801,1,16:45:24
30119,0.829,1,16:45:24
30120,0.743,1,16:45:32
30121,0.74,1,16:45:32
30122,0.771,1,16:45:33
30123,0.826,1,16:45:34
30124,0.844,1,16:45:35
30125,0.789,1,16:45:36
30126,0.816,1,16:45:37
30127,0.82,1,16:45:37
30128,0.838,1,16:45:38
30129,0.778,1,16:45:39
30130,0.798,1,16:45:40
30131,0.796,1,16:45:41
30132,0.743,1,16:45:41
30133,0.763,1,16:45:42
30134,0.764,1,16:45:43
30135,0.74,1,16:45:44
30136,0.771,1,16:45:44
30137,0.764,1,16:45:45
30138,0.73,1,16:45:46
30139,0.707,1,16:45:47
30140,0.727,1,16:45:47
30141,0.75,1,16:45:48
30142,0.775,1,16:45:49
30143,0.763,1,16:45:50
30144,0.779,1,16:45:50
30145,0.773,1,16:45:51
30146,0.72,1,16:45:52
30147,0.711,1,16:45:53
30148,0.721,1,16:45:53
30149,0.754,1,16:45:54
30150,0.751,1,16:45:55
30151,0.795,1,16:45:56
30152,0.813,1,16:45:56
30153,0.821,1,16:45:57
30154,0.684,1,16:46:05
30155,0.67,1,16:46:06
30156,0.636,1,16:46:06
30157,0.619,1,16:46:07
30158,0.611,1,16:46:07
30159,0.602,1,16:46:08
30160,0.598,1,16:46:09
30161,0.601,1,16:46:09
30162,0.601,1,16:46:10
30163,0.594,1,16:46:10
30164,0.585,1,16:46:11
30165,0.601,1,16:46:12
30166,0.615,1,16:46:12
30167,0.627,1,16:46:13
30168,0.645,1,16:46:14
30169,0.658,1,16:46:14
30170,0.674,1,16:46:15
30171,0.657,1,16:46:16
30172,0.677,1,16:46:16
30173,0.678,1,16:46:17
30174,0.685,1,16:46:18
30175,0.706,1,16:46:18
30176,0.729,1,16:46:19
30177,0.768,1,16:46:20
30178,0.757,1,16:46:21
30179,0.751,1,16:46:21
30180,0.766,1,16:46:22
30181,0.763,1,16:46:23
30182,0.763,1,16:46:24
30183,0.761,1,16:46:24
30184,0.756,1,16:46:25
30185,0.742,1,16:46:26
30186,0.705,1,16:46:27
30187,0.72,1,16:46:27
30188,0.724,1,16:46:28
30189,0.697,1,16:46:29
30190,0.7,1,16:46:29
30191,0.691,1,16:46:30
30192,0.723,1,16:46:38
30193,0.703,1,16:46:39
30194,0.722,1,16:46:39
30195,0.721,1,16:46:40
30196,0.687,1,16:46:41
30197,0.684,1,16:46:42
30198,0.683,1,16:46:42
30199,0.688,1,16:46:43
30200,0.686,1,16:46:44
30201,0.714,1,16:46:44
30202,0.729,1,16:46:45
30203,0.718,1,16:46:46
30204,0.73,1,16:46:46
30205,0.741,1,16:46:47
30206,0.734,1,16:46:48
30207,0.726,1,16:46:49
30208,0.733,1,16:46:49
30209,0.731,1,16:46:50
30210,0.696,1,16:46:51
30211,0.698,1,16:46:52
30212,0.707,1,16:46:52
30213,0.686,1,16:46:53
30214,0.688,1,16:46:54
30215,0.674,1,16:46:54
30216,0.648,1,16:46:55
30217,0.649,1,16:46:56
30218,0.672,1,16:46:56
30219,0.681,1,16:46:57
30220,0.667,1,16:46:58
30221,0.675,1,16:46:58
30222,0.708,1,16:46:59
30223,0.716,1,16:47:00
30224,0.701,1,16:47:00
30225,0.689,1,16:47:01
30226,0.65,1,16:47:02
30227,0.646,1,16:47:02
30228,0.646,1,16:47:03
30229,0.688,1,16:47:11
30230,0.71,1,16:47:12
30231,0.732,1,16:47:12
30232,0.727,1,16:47:13
30233,0.733,1,16:47:14
30234,0.736,1,16:47:15
30235,0.739,1,16:47:15
30236,0.707,1,16:47:16
30237,0.707,1,16:47:17
30238,0.696,1,16:47:18
30239,0.691,1,16:47:18
30240,0.683,1,16:47:19
30241,0.682,1,16:47:20
30242,0.68,1,16:47:20
30243,0.681,1,16:47:21
30244,0.7,1,16:47:22
30245,0.713,1,16:47:22
30246,0.691,1,16:47:23
30247,0.683,1,16:47:24
30248,0.689,1,16:47:24
30249,0.707,1,16:47:25
30250,0.726,1,16:47:26
30251,0.721,1,16:47:27
30252,0.72,1,16:47:27
30253,0.728,1,16:47:28
30254,0.72,1,16:47:29
30255,0.724,1,16:47:29
30256,0.734,1,16:47:30
30257,0.724,1,16:47:31
30258,0.69,1,16:47:32
30259,0.673,1,16:47:32
30260,0.663,1,16:47:33
30261,0.641,1,16:47:34
30262,0.638,1,16:47:34
30263,0.635,1,16:47:35
30264,0.622,1,16:47:35
30265,0.606,1,16:47:36
30266,0.694,1,16:47:44
30267,0.702,1,16:47:44
30268,0.706,1,16:47:45
30269,0.717,1,16:47:46
30270,0.734,1,16:47:47
30271,0.742,1,16:47:47
30272,0.717,1,16:47:48
30273,0.696,1,16:47:49
30274,0.712,1,16:47:50
30275,0.721,1,16:47:50
30276,0.69,1,16:47:51
30277,0.717,1,16:47:52
30278,0.732,1,16:47:52
30279,0.758,1,16:47:53
30280,0.738,1,16:47:54
30281,0.737,1,16:47:55
30282,0.728,1,16:47:55
30283,0.72,1,16:47:56
30284,0.69,1,16:47:57
30285,0.687,1,16:47:57
30286,0.688,1,16:47:58
30287,0.683,1,16:47:59
30288,0.682,1,16:47:59
30289,0.688,1,16:48:00
30290,0.69,1,16:48:01
30291,0.708,1,16:48:02
30292,0.721,1,16:48:02
30293,0.743,1,16:48:03
30294,0.765,1,16:48:04
30295,0.72,1,16:48:05
30296,0.704,1,16:48:05
30297,0.679,1,16:48:06
30298,0.672,1,16:48:07
30299,0.676,1,16:48:07
30300,0.675,1,16:48:08
30301,0.661,1,16:48:09
30302,0.683,1,16:48:09
30303,0.684,1,16:48:17
30304,0.697,1,16:48:18
30305,0.701,1,16:48:18
30306,0.706,1,16:48:19
30307,0.729,1,16:48:20
30308,0.738,1,16:48:21
30309,0.733,1,16:48:21
30310,0.728,1,16:48:22
30311,0.728,1,16:48:23
30312,0.748,1,16:48:24
30313,0.72,1,16:48:24
30314,0.716,1,16:48:25
30315,0.716,1,16:48:26
30316,0.686,1,16:48:26
30317,0.689,1,16:48:27
30318,0.687,1,16:48:28
30319,0.683,1,16:48:28
30320,0.688,1,16:48:29
30321,0.709,1,16:48:30
30322,0.704,1,16:48:31
30323,0.712,1,16:48:31
30324,0.713,1,16:48:32
30325,0.699,1,16:48:33
30326,0.699,1,16:48:33
30327,0.7,1,16:48:34
30328,0.7,1,16:48:35
30329,0.704,1,16:48:35
30330,0.695,1,16:48:36
30331,0.697,1,16:48:37
30332,0.704,1,16:48:38
30333,0.718,1,16:48:38
30334,0.718,1,16:48:39
30335,0.709,1,16:48:40
30336,0.698,1,16:48:40
30337,0.688,1,16:48:41
30338,0.665,1,16:48:42
30339,0.676,1,16:48:42
30340,0.633,1,16:48:51
30341,0.63,1,16:48:51
30342,0.604,1,16:48:52
30343,0.614,1,16:48:53
30344,0.618,1,16:48:53
30345,0.636,1,16:48:54
30346,0.653,1,16:48:54
30347,0.659,1,16:48:55
30348,0.662,1,16:48:56
30349,0.688,1,16:48:56
30350,0.703,1,16:48:57
30351,0.706,1,16:48:58
30352,0.707,1,16:48:59
30353,0.704,1,16:48:59
30354,0.715,1,16:49:00
30355,0.709,1,16:49:01
30356,0.699,1,16:49:01
30357,0.661,1,16:49:02
30358,0.659,1,16:49:03
30359,0.663,1,16:49:03
30360,0.678,1,16:49:04
30361,0.699,1,16:49:05
30362,0.716,1,16:49:05
30363,0.739,1,16:49:06
30364,0.72,1,16:49:07
30365,0.697,1,16:49:08
30366,0.692,1,16:49:08
30367,0.699,1,16:49:09
30368,0.722,1,16:49:10
30369,0.754,1,16:49:10
30370,0.762,1,16:49:11
30371,0.75,1,16:49:12
30372,0.744,1,16:49:13
30373,0.743,1,16:49:13
30374,0.729,1,16:49:14
30375,0.729,1,16:49:15
30376,0.731,1,16:49:16
30377,0.729,1,16:49:16
30378,0.722,1,16:49:23
30379,0.699,1,16:49:24
30380,0.699,1,16:49:25
30381,0.692,1,16:49:25
30382,0.7,1,16:49:26
30383,0.673,1,16:49:27
30384,0.676,1,16:49:27
30385,0.679,1,16:49:28
30386,0.677,1,16:49:29
30387,0.642,1,16:49:29
30388,0.646,1,16:49:30
30389,0.646,1,16:49:31
30390,0.651,1,16:49:31
30391,0.656,1,16:49:32
30392,0.673,1,16:49:33
30393,0.68,1,16:49:33
30394,0.684,1,16:49:34
30395,0.658,1,16:49:35
30396,0.665,1,16:49:35
30397,0.68,1,16:49:36
30398,0.678,1,16:49:37
30399,0.713,1,16:49:37
30400,0.734,1,16:49:38
30401,0.742,1,16:49:39
30402,0.771,1,16:49:40
30403,0.784,1,16:49:40
30404,0.767,1,16:49:41
30405,0.757,1,16:49:42
30406,0.719,1,16:49:43
30407,0.735,1,16:49:43
30408,0.716,1,16:49:44
30409,0.696,1,16:49:45
30410,0.696,1,16:49:45
30411,0.712,1,16:49:46
30412,0.737,1,16:49:47
30413,0.748,1,16:49:48
30414,0.764,1,16:49:48
30415,0.702,1,16:49:56
30416,0.721,1,16:49:57
30417,0.729,1,16:49:57
30418,0.71,1,16:49:58
30419,0.736,1,16:49:59
30420,0.738,1,16:49:59
30421,0.729,1,16:50:00
30422,0.727,1,16:50:01
30423,0.728,1,16:50:02
30424,0.717,1,16:50:02
30425,0.714,1,16:50:03
30426,0.717,1,16:50:04
30427,0.726,1,16:50:04
30428,0.712,1,16:50:05
30429,0.729,1,16:50:06
30430,0.738,1,16:50:07
30431,0.745,1,16:50:07
30432,0.759,1,16:50:08
30433,0.768,1,16:50:09
30434,0.771,1,16:50:10
30435,0.703,1,16:50:10
30436,0.679,1,16:50:11
30437,0.663,1,16:50:12
30438,0.65,1,16:50:12
30439,0.649,1,16:50:13
30440,0.66,1,16:50:14
30441,0.668,1,16:50:14
30442,0.655,1,16:50:15
30443,0.677,1,16:50:16
30444,0.708,1,16:50:16
30445,0.747,1,16:50:17
30446,0.77,1,16:50:18
30447,0.805,1,16:50:19
30448,0.778,1,16:50:20
30449,0.779,1,16:50:20
30450,0.782,1,16:50:21
30451,0.673,1,16:50:29
30452,0.662,1,16:50:30
30453,0.622,1,16:50:30
30454,0.625,1,16:50:31
30455,0.627,1,16:50:32
30456,0.646,1,16:50:32
30457,0.676,1,16:50:33
30458,0.704,1,16:50:34
30459,0.724,1,16:50:34
30460,0.725,1,16:50:35
30461,0.727,1,16:50:36
30462,0.724,1,16:50:37
30463,0.699,1,16:50:37
30464,0.704,1,16:50:38
30465,0.71,1,16:50:39
30466,0.719,1,16:50:39
30467,0.72,1,16:50:40
30468,0.717,1,16:50:41
30469,0.737,1,16:50:42
30470,0.713,1,16:50:42
30471,0.736,1,16:50:43
30472,0.729,1,16:50:44
30473,0.729,1,16:50:44
30474,0.72,1,16:50:45
30475,0.708,1,16:50:46
30476,0.688,1,16:50:47
30477,0.696,1,16:50:47
30478,0.688,1,16:50:48
30479,0.66,1,16:50:49
30480,0.657,1,16:50:49
30481,0.637,1,16:50:50
30482,0.619,1,16:50:50
30483,0.624,1,16:50:51
30484,0.643,1,16:50:52
30485,0.646,1,16:50:52
30486,0.68,1,16:50:53
30487,0.708,1,16:50:54
30488,0.725,1,16:51:02
30489,0.731,1,16:51:02
30490,0.7,1,16:51:03
30491,0.708,1,16:51:04
30492,0.715,1,16:51:05
30493,0.732,1,16:51:05
30494,0.748,1,16:51:06
30495,0.777,1,16:51:07
30496,0.791,1,16:51:08
30497,0.774,1,16:51:08
30498,0.787,1,16:51:09
30499,0.776,1,16:51:10
30500,0.723,1,16:51:11
30501,0.709,1,16:51:11
30502,0.701,1,16:51:12
30503,0.665,1,16:51:13
30504,0.606,1,16:51:13
30505,0.628,1,16:51:14
30506,0.646,1,16:51:15
30507,0.662,1,16:51:15
30508,0.694,1,16:51:16
30509,0.729,1,16:51:17
30510,0.753,1,16:51:17
30511,0.738,1,16:51:18
30512,0.715,1,16:51:19
30513,0.704,1,16:51:20
30514,0.703,1,16:51:20
30515,0.716,1,16:51:21
30516,0.745,1,16:51:22
30517,0.762,1,16:51:23
30518,0.771,1,16:51:23
30519,0.767,1,16:51:24
30520,0.772,1,16:51:25
30521,0.749,1,16:51:26
30522,0.718,1,16:51:26
30523,0.673,1,16:51:27
30524,0.788,1,16:51:35
30525,0.781,1,16:51:36
30526,0.757,1,16:51:37
30527,0.751,1,16:51:37
30528,0.733,1,16:51:38
30529,0.717,1,16:51:39
30530,0.673,1,16:51:39
30531,0.67,1,16:51:40
30532,0.672,1,16:51:41
30533,0.676,1,16:51:41
30534,0.69,1,16:51:42
30535,0.717,1,16:51:43
30536,0.729,1,16:51:44
30537,0.724,1,16:51:44
30538,0.741,1,16:51:45
30539,0.761,1,16:51:46
30540,0.742,1,16:51:47
30541,0.717,1,16:51:47
30542,0.714,1,16:51:48
30543,0.71,1,16:51:49
30544,0.718,1,16:51:49
30545,0.725,1,16:51:50
30546,0.728,1,16:51:51
30547,0.729,1,16:51:52
30548,0.744,1,16:51:52
30549,0.77,1,16:51:53
30550,0.737,1,16:51:54
30551,0.692,1,16:51:55
30552,0.689,1,16:51:55
30553,0.687,1,16:51:56
30554,0.683,1,16:51:57
30555,0.691,1,16:51:57
30556,0.677,1,16:51:58
30557,0.687,1,16:51:59
30558,0.683,1,16:51:59
30559,0.665,1,16:52:00
30560,0.69,1,16:52:08
30561,0.743,1,16:52:09
30562,0.769,1,16:52:10
30563,0.766,1,16:52:10
30564,0.764,1,16:52:11
30565,0.769,1,16:52:12
30566,0.787,1,16:52:13
30567,0.772,1,16:52:13
30568,0.77,1,16:52:14
30569,0.753,1,16:52:15
30570,0.708,1,16:52:16
30571,0.672,1,16:52:16
30572,0.657,1,16:52:17
30573,0.651,1,16:52:18
30574,0.67,1,16:52:18
30575,0.669,1,16:52:19
30576,0.695,1,16:52:20
30577,0.721,1,16:52:20
30578,0.715,1,16:52:21
30579,0.695,1,16:52:22
30580,0.713,1,16:52:23
30581,0.761,1,16:52:23
30582,0.778,1,16:52:24
30583,0.732,1,16:52:25
30584,0.723,1,16:52:26
30585,0.734,1,16:52:26
30586,0.725,1,16:52:27
30587,0.724,1,16:52:28
30588,0.719,1,16:52:28
30589,0.709,1,16:52:29
30590,0.691,1,16:52:30
30591,0.651,1,16:52:30
30592,0.648,1,16:52:31
30593,0.644,1,16:52:32
30594,0.639,1,16:52:32
30595,0.629,1,16:52:33
30596,0.792,1,16:52:41
30597,0.772,1,16:52:42
30598,0.758,1,16:52:43
30599,0.747,1,16:52:43
30600,0.725,1,16:52:44
30601,0.701,1,16:52:45
30602,0.704,1,16:52:46
30603,0.713,1,16:52:46
