,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
30065,0,0,0,0,77.0,0,0,1,0,0.0,1,17:48:05
30066,0,0,0,0,77.0,0,0,1,0,0.0,1,17:48:06
30067,0,0,0,0,78.0,0,0,1,0,0.0,1,17:48:07
30068,0,0,0,0,79.0,0,0,1,0,0.0,1,17:48:08
30069,0,0,0,0,79.0,0,0,1,0,0.0,1,17:48:09
30070,0,0,0,0,79.0,0,0,1,0,0.0,1,17:48:10
30071,0,0,0,0,78.0,0,0,1,0,0.0,1,17:48:11
30072,0,0,0,0,78.0,0,0,1,0,0.0,1,17:48:12
30073,0,0,0,0,78.0,0,0,1,0,0.0,1,17:48:13
30074,0,0,0,0,79.0,0,0,1,0,0.0,1,17:48:14
30075,0,0,0,0,80.0,0,0,1,0,0.0,1,17:48:15
30076,0,0,0,0,80.0,0,0,1,0,0.0,1,17:48:16
30077,0,0,0,0,81.0,0,0,1,0,0.0,1,17:48:17
30078,0,0,0,0,81.0,0,0,1,0,0.0,1,17:48:18
30079,0,0,0,0,82.0,0,0,1,0,0.0,1,17:48:19
30080,0,0,0,0,82.0,0,0,1,0,0.0,1,17:48:20
30087,0,0,0,0,83.0,0,0,1,0,0.0,1,17:48:27
30088,0,0,0,0,83.0,0,0,1,0,0.0,1,17:48:28
30089,0,0,0,0,83.0,0,0,1,0,0.0,1,17:48:29
30090,0,0,0,0,83.0,0,0,1,0,0.0,1,17:48:30
30091,0,0,0,0,83.0,0,0,1,0,0.0,1,17:48:31
30092,0,0,0,0,83.0,0,0,1,0,0.0,1,17:48:32
30093,0,0,0,0,82.0,0,0,1,0,0.0,1,17:48:33
30094,0,0,0,0,82.0,0,0,1,0,0.0,1,17:48:34
30095,0,0,0,0,82.0,0,0,1,0,0.0,1,17:48:35
30096,0,0,0,0,82.0,0,0,1,0,0.0,1,17:48:36
30097,0,0,1,0,81.0,0,0,1,0,1.0,1,17:48:37
30098,0,0,0,0,81.0,0,0,1,0,0.0,1,17:48:38
30099,0,0,0,0,80.0,0,0,1,0,0.0,1,17:48:39
30100,0,0,0,0,80.0,0,0,1,0,0.0,1,17:48:40
30101,0,0,0,0,81.0,0,0,1,0,0.0,1,17:48:41
30102,0,0,0,0,82.0,0,0,1,0,0.0,1,17:48:42
30103,0,0,0,0,82.0,0,0,1,0,0.0,1,17:48:43
30104,0,0,0,0,82.0,0,0,1,0,0.0,1,17:48:44
30105,0,0,0,0,82.0,0,0,1,0,0.0,1,17:48:45
30106,0,0,0,0,81.0,0,0,1,0,0.0,1,17:48:46
30107,0,0,0,0,81.0,0,0,1,0,0.0,1,17:48:47
30108,0,0,0,0,83.0,0,0,1,0,0.0,1,17:48:48
30109,90,60,93,1,84.0,0,1,0,0,142.65,1,17:48:49
30110,70,50,96,0,85.0,0,1,0,0,128.9,1,17:48:50
30111,33,44,55,0,85.0,0,1,0,0,77.78,1,17:48:51
30112,0,0,0,0,84.0,0,0,1,0,0.0,1,17:48:52
30113,33,75,25,0,83.0,0,1,0,0,85.67,1,17:48:53
30120,0,0,0,0,88.0,0,0,1,0,0.0,1,17:49:00
30121,0,0,0,0,87.0,0,0,1,0,0.0,1,17:49:01
30122,0,0,0,0,87.0,0,0,1,0,0.0,1,17:49:02
30123,0,0,0,0,86.0,0,0,1,0,0.0,1,17:49:03
30124,62,112,29,1,85.0,0,1,0,0,131.26,1,17:49:04
30125,27,57,216,1,85.0,0,1,0,0,225.02,1,17:49:05
30126,29,20,74,1,85.0,0,1,0,0,81.96,1,17:49:06
30127,9,26,32,0,85.0,0,1,0,0,42.2,1,17:49:07
30128,0,0,0,0,86.0,0,1,0,0,0.0,1,17:49:08
30129,0,0,0,0,87.0,0,1,0,0,0.0,1,17:49:09
30130,28,26,122,1,88.0,0,1,0,0,127.84,1,17:49:10
30131,0,22,52,0,87.0,0,0,1,0,56.46,1,17:49:11
30132,14,11,73,0,87.0,0,1,0,0,75.14,1,17:49:12
30133,22,78,43,1,86.0,0,1,0,0,91.74,1,17:49:13
30134,24,58,144,0,86.0,0,1,0,0,157.09,1,17:49:14
30135,34,52,124,1,86.0,0,1,0,0,138.69,1,17:49:15
30136,45,94,37,1,87.0,0,1,0,0,110.59,1,17:49:16
30137,45,100,21,1,88.0,0,1,0,0,111.65,1,17:49:17
30138,46,47,47,0,90.0,0,1,0,0,80.83,1,17:49:18
30139,14,19,47,0,93.0,0,1,0,0,52.59,1,17:49:19
30140,26,40,88,1,94.0,0,1,0,0,100.1,1,17:49:20
30141,33,61,160,0,95.0,0,1,0,0,174.38,1,17:49:21
30142,0,4,25,0,96.0,0,0,1,0,25.32,1,17:49:22
30143,19,32,5,1,96.0,0,1,0,0,37.55,1,17:49:23
30144,34,26,61,0,97.0,0,1,0,0,74.52,1,17:49:24
30145,50,176,60,1,98.0,0,1,0,0,192.55,1,17:49:25
30146,7,90,38,0,99.0,0,1,0,0,97.94,1,17:49:26
30153,0,0,0,0,93.0,0,0,1,0,0.0,1,17:49:33
30154,5,6,36,0,92.0,0,0,1,0,36.84,1,17:49:34
30155,19,34,15,1,89.0,0,1,0,0,41.74,1,17:49:35
30156,6,12,18,0,89.0,0,0,1,0,22.45,1,17:49:36
30157,11,2,18,0,88.0,0,1,0,0,21.19,1,17:49:37
30158,28,46,1,1,88.0,0,1,0,0,53.86,1,17:49:38
30159,1,19,4,0,88.0,0,0,1,0,19.44,1,17:49:39
30160,0,0,13,0,87.0,0,0,1,0,13.0,1,17:49:40
30161,0,0,0,0,86.0,0,0,1,0,0.0,1,17:49:41
30162,0,0,0,0,85.0,0,0,1,0,0.0,1,17:49:42
30163,0,0,0,0,85.0,0,0,1,0,0.0,1,17:49:43
30164,0,0,0,0,85.0,0,0,1,0,0.0,1,17:49:44
30165,0,0,0,0,83.0,0,0,1,0,0.0,1,17:49:45
30166,0,0,0,0,83.0,0,0,1,0,0.0,1,17:49:46
30167,0,0,0,0,82.0,0,0,1,0,0.0,1,17:49:47
30168,38,64,48,1,83.0,0,1,0,0,88.57,1,17:49:48
30169,40,77,87,1,82.0,0,1,0,0,122.87,1,17:49:49
30170,49,105,42,2,82.0,0,1,0,0,123.25,1,17:49:50
30171,72,44,77,2,82.0,0,1,0,0,114.23,1,17:49:51
30172,71,92,112,2,82.0,0,1,0,0,161.4,1,17:49:52
30173,16,87,96,0,83.0,0,1,0,0,130.54,1,17:49:53
30174,61,3,122,0,83.0,0,1,0,0,136.43,1,17:49:54
30175,51,16,89,1,85.0,0,1,0,0,103.82,1,17:49:55
30176,3,0,48,0,86.0,0,0,1,0,48.09,1,17:49:56
30177,0,9,1,0,89.0,0,0,1,0,9.06,1,17:49:57
30178,12,56,20,0,89.0,0,1,0,0,60.66,1,17:49:58
30179,26,57,76,1,92.0,0,1,0,0,98.49,1,17:49:59
30186,0,0,18,0,93.0,0,0,1,0,18.0,1,17:50:06
30187,8,12,30,1,92.0,0,1,0,0,33.29,1,17:50:07
30188,20,8,156,1,92.0,0,1,0,0,157.48,1,17:50:08
30189,33,321,88,1,91.0,0,1,0,0,334.48,1,17:50:09
30190,0,30,70,0,90.0,0,1,0,0,76.16,1,17:50:10
30191,2,1,51,1,89.0,0,1,0,0,51.05,1,17:50:11
30192,18,26,0,0,89.0,0,1,0,0,31.62,1,17:50:12
30193,25,276,109,1,90.0,0,1,0,0,297.8,1,17:50:13
30194,8,44,59,0,91.0,0,1,0,0,74.03,1,17:50:14
30195,0,8,20,0,91.0,0,0,1,0,21.54,1,17:50:15
30196,14,26,44,1,91.0,0,1,0,0,52.99,1,17:50:16
30197,13,4,26,1,91.0,0,1,0,0,29.34,1,17:50:17
30198,41,17,52,1,90.0,0,1,0,0,68.37,1,17:50:18
30199,81,46,134,2,89.0,0,1,0,0,163.2,1,17:50:19
30200,53,10,21,2,89.0,0,1,0,0,57.88,1,17:50:20
30201,23,87,49,2,88.0,0,1,0,0,102.46,1,17:50:21
30202,5,161,42,0,89.0,0,1,0,0,166.46,1,17:50:22
30203,0,16,0,0,90.0,0,1,0,0,16.0,1,17:50:23
30204,0,13,53,0,90.0,0,0,1,0,54.57,1,17:50:24
30205,0,0,116,0,90.0,0,1,0,0,116.0,1,17:50:25
30206,0,0,42,0,90.0,0,1,0,0,42.0,1,17:50:26
30207,0,0,6,0,90.0,0,1,0,0,6.0,1,17:50:27
30208,0,0,4,0,90.0,0,1,0,0,4.0,1,17:50:28
30209,0,0,0,0,90.0,0,1,0,0,0.0,1,17:50:29
30210,0,0,28,0,90.0,0,0,1,0,28.0,1,17:50:30
30211,0,0,0,0,90.0,0,0,1,0,0.0,1,17:50:31
30212,0,0,21,0,90.0,0,1,0,0,21.0,1,17:50:32
30219,0,0,20,0,89.0,0,0,1,0,20.0,1,17:50:39
30220,0,0,34,0,90.0,0,0,1,0,34.0,1,17:50:40
30221,26,6,32,1,91.0,0,1,0,0,41.67,1,17:50:41
30222,8,1,49,0,91.0,0,1,0,0,49.66,1,17:50:42
30223,4,0,2,0,91.0,0,0,1,0,4.47,1,17:50:43
30224,4,0,11,0,91.0,0,0,1,0,11.7,1,17:50:44
30225,18,6,44,0,90.0,0,1,0,0,47.92,1,17:50:45
30226,0,1,17,0,91.0,0,1,0,0,17.03,1,17:50:46
30227,1,53,0,1,92.0,0,1,0,0,53.01,1,17:50:47
30228,2,8,38,0,92.0,0,1,0,0,38.88,1,17:50:48
30229,34,146,16,0,93.0,0,1,0,0,150.76,1,17:50:49
30230,17,77,25,0,93.0,0,1,0,0,82.72,1,17:50:50
30231,0,53,0,0,94.0,0,0,1,0,53.0,1,17:50:51
30232,0,0,0,0,94.0,0,0,1,0,0.0,1,17:50:52
30233,0,0,0,0,95.0,0,0,1,0,0.0,1,17:50:53
30234,0,0,0,0,95.0,0,0,1,0,0.0,1,17:50:54
30235,0,0,0,0,94.0,0,0,1,0,0.0,1,17:50:55
30236,29,63,57,0,92.0,0,1,0,0,89.77,1,17:50:56
30237,13,79,58,1,90.0,0,1,0,0,98.86,1,17:50:57
30238,8,114,72,1,89.0,0,1,0,0,135.07,1,17:50:58
30239,5,47,1,0,87.0,0,1,0,0,47.28,1,17:50:59
30240,0,14,17,0,88.0,0,1,0,0,22.02,1,17:51:00
30241,0,0,17,0,88.0,0,1,0,0,17.0,1,17:51:01
30242,0,29,26,0,88.0,0,1,0,0,38.95,1,17:51:02
30243,28,76,101,1,89.0,0,1,0,0,129.46,1,17:51:03
30244,18,145,102,2,89.0,0,1,0,0,178.19,1,17:51:04
30245,70,92,47,1,89.0,0,1,0,0,124.79,1,17:51:05
30252,207,177,135,0,91.0,0,1,0,0,303.98,1,17:51:12
30253,58,110,116,1,93.0,0,1,0,0,170.06,1,17:51:13
30254,54,221,179,0,94.0,0,1,0,0,289.48,1,17:51:14
30255,40,160,169,0,94.0,0,1,0,0,236.14,1,17:51:15
30256,67,85,76,0,94.0,0,1,0,0,132.25,1,17:51:16
30257,44,88,58,1,93.0,0,1,0,0,114.21,1,17:51:17
30258,29,48,21,1,93.0,0,1,0,0,59.88,1,17:51:18
30259,79,92,26,0,93.0,0,1,0,0,124.02,1,17:51:19
30260,56,42,19,1,93.0,0,1,0,0,72.53,1,17:51:20
30261,85,61,36,1,93.0,0,1,0,0,110.64,1,17:51:21
30262,22,49,20,1,93.0,0,1,0,0,57.31,1,17:51:22
30263,17,112,95,1,92.0,0,1,0,0,147.84,1,17:51:23
30264,113,84,91,0,91.0,0,1,0,0,167.65,1,17:51:24
30265,105,365,144,1,90.0,0,1,0,0,406.18,1,17:51:25
30266,108,124,41,0,89.0,0,1,0,0,169.47,1,17:51:26
30267,166,126,77,0,87.0,0,1,0,0,222.17,1,17:51:27
30268,48,110,110,2,87.0,0,1,0,0,162.8,1,17:51:28
30269,160,65,100,0,87.0,0,1,0,0,199.56,1,17:51:29
30270,81,58,155,0,88.0,0,1,0,0,184.26,1,17:51:30
30271,173,97,123,1,90.0,0,1,0,0,233.38,1,17:51:31
30272,123,206,39,1,90.0,0,1,0,0,243.08,1,17:51:32
30273,24,97,13,0,90.0,0,1,0,0,100.77,1,17:51:33
30274,75,131,29,1,90.0,0,1,0,0,153.71,1,17:51:34
30275,42,81,98,0,89.0,0,1,0,0,133.9,1,17:51:35
30276,36,33,29,2,90.0,0,1,0,0,56.8,1,17:51:36
30277,47,21,9,2,91.0,0,1,0,0,52.26,1,17:51:37
30278,57,33,87,2,91.0,0,1,0,0,109.12,1,17:51:38
30285,0,0,0,0,92.0,0,0,1,0,0.0,1,17:51:45
30286,0,0,0,0,91.0,0,0,1,0,0.0,1,17:51:46
30287,0,0,0,0,90.0,0,0,1,0,0.0,1,17:51:47
30288,0,0,0,0,89.0,0,0,1,0,0.0,1,17:51:48
30289,18,163,5,0,88.0,0,1,0,0,164.07,1,17:51:49
30290,50,73,6,0,87.0,0,1,0,0,88.68,1,17:51:50
30291,60,72,5,0,85.0,0,1,0,0,93.86,1,17:51:51
30292,36,56,27,0,84.0,0,1,0,0,71.84,1,17:51:52
30293,15,40,53,0,83.0,0,1,0,0,68.07,1,17:51:53
30294,21,23,56,1,82.0,0,1,0,0,64.08,1,17:51:54
30295,20,46,39,0,82.0,0,1,0,0,63.54,1,17:51:55
30296,2,7,0,0,82.0,0,0,1,0,7.28,1,17:51:56
30297,10,48,25,0,82.0,0,1,0,0,55.04,1,17:51:57
30298,18,117,8,0,83.0,0,1,0,0,118.65,1,17:51:58
30299,24,3,67,0,85.0,0,1,0,0,71.23,1,17:51:59
30300,21,49,21,1,87.0,0,1,0,0,57.3,1,17:52:00
30301,39,99,95,0,89.0,0,1,0,0,142.64,1,17:52:01
30302,43,63,103,0,91.0,0,1,0,0,128.17,1,17:52:02
30303,49,67,15,0,91.0,0,1,0,0,84.35,1,17:52:03
30304,16,82,43,1,91.0,0,1,0,0,93.96,1,17:52:04
30305,40,32,60,1,91.0,0,1,0,0,78.89,1,17:52:05
30306,28,25,37,1,91.0,0,1,0,0,52.71,1,17:52:06
30307,27,38,22,1,90.0,0,1,0,0,51.55,1,17:52:07
30308,34,35,35,1,91.0,0,1,0,0,60.05,1,17:52:08
30309,18,63,70,0,91.0,0,1,0,0,95.88,1,17:52:09
30310,57,58,62,1,92.0,0,1,0,0,102.26,1,17:52:10
30311,85,170,46,1,92.0,0,1,0,0,195.55,1,17:52:11
30318,99,135,32,1,95.0,0,1,0,0,170.44,1,17:52:18
30319,93,176,61,1,95.0,0,1,0,0,208.2,1,17:52:19
30320,16,28,38,0,96.0,0,1,0,0,49.84,1,17:52:20
30321,2,20,1,0,97.0,0,0,1,0,20.12,1,17:52:21
30322,20,45,47,0,97.0,0,1,0,0,68.07,1,17:52:22
30323,14,64,29,1,96.0,0,1,0,0,71.64,1,17:52:23
30324,30,12,43,0,95.0,0,1,0,0,53.79,1,17:52:24
30325,41,41,50,1,94.0,0,1,0,0,76.56,1,17:52:25
30326,98,21,129,0,94.0,0,1,0,0,163.36,1,17:52:26
30327,42,8,63,0,94.0,0,1,0,0,76.14,1,17:52:27
30328,36,0,22,0,94.0,0,1,0,0,42.19,1,17:52:28
30329,16,0,0,0,94.0,0,1,0,0,16.0,1,17:52:29
30330,121,29,16,0,94.0,0,1,0,0,125.45,1,17:52:30
30331,51,43,58,1,94.0,0,1,0,0,88.4,1,17:52:31
30332,73,15,15,0,94.0,0,1,0,0,76.02,1,17:52:32
30333,27,22,49,0,94.0,0,1,0,0,60.12,1,17:52:33
30334,53,67,71,1,96.0,0,1,0,0,111.08,1,17:52:34
30335,50,6,31,0,97.0,0,1,0,0,59.14,1,17:52:35
30336,25,0,37,0,98.0,0,1,0,0,44.65,1,17:52:36
30337,24,24,76,1,99.0,0,1,0,0,83.23,1,17:52:37
30338,75,49,182,1,101.0,0,1,0,0,202.85,1,17:52:38
30339,61,0,153,0,102.0,0,1,0,0,164.71,1,17:52:39
30340,4,35,51,0,103.0,0,0,1,0,61.98,1,17:52:40
30341,0,0,0,0,103.0,0,0,1,0,0.0,1,17:52:41
30342,0,0,0,0,102.0,0,0,1,0,0.0,1,17:52:42
30343,0,0,0,0,102.0,0,0,1,0,0.0,1,17:52:43
30344,0,0,0,0,99.0,0,0,1,0,0.0,1,17:52:44
30351,66,22,46,0,91.0,0,1,0,0,83.4,1,17:52:51
30352,71,55,76,0,91.0,0,1,0,0,117.65,1,17:52:52
30353,31,9,17,1,91.0,0,1,0,0,36.48,1,17:52:53
30354,39,6,7,0,91.0,0,1,0,0,40.07,1,17:52:54
30355,57,91,39,1,91.0,0,1,0,0,114.24,1,17:52:55
30356,36,164,29,0,93.0,0,1,0,0,170.39,1,17:52:56
30357,42,84,5,0,93.0,0,1,0,0,94.05,1,17:52:57
30358,204,141,161,1,95.0,0,1,0,0,295.67,1,17:52:58
30359,125,69,141,0,95.0,0,1,0,0,200.67,1,17:52:59
30360,31,66,27,0,94.0,0,1,0,0,77.76,1,17:53:00
30361,78,109,57,0,94.0,0,1,0,0,145.65,1,17:53:01
30362,156,86,127,1,94.0,0,1,0,0,218.77,1,17:53:02
30363,32,6,106,0,94.0,0,1,0,0,110.89,1,17:53:03
30364,71,89,82,1,96.0,0,1,0,0,140.31,1,17:53:04
30365,18,19,71,1,96.0,0,1,0,0,75.67,1,17:53:05
30366,22,28,68,0,95.0,0,1,0,0,76.76,1,17:53:06
30367,66,78,72,1,94.0,0,1,0,0,125.0,1,17:53:07
30368,98,99,85,0,92.0,0,1,0,0,163.19,1,17:53:08
30369,45,210,138,1,90.0,0,1,0,0,255.28,1,17:53:09
30370,13,77,41,0,89.0,0,1,0,0,88.2,1,17:53:10
30371,91,36,136,1,87.0,0,1,0,0,167.55,1,17:53:11
30372,53,60,55,0,85.0,0,1,0,0,97.13,1,17:53:12
30373,58,43,30,0,85.0,0,1,0,0,78.19,1,17:53:13
30374,90,25,53,0,86.0,0,1,0,0,107.4,1,17:53:14
30375,124,106,23,1,86.0,0,1,0,0,164.75,1,17:53:15
30376,67,31,30,1,86.0,0,1,0,0,79.69,1,17:53:16
30377,60,53,24,1,87.0,0,1,0,0,83.58,1,17:53:17
30384,35,61,11,0,94.0,0,1,0,0,71.18,1,17:53:24
30385,224,35,67,0,93.0,0,1,0,0,236.41,1,17:53:25
30386,105,89,48,1,93.0,0,1,0,0,145.77,1,17:53:26
30387,62,46,23,1,92.0,0,1,0,0,80.55,1,17:53:27
30388,47,25,22,1,91.0,0,1,0,0,57.6,1,17:53:28
30389,28,11,70,1,91.0,0,1,0,0,76.19,1,17:53:29
30390,66,68,24,1,91.0,0,1,0,0,97.75,1,17:53:30
30391,73,216,64,1,93.0,0,1,0,0,236.81,1,17:53:31
30392,104,241,160,0,93.0,0,1,0,0,307.4,1,17:53:32
30393,11,32,76,0,94.0,0,1,0,0,83.19,1,17:53:33
30394,105,42,33,0,95.0,0,1,0,0,117.8,1,17:53:34
30395,180,33,63,1,96.0,0,1,0,0,193.54,1,17:53:35
30396,158,24,21,0,97.0,0,1,0,0,161.19,1,17:53:36
30397,162,22,36,1,97.0,0,1,0,0,167.4,1,17:53:37
30398,107,44,36,0,97.0,0,1,0,0,121.17,1,17:53:38
30399,91,69,28,0,96.0,0,1,0,0,117.58,1,17:53:39
30400,63,21,31,2,96.0,0,1,0,0,73.29,1,17:53:40
30401,48,34,43,0,97.0,0,1,0,0,72.86,1,17:53:41
30402,40,123,86,1,98.0,0,1,0,0,155.32,1,17:53:42
30403,9,74,61,0,99.0,0,1,0,0,96.32,1,17:53:43
30404,195,213,116,1,99.0,0,1,0,0,311.21,1,17:53:44
30405,112,60,76,0,99.0,0,1,0,0,148.05,1,17:53:45
30406,249,102,173,0,99.0,0,1,0,0,319.9,1,17:53:46
30407,66,60,81,1,98.0,0,1,0,0,120.49,1,17:53:47
30408,134,246,111,0,96.0,0,1,0,0,301.32,1,17:53:48
30409,40,122,21,0,94.0,0,1,0,0,130.1,1,17:53:49
30410,14,83,30,0,94.0,0,1,0,0,89.36,1,17:53:50
30417,23,33,29,0,89.0,0,1,0,0,49.59,1,17:53:57
30418,22,28,31,1,89.0,0,1,0,0,47.21,1,17:53:58
30419,43,66,24,2,89.0,0,1,0,0,82.35,1,17:53:59
30420,149,264,55,1,89.0,0,1,0,0,308.09,1,17:54:00
30421,54,155,46,1,88.0,0,1,0,0,170.46,1,17:54:01
30422,27,184,74,1,88.0,0,1,0,0,200.15,1,17:54:02
30423,49,327,99,0,88.0,0,1,0,0,345.15,1,17:54:03
30424,59,143,64,1,89.0,0,1,0,0,167.41,1,17:54:04
30425,34,76,49,0,89.0,0,1,0,0,96.61,1,17:54:05
30426,23,74,33,1,91.0,0,1,0,0,84.23,1,17:54:06
30427,30,20,28,1,92.0,0,1,0,0,45.65,1,17:54:07
30428,11,77,42,0,93.0,0,1,0,0,88.4,1,17:54:08
30429,53,43,61,1,95.0,0,1,0,0,91.54,1,17:54:09
30430,84,63,43,1,95.0,0,1,0,0,113.46,1,17:54:10
30431,37,85,41,0,95.0,0,1,0,0,101.37,1,17:54:11
30432,10,71,12,0,94.0,0,1,0,0,72.7,1,17:54:12
30433,7,72,17,1,94.0,0,1,0,0,74.31,1,17:54:13
30434,5,61,19,0,95.0,0,0,0,1,64.09,1,17:54:14
30435,0,44,27,0,96.0,0,0,0,1,51.62,1,17:54:15
30436,7,25,37,0,96.0,0,1,0,0,45.2,1,17:54:16
30437,28,27,26,1,96.0,0,1,0,0,46.79,1,17:54:17
30438,10,21,37,1,96.0,0,1,0,0,43.7,1,17:54:18
30439,17,35,51,1,95.0,0,1,0,0,64.15,1,17:54:19
30440,15,19,63,1,94.0,0,1,0,0,67.49,1,17:54:20
30441,40,31,24,1,93.0,0,1,0,0,56.01,1,17:54:21
30442,13,48,8,0,92.0,0,1,0,0,50.37,1,17:54:22
30443,3,62,27,0,91.0,0,0,0,1,67.69,1,17:54:23
30450,8,23,25,0,87.0,0,1,0,0,34.9,1,17:54:30
30451,7,41,64,1,85.0,0,1,0,0,76.33,1,17:54:31
30452,9,41,63,0,84.0,0,1,0,0,75.7,1,17:54:32
30453,18,76,36,1,83.0,0,1,0,0,86.0,1,17:54:33
30454,6,97,26,1,83.0,0,0,0,1,100.6,1,17:54:34
30455,10,119,22,0,83.0,0,1,0,0,121.43,1,17:54:35
30456,9,90,30,1,83.0,0,1,0,0,95.29,1,17:54:36
30457,21,59,65,1,83.0,0,1,0,0,90.26,1,17:54:37
30458,4,48,55,0,83.0,0,0,0,1,73.11,1,17:54:38
30459,11,25,17,0,83.0,0,1,0,0,32.17,1,17:54:39
30460,0,29,2,0,84.0,0,0,0,1,29.07,1,17:54:40
30461,17,28,10,1,84.0,0,1,0,0,34.25,1,17:54:41
30462,11,43,30,1,85.0,0,1,0,0,53.57,1,17:54:42
30463,11,43,21,0,85.0,0,1,0,0,49.1,1,17:54:43
30464,16,44,30,1,85.0,0,1,0,0,55.61,1,17:54:44
30465,13,66,22,1,85.0,0,1,0,0,70.77,1,17:54:45
30466,20,60,27,1,85.0,0,1,0,0,68.77,1,17:54:46
30467,43,44,22,1,85.0,0,1,0,0,65.34,1,17:54:47
30468,19,62,26,1,86.0,0,1,0,0,69.86,1,17:54:48
30469,27,63,37,0,86.0,0,1,0,0,77.89,1,17:54:49
30470,16,67,25,1,87.0,0,1,0,0,73.28,1,17:54:50
30471,26,45,22,1,90.0,0,1,0,0,56.44,1,17:54:51
30472,26,40,50,1,91.0,0,1,0,0,69.11,1,17:54:52
30473,7,53,15,1,90.0,0,1,0,0,55.52,1,17:54:53
30474,51,73,24,0,89.0,0,1,0,0,92.23,1,17:54:54
30475,43,77,19,1,87.0,0,1,0,0,90.22,1,17:54:55
30476,20,46,11,1,85.0,0,1,0,0,51.35,1,17:54:56
30493,16,8,118,1,85.0,0,1,0,0,119.35,1,17:55:13
30494,20,55,35,0,86.0,0,1,0,0,68.19,1,17:55:14
30495,59,112,73,0,87.0,0,1,0,0,146.13,1,17:55:15
30496,15,94,32,1,89.0,0,1,0,0,100.42,1,17:55:16
30497,0,55,0,0,89.0,0,0,1,0,55.0,1,17:55:17
30498,0,9,0,0,91.0,0,0,1,0,9.0,1,17:55:18
30499,40,43,6,0,92.0,0,1,0,0,59.03,1,17:55:19
30500,140,184,35,1,92.0,0,1,0,0,233.84,1,17:55:20
30501,78,112,34,0,91.0,0,1,0,0,140.66,1,17:55:21
30502,174,78,22,0,91.0,0,1,0,0,191.95,1,17:55:22
30503,179,124,19,1,90.0,0,1,0,0,218.58,1,17:55:23
30504,86,38,3,0,90.0,0,1,0,0,94.07,1,17:55:24
30505,30,19,27,0,92.0,0,1,0,0,44.61,1,17:55:25
30506,29,1,40,0,93.0,0,1,0,0,49.42,1,17:55:26
30507,6,74,62,0,95.0,0,0,1,0,96.73,1,17:55:27
30508,5,12,9,1,96.0,0,0,1,0,15.81,1,17:55:28
30509,16,16,0,1,95.0,0,1,0,0,22.63,1,17:55:29
30510,45,121,27,0,94.0,0,1,0,0,131.89,1,17:55:30
30511,33,70,71,1,93.0,0,1,0,0,105.02,1,17:55:31
30512,89,217,140,0,92.0,0,1,0,0,273.15,1,17:55:32
30513,49,45,37,0,91.0,0,1,0,0,76.12,1,17:55:33
30514,30,35,5,0,91.0,0,1,0,0,46.37,1,17:55:34
30515,39,31,21,1,92.0,0,1,0,0,54.06,1,17:55:35
30516,3,70,15,0,93.0,0,0,1,0,71.65,1,17:55:36
30517,18,8,34,1,93.0,0,1,0,0,39.29,1,17:55:37
30518,2,4,5,0,92.0,0,0,1,0,6.71,1,17:55:38
30519,14,11,7,0,92.0,0,1,0,0,19.13,1,17:55:39
30526,9,4,2,1,86.0,0,1,0,0,10.05,1,17:55:46
30527,45,181,57,0,85.0,0,1,0,0,195.03,1,17:55:47
30528,16,40,37,1,84.0,0,1,0,0,56.79,1,17:55:48
30529,10,38,19,0,84.0,0,1,0,0,43.65,1,17:55:49
30530,5,1,20,0,85.0,0,1,0,0,20.64,1,17:55:50
30531,17,42,28,0,85.0,0,1,0,0,53.26,1,17:55:51
30532,1,62,8,0,86.0,0,1,0,0,62.52,1,17:55:52
30533,3,45,60,0,86.0,0,1,0,0,75.06,1,17:55:53
30534,1,45,17,1,86.0,0,1,0,0,48.11,1,17:55:54
30535,75,133,151,0,84.0,0,1,0,0,214.74,1,17:55:55
30536,46,40,75,1,83.0,0,1,0,0,96.65,1,17:55:56
30537,34,47,0,0,82.0,0,1,0,0,58.01,1,17:55:57
30538,24,4,0,0,81.0,0,1,0,0,24.33,1,17:55:58
30539,0,0,0,0,81.0,0,0,0,1,0.0,1,17:55:59
30540,0,0,0,0,81.0,0,0,0,1,0.0,1,17:56:00
30541,0,0,0,0,80.0,0,0,0,1,0.0,1,17:56:01
30542,29,8,0,0,80.0,0,1,0,0,30.08,1,17:56:02
30543,25,46,18,1,80.0,0,1,0,0,55.36,1,17:56:03
30544,19,44,34,0,81.0,0,1,0,0,58.76,1,17:56:04
30545,69,23,230,1,82.0,0,1,0,0,241.23,1,17:56:05
30546,73,16,93,0,84.0,0,1,0,0,119.31,1,17:56:06
30547,36,0,96,0,85.0,0,1,0,0,102.53,1,17:56:07
30548,24,0,19,0,88.0,0,1,0,0,30.61,1,17:56:08
30549,0,0,0,0,88.0,0,0,0,1,0.0,1,17:56:09
30550,0,0,0,0,89.0,0,0,0,1,0.0,1,17:56:10
30551,0,0,0,0,90.0,0,0,0,1,0.0,1,17:56:11
30552,0,0,0,0,90.0,0,0,0,1,0.0,1,17:56:12
30559,4,0,2,0,85.0,0,0,0,1,4.47,1,17:56:19
30560,0,0,0,0,85.0,0,0,0,1,0.0,1,17:56:20
30561,0,0,0,0,86.0,0,0,0,1,0.0,1,17:56:21
