,ibi_s,day,time
51993,0.709,1,22:39:54
51994,0.72,1,22:39:55
51995,0.77,1,22:39:56
51996,0.772,1,22:39:57
51997,0.746,1,22:39:57
51998,0.687,1,22:39:58
51999,0.81,1,22:40:06
52000,0.89,1,22:40:07
52001,0.926,1,22:40:08
52002,0.901,1,22:40:09
52003,0.866,1,22:40:10
52004,0.782,1,22:40:10
52005,0.727,1,22:40:11
52006,0.739,1,22:40:12
52007,0.767,1,22:40:13
52008,0.77,1,22:40:13
52009,0.77,1,22:40:14
52010,0.76,1,22:40:15
52011,0.787,1,22:40:16
52012,0.804,1,22:40:17
52013,0.74,1,22:40:17
52014,0.682,1,22:40:18
52015,0.62,1,22:40:19
52016,0.655,1,22:40:19
52017,0.66,1,22:40:20
52018,0.724,1,22:40:21
52019,0.732,1,22:40:21
52020,0.775,1,22:40:22
52021,0.805,1,22:40:23
52022,0.839,1,22:40:24
52023,0.871,1,22:40:25
52024,0.827,1,22:40:26
52025,0.805,1,22:40:26
52026,0.762,1,22:40:27
52027,0.732,1,22:40:28
52028,0.697,1,22:40:29
52029,0.683,1,22:40:29
52030,0.685,1,22:40:30
52031,0.744,1,22:40:31
52032,0.794,1,22:40:31
52033,0.736,1,22:40:39
52034,0.761,1,22:40:40
52035,0.766,1,22:40:40
52036,0.739,1,22:40:41
52037,0.696,1,22:40:42
52038,0.728,1,22:40:43
52039,0.742,1,22:40:43
52040,0.815,1,22:40:44
52041,0.896,1,22:40:45
52042,0.869,1,22:40:46
52043,0.852,1,22:40:47
52044,0.796,1,22:40:48
52045,0.688,1,22:40:48
52046,0.635,1,22:40:49
52047,0.608,1,22:40:49
52048,0.61,1,22:40:50
52049,0.668,1,22:40:51
52050,1.1,1,22:40:52
52051,0.9,1,22:40:53
52052,0.854,1,22:40:54
52053,0.76,1,22:40:54
52054,0.73,1,22:40:55
52055,0.729,1,22:40:56
52056,0.769,1,22:40:57
52057,0.783,1,22:40:57
52058,0.741,1,22:40:58
52059,0.853,1,22:40:59
52060,0.828,1,22:41:00
52061,0.82,1,22:41:01
52062,0.855,1,22:41:01
52063,0.83,1,22:41:02
52064,0.804,1,22:41:03
52065,0.776,1,22:41:04
52066,0.695,1,22:41:12
52067,0.718,1,22:41:13
52068,0.74,1,22:41:14
52069,0.766,1,22:41:14
52070,0.688,1,22:41:15
52071,0.681,1,22:41:16
52072,0.683,1,22:41:16
52073,0.782,1,22:41:17
52074,0.808,1,22:41:18
52075,0.706,1,22:41:19
52076,0.753,1,22:41:19
52077,0.744,1,22:41:20
52078,0.783,1,22:41:21
52079,0.719,1,22:41:22
52080,0.743,1,22:41:22
52081,0.748,1,22:41:23
52082,0.776,1,22:41:24
52083,0.83,1,22:41:25
52084,0.798,1,22:41:26
52085,0.814,1,22:41:26
52086,0.843,1,22:41:27
52087,0.808,1,22:41:28
52088,0.723,1,22:41:29
52089,0.708,1,22:41:29
52090,0.688,1,22:41:30
52091,0.686,1,22:41:31
52092,0.683,1,22:41:32
52093,0.709,1,22:41:32
52094,0.775,1,22:41:33
52095,0.797,1,22:41:34
52096,0.746,1,22:41:35
52097,0.75,1,22:41:35
52098,0.727,1,22:41:36
52099,0.721,1,22:41:37
52100,0.704,1,22:41:45
52101,0.721,1,22:41:46
52102,0.744,1,22:41:46
52103,0.778,1,22:41:47
52104,0.757,1,22:41:48
52105,0.751,1,22:41:49
52106,0.757,1,22:41:49
52107,0.694,1,22:41:50
52108,0.658,1,22:41:51
52109,0.725,1,22:41:51
52110,0.733,1,22:41:52
52111,0.681,1,22:41:53
52112,0.686,1,22:41:53
52113,0.549,1,22:41:54
52114,0.994,1,22:41:55
52115,0.758,1,22:41:56
52116,0.723,1,22:41:56
52117,0.667,1,22:41:57
52118,0.679,1,22:41:58
52119,0.637,1,22:41:58
52120,0.657,1,22:41:59
52121,0.676,1,22:42:00
52122,0.774,1,22:42:01
52123,0.763,1,22:42:01
52124,0.255,1,22:42:02
52125,0.479,1,22:42:02
52126,0.722,1,22:42:03
52127,0.723,1,22:42:04
52128,0.731,1,22:42:04
52129,0.77,1,22:42:05
52130,0.74,1,22:42:06
52131,0.711,1,22:42:06
52132,0.656,1,22:42:07
52133,0.669,1,22:42:08
52134,0.663,1,22:42:08
52135,0.707,1,22:42:09
52136,0.712,1,22:42:10
52137,0.674,1,22:42:18
52138,0.712,1,22:42:18
52139,0.719,1,22:42:19
52140,0.702,1,22:42:20
52141,0.752,1,22:42:21
52142,0.78,1,22:42:21
52143,0.833,1,22:42:22
52144,0.835,1,22:42:23
52145,0.782,1,22:42:24
52146,0.736,1,22:42:25
52147,0.689,1,22:42:25
52148,0.671,1,22:42:26
52149,0.68,1,22:42:27
52150,0.643,1,22:42:27
52151,0.685,1,22:42:28
52152,0.611,1,22:42:29
52153,0.981,1,22:42:30
52154,0.771,1,22:42:30
52155,0.772,1,22:42:31
52156,0.76,1,22:42:32
52157,0.781,1,22:42:33
52158,0.845,1,22:42:33
52159,0.802,1,22:42:34
52160,0.76,1,22:42:35
52161,0.732,1,22:42:36
52162,0.688,1,22:42:36
52163,0.666,1,22:42:37
52164,0.626,1,22:42:38
52165,0.62,1,22:42:38
52166,0.588,1,22:42:39
52167,0.593,1,22:42:40
52168,0.651,1,22:42:40
52169,0.796,1,22:42:41
52170,0.921,1,22:42:42
52171,0.777,1,22:42:43
52172,0.78,1,22:42:43
52173,0.411,1,22:42:51
52174,0.775,1,22:42:51
52175,0.524,1,22:42:52
52176,0.331,1,22:42:52
52177,0.591,1,22:42:53
52178,0.676,1,22:42:53
52179,0.678,1,22:42:54
52180,0.714,1,22:42:55
52181,0.713,1,22:42:56
52182,0.698,1,22:42:56
52183,0.725,1,22:42:57
52184,0.734,1,22:42:58
52185,0.822,1,22:42:59
52186,0.966,1,22:43:00
52187,0.885,1,22:43:00
52188,0.804,1,22:43:01
52189,0.713,1,22:43:02
52190,0.679,1,22:43:03
52191,0.677,1,22:43:03
52192,0.684,1,22:43:04
52193,0.658,1,22:43:05
52194,0.694,1,22:43:05
52195,0.704,1,22:43:06
52196,0.793,1,22:43:07
52197,0.956,1,22:43:08
52198,0.893,1,22:43:09
52199,0.842,1,22:43:09
52200,0.759,1,22:43:10
52201,0.688,1,22:43:11
52202,0.675,1,22:43:12
52203,0.688,1,22:43:12
52204,0.738,1,22:43:13
52205,0.744,1,22:43:14
52206,0.771,1,22:43:15
52207,0.701,1,22:43:15
52208,0.73,1,22:43:16
52209,0.694,1,22:43:24
52210,0.769,1,22:43:25
52211,0.883,1,22:43:26
52212,0.865,1,22:43:27
52213,0.843,1,22:43:27
52214,0.852,1,22:43:28
52215,0.811,1,22:43:29
52216,0.782,1,22:43:30
52217,0.729,1,22:43:31
52218,0.696,1,22:43:31
52219,0.698,1,22:43:32
52220,0.667,1,22:43:33
52221,0.664,1,22:43:33
52222,0.326,1,22:43:34
52223,0.347,1,22:43:34
52224,0.694,1,22:43:35
52225,0.611,1,22:43:35
52226,0.722,1,22:43:36
52227,0.656,1,22:43:37
52228,0.304,1,22:43:37
52229,0.472,1,22:43:37
52230,0.848,1,22:43:38
52231,0.41,1,22:43:39
52232,0.384,1,22:43:39
52233,0.72,1,22:43:40
52234,0.646,1,22:43:40
52235,0.72,1,22:43:41
52236,0.658,1,22:43:42
52237,0.623,1,22:43:42
52238,0.644,1,22:43:43
52239,0.648,1,22:43:44
52240,0.835,1,22:43:45
52241,0.795,1,22:43:45
52242,0.745,1,22:43:46
52243,0.711,1,22:43:47
52244,0.692,1,22:43:48
52245,0.661,1,22:43:48
52246,0.67,1,22:43:49
52247,0.666,1,22:43:57
52248,0.693,1,22:43:58
52249,0.73,1,22:43:58
52250,0.759,1,22:43:59
52251,0.724,1,22:44:00
52252,0.723,1,22:44:01
52253,0.745,1,22:44:01
52254,0.746,1,22:44:02
52255,0.706,1,22:44:03
52256,0.652,1,22:44:03
52257,0.674,1,22:44:04
52258,0.717,1,22:44:05
52259,0.83,1,22:44:06
52260,0.758,1,22:44:06
52261,0.75,1,22:44:07
52262,0.721,1,22:44:08
52263,0.729,1,22:44:09
52264,0.719,1,22:44:09
52265,0.728,1,22:44:10
52266,0.771,1,22:44:11
52267,0.849,1,22:44:12
52268,0.832,1,22:44:13
52269,0.787,1,22:44:13
52270,0.673,1,22:44:14
52271,0.949,1,22:44:15
52272,0.726,1,22:44:16
52273,0.755,1,22:44:16
52274,0.746,1,22:44:17
52275,0.713,1,22:44:18
52276,0.711,1,22:44:19
52277,0.699,1,22:44:19
52278,0.716,1,22:44:20
52279,0.726,1,22:44:21
52280,0.72,1,22:44:21
52281,0.843,1,22:44:22
52282,0.692,1,22:44:30
52283,0.712,1,22:44:30
52284,0.731,1,22:44:31
52285,0.756,1,22:44:32
52286,0.759,1,22:44:33
52287,0.733,1,22:44:33
52288,0.703,1,22:44:34
52289,0.679,1,22:44:35
52290,0.657,1,22:44:35
52291,0.664,1,22:44:36
52292,0.549,1,22:44:37
52293,0.788,1,22:44:37
52294,0.78,1,22:44:38
52295,0.874,1,22:44:39
52296,0.779,1,22:44:40
52297,0.788,1,22:44:41
52298,0.769,1,22:44:41
52299,0.744,1,22:44:42
52300,0.714,1,22:44:43
52301,0.661,1,22:44:44
52302,0.651,1,22:44:44
52303,0.695,1,22:44:45
52304,0.687,1,22:44:46
52305,0.746,1,22:44:46
52306,0.755,1,22:44:47
52307,0.771,1,22:44:48
52308,0.741,1,22:44:49
52309,0.711,1,22:44:49
52310,0.705,1,22:44:50
52311,0.739,1,22:44:51
52312,0.749,1,22:44:52
52313,0.732,1,22:44:52
52314,0.697,1,22:44:53
52315,0.709,1,22:44:54
52316,0.66,1,22:44:54
52317,0.668,1,22:44:55
52318,0.674,1,22:45:03
52319,0.692,1,22:45:04
52320,0.781,1,22:45:05
52321,0.857,1,22:45:05
52322,0.799,1,22:45:06
52323,0.783,1,22:45:07
52324,0.735,1,22:45:08
52325,0.76,1,22:45:08
52326,0.715,1,22:45:09
52327,0.724,1,22:45:10
52328,0.718,1,22:45:11
52329,0.762,1,22:45:11
52330,0.718,1,22:45:12
52331,0.747,1,22:45:13
52332,0.76,1,22:45:14
52333,0.699,1,22:45:14
52334,0.68,1,22:45:15
52335,0.677,1,22:45:16
52336,0.807,1,22:45:16
52337,0.775,1,22:45:17
52338,0.714,1,22:45:18
52339,0.683,1,22:45:19
52340,0.685,1,22:45:19
52341,0.676,1,22:45:20
52342,0.72,1,22:45:21
52343,0.796,1,22:45:21
52344,0.686,1,22:45:22
52345,0.683,1,22:45:23
52346,0.709,1,22:45:24
52347,0.831,1,22:45:24
52348,0.863,1,22:45:25
52349,0.839,1,22:45:26
52350,0.795,1,22:45:27
52351,0.75,1,22:45:28
52352,0.68,1,22:45:28
52353,0.774,1,22:45:36
52354,0.732,1,22:45:37
52355,0.69,1,22:45:38
52356,0.704,1,22:45:38
52357,0.711,1,22:45:39
52358,0.754,1,22:45:40
52359,0.806,1,22:45:41
52360,0.919,1,22:45:42
52361,0.861,1,22:45:42
52362,0.794,1,22:45:43
52363,0.717,1,22:45:44
52364,0.711,1,22:45:45
52365,0.717,1,22:45:45
52366,0.731,1,22:45:46
52367,0.733,1,22:45:47
52368,0.681,1,22:45:47
52369,0.704,1,22:45:48
52370,0.738,1,22:45:49
52371,0.747,1,22:45:50
52372,0.796,1,22:45:50
52373,0.668,1,22:45:51
52374,0.666,1,22:45:52
52375,0.635,1,22:45:52
52376,0.664,1,22:45:53
52377,0.671,1,22:45:54
52378,0.652,1,22:45:54
52379,0.648,1,22:45:55
52380,0.702,1,22:45:56
52381,0.76,1,22:45:56
52382,0.756,1,22:45:57
52383,0.703,1,22:45:58
52384,0.659,1,22:45:59
52385,0.62,1,22:45:59
52386,0.599,1,22:46:00
52387,0.592,1,22:46:00
52388,0.575,1,22:46:01
52389,0.708,1,22:46:09
52390,0.678,1,22:46:09
52391,0.667,1,22:46:10
52392,0.729,1,22:46:11
52393,0.784,1,22:46:12
52394,0.789,1,22:46:12
52395,0.785,1,22:46:13
52396,0.863,1,22:46:14
52397,0.81,1,22:46:15
52398,0.755,1,22:46:16
52399,0.676,1,22:46:16
52400,0.682,1,22:46:17
52401,0.743,1,22:46:18
52402,0.82,1,22:46:18
52403,0.764,1,22:46:19
52404,0.731,1,22:46:20
52405,0.699,1,22:46:21
52406,0.701,1,22:46:21
52407,0.742,1,22:46:22
52408,0.801,1,22:46:23
52409,0.865,1,22:46:24
52410,0.812,1,22:46:25
52411,0.772,1,22:46:25
52412,0.72,1,22:46:26
52413,0.704,1,22:46:27
52414,0.695,1,22:46:27
52415,0.684,1,22:46:28
52416,0.71,1,22:46:29
52417,0.797,1,22:46:30
52418,0.828,1,22:46:31
52419,0.787,1,22:46:31
52420,0.751,1,22:46:32
52421,0.687,1,22:46:33
52422,0.663,1,22:46:33
52423,0.658,1,22:46:34
52424,0.711,1,22:46:42
52425,0.692,1,22:46:43
52426,0.688,1,22:46:43
52427,0.689,1,22:46:44
52428,0.666,1,22:46:45
52429,0.727,1,22:46:45
52430,1.088,1,22:46:46
52431,0.903,1,22:46:47
52432,0.801,1,22:46:48
52433,0.712,1,22:46:49
52434,0.728,1,22:46:50
52435,0.806,1,22:46:50
52436,0.861,1,22:46:51
52437,0.793,1,22:46:52
52438,0.702,1,22:46:53
52439,0.698,1,22:46:53
52440,0.696,1,22:46:54
52441,0.74,1,22:46:55
52442,0.765,1,22:46:56
52443,0.796,1,22:46:56
52444,0.816,1,22:46:57
52445,0.801,1,22:46:58
52446,0.746,1,22:46:59
52447,0.708,1,22:47:00
52448,0.681,1,22:47:00
52449,0.677,1,22:47:01
52450,0.766,1,22:47:02
52451,0.865,1,22:47:03
52452,0.87,1,22:47:03
52453,0.806,1,22:47:04
52454,0.742,1,22:47:05
52455,0.718,1,22:47:06
52456,0.701,1,22:47:06
52457,0.696,1,22:47:07
52458,0.649,1,22:47:15
52459,0.637,1,22:47:16
52460,0.749,1,22:47:16
52461,0.862,1,22:47:17
52462,0.847,1,22:47:18
52463,0.766,1,22:47:19
52464,0.78,1,22:47:20
52465,0.731,1,22:47:20
52466,0.737,1,22:47:21
52467,0.807,1,22:47:22
52468,0.793,1,22:47:23
52469,0.788,1,22:47:23
52470,0.776,1,22:47:24
52471,0.775,1,22:47:25
52472,0.775,1,22:47:26
52473,0.753,1,22:47:27
52474,0.763,1,22:47:27
52475,0.743,1,22:47:28
52476,0.767,1,22:47:29
52477,0.781,1,22:47:30
52478,0.716,1,22:47:30
52479,0.672,1,22:47:31
52480,0.657,1,22:47:32
52481,0.733,1,22:47:32
52482,0.879,1,22:47:33
52483,0.937,1,22:47:34
52484,0.897,1,22:47:35
52485,0.835,1,22:47:36
52486,0.797,1,22:47:37
52487,0.763,1,22:47:38
52488,0.735,1,22:47:38
52489,0.751,1,22:47:39
52490,0.678,1,22:47:40
52491,0.662,1,22:47:40
52492,0.653,1,22:47:48
52493,0.645,1,22:47:48
52494,0.632,1,22:47:49
52495,0.641,1,22:47:50
52496,0.642,1,22:47:50
52497,0.738,1,22:47:51
52498,0.706,1,22:47:52
52499,0.766,1,22:47:53
52500,0.741,1,22:47:53
52501,0.939,1,22:47:54
52502,0.958,1,22:47:55
52503,0.892,1,22:47:56
52504,0.843,1,22:47:57
52505,0.766,1,22:47:58
52506,0.671,1,22:47:58
52507,0.63,1,22:47:59
52508,0.618,1,22:48:00
52509,0.614,1,22:48:00
52510,0.637,1,22:48:01
52511,0.702,1,22:48:02
52512,0.997,1,22:48:03
52513,0.947,1,22:48:04
52514,0.915,1,22:48:04
52515,0.872,1,22:48:05
52516,0.835,1,22:48:06
52517,0.771,1,22:48:07
52518,0.769,1,22:48:08
52519,0.745,1,22:48:08
52520,0.748,1,22:48:09
52521,0.759,1,22:48:10
52522,0.796,1,22:48:11
52523,0.791,1,22:48:12
52524,0.823,1,22:48:12
52525,0.833,1,22:48:13
52526,0.658,1,22:48:21
52527,0.692,1,22:48:22
52528,0.788,1,22:48:23
52529,0.862,1,22:48:23
52530,0.834,1,22:48:24
52531,0.825,1,22:48:25
52532,0.796,1,22:48:26
52533,0.795,1,22:48:27
52534,0.781,1,22:48:27
52535,0.78,1,22:48:28
52536,0.742,1,22:48:29
52537,0.745,1,22:48:30
52538,0.745,1,22:48:30
52539,0.713,1,22:48:31
52540,0.768,1,22:48:32
52541,0.776,1,22:48:33
52542,0.796,1,22:48:33
52543,0.811,1,22:48:34
52544,0.83,1,22:48:35
52545,0.771,1,22:48:36
52546,0.733,1,22:48:37
52547,0.667,1,22:48:37
52548,0.66,1,22:48:38
52549,0.668,1,22:48:39
52550,0.701,1,22:48:39
52551,0.732,1,22:48:40
52552,0.728,1,22:48:41
52553,0.699,1,22:48:41
52554,0.759,1,22:48:42
52555,0.775,1,22:48:43
52556,0.798,1,22:48:44
52557,0.796,1,22:48:45
52558,0.775,1,22:48:45
52559,0.759,1,22:48:46
52560,0.788,1,22:48:54
52561,0.805,1,22:48:55
52562,0.734,1,22:48:55
52563,0.718,1,22:48:56
52564,0.781,1,22:48:57
52565,0.827,1,22:48:58
52566,0.855,1,22:48:59
52567,0.894,1,22:49:00
52568,0.885,1,22:49:00
52569,0.81,1,22:49:01
52570,0.821,1,22:49:02
52571,0.734,1,22:49:03
52572,0.675,1,22:49:03
52573,0.665,1,22:49:04
52574,0.676,1,22:49:05
52575,0.849,1,22:49:06
52576,0.897,1,22:49:07
52577,0.932,1,22:49:07
52578,0.879,1,22:49:08
52579,0.754,1,22:49:09
52580,0.743,1,22:49:10
52581,0.807,1,22:49:11
52582,0.793,1,22:49:11
52583,0.727,1,22:49:12
52584,0.71,1,22:49:13
52585,0.703,1,22:49:14
52586,0.884,1,22:49:14
52587,0.878,1,22:49:15
52588,0.817,1,22:49:16
52589,0.749,1,22:49:17
52590,0.751,1,22:49:18
52591,0.768,1,22:49:18
52592,0.761,1,22:49:19
52593,0.767,1,22:49:27
52594,0.777,1,22:49:28
52595,0.708,1,22:49:28
52596,0.728,1,22:49:29
52597,0.751,1,22:49:30
52598,0.759,1,22:49:30
52599,0.754,1,22:49:31
52600,0.786,1,22:49:32
52601,0.793,1,22:49:33
52602,0.767,1,22:49:34
52603,0.736,1,22:49:34
52604,0.778,1,22:49:35
52605,0.817,1,22:49:36
52606,0.818,1,22:49:37
52607,0.719,1,22:49:37
52608,0.654,1,22:49:38
52609,0.65,1,22:49:39
52610,0.646,1,22:49:39
52611,0.703,1,22:49:40
52612,0.857,1,22:49:41
52613,0.79,1,22:49:42
52614,0.783,1,22:49:43
52615,0.76,1,22:49:43
52616,0.734,1,22:49:44
52617,0.703,1,22:49:45
52618,0.649,1,22:49:45
52619,0.666,1,22:49:46
52620,0.656,1,22:49:47
52621,0.657,1,22:49:47
52622,0.665,1,22:49:48
52623,0.694,1,22:49:49
52624,0.787,1,22:49:49
52625,0.809,1,22:49:50
52626,0.751,1,22:49:51
52627,0.709,1,22:49:52
52628,0.705,1,22:49:52
52629,0.709,1,22:50:00
52630,0.725,1,22:50:00
52631,0.779,1,22:50:01
52632,0.763,1,22:50:02
52633,0.734,1,22:50:03
52634,0.708,1,22:50:03
52635,0.725,1,22:50:04
52636,0.726,1,22:50:05
52637,0.721,1,22:50:05
52638,0.655,1,22:50:06
52639,0.643,1,22:50:07
52640,0.608,1,22:50:07
52641,0.622,1,22:50:08
52642,0.619,1,22:50:09
52643,0.662,1,22:50:09
52644,0.67,1,22:50:10
52645,0.687,1,22:50:11
52646,0.713,1,22:50:11
52647,0.682,1,22:50:12
52648,0.634,1,22:50:13
52649,0.619,1,22:50:13
52650,0.629,1,22:50:14
52651,0.6,1,22:50:14
52652,0.617,1,22:50:15
52653,0.633,1,22:50:16
52654,0.646,1,22:50:16
52655,0.671,1,22:50:17
52656,0.701,1,22:50:18
52657,0.681,1,22:50:18
52658,0.648,1,22:50:19
52659,0.623,1,22:50:20
52660,0.616,1,22:50:20
52661,0.62,1,22:50:21
52662,0.622,1,22:50:22
52663,0.663,1,22:50:22
52664,0.694,1,22:50:23
52665,0.714,1,22:50:24
52666,0.717,1,22:50:24
52667,0.718,1,22:50:25
52668,0.713,1,22:50:33
52669,0.821,1,22:50:34
52670,0.809,1,22:50:35
52671,0.811,1,22:50:35
52672,0.672,1,22:50:36
52673,0.804,1,22:50:37
52674,0.677,1,22:50:37
52675,0.689,1,22:50:38
52676,0.695,1,22:50:39
52677,0.703,1,22:50:40
52678,0.778,1,22:50:40
52679,0.865,1,22:50:41
52680,0.774,1,22:50:42
52681,0.836,1,22:50:43
52682,0.845,1,22:50:44
52683,0.822,1,22:50:44
52684,0.748,1,22:50:45
52685,0.693,1,22:50:46
52686,0.676,1,22:50:47
52687,0.726,1,22:50:47
52688,0.744,1,22:50:48
52689,0.811,1,22:50:49
52690,0.78,1,22:50:50
52691,0.818,1,22:50:50
52692,0.838,1,22:50:51
52693,0.821,1,22:50:52
52694,0.772,1,22:50:53
52695,0.723,1,22:50:54
52696,0.674,1,22:50:54
52697,0.645,1,22:50:55
52698,0.67,1,22:50:56
52699,0.742,1,22:50:56
52700,0.675,1,22:50:57
52701,0.689,1,22:50:58
52702,0.628,1,22:51:06
52703,0.593,1,22:51:07
52704,0.634,1,22:51:07
52705,0.803,1,22:51:08
52706,0.748,1,22:51:09
52707,0.809,1,22:51:10
52708,0.857,1,22:51:10
52709,0.871,1,22:51:11
52710,0.801,1,22:51:12
52711,0.768,1,22:51:13
52712,0.752,1,22:51:14
52713,0.769,1,22:51:14
52714,0.729,1,22:51:15
52715,0.734,1,22:51:16
52716,0.787,1,22:51:17
52717,0.801,1,22:51:17
52718,0.757,1,22:51:18
52719,0.737,1,22:51:19
52720,0.685,1,22:51:20
52721,0.663,1,22:51:20
52722,0.656,1,22:51:21
52723,0.694,1,22:51:22
52724,0.825,1,22:51:22
52725,0.824,1,22:51:23
52726,0.804,1,22:51:24
52727,0.84,1,22:51:25
52728,0.836,1,22:51:26
52729,0.816,1,22:51:27
52730,0.714,1,22:51:27
52731,0.65,1,22:51:28
52732,0.643,1,22:51:29
52733,0.674,1,22:51:29
52734,0.838,1,22:51:30
52735,0.839,1,22:51:31
52736,0.753,1,22:51:39
52737,0.815,1,22:51:39
52738,0.765,1,22:51:40
52739,0.776,1,22:51:41
52740,0.778,1,22:51:42
52741,0.785,1,22:51:42
52742,0.747,1,22:51:43
52743,0.722,1,22:51:44
52744,0.716,1,22:51:45
52745,0.753,1,22:51:45
52746,0.778,1,22:51:46
52747,0.761,1,22:51:47
52748,0.735,1,22:51:48
52749,0.727,1,22:51:48
52750,0.74,1,22:51:49
52751,0.737,1,22:51:50
52752,0.74,1,22:51:51
52753,0.758,1,22:51:51
52754,0.823,1,22:51:52
52755,0.819,1,22:51:53
52756,0.794,1,22:51:54
52757,0.765,1,22:51:55
52758,0.669,1,22:51:55
52759,0.69,1,22:51:56
52760,0.712,1,22:51:57
52761,0.775,1,22:51:57
52762,0.798,1,22:51:58
52763,0.828,1,22:51:59
52764,0.796,1,22:52:00
52765,0.743,1,22:52:01
52766,0.713,1,22:52:01
52767,0.719,1,22:52:02
52768,0.748,1,22:52:03
52769,0.722,1,22:52:03
52770,0.7,1,22:52:04
52771,0.759,1,22:52:12
52772,0.731,1,22:52:12
52773,0.667,1,22:52:13
52774,0.718,1,22:52:14
52775,0.758,1,22:52:14
52776,0.785,1,22:52:15
52777,0.771,1,22:52:16
52778,0.776,1,22:52:17
52779,0.712,1,22:52:18
52780,0.694,1,22:52:18
52781,0.682,1,22:52:19
52782,0.666,1,22:52:20
52783,0.678,1,22:52:20
52784,0.721,1,22:52:21
52785,0.789,1,22:52:22
52786,0.806,1,22:52:23
52787,0.733,1,22:52:23
52788,0.695,1,22:52:24
52789,0.728,1,22:52:25
52790,0.753,1,22:52:25
52791,0.805,1,22:52:26
52792,0.769,1,22:52:27
52793,0.683,1,22:52:28
52794,0.707,1,22:52:28
52795,0.695,1,22:52:29
52796,0.743,1,22:52:30
52797,0.767,1,22:52:31
52798,0.764,1,22:52:31
52799,0.758,1,22:52:32
52800,0.759,1,22:52:33
52801,0.759,1,22:52:34
52802,0.757,1,22:52:34
52803,0.781,1,22:52:35
52804,0.725,1,22:52:36
52805,0.652,1,22:52:37
52806,0.67,1,22:52:37
52807,0.663,1,22:52:45
52808,0.695,1,22:52:45
52809,0.705,1,22:52:46
52810,0.651,1,22:52:47
52811,0.635,1,22:52:47
52812,0.647,1,22:52:48
52813,0.712,1,22:52:49
52814,0.898,1,22:52:50
52815,0.887,1,22:52:51
52816,0.847,1,22:52:51
52817,0.778,1,22:52:52
52818,0.694,1,22:52:53
52819,0.683,1,22:52:54
52820,0.668,1,22:52:54
52821,0.674,1,22:52:55
52822,0.661,1,22:52:56
52823,0.664,1,22:52:56
52824,0.762,1,22:52:57
52825,0.818,1,22:52:58
52826,0.718,1,22:52:58
52827,0.745,1,22:52:59
52828,0.794,1,22:53:00
52829,0.78,1,22:53:01
52830,0.762,1,22:53:02
52831,0.733,1,22:53:02
52832,0.709,1,22:53:03
52833,0.682,1,22:53:04
52834,0.63,1,22:53:04
52835,0.615,1,22:53:05
52836,0.613,1,22:53:06
52837,0.667,1,22:53:06
52838,0.764,1,22:53:07
52839,0.758,1,22:53:08
52840,0.681,1,22:53:08
52841,0.706,1,22:53:09
52842,0.727,1,22:53:10
52843,0.605,1,22:53:18
52844,0.627,1,22:53:19
52845,0.662,1,22:53:19
52846,0.63,1,22:53:20
52847,0.661,1,22:53:21
52848,0.657,1,22:53:21
52849,0.644,1,22:53:22
52850,0.667,1,22:53:23
52851,0.681,1,22:53:23
52852,0.741,1,22:53:24
52853,0.759,1,22:53:25
52854,0.734,1,22:53:25
52855,0.696,1,22:53:26
52856,0.67,1,22:53:27
52857,0.673,1,22:53:28
52858,0.655,1,22:53:28
52859,0.691,1,22:53:29
52860,0.657,1,22:53:30
52861,0.654,1,22:53:30
52862,0.625,1,22:53:31
52863,0.598,1,22:53:31
52864,0.603,1,22:53:32
52865,0.58,1,22:53:33
52866,0.583,1,22:53:33
52867,0.586,1,22:53:34
52868,0.604,1,22:53:34
52869,0.646,1,22:53:35
52870,0.61,1,22:53:36
52871,0.641,1,22:53:36
52872,0.686,1,22:53:37
52873,0.744,1,22:53:38
52874,0.684,1,22:53:38
52875,0.717,1,22:53:39
52876,0.664,1,22:53:40
52877,0.703,1,22:53:40
52878,0.74,1,22:53:41
52879,0.782,1,22:53:42
52880,0.778,1,22:53:43
52881,0.744,1,22:53:43
52882,0.645,1,22:53:51
52883,0.673,1,22:53:52
52884,0.76,1,22:53:52
52885,0.802,1,22:53:53
52886,0.778,1,22:53:54
52887,0.769,1,22:53:55
52888,0.736,1,22:53:56
52889,0.719,1,22:53:56
52890,0.674,1,22:53:57
52891,0.659,1,22:53:58
52892,0.695,1,22:53:58
52893,0.712,1,22:53:59
52894,0.711,1,22:54:00
52895,0.686,1,22:54:00
52896,0.654,1,22:54:01
52897,0.669,1,22:54:02
52898,0.813,1,22:54:03
52899,0.797,1,22:54:03
52900,0.765,1,22:54:04
52901,0.747,1,22:54:05
52902,0.681,1,22:54:06
52903,0.664,1,22:54:06
52904,0.672,1,22:54:07
52905,0.667,1,22:54:08
52906,0.664,1,22:54:08
52907,0.671,1,22:54:09
52908,0.654,1,22:54:09
52909,0.659,1,22:54:10
52910,0.687,1,22:54:11
52911,0.716,1,22:54:12
52912,0.697,1,22:54:12
52913,0.724,1,22:54:13
52914,0.726,1,22:54:14
52915,0.71,1,22:54:14
52916,0.71,1,22:54:15
52917,0.691,1,22:54:16
52918,0.682,1,22:54:16
52919,0.644,1,22:54:24
52920,0.632,1,22:54:24
52921,0.635,1,22:54:25
52922,0.685,1,22:54:26
52923,0.854,1,22:54:26
52924,0.838,1,22:54:27
