,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
45726,22,0,0,1,91.0,0,1,0,0,22.0,1,22:58:06
45727,2,0,7,1,90.0,0,0,1,0,7.28,1,22:58:07
45728,0,0,0,0,89.0,0,0,1,0,0.0,1,22:58:08
45729,0,0,0,0,88.0,0,0,1,0,0.0,1,22:58:09
45736,0,0,0,0,89.0,0,0,1,0,0.0,1,22:58:16
45737,6,0,0,1,91.0,0,0,1,0,6.0,1,22:58:17
45738,1,0,0,0,91.0,0,0,1,0,1.0,1,22:58:18
45739,11,20,23,1,91.0,0,1,0,0,32.4,1,22:58:19
45740,13,4,3,0,90.0,0,1,0,0,13.93,1,22:58:20
45741,0,0,0,0,90.0,0,0,1,0,0.0,1,22:58:21
45742,10,1,0,0,89.0,0,1,0,0,10.05,1,22:58:22
45743,98,25,62,1,89.0,0,1,0,0,118.63,1,22:58:23
45744,75,41,102,0,89.0,0,1,0,0,133.08,1,22:58:24
45745,9,20,31,0,91.0,0,1,0,0,37.97,1,22:58:25
45746,40,7,57,1,91.0,0,1,0,0,69.99,1,22:58:26
45747,58,0,68,0,91.0,0,1,0,0,89.38,1,22:58:27
45748,42,0,72,0,91.0,0,1,0,0,83.35,1,22:58:28
45749,9,0,20,1,89.0,0,1,0,0,21.93,1,22:58:29
45750,139,28,159,1,90.0,0,1,0,0,213.04,1,22:58:30
45751,163,55,201,0,92.0,0,1,0,0,264.57,1,22:58:31
45752,95,26,165,1,93.0,0,1,0,0,192.16,1,22:58:32
45753,25,0,61,1,93.0,0,1,0,0,65.92,1,22:58:33
45754,3,0,26,0,93.0,0,0,1,0,26.17,1,22:58:34
45755,11,12,20,0,93.0,0,1,0,0,25.79,1,22:58:35
45756,54,92,72,2,94.0,0,1,0,0,128.7,1,22:58:36
45757,62,60,54,1,94.0,0,1,0,0,101.78,1,22:58:37
45758,45,56,56,1,94.0,0,1,0,0,91.09,1,22:58:38
45759,107,81,70,1,94.0,0,1,0,0,151.36,1,22:58:39
45760,26,74,43,1,93.0,0,1,0,0,89.45,1,22:58:40
45761,77,67,122,0,93.0,0,1,0,0,159.07,1,22:58:41
45762,29,10,13,1,94.0,0,1,0,0,33.32,1,22:58:42
45769,9,45,43,0,90.0,0,1,0,0,62.89,1,22:58:49
45770,10,21,21,1,89.0,0,1,0,0,31.34,1,22:58:50
45771,12,0,10,0,88.0,0,1,0,0,15.62,1,22:58:51
45772,0,0,6,0,87.0,0,1,0,0,6.0,1,22:58:52
45773,0,0,0,0,86.0,0,1,0,0,0.0,1,22:58:53
45774,3,0,0,1,86.0,0,0,1,0,3.0,1,22:58:54
45775,14,4,27,1,85.0,0,1,0,0,30.68,1,22:58:55
45776,14,0,0,1,85.0,0,1,0,0,14.0,1,22:58:56
45777,1,5,5,0,84.0,0,1,0,0,7.14,1,22:58:57
45778,6,2,1,0,84.0,0,1,0,0,6.4,1,22:58:58
45779,0,12,9,0,85.0,0,1,0,0,15.0,1,22:58:59
45780,7,21,0,0,85.0,0,1,0,0,22.14,1,22:59:00
45781,2,0,11,1,84.0,0,0,1,0,11.18,1,22:59:01
45782,15,0,0,0,83.0,0,1,0,0,15.0,1,22:59:02
45783,24,28,10,2,82.0,0,1,0,0,38.21,1,22:59:03
45784,52,18,72,1,81.0,0,1,0,0,90.62,1,22:59:04
45785,41,18,105,1,81.0,0,1,0,0,114.15,1,22:59:05
45786,1,8,0,0,81.0,0,0,1,0,8.06,1,22:59:06
45787,15,11,10,0,82.0,0,1,0,0,21.12,1,22:59:07
45788,16,26,11,1,83.0,0,1,0,0,32.45,1,22:59:08
45789,0,0,0,0,84.0,0,0,1,0,0.0,1,22:59:09
45790,48,44,92,1,86.0,0,1,0,0,112.71,1,22:59:10
45791,86,7,147,0,86.0,0,1,0,0,170.45,1,22:59:11
45792,27,12,60,1,86.0,0,1,0,0,66.88,1,22:59:12
45793,20,0,67,0,86.0,0,1,0,0,69.92,1,22:59:13
45794,26,5,8,0,85.0,0,1,0,0,27.66,1,22:59:14
45795,4,0,6,1,86.0,0,0,1,0,7.21,1,22:59:15
45802,10,0,34,1,84.0,0,1,0,0,35.44,1,22:59:22
45803,40,36,96,1,83.0,0,1,0,0,110.05,1,22:59:23
45804,11,0,78,0,83.0,0,1,0,0,78.77,1,22:59:24
45805,21,55,138,1,83.0,0,1,0,0,150.03,1,22:59:25
45806,104,19,143,0,84.0,0,1,0,0,177.84,1,22:59:26
45807,62,32,121,1,84.0,0,1,0,0,139.67,1,22:59:27
45808,4,0,55,0,82.0,0,0,1,0,55.15,1,22:59:28
45809,59,16,164,0,82.0,0,1,0,0,175.02,1,22:59:29
45810,70,35,165,0,81.0,0,1,0,0,182.62,1,22:59:30
45811,56,19,126,0,81.0,0,1,0,0,139.19,1,22:59:31
45812,42,4,21,1,82.0,0,1,0,0,47.13,1,22:59:32
45813,21,37,81,0,83.0,0,1,0,0,91.49,1,22:59:33
45814,31,51,176,1,84.0,0,1,0,0,185.84,1,22:59:34
45815,1,23,23,0,84.0,0,0,1,0,32.54,1,22:59:35
45816,46,34,41,0,84.0,0,1,0,0,70.38,1,22:59:36
45817,5,12,74,0,86.0,0,0,1,0,75.13,1,22:59:37
45818,48,14,35,1,87.0,0,1,0,0,61.03,1,22:59:38
45819,38,19,59,1,87.0,0,1,0,0,72.7,1,22:59:39
45820,8,12,34,0,88.0,0,1,0,0,36.93,1,22:59:40
45821,3,7,0,0,88.0,0,0,1,0,7.62,1,22:59:41
45822,0,0,2,0,87.0,0,0,1,0,2.0,1,22:59:42
45823,14,0,0,0,89.0,0,1,0,0,14.0,1,22:59:43
45824,9,0,5,1,90.0,0,1,0,0,10.3,1,22:59:44
45825,0,0,0,0,90.0,0,0,1,0,0.0,1,22:59:45
45826,0,0,4,0,90.0,0,0,1,0,4.0,1,22:59:46
45827,15,8,20,0,89.0,0,1,0,0,26.25,1,22:59:47
45828,15,3,6,1,88.0,0,1,0,0,16.43,1,22:59:48
45835,88,17,79,1,89.0,0,1,0,0,119.47,1,22:59:55
45836,205,111,87,0,89.0,0,1,0,0,248.83,1,22:59:56
45837,85,2,5,0,87.0,0,1,0,0,85.17,1,22:59:57
45838,63,0,3,0,87.0,0,1,0,0,63.07,1,22:59:58
45839,27,0,5,2,88.0,0,1,0,0,27.46,1,22:59:59
45840,6,0,12,0,88.0,0,0,0,1,13.42,1,23:00:00
45841,19,2,17,0,86.0,0,1,0,0,25.57,1,23:00:01
45842,43,39,39,1,86.0,0,1,0,0,69.94,1,23:00:02
45843,25,13,26,0,86.0,0,1,0,0,38.34,1,23:00:03
45844,113,0,25,0,85.0,0,1,0,0,115.73,1,23:00:04
45845,33,0,0,1,85.0,0,1,0,0,33.0,1,23:00:05
45846,23,0,13,0,86.0,0,1,0,0,26.42,1,23:00:06
45847,2,3,6,0,87.0,0,0,0,1,7.0,1,23:00:07
45848,3,6,5,1,85.0,0,0,1,0,8.37,1,23:00:08
45849,0,0,11,0,84.0,0,0,1,0,11.0,1,23:00:09
45850,0,0,0,0,83.0,0,0,1,0,0.0,1,23:00:10
45851,26,16,6,1,81.0,0,1,0,0,31.11,1,23:00:11
45852,7,10,11,0,79.0,0,1,0,0,16.43,1,23:00:12
45853,6,6,0,0,79.0,0,0,1,0,8.49,1,23:00:13
45854,19,4,0,0,79.0,0,1,0,0,19.42,1,23:00:14
45855,17,0,28,0,79.0,0,1,0,0,32.76,1,23:00:15
45856,1,16,12,0,79.0,0,0,0,1,20.02,1,23:00:16
45857,0,0,0,0,80.0,0,0,0,1,0.0,1,23:00:17
45858,0,0,0,0,80.0,0,0,0,1,0.0,1,23:00:18
45859,8,0,0,0,79.0,0,1,0,0,8.0,1,23:00:19
45860,6,0,6,0,79.0,0,0,0,1,8.49,1,23:00:20
45861,24,9,56,1,79.0,0,1,0,0,61.59,1,23:00:21
45868,15,16,43,1,78.0,0,1,0,0,48.27,1,23:00:28
45869,25,10,23,1,78.0,0,1,0,0,35.41,1,23:00:29
45870,6,0,1,0,78.0,0,0,0,1,6.08,1,23:00:30
45871,11,0,0,0,79.0,0,1,0,0,11.0,1,23:00:31
45872,0,0,0,0,79.0,0,0,0,1,0.0,1,23:00:32
45873,16,5,22,1,82.0,0,1,0,0,27.66,1,23:00:33
45874,0,0,22,0,83.0,0,0,0,1,22.0,1,23:00:34
45875,2,0,4,1,82.0,0,0,0,1,4.47,1,23:00:35
45876,19,12,19,0,82.0,0,1,0,0,29.43,1,23:00:36
45877,10,12,16,1,82.0,0,1,0,0,22.36,1,23:00:37
45878,93,64,100,0,83.0,0,1,0,0,150.81,1,23:00:38
45879,26,42,40,0,84.0,0,1,0,0,63.56,1,23:00:39
45880,35,20,182,1,84.0,0,1,0,0,186.41,1,23:00:40
45881,124,44,58,0,84.0,0,1,0,0,143.79,1,23:00:41
45882,70,11,64,1,84.0,0,1,0,0,95.48,1,23:00:42
45883,24,0,0,0,85.0,0,1,0,0,24.0,1,23:00:43
45884,92,2,9,1,84.0,0,1,0,0,92.46,1,23:00:44
45885,80,4,0,0,83.0,0,1,0,0,80.1,1,23:00:45
45886,0,4,0,0,82.0,0,0,1,0,4.0,1,23:00:46
45887,49,9,6,1,82.0,0,1,0,0,50.18,1,23:00:47
45888,2,0,7,0,84.0,0,0,0,1,7.28,1,23:00:48
45889,70,12,0,0,84.0,0,1,0,0,71.02,1,23:00:49
45890,39,0,0,1,84.0,0,1,0,0,39.0,1,23:00:50
45891,36,16,13,0,84.0,0,1,0,0,41.48,1,23:00:51
45892,0,0,2,0,85.0,1,0,0,0,2.0,1,23:00:52
45893,0,1,3,0,85.0,1,0,0,0,3.16,1,23:00:53
45894,23,9,10,0,85.0,0,1,0,0,26.65,1,23:00:54
45902,11,0,0,1,82.0,0,1,0,0,11.0,1,23:01:02
45903,24,0,7,0,83.0,0,1,0,0,25.0,1,23:01:03
45904,7,2,4,0,83.0,0,1,0,0,8.31,1,23:01:04
45905,34,0,25,0,81.0,0,1,0,0,42.2,1,23:01:05
45906,23,0,17,1,79.0,0,1,0,0,28.6,1,23:01:06
45907,5,6,0,0,80.0,0,0,1,0,7.81,1,23:01:07
45908,34,0,14,0,81.0,0,1,0,0,36.77,1,23:01:08
45909,33,10,22,0,82.0,0,1,0,0,40.9,1,23:01:09
45910,36,0,0,1,83.0,0,1,0,0,36.0,1,23:01:10
45911,0,0,0,0,84.0,0,0,0,1,0.0,1,23:01:11
45912,0,0,5,0,85.0,0,0,0,1,5.0,1,23:01:12
45913,6,8,4,0,84.0,0,0,0,1,10.77,1,23:01:13
45914,4,21,0,0,84.0,0,0,0,1,21.38,1,23:01:14
45915,32,15,40,0,83.0,0,1,0,0,53.38,1,23:01:15
45916,1,0,14,0,84.0,0,0,1,0,14.04,1,23:01:16
45917,30,18,59,1,84.0,0,1,0,0,68.59,1,23:01:17
45918,1,2,15,0,85.0,0,0,0,1,15.17,1,23:01:18
45919,9,0,10,0,86.0,0,1,0,0,13.45,1,23:01:19
45920,41,7,2,1,85.0,0,1,0,0,41.64,1,23:01:20
45921,69,24,6,0,84.0,0,1,0,0,73.3,1,23:01:21
45922,46,0,14,1,84.0,0,1,0,0,48.08,1,23:01:22
45923,120,13,15,0,84.0,0,1,0,0,121.63,1,23:01:23
45924,112,2,14,1,85.0,0,1,0,0,112.89,1,23:01:24
45925,38,0,13,1,85.0,0,1,0,0,40.16,1,23:01:25
45926,63,119,108,0,85.0,0,1,0,0,172.61,1,23:01:26
45927,118,148,114,1,85.0,0,1,0,0,220.96,1,23:01:27
45934,39,5,14,0,86.0,0,1,0,0,41.74,1,23:01:34
45935,52,2,18,0,86.0,0,1,0,0,55.06,1,23:01:35
45936,29,0,24,1,83.0,0,1,0,0,37.64,1,23:01:36
45937,9,6,0,0,82.0,0,1,0,0,10.82,1,23:01:37
45938,25,0,0,1,82.0,0,1,0,0,25.0,1,23:01:38
45939,0,2,16,0,82.0,0,0,0,1,16.12,1,23:01:39
45940,2,0,8,0,83.0,0,0,0,1,8.25,1,23:01:40
45941,9,0,4,0,81.0,0,1,0,0,9.85,1,23:01:41
45942,7,0,0,1,80.0,0,1,0,0,7.0,1,23:01:42
45943,0,0,3,0,80.0,0,0,0,1,3.0,1,23:01:43
45944,4,0,9,0,80.0,0,0,0,1,9.85,1,23:01:44
45945,26,3,10,1,81.0,0,1,0,0,28.02,1,23:01:45
45946,49,0,25,1,81.0,0,1,0,0,55.01,1,23:01:46
45947,33,0,9,0,80.0,0,1,0,0,34.21,1,23:01:47
45948,0,3,18,0,81.0,0,0,0,1,18.25,1,23:01:48
45949,0,0,0,0,80.0,0,0,0,1,0.0,1,23:01:49
45950,0,0,6,0,79.0,0,0,0,1,6.0,1,23:01:50
45951,10,9,28,0,79.0,0,1,0,0,31.06,1,23:01:51
45952,37,18,21,1,80.0,0,1,0,0,46.2,1,23:01:52
45953,17,0,29,0,81.0,0,1,0,0,33.62,1,23:01:53
45954,13,23,34,0,82.0,0,1,0,0,43.06,1,23:01:54
45955,49,0,6,0,83.0,0,1,0,0,49.37,1,23:01:55
45956,33,4,40,2,82.0,0,1,0,0,52.01,1,23:01:56
45957,10,13,29,0,82.0,0,1,0,0,33.32,1,23:01:57
45958,0,3,9,0,81.0,0,0,0,1,9.49,1,23:01:58
45959,32,0,22,0,81.0,0,1,0,0,38.83,1,23:01:59
45960,17,9,21,0,82.0,0,1,0,0,28.48,1,23:02:00
45967,0,5,3,0,84.0,0,0,1,0,5.83,1,23:02:07
45968,5,0,6,1,84.0,0,0,0,1,7.81,1,23:02:08
45969,26,0,25,0,85.0,0,1,0,0,36.07,1,23:02:09
45970,0,0,0,0,85.0,0,0,0,1,0.0,1,23:02:10
45971,49,13,20,0,84.0,0,1,0,0,54.5,1,23:02:11
45972,53,50,59,1,84.0,0,1,0,0,93.75,1,23:02:12
45973,41,2,4,1,85.0,0,1,0,0,41.24,1,23:02:13
45974,194,4,19,0,85.0,0,1,0,0,194.97,1,23:02:14
45975,151,0,0,1,84.0,0,1,0,0,151.0,1,23:02:15
45976,35,0,3,0,83.0,0,1,0,0,35.13,1,23:02:16
45977,13,0,11,0,82.0,0,1,0,0,17.03,1,23:02:17
45978,3,0,7,0,81.0,0,0,0,1,7.62,1,23:02:18
45979,5,0,0,0,81.0,0,0,0,1,5.0,1,23:02:19
45980,9,0,0,1,82.0,0,1,0,0,9.0,1,23:02:20
45981,3,0,1,0,83.0,0,0,1,0,3.16,1,23:02:21
45982,36,0,6,1,83.0,0,1,0,0,36.5,1,23:02:22
45983,70,0,7,0,83.0,0,1,0,0,70.35,1,23:02:23
45984,54,0,15,0,82.0,0,1,0,0,56.04,1,23:02:24
45985,89,6,28,1,81.0,0,1,0,0,93.49,1,23:02:25
45986,169,148,117,1,80.0,0,1,0,0,253.29,1,23:02:26
45987,102,105,24,0,81.0,0,1,0,0,148.34,1,23:02:27
45988,15,81,15,0,81.0,0,1,0,0,83.73,1,23:02:28
45989,70,2,3,0,82.0,0,1,0,0,70.09,1,23:02:29
45990,125,38,0,1,83.0,0,1,0,0,130.65,1,23:02:30
45991,4,17,0,0,85.0,1,0,0,0,17.46,1,23:02:31
45992,21,80,1,0,86.0,0,1,0,0,82.72,1,23:02:32
45993,49,73,13,1,86.0,0,1,0,0,88.88,1,23:02:33
46000,91,12,15,0,94.0,0,1,0,0,93.01,1,23:02:40
46001,77,7,37,0,94.0,0,1,0,0,85.71,1,23:02:41
46002,93,68,106,2,95.0,0,1,0,0,156.55,1,23:02:42
46003,66,58,43,0,97.0,0,1,0,0,97.82,1,23:02:43
46004,34,46,27,0,99.0,0,1,0,0,63.25,1,23:02:44
46005,17,70,50,1,100.0,0,1,0,0,87.69,1,23:02:45
46006,24,60,30,1,100.0,0,1,0,0,71.25,1,23:02:46
46007,9,60,10,0,102.0,0,1,0,0,61.49,1,23:02:47
46008,8,69,31,1,103.0,0,1,0,0,76.07,1,23:02:48
46009,7,46,32,0,103.0,0,1,0,0,56.47,1,23:02:49
46010,40,48,53,1,104.0,0,1,0,0,81.93,1,23:02:50
46011,7,16,59,1,105.0,0,1,0,0,61.53,1,23:02:51
46012,120,69,56,0,106.0,0,1,0,0,149.32,1,23:02:52
46013,172,118,228,1,108.0,0,1,0,0,309.02,1,23:02:53
46014,152,121,79,1,110.0,0,1,0,0,209.73,1,23:02:54
46015,64,45,33,0,110.0,0,1,0,0,84.91,1,23:02:55
46016,178,209,189,1,111.0,0,1,0,0,333.3,1,23:02:56
46017,52,156,63,0,111.0,0,1,0,0,176.09,1,23:02:57
46018,178,28,114,1,111.0,0,1,0,0,213.22,1,23:02:58
46019,168,74,117,1,111.0,0,1,0,0,217.69,1,23:02:59
46020,106,255,100,1,109.0,0,1,0,0,293.7,1,23:03:00
46021,102,111,7,0,109.0,0,1,0,0,150.91,1,23:03:01
46022,40,91,80,0,107.0,0,1,0,0,127.6,1,23:03:02
46023,57,80,87,0,107.0,0,1,0,0,131.22,1,23:03:03
46024,48,20,42,1,106.0,0,1,0,0,66.84,1,23:03:04
46025,48,39,80,0,104.0,0,1,0,0,101.12,1,23:03:05
46026,43,40,63,1,103.0,0,1,0,0,86.13,1,23:03:06
46033,57,32,164,1,100.0,0,1,0,0,176.55,1,23:03:13
46034,31,16,162,1,99.0,0,1,0,0,165.71,1,23:03:14
46035,53,59,163,0,99.0,0,1,0,0,181.27,1,23:03:15
46036,58,46,95,1,100.0,0,1,0,0,120.44,1,23:03:16
46037,40,55,84,1,100.0,0,1,0,0,108.08,1,23:03:17
46038,63,49,107,1,99.0,0,1,0,0,133.49,1,23:03:18
46039,58,33,115,1,97.0,0,1,0,0,132.96,1,23:03:19
46040,45,37,68,2,96.0,0,1,0,0,89.54,1,23:03:20
46041,30,37,94,0,97.0,0,1,0,0,105.38,1,23:03:21
46042,41,36,78,1,99.0,0,1,0,0,95.19,1,23:03:22
46043,41,31,58,1,101.0,0,1,0,0,77.5,1,23:03:23
46044,14,9,47,1,102.0,0,1,0,0,49.86,1,23:03:24
46045,51,30,102,0,103.0,0,1,0,0,117.92,1,23:03:25
46046,29,24,40,1,101.0,0,1,0,0,54.93,1,23:03:26
46047,11,10,60,1,100.0,0,1,0,0,61.81,1,23:03:27
46048,9,4,0,0,99.0,0,1,0,0,9.85,1,23:03:28
46049,27,13,16,1,99.0,0,1,0,0,33.97,1,23:03:29
46050,35,11,24,0,98.0,0,1,0,0,43.84,1,23:03:30
46051,36,30,99,1,98.0,0,1,0,0,109.53,1,23:03:31
46052,43,50,69,1,98.0,0,1,0,0,95.45,1,23:03:32
46053,52,38,85,0,98.0,0,1,0,0,106.64,1,23:03:33
46054,32,24,31,1,98.0,0,1,0,0,50.61,1,23:03:34
46055,0,0,0,0,97.0,0,0,1,0,0.0,1,23:03:35
46056,0,0,0,0,97.0,0,0,1,0,0.0,1,23:03:36
46057,2,11,4,0,95.0,0,0,1,0,11.87,1,23:03:37
46058,32,30,67,1,95.0,0,1,0,0,80.08,1,23:03:38
46059,103,124,88,1,95.0,0,1,0,0,183.65,1,23:03:39
46066,51,24,115,0,98.0,0,1,0,0,128.07,1,23:03:46
46067,26,35,27,1,100.0,0,1,0,0,51.28,1,23:03:47
46068,4,22,9,0,101.0,0,0,1,0,24.1,1,23:03:48
46069,0,0,0,0,103.0,0,0,1,0,0.0,1,23:03:49
46070,0,0,2,0,105.0,0,0,1,0,2.0,1,23:03:50
46071,0,4,26,0,107.0,0,0,1,0,26.31,1,23:03:51
46072,36,27,13,1,108.0,0,1,0,0,46.84,1,23:03:52
46073,89,257,23,0,109.0,0,1,0,0,272.95,1,23:03:53
46074,83,82,112,1,108.0,0,1,0,0,161.73,1,23:03:54
46075,34,66,104,0,107.0,0,1,0,0,127.78,1,23:03:55
46076,10,43,127,0,106.0,0,1,0,0,134.45,1,23:03:56
46077,0,16,40,0,105.0,0,0,1,0,43.08,1,23:03:57
46078,43,45,82,1,104.0,0,1,0,0,102.95,1,23:03:58
46079,5,29,4,0,104.0,0,0,1,0,29.7,1,23:03:59
46080,51,119,40,0,103.0,0,1,0,0,135.51,1,23:04:00
46081,50,108,84,1,101.0,0,1,0,0,145.67,1,23:04:01
46082,29,68,134,0,100.0,0,1,0,0,153.04,1,23:04:02
46083,50,16,116,0,99.0,0,1,0,0,127.33,1,23:04:03
46084,32,56,149,1,97.0,0,1,0,0,162.36,1,23:04:04
46085,26,54,120,0,97.0,0,1,0,0,134.13,1,23:04:05
46086,3,12,26,1,98.0,0,0,1,0,28.79,1,23:04:06
46087,3,7,0,0,100.0,0,0,1,0,7.62,1,23:04:07
46088,0,0,0,0,100.0,0,0,1,0,0.0,1,23:04:08
46089,0,0,0,0,99.0,0,0,1,0,0.0,1,23:04:09
46090,0,0,0,0,97.0,0,0,1,0,0.0,1,23:04:10
46091,0,0,0,0,96.0,0,0,1,0,0.0,1,23:04:11
46092,0,0,0,0,95.0,0,0,1,0,0.0,1,23:04:12
46099,0,0,0,0,93.0,0,0,1,0,0.0,1,23:04:19
46100,0,0,0,0,94.0,0,0,1,0,0.0,1,23:04:20
46101,0,0,0,0,94.0,0,0,1,0,0.0,1,23:04:21
46102,0,0,0,0,93.0,0,0,1,0,0.0,1,23:04:22
46103,0,0,0,0,93.0,0,0,1,0,0.0,1,23:04:23
46104,0,6,0,0,92.0,0,0,1,0,6.0,1,23:04:24
46105,15,30,0,0,94.0,0,1,0,0,33.54,1,23:04:25
46106,0,5,0,0,94.0,0,0,1,0,5.0,1,23:04:26
46107,0,40,0,0,95.0,0,0,1,0,40.0,1,23:04:27
46108,0,11,0,0,96.0,0,0,1,0,11.0,1,23:04:28
46109,4,14,12,1,96.0,0,0,1,0,18.87,1,23:04:29
46110,0,1,2,0,94.0,0,0,1,0,2.24,1,23:04:30
46111,0,0,0,0,94.0,0,0,1,0,0.0,1,23:04:31
46112,0,0,0,0,94.0,0,0,1,0,0.0,1,23:04:32
46113,11,14,14,0,92.0,0,1,0,0,22.65,1,23:04:33
46114,48,110,32,0,93.0,0,1,0,0,124.21,1,23:04:34
46115,37,48,20,0,93.0,0,1,0,0,63.82,1,23:04:35
46116,0,0,2,0,93.0,0,1,0,0,2.0,1,23:04:36
46117,0,38,0,0,93.0,0,0,1,0,38.0,1,23:04:37
46118,8,10,52,1,94.0,0,1,0,0,53.55,1,23:04:38
46119,7,5,55,0,97.0,0,1,0,0,55.67,1,23:04:39
46120,3,5,39,0,97.0,0,0,1,0,39.43,1,23:04:40
46121,0,0,41,0,98.0,0,0,1,0,41.0,1,23:04:41
46122,17,14,42,0,99.0,0,1,0,0,47.42,1,23:04:42
46123,8,35,47,1,98.0,0,1,0,0,59.14,1,23:04:43
46124,0,1,37,0,98.0,0,0,1,0,37.01,1,23:04:44
46125,0,0,0,0,98.0,0,0,1,0,0.0,1,23:04:45
46132,0,38,10,0,95.0,0,1,0,0,39.29,1,23:04:52
46133,0,10,0,0,94.0,0,1,0,0,10.0,1,23:04:53
46134,0,0,13,0,92.0,0,1,0,0,13.0,1,23:04:54
46135,12,11,15,1,92.0,0,1,0,0,22.14,1,23:04:55
46136,0,7,21,0,92.0,0,1,0,0,22.14,1,23:04:56
46137,0,23,0,0,91.0,0,1,0,0,23.0,1,23:04:57
46138,15,51,31,0,92.0,0,1,0,0,61.54,1,23:04:58
46139,2,31,76,1,92.0,0,1,0,0,82.1,1,23:04:59
46140,27,0,84,0,94.0,0,1,0,0,88.23,1,23:05:00
46141,28,6,39,1,95.0,0,1,0,0,48.38,1,23:05:01
46142,43,24,129,0,94.0,0,1,0,0,138.08,1,23:05:02
46143,24,53,159,1,93.0,0,1,0,0,169.31,1,23:05:03
46144,14,23,102,0,93.0,0,1,0,0,105.49,1,23:05:04
46145,0,0,0,0,92.0,0,0,1,0,0.0,1,23:05:05
46146,0,9,28,0,92.0,0,0,1,0,29.41,1,23:05:06
46147,0,0,52,0,92.0,0,0,1,0,52.0,1,23:05:07
46148,3,33,46,0,92.0,0,0,1,0,56.69,1,23:05:08
46149,5,62,20,0,90.0,0,0,1,0,65.34,1,23:05:09
46150,6,55,18,0,89.0,0,0,1,0,58.18,1,23:05:10
46151,3,29,15,1,88.0,0,0,1,0,32.79,1,23:05:11
46152,0,0,0,0,88.0,0,0,1,0,0.0,1,23:05:12
46153,10,0,25,0,89.0,0,1,0,0,26.93,1,23:05:13
46154,2,23,67,1,89.0,0,0,1,0,70.87,1,23:05:14
46155,34,3,226,0,90.0,0,1,0,0,228.56,1,23:05:15
46156,26,12,42,1,88.0,0,1,0,0,50.83,1,23:05:16
46157,94,41,171,1,88.0,0,1,0,0,199.39,1,23:05:17
46158,51,57,25,0,87.0,0,1,0,0,80.47,1,23:05:18
46165,56,31,87,1,91.0,0,1,0,0,108.01,1,23:05:25
46166,11,74,16,0,92.0,0,1,0,0,76.5,1,23:05:26
46167,38,77,18,1,94.0,0,1,0,0,87.73,1,23:05:27
46168,35,59,155,0,94.0,0,1,0,0,169.5,1,23:05:28
46169,77,103,91,1,96.0,0,1,0,0,157.54,1,23:05:29
46170,61,68,68,1,97.0,0,1,0,0,113.88,1,23:05:30
46171,54,118,41,0,97.0,0,1,0,0,136.09,1,23:05:31
46172,41,55,19,1,97.0,0,1,0,0,71.18,1,23:05:32
46173,50,56,76,1,98.0,0,1,0,0,106.83,1,23:05:33
46174,13,40,53,0,99.0,0,1,0,0,67.66,1,23:05:34
46175,70,37,62,1,100.0,0,1,0,0,100.56,1,23:05:35
46176,118,17,107,2,100.0,0,1,0,0,160.19,1,23:05:36
46177,169,88,181,2,100.0,0,1,0,0,262.8,1,23:05:37
46178,78,42,108,1,98.0,0,1,0,0,139.69,1,23:05:38
46179,67,97,96,2,98.0,0,1,0,0,152.03,1,23:05:39
46180,59,164,184,0,98.0,0,1,0,0,253.44,1,23:05:40
46181,98,62,37,2,99.0,0,1,0,0,121.73,1,23:05:41
46182,34,103,78,0,101.0,0,1,0,0,133.6,1,23:05:42
46183,81,186,61,1,104.0,0,1,0,0,211.84,1,23:05:43
46184,68,78,65,1,105.0,0,1,0,0,122.2,1,23:05:44
46185,27,94,99,0,106.0,0,1,0,0,139.16,1,23:05:45
46186,80,110,67,1,106.0,0,1,0,0,151.62,1,23:05:46
46187,49,55,101,1,106.0,0,1,0,0,125.01,1,23:05:47
46188,81,145,154,1,107.0,0,1,0,0,226.5,1,23:05:48
46189,145,106,155,1,108.0,0,1,0,0,237.25,1,23:05:49
46190,36,51,55,0,107.0,0,1,0,0,83.2,1,23:05:50
46191,210,142,274,1,106.0,0,1,0,0,373.28,1,23:05:51
46198,10,5,19,1,101.0,0,1,0,0,22.05,1,23:05:58
46199,0,0,20,0,99.0,0,0,1,0,20.0,1,23:05:59
46200,23,48,3,0,99.0,0,1,0,0,53.31,1,23:06:00
46201,0,0,0,0,99.0,0,0,1,0,0.0,1,23:06:01
46202,0,0,0,0,98.0,0,0,1,0,0.0,1,23:06:02
46203,11,26,11,0,97.0,0,1,0,0,30.3,1,23:06:03
46204,4,8,2,1,96.0,0,0,1,0,9.17,1,23:06:04
46205,14,13,52,0,96.0,0,1,0,0,55.4,1,23:06:05
46206,0,78,35,0,95.0,0,0,1,0,85.49,1,23:06:06
46207,15,80,68,1,96.0,0,1,0,0,106.06,1,23:06:07
46208,19,46,29,0,96.0,0,1,0,0,57.6,1,23:06:08
46209,0,78,53,0,93.0,0,0,1,0,94.3,1,23:06:09
46210,0,39,24,0,92.0,0,0,1,0,45.79,1,23:06:10
46211,0,0,17,0,91.0,0,0,1,0,17.0,1,23:06:11
46212,4,0,23,0,91.0,0,0,1,0,23.35,1,23:06:12
46213,0,0,5,0,92.0,0,0,1,0,5.0,1,23:06:13
