time,env_temperature,env_pressure,altitude,env_humidity,env_co2
1256.0,26.88,973.31,344.16,21.36,396
1257.0,26.88,973.41,343.34,21.96,396
1258.0,26.87,973.34,343.89,21.68,396
1259.0,26.88,973.31,343.68,21.62,396
1260.0,26.88,973.37,343.68,21.68,396
1261.0,26.88,973.34,343.92,21.67,396
1262.0,26.89,973.44,343.68,21.7,396
1263.0,26.88,973.34,343.92,21.72,396
1264.0,26.88,973.37,343.68,22.02,396
1265.0,26.89,973.25,344.64,21.72,396
1266.0,26.89,973.38,343.54,21.71,396
1267.0,26.89,973.38,343.54,21.88,396
1268.0,26.89,973.38,343.54,21.64,396
1269.0,26.89,973.33,344.02,21.68,396
1270.0,26.88,973.37,344.02,21.62,396
1271.0,26.89,973.41,343.3,21.7,396
1272.0,26.9,973.36,343.71,21.61,396
1273.0,26.89,973.33,343.88,21.83,396
1274.0,26.9,973.39,343.47,21.62,396
1275.0,26.9,973.39,343.47,21.57,396
1276.0,26.9,973.34,343.88,21.44,396
1277.0,26.91,973.38,343.57,21.58,396
1278.0,26.9,973.39,343.47,21.57,396
1279.0,26.91,973.36,343.74,21.56,396
1280.0,26.91,973.38,343.57,21.81,396
1281.0,26.9,973.4,343.4,21.87,396
1282.0,26.9,973.33,343.95,21.6,396
1283.0,26.89,973.41,343.3,21.85,396
1284.0,26.89,973.44,343.06,21.66,396
1285.0,26.89,973.35,343.78,21.81,396
1286.0,26.89,973.38,343.54,21.72,396
1287.0,26.9,973.34,343.88,21.66,396
1288.0,26.9,973.33,343.95,21.65,396
1289.0,26.89,973.4,343.4,21.58,396
1290.0,26.91,973.41,343.33,21.68,396
1291.0,26.91,973.41,343.1,21.88,396
1292.0,26.9,973.33,343.95,21.7,396
1293.0,26.89,973.33,344.02,21.52,396
1294.0,26.91,973.34,343.88,21.83,396
1295.0,26.91,973.39,343.5,21.72,396
1296.0,26.91,973.35,343.57,22.04,396
1297.0,26.91,973.36,343.74,21.78,396
1298.0,26.91,973.39,343.5,21.7,396
1299.0,26.91,973.33,343.64,21.78,396
1300.0,26.91,973.35,343.81,21.71,396
1301.0,26.91,973.33,343.98,21.63,396
1302.0,26.91,973.39,343.43,21.84,396
1303.0,26.91,973.39,343.5,21.66,396
1304.0,26.91,973.38,343.81,21.6,396
1305.0,26.9,973.4,343.4,21.65,396
1306.0,26.9,973.37,343.64,21.65,396
1307.0,26.91,973.36,343.27,21.93,396
1308.0,26.91,973.36,343.74,21.65,396
1309.0,26.92,973.39,343.43,21.58,396
1310.0,26.91,973.3,344.22,21.74,396
1311.0,26.9,973.43,343.16,21.65,396
1312.0,26.92,973.37,344.15,21.86,396
1313.0,26.91,973.41,343.33,21.65,396
1314.0,26.91,973.41,343.33,21.65,396
1315.0,26.92,973.37,343.6,21.66,396
1316.0,26.91,973.41,343.74,21.55,396
1317.0,26.91,973.41,343.27,21.67,396
1318.0,26.91,973.39,343.5,21.67,396
1319.0,26.92,973.37,343.27,21.6,396
1320.0,26.91,973.41,343.27,21.68,396
1321.0,26.92,973.37,343.67,21.66,396
1322.0,26.91,973.36,343.74,21.6,396
1323.0,26.92,973.37,343.6,21.5,396
1324.0,26.93,973.38,343.54,21.66,396
1325.0,26.93,973.38,343.06,21.78,396
1326.0,26.92,973.37,343.67,21.68,396
1327.0,26.92,973.4,343.37,22.11,396
1328.0,26.92,973.37,343.6,21.68,396
1329.0,26.91,973.36,343.74,21.7,396
1330.0,26.92,973.37,343.37,21.85,396
1331.0,26.92,973.43,343.13,21.66,396
1332.0,26.91,973.44,343.03,21.63,396
1333.0,26.92,973.37,343.6,21.75,396
1334.0,26.92,973.32,344.08,21.65,396
1335.0,26.92,973.43,343.37,21.54,396
1336.0,26.93,973.38,343.54,21.65,396
1337.0,26.93,973.39,343.47,21.65,396
1338.0,26.93,973.33,343.47,21.41,396
1339.0,26.93,973.44,343.06,21.65,396
1340.0,26.94,973.45,342.92,21.36,396
1341.0,26.92,973.39,343.47,21.43,396
1342.0,26.92,973.37,343.6,21.73,396
1343.0,26.92,973.29,344.08,21.72,396
1344.0,26.95,973.45,342.95,21.73,396
1345.0,26.93,973.42,343.23,21.87,395
1346.0,26.93,973.33,343.95,21.68,395
1347.0,26.94,973.45,343.77,21.94,395
1348.0,26.93,973.39,343.47,21.67,395
1349.0,26.94,973.35,343.81,21.37,395
1350.0,26.94,973.41,343.33,21.23,395
1351.0,26.94,973.4,343.4,21.72,395
1352.0,26.95,973.44,343.02,21.94,395
1353.0,26.95,973.36,343.74,21.79,395
1354.0,26.94,973.41,343.33,21.8,395
1355.0,26.94,973.38,343.67,21.62,395
1356.0,26.94,973.43,343.09,21.9,395
1357.0,26.95,973.41,343.26,21.81,395
1358.0,26.94,973.35,343.74,21.9,395
1359.0,26.95,973.37,343.67,21.87,395
1360.0,26.95,973.33,343.98,21.97,395
1361.0,26.95,973.37,343.67,21.83,395
1362.0,26.95,973.37,343.67,21.79,395
1363.0,26.95,973.37,343.67,21.98,395
1364.0,26.96,973.43,343.12,21.77,395
1365.0,26.95,973.37,343.05,21.66,395
1366.0,26.96,973.38,343.6,21.79,395
1367.0,26.94,973.35,343.81,21.63,395
1368.0,26.96,973.38,343.67,21.81,395
1369.0,26.96,973.41,343.29,21.74,395
1370.0,26.95,973.37,343.67,21.93,395
1371.0,26.97,973.39,343.46,21.87,395
1372.0,26.96,973.38,343.53,21.67,395
1373.0,26.96,973.41,343.77,21.7,395
1374.0,26.96,973.44,343.05,21.65,395
1375.0,26.96,973.38,343.53,21.69,395
1376.0,26.96,973.44,342.98,21.74,395
1377.0,26.96,973.35,343.84,21.65,395
1378.0,26.96,973.43,343.12,21.65,395
1379.0,26.97,973.39,343.46,21.55,395
1380.0,26.96,973.38,343.53,21.64,395
1381.0,26.96,973.38,343.53,21.65,395
1382.0,26.96,973.38,343.53,21.4,395
1383.0,26.96,973.38,343.53,21.64,395
1384.0,26.96,973.38,343.53,22.2,395
1385.0,26.95,973.31,344.15,21.62,395
1386.0,26.96,973.33,344.01,21.75,395
1387.0,26.96,973.33,344.01,21.64,395
1388.0,26.98,973.35,343.8,21.63,395
1389.0,26.97,973.34,343.63,21.68,395
1390.0,26.97,973.42,343.22,21.63,395
1391.0,26.96,973.36,343.77,21.82,395
1392.0,26.97,973.45,342.91,21.52,395
1393.0,26.97,973.43,343.15,21.61,395
1394.0,26.97,973.39,343.46,21.36,395
1395.0,26.96,973.38,343.53,21.62,395
1396.0,26.96,973.33,344.01,21.63,395
1397.0,26.96,973.36,344.01,21.33,395
1398.0,26.96,973.36,343.77,21.62,395
1399.0,26.97,973.34,343.87,21.74,395
1400.0,26.96,973.33,344.01,21.63,395
1401.0,26.96,973.38,343.53,21.62,395
1402.0,26.96,973.38,343.53,22.09,395
1403.0,26.96,973.36,343.77,21.65,395
1404.0,26.96,973.38,344.25,21.26,395
1405.0,26.97,973.42,343.22,21.97,395
1406.0,26.97,973.37,343.87,21.78,395
1407.0,26.97,973.29,343.53,21.32,395
1408.0,26.96,973.33,344.01,21.57,395
1409.0,26.96,973.33,344.01,21.78,395
1410.0,26.96,973.32,344.08,21.63,395
1411.0,26.97,973.34,343.87,21.55,395
1412.0,26.97,973.32,343.53,21.67,395
1413.0,26.98,973.41,343.32,21.64,395
1414.0,26.97,973.34,343.87,21.67,395
1415.0,26.98,973.38,343.8,21.48,395
1416.0,26.98,973.42,343.25,21.67,395
1417.0,26.98,973.36,343.73,21.68,395
1418.0,26.98,973.42,343.25,21.54,395
1419.0,26.98,973.35,343.8,21.68,395
1420.0,26.98,973.3,343.73,21.5,395
1421.0,26.97,973.4,343.39,21.69,395
1422.0,26.98,973.36,343.73,21.26,395
1423.0,26.97,973.34,343.87,21.64,395
1424.0,26.98,973.3,344.28,21.63,395
1425.0,26.97,973.34,344.04,21.63,395
1426.0,26.98,973.44,343.01,21.61,395
1427.0,26.99,973.37,343.66,21.42,395
1428.0,26.99,973.31,344.14,21.58,395
1429.0,26.98,973.39,343.49,21.59,395
1430.0,26.98,973.35,343.73,21.69,395
1431.0,26.97,973.37,343.63,21.58,395
1432.0,26.97,973.34,343.87,21.74,395
1433.0,26.97,973.34,343.87,21.47,395
1434.0,26.96,973.44,343.05,21.56,395
1435.0,26.97,973.39,343.25,21.77,395
1436.0,26.97,973.37,343.63,21.56,395
1437.0,26.96,973.3,343.87,21.42,395
1438.0,26.97,973.34,343.87,21.71,395
1439.0,26.97,973.31,344.18,21.58,395
1440.0,26.97,973.34,343.87,21.47,395
1441.0,26.97,973.34,343.87,21.75,395
1442.0,26.97,973.34,343.87,21.55,395
1443.0,26.97,973.34,343.87,21.47,395
1444.0,26.96,973.33,344.01,21.55,395
1445.0,26.97,973.37,343.63,21.4,395
1446.0,26.97,973.34,343.94,21.58,395
1447.0,26.97,973.34,343.87,21.55,395
1448.0,26.98,973.42,343.87,21.6,395
1449.0,26.97,973.29,344.35,21.53,395
1450.0,26.97,973.34,343.87,21.31,395
1451.0,26.97,973.34,343.87,21.65,395
1452.0,26.99,973.28,344.38,21.55,395
1453.0,27.0,973.36,343.83,21.95,395
1454.0,26.99,973.4,343.42,21.55,395
1455.0,26.98,973.3,344.21,21.5,395
1456.0,27.0,973.31,344.14,21.66,395
1457.0,26.98,973.3,344.21,21.21,395
1458.0,27.0,973.35,343.9,21.63,395
1459.0,26.99,973.26,344.62,21.64,395
1460.0,26.98,973.36,343.73,21.71,395
1461.0,26.98,973.31,344.14,21.75,395
1462.0,26.99,973.37,343.66,21.61,395
1463.0,27.0,973.26,344.07,21.67,395
1464.0,27.0,973.32,344.07,21.61,395
1465.0,27.01,973.34,343.93,21.6,395
1466.0,27.01,973.25,343.93,21.71,395
1467.0,27.0,973.33,344.0,21.55,395
1468.0,27.0,973.33,344.0,21.29,395
1469.0,27.01,973.34,343.86,21.92,395
1470.0,27.0,973.27,344.51,21.48,395
1471.0,27.01,973.23,344.89,21.54,395
1472.0,27.0,973.26,344.48,21.36,395
1473.0,27.01,973.34,343.86,21.5,395
1474.0,27.02,973.24,344.75,21.42,395
1475.0,27.02,973.32,344.1,21.43,395
1476.0,27.02,973.3,344.27,21.51,395
1477.0,27.01,973.23,344.34,21.72,395
1478.0,27.02,973.3,344.27,21.47,395
1479.0,27.02,973.32,344.03,21.41,395
1480.0,27.01,973.29,344.34,21.53,395
1481.0,27.02,973.3,344.27,21.47,395
1482.0,27.02,973.32,344.03,21.56,395
1483.0,27.02,973.28,344.44,21.52,395
1484.0,27.01,973.26,344.58,21.57,395
1485.0,27.02,973.27,344.51,21.65,395
1486.0,27.02,973.32,344.03,21.66,395
1487.0,27.03,973.26,344.61,21.53,395
1488.0,27.02,973.3,344.34,21.79,395
1489.0,27.02,973.35,343.79,21.63,395
1490.0,27.02,973.3,344.27,21.68,395
1491.0,27.03,973.28,344.44,21.91,395
1492.0,27.02,973.24,344.75,21.62,395
1493.0,27.01,973.29,344.51,21.72,395
1494.0,27.01,973.29,344.34,21.6,395
1495.0,27.02,973.3,344.27,21.65,395
1496.0,27.02,973.35,344.27,21.65,395
1497.0,27.01,973.34,343.86,21.58,395
1498.0,27.02,973.24,344.75,21.39,395
1499.0,27.02,973.3,344.27,21.72,395
1500.0,27.01,973.23,344.75,21.51,395
1501.0,27.02,973.3,344.27,21.62,395
1502.0,27.03,973.26,344.37,21.51,395
1503.0,27.02,973.24,344.75,21.64,395
1504.0,27.02,973.28,344.44,21.66,395
1505.0,27.03,973.23,344.61,21.64,395
1506.0,27.02,973.19,345.23,21.72,395
1507.0,27.02,973.3,344.27,21.51,395
1508.0,27.03,973.23,344.58,21.88,395
1509.0,27.02,973.3,344.27,21.83,395
1510.0,27.02,973.27,344.51,21.77,395
1511.0,27.02,973.25,344.75,21.5,395
1512.0,27.03,973.26,344.61,21.68,395
1513.0,27.03,973.26,344.61,21.66,395
1514.0,27.02,973.21,344.99,21.72,395
1515.0,27.02,973.3,344.2,21.66,395
1516.0,27.03,973.31,344.03,21.93,395
1517.0,27.02,973.32,344.03,21.67,395
1518.0,27.02,973.3,344.27,21.73,395
1519.0,27.03,973.32,344.06,21.76,395
1520.0,27.04,973.27,344.47,21.65,395
1521.0,27.02,973.3,344.27,21.78,395
1522.0,27.02,973.3,344.2,21.64,395
1523.0,27.03,973.29,344.37,21.62,395
1524.0,27.02,973.24,343.89,21.88,395
1525.0,27.02,973.19,345.16,21.67,395
1526.0,27.02,973.25,344.68,21.77,395
1527.0,27.03,973.23,344.85,21.59,395
1528.0,27.03,973.26,344.61,21.66,395
1529.0,27.03,973.27,344.54,21.41,395
1530.0,27.02,973.19,345.23,21.81,395
1531.0,27.02,973.14,345.64,21.85,395
1532.0,27.02,973.22,344.92,21.86,395
1533.0,27.03,973.21,344.95,22.32,395
1534.0,27.03,973.2,345.09,21.88,395
1535.0,27.03,973.29,344.61,21.66,395
1536.0,27.03,973.24,344.78,21.83,395
1537.0,27.03,973.27,344.54,22.21,395
1538.0,27.03,973.2,345.09,21.53,395
1539.0,27.04,973.27,344.47,21.73,395
1540.0,27.04,973.25,344.71,21.51,395
1541.0,27.04,973.24,344.78,21.71,395
1542.0,27.03,973.26,344.61,21.71,395
1543.0,27.03,973.26,344.61,22.03,395
1544.0,27.04,973.22,344.95,21.72,395
1545.0,27.03,973.27,344.54,21.72,395
1546.0,27.02,973.21,345.23,21.75,395
1547.0,27.02,973.19,345.16,21.7,395
1548.0,27.03,973.31,344.13,21.45,395
1549.0,27.03,973.26,344.95,21.63,395
1550.0,27.03,973.23,344.85,21.74,395
1551.0,27.03,973.26,344.61,21.37,395
1552.0,27.04,973.22,344.95,21.76,395
1553.0,27.03,973.18,345.26,21.79,395
1554.0,27.04,973.16,345.43,21.47,395
1555.0,27.04,973.16,345.43,21.72,395
1556.0,27.04,973.22,344.95,22.07,395
1557.0,27.04,973.25,344.71,21.5,395
1558.0,27.02,973.25,344.68,21.71,395
1559.0,27.04,973.22,344.74,21.86,395
1560.0,27.04,973.27,344.47,21.74,395
1561.0,27.04,973.25,344.71,21.85,395
1562.0,27.04,973.25,344.71,21.72,395
1563.0,27.04,973.22,344.95,21.87,395
1564.0,27.03,973.2,345.09,21.76,395
1565.0,27.03,973.23,344.85,21.76,395
1566.0,27.03,973.2,344.78,21.73,395
1567.0,27.03,973.17,345.33,21.78,395
1568.0,27.04,973.22,344.95,21.96,395
1569.0,27.04,973.23,344.88,21.5,395
1570.0,27.05,973.12,345.77,21.66,395
1571.0,27.04,973.22,344.95,21.59,395
1572.0,27.04,973.16,345.43,21.89,395
1573.0,27.04,973.16,345.43,21.62,395
1574.0,27.04,973.22,344.95,21.29,395
1575.0,27.04,973.16,345.43,21.55,395
1576.0,27.04,973.27,344.47,21.31,395
1577.0,27.04,973.13,345.67,21.47,395
1578.0,27.04,973.23,344.88,21.57,395
1579.0,27.04,973.23,344.95,21.34,395
1580.0,27.04,973.16,345.43,21.54,395
1581.0,27.04,973.22,345.67,21.32,395
1582.0,27.03,973.18,345.26,21.52,395
1583.0,27.04,973.19,345.19,21.51,395
1584.0,27.04,973.16,344.85,21.67,395
1585.0,27.04,973.22,344.95,21.5,395
1586.0,27.04,973.22,344.95,21.37,395
1587.0,27.04,973.22,344.95,21.48,395
1588.0,27.05,973.21,344.98,21.56,395
1589.0,27.03,973.1,345.98,21.15,395
1590.0,27.04,973.16,345.43,21.56,395
1591.0,27.04,973.22,344.95,21.61,395
