time,env_temperature,env_pressure,altitude,env_humidity,env_co2
1255.0,29.76,979.24,293.28,19.59,568
1256.0,29.77,979.26,293.14,19.57,568
1257.0,29.77,979.29,292.9,19.6,568
1258.0,29.76,979.24,293.28,19.73,568
1259.0,29.76,979.35,292.8,19.34,568
1260.0,29.77,979.29,293.55,19.02,568
1261.0,29.77,979.29,292.76,19.78,568
1262.0,29.78,979.33,292.52,19.58,568
1263.0,29.77,979.28,292.96,19.6,568
1264.0,29.78,979.22,293.48,19.58,568
1265.0,29.78,979.27,293.0,19.55,568
1266.0,29.77,979.31,292.66,19.55,568
1267.0,29.79,979.28,292.93,19.5,568
1268.0,29.8,979.29,292.86,19.32,568
1269.0,29.8,979.23,293.34,19.5,573
1270.0,29.78,979.33,292.52,19.73,573
1271.0,29.8,979.32,292.62,19.43,573
1272.0,29.82,979.29,292.82,19.71,573
1273.0,29.81,979.26,292.89,19.32,573
1274.0,29.81,979.28,293.68,19.75,573
1275.0,29.8,979.3,292.79,19.29,573
1276.0,29.8,979.28,292.93,19.41,573
1277.0,29.81,979.26,293.1,19.39,573
1278.0,29.81,979.31,292.65,19.56,573
1279.0,29.78,979.27,293.0,19.56,573
1280.0,29.81,979.17,293.92,19.56,573
1281.0,29.81,979.31,292.72,19.55,573
1282.0,29.8,979.3,292.79,18.92,573
1283.0,29.81,979.25,293.2,19.34,573
1284.0,29.82,979.32,293.06,19.6,573
1285.0,29.82,979.29,292.72,20.02,573
1286.0,29.81,979.28,292.89,19.69,573
1287.0,29.79,979.24,293.3,19.41,573
1288.0,29.82,979.27,293.06,19.61,573
1289.0,29.82,979.27,293.06,19.57,573
1290.0,29.81,979.23,293.37,19.57,573
1291.0,29.82,979.24,293.3,19.56,573
1292.0,29.82,979.27,293.06,19.57,573
1293.0,29.82,979.27,293.06,19.58,573
1294.0,29.81,979.23,293.37,19.57,573
1295.0,29.83,979.23,293.4,19.58,573
1296.0,29.82,979.21,293.54,19.14,573
1297.0,29.82,979.24,293.3,19.39,573
1298.0,29.82,979.22,293.47,19.86,573
1299.0,29.83,979.2,292.92,19.37,573
1300.0,29.82,979.24,293.16,19.76,574
1301.0,29.83,979.28,293.16,19.63,574
1302.0,29.83,979.17,292.92,19.38,574
1303.0,29.83,979.25,293.23,19.68,574
1304.0,29.83,979.24,293.3,19.46,574
1305.0,29.82,979.23,293.4,19.38,574
1306.0,29.82,979.25,293.23,19.56,574
1307.0,29.82,979.24,293.3,19.56,574
1308.0,29.82,979.24,293.3,19.53,574
1309.0,29.81,979.2,293.61,19.53,574
1310.0,29.81,979.23,293.37,19.55,574
1311.0,29.83,979.23,293.4,19.56,574
1312.0,29.83,979.23,293.4,19.45,574
1313.0,29.82,979.27,293.06,19.21,574
1314.0,29.81,979.23,293.37,19.83,574
1315.0,29.81,979.2,293.13,19.4,574
1316.0,29.82,979.22,293.54,19.78,574
1317.0,29.82,979.21,293.4,19.29,574
1318.0,29.81,979.17,293.78,19.45,574
1319.0,29.82,979.22,293.47,19.5,574
1320.0,29.82,979.27,292.99,19.49,574
1321.0,29.83,979.25,293.16,19.49,574
1322.0,29.84,979.27,293.02,19.48,574
1323.0,29.83,979.17,293.88,19.36,574
1324.0,29.82,979.16,292.99,19.18,574
1325.0,29.82,979.16,293.95,19.45,574
1326.0,29.82,979.19,293.71,19.42,574
1327.0,29.82,979.19,293.71,19.48,574
1328.0,29.84,979.24,293.26,19.47,574
1329.0,29.83,979.23,293.33,19.47,574
1330.0,29.83,979.17,293.88,19.45,574
1331.0,29.83,979.21,293.57,19.36,576
1332.0,29.84,979.19,293.74,19.44,576
1333.0,29.83,979.2,293.64,19.46,576
1334.0,29.83,979.23,293.4,19.91,576
1335.0,29.83,979.17,293.88,19.37,576
1336.0,29.83,979.23,293.33,19.17,576
1337.0,29.83,979.25,292.99,19.07,576
1338.0,29.84,979.3,292.78,19.19,576
1339.0,29.83,979.23,293.33,19.41,576
1340.0,29.83,979.18,293.81,19.42,576
1341.0,29.83,979.23,293.4,19.42,576
1342.0,29.84,979.24,293.26,19.0,576
1343.0,29.84,979.19,293.74,19.88,576
1344.0,29.83,979.15,294.05,19.44,576
1345.0,29.83,979.2,293.64,19.71,576
1346.0,29.83,979.14,293.5,19.51,576
1347.0,29.83,979.17,293.88,19.68,576
1348.0,29.82,979.18,293.64,19.15,576
1349.0,29.82,979.17,293.85,19.65,576
1350.0,29.83,979.28,292.92,19.38,576
1351.0,29.83,979.18,293.81,19.33,576
1352.0,29.84,979.19,293.74,19.28,576
1353.0,29.83,979.17,293.88,19.26,576
1354.0,29.84,979.25,293.19,19.26,576
1355.0,29.84,979.21,293.5,19.88,576
1356.0,29.84,979.27,293.02,18.47,576
1357.0,29.83,979.23,293.33,19.31,576
1358.0,29.84,979.25,293.26,19.24,576
1359.0,29.85,979.27,293.05,19.23,576
1360.0,29.84,979.2,293.6,19.25,576
1361.0,29.84,979.21,293.5,19.34,576
1362.0,29.84,979.19,293.74,19.35,582
1363.0,29.85,979.2,293.36,18.96,582
1364.0,29.85,979.21,293.94,18.91,582
1365.0,29.84,979.21,293.5,19.4,582
1366.0,29.85,979.15,294.08,19.35,582
1367.0,29.85,979.21,293.53,19.36,582
1368.0,29.85,979.23,293.36,19.38,582
1369.0,29.85,979.23,293.36,19.4,582
1370.0,29.84,979.25,293.19,19.41,582
1371.0,29.85,979.24,293.29,19.4,582
1372.0,29.86,979.22,293.46,19.21,582
1373.0,29.87,979.26,293.09,19.8,582
1374.0,29.86,979.16,293.94,18.91,582
1375.0,29.87,979.29,292.85,19.08,582
1376.0,29.85,979.21,293.29,18.93,582
1377.0,29.85,979.21,293.53,19.29,582
1378.0,29.87,979.26,293.05,19.27,582
1379.0,29.85,979.28,292.99,19.36,582
1380.0,29.86,979.25,293.23,19.41,582
1381.0,29.86,979.22,293.46,19.43,582
1382.0,29.86,979.26,293.16,19.42,582
1383.0,29.86,979.28,292.92,19.41,582
1384.0,29.87,979.19,293.73,19.41,582
1385.0,29.87,979.24,293.26,19.12,582
1386.0,29.88,979.28,292.95,19.47,582
1387.0,29.88,979.31,293.43,19.71,582
1388.0,29.87,979.3,293.09,19.08,582
1389.0,29.88,979.25,293.12,19.36,582
1390.0,29.88,979.31,292.71,19.21,582
1391.0,29.88,979.22,293.43,19.46,582
1392.0,29.88,979.2,293.67,19.37,582
1393.0,29.88,979.25,293.19,19.39,586
1394.0,29.88,979.2,293.67,19.34,586
1395.0,29.89,979.22,293.43,19.17,586
1396.0,29.89,979.25,293.22,19.4,586
1397.0,29.87,979.24,293.26,19.4,586
1398.0,29.89,979.27,293.05,19.4,586
1399.0,29.88,979.25,293.19,19.4,586
1400.0,29.88,979.25,293.19,19.4,586
1401.0,29.88,979.2,293.6,19.4,586
1402.0,29.89,979.27,293.05,19.07,586
1403.0,29.89,979.27,293.05,19.78,586
1404.0,29.87,979.24,293.57,18.56,586
1405.0,29.89,979.25,293.6,18.77,586
1406.0,29.88,979.25,292.81,18.75,586
1407.0,29.89,979.27,293.05,19.19,586
1408.0,29.89,979.25,293.22,19.57,586
1409.0,29.89,979.28,292.98,19.62,586
1410.0,29.89,979.27,293.05,19.45,586
1411.0,29.88,979.26,293.12,19.4,586
1412.0,29.89,979.18,293.77,19.39,586
1413.0,29.89,979.33,292.5,19.39,586
1414.0,29.89,979.27,293.05,19.4,586
1415.0,29.89,979.27,293.05,19.4,586
1416.0,29.89,979.22,293.46,19.4,586
1417.0,29.89,979.27,293.05,19.4,586
1418.0,29.89,979.22,293.46,19.13,586
1419.0,29.88,979.22,293.36,19.65,586
1420.0,29.88,979.22,293.29,19.3,586
1421.0,29.88,979.2,293.67,19.4,586
1422.0,29.88,979.26,293.12,19.38,586
1423.0,29.87,979.18,293.81,19.39,586
1424.0,29.87,979.18,293.81,19.38,589
1425.0,29.88,979.26,293.12,19.43,589
1426.0,29.87,979.26,293.09,19.38,589
1427.0,29.89,979.27,293.05,19.36,589
1428.0,29.88,979.25,293.19,19.36,589
1429.0,29.87,979.18,293.81,19.37,589
1430.0,29.89,979.24,293.29,19.35,589
1431.0,29.89,979.27,293.05,19.35,589
1432.0,29.88,979.25,293.19,19.35,589
1433.0,29.89,979.18,293.77,18.99,589
1434.0,29.88,979.25,293.67,18.92,589
1435.0,29.89,979.26,293.12,19.53,589
1436.0,29.89,979.27,293.05,19.36,589
1437.0,29.89,979.21,293.53,19.36,589
1438.0,29.89,979.21,293.53,19.36,589
1439.0,29.89,979.27,293.05,19.35,589
1440.0,29.88,979.2,293.67,19.36,589
1441.0,29.89,979.22,293.46,19.37,589
1442.0,29.89,979.22,293.46,19.6,589
1443.0,29.89,979.16,293.94,19.28,589
1444.0,29.89,979.22,293.46,19.91,589
1445.0,29.9,979.17,293.87,20.1,589
1446.0,29.9,979.23,293.39,19.63,589
1447.0,29.89,979.21,293.39,19.59,589
1448.0,29.9,979.23,293.39,19.17,589
1449.0,29.89,979.21,293.53,19.52,589
1450.0,29.89,979.24,293.29,19.36,589
1451.0,29.89,979.21,293.53,19.37,589
1452.0,29.9,979.24,293.32,19.35,589
1453.0,29.89,979.28,292.98,19.35,589
1454.0,29.89,979.21,293.53,19.35,589
1455.0,29.89,979.24,293.29,19.33,591
1456.0,29.89,979.33,292.5,19.34,591
1457.0,29.89,979.21,293.53,19.33,591
1458.0,29.89,979.21,293.53,19.33,591
1459.0,29.89,979.16,294.01,19.34,591
1460.0,29.89,979.22,293.46,19.34,591
1461.0,29.91,979.19,293.73,19.31,591
1462.0,29.9,979.2,293.63,19.33,591
1463.0,29.9,979.18,293.8,19.53,591
1464.0,29.91,979.19,293.73,19.65,591
1465.0,29.91,979.19,293.73,19.83,591
1466.0,29.91,979.25,293.18,19.54,591
1467.0,29.9,979.18,293.32,19.02,591
1468.0,29.92,979.2,293.66,18.83,591
1469.0,29.91,979.22,293.73,18.95,591
1470.0,29.9,979.2,293.63,18.97,591
1471.0,29.89,979.18,293.77,19.17,591
1472.0,29.89,979.22,293.46,19.2,591
1473.0,29.89,979.16,293.94,19.32,591
1474.0,29.9,979.17,293.87,19.36,591
1475.0,29.89,979.19,293.7,19.35,591
1476.0,29.9,979.2,293.63,19.36,591
1477.0,29.9,979.17,293.87,19.36,591
1478.0,29.89,979.18,293.77,19.37,591
1479.0,29.89,979.24,293.29,19.37,591
1480.0,29.9,979.2,293.63,19.79,591
1481.0,29.9,979.21,293.56,19.45,591
1482.0,29.9,979.2,293.63,19.46,591
1483.0,29.91,979.19,293.49,18.91,591
1484.0,29.9,979.17,293.87,19.84,591
1485.0,29.9,979.23,293.87,20.1,591
1486.0,29.9,979.2,293.63,19.06,601
1487.0,29.89,979.21,293.77,18.78,601
1488.0,29.9,979.24,293.56,19.5,601
1489.0,29.89,979.14,293.53,19.91,601
1490.0,29.89,979.18,293.84,19.65,601
1491.0,29.89,979.21,293.53,19.16,601
1492.0,29.89,979.21,293.53,19.39,601
1493.0,29.9,979.17,293.87,19.37,601
1494.0,29.91,979.24,293.25,19.36,601
1495.0,29.91,979.19,293.73,19.37,601
1496.0,29.9,979.18,293.8,19.36,601
1497.0,29.91,979.14,294.14,19.37,601
1498.0,29.91,979.24,293.25,19.37,601
1499.0,29.91,979.19,293.73,19.74,601
1500.0,29.91,979.19,293.73,19.44,601
1501.0,29.91,979.24,293.32,19.83,601
1502.0,29.9,979.21,293.56,19.59,601
1503.0,29.91,979.2,293.73,19.4,601
1504.0,29.91,979.16,293.97,19.5,601
1505.0,29.91,979.17,293.9,19.39,601
1506.0,29.91,979.2,293.66,19.37,601
1507.0,29.91,979.16,293.97,19.36,601
1508.0,29.91,979.17,293.9,19.36,601
1509.0,29.91,979.2,293.66,19.35,601
1510.0,29.91,979.14,294.14,19.36,601
1511.0,29.91,979.19,293.73,19.85,601
1512.0,29.92,979.2,293.59,19.64,601
1513.0,29.91,979.16,293.97,19.19,601
1514.0,29.91,979.16,293.25,19.82,601
1515.0,29.91,979.25,293.18,19.06,601
1516.0,29.91,979.19,293.73,19.36,601
1517.0,29.93,979.22,293.45,19.36,604
1518.0,29.92,979.21,293.52,19.36,604
1519.0,29.92,979.16,294.0,19.35,604
1520.0,29.93,979.16,293.93,19.34,604
1521.0,29.93,979.16,293.93,19.7,604
1522.0,29.92,979.18,293.76,19.27,604
1523.0,29.94,979.24,293.31,19.27,604
1524.0,29.94,979.24,293.73,19.45,604
1525.0,29.94,979.19,293.73,19.57,604
1526.0,29.94,979.18,293.96,19.07,604
1527.0,29.93,979.2,293.62,19.06,604
1528.0,29.93,979.24,293.31,19.41,604
1529.0,29.94,979.24,293.31,19.33,604
1530.0,29.93,979.26,293.14,19.33,604
1531.0,29.93,979.28,292.98,19.33,604
1532.0,29.93,979.23,293.38,19.74,604
1533.0,29.94,979.24,293.25,19.08,604
1534.0,29.94,979.24,293.31,19.52,604
1535.0,29.93,979.22,293.69,19.49,604
1536.0,29.93,979.19,293.69,19.54,604
1537.0,29.94,979.21,293.55,19.46,604
1538.0,29.93,979.22,293.45,19.35,604
