time,env_temperature,env_pressure,altitude,env_humidity,env_co2
1256.0,26.84,973.02,346.63,22.34,398
1257.0,26.85,973.0,346.8,22.52,398
1258.0,26.84,973.02,346.7,22.31,398
1259.0,26.84,973.02,346.7,22.45,398
1260.0,26.84,973.0,346.87,22.29,398
1261.0,26.83,972.95,347.24,22.51,398
1262.0,26.85,973.09,346.01,22.26,398
1263.0,26.85,973.09,346.01,22.42,398
1264.0,26.85,973.01,346.87,22.5,398
1265.0,26.83,973.01,346.76,22.46,397
1266.0,26.84,973.02,346.63,22.51,397
1267.0,26.84,973.05,346.39,22.57,397
1268.0,26.85,973.04,346.7,22.41,397
1269.0,26.86,973.03,346.59,22.39,397
1270.0,26.85,973.01,346.73,22.47,397
1271.0,26.85,972.96,347.2,22.41,397
1272.0,26.85,972.98,347.04,22.33,397
1273.0,26.84,973.02,346.7,22.44,397
1274.0,26.84,973.0,346.87,22.33,397
1275.0,26.83,973.03,346.52,22.37,397
1276.0,26.83,973.05,346.36,22.53,397
1277.0,26.83,973.03,346.52,22.31,397
1278.0,26.83,972.94,346.83,22.51,397
1279.0,26.83,973.01,346.76,22.28,397
1280.0,26.83,972.98,347.0,22.14,397
1281.0,26.83,973.02,346.7,22.08,397
1282.0,26.83,973.01,346.76,22.53,397
1283.0,26.84,972.99,346.87,22.1,397
1284.0,26.83,973.01,346.76,22.28,397
1285.0,26.84,973.13,346.15,22.53,397
1286.0,26.83,973.01,346.76,22.57,397
1287.0,26.83,972.95,347.24,22.61,397
1288.0,26.84,973.02,346.29,22.67,397
1289.0,26.83,973.01,346.76,22.51,397
1290.0,26.83,973.06,346.52,22.63,397
1291.0,26.83,973.01,346.76,22.43,397
1292.0,26.84,973.02,346.63,22.36,397
1293.0,26.84,973.02,347.24,22.17,397
1294.0,26.83,973.03,346.52,22.32,397
1295.0,26.83,973.01,347.24,22.47,397
1296.0,26.84,973.05,346.39,22.38,397
1297.0,26.83,973.09,346.05,22.32,397
1298.0,26.84,973.08,346.15,22.38,397
1299.0,26.83,973.06,346.29,22.59,397
1300.0,26.83,973.01,346.76,22.31,397
1301.0,26.83,973.06,346.29,22.37,397
1302.0,26.83,973.01,346.7,22.32,397
1303.0,26.84,973.08,346.15,22.28,397
1304.0,26.84,973.02,346.63,22.26,397
1305.0,26.84,973.02,346.63,22.22,397
1306.0,26.83,973.01,346.76,22.28,397
1307.0,26.84,973.07,346.7,22.4,397
1308.0,26.84,973.05,346.39,22.52,397
1309.0,26.85,973.09,346.01,22.52,397
1310.0,26.84,973.02,346.56,22.38,397
1311.0,26.84,973.08,346.15,22.41,397
1312.0,26.84,972.97,347.11,22.1,397
1313.0,26.85,973.04,346.63,22.39,397
1314.0,26.84,973.11,345.91,22.32,397
1315.0,26.84,973.0,346.87,21.95,397
1316.0,26.85,973.02,346.63,22.5,397
1317.0,26.84,972.97,347.11,22.27,397
1318.0,26.84,972.97,346.15,22.39,397
1319.0,26.83,973.01,346.76,22.27,397
1320.0,26.82,973.02,346.66,22.43,397
1321.0,26.82,973.05,346.43,21.95,397
1322.0,26.82,973.07,346.26,22.28,397
1323.0,26.82,972.99,346.66,22.03,397
1324.0,26.83,973.05,346.36,22.27,397
1325.0,26.82,972.99,346.9,22.7,397
1326.0,26.82,973.06,346.29,22.28,397
1327.0,26.82,973.1,345.95,22.25,397
1328.0,26.82,972.99,346.9,22.25,397
1329.0,26.83,973.01,346.76,22.14,397
1330.0,26.82,973.05,346.43,22.28,397
1331.0,26.82,972.94,347.38,22.33,397
1332.0,26.82,973.04,346.49,22.32,397
1333.0,26.84,973.05,346.39,22.4,397
1334.0,26.84,973.01,346.76,22.46,397
1335.0,26.83,973.03,346.6,22.26,397
1336.0,26.83,973.03,346.87,22.17,397
1337.0,26.84,973.02,346.63,22.34,397
1338.0,26.84,972.97,346.39,22.41,397
1339.0,26.84,973.0,346.87,22.33,397
1340.0,26.83,973.03,346.52,22.32,397
1341.0,26.83,973.06,346.43,22.33,397
1342.0,26.83,973.01,346.76,22.32,397
1343.0,26.83,973.06,346.76,22.27,397
1344.0,26.83,973.01,346.76,22.29,397
1345.0,26.84,973.02,346.7,22.15,397
1346.0,26.83,973.01,346.76,22.17,397
1347.0,26.83,973.06,346.29,22.27,397
1348.0,26.83,973.01,346.43,22.12,397
1349.0,26.82,973.04,346.49,22.34,397
1350.0,26.83,973.03,346.52,22.65,397
1351.0,26.83,973.02,346.63,22.37,397
1352.0,26.83,973.01,346.76,22.37,397
1353.0,26.85,973.06,346.83,22.41,397
1354.0,26.83,973.01,346.76,22.46,397
1355.0,26.84,973.11,345.91,22.89,397
1356.0,26.85,973.04,346.49,22.82,397
1357.0,26.84,972.97,347.11,22.88,397
1358.0,26.84,973.02,346.63,22.82,398
1359.0,26.84,973.01,346.76,22.72,398
1360.0,26.84,973.08,346.15,22.8,398
1361.0,26.84,973.08,346.01,22.73,398
1362.0,26.84,973.02,346.63,22.66,398
1363.0,26.85,973.04,346.49,22.6,398
1364.0,26.84,973.08,346.15,22.48,398
1365.0,26.84,973.02,346.7,22.26,398
1366.0,26.83,973.02,346.63,22.4,398
1367.0,26.84,973.05,346.39,22.36,398
1368.0,26.84,973.02,346.63,22.26,398
1369.0,26.84,973.0,346.87,22.31,398
1370.0,26.84,973.07,347.17,21.96,398
1371.0,26.85,973.04,346.49,22.29,398
1372.0,26.85,973.0,346.8,22.23,398
1373.0,26.85,972.98,347.11,22.38,398
1374.0,26.84,973.02,346.63,22.27,398
1375.0,26.84,973.02,346.15,22.51,398
1376.0,26.85,973.04,346.49,22.29,398
1377.0,26.85,973.04,346.49,22.4,398
1378.0,26.85,972.98,347.11,22.3,398
1379.0,26.85,973.09,346.08,22.32,398
1380.0,26.85,973.04,346.49,22.26,398
1381.0,26.86,973.05,346.42,22.26,398
1382.0,26.85,973.04,346.49,22.65,398
1383.0,26.85,973.03,346.56,22.23,398
1384.0,26.85,973.04,346.49,22.41,398
1385.0,26.85,973.04,346.49,21.97,398
1386.0,26.85,973.04,346.49,22.17,398
1387.0,26.85,973.07,346.97,22.29,398
1388.0,26.85,972.98,347.04,22.17,398
1389.0,26.85,973.04,346.49,21.89,398
1390.0,26.86,973.08,346.18,22.14,398
1391.0,26.85,972.98,346.97,22.53,398
1392.0,26.86,973.0,346.83,22.29,398
1393.0,26.84,973.02,346.63,22.19,398
1394.0,26.84,973.0,346.87,22.25,398
1395.0,26.85,973.0,346.32,22.02,398
1396.0,26.84,973.0,346.87,22.19,398
1397.0,26.84,973.02,346.7,22.32,398
1398.0,26.83,973.01,346.76,22.11,398
1399.0,26.84,973.02,346.7,22.19,398
1400.0,26.84,973.02,346.63,22.43,398
1401.0,26.84,973.02,346.63,22.14,398
1402.0,26.83,972.98,347.24,21.96,398
1403.0,26.84,973.05,346.39,22.05,398
1404.0,26.83,973.03,346.52,22.15,398
1405.0,26.83,973.01,346.76,22.01,398
1406.0,26.84,973.02,346.63,22.13,398
1407.0,26.84,973.08,346.63,22.36,398
1408.0,26.84,972.97,347.11,22.33,398
1409.0,26.83,973.06,346.29,22.47,398
1410.0,26.84,973.04,346.46,22.61,398
1411.0,26.84,973.04,346.46,22.32,398
1412.0,26.84,973.02,346.49,22.66,398
1413.0,26.84,972.97,347.11,22.41,398
1414.0,26.84,972.97,347.24,22.68,398
1415.0,26.84,973.02,346.7,22.29,398
1416.0,26.85,973.09,346.49,22.54,398
1417.0,26.83,972.95,347.24,22.24,398
1418.0,26.84,972.97,347.11,22.17,398
1419.0,26.85,973.0,346.87,22.23,398
1420.0,26.85,973.01,346.73,22.19,398
1421.0,26.85,973.09,346.08,22.19,398
1422.0,26.85,972.98,346.63,21.85,398
1423.0,26.84,973.08,346.15,22.17,398
1424.0,26.85,973.06,346.32,22.03,398
1425.0,26.85,973.09,346.08,22.19,398
1426.0,26.84,972.97,346.63,22.54,398
1427.0,26.85,973.03,346.56,22.2,398
1428.0,26.85,973.03,346.56,22.33,398
1429.0,26.84,973.02,346.63,22.17,398
1430.0,26.85,973.09,346.01,22.17,398
1431.0,26.84,973.1,345.91,21.97,398
1432.0,26.85,973.03,346.56,22.19,398
1433.0,26.84,972.97,347.11,22.11,398
1434.0,26.84,973.02,346.63,22.17,398
1435.0,26.84,973.11,345.91,22.53,398
1436.0,26.85,973.06,346.29,21.97,398
1437.0,26.84,973.08,346.15,22.16,398
1438.0,26.84,973.08,346.15,22.41,398
1439.0,26.84,973.02,346.63,22.19,398
1440.0,26.83,972.98,347.0,22.5,398
1441.0,26.85,973.11,345.91,22.32,398
1442.0,26.85,973.03,346.56,22.29,398
1443.0,26.83,973.06,346.05,22.03,398
1444.0,26.84,973.05,346.39,22.26,398
1445.0,26.84,973.05,346.39,22.32,398
1446.0,26.84,973.08,346.01,22.3,398
1447.0,26.84,973.02,346.63,22.23,398
1448.0,26.84,973.02,346.63,22.31,398
1449.0,26.85,973.09,346.01,22.25,398
1450.0,26.85,973.04,346.49,22.32,398
1451.0,26.85,973.06,346.35,22.52,398
1452.0,26.86,973.05,346.42,22.35,398
1453.0,26.85,973.09,346.08,22.26,398
1454.0,26.85,972.98,346.97,22.14,398
1455.0,26.85,973.07,346.25,22.44,398
1456.0,26.85,973.04,346.01,22.46,398
1457.0,26.85,973.03,346.56,22.38,398
1458.0,26.85,973.07,346.25,22.33,398
1459.0,26.86,973.06,346.42,22.14,398
1460.0,26.85,973.09,346.01,22.32,398
1461.0,26.85,973.04,346.49,22.23,398
1462.0,26.84,973.07,346.22,22.31,398
1463.0,26.86,973.05,346.42,22.29,398
1464.0,26.85,973.04,346.49,22.3,398
1465.0,26.85,973.09,346.01,22.27,398
1466.0,26.84,973.0,346.39,21.99,398
1467.0,26.85,973.07,346.25,22.26,398
1468.0,26.84,973.05,346.39,22.19,398
1469.0,26.85,973.09,346.01,22.34,398
1470.0,26.84,973.08,346.15,22.25,398
1471.0,26.85,973.04,346.18,22.29,398
1472.0,26.85,973.04,346.49,22.27,398
1473.0,26.84,973.13,346.63,22.38,398
1474.0,26.84,973.04,346.46,22.32,398
1475.0,26.84,973.02,346.63,22.3,398
1476.0,26.84,973.08,346.15,22.24,398
1477.0,26.84,973.02,346.7,22.32,398
1478.0,26.84,973.08,346.15,22.37,398
1479.0,26.84,973.02,346.63,22.32,398
1480.0,26.84,973.05,346.39,22.55,398
1481.0,26.84,973.09,346.01,22.37,398
1482.0,26.83,973.06,346.29,22.38,398
1483.0,26.84,973.07,346.22,22.38,398
1484.0,26.83,973.06,346.52,22.26,398
1485.0,26.83,973.03,346.52,22.34,398
1486.0,26.84,973.07,346.22,22.45,398
1487.0,26.84,973.13,345.81,22.06,398
1488.0,26.83,973.05,346.36,22.3,398
1489.0,26.83,973.08,346.36,22.39,398
1490.0,26.85,973.09,346.08,22.31,398
1491.0,26.84,973.02,346.63,22.34,398
1492.0,26.85,973.14,345.6,22.04,398
1493.0,26.84,973.07,346.22,22.3,398
1494.0,26.84,973.11,345.91,22.17,398
1495.0,26.85,973.07,346.25,22.26,398
1496.0,26.84,973.05,346.15,22.16,398
1497.0,26.84,973.1,345.98,22.25,398
1498.0,26.86,973.08,346.18,22.11,398
1499.0,26.85,973.06,346.32,22.16,398
1500.0,26.85,973.09,346.08,22.19,398
1501.0,26.85,973.03,346.49,22.51,398
1502.0,26.86,973.1,345.94,22.21,398
1503.0,26.84,973.13,346.63,22.57,398
1504.0,26.86,973.11,345.87,22.21,398
1505.0,26.85,973.15,345.53,22.26,398
1506.0,26.85,973.09,345.94,22.47,398
1507.0,26.86,973.08,346.18,22.21,398
1508.0,26.86,973.06,346.35,22.18,398
1509.0,26.86,973.08,346.11,22.23,398
1510.0,26.86,973.08,346.11,22.25,398
1511.0,26.86,973.11,345.8,22.04,398
1512.0,26.86,973.16,345.46,22.21,398
1513.0,26.86,972.99,346.66,22.28,398
1514.0,26.87,973.13,345.73,22.0,398
1515.0,26.86,973.06,346.35,22.26,398
1516.0,26.86,973.06,346.35,22.14,398
1517.0,26.85,973.15,345.53,22.26,398
1518.0,26.86,973.08,346.11,22.37,398
1519.0,26.85,973.09,346.01,22.27,398
1520.0,26.86,973.03,346.59,22.6,398
1521.0,26.86,973.11,345.87,22.33,398
1522.0,26.85,973.09,346.35,22.3,398
1523.0,26.86,973.03,346.59,22.28,398
1524.0,26.86,973.08,346.11,22.04,398
1525.0,26.86,973.03,346.59,22.03,398
1526.0,26.87,973.07,346.21,22.27,398
1527.0,26.86,973.06,346.28,22.3,398
1528.0,26.86,973.08,346.11,22.29,398
1529.0,26.86,973.06,346.35,22.23,398
1530.0,26.88,973.02,346.69,22.53,398
1531.0,26.87,973.04,346.52,22.32,398
