,ibi_s,day,time
39200,0.652,1,21:28:40
39201,0.632,1,21:28:40
39202,0.618,1,21:28:41
39203,0.623,1,21:28:42
39204,0.634,1,21:28:42
39205,0.657,1,21:28:43
39206,0.684,1,21:28:44
39207,0.676,1,21:28:44
39208,0.68,1,21:28:45
39209,0.671,1,21:28:46
39210,0.665,1,21:28:46
39211,0.654,1,21:28:47
39212,0.64,1,21:28:48
39213,0.629,1,21:28:48
39214,0.624,1,21:28:49
39215,0.617,1,21:28:49
39216,0.622,1,21:28:50
39217,0.623,1,21:28:51
39218,0.636,1,21:28:51
39219,0.656,1,21:28:52
39220,0.636,1,21:29:00
39221,0.633,1,21:29:01
39222,0.659,1,21:29:01
39223,0.663,1,21:29:02
39224,0.663,1,21:29:03
39225,0.672,1,21:29:03
39226,0.689,1,21:29:04
39227,0.696,1,21:29:05
39228,0.692,1,21:29:05
39229,0.681,1,21:29:06
39230,0.676,1,21:29:07
39231,0.674,1,21:29:07
39232,0.671,1,21:29:08
39233,0.658,1,21:29:09
39234,0.657,1,21:29:09
39235,0.68,1,21:29:10
39236,0.681,1,21:29:11
39237,0.674,1,21:29:11
39238,0.679,1,21:29:12
39239,0.669,1,21:29:13
39240,0.655,1,21:29:13
39241,0.669,1,21:29:14
39242,0.68,1,21:29:15
39243,0.685,1,21:29:15
39244,0.67,1,21:29:16
39245,0.687,1,21:29:17
39246,0.689,1,21:29:17
39247,0.695,1,21:29:18
39248,0.688,1,21:29:19
39249,0.702,1,21:29:20
39250,0.706,1,21:29:20
39251,0.703,1,21:29:21
39252,0.691,1,21:29:22
39253,0.713,1,21:29:22
39254,0.715,1,21:29:23
39255,0.726,1,21:29:24
39256,0.709,1,21:29:24
39257,0.706,1,21:29:25
39258,0.735,1,21:29:33
39259,0.711,1,21:29:34
39260,0.707,1,21:29:35
39261,0.704,1,21:29:35
39262,0.706,1,21:29:36
39263,0.683,1,21:29:37
39264,0.702,1,21:29:37
39265,0.707,1,21:29:38
39266,0.713,1,21:29:39
39267,0.694,1,21:29:39
39268,0.705,1,21:29:40
39269,0.718,1,21:29:41
39270,0.727,1,21:29:42
39271,0.71,1,21:29:42
39272,0.71,1,21:29:43
39273,0.723,1,21:29:44
39274,0.724,1,21:29:44
39275,0.719,1,21:29:45
39276,0.706,1,21:29:46
39277,0.729,1,21:29:47
39278,0.724,1,21:29:47
39279,0.707,1,21:29:48
39280,0.707,1,21:29:49
39281,0.715,1,21:29:49
39282,0.718,1,21:29:50
39283,0.707,1,21:29:51
39284,0.714,1,21:29:52
39285,0.713,1,21:29:52
39286,0.708,1,21:29:53
39287,0.686,1,21:29:54
39288,0.703,1,21:29:54
39289,0.704,1,21:29:55
39290,0.711,1,21:29:56
39291,0.695,1,21:29:57
39292,0.734,1,21:29:57
39293,0.771,1,21:29:58
39294,0.734,1,21:30:06
39295,0.702,1,21:30:07
39296,0.689,1,21:30:07
39297,0.688,1,21:30:08
39298,0.67,1,21:30:09
39299,0.689,1,21:30:09
39300,0.703,1,21:30:10
39301,0.711,1,21:30:11
39302,0.715,1,21:30:11
39303,0.697,1,21:30:12
39304,0.719,1,21:30:13
39305,0.713,1,21:30:14
39306,0.696,1,21:30:14
39307,0.695,1,21:30:15
39308,0.712,1,21:30:16
39309,0.724,1,21:30:16
39310,0.724,1,21:30:17
39311,0.71,1,21:30:18
39312,0.725,1,21:30:18
39313,0.735,1,21:30:19
39314,0.75,1,21:30:20
39315,0.731,1,21:30:21
39316,0.759,1,21:30:21
39317,0.758,1,21:30:22
39318,0.746,1,21:30:23
39319,0.722,1,21:30:24
39320,0.74,1,21:30:24
39321,0.747,1,21:30:25
39322,0.761,1,21:30:26
39323,0.742,1,21:30:27
39324,0.772,1,21:30:27
39325,0.787,1,21:30:28
39326,0.778,1,21:30:29
39327,0.746,1,21:30:30
39328,0.759,1,21:30:31
39329,0.765,1,21:30:31
39330,0.726,1,21:30:39
39331,0.723,1,21:30:40
39332,0.705,1,21:30:41
39333,0.72,1,21:30:41
39334,0.727,1,21:30:42
39335,0.739,1,21:30:43
39336,0.717,1,21:30:44
39337,0.735,1,21:30:44
39338,0.742,1,21:30:45
39339,0.74,1,21:30:46
39340,0.726,1,21:30:46
39341,0.756,1,21:30:47
39342,0.757,1,21:30:48
39343,0.75,1,21:30:49
39344,0.724,1,21:30:49
39345,0.732,1,21:30:50
39346,0.734,1,21:30:51
39347,0.743,1,21:30:52
39348,0.738,1,21:30:52
39349,0.771,1,21:30:53
39350,0.786,1,21:30:54
39351,0.791,1,21:30:55
39352,0.753,1,21:30:56
39353,0.78,1,21:30:56
39354,0.779,1,21:30:57
39355,0.729,1,21:30:58
39356,0.727,1,21:30:59
39357,0.699,1,21:30:59
39358,0.684,1,21:31:00
39359,0.688,1,21:31:01
39360,0.685,1,21:31:01
39361,0.713,1,21:31:02
39362,0.74,1,21:31:03
39363,0.761,1,21:31:03
39364,0.77,1,21:31:04
39365,0.771,1,21:31:12
39366,0.806,1,21:31:13
39367,0.797,1,21:31:14
39368,0.796,1,21:31:14
39369,0.749,1,21:31:15
39370,0.771,1,21:31:16
39371,0.762,1,21:31:17
39372,0.768,1,21:31:18
39373,0.754,1,21:31:18
39374,0.754,1,21:31:19
39375,0.753,1,21:31:20
39376,0.769,1,21:31:21
39377,0.777,1,21:31:21
39378,0.788,1,21:31:22
39379,0.774,1,21:31:23
39380,0.767,1,21:31:24
39381,0.737,1,21:31:24
39382,0.738,1,21:31:25
39383,0.728,1,21:31:26
39384,0.724,1,21:31:27
39385,0.718,1,21:31:27
39386,0.705,1,21:31:28
39387,0.726,1,21:31:29
39388,0.743,1,21:31:29
39389,0.767,1,21:31:30
39390,0.733,1,21:31:31
39391,0.742,1,21:31:32
39392,0.735,1,21:31:32
39393,0.732,1,21:31:33
39394,0.725,1,21:31:34
39395,0.729,1,21:31:35
39396,0.741,1,21:31:35
39397,0.732,1,21:31:36
39398,0.731,1,21:31:37
39399,0.749,1,21:31:45
39400,0.756,1,21:31:46
39401,0.776,1,21:31:47
39402,0.776,1,21:31:47
39403,0.766,1,21:31:48
39404,0.736,1,21:31:49
39405,0.733,1,21:31:50
39406,0.72,1,21:31:50
39407,0.715,1,21:31:51
39408,0.698,1,21:31:52
39409,0.695,1,21:31:52
39410,0.718,1,21:31:53
39411,0.733,1,21:31:54
39412,0.736,1,21:31:55
39413,0.73,1,21:31:55
39414,0.749,1,21:31:56
39415,0.753,1,21:31:57
39416,0.764,1,21:31:58
39417,0.745,1,21:31:58
39418,0.767,1,21:31:59
39419,0.771,1,21:32:00
39420,0.773,1,21:32:01
39421,0.746,1,21:32:01
39422,0.77,1,21:32:02
39423,0.771,1,21:32:03
39424,0.76,1,21:32:04
39425,0.741,1,21:32:04
39426,0.752,1,21:32:05
39427,0.752,1,21:32:06
39428,0.759,1,21:32:07
39429,0.739,1,21:32:07
39430,0.788,1,21:32:08
39431,0.778,1,21:32:09
39432,0.773,1,21:32:10
39433,0.749,1,21:32:18
39434,0.734,1,21:32:19
39435,0.741,1,21:32:20
39436,0.741,1,21:32:20
39437,0.73,1,21:32:21
39438,0.713,1,21:32:22
39439,0.714,1,21:32:23
39440,0.711,1,21:32:23
39441,0.706,1,21:32:24
39442,0.686,1,21:32:25
39443,0.68,1,21:32:25
39444,0.695,1,21:32:26
39445,0.728,1,21:32:27
39446,0.729,1,21:32:28
39447,0.729,1,21:32:28
39448,0.724,1,21:32:29
39449,0.733,1,21:32:30
39450,0.725,1,21:32:30
39451,0.723,1,21:32:31
39452,0.713,1,21:32:32
39453,0.702,1,21:32:33
39454,0.7,1,21:32:33
39455,0.681,1,21:32:34
39456,0.675,1,21:32:35
39457,0.653,1,21:32:35
39458,0.635,1,21:32:36
39459,0.638,1,21:32:37
39460,0.633,1,21:32:37
39461,0.629,1,21:32:38
39462,0.645,1,21:32:38
39463,0.644,1,21:32:39
39464,0.634,1,21:32:40
39465,0.651,1,21:32:40
39466,0.646,1,21:32:41
39467,0.637,1,21:32:42
39468,0.636,1,21:32:42
39469,0.64,1,21:32:43
39470,0.677,1,21:32:51
39471,0.676,1,21:32:52
39472,0.658,1,21:32:52
39473,0.642,1,21:32:53
39474,0.632,1,21:32:54
39475,0.633,1,21:32:54
39476,0.645,1,21:32:55
39477,0.666,1,21:32:55
39478,0.681,1,21:32:56
39479,0.692,1,21:32:57
39480,0.696,1,21:32:58
39481,0.729,1,21:32:58
39482,0.733,1,21:32:59
39483,0.72,1,21:33:00
39484,0.705,1,21:33:00
39485,0.688,1,21:33:01
39486,0.682,1,21:33:02
39487,0.669,1,21:33:02
39488,0.664,1,21:33:04
39489,0.67,1,21:33:04
39490,0.656,1,21:33:04
39491,0.65,1,21:33:05
39492,0.66,1,21:33:06
39493,0.668,1,21:33:06
39494,0.671,1,21:33:07
39495,0.708,1,21:33:08
39496,0.735,1,21:33:09
39497,0.736,1,21:33:09
39498,0.708,1,21:33:10
39499,0.713,1,21:33:11
39500,0.715,1,21:33:11
39501,0.702,1,21:33:12
39502,0.692,1,21:33:13
39503,0.676,1,21:33:14
39504,0.67,1,21:33:14
39505,0.666,1,21:33:15
39506,0.659,1,21:33:16
39507,0.646,1,21:33:16
39508,0.658,1,21:33:24
39509,0.658,1,21:33:25
39510,0.659,1,21:33:25
39511,0.654,1,21:33:26
39512,0.67,1,21:33:27
39513,0.668,1,21:33:27
39514,0.652,1,21:33:28
39515,0.665,1,21:33:29
39516,0.661,1,21:33:29
39517,0.662,1,21:33:30
39518,0.654,1,21:33:31
39519,0.653,1,21:33:31
39520,0.641,1,21:33:32
39521,0.631,1,21:33:33
39522,0.636,1,21:33:33
39523,0.628,1,21:33:34
39524,0.627,1,21:33:34
39525,0.623,1,21:33:35
39526,0.64,1,21:33:36
39527,0.657,1,21:33:36
39528,0.67,1,21:33:37
39529,0.667,1,21:33:38
39530,0.67,1,21:33:38
39531,0.693,1,21:33:39
39532,0.684,1,21:33:40
39533,0.671,1,21:33:40
39534,0.664,1,21:33:41
39535,0.65,1,21:33:42
39536,0.631,1,21:33:42
39537,0.616,1,21:33:43
39538,0.617,1,21:33:44
39539,0.615,1,21:33:44
39540,0.605,1,21:33:45
39541,0.599,1,21:33:45
39542,0.587,1,21:33:46
39543,0.59,1,21:33:47
39544,0.584,1,21:33:47
39545,0.584,1,21:33:48
39546,0.584,1,21:33:48
39547,0.573,1,21:33:49
39548,0.588,1,21:33:49
39549,0.55,1,21:34:01
39550,0.543,1,21:34:02
39551,0.552,1,21:34:02
39552,0.561,1,21:34:03
39553,0.559,1,21:34:03
39554,0.557,1,21:34:04
39555,0.56,1,21:34:04
39556,0.568,1,21:34:05
39557,0.569,1,21:34:05
39558,0.562,1,21:34:06
39559,0.562,1,21:34:07
39560,0.569,1,21:34:07
39561,0.571,1,21:34:08
39562,0.565,1,21:34:08
39563,0.561,1,21:34:09
39564,0.572,1,21:34:09
39565,0.574,1,21:34:10
39566,0.572,1,21:34:11
39567,0.572,1,21:34:11
39568,0.584,1,21:34:12
39569,0.583,1,21:34:12
39570,0.579,1,21:34:13
39571,0.581,1,21:34:13
39572,0.586,1,21:34:14
39573,0.584,1,21:34:15
39574,0.571,1,21:34:15
39575,0.577,1,21:34:16
39576,0.58,1,21:34:16
39577,0.577,1,21:34:17
39578,0.563,1,21:34:17
39579,0.579,1,21:34:18
39580,0.582,1,21:34:19
39581,0.573,1,21:34:19
39582,0.563,1,21:34:20
39583,0.567,1,21:34:20
39584,0.575,1,21:34:21
39585,0.573,1,21:34:21
39586,0.572,1,21:34:22
39587,0.567,1,21:34:23
39588,0.574,1,21:34:23
39589,0.571,1,21:34:24
39590,0.563,1,21:34:24
39591,0.569,1,21:34:25
39592,0.568,1,21:34:25
39593,0.56,1,21:34:33
39594,0.552,1,21:34:34
39595,0.555,1,21:34:34
39596,0.55,1,21:34:35
39597,0.541,1,21:34:35
39598,0.554,1,21:34:36
39599,0.551,1,21:34:36
39600,0.561,1,21:34:37
39601,0.556,1,21:34:37
39602,0.561,1,21:34:38
39603,0.57,1,21:34:39
39604,0.572,1,21:34:39
39605,0.576,1,21:34:40
39606,0.571,1,21:34:40
39607,0.572,1,21:34:41
39608,0.574,1,21:34:41
39609,0.571,1,21:34:42
39610,0.566,1,21:34:43
39611,0.567,1,21:34:43
39612,0.574,1,21:34:44
39613,0.579,1,21:34:44
39614,0.585,1,21:34:45
39615,0.598,1,21:34:45
39616,0.608,1,21:34:46
39617,0.626,1,21:34:47
39618,0.619,1,21:34:47
39619,0.631,1,21:34:48
39620,0.633,1,21:34:49
39621,0.631,1,21:34:49
39622,0.622,1,21:34:50
39623,0.627,1,21:34:50
39624,0.623,1,21:34:51
39625,0.621,1,21:34:52
39626,0.61,1,21:34:52
39627,0.62,1,21:34:53
39628,0.622,1,21:34:54
39629,0.627,1,21:34:54
39630,0.635,1,21:34:55
39631,0.644,1,21:34:55
39632,0.654,1,21:34:56
39633,0.657,1,21:34:57
39634,0.659,1,21:34:57
39635,0.642,1,21:34:58
39636,0.672,1,21:35:07
39637,0.671,1,21:35:07
39638,0.676,1,21:35:08
39639,0.663,1,21:35:09
39640,0.661,1,21:35:09
39641,0.658,1,21:35:10
39642,0.665,1,21:35:11
39643,0.661,1,21:35:11
39644,0.649,1,21:35:12
39645,0.653,1,21:35:13
39646,0.665,1,21:35:13
39647,0.674,1,21:35:14
39648,0.677,1,21:35:15
39649,0.689,1,21:35:15
39650,0.696,1,21:35:16
39651,0.679,1,21:35:17
39652,0.689,1,21:35:17
39653,0.704,1,21:35:18
39654,0.692,1,21:35:19
39655,0.696,1,21:35:19
39656,0.714,1,21:35:20
39657,0.721,1,21:35:21
39658,0.713,1,21:35:22
39659,0.739,1,21:35:22
39660,0.75,1,21:35:23
39661,0.725,1,21:35:24
39662,0.747,1,21:35:25
39663,0.752,1,21:35:25
39664,0.729,1,21:35:26
39665,0.742,1,21:35:27
39666,0.734,1,21:35:28
39667,0.717,1,21:35:28
39668,0.723,1,21:35:29
39669,0.733,1,21:35:30
39670,0.732,1,21:35:30
39671,0.726,1,21:35:31
39672,0.744,1,21:35:42
39673,0.751,1,21:35:42
39674,0.742,1,21:35:43
39675,0.749,1,21:35:44
39676,0.735,1,21:35:45
39677,0.733,1,21:35:45
39678,0.728,1,21:35:46
39679,0.716,1,21:35:47
39680,0.692,1,21:35:48
39681,0.689,1,21:35:48
39682,0.699,1,21:35:49
39683,0.702,1,21:35:50
39684,0.705,1,21:35:50
39685,0.699,1,21:35:51
39686,0.708,1,21:35:52
39687,0.693,1,21:35:52
39688,0.686,1,21:35:53
39689,0.67,1,21:35:54
39690,0.677,1,21:35:55
39691,0.67,1,21:35:55
39692,0.666,1,21:35:56
39693,0.659,1,21:35:57
39694,0.651,1,21:35:57
39695,0.651,1,21:35:58
39696,0.639,1,21:35:58
39697,0.614,1,21:35:59
39698,0.614,1,21:36:00
39699,0.621,1,21:36:00
39700,0.616,1,21:36:01
39701,0.612,1,21:36:02
39702,0.635,1,21:36:02
39703,0.681,1,21:36:03
39704,0.702,1,21:36:04
39705,0.688,1,21:36:04
39706,0.712,1,21:36:05
39707,0.675,1,21:36:14
39708,0.682,1,21:36:14
39709,0.689,1,21:36:15
39710,0.709,1,21:36:16
39711,0.709,1,21:36:16
39712,0.714,1,21:36:17
39713,0.716,1,21:36:18
39714,0.729,1,21:36:18
39715,0.74,1,21:36:19
39716,0.724,1,21:36:20
39717,0.739,1,21:36:21
39718,0.733,1,21:36:21
39719,0.707,1,21:36:22
39720,0.711,1,21:36:23
39721,0.711,1,21:36:24
39722,0.715,1,21:36:24
39723,0.701,1,21:36:25
39724,0.703,1,21:36:26
39725,0.731,1,21:36:26
39726,0.73,1,21:36:27
39727,0.748,1,21:36:28
39728,0.737,1,21:36:29
39729,0.723,1,21:36:29
39730,0.719,1,21:36:30
39731,0.717,1,21:36:31
39732,0.745,1,21:36:32
39733,0.732,1,21:36:32
39734,0.762,1,21:36:33
39735,0.745,1,21:36:34
39736,0.718,1,21:36:34
39737,0.701,1,21:36:35
39738,0.702,1,21:36:36
39739,0.681,1,21:36:37
39740,0.686,1,21:36:37
39741,0.656,1,21:36:46
39742,0.639,1,21:36:47
39743,0.642,1,21:36:47
39744,0.644,1,21:36:48
39745,0.646,1,21:36:49
39746,0.651,1,21:36:49
39747,0.677,1,21:36:50
39748,0.688,1,21:36:51
39749,0.701,1,21:36:51
39750,0.695,1,21:36:52
39751,0.702,1,21:36:53
39752,0.725,1,21:36:53
39753,0.714,1,21:36:54
39754,0.7,1,21:36:55
39755,0.685,1,21:36:55
39756,0.706,1,21:36:56
39757,0.709,1,21:36:57
39758,0.709,1,21:36:58
39759,0.694,1,21:36:58
39760,0.7,1,21:36:59
39761,0.714,1,21:37:00
39762,0.731,1,21:37:00
39763,0.715,1,21:37:01
39764,0.72,1,21:37:02
39765,0.725,1,21:37:03
39766,0.722,1,21:37:03
39767,0.719,1,21:37:04
39768,0.729,1,21:37:05
39769,0.733,1,21:37:06
39770,0.733,1,21:37:06
39771,0.719,1,21:37:07
39772,0.711,1,21:37:08
39773,0.71,1,21:37:08
39774,0.712,1,21:37:09
39775,0.688,1,21:37:10
39776,0.688,1,21:37:10
39777,0.681,1,21:37:11
39778,0.674,1,21:37:19
39779,0.69,1,21:37:19
39780,0.708,1,21:37:20
39781,0.723,1,21:37:21
39782,0.714,1,21:37:21
39783,0.73,1,21:37:22
39784,0.735,1,21:37:23
39785,0.734,1,21:37:25
39786,0.703,1,21:37:25
39787,0.714,1,21:37:25
39788,0.702,1,21:37:26
39789,0.699,1,21:37:26
39790,0.719,1,21:37:27
39791,0.725,1,21:37:28
39792,0.735,1,21:37:29
39793,0.747,1,21:37:29
39794,0.753,1,21:37:30
39795,0.758,1,21:37:31
39796,0.731,1,21:37:32
39797,0.715,1,21:37:32
39798,0.691,1,21:37:33
39799,0.683,1,21:37:34
39800,0.674,1,21:37:34
39801,0.671,1,21:37:35
39802,0.682,1,21:37:36
39803,0.688,1,21:37:36
39804,0.704,1,21:37:37
39805,0.702,1,21:37:38
39806,0.715,1,21:37:39
39807,0.729,1,21:37:39
39808,0.732,1,21:37:40
39809,0.725,1,21:37:41
39810,0.714,1,21:37:41
39811,0.694,1,21:37:42
39812,0.698,1,21:37:43
39813,0.693,1,21:37:57
39814,0.689,1,21:37:57
39815,0.682,1,21:37:58
39816,0.686,1,21:37:59
39817,0.682,1,21:37:59
39818,0.674,1,21:38:00
39819,0.668,1,21:38:01
39820,0.663,1,21:38:01
39821,0.668,1,21:38:02
39822,0.663,1,21:38:03
39823,0.656,1,21:38:03
39824,0.671,1,21:38:04
39825,0.68,1,21:38:05
39826,0.683,1,21:38:05
39827,0.677,1,21:38:06
39828,0.689,1,21:38:07
39829,0.689,1,21:38:07
39830,0.688,1,21:38:08
39831,0.677,1,21:38:09
39832,0.679,1,21:38:10
39833,0.677,1,21:38:10
39834,0.682,1,21:38:11
39835,0.701,1,21:38:12
39836,0.713,1,21:38:12
39837,0.734,1,21:38:13
39838,0.752,1,21:38:14
39839,0.758,1,21:38:15
39840,0.725,1,21:38:15
39841,0.693,1,21:38:16
39842,0.678,1,21:38:17
39843,0.661,1,21:38:17
39844,0.648,1,21:38:18
39845,0.659,1,21:38:19
39846,0.669,1,21:38:19
39847,0.664,1,21:38:20
39848,0.673,1,21:38:21
39849,0.686,1,21:38:21
39850,0.706,1,21:38:22
39851,0.661,1,21:38:30
39852,0.657,1,21:38:30
39853,0.653,1,21:38:31
39854,0.643,1,21:38:31
39855,0.632,1,21:38:32
39856,0.641,1,21:38:33
39857,0.625,1,21:38:33
39858,0.61,1,21:38:34
39859,0.606,1,21:38:35
39860,0.608,1,21:38:35
39861,0.599,1,21:38:36
39862,0.591,1,21:38:36
39863,0.575,1,21:38:37
39864,0.574,1,21:38:38
39865,0.586,1,21:38:38
39866,0.576,1,21:38:39
39867,0.566,1,21:38:39
39868,0.563,1,21:38:40
39869,0.577,1,21:38:40
39870,0.566,1,21:38:41
39871,0.555,1,21:38:42
39872,0.55,1,21:38:42
39873,0.556,1,21:38:43
39874,0.553,1,21:38:43
39875,0.546,1,21:38:44
39876,0.541,1,21:38:44
39877,0.551,1,21:38:45
39878,0.56,1,21:38:45
39879,0.557,1,21:38:46
39880,0.554,1,21:38:46
39881,0.56,1,21:38:47
39882,0.568,1,21:38:48
39883,0.557,1,21:38:48
39884,0.551,1,21:38:49
39885,0.554,1,21:38:49
39886,0.562,1,21:38:50
39887,0.562,1,21:38:50
39888,0.548,1,21:38:51
39889,0.558,1,21:38:52
39890,0.567,1,21:38:52
39891,0.567,1,21:38:53
39892,0.569,1,21:38:53
39893,0.569,1,21:38:54
39894,0.581,1,21:38:54
39895,0.585,1,21:38:55
39896,0.591,1,21:39:03
39897,0.588,1,21:39:03
39898,0.591,1,21:39:04
39899,0.591,1,21:39:05
39900,0.584,1,21:39:05
39901,0.573,1,21:39:06
39902,0.582,1,21:39:06
39903,0.583,1,21:39:07
39904,0.581,1,21:39:07
39905,0.569,1,21:39:08
39906,0.584,1,21:39:09
39907,0.583,1,21:39:09
39908,0.575,1,21:39:10
39909,0.574,1,21:39:10
39910,0.584,1,21:39:11
39911,0.578,1,21:39:12
39912,0.57,1,21:39:12
39913,0.583,1,21:39:13
39914,0.583,1,21:39:13
39915,0.575,1,21:39:14
39916,0.576,1,21:39:14
39917,0.586,1,21:39:15
39918,0.584,1,21:39:16
39919,0.574,1,21:39:16
39920,0.58,1,21:39:17
39921,0.583,1,21:39:17
39922,0.565,1,21:39:18
39923,0.581,1,21:39:18
39924,0.57,1,21:39:19
39925,0.569,1,21:39:20
39926,0.553,1,21:39:20
39927,0.565,1,21:39:21
39928,0.563,1,21:39:21
39929,0.557,1,21:39:22
39930,0.553,1,21:39:22
39931,0.563,1,21:39:23
39932,0.572,1,21:39:24
39933,0.573,1,21:39:24
39934,0.568,1,21:39:25
39935,0.58,1,21:39:25
39936,0.585,1,21:39:26
39937,0.584,1,21:39:26
39938,0.579,1,21:39:27
39939,0.594,1,21:39:28
39940,0.589,1,21:39:28
39941,0.642,1,21:39:37
39942,0.64,1,21:39:38
39943,0.625,1,21:39:38
39944,0.62,1,21:39:39
39945,0.617,1,21:39:40
39946,0.615,1,21:39:40
39947,0.613,1,21:39:41
39948,0.612,1,21:39:41
39949,0.611,1,21:39:42
39950,0.673,1,21:39:43
39951,0.772,1,21:39:44
39952,0.703,1,21:39:44
39953,0.756,1,21:39:45
39954,0.706,1,21:39:46
39955,0.693,1,21:39:46
39956,0.674,1,21:39:47
39957,0.662,1,21:39:48
39958,0.649,1,21:39:48
39959,0.646,1,21:39:49
39960,0.659,1,21:39:50
39961,0.684,1,21:39:50
39962,0.705,1,21:39:51
39963,0.741,1,21:39:52
39964,0.714,1,21:39:52
39965,0.695,1,21:39:53
39966,0.694,1,21:39:54
39967,0.698,1,21:39:55
39968,0.696,1,21:39:55
39969,0.697,1,21:39:56
39970,0.688,1,21:39:57
39971,0.67,1,21:39:57
39972,0.674,1,21:39:58
39973,0.665,1,21:39:59
39974,0.638,1,21:39:59
39975,0.638,1,21:40:00
39976,0.634,1,21:40:01
39977,0.632,1,21:40:01
39978,0.653,1,21:40:09
39979,0.662,1,21:40:09
39980,0.663,1,21:40:10
39981,0.689,1,21:40:11
39982,0.724,1,21:40:11
39983,0.751,1,21:40:12
39984,0.723,1,21:40:13
39985,0.759,1,21:40:14
39986,0.758,1,21:40:14
39987,0.765,1,21:40:15
39988,0.749,1,21:40:16
39989,0.748,1,21:40:17
39990,0.755,1,21:40:17
39991,0.765,1,21:40:18
39992,0.745,1,21:40:19
39993,0.746,1,21:40:20
39994,0.759,1,21:40:21
39995,0.766,1,21:40:21
39996,0.762,1,21:40:22
39997,0.759,1,21:40:23
39998,0.781,1,21:40:24
39999,0.784,1,21:40:24
40000,0.772,1,21:40:25
40001,0.755,1,21:40:26
40002,0.712,1,21:40:27
40003,0.706,1,21:40:27
40004,0.7,1,21:40:28
40005,0.701,1,21:40:29
40006,0.719,1,21:40:29
40007,0.721,1,21:40:30
40008,0.786,1,21:40:31
40009,0.814,1,21:40:32
40010,0.806,1,21:40:33
40011,0.793,1,21:40:33
40012,0.75,1,21:40:34
40013,0.729,1,21:40:42
40014,0.734,1,21:40:42
40015,0.737,1,21:40:43
40016,0.759,1,21:40:44
40017,0.752,1,21:40:45
40018,0.732,1,21:40:45
40019,0.764,1,21:40:46
40020,0.779,1,21:40:47
40021,0.798,1,21:40:48
40022,0.794,1,21:40:48
40023,0.777,1,21:40:49
40024,0.787,1,21:40:50
40025,0.77,1,21:40:51
40026,0.742,1,21:40:52
40027,0.722,1,21:40:52
40028,0.703,1,21:40:53
40029,0.694,1,21:40:54
40030,0.689,1,21:40:54
40031,0.699,1,21:40:55
40032,0.685,1,21:40:56
40033,0.701,1,21:40:56
40034,0.705,1,21:40:57
40035,0.721,1,21:40:58
40036,0.741,1,21:40:59
40037,0.765,1,21:40:59
40038,0.737,1,21:41:00
40039,0.745,1,21:41:01
40040,0.743,1,21:41:02
40041,0.735,1,21:41:02
40042,0.721,1,21:41:03
40043,0.701,1,21:41:04
40044,0.703,1,21:41:04
40045,0.711,1,21:41:05
40046,0.731,1,21:41:06
40047,0.708,1,21:41:07
40048,0.717,1,21:41:07
40049,0.718,1,21:41:15
40050,0.702,1,21:41:15
40051,0.684,1,21:41:16
40052,0.705,1,21:41:17
40053,0.728,1,21:41:17
40054,0.771,1,21:41:18
40055,0.774,1,21:41:19
40056,0.769,1,21:41:20
40057,0.783,1,21:41:21
40058,0.779,1,21:41:21
40059,0.777,1,21:41:22
40060,0.748,1,21:41:23
40061,0.748,1,21:41:24
40062,0.742,1,21:41:24
40063,0.742,1,21:41:25
40064,0.732,1,21:41:26
40065,0.741,1,21:41:27
40066,0.734,1,21:41:27
40067,0.732,1,21:41:28
40068,0.782,1,21:41:29
40069,0.814,1,21:41:30
40070,0.789,1,21:41:30
40071,0.762,1,21:41:31
40072,0.762,1,21:41:32
40073,0.756,1,21:41:33
40074,0.754,1,21:41:33
40075,0.721,1,21:41:34
40076,0.716,1,21:41:35
40077,0.727,1,21:41:36
40078,0.713,1,21:41:36
40079,0.699,1,21:41:37
40080,0.685,1,21:41:38
40081,0.69,1,21:41:38
40082,0.692,1,21:41:39
40083,0.702,1,21:41:40
40084,0.762,1,21:41:48
40085,0.741,1,21:41:49
40086,0.735,1,21:41:50
40087,0.717,1,21:41:50
40088,0.704,1,21:41:51
40089,0.715,1,21:41:52
40090,0.739,1,21:41:52
40091,0.744,1,21:41:53
40092,0.737,1,21:41:54
40093,0.747,1,21:41:55
40094,0.748,1,21:41:55
40095,0.777,1,21:41:56
40096,0.792,1,21:41:57
40097,0.809,1,21:41:58
40098,0.772,1,21:41:59
40099,0.799,1,21:41:59
40100,0.789,1,21:42:00
40101,0.782,1,21:42:01
40102,0.771,1,21:42:02
40103,0.74,1,21:42:02
40104,0.729,1,21:42:03
40105,0.723,1,21:42:04
40106,0.717,1,21:42:05
40107,0.713,1,21:42:05
40108,0.695,1,21:42:06
40109,0.709,1,21:42:07
40110,0.74,1,21:42:07
40111,0.744,1,21:42:08
40112,0.737,1,21:42:09
40113,0.713,1,21:42:10
40114,0.72,1,21:42:10
40115,0.721,1,21:42:11
40116,0.722,1,21:42:12
40117,0.734,1,21:42:13
40118,0.733,1,21:42:13
40119,0.727,1,21:42:21
40120,0.735,1,21:42:22
40121,0.743,1,21:42:22
40122,0.744,1,21:42:23
40123,0.783,1,21:42:24
40124,0.767,1,21:42:25
40125,0.753,1,21:42:25
40126,0.747,1,21:42:26
40127,0.731,1,21:42:27
40128,0.724,1,21:42:28
40129,0.709,1,21:42:28
40130,0.697,1,21:42:29
40131,0.684,1,21:42:30
