,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
37802,0,20,0,0,113.0,0,0,1,0,20.0,1,20:20:02
37803,0,5,1,0,113.0,0,0,1,0,5.1,1,20:20:03
37804,0,1,7,0,113.0,0,0,1,0,7.07,1,20:20:04
37805,5,5,2,0,113.0,0,0,1,0,7.35,1,20:20:05
37806,180,36,27,1,113.0,0,1,0,0,185.54,1,20:20:06
37807,198,26,47,0,113.0,0,1,0,0,205.16,1,20:20:07
37808,76,7,29,1,112.0,0,1,0,0,81.65,1,20:20:08
37809,29,0,4,0,111.0,0,1,0,0,29.27,1,20:20:09
37810,5,0,0,0,111.0,0,0,1,0,5.0,1,20:20:10
37811,0,0,0,0,110.0,0,0,1,0,0.0,1,20:20:11
37812,0,0,0,0,109.0,0,0,1,0,0.0,1,20:20:12
37813,0,0,0,0,108.0,0,0,1,0,0.0,1,20:20:13
37814,0,0,0,0,108.0,0,0,1,0,0.0,1,20:20:14
37815,0,0,0,0,107.0,0,0,1,0,0.0,1,20:20:15
37816,0,0,0,0,106.0,0,0,1,0,0.0,1,20:20:16
37817,0,0,0,0,105.0,0,0,1,0,0.0,1,20:20:17
37818,0,0,0,0,105.0,0,0,1,0,0.0,1,20:20:18
37819,0,0,0,0,105.0,0,0,1,0,0.0,1,20:20:19
37820,0,0,0,0,104.0,0,0,1,0,0.0,1,20:20:20
37827,1,1,0,0,105.0,0,0,1,0,1.41,1,20:20:27
37828,0,0,0,1,105.0,0,0,1,0,0.0,1,20:20:28
37829,0,0,0,0,105.0,0,0,1,0,0.0,1,20:20:29
37830,0,0,0,0,105.0,0,0,1,0,0.0,1,20:20:30
37831,0,0,0,0,105.0,0,0,1,0,0.0,1,20:20:31
37832,0,0,0,0,105.0,0,0,1,0,0.0,1,20:20:32
37833,0,0,0,0,105.0,0,0,1,0,0.0,1,20:20:33
37834,0,0,0,0,104.0,0,0,1,0,0.0,1,20:20:34
37835,0,0,0,0,103.0,0,0,1,0,0.0,1,20:20:35
37836,0,0,0,0,103.0,0,0,1,0,0.0,1,20:20:36
37837,0,0,0,0,103.0,0,0,1,0,0.0,1,20:20:37
37838,0,0,0,0,102.0,0,0,1,0,0.0,1,20:20:38
37839,0,0,0,0,102.0,0,0,1,0,0.0,1,20:20:39
37840,0,0,0,0,102.0,0,0,1,0,0.0,1,20:20:40
37841,0,0,0,0,102.0,0,0,1,0,0.0,1,20:20:41
37842,0,0,0,0,101.0,0,0,1,0,0.0,1,20:20:42
37843,0,0,0,0,101.0,0,0,1,0,0.0,1,20:20:43
37844,0,0,0,0,100.0,0,0,1,0,0.0,1,20:20:44
37845,0,0,0,0,100.0,0,0,1,0,0.0,1,20:20:45
37846,0,0,0,0,100.0,0,0,1,0,0.0,1,20:20:46
37847,0,0,0,0,100.0,0,0,1,0,0.0,1,20:20:47
37848,0,0,0,0,99.0,0,0,1,0,0.0,1,20:20:48
37849,0,0,0,0,99.0,0,0,1,0,0.0,1,20:20:49
37850,0,0,0,0,98.0,0,0,1,0,0.0,1,20:20:50
37851,0,0,0,0,98.0,0,0,0,1,0.0,1,20:20:51
37852,0,0,0,0,97.0,0,0,1,0,0.0,1,20:20:52
37853,0,0,0,0,97.0,0,0,1,0,0.0,1,20:20:53
37860,0,0,0,0,95.0,0,0,0,1,0.0,1,20:21:00
37861,0,0,0,0,96.0,0,0,0,1,0.0,1,20:21:01
37862,8,5,3,0,96.0,0,1,0,0,9.9,1,20:21:02
37863,7,5,0,1,96.0,0,1,0,0,8.6,1,20:21:03
37864,5,4,0,0,96.0,0,0,1,0,6.4,1,20:21:04
37865,0,0,0,0,97.0,0,0,1,0,0.0,1,20:21:05
37866,0,0,0,0,97.0,0,0,0,1,0.0,1,20:21:06
37867,0,0,0,0,97.0,0,0,0,1,0.0,1,20:21:07
37868,0,0,0,0,97.0,0,0,0,1,0.0,1,20:21:08
37869,0,0,0,0,97.0,0,0,0,1,0.0,1,20:21:09
37870,0,0,0,0,96.0,0,0,0,1,0.0,1,20:21:10
37871,0,0,0,0,95.0,0,0,0,1,0.0,1,20:21:11
37872,1,0,0,0,95.0,0,0,0,1,1.0,1,20:21:12
37873,36,2,33,0,94.0,0,1,0,0,48.88,1,20:21:13
37874,22,24,11,1,94.0,0,1,0,0,34.37,1,20:21:14
37875,21,5,14,0,94.0,0,1,0,0,25.73,1,20:21:15
37876,7,1,0,0,93.0,0,1,0,0,7.07,1,20:21:16
37877,0,0,0,0,93.0,0,0,1,0,0.0,1,20:21:17
37878,0,0,0,0,94.0,0,0,1,0,0.0,1,20:21:18
37879,0,0,0,0,94.0,0,0,1,0,0.0,1,20:21:19
37880,0,0,0,0,95.0,0,0,1,0,0.0,1,20:21:20
37881,0,0,0,0,95.0,0,0,1,0,0.0,1,20:21:21
37882,0,0,0,0,95.0,0,0,1,0,0.0,1,20:21:22
37883,0,0,0,0,95.0,0,0,1,0,0.0,1,20:21:23
37884,0,0,0,0,94.0,0,0,1,0,0.0,1,20:21:24
37885,0,0,0,0,94.0,0,0,1,0,0.0,1,20:21:25
37886,0,2,18,0,94.0,0,0,1,0,18.11,1,20:21:26
37894,51,68,59,1,95.0,0,1,0,0,103.47,1,20:21:34
37895,46,171,83,1,96.0,0,1,0,0,195.57,1,20:21:35
37896,38,111,49,0,96.0,0,1,0,0,127.15,1,20:21:36
37897,7,14,1,1,96.0,0,1,0,0,15.68,1,20:21:37
37898,20,83,63,2,97.0,0,1,0,0,106.1,1,20:21:38
37899,3,100,16,0,97.0,0,0,0,1,101.32,1,20:21:39
37900,12,25,18,1,98.0,0,1,0,0,33.06,1,20:21:40
37901,67,235,61,1,98.0,0,1,0,0,251.86,1,20:21:41
37902,50,179,134,1,99.0,0,1,0,0,229.12,1,20:21:42
37903,38,78,44,1,100.0,0,1,0,0,97.28,1,20:21:43
37904,70,321,117,2,100.0,0,1,0,0,348.75,1,20:21:44
37905,35,95,67,0,101.0,0,1,0,0,121.4,1,20:21:45
37906,60,280,108,1,101.0,0,1,0,0,306.05,1,20:21:46
37907,14,111,68,2,102.0,0,1,0,0,130.92,1,20:21:47
37908,68,211,85,1,102.0,0,1,0,0,237.42,1,20:21:48
37909,41,163,80,1,103.0,0,1,0,0,186.15,1,20:21:49
37910,54,186,45,2,104.0,0,1,0,0,198.84,1,20:21:50
37911,56,199,115,1,104.0,0,1,0,0,236.56,1,20:21:51
37912,39,80,65,0,105.0,0,1,0,0,110.21,1,20:21:52
37913,61,309,103,2,105.0,0,1,0,0,331.38,1,20:21:53
37914,9,56,45,0,106.0,0,1,0,0,72.4,1,20:21:54
37915,39,150,63,1,106.0,0,1,0,0,167.3,1,20:21:55
37916,54,180,29,0,107.0,0,1,0,0,190.15,1,20:21:56
37917,39,169,47,1,108.0,0,1,0,0,179.7,1,20:21:57
37918,45,102,145,1,109.0,0,1,0,0,182.9,1,20:21:58
37919,29,52,66,0,110.0,0,1,0,0,88.89,1,20:21:59
37929,40,1,84,1,111.0,0,1,0,0,93.04,1,20:22:09
37930,29,2,61,0,110.0,0,1,0,0,67.57,1,20:22:10
37931,6,58,83,1,109.0,0,1,0,0,101.43,1,20:22:11
37932,52,18,59,0,108.0,0,1,0,0,80.68,1,20:22:12
37933,16,22,91,0,107.0,0,1,0,0,94.98,1,20:22:13
37934,25,31,73,1,105.0,0,1,0,0,83.16,1,20:22:14
37935,4,3,22,0,105.0,0,0,1,0,22.56,1,20:22:15
37936,0,0,3,0,104.0,0,0,1,0,3.0,1,20:22:16
37937,0,0,1,2,104.0,0,0,1,0,1.0,1,20:22:17
37938,0,1,6,1,104.0,0,0,1,0,6.08,1,20:22:18
37939,11,7,1,1,105.0,0,1,0,0,13.08,1,20:22:19
37940,9,9,5,1,106.0,0,1,0,0,13.67,1,20:22:20
37941,15,20,13,0,108.0,0,1,0,0,28.18,1,20:22:21
37942,1,21,6,1,109.0,0,0,1,0,21.86,1,20:22:22
37943,45,77,32,1,111.0,0,1,0,0,94.75,1,20:22:23
37944,86,63,109,0,112.0,0,1,0,0,152.47,1,20:22:24
37945,25,33,21,1,114.0,0,1,0,0,46.42,1,20:22:25
37946,17,6,15,1,115.0,0,1,0,0,23.45,1,20:22:26
37947,29,17,21,1,115.0,0,1,0,0,39.64,1,20:22:27
37948,40,89,23,1,116.0,0,1,0,0,100.25,1,20:22:28
37949,4,41,18,0,116.0,0,0,1,0,44.96,1,20:22:29
37950,51,34,32,0,116.0,0,1,0,0,69.14,1,20:22:30
37951,37,59,59,1,116.0,0,1,0,0,91.27,1,20:22:31
37952,26,60,30,1,116.0,0,1,0,0,71.94,1,20:22:32
37953,20,30,33,1,115.0,0,1,0,0,48.88,1,20:22:33
37954,24,27,17,1,114.0,0,1,0,0,39.92,1,20:22:34
37955,27,45,18,1,113.0,0,1,0,0,55.48,1,20:22:35
37965,30,42,56,1,107.0,0,1,0,0,76.16,1,20:22:45
37966,57,62,67,0,107.0,0,1,0,0,107.62,1,20:22:46
37967,33,61,64,0,107.0,0,1,0,0,94.37,1,20:22:47
37968,12,39,93,1,105.0,0,1,0,0,101.56,1,20:22:48
37969,50,15,39,1,105.0,0,1,0,0,65.16,1,20:22:49
37970,16,10,47,1,103.0,0,1,0,0,50.65,1,20:22:50
37971,57,26,45,0,102.0,0,1,0,0,77.14,1,20:22:51
37972,54,22,60,1,101.0,0,1,0,0,83.67,1,20:22:52
37973,12,27,21,1,101.0,0,1,0,0,36.25,1,20:22:53
37974,64,47,72,1,100.0,0,1,0,0,107.19,1,20:22:54
37975,42,70,65,0,100.0,0,1,0,0,104.35,1,20:22:55
37976,32,18,46,1,101.0,0,1,0,0,58.86,1,20:22:56
37977,5,17,38,1,102.0,0,0,1,0,41.93,1,20:22:57
37978,19,57,32,1,102.0,0,1,0,0,68.07,1,20:22:58
37979,12,16,25,1,102.0,0,1,0,0,32.02,1,20:22:59
37980,0,0,0,1,101.0,0,0,1,0,0.0,1,20:23:00
37981,0,0,0,0,101.0,0,0,1,0,0.0,1,20:23:01
37982,0,0,0,0,101.0,0,0,1,0,0.0,1,20:23:02
37983,0,0,0,0,101.0,0,0,1,0,0.0,1,20:23:03
37984,0,0,0,1,101.0,0,0,1,0,0.0,1,20:23:04
37985,0,0,0,0,101.0,0,0,1,0,0.0,1,20:23:05
37986,0,0,0,0,102.0,0,0,1,0,0.0,1,20:23:06
37987,0,0,0,1,102.0,0,0,1,0,0.0,1,20:23:07
37988,0,0,8,0,102.0,0,0,1,0,8.0,1,20:23:08
37989,15,25,13,1,102.0,0,1,0,0,31.92,1,20:23:09
37990,30,38,19,1,102.0,0,1,0,0,52.01,1,20:23:10
37991,29,43,20,2,103.0,0,1,0,0,55.59,1,20:23:11
37999,94,83,42,0,103.0,0,1,0,0,132.25,1,20:23:19
38000,9,47,116,1,103.0,0,1,0,0,125.48,1,20:23:20
38001,81,61,82,0,103.0,0,1,0,0,130.41,1,20:23:21
38002,95,39,105,1,103.0,0,1,0,0,146.87,1,20:23:22
38003,133,46,52,0,103.0,0,1,0,0,150.03,1,20:23:23
38004,128,53,67,0,103.0,0,1,0,0,153.89,1,20:23:24
38005,2,22,19,0,103.0,0,0,0,1,29.14,1,20:23:25
38006,18,23,24,1,103.0,0,1,0,0,37.8,1,20:23:26
38007,40,110,65,1,104.0,0,1,0,0,133.88,1,20:23:27
38008,1,0,4,0,104.0,0,0,0,1,4.12,1,20:23:28
38009,0,0,0,1,104.0,0,0,0,1,0.0,1,20:23:29
38010,11,10,18,0,103.0,0,1,0,0,23.35,1,20:23:30
38011,53,115,68,0,102.0,0,1,0,0,143.73,1,20:23:31
38012,74,161,75,0,100.0,0,1,0,0,192.41,1,20:23:32
38013,84,107,69,1,100.0,0,1,0,0,152.53,1,20:23:33
38014,66,168,88,0,100.0,0,1,0,0,200.81,1,20:23:34
38015,105,201,111,0,97.0,0,1,0,0,252.48,1,20:23:35
38016,101,168,104,1,94.0,0,1,0,0,221.9,1,20:23:36
38017,112,181,127,0,92.0,0,1,0,0,247.86,1,20:23:37
38018,118,167,130,1,90.0,0,1,0,0,242.31,1,20:23:38
38019,104,188,131,0,90.0,0,1,0,0,251.64,1,20:23:39
38020,110,146,110,1,90.0,0,1,0,0,213.34,1,20:23:40
38021,113,160,120,0,89.0,0,1,0,0,229.72,1,20:23:41
38022,97,157,113,1,89.0,0,1,0,0,216.4,1,20:23:42
38023,106,157,122,1,89.0,0,1,0,0,225.32,1,20:23:43
38024,108,162,114,0,89.0,0,1,0,0,225.62,1,20:23:44
38031,73,81,82,1,90.0,0,1,0,0,136.43,1,20:23:51
38032,83,66,36,0,91.0,0,1,0,0,111.99,1,20:23:52
38033,95,180,52,0,91.0,0,1,0,0,210.07,1,20:23:53
38034,115,52,19,0,92.0,0,1,0,0,127.63,1,20:23:54
38035,15,92,30,1,92.0,0,1,0,0,97.92,1,20:23:55
38036,11,49,2,0,93.0,0,1,0,0,50.26,1,20:23:56
38037,0,6,0,0,93.0,0,0,0,1,6.0,1,20:23:57
38038,2,1,0,1,93.0,0,0,0,1,2.24,1,20:23:58
38039,0,0,0,0,93.0,0,0,0,1,0.0,1,20:23:59
38040,0,0,0,0,92.0,0,0,0,1,0.0,1,20:24:00
38041,0,1,0,0,91.0,0,0,0,1,1.0,1,20:24:01
38042,0,0,0,0,91.0,0,0,0,1,0.0,1,20:24:02
38043,0,0,0,0,91.0,0,0,0,1,0.0,1,20:24:03
38044,2,0,15,0,90.0,0,0,0,1,15.13,1,20:24:04
38045,1,1,5,0,90.0,0,0,0,1,5.2,1,20:24:05
38046,0,0,0,0,89.0,0,0,0,1,0.0,1,20:24:06
38047,0,0,0,0,88.0,0,0,0,1,0.0,1,20:24:07
38048,0,0,0,0,87.0,0,0,0,1,0.0,1,20:24:08
38049,0,0,0,1,85.0,0,0,0,1,0.0,1,20:24:09
38050,0,3,1,0,85.0,0,0,0,1,3.16,1,20:24:10
38051,0,0,0,1,83.0,0,0,0,1,0.0,1,20:24:11
38052,0,0,0,0,83.0,0,0,0,1,0.0,1,20:24:12
38053,0,0,0,0,82.0,0,0,0,1,0.0,1,20:24:13
38054,4,0,0,0,80.0,0,0,0,1,4.0,1,20:24:14
38055,76,130,13,0,79.0,0,1,0,0,151.15,1,20:24:15
38056,138,130,45,0,79.0,0,1,0,0,194.86,1,20:24:16
38057,30,125,34,1,79.0,0,1,0,0,132.97,1,20:24:17
38065,22,76,182,1,85.0,0,1,0,0,198.45,1,20:24:25
38066,87,112,203,1,87.0,0,1,0,0,247.63,1,20:24:26
38067,13,2,55,0,89.0,0,1,0,0,56.55,1,20:24:27
38068,7,0,25,0,92.0,0,1,0,0,25.96,1,20:24:28
38069,0,0,1,0,92.0,0,0,0,1,1.0,1,20:24:29
38070,0,0,0,0,94.0,0,0,0,1,0.0,1,20:24:30
38071,0,0,0,0,95.0,0,0,0,1,0.0,1,20:24:31
38072,0,0,0,0,95.0,0,0,0,1,0.0,1,20:24:32
38073,0,0,0,0,96.0,0,0,0,1,0.0,1,20:24:33
38074,0,0,0,0,96.0,0,0,0,1,0.0,1,20:24:34
38075,0,0,0,0,96.0,0,0,0,1,0.0,1,20:24:35
38076,0,0,0,0,97.0,0,0,0,1,0.0,1,20:24:36
38077,0,0,0,0,96.0,0,0,0,1,0.0,1,20:24:37
38078,0,0,0,0,96.0,0,0,0,1,0.0,1,20:24:38
38079,0,0,0,0,96.0,0,0,0,1,0.0,1,20:24:39
38080,0,0,0,0,97.0,0,0,0,1,0.0,1,20:24:40
38081,0,0,0,0,97.0,0,0,0,1,0.0,1,20:24:41
38082,0,0,0,0,97.0,0,0,0,1,0.0,1,20:24:42
38083,0,0,0,0,98.0,0,0,0,1,0.0,1,20:24:43
38084,0,0,0,0,97.0,0,0,0,1,0.0,1,20:24:44
38085,0,0,0,1,97.0,0,0,0,1,0.0,1,20:24:45
38086,0,0,0,0,96.0,0,0,0,1,0.0,1,20:24:46
38087,0,0,0,0,96.0,0,0,0,1,0.0,1,20:24:47
38088,0,0,0,0,95.0,0,0,0,1,0.0,1,20:24:48
38089,0,0,0,0,95.0,0,0,0,1,0.0,1,20:24:49
38090,0,0,0,0,95.0,0,0,0,1,0.0,1,20:24:50
38097,118,28,111,1,95.0,0,1,0,0,164.4,1,20:24:57
38098,30,0,21,0,95.0,0,1,0,0,36.62,1,20:24:58
38099,0,3,0,0,95.0,0,0,1,0,3.0,1,20:24:59
38100,0,0,0,0,95.0,0,0,1,0,0.0,1,20:25:00
38101,0,0,0,0,96.0,0,0,1,0,0.0,1,20:25:01
38102,0,0,0,0,96.0,0,0,1,0,0.0,1,20:25:02
38103,0,0,0,0,97.0,0,0,1,0,0.0,1,20:25:03
38104,0,0,0,0,97.0,0,0,1,0,0.0,1,20:25:04
38105,0,0,0,0,97.0,0,0,1,0,0.0,1,20:25:05
38106,0,0,0,0,97.0,0,0,1,0,0.0,1,20:25:06
38107,0,0,0,0,96.0,0,0,1,0,0.0,1,20:25:07
38108,0,0,0,0,95.0,0,0,1,0,0.0,1,20:25:08
38109,0,0,0,0,94.0,0,0,1,0,0.0,1,20:25:09
38110,0,0,0,0,93.0,0,0,1,0,0.0,1,20:25:10
38111,0,0,0,0,93.0,0,0,1,0,0.0,1,20:25:11
38112,0,0,0,0,92.0,0,0,1,0,0.0,1,20:25:12
38113,0,0,0,0,92.0,0,0,1,0,0.0,1,20:25:13
38114,0,0,0,0,92.0,0,0,1,0,0.0,1,20:25:14
38115,0,0,0,0,91.0,0,0,1,0,0.0,1,20:25:15
38116,0,0,0,0,91.0,0,0,1,0,0.0,1,20:25:16
38117,0,0,0,0,90.0,0,0,1,0,0.0,1,20:25:17
38118,0,0,0,0,89.0,0,0,1,0,0.0,1,20:25:18
38119,0,0,0,0,89.0,0,0,1,0,0.0,1,20:25:19
38120,0,0,0,0,89.0,0,0,1,0,0.0,1,20:25:20
38121,0,0,0,0,90.0,0,0,1,0,0.0,1,20:25:21
38122,0,0,0,0,90.0,0,0,1,0,0.0,1,20:25:22
38123,0,0,0,0,91.0,0,0,1,0,0.0,1,20:25:23
38130,0,0,0,0,88.0,0,0,1,0,0.0,1,20:25:30
38131,0,0,0,0,87.0,0,0,1,0,0.0,1,20:25:31
38132,0,0,0,0,87.0,0,0,1,0,0.0,1,20:25:32
38133,0,0,0,0,87.0,0,0,1,0,0.0,1,20:25:33
38134,0,0,0,0,86.0,0,0,1,0,0.0,1,20:25:34
38135,0,0,0,0,86.0,0,0,1,0,0.0,1,20:25:35
38136,0,0,0,0,87.0,0,0,1,0,0.0,1,20:25:36
38137,0,0,0,0,88.0,0,0,1,0,0.0,1,20:25:37
38138,0,0,0,0,89.0,0,0,1,0,0.0,1,20:25:38
38139,0,0,0,0,89.0,0,0,1,0,0.0,1,20:25:39
38140,0,0,0,0,89.0,0,0,1,0,0.0,1,20:25:40
38141,0,0,0,0,88.0,0,0,1,0,0.0,1,20:25:41
38142,0,0,0,0,87.0,0,0,1,0,0.0,1,20:25:42
38143,0,0,0,0,86.0,0,0,1,0,0.0,1,20:25:43
38144,0,0,0,0,86.0,0,0,1,0,0.0,1,20:25:44
38145,76,121,87,1,86.0,0,1,0,0,167.29,1,20:25:45
38146,14,39,33,0,85.0,0,1,0,0,52.97,1,20:25:46
38147,7,34,11,1,84.0,0,1,0,0,36.41,1,20:25:47
38148,0,9,0,0,84.0,0,0,1,0,9.0,1,20:25:48
38149,10,0,8,1,83.0,0,1,0,0,12.81,1,20:25:49
38150,4,0,4,1,83.0,0,0,1,0,5.66,1,20:25:50
38151,24,0,17,0,84.0,0,1,0,0,29.41,1,20:25:51
38152,0,0,0,1,84.0,0,0,1,0,0.0,1,20:25:52
38153,0,0,0,0,85.0,0,0,1,0,0.0,1,20:25:53
38154,0,0,0,0,85.0,0,0,1,0,0.0,1,20:25:54
38155,0,0,0,0,85.0,0,0,1,0,0.0,1,20:25:55
38156,0,0,0,0,86.0,0,0,1,0,0.0,1,20:25:56
38163,0,0,0,0,87.0,0,0,1,0,0.0,1,20:26:03
38164,0,0,0,0,87.0,0,0,1,0,0.0,1,20:26:04
38165,0,0,0,0,87.0,0,0,1,0,0.0,1,20:26:05
38166,0,0,0,0,86.0,0,0,1,0,0.0,1,20:26:06
38167,0,0,0,0,86.0,0,0,1,0,0.0,1,20:26:07
38168,80,108,70,1,87.0,0,1,0,0,151.54,1,20:26:08
38169,15,40,7,0,87.0,0,1,0,0,43.29,1,20:26:09
38170,10,38,3,0,87.0,0,1,0,0,39.41,1,20:26:10
38171,0,3,0,0,87.0,0,0,0,1,3.0,1,20:26:11
38172,0,0,0,0,87.0,0,0,0,1,0.0,1,20:26:12
38173,0,0,0,0,87.0,0,0,0,1,0.0,1,20:26:13
38174,0,0,0,0,88.0,0,0,0,1,0.0,1,20:26:14
38175,0,0,0,0,88.0,0,0,0,1,0.0,1,20:26:15
38176,0,0,0,0,88.0,0,0,0,1,0.0,1,20:26:16
38177,0,0,0,0,88.0,0,0,0,1,0.0,1,20:26:17
38178,0,0,0,0,88.0,0,0,0,1,0.0,1,20:26:18
38179,0,0,0,0,88.0,0,0,0,1,0.0,1,20:26:19
38180,0,0,0,0,89.0,0,0,0,1,0.0,1,20:26:20
38181,0,0,0,0,89.0,0,0,0,1,0.0,1,20:26:21
38182,0,0,0,0,89.0,0,0,0,1,0.0,1,20:26:22
38183,0,0,0,0,90.0,0,0,0,1,0.0,1,20:26:23
38184,0,0,0,0,90.0,0,0,0,1,0.0,1,20:26:24
38185,0,0,0,0,91.0,0,0,0,1,0.0,1,20:26:25
38186,0,0,0,0,91.0,0,0,0,1,0.0,1,20:26:26
38187,0,0,0,0,91.0,0,0,0,1,0.0,1,20:26:27
38188,0,0,0,0,91.0,0,0,0,1,0.0,1,20:26:28
38189,0,0,0,0,91.0,0,0,0,1,0.0,1,20:26:29
38196,0,0,0,0,92.0,0,0,0,1,0.0,1,20:26:36
38197,0,0,0,0,92.0,0,0,0,1,0.0,1,20:26:37
38198,0,0,0,0,91.0,0,0,0,1,0.0,1,20:26:38
38199,0,0,0,0,91.0,0,0,0,1,0.0,1,20:26:39
38200,0,0,0,0,91.0,0,0,0,1,0.0,1,20:26:40
38201,0,0,0,0,91.0,0,0,0,1,0.0,1,20:26:41
38202,0,0,0,0,91.0,0,0,0,1,0.0,1,20:26:42
38203,0,0,0,0,91.0,0,0,0,1,0.0,1,20:26:43
38204,0,0,0,0,90.0,0,0,0,1,0.0,1,20:26:44
38205,0,0,0,0,90.0,0,0,0,1,0.0,1,20:26:45
38206,0,0,0,0,90.0,0,0,0,1,0.0,1,20:26:46
38207,0,0,0,0,90.0,0,0,0,1,0.0,1,20:26:47
38208,0,0,0,0,91.0,0,0,0,1,0.0,1,20:26:48
38209,0,0,0,0,91.0,0,0,0,1,0.0,1,20:26:49
38210,0,0,0,0,91.0,0,0,0,1,0.0,1,20:26:50
38211,0,0,0,0,92.0,0,0,0,1,0.0,1,20:26:51
38212,0,0,0,0,92.0,0,0,0,1,0.0,1,20:26:52
38213,0,0,0,0,92.0,0,0,0,1,0.0,1,20:26:53
38214,0,0,0,0,92.0,0,0,0,1,0.0,1,20:26:54
38215,0,0,0,0,92.0,0,0,0,1,0.0,1,20:26:55
38216,0,0,0,0,92.0,0,0,0,1,0.0,1,20:26:56
38217,0,0,0,0,92.0,0,0,0,1,0.0,1,20:26:57
38218,0,0,0,0,92.0,0,0,0,1,0.0,1,20:26:58
38219,0,0,0,0,91.0,0,0,0,1,0.0,1,20:26:59
38220,0,0,0,0,91.0,0,0,0,1,0.0,1,20:27:00
38221,0,0,0,0,91.0,0,0,0,1,0.0,1,20:27:01
38222,0,0,0,0,90.0,0,0,0,1,0.0,1,20:27:02
38229,21,13,58,0,89.0,0,1,0,0,63.04,1,20:27:09
38230,58,1,20,0,88.0,0,1,0,0,61.36,1,20:27:10
38231,76,21,64,1,88.0,0,1,0,0,101.55,1,20:27:11
38232,15,26,4,1,89.0,0,1,0,0,30.28,1,20:27:12
38233,96,145,126,1,89.0,0,1,0,0,214.75,1,20:27:13
38234,28,6,33,0,90.0,0,1,0,0,43.69,1,20:27:14
38235,38,76,116,0,90.0,0,1,0,0,143.79,1,20:27:15
38236,34,66,36,2,91.0,0,1,0,0,82.51,1,20:27:16
38237,97,101,41,0,92.0,0,1,0,0,145.91,1,20:27:17
38238,41,61,41,0,92.0,0,1,0,0,84.16,1,20:27:18
38239,19,10,22,2,92.0,0,1,0,0,30.74,1,20:27:19
38240,5,8,43,0,92.0,0,0,0,1,44.02,1,20:27:20
38241,150,20,38,0,93.0,0,1,0,0,156.03,1,20:27:21
38242,146,249,12,1,93.0,0,1,0,0,288.9,1,20:27:22
38243,149,122,57,0,93.0,0,1,0,0,200.83,1,20:27:23
38244,66,163,26,0,94.0,0,1,0,0,177.77,1,20:27:24
38245,37,12,55,0,94.0,0,1,0,0,67.36,1,20:27:25
38246,2,3,3,1,93.0,0,0,0,1,4.69,1,20:27:26
38247,2,0,0,0,92.0,0,0,0,1,2.0,1,20:27:27
38248,50,33,42,1,93.0,0,1,0,0,73.16,1,20:27:28
38249,21,93,41,0,93.0,0,1,0,0,103.78,1,20:27:29
38250,32,122,40,0,92.0,0,1,0,0,132.32,1,20:27:30
38251,72,149,84,1,92.0,0,1,0,0,185.58,1,20:27:31
38252,69,166,67,0,90.0,0,1,0,0,191.85,1,20:27:32
38253,6,68,1,1,89.0,0,0,1,0,68.27,1,20:27:33
38254,77,203,84,0,88.0,0,1,0,0,232.8,1,20:27:34
38255,86,133,75,1,86.0,0,1,0,0,175.24,1,20:27:35
38262,81,176,104,0,83.0,0,1,0,0,219.89,1,20:27:42
38263,82,132,65,1,83.0,0,1,0,0,168.44,1,20:27:43
38264,49,143,58,0,83.0,0,1,0,0,161.91,1,20:27:44
38265,106,128,82,1,83.0,0,1,0,0,185.32,1,20:27:45
38266,30,130,51,0,84.0,0,1,0,0,142.83,1,20:27:46
38267,95,183,82,1,84.0,0,1,0,0,221.9,1,20:27:47
38268,82,182,81,0,84.0,0,1,0,0,215.43,1,20:27:48
38269,100,194,100,0,85.0,0,1,0,0,240.07,1,20:27:49
38270,94,187,95,1,86.0,0,1,0,0,229.85,1,20:27:50
38271,94,205,89,0,86.0,0,1,0,0,242.45,1,20:27:51
38272,112,171,100,1,87.0,0,1,0,0,227.56,1,20:27:52
38273,98,185,92,0,87.0,0,1,0,0,228.68,1,20:27:53
38274,23,59,27,1,88.0,0,1,0,0,68.84,1,20:27:54
38275,12,42,33,0,88.0,0,1,0,0,54.74,1,20:27:55
38276,20,15,49,1,88.0,0,1,0,0,55.01,1,20:27:56
38277,17,1,12,0,88.0,0,1,0,0,20.83,1,20:27:57
38278,9,0,17,1,87.0,0,1,0,0,19.24,1,20:27:58
38279,57,7,44,0,88.0,0,1,0,0,72.35,1,20:27:59
38280,45,15,21,1,88.0,0,1,0,0,51.87,1,20:28:00
38281,76,250,36,1,89.0,0,1,0,0,263.77,1,20:28:01
38282,166,114,54,0,90.0,0,1,0,0,208.49,1,20:28:02
38283,51,119,22,0,90.0,0,1,0,0,131.32,1,20:28:03
38284,193,157,106,1,91.0,0,1,0,0,270.43,1,20:28:04
38285,70,6,66,0,91.0,0,1,0,0,96.4,1,20:28:05
38286,15,37,59,0,91.0,0,1,0,0,71.24,1,20:28:06
38287,21,20,17,1,91.0,0,1,0,0,33.62,1,20:28:07
38288,5,0,0,0,92.0,1,0,0,0,5.0,1,20:28:08
38295,24,18,13,0,98.0,0,1,0,0,32.7,1,20:28:15
38296,2,8,3,1,99.0,0,0,0,1,8.77,1,20:28:16
38297,1,0,1,1,99.0,0,0,0,1,1.41,1,20:28:17
