,ibi_s,day,time
47040,0.78,1,22:19:04
47041,0.748,1,22:19:05
47042,0.759,1,22:19:06
47043,0.766,1,22:19:06
47044,0.763,1,22:19:07
47045,0.762,1,22:19:08
47046,0.813,1,22:19:09
47047,0.842,1,22:19:10
47048,0.839,1,22:19:10
47049,0.817,1,22:19:11
47050,0.83,1,22:19:12
47051,0.834,1,22:19:13
47052,0.822,1,22:19:14
47053,0.781,1,22:19:15
47054,0.782,1,22:19:15
47055,0.796,1,22:19:16
47056,0.798,1,22:19:17
47057,0.788,1,22:19:18
47058,0.76,1,22:19:18
47059,0.78,1,22:19:19
47060,0.753,1,22:19:27
47061,0.735,1,22:19:28
47062,0.719,1,22:19:29
47063,0.718,1,22:19:29
47064,0.719,1,22:19:30
47065,0.734,1,22:19:31
47066,0.743,1,22:19:32
47067,0.733,1,22:19:32
47068,0.763,1,22:19:33
47069,0.789,1,22:19:34
47070,0.782,1,22:19:35
47071,0.771,1,22:19:35
47072,0.74,1,22:19:36
47073,0.75,1,22:19:37
47074,0.763,1,22:19:38
47075,0.779,1,22:19:38
47076,0.791,1,22:19:39
47077,0.778,1,22:19:40
47078,0.771,1,22:19:41
47079,0.765,1,22:19:42
47080,0.755,1,22:19:42
47081,0.78,1,22:19:43
47082,0.726,1,22:19:44
47083,0.689,1,22:19:44
47084,0.704,1,22:19:45
47085,0.733,1,22:19:46
47086,0.76,1,22:19:47
47087,0.779,1,22:19:47
47088,0.805,1,22:19:48
47089,0.82,1,22:19:49
47090,0.83,1,22:19:50
47091,0.84,1,22:19:51
47092,0.826,1,22:19:52
47093,0.807,1,22:19:52
47094,0.909,1,22:20:00
47095,0.905,1,22:20:01
47096,0.887,1,22:20:02
47097,0.862,1,22:20:03
47098,0.833,1,22:20:04
47099,0.837,1,22:20:04
47100,0.837,1,22:20:05
47101,0.836,1,22:20:06
47102,0.82,1,22:20:07
47103,0.798,1,22:20:08
47104,0.788,1,22:20:09
47105,0.793,1,22:20:09
47106,0.805,1,22:20:10
47107,0.802,1,22:20:11
47108,0.801,1,22:20:12
47109,0.776,1,22:20:12
47110,0.777,1,22:20:13
47111,0.768,1,22:20:14
47112,0.76,1,22:20:15
47113,0.737,1,22:20:16
47114,0.745,1,22:20:16
47115,0.76,1,22:20:17
47116,0.775,1,22:20:18
47117,0.763,1,22:20:19
47118,0.779,1,22:20:19
47119,0.802,1,22:20:20
47120,0.818,1,22:20:21
47121,0.838,1,22:20:22
47122,0.807,1,22:20:23
47123,0.794,1,22:20:23
47124,0.797,1,22:20:24
47125,0.797,1,22:20:25
47126,0.873,1,22:20:33
47127,0.859,1,22:20:34
47128,0.826,1,22:20:35
47129,0.769,1,22:20:35
47130,0.765,1,22:20:36
47131,0.752,1,22:20:37
47132,0.748,1,22:20:38
47133,0.758,1,22:20:38
47134,0.786,1,22:20:39
47135,0.838,1,22:20:40
47136,0.877,1,22:20:41
47137,0.864,1,22:20:42
47138,0.864,1,22:20:43
47139,0.872,1,22:20:44
47140,0.873,1,22:20:44
47141,0.839,1,22:20:45
47142,0.8,1,22:20:46
47143,0.817,1,22:20:47
47144,0.819,1,22:20:48
47145,0.815,1,22:20:49
47146,0.797,1,22:20:49
47147,0.806,1,22:20:50
47148,0.806,1,22:20:51
47149,0.841,1,22:20:52
47150,0.857,1,22:20:53
47151,0.806,1,22:20:53
47152,0.808,1,22:20:54
47153,0.813,1,22:20:55
47154,0.816,1,22:20:56
47155,0.802,1,22:20:57
47156,0.788,1,22:20:57
47157,0.772,1,22:20:58
47158,0.753,1,22:21:06
47159,0.732,1,22:21:07
47160,0.69,1,22:21:07
47161,0.679,1,22:21:08
47162,0.718,1,22:21:09
47163,0.728,1,22:21:10
47164,0.765,1,22:21:10
47165,0.783,1,22:21:11
47166,0.809,1,22:21:12
47167,0.829,1,22:21:13
47168,0.804,1,22:21:14
47169,0.79,1,22:21:14
47170,0.792,1,22:21:15
47171,0.786,1,22:21:16
47172,0.774,1,22:21:17
47173,0.751,1,22:21:17
47174,0.749,1,22:21:18
47175,0.768,1,22:21:19
47176,0.783,1,22:21:20
47177,0.806,1,22:21:21
47178,0.811,1,22:21:21
47179,0.774,1,22:21:22
47180,0.778,1,22:21:23
47181,0.804,1,22:21:24
47182,0.8,1,22:21:24
47183,0.835,1,22:21:25
47184,0.813,1,22:21:26
47185,0.799,1,22:21:27
47186,0.805,1,22:21:28
47187,0.814,1,22:21:29
47188,0.811,1,22:21:29
47189,0.799,1,22:21:30
47190,0.779,1,22:21:31
47191,0.841,1,22:21:39
47192,0.819,1,22:21:40
47193,0.808,1,22:21:41
47194,0.81,1,22:21:42
47195,0.803,1,22:21:42
47196,0.771,1,22:21:43
47197,0.792,1,22:21:44
47198,0.812,1,22:21:45
47199,0.841,1,22:21:46
47200,0.819,1,22:21:47
47201,0.833,1,22:21:47
47202,0.836,1,22:21:48
47203,0.816,1,22:21:49
47204,0.785,1,22:21:50
47205,0.771,1,22:21:51
47206,0.778,1,22:21:51
47207,0.804,1,22:21:52
47208,0.796,1,22:21:53
47209,0.76,1,22:21:54
47210,0.754,1,22:21:54
47211,0.74,1,22:21:55
47212,0.754,1,22:21:56
47213,0.78,1,22:21:57
47214,0.801,1,22:21:58
47215,0.793,1,22:21:58
47216,0.767,1,22:21:59
47217,0.766,1,22:22:00
47218,0.779,1,22:22:01
47219,0.794,1,22:22:01
47220,0.778,1,22:22:02
47221,0.77,1,22:22:03
47222,0.791,1,22:22:04
47223,0.79,1,22:22:12
47224,0.801,1,22:22:13
47225,0.803,1,22:22:13
47226,0.83,1,22:22:14
47227,0.818,1,22:22:15
47228,0.818,1,22:22:16
47229,0.833,1,22:22:17
47230,0.851,1,22:22:18
47231,0.85,1,22:22:18
47232,0.827,1,22:22:19
47233,0.847,1,22:22:20
47234,0.842,1,22:22:21
47235,0.831,1,22:22:22
47236,0.798,1,22:22:23
47237,0.808,1,22:22:23
47238,0.809,1,22:22:24
47239,0.843,1,22:22:25
47240,0.84,1,22:22:26
47241,0.842,1,22:22:27
47242,0.861,1,22:22:28
47243,0.862,1,22:22:28
47244,0.864,1,22:22:29
47245,0.814,1,22:22:30
47246,0.809,1,22:22:31
47247,0.818,1,22:22:32
47248,0.822,1,22:22:33
47249,0.825,1,22:22:33
47250,0.796,1,22:22:34
47251,0.825,1,22:22:35
47252,0.847,1,22:22:36
47253,0.844,1,22:22:37
47254,0.811,1,22:22:37
47255,0.78,1,22:22:45
47256,0.771,1,22:22:45
47257,0.753,1,22:22:46
47258,0.763,1,22:22:47
47259,0.755,1,22:22:48
47260,0.771,1,22:22:48
47261,0.811,1,22:22:49
47262,0.787,1,22:22:50
47263,0.789,1,22:22:51
47264,0.81,1,22:22:52
47265,0.848,1,22:22:52
47266,0.828,1,22:22:53
47267,0.812,1,22:22:54
47268,0.804,1,22:22:55
47269,0.813,1,22:22:56
47270,0.769,1,22:22:56
47271,0.75,1,22:22:57
47272,0.757,1,22:22:58
47273,0.771,1,22:22:59
47274,0.811,1,22:23:00
47275,0.824,1,22:23:00
47276,0.79,1,22:23:01
47277,0.793,1,22:23:02
47278,0.79,1,22:23:03
47279,0.773,1,22:23:04
47280,0.767,1,22:23:04
47281,0.775,1,22:23:05
47282,0.784,1,22:23:06
47283,0.747,1,22:23:07
47284,0.743,1,22:23:07
47285,0.739,1,22:23:08
47286,0.735,1,22:23:09
47287,0.745,1,22:23:10
47288,0.784,1,22:23:10
47289,0.817,1,22:23:18
47290,0.822,1,22:23:19
47291,0.811,1,22:23:19
47292,0.826,1,22:23:20
47293,0.822,1,22:23:21
47294,0.784,1,22:23:22
47295,0.748,1,22:23:23
47296,0.712,1,22:23:23
47297,0.705,1,22:23:24
47298,0.738,1,22:23:25
47299,0.755,1,22:23:26
47300,0.748,1,22:23:26
47301,0.783,1,22:23:27
47302,0.811,1,22:23:28
47303,0.865,1,22:23:29
47304,0.849,1,22:23:30
47305,0.842,1,22:23:30
47306,0.854,1,22:23:31
47307,0.854,1,22:23:32
47308,0.845,1,22:23:33
47309,0.834,1,22:23:34
47310,0.854,1,22:23:35
47311,0.861,1,22:23:36
47312,0.87,1,22:23:36
47313,0.819,1,22:23:37
47314,0.823,1,22:23:38
47315,0.818,1,22:23:39
47316,0.818,1,22:23:40
47317,0.784,1,22:23:40
47318,0.782,1,22:23:41
47319,0.781,1,22:23:42
47320,0.819,1,22:23:43
47321,0.843,1,22:23:51
47322,0.884,1,22:23:51
47323,0.883,1,22:23:52
47324,0.83,1,22:23:53
47325,0.835,1,22:23:54
47326,0.84,1,22:23:55
47327,0.837,1,22:23:56
47328,0.813,1,22:23:57
47329,0.819,1,22:23:57
47330,0.813,1,22:23:58
47331,0.783,1,22:23:59
47332,0.768,1,22:24:00
47333,0.781,1,22:24:00
47334,0.801,1,22:24:01
47335,0.834,1,22:24:02
47336,0.8,1,22:24:03
47337,0.822,1,22:24:04
47338,0.841,1,22:24:05
47339,0.85,1,22:24:05
47340,0.8,1,22:24:06
47341,0.795,1,22:24:07
47342,0.799,1,22:24:08
47343,0.819,1,22:24:09
47344,0.844,1,22:24:09
47345,0.828,1,22:24:10
47346,0.86,1,22:24:11
47347,0.885,1,22:24:12
47348,0.858,1,22:24:13
47349,0.864,1,22:24:14
47350,0.858,1,22:24:15
47351,0.857,1,22:24:15
47352,0.801,1,22:24:16
47353,0.787,1,22:24:24
47354,0.8,1,22:24:24
47355,0.8,1,22:24:25
47356,0.794,1,22:24:26
47357,0.762,1,22:24:27
47358,0.766,1,22:24:28
47359,0.785,1,22:24:28
47360,0.813,1,22:24:29
47361,0.818,1,22:24:30
47362,0.818,1,22:24:31
47363,0.816,1,22:24:32
47364,0.818,1,22:24:32
47365,0.788,1,22:24:33
47366,0.791,1,22:24:34
47367,0.792,1,22:24:35
47368,0.818,1,22:24:36
47369,0.849,1,22:24:36
47370,0.818,1,22:24:37
47371,0.821,1,22:24:38
47372,0.853,1,22:24:39
47373,0.863,1,22:24:40
47374,0.858,1,22:24:41
47375,0.839,1,22:24:42
47376,0.788,1,22:24:42
47377,0.789,1,22:24:43
47378,0.801,1,22:24:44
47379,0.835,1,22:24:45
47380,0.811,1,22:24:46
47381,0.82,1,22:24:46
47382,0.817,1,22:24:47
47383,0.854,1,22:24:48
47384,0.831,1,22:24:49
47385,0.87,1,22:24:57
47386,0.842,1,22:24:58
47387,0.813,1,22:24:59
47388,0.821,1,22:24:59
47389,0.83,1,22:25:00
47390,0.845,1,22:25:01
47391,0.812,1,22:25:02
47392,0.785,1,22:25:03
47393,0.783,1,22:25:03
47394,0.785,1,22:25:04
47395,0.809,1,22:25:05
47396,0.791,1,22:25:06
47397,0.798,1,22:25:07
47398,0.808,1,22:25:07
47399,0.814,1,22:25:08
47400,0.805,1,22:25:09
47401,0.776,1,22:25:10
47402,0.786,1,22:25:11
47403,0.779,1,22:25:11
47404,0.784,1,22:25:12
47405,0.755,1,22:25:13
47406,0.779,1,22:25:14
47407,0.817,1,22:25:15
47408,0.859,1,22:25:15
47409,0.864,1,22:25:16
47410,0.859,1,22:25:17
47411,0.868,1,22:25:18
47412,0.835,1,22:25:19
47413,0.789,1,22:25:20
47414,0.788,1,22:25:20
47415,0.813,1,22:25:21
47416,0.841,1,22:25:22
47417,0.802,1,22:25:30
47418,0.775,1,22:25:31
47419,0.781,1,22:25:31
47420,0.794,1,22:25:32
47421,0.806,1,22:25:33
47422,0.783,1,22:25:34
47423,0.742,1,22:25:34
47424,0.739,1,22:25:35
47425,0.758,1,22:25:36
47426,0.801,1,22:25:37
47427,0.827,1,22:25:38
47428,0.82,1,22:25:38
47429,0.785,1,22:25:39
47430,0.799,1,22:25:40
47431,0.8,1,22:25:41
47432,0.805,1,22:25:42
47433,0.79,1,22:25:42
47434,0.756,1,22:25:43
47435,0.733,1,22:25:44
47436,0.729,1,22:25:45
47437,0.748,1,22:25:45
47438,0.779,1,22:25:46
47439,0.761,1,22:25:47
47440,0.778,1,22:25:48
47441,0.808,1,22:25:48
47442,0.85,1,22:25:49
47443,0.863,1,22:25:50
47444,0.844,1,22:25:51
47445,0.842,1,22:25:52
47446,0.819,1,22:25:53
47447,0.801,1,22:25:54
47448,0.78,1,22:25:54
47449,0.773,1,22:25:55
47450,0.868,1,22:26:03
47451,0.905,1,22:26:03
47452,0.872,1,22:26:04
47453,0.881,1,22:26:05
47454,0.873,1,22:26:06
47455,0.874,1,22:26:07
47456,0.846,1,22:26:08
47457,0.806,1,22:26:09
47458,0.808,1,22:26:09
47459,0.793,1,22:26:10
47460,0.771,1,22:26:11
47461,0.775,1,22:26:12
47462,0.774,1,22:26:13
47463,0.784,1,22:26:13
47464,0.808,1,22:26:14
47465,0.841,1,22:26:15
47466,0.868,1,22:26:16
47467,0.867,1,22:26:17
47468,0.849,1,22:26:18
47469,0.817,1,22:26:18
47470,0.811,1,22:26:19
47471,0.799,1,22:26:20
47472,0.801,1,22:26:21
47473,0.806,1,22:26:22
47474,0.787,1,22:26:22
47475,0.794,1,22:26:23
47476,0.792,1,22:26:24
47477,0.816,1,22:26:25
47478,0.798,1,22:26:26
47479,0.813,1,22:26:26
47480,0.817,1,22:26:27
47481,0.837,1,22:26:28
47482,0.762,1,22:26:36
47483,0.78,1,22:26:37
47484,0.788,1,22:26:37
47485,0.783,1,22:26:38
47486,0.771,1,22:26:39
47487,0.751,1,22:26:40
47488,0.757,1,22:26:41
47489,0.757,1,22:26:41
47490,0.759,1,22:26:42
47491,0.734,1,22:26:43
47492,0.751,1,22:26:44
47493,0.759,1,22:26:44
47494,0.774,1,22:26:45
47495,0.795,1,22:26:46
47496,0.763,1,22:26:47
47497,0.773,1,22:26:47
47498,0.766,1,22:26:48
47499,0.768,1,22:26:49
47500,0.759,1,22:26:50
47501,0.735,1,22:26:50
47502,0.719,1,22:26:51
47503,0.724,1,22:26:52
47504,0.744,1,22:26:53
47505,0.783,1,22:26:53
47506,0.782,1,22:26:54
47507,0.811,1,22:26:55
47508,0.83,1,22:26:56
47509,0.836,1,22:26:57
47510,0.801,1,22:26:57
47511,0.804,1,22:26:58
47512,0.794,1,22:26:59
47513,0.796,1,22:27:00
47514,0.791,1,22:27:01
47515,0.793,1,22:27:01
47516,0.771,1,22:27:09
47517,0.788,1,22:27:10
47518,0.8,1,22:27:11
47519,0.8,1,22:27:11
47520,0.759,1,22:27:12
47521,0.758,1,22:27:13
47522,0.746,1,22:27:14
47523,0.739,1,22:27:14
47524,0.737,1,22:27:15
47525,0.736,1,22:27:16
47526,0.744,1,22:27:17
47527,0.75,1,22:27:17
47528,0.719,1,22:27:18
47529,0.692,1,22:27:19
47530,0.693,1,22:27:19
47531,0.718,1,22:27:20
47532,0.71,1,22:27:21
47533,0.742,1,22:27:22
47534,0.764,1,22:27:22
47535,0.779,1,22:27:23
47536,0.794,1,22:27:24
47537,0.772,1,22:27:25
47538,0.803,1,22:27:26
47539,0.798,1,22:27:26
47540,0.766,1,22:27:27
47541,0.762,1,22:27:28
47542,0.773,1,22:27:29
47543,0.799,1,22:27:29
47544,0.806,1,22:27:30
47545,0.796,1,22:27:31
47546,0.805,1,22:27:32
47547,0.828,1,22:27:33
47548,0.833,1,22:27:34
47549,0.822,1,22:27:34
47550,0.777,1,22:27:42
47551,0.789,1,22:27:42
47552,0.798,1,22:27:43
47553,0.836,1,22:27:44
47554,0.837,1,22:27:45
47555,0.844,1,22:27:46
47556,0.841,1,22:27:47
47557,0.802,1,22:27:47
47558,0.811,1,22:27:48
47559,0.796,1,22:27:49
47560,0.813,1,22:27:50
47561,0.804,1,22:27:51
47562,0.792,1,22:27:51
47563,0.812,1,22:27:52
47564,0.814,1,22:27:53
47565,0.798,1,22:27:54
47566,0.775,1,22:27:55
47567,0.782,1,22:27:55
47568,0.787,1,22:27:56
47569,0.805,1,22:27:57
47570,0.78,1,22:27:58
47571,0.785,1,22:27:59
47572,0.82,1,22:27:59
47573,0.834,1,22:28:00
47574,0.816,1,22:28:01
47575,0.838,1,22:28:02
47576,0.812,1,22:28:03
47577,0.802,1,22:28:04
47578,0.796,1,22:28:04
47579,0.801,1,22:28:05
47580,0.819,1,22:28:06
47581,0.825,1,22:28:07
47582,0.833,1,22:28:15
47583,0.796,1,22:28:16
47584,0.8,1,22:28:16
47585,0.796,1,22:28:17
47586,0.813,1,22:28:18
47587,0.792,1,22:28:19
47588,0.802,1,22:28:20
47589,0.809,1,22:28:20
47590,0.806,1,22:28:21
47591,0.812,1,22:28:22
47592,0.785,1,22:28:23
47593,0.785,1,22:28:24
47594,0.793,1,22:28:24
47595,0.79,1,22:28:25
47596,0.794,1,22:28:26
47597,0.767,1,22:28:27
47598,0.777,1,22:28:28
47599,0.771,1,22:28:28
47600,0.731,1,22:28:29
47601,0.699,1,22:28:30
47602,0.689,1,22:28:30
47603,0.715,1,22:28:31
47604,0.724,1,22:28:32
47605,0.736,1,22:28:33
47606,0.757,1,22:28:33
47607,0.776,1,22:28:34
47608,0.793,1,22:28:35
47609,0.786,1,22:28:36
47610,0.756,1,22:28:36
47611,0.752,1,22:28:37
47612,0.759,1,22:28:38
47613,0.781,1,22:28:39
47614,0.782,1,22:28:40
47615,0.756,1,22:28:40
47616,0.773,1,22:28:48
47617,0.76,1,22:28:48
47618,0.763,1,22:28:49
47619,0.746,1,22:28:50
47620,0.767,1,22:28:51
47621,0.806,1,22:28:52
47622,0.842,1,22:28:52
47623,0.856,1,22:28:53
47624,0.835,1,22:28:54
47625,0.846,1,22:28:55
47626,0.85,1,22:28:56
47627,0.838,1,22:28:57
47628,0.779,1,22:28:57
47629,0.774,1,22:28:58
47630,0.763,1,22:28:59
47631,0.771,1,22:29:00
47632,0.771,1,22:29:00
47633,0.75,1,22:29:01
47634,0.766,1,22:29:02
47635,0.795,1,22:29:03
47636,0.813,1,22:29:04
47637,0.786,1,22:29:04
47638,0.81,1,22:29:05
47639,0.819,1,22:29:06
47640,0.809,1,22:29:07
47641,0.774,1,22:29:08
47642,0.787,1,22:29:08
47643,0.802,1,22:29:09
47644,0.793,1,22:29:10
47645,0.804,1,22:29:11
47646,0.754,1,22:29:11
47647,0.771,1,22:29:12
47648,0.781,1,22:29:13
47649,0.808,1,22:29:21
47650,0.812,1,22:29:22
47651,0.815,1,22:29:23
47652,0.819,1,22:29:23
47653,0.795,1,22:29:24
47654,0.755,1,22:29:25
47655,0.717,1,22:29:26
47656,0.723,1,22:29:26
47657,0.7,1,22:29:27
47658,0.707,1,22:29:28
47659,0.705,1,22:29:29
47660,0.689,1,22:29:29
47661,0.676,1,22:29:30
47662,0.683,1,22:29:31
47663,0.705,1,22:29:31
47664,0.709,1,22:29:32
47665,0.724,1,22:29:33
47666,0.752,1,22:29:33
47667,0.775,1,22:29:34
47668,0.802,1,22:29:35
47669,0.771,1,22:29:36
47670,0.778,1,22:29:37
47671,0.79,1,22:29:37
47672,0.79,1,22:29:38
47673,0.793,1,22:29:39
47674,0.762,1,22:29:40
47675,0.776,1,22:29:41
47676,0.795,1,22:29:41
47677,0.815,1,22:29:42
47678,0.823,1,22:29:43
47679,0.781,1,22:29:44
47680,0.766,1,22:29:45
47681,0.766,1,22:29:45
47682,0.763,1,22:29:46
47683,0.813,1,22:29:54
47684,0.776,1,22:29:55
47685,0.763,1,22:29:55
47686,0.767,1,22:29:56
47687,0.76,1,22:29:57
47688,0.762,1,22:29:58
47689,0.748,1,22:29:58
47690,0.736,1,22:29:59
47691,0.755,1,22:30:00
47692,0.77,1,22:30:01
47693,0.787,1,22:30:02
47694,0.793,1,22:30:02
47695,0.78,1,22:30:03
47696,0.796,1,22:30:04
47697,0.822,1,22:30:05
47698,0.842,1,22:30:06
47699,0.798,1,22:30:06
47700,0.797,1,22:30:07
47701,0.787,1,22:30:08
47702,0.792,1,22:30:09
47703,0.766,1,22:30:10
47704,0.767,1,22:30:10
47705,0.769,1,22:30:11
47706,0.777,1,22:30:12
47707,0.801,1,22:30:13
47708,0.776,1,22:30:13
47709,0.785,1,22:30:14
47710,0.789,1,22:30:15
47711,0.809,1,22:30:16
47712,0.813,1,22:30:17
47713,0.77,1,22:30:17
47714,0.777,1,22:30:18
47715,0.771,1,22:30:19
47716,0.801,1,22:30:27
47717,0.806,1,22:30:28
47718,0.764,1,22:30:28
47719,0.775,1,22:30:29
47720,0.771,1,22:30:30
47721,0.77,1,22:30:31
47722,0.761,1,22:30:32
47723,0.77,1,22:30:32
47724,0.779,1,22:30:33
47725,0.798,1,22:30:34
47726,0.792,1,22:30:35
47727,0.785,1,22:30:35
47728,0.776,1,22:30:36
47729,0.792,1,22:30:37
47730,0.768,1,22:30:38
47731,0.755,1,22:30:39
47732,0.775,1,22:30:39
47733,0.778,1,22:30:40
47734,0.78,1,22:30:41
47735,0.772,1,22:30:42
47736,0.777,1,22:30:42
47737,0.754,1,22:30:43
47738,0.726,1,22:30:44
47739,0.699,1,22:30:45
47740,0.7,1,22:30:45
47741,0.7,1,22:30:46
47742,0.692,1,22:30:47
47743,0.721,1,22:30:47
47744,0.751,1,22:30:48
47745,0.775,1,22:30:49
47746,0.779,1,22:30:50
47747,0.787,1,22:30:50
47748,0.812,1,22:30:51
47749,0.843,1,22:30:52
47750,0.765,1,22:31:00
47751,0.762,1,22:31:01
47752,0.741,1,22:31:02
47753,0.744,1,22:31:02
47754,0.739,1,22:31:03
47755,0.737,1,22:31:04
47756,0.719,1,22:31:05
47757,0.734,1,22:31:05
47758,0.75,1,22:31:06
47759,0.755,1,22:31:07
47760,0.731,1,22:31:08
47761,0.738,1,22:31:08
47762,0.761,1,22:31:09
47763,0.789,1,22:31:10
47764,0.795,1,22:31:11
47765,0.766,1,22:31:11
47766,0.792,1,22:31:12
47767,0.798,1,22:31:13
47768,0.803,1,22:31:14
47769,0.784,1,22:31:15
47770,0.763,1,22:31:15
47771,0.764,1,22:31:16
47772,0.757,1,22:31:17
47773,0.756,1,22:31:18
47774,0.726,1,22:31:18
47775,0.735,1,22:31:19
47776,0.739,1,22:31:20
47777,0.754,1,22:31:21
47778,0.78,1,22:31:21
47779,0.771,1,22:31:22
47780,0.799,1,22:31:23
47781,0.793,1,22:31:24
47782,0.808,1,22:31:25
47783,0.773,1,22:31:25
47784,0.815,1,22:31:33
47785,0.785,1,22:31:34
47786,0.78,1,22:31:35
47787,0.761,1,22:31:36
47788,0.711,1,22:31:36
47789,0.703,1,22:31:37
47790,0.693,1,22:31:38
47791,0.679,1,22:31:38
47792,0.723,1,22:31:39
47793,0.878,1,22:31:40
47794,0.848,1,22:31:41
47795,0.866,1,22:31:42
47796,0.884,1,22:31:43
47797,0.85,1,22:31:43
47798,0.794,1,22:31:44
47799,0.8,1,22:31:45
47800,0.8,1,22:31:46
47801,0.785,1,22:31:47
47802,0.755,1,22:31:47
47803,0.77,1,22:31:48
47804,0.815,1,22:31:49
47805,0.891,1,22:31:50
47806,0.936,1,22:31:51
47807,0.897,1,22:31:52
47808,0.896,1,22:31:53
47809,0.905,1,22:31:53
47810,0.895,1,22:31:54
47811,0.889,1,22:31:55
47812,0.816,1,22:31:56
47813,0.813,1,22:31:57
47814,0.813,1,22:31:58
47815,0.807,1,22:31:58
47816,0.759,1,22:32:06
47817,0.782,1,22:32:07
47818,0.787,1,22:32:08
47819,0.808,1,22:32:09
47820,0.768,1,22:32:09
47821,0.762,1,22:32:10
47822,0.772,1,22:32:11
47823,0.815,1,22:32:12
47824,0.792,1,22:32:13
47825,0.823,1,22:32:13
47826,0.82,1,22:32:14
47827,0.846,1,22:32:15
47828,0.813,1,22:32:16
47829,0.775,1,22:32:17
47830,0.77,1,22:32:17
47831,0.767,1,22:32:18
47832,0.757,1,22:32:19
47833,0.764,1,22:32:20
47834,0.791,1,22:32:20
47835,0.834,1,22:32:21
47836,0.805,1,22:32:22
47837,0.76,1,22:32:23
47838,0.741,1,22:32:24
47839,0.752,1,22:32:24
47840,0.749,1,22:32:25
47841,0.757,1,22:32:26
47842,0.749,1,22:32:27
47843,0.716,1,22:32:27
47844,0.735,1,22:32:28
47845,0.773,1,22:32:29
47846,0.782,1,22:32:30
47847,0.76,1,22:32:30
47848,0.773,1,22:32:31
47849,0.822,1,22:32:39
47850,0.782,1,22:32:40
47851,0.776,1,22:32:41
47852,0.777,1,22:32:42
47853,0.779,1,22:32:42
47854,0.771,1,22:32:43
47855,0.752,1,22:32:44
47856,0.767,1,22:32:45
47857,0.782,1,22:32:45
47858,0.793,1,22:32:46
47859,0.784,1,22:32:47
47860,0.783,1,22:32:48
47861,0.81,1,22:32:49
47862,0.843,1,22:32:49
47863,0.847,1,22:32:50
47864,0.815,1,22:32:51
47865,0.79,1,22:32:52
47866,0.794,1,22:32:53
47867,0.799,1,22:32:53
47868,0.811,1,22:32:54
47869,0.78,1,22:32:55
47870,0.796,1,22:32:56
47871,0.797,1,22:32:57
47872,0.816,1,22:32:57
47873,0.828,1,22:32:58
47874,0.81,1,22:32:59
47875,0.84,1,22:33:00
47876,0.829,1,22:33:01
47877,0.813,1,22:33:02
47878,0.786,1,22:33:02
47879,0.788,1,22:33:03
47880,0.773,1,22:33:04
47881,0.805,1,22:33:12
47882,0.772,1,22:33:12
47883,0.78,1,22:33:13
47884,0.782,1,22:33:14
47885,0.78,1,22:33:15
47886,0.8,1,22:33:16
47887,0.829,1,22:33:16
47888,0.85,1,22:33:17
47889,0.872,1,22:33:18
47890,0.831,1,22:33:19
47891,0.82,1,22:33:20
47892,0.803,1,22:33:21
47893,0.788,1,22:33:21
47894,0.764,1,22:33:22
47895,0.758,1,22:33:23
47896,0.744,1,22:33:24
47897,0.729,1,22:33:24
47898,0.731,1,22:33:25
47899,0.714,1,22:33:26
47900,0.726,1,22:33:27
47901,0.75,1,22:33:27
47902,0.777,1,22:33:28
47903,0.797,1,22:33:29
47904,0.774,1,22:33:30
47905,0.797,1,22:33:30
47906,0.811,1,22:33:31
47907,0.817,1,22:33:32
47908,0.775,1,22:33:33
47909,0.763,1,22:33:34
47910,0.759,1,22:33:34
47911,0.783,1,22:33:35
47912,0.78,1,22:33:36
47913,0.772,1,22:33:37
47914,0.779,1,22:33:37
47915,0.777,1,22:33:45
47916,0.766,1,22:33:45
47917,0.78,1,22:33:46
47918,0.754,1,22:33:47
47919,0.744,1,22:33:48
47920,0.784,1,22:33:48
47921,0.825,1,22:33:49
47922,0.87,1,22:33:50
47923,0.878,1,22:33:51
47924,0.885,1,22:33:52
47925,0.868,1,22:33:53
47926,0.835,1,22:33:54
47927,0.803,1,22:33:54
47928,0.782,1,22:33:55
47929,0.781,1,22:33:56
47930,0.793,1,22:33:57
47931,0.815,1,22:33:57
47932,0.787,1,22:33:58
47933,0.827,1,22:33:59
47934,0.87,1,22:34:00
47935,0.909,1,22:34:01
47936,0.891,1,22:34:02
47937,0.831,1,22:34:03
47938,0.83,1,22:34:03
47939,0.809,1,22:34:04
47940,0.79,1,22:34:05
47941,0.821,1,22:34:06
47942,0.873,1,22:34:07
47943,0.918,1,22:34:08
47944,0.93,1,22:34:09
47945,0.896,1,22:34:09
47946,0.874,1,22:34:10
47947,0.867,1,22:34:18
47948,0.886,1,22:34:19
47949,0.899,1,22:34:20
47950,0.831,1,22:34:20
47951,0.821,1,22:34:21
47952,0.823,1,22:34:22
47953,0.827,1,22:34:23
47954,0.816,1,22:34:24
47955,0.805,1,22:34:24
47956,0.821,1,22:34:25
47957,0.843,1,22:34:26
47958,0.86,1,22:34:27
47959,0.831,1,22:34:28
47960,0.815,1,22:34:29
47961,0.817,1,22:34:29
47962,0.784,1,22:34:30
47963,0.759,1,22:34:31
47964,0.771,1,22:34:32
47965,0.793,1,22:34:33
47966,0.766,1,22:34:33
47967,0.707,1,22:34:34
47968,0.699,1,22:34:35
47969,0.727,1,22:34:35
47970,0.734,1,22:34:36
47971,0.736,1,22:34:37
