,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,day,time
43575,0,0,0,0,73.0,0,0,1,0,0.0,1,21:30:15
43576,0,8,5,0,72.0,0,0,1,0,9.43,1,21:30:16
43577,9,20,12,1,72.0,0,1,0,0,25.0,1,21:30:17
43578,0,0,0,0,71.0,1,0,0,0,0.0,1,21:30:18
43579,0,0,0,0,70.0,1,0,0,0,0.0,1,21:30:19
43580,0,0,0,0,70.0,0,0,0,1,0.0,1,21:30:20
43581,0,0,0,0,69.0,0,0,0,1,0.0,1,21:30:21
43588,10,0,0,0,67.0,0,1,0,0,10.0,1,21:30:28
43589,0,0,0,0,68.0,0,0,0,1,0.0,1,21:30:29
43590,6,0,0,0,68.0,0,0,0,1,6.0,1,21:30:30
43591,21,0,0,1,68.0,0,1,0,0,21.0,1,21:30:31
43592,2,0,0,1,69.0,0,0,0,1,2.0,1,21:30:32
43593,0,0,0,0,69.0,0,0,0,1,0.0,1,21:30:33
43594,0,0,0,0,69.0,0,0,0,1,0.0,1,21:30:34
43595,0,0,0,0,69.0,0,0,0,1,0.0,1,21:30:35
43596,0,0,0,0,69.0,0,0,0,1,0.0,1,21:30:36
43597,0,0,0,0,69.0,0,0,0,1,0.0,1,21:30:37
43598,0,0,0,0,69.0,0,0,0,1,0.0,1,21:30:38
43599,0,0,0,0,70.0,0,0,0,1,0.0,1,21:30:39
43600,0,0,0,0,69.0,0,0,0,1,0.0,1,21:30:40
43601,0,0,0,0,69.0,0,0,0,1,0.0,1,21:30:41
43602,0,0,0,0,69.0,0,0,0,1,0.0,1,21:30:42
43603,0,0,0,0,69.0,0,0,0,1,0.0,1,21:30:43
43604,0,0,0,0,69.0,0,0,0,1,0.0,1,21:30:44
43605,0,0,0,0,70.0,0,0,0,1,0.0,1,21:30:45
43606,0,0,0,0,70.0,0,0,0,1,0.0,1,21:30:46
43607,0,0,0,0,71.0,0,0,0,1,0.0,1,21:30:47
43608,0,0,0,0,71.0,0,0,0,1,0.0,1,21:30:48
43609,0,0,0,0,73.0,0,0,0,1,0.0,1,21:30:49
43610,0,0,0,0,74.0,0,0,0,1,0.0,1,21:30:50
43611,0,7,0,0,74.0,0,0,0,1,7.0,1,21:30:51
43612,0,0,0,0,74.0,0,0,0,1,0.0,1,21:30:52
43613,0,0,0,0,73.0,0,0,0,1,0.0,1,21:30:53
43614,0,0,0,0,73.0,0,0,0,1,0.0,1,21:30:54
43621,0,0,0,0,69.0,0,0,0,1,0.0,1,21:31:01
43622,0,0,0,0,69.0,0,0,0,1,0.0,1,21:31:02
43623,0,0,0,0,69.0,0,0,0,1,0.0,1,21:31:03
43624,0,0,0,0,69.0,0,0,0,1,0.0,1,21:31:04
43625,0,0,1,0,69.0,0,0,0,1,1.0,1,21:31:05
43626,0,0,0,0,68.0,0,0,0,1,0.0,1,21:31:06
43627,0,0,0,0,68.0,0,0,0,1,0.0,1,21:31:07
43628,0,0,0,0,68.0,0,0,0,1,0.0,1,21:31:08
43629,0,0,0,0,68.0,0,0,0,1,0.0,1,21:31:09
43630,0,0,0,0,68.0,0,0,0,1,0.0,1,21:31:10
43631,0,0,0,0,68.0,0,0,0,1,0.0,1,21:31:11
43632,0,0,0,0,68.0,0,0,0,1,0.0,1,21:31:12
43633,0,0,0,0,68.0,0,0,0,1,0.0,1,21:31:13
43634,13,0,0,0,68.0,0,1,0,0,13.0,1,21:31:14
43635,12,0,3,1,68.0,0,1,0,0,12.37,1,21:31:15
43636,19,21,22,0,68.0,0,1,0,0,35.86,1,21:31:16
43637,0,30,11,0,68.0,0,0,0,1,31.95,1,21:31:17
43638,9,5,2,1,68.0,0,1,0,0,10.49,1,21:31:18
43639,9,2,5,1,68.0,0,1,0,0,10.49,1,21:31:19
43640,10,1,5,0,68.0,0,1,0,0,11.22,1,21:31:20
43641,0,0,0,0,67.0,0,0,0,1,0.0,1,21:31:21
43642,0,0,0,0,66.0,0,0,0,1,0.0,1,21:31:22
43643,0,0,0,0,65.0,0,0,0,1,0.0,1,21:31:23
43644,0,0,0,0,65.0,0,0,0,1,0.0,1,21:31:24
43645,0,0,0,0,65.0,0,0,0,1,0.0,1,21:31:25
43646,0,0,0,0,65.0,0,0,0,1,0.0,1,21:31:26
43647,0,0,0,0,66.0,0,0,0,1,0.0,1,21:31:27
43654,0,0,0,0,66.0,0,0,0,1,0.0,1,21:31:34
43655,0,0,0,0,66.0,0,0,0,1,0.0,1,21:31:35
43656,0,0,0,0,66.0,0,0,0,1,0.0,1,21:31:36
43657,0,0,0,0,67.0,0,0,0,1,0.0,1,21:31:37
43658,0,0,0,0,67.0,0,0,0,1,0.0,1,21:31:38
43659,3,4,5,0,68.0,0,0,0,1,7.07,1,21:31:39
43660,9,14,26,0,68.0,0,1,0,0,30.87,1,21:31:40
43661,88,78,55,1,69.0,0,1,0,0,129.82,1,21:31:41
43662,21,44,51,0,69.0,0,1,0,0,70.55,1,21:31:42
43663,0,0,9,0,68.0,0,0,0,1,9.0,1,21:31:43
43664,0,0,0,0,68.0,0,0,0,1,0.0,1,21:31:44
43665,0,0,0,0,68.0,0,0,0,1,0.0,1,21:31:45
43666,37,0,8,1,69.0,0,1,0,0,37.85,1,21:31:46
43667,2,0,3,1,70.0,0,0,0,1,3.61,1,21:31:47
43668,0,0,0,0,71.0,0,0,0,1,0.0,1,21:31:48
43669,0,0,0,0,71.0,0,0,0,1,0.0,1,21:31:49
43670,0,0,0,0,71.0,0,0,0,1,0.0,1,21:31:50
43671,0,0,0,0,71.0,0,0,0,1,0.0,1,21:31:51
43672,0,0,0,0,72.0,0,0,0,1,0.0,1,21:31:52
43673,0,0,0,0,72.0,0,0,0,1,0.0,1,21:31:53
43674,0,0,0,0,72.0,0,0,0,1,0.0,1,21:31:54
43675,0,0,0,0,72.0,0,0,0,1,0.0,1,21:31:55
43676,0,0,0,0,71.0,0,0,0,1,0.0,1,21:31:56
43677,0,0,0,0,71.0,0,0,0,1,0.0,1,21:31:57
43678,0,0,0,0,71.0,0,0,0,1,0.0,1,21:31:58
43679,0,0,0,0,71.0,0,0,0,1,0.0,1,21:31:59
43680,0,0,0,0,70.0,0,0,0,1,0.0,1,21:32:00
43687,22,6,9,1,76.0,0,1,0,0,24.52,1,21:32:07
43688,15,0,8,0,75.0,0,1,0,0,17.0,1,21:32:08
43689,1,0,0,0,74.0,0,0,1,0,1.0,1,21:32:09
43690,0,0,0,0,73.0,0,0,1,0,0.0,1,21:32:10
43691,19,0,5,1,73.0,0,1,0,0,19.65,1,21:32:11
43692,2,0,0,0,73.0,0,0,0,1,2.0,1,21:32:12
43693,11,0,0,0,72.0,0,1,0,0,11.0,1,21:32:13
43694,0,0,0,0,71.0,0,0,1,0,0.0,1,21:32:14
43695,0,0,0,0,71.0,0,0,1,0,0.0,1,21:32:15
43696,0,0,0,0,70.0,0,0,0,1,0.0,1,21:32:16
43697,0,0,0,0,69.0,0,0,1,0,0.0,1,21:32:17
43698,0,0,0,0,69.0,0,0,1,0,0.0,1,21:32:18
43699,0,0,0,0,68.0,0,0,0,1,0.0,1,21:32:19
43700,0,0,2,0,68.0,0,0,1,0,2.0,1,21:32:20
43701,0,0,0,0,67.0,0,0,1,0,0.0,1,21:32:21
43702,0,0,0,0,67.0,0,0,1,0,0.0,1,21:32:22
43703,0,0,0,0,67.0,0,0,1,0,0.0,1,21:32:23
43704,0,0,0,0,67.0,0,0,1,0,0.0,1,21:32:24
43705,0,0,0,0,67.0,0,0,1,0,0.0,1,21:32:25
43706,0,0,0,0,67.0,0,0,1,0,0.0,1,21:32:26
43707,0,0,0,0,68.0,0,0,1,0,0.0,1,21:32:27
43708,0,0,0,0,68.0,0,0,1,0,0.0,1,21:32:28
43709,0,0,0,0,69.0,0,0,1,0,0.0,1,21:32:29
43710,0,0,0,0,69.0,0,0,1,0,0.0,1,21:32:30
43711,0,0,0,0,69.0,0,0,1,0,0.0,1,21:32:31
43712,5,0,0,1,68.0,0,0,0,1,5.0,1,21:32:32
43713,4,0,0,0,68.0,0,0,0,1,4.0,1,21:32:33
43720,0,0,0,0,68.0,0,0,0,1,0.0,1,21:32:40
43721,0,0,0,0,67.0,0,0,0,1,0.0,1,21:32:41
43722,0,0,0,0,67.0,0,0,0,1,0.0,1,21:32:42
43723,0,0,0,0,66.0,0,0,1,0,0.0,1,21:32:43
43724,0,0,0,0,65.0,0,0,1,0,0.0,1,21:32:44
43725,0,0,0,0,65.0,0,0,1,0,0.0,1,21:32:45
43726,0,0,0,0,65.0,0,0,1,0,0.0,1,21:32:46
43727,0,0,0,0,64.0,0,0,1,0,0.0,1,21:32:47
43728,0,0,0,0,64.0,0,0,1,0,0.0,1,21:32:48
43729,0,0,0,0,64.0,0,0,1,0,0.0,1,21:32:49
43730,0,0,0,0,64.0,0,0,0,1,0.0,1,21:32:50
43731,5,0,0,0,63.0,0,0,1,0,5.0,1,21:32:51
43732,0,1,1,0,63.0,0,0,1,0,1.41,1,21:32:52
43733,104,94,8,1,63.0,0,1,0,0,140.41,1,21:32:53
43734,35,12,2,1,64.0,0,1,0,0,37.05,1,21:32:54
43735,0,0,0,0,63.0,0,0,0,1,0.0,1,21:32:55
43736,2,0,0,0,63.0,1,0,0,0,2.0,1,21:32:56
43737,0,0,0,0,63.0,1,0,0,0,0.0,1,21:32:57
43738,0,0,0,0,64.0,0,0,0,1,0.0,1,21:32:58
43739,0,0,0,0,64.0,1,0,0,0,0.0,1,21:32:59
43740,0,0,0,0,65.0,1,0,0,0,0.0,1,21:33:00
43741,0,0,0,0,66.0,1,0,0,0,0.0,1,21:33:01
43742,0,0,0,0,67.0,1,0,0,0,0.0,1,21:33:02
43743,0,0,0,0,67.0,1,0,0,0,0.0,1,21:33:03
43744,0,0,0,0,67.0,1,0,0,0,0.0,1,21:33:04
43745,0,0,0,0,67.0,1,0,0,0,0.0,1,21:33:05
43746,0,0,0,0,67.0,1,0,0,0,0.0,1,21:33:06
43753,3,4,0,1,69.0,1,0,0,0,5.0,1,21:33:13
43754,0,0,0,0,69.0,0,0,0,1,0.0,1,21:33:14
43755,0,0,0,0,69.0,1,0,0,0,0.0,1,21:33:15
43756,1,0,0,0,69.0,0,0,0,1,1.0,1,21:33:16
43757,13,0,1,1,69.0,0,1,0,0,13.04,1,21:33:17
43758,15,0,0,1,69.0,0,1,0,0,15.0,1,21:33:18
43759,3,0,0,0,69.0,0,0,0,1,3.0,1,21:33:19
43760,54,0,40,1,69.0,0,1,0,0,67.2,1,21:33:20
43761,44,0,49,1,69.0,0,1,0,0,65.86,1,21:33:21
43762,33,0,38,1,69.0,0,1,0,0,50.33,1,21:33:22
43763,26,0,24,1,69.0,0,1,0,0,35.38,1,21:33:23
43764,69,8,61,1,69.0,0,1,0,0,92.44,1,21:33:24
43765,54,19,44,0,69.0,0,1,0,0,72.2,1,21:33:25
43766,5,8,24,0,69.0,0,0,1,0,25.79,1,21:33:26
43767,0,0,0,0,69.0,0,0,1,0,0.0,1,21:33:27
43768,0,0,0,0,69.0,0,0,1,0,0.0,1,21:33:28
43769,0,0,0,0,69.0,0,0,1,0,0.0,1,21:33:29
43770,0,0,0,0,69.0,0,0,1,0,0.0,1,21:33:30
43771,0,0,0,0,70.0,0,0,1,0,0.0,1,21:33:31
43772,0,0,0,0,71.0,0,0,1,0,0.0,1,21:33:32
43773,18,0,11,0,71.0,0,1,0,0,21.1,1,21:33:33
43774,0,0,0,0,72.0,0,0,0,1,0.0,1,21:33:34
43775,0,0,0,0,72.0,0,0,0,1,0.0,1,21:33:35
43776,0,0,0,0,71.0,0,0,0,1,0.0,1,21:33:36
43777,0,0,0,0,71.0,0,0,0,1,0.0,1,21:33:37
43778,0,0,0,0,71.0,0,0,0,1,0.0,1,21:33:38
43779,0,0,0,0,70.0,0,0,0,1,0.0,1,21:33:39
43786,14,0,0,0,67.0,0,1,0,0,14.0,1,21:33:46
43787,32,22,5,0,67.0,0,1,0,0,39.15,1,21:33:47
43788,11,11,11,0,66.0,0,1,0,0,19.05,1,21:33:48
43789,20,6,13,1,66.0,0,1,0,0,24.6,1,21:33:49
43790,11,0,0,1,66.0,0,1,0,0,11.0,1,21:33:50
43791,4,0,0,0,66.0,0,0,0,1,4.0,1,21:33:51
43792,0,0,0,0,67.0,0,0,0,1,0.0,1,21:33:52
43793,0,0,0,0,68.0,0,0,0,1,0.0,1,21:33:53
43794,0,0,0,0,68.0,0,0,0,1,0.0,1,21:33:54
43795,0,0,0,0,68.0,0,0,0,1,0.0,1,21:33:55
43796,0,0,0,0,67.0,0,0,0,1,0.0,1,21:33:56
43797,0,0,0,0,67.0,0,0,0,1,0.0,1,21:33:57
43798,6,0,0,0,67.0,0,0,0,1,6.0,1,21:33:58
43799,0,0,0,0,66.0,0,0,1,0,0.0,1,21:33:59
43800,0,0,0,0,66.0,0,0,0,1,0.0,1,21:34:00
43801,0,0,0,0,66.0,0,0,0,1,0.0,1,21:34:01
43802,0,0,0,0,66.0,0,0,0,1,0.0,1,21:34:02
43803,0,0,0,0,66.0,0,0,0,1,0.0,1,21:34:03
43804,0,0,0,0,67.0,0,0,1,0,0.0,1,21:34:04
43805,0,0,0,0,68.0,0,0,1,0,0.0,1,21:34:05
43806,41,0,12,1,68.0,0,1,0,0,42.72,1,21:34:06
43807,64,16,35,1,68.0,0,1,0,0,74.68,1,21:34:07
43808,32,3,24,1,67.0,0,1,0,0,40.11,1,21:34:08
43809,38,7,2,1,66.0,0,1,0,0,38.69,1,21:34:09
43810,0,0,0,0,65.0,0,0,0,1,0.0,1,21:34:10
43811,0,0,0,0,65.0,0,0,0,1,0.0,1,21:34:11
43812,106,34,55,1,65.0,0,1,0,0,124.17,1,21:34:12
43822,60,40,28,1,68.0,0,1,0,0,77.36,1,21:34:22
43823,56,68,10,0,69.0,0,1,0,0,88.66,1,21:34:23
43824,30,56,0,0,69.0,0,1,0,0,63.53,1,21:34:24
43825,1,6,0,0,68.0,0,0,1,0,6.08,1,21:34:25
43826,3,0,15,0,68.0,0,0,1,0,15.3,1,21:34:26
43827,31,21,58,1,68.0,0,1,0,0,69.04,1,21:34:27
43828,22,14,68,0,68.0,0,1,0,0,72.83,1,21:34:28
43829,185,70,99,0,68.0,0,1,0,0,221.19,1,21:34:29
43830,86,8,44,1,68.0,0,1,0,0,96.93,1,21:34:30
43831,55,13,18,0,68.0,0,1,0,0,59.31,1,21:34:31
43832,0,0,0,0,68.0,0,0,1,0,0.0,1,21:34:32
43833,9,0,0,0,70.0,0,1,0,0,9.0,1,21:34:33
43834,0,0,0,0,70.0,0,0,0,1,0.0,1,21:34:34
43835,0,0,0,0,71.0,0,0,0,1,0.0,1,21:34:35
43836,0,0,0,0,72.0,0,0,0,1,0.0,1,21:34:36
43837,0,0,0,0,75.0,0,0,1,0,0.0,1,21:34:37
43838,0,0,3,0,75.0,0,0,1,0,3.0,1,21:34:38
43839,0,0,0,0,76.0,0,0,1,0,0.0,1,21:34:39
43840,0,0,0,0,77.0,0,0,1,0,0.0,1,21:34:40
43841,0,0,0,0,77.0,0,0,1,0,0.0,1,21:34:41
43842,0,0,0,0,76.0,0,0,1,0,0.0,1,21:34:42
43843,17,0,0,0,75.0,0,1,0,0,17.0,1,21:34:43
43844,10,0,0,0,74.0,0,1,0,0,10.0,1,21:34:44
43845,52,44,28,1,74.0,0,1,0,0,73.65,1,21:34:45
43846,56,64,106,1,74.0,0,1,0,0,135.9,1,21:34:46
43847,116,108,95,0,74.0,0,1,0,0,184.78,1,21:34:47
43848,11,55,46,0,74.0,0,1,0,0,72.54,1,21:34:48
43855,0,0,0,0,70.0,0,0,1,0,0.0,1,21:34:55
43856,0,0,0,0,69.0,0,0,1,0,0.0,1,21:34:56
43857,0,0,0,0,67.0,0,0,1,0,0.0,1,21:34:57
43858,0,0,0,0,66.0,0,0,1,0,0.0,1,21:34:58
43859,0,0,0,0,66.0,0,0,1,0,0.0,1,21:34:59
43860,6,0,15,0,66.0,0,0,1,0,16.16,1,21:35:00
43861,6,0,1,0,66.0,0,0,1,0,6.08,1,21:35:01
43862,0,0,0,0,66.0,0,0,1,0,0.0,1,21:35:02
43863,0,0,0,0,66.0,0,0,1,0,0.0,1,21:35:03
43864,0,0,0,0,65.0,0,0,1,0,0.0,1,21:35:04
43865,0,0,0,0,65.0,0,0,1,0,0.0,1,21:35:05
43866,0,0,7,0,65.0,0,0,1,0,7.0,1,21:35:06
43867,0,0,11,0,64.0,0,0,1,0,11.0,1,21:35:07
43868,13,0,17,0,64.0,0,1,0,0,21.4,1,21:35:08
43869,14,30,37,1,64.0,0,1,0,0,49.65,1,21:35:09
43870,53,31,82,0,64.0,0,1,0,0,102.44,1,21:35:10
43871,25,0,46,0,65.0,0,1,0,0,52.35,1,21:35:11
43872,3,0,18,0,66.0,0,0,0,1,18.25,1,21:35:12
43873,65,16,166,1,66.0,0,1,0,0,178.99,1,21:35:13
43874,97,52,43,0,67.0,0,1,0,0,118.16,1,21:35:14
43875,52,75,76,1,69.0,0,1,0,0,118.76,1,21:35:15
43876,85,127,128,1,69.0,0,1,0,0,199.34,1,21:35:16
43877,6,123,153,0,69.0,0,0,1,0,196.4,1,21:35:17
43878,26,9,30,1,70.0,0,1,0,0,40.71,1,21:35:18
43879,0,24,21,0,71.0,0,0,1,0,31.89,1,21:35:19
43880,0,8,0,0,72.0,0,0,1,0,8.0,1,21:35:20
43881,0,0,0,0,72.0,0,0,1,0,0.0,1,21:35:21
43888,0,0,0,0,73.0,0,0,1,0,0.0,1,21:35:28
43889,0,0,0,0,73.0,0,0,1,0,0.0,1,21:35:29
43890,0,0,0,0,72.0,0,0,1,0,0.0,1,21:35:30
43891,0,0,0,0,72.0,0,0,1,0,0.0,1,21:35:31
43892,0,0,0,0,72.0,0,0,1,0,0.0,1,21:35:32
43893,0,0,0,0,71.0,0,0,1,0,0.0,1,21:35:33
43894,0,0,0,0,71.0,0,0,1,0,0.0,1,21:35:34
43895,0,0,0,0,71.0,0,0,1,0,0.0,1,21:35:35
43896,0,0,0,0,71.0,0,0,1,0,0.0,1,21:35:36
43897,0,0,0,0,71.0,0,0,1,0,0.0,1,21:35:37
43898,0,0,0,0,72.0,0,0,1,0,0.0,1,21:35:38
43899,0,0,0,0,72.0,0,0,1,0,0.0,1,21:35:39
43900,0,0,0,0,72.0,0,0,1,0,0.0,1,21:35:40
43901,0,0,0,0,72.0,0,0,1,0,0.0,1,21:35:41
43902,0,0,0,0,72.0,0,0,1,0,0.0,1,21:35:42
43903,0,0,0,0,73.0,0,0,1,0,0.0,1,21:35:43
43904,0,0,0,0,73.0,0,0,1,0,0.0,1,21:35:44
43905,0,0,0,0,73.0,0,0,1,0,0.0,1,21:35:45
43906,0,0,0,0,73.0,0,0,1,0,0.0,1,21:35:46
43907,0,0,0,0,74.0,0,0,1,0,0.0,1,21:35:47
43908,0,0,0,0,74.0,0,0,1,0,0.0,1,21:35:48
43909,0,0,0,0,74.0,0,0,1,0,0.0,1,21:35:49
43910,0,0,0,0,74.0,0,0,1,0,0.0,1,21:35:50
43911,0,0,0,0,74.0,0,0,1,0,0.0,1,21:35:51
43912,0,0,0,0,74.0,0,0,1,0,0.0,1,21:35:52
43913,0,0,0,0,74.0,0,0,1,0,0.0,1,21:35:53
43914,0,0,0,0,74.0,0,0,1,0,0.0,1,21:35:54
43921,0,0,0,0,74.0,0,0,1,0,0.0,1,21:36:01
43922,0,0,0,0,74.0,0,0,1,0,0.0,1,21:36:02
43923,0,0,0,0,75.0,0,0,1,0,0.0,1,21:36:03
43924,0,0,0,0,74.0,0,0,1,0,0.0,1,21:36:04
43925,0,0,0,0,73.0,0,0,1,0,0.0,1,21:36:05
43926,0,0,0,0,73.0,0,0,1,0,0.0,1,21:36:06
43927,0,0,0,0,72.0,0,0,1,0,0.0,1,21:36:07
43928,0,0,0,0,72.0,0,0,1,0,0.0,1,21:36:08
43929,0,0,0,0,73.0,0,0,1,0,0.0,1,21:36:09
43930,0,0,0,0,74.0,0,0,1,0,0.0,1,21:36:10
43931,0,0,0,0,73.0,0,0,1,0,0.0,1,21:36:11
43932,0,0,0,0,73.0,0,0,1,0,0.0,1,21:36:12
43933,0,0,0,0,72.0,0,0,1,0,0.0,1,21:36:13
43934,0,0,0,0,71.0,0,0,1,0,0.0,1,21:36:14
43935,0,0,0,0,70.0,0,0,1,0,0.0,1,21:36:15
43936,0,0,0,0,70.0,0,0,1,0,0.0,1,21:36:16
43937,0,0,0,0,69.0,0,0,1,0,0.0,1,21:36:17
43938,0,0,0,0,69.0,0,0,0,1,0.0,1,21:36:18
43939,0,0,0,0,68.0,0,0,0,1,0.0,1,21:36:19
43940,0,0,0,0,69.0,0,0,0,1,0.0,1,21:36:20
43941,0,0,0,0,69.0,0,0,1,0,0.0,1,21:36:21
43942,0,0,0,0,69.0,0,0,1,0,0.0,1,21:36:22
43943,0,0,0,0,69.0,0,0,1,0,0.0,1,21:36:23
43944,0,0,0,0,69.0,0,0,1,0,0.0,1,21:36:24
43945,0,0,0,0,69.0,0,0,1,0,0.0,1,21:36:25
43946,0,0,0,0,69.0,0,0,1,0,0.0,1,21:36:26
43947,0,0,0,0,69.0,0,0,1,0,0.0,1,21:36:27
43954,0,0,0,0,71.0,0,0,1,0,0.0,1,21:36:34
43955,0,0,0,0,70.0,0,0,1,0,0.0,1,21:36:35
43956,0,0,0,0,70.0,0,0,1,0,0.0,1,21:36:36
43957,0,0,0,0,70.0,0,0,1,0,0.0,1,21:36:37
43958,0,0,0,0,70.0,0,0,1,0,0.0,1,21:36:38
43959,0,0,0,0,70.0,0,0,1,0,0.0,1,21:36:39
43960,0,0,0,0,70.0,0,0,1,0,0.0,1,21:36:40
43961,0,0,0,0,70.0,0,0,1,0,0.0,1,21:36:41
43962,0,0,0,0,70.0,0,0,1,0,0.0,1,21:36:42
43963,0,0,0,0,71.0,0,0,1,0,0.0,1,21:36:43
43964,0,0,0,0,71.0,0,0,1,0,0.0,1,21:36:44
43965,0,0,0,0,71.0,0,0,1,0,0.0,1,21:36:45
43966,0,0,0,0,72.0,0,0,1,0,0.0,1,21:36:46
43967,0,0,0,0,73.0,0,0,1,0,0.0,1,21:36:47
43968,0,0,0,0,73.0,0,0,1,0,0.0,1,21:36:48
43969,0,0,0,0,73.0,0,0,1,0,0.0,1,21:36:49
43970,0,0,0,0,73.0,0,0,1,0,0.0,1,21:36:50
43971,0,0,0,0,72.0,0,0,1,0,0.0,1,21:36:51
43972,0,0,0,0,72.0,0,0,1,0,0.0,1,21:36:52
43973,0,0,0,0,72.0,0,0,1,0,0.0,1,21:36:53
43974,0,0,0,0,72.0,0,0,1,0,0.0,1,21:36:54
43975,0,0,0,0,71.0,0,0,1,0,0.0,1,21:36:55
43976,0,0,0,0,71.0,0,0,1,0,0.0,1,21:36:56
43977,0,0,0,0,71.0,0,0,1,0,0.0,1,21:36:57
43978,0,0,0,0,71.0,0,0,1,0,0.0,1,21:36:58
43979,0,0,0,0,72.0,0,0,1,0,0.0,1,21:36:59
43980,0,0,0,0,73.0,0,0,1,0,0.0,1,21:37:00
43987,0,0,0,0,69.0,0,0,1,0,0.0,1,21:37:07
43988,0,0,0,0,69.0,0,0,1,0,0.0,1,21:37:08
43989,0,0,0,0,69.0,0,0,1,0,0.0,1,21:37:09
43990,0,0,0,0,69.0,0,0,1,0,0.0,1,21:37:10
43991,0,0,0,0,69.0,0,0,1,0,0.0,1,21:37:11
43992,0,0,0,0,68.0,0,0,1,0,0.0,1,21:37:12
43993,0,0,0,0,68.0,0,0,1,0,0.0,1,21:37:13
43994,0,0,0,0,67.0,0,0,1,0,0.0,1,21:37:14
43995,0,0,0,0,67.0,0,0,1,0,0.0,1,21:37:15
43996,0,0,0,0,68.0,0,0,1,0,0.0,1,21:37:16
43997,0,0,0,0,68.0,0,0,1,0,0.0,1,21:37:17
43998,0,0,0,0,69.0,0,0,1,0,0.0,1,21:37:18
43999,0,0,0,0,70.0,0,0,1,0,0.0,1,21:37:19
44000,0,0,0,0,70.0,0,0,1,0,0.0,1,21:37:20
44001,0,0,0,0,70.0,0,0,1,0,0.0,1,21:37:21
44002,0,0,0,0,71.0,0,0,1,0,0.0,1,21:37:22
44003,0,0,0,0,71.0,0,0,1,0,0.0,1,21:37:23
44004,0,0,0,0,71.0,0,0,1,0,0.0,1,21:37:24
44005,0,0,0,0,71.0,0,0,1,0,0.0,1,21:37:25
44006,0,0,0,0,72.0,0,0,1,0,0.0,1,21:37:26
44007,0,0,0,0,73.0,0,0,1,0,0.0,1,21:37:27
44008,0,0,0,0,74.0,0,0,1,0,0.0,1,21:37:28
44009,0,0,0,0,76.0,0,0,1,0,0.0,1,21:37:29
44010,0,0,0,0,76.0,0,0,1,0,0.0,1,21:37:30
44011,0,0,0,0,75.0,0,0,1,0,0.0,1,21:37:31
44012,0,0,0,0,75.0,0,0,1,0,0.0,1,21:37:32
44013,0,0,0,0,74.0,0,0,1,0,0.0,1,21:37:33
44020,0,0,0,0,71.0,0,0,1,0,0.0,1,21:37:40
44021,0,0,0,0,71.0,0,0,1,0,0.0,1,21:37:41
44022,0,0,0,0,70.0,0,0,1,0,0.0,1,21:37:42
44023,0,0,0,0,70.0,0,0,1,0,0.0,1,21:37:43
44024,0,0,0,0,70.0,0,0,1,0,0.0,1,21:37:44
44025,0,0,0,0,69.0,0,0,1,0,0.0,1,21:37:45
44026,0,0,0,0,69.0,0,0,1,0,0.0,1,21:37:46
44027,0,0,0,0,69.0,0,0,1,0,0.0,1,21:37:47
44028,0,0,0,0,69.0,0,0,1,0,0.0,1,21:37:48
44029,0,0,0,0,68.0,0,0,1,0,0.0,1,21:37:49
44030,0,0,0,0,68.0,0,0,1,0,0.0,1,21:37:50
44031,0,0,0,0,67.0,0,0,1,0,0.0,1,21:37:51
44032,0,0,0,0,67.0,0,0,1,0,0.0,1,21:37:52
44033,0,0,0,0,67.0,0,0,1,0,0.0,1,21:37:53
44034,0,0,0,0,67.0,0,0,1,0,0.0,1,21:37:54
44035,0,0,0,0,67.0,0,0,1,0,0.0,1,21:37:55
44036,0,0,0,0,67.0,0,0,1,0,0.0,1,21:37:56
44037,0,0,0,0,68.0,0,0,1,0,0.0,1,21:37:57
44038,0,0,0,0,68.0,0,0,1,0,0.0,1,21:37:58
44039,0,0,0,0,68.0,0,0,1,0,0.0,1,21:37:59
44040,0,0,0,0,68.0,0,0,1,0,0.0,1,21:38:00
44041,0,0,0,0,68.0,0,0,1,0,0.0,1,21:38:01
44042,0,0,0,0,68.0,0,0,1,0,0.0,1,21:38:02
44043,0,0,0,0,68.0,0,0,1,0,0.0,1,21:38:03
44044,0,0,0,0,68.0,0,0,1,0,0.0,1,21:38:04
44045,0,0,0,0,69.0,0,0,1,0,0.0,1,21:38:05
44046,0,0,0,0,69.0,0,0,1,0,0.0,1,21:38:06
44053,0,0,0,0,69.0,0,0,1,0,0.0,1,21:38:13
44054,0,0,0,0,70.0,0,0,1,0,0.0,1,21:38:14
44055,0,0,0,0,71.0,0,0,1,0,0.0,1,21:38:15
44056,0,0,0,0,71.0,0,0,1,0,0.0,1,21:38:16
44057,0,0,0,0,71.0,0,0,1,0,0.0,1,21:38:17
44058,0,0,0,0,71.0,0,0,1,0,0.0,1,21:38:18
44059,0,0,0,0,71.0,0,0,0,1,0.0,1,21:38:19
44060,0,0,0,0,71.0,0,0,0,1,0.0,1,21:38:20
44061,0,0,0,0,70.0,0,0,0,1,0.0,1,21:38:21
44062,0,0,0,0,70.0,0,0,0,1,0.0,1,21:38:22
44063,0,0,0,0,70.0,0,0,0,1,0.0,1,21:38:23
44064,0,0,0,0,70.0,0,0,0,1,0.0,1,21:38:24
